question,subject,choices,answer,qa
"Warum ist es wichtig, dass personenbezogene Daten über Forschungsteilnehmer in sicheren, vertraulichen Aufzeichnungen aufbewahrt werden?",philosophy,"['Damit die Teilnehmer nicht herausfinden können, was über sie geschrieben wurde.', 'Für den Fall, dass Personen, Orte oder Organisationen durch die Identifizierung oder Offenlegung persönlicher Informationen geschädigt werden können.', 'Damit Regierungsbeamte, Lehrer und andere Verantwortliche leicht auf die Daten zugreifen können.', 'Damit der Forscher Einzelpersonen aufspüren und mehr über ihr Leben erfahren kann.']",1,"Frage: Warum ist es wichtig, dass personenbezogene Daten über Forschungsteilnehmer in sicheren, vertraulichen Aufzeichnungen aufbewahrt werden?

Antwortoptionen: ['Damit die Teilnehmer nicht herausfinden können, was über sie geschrieben wurde.', 'Für den Fall, dass Personen, Orte oder Organisationen durch die Identifizierung oder Offenlegung persönlicher Informationen geschädigt werden können.', 'Damit Regierungsbeamte, Lehrer und andere Verantwortliche leicht auf die Daten zugreifen können.', 'Damit der Forscher Einzelpersonen aufspüren und mehr über ihr Leben erfahren kann.']

Antwort: Für den Fall, dass Personen, Orte oder Organisationen durch die Identifizierung oder Offenlegung persönlicher Informationen geschädigt werden können."
"Berkeley besteht darauf, daß Hitze und Kälte _____ sind.",philosophy,"['Wahnvorstellungen', 'physische Gegenstände', 'Nur Dinge , die außerhalb unseres Geistes existieren .', 'Nur Empfindungen, die in unseren Köpfen existieren.']",3,"Frage: Berkeley besteht darauf, daß Hitze und Kälte _____ sind.

Antwortoptionen: ['Wahnvorstellungen', 'physische Gegenstände', 'Nur Dinge , die außerhalb unseres Geistes existieren .', 'Nur Empfindungen, die in unseren Köpfen existieren.']

Antwort: Nur Empfindungen, die in unseren Köpfen existieren."
Laut Moore ist die grundlegendste Frage in der Ethik:,philosophy,"['ob das Leben lebenswert ist.', 'ob Gott existiert.', 'wie 'gut' definiert werden soll.', 'ob die Moral objektiv ist.']",2,"Frage: Laut Moore ist die grundlegendste Frage in der Ethik:

Antwortoptionen: ['ob das Leben lebenswert ist.', 'ob Gott existiert.', 'wie 'gut' definiert werden soll.', 'ob die Moral objektiv ist.']

Antwort: wie ""gut"" definiert werden soll."
"Bentham behauptet, dass Handlungen richtig oder falsch sind aufgrund von:",philosophy,"['die Motive dahinter.', 'ihre Folgen.', 'sowohl a als auch b.', 'weder a noch b.']",1,"Frage: Bentham behauptet, dass Handlungen richtig oder falsch sind aufgrund von:

Antwortoptionen: ['die Motive dahinter.', 'ihre Folgen.', 'sowohl a als auch b.', 'weder a noch b.']

Antwort: ihre Folgen."
Welche der folgenden Begriffe können nach Moore definiert werden?,philosophy,"['Sehr gut.', 'gelb', 'Pferd', 'alle oben genannten']",2,"Frage: Welche der folgenden Begriffe können nach Moore definiert werden?

Antwortoptionen: ['Sehr gut.', 'gelb', 'Pferd', 'alle oben genannten']

Antwort: Pferd"
"Cicero argumentiert , dass wir niemals moralisch irregehen werden , wenn wir:",philosophy,"['Folgen wir unserem Gewissen.', 'Folgen Sie den Gesetzen.', 'Folgen Sie religiösen Edikten.', 'Folgen Sie der Natur als Führer.']",3,"Frage: Cicero argumentiert , dass wir niemals moralisch irregehen werden , wenn wir:

Antwortoptionen: ['Folgen wir unserem Gewissen.', 'Folgen Sie den Gesetzen.', 'Folgen Sie religiösen Edikten.', 'Folgen Sie der Natur als Führer.']

Antwort: Folgen Sie der Natur als Führer."
Nach Kant hängt der moralische Wert einer Handlung davon ab:,philosophy,"['Der moralische Charakter des Agenten, der sie ausführt.', 'die Folgen der Handlung.', 'die Maxime, nach der gehandelt wird.', 'alle oben genannten Punkte.']",2,"Frage: Nach Kant hängt der moralische Wert einer Handlung davon ab:

Antwortoptionen: ['Der moralische Charakter des Agenten, der sie ausführt.', 'die Folgen der Handlung.', 'die Maxime, nach der gehandelt wird.', 'alle oben genannten Punkte.']

Antwort: die Maxime, nach der gehandelt wird."
"Epictetus empfiehlt, daß wir folgendes unterlassen:",philosophy,"['Sie lachen, ohne sich zu zügeln.', 'Gelegentlich zu Vorlesungen gehen.', 'Sex vor der Ehe haben.', 'alle oben genannten Punkte.']",3,"Frage: Epictetus empfiehlt, daß wir folgendes unterlassen:

Antwortoptionen: ['Sie lachen, ohne sich zu zügeln.', 'Gelegentlich zu Vorlesungen gehen.', 'Sex vor der Ehe haben.', 'alle oben genannten Punkte.']

Antwort: alle oben genannten Punkte."
"Nussbaum behauptet, dass unsere modernen Debatten über Homosexualität:",philosophy,"['sind die Fortsetzung der gleichen Debatte über sexuelle Aktivität, die in der griechischen Welt stattfand.', 'Die Frage, ob Homosexualität unmoralisch ist, kann nicht objektiv beantwortet werden.', 'in einer Weise durchgeführt werden, die nicht tugendhaft ist.', 'keine der oben genannten.']",3,"Frage: Nussbaum behauptet, dass unsere modernen Debatten über Homosexualität:

Antwortoptionen: ['sind die Fortsetzung der gleichen Debatte über sexuelle Aktivität, die in der griechischen Welt stattfand.', 'Die Frage, ob Homosexualität unmoralisch ist, kann nicht objektiv beantwortet werden.', 'in einer Weise durchgeführt werden, die nicht tugendhaft ist.', 'keine der oben genannten.']

Antwort: keine der oben genannten."
"Zu sagen, dass ""Philosophie"" (wie ""Liebe"" oder ""Kunst"") kein geschlossenes Konzept ist, bedeutet, dass wir nicht die notwendigen und ausreichenden Bedingungen festlegen können, durch die sie definiert wird Vielmehr sind philosophische Fragestellungen als ""familiäre Ähnlichkeiten"" miteinander identifizierbar Mit anderen Worten:",philosophy,"['Es gibt kein einziges Unterscheidungsmerkmal, das ein Thema als philosophisch identifiziert, nur eine Überschneidung von Themen, die grob miteinander verbunden sind.', 'Die Art und Weise, wie wir über Philosophie, Liebe oder Kunst nachdenken, hängt wirklich davon ab, wie wir von unseren Familien erzogen wurden, Dinge als ähnlich zu identifizieren.', 'Die notwendige und ausreichende Bedingung dafür, dass etwas als philosophisch angesehen wird, ist, dass es eine der folgenden Fragen beantwortet: Was bedeutet es? und Woher weißt du das?', 'Die Philosophie ist keine geschlossene Disziplin, insofern sie bereit ist, jede von der 'menschlichen Familie' vorgeschlagene Antwort als wahr zu akzeptieren.']",0,"Frage: Zu sagen, dass ""Philosophie"" (wie ""Liebe"" oder ""Kunst"") kein geschlossenes Konzept ist, bedeutet, dass wir nicht die notwendigen und ausreichenden Bedingungen festlegen können, durch die sie definiert wird Vielmehr sind philosophische Fragestellungen als ""familiäre Ähnlichkeiten"" miteinander identifizierbar Mit anderen Worten:

Antwortoptionen: ['Es gibt kein einziges Unterscheidungsmerkmal, das ein Thema als philosophisch identifiziert, nur eine Überschneidung von Themen, die grob miteinander verbunden sind.', 'Die Art und Weise, wie wir über Philosophie, Liebe oder Kunst nachdenken, hängt wirklich davon ab, wie wir von unseren Familien erzogen wurden, Dinge als ähnlich zu identifizieren.', 'Die notwendige und ausreichende Bedingung dafür, dass etwas als philosophisch angesehen wird, ist, dass es eine der folgenden Fragen beantwortet: Was bedeutet es? und Woher weißt du das?', 'Die Philosophie ist keine geschlossene Disziplin, insofern sie bereit ist, jede von der 'menschlichen Familie' vorgeschlagene Antwort als wahr zu akzeptieren.']

Antwort: Es gibt kein einziges Unterscheidungsmerkmal, das ein Thema als philosophisch identifiziert, nur eine Überschneidung von Themen, die grob miteinander verbunden sind."
"Laut Ross sollten wir eine moralische Theorie konstruieren, indem wir:",philosophy,"['Konstruktion von logischen Beweisen für moralische Prinzipien.', 'Soziale Konventionen zu konsultieren.', 'über das, was wir wirklich denken, nachzudenken.', 'die Schrift konsultieren.']",2,"Frage: Laut Ross sollten wir eine moralische Theorie konstruieren, indem wir:

Antwortoptionen: ['Konstruktion von logischen Beweisen für moralische Prinzipien.', 'Soziale Konventionen zu konsultieren.', 'über das, was wir wirklich denken, nachzudenken.', 'die Schrift konsultieren.']

Antwort: über das, was wir wirklich denken, nachzudenken."
"Eine scheinbare Pflicht ist ein Merkmal einer Handlung, aufgrund dessen die Handlung",philosophy,"['Dies scheint richtig zu sein, obwohl dies illusorisch sein könnte.', 'In diesem Zusammenhang ist zu erwähnen, daß es sich um eine Reihe von Maßnahmen handelt, die von der Kommission vorgeschlagen wurden.', 'ist richtig.', 'ist das Erste, was ein Agent tun sollte, vor allem anderen.']",1,"Frage: Eine scheinbare Pflicht ist ein Merkmal einer Handlung, aufgrund dessen die Handlung

Antwortoptionen: ['Dies scheint richtig zu sein, obwohl dies illusorisch sein könnte.', 'In diesem Zusammenhang ist zu erwähnen, daß es sich um eine Reihe von Maßnahmen handelt, die von der Kommission vorgeschlagen wurden.', 'ist richtig.', 'ist das Erste, was ein Agent tun sollte, vor allem anderen.']

Antwort: In diesem Zusammenhang ist zu erwähnen, daß es sich um eine Reihe von Maßnahmen handelt, die von der Kommission vorgeschlagen wurden."
"Nach Sokrates Die Aufgabe eines weisen und tugendhaften Menschen besteht nicht nur darin , verschiedene Beispiele für gerechte oder tugendhafte Handlungen zu lernen , sondern das Wesen der Gerechtigkeit oder Tugend zu lernen . weil:",philosophy,"['Wenn wir genügend Beispiele von Gerechtigkeit oder Tugend kennen, werden wir ein sinnvolles Leben führen, auch wenn wir nicht wissen, was sie zu Beispielen von Gerechtigkeit oder Tugend macht.', 'Die Kenntnis einzelner Beispiele allein würde jemanden nicht auf Situationen der Gerechtigkeit oder Tugend vorbereiten, auf die die Beispiele nicht unmittelbar anwendbar sind.', 'Was eine Handlung gerecht oder tugendhaft macht, kann nur erkannt werden, wenn man die Leute nach ihrer Meinung fragt und jede Antwort als gleich wertvoll betrachtet.', 'Gerechtigkeit und Tugend sind universelle Ziele aller Menschen, auch wenn die Menschen sich nicht immer einig sind, wie diese Ziele erreicht werden können.']",1,"Frage: Nach Sokrates Die Aufgabe eines weisen und tugendhaften Menschen besteht nicht nur darin , verschiedene Beispiele für gerechte oder tugendhafte Handlungen zu lernen , sondern das Wesen der Gerechtigkeit oder Tugend zu lernen . weil:

Antwortoptionen: ['Wenn wir genügend Beispiele von Gerechtigkeit oder Tugend kennen, werden wir ein sinnvolles Leben führen, auch wenn wir nicht wissen, was sie zu Beispielen von Gerechtigkeit oder Tugend macht.', 'Die Kenntnis einzelner Beispiele allein würde jemanden nicht auf Situationen der Gerechtigkeit oder Tugend vorbereiten, auf die die Beispiele nicht unmittelbar anwendbar sind.', 'Was eine Handlung gerecht oder tugendhaft macht, kann nur erkannt werden, wenn man die Leute nach ihrer Meinung fragt und jede Antwort als gleich wertvoll betrachtet.', 'Gerechtigkeit und Tugend sind universelle Ziele aller Menschen, auch wenn die Menschen sich nicht immer einig sind, wie diese Ziele erreicht werden können.']

Antwort: Die Kenntnis einzelner Beispiele allein würde jemanden nicht auf Situationen der Gerechtigkeit oder Tugend vorbereiten, auf die die Beispiele nicht unmittelbar anwendbar sind."
"Baier behauptet, dass ethische Skepsis häufig auf folgende Gründe zurückzuführen ist:",philosophy,"['Verwirrte metaphysische Theorien.', 'verwirrte Erkenntnistheorien.', 'Verwirrte religiöse Ansichten.', 'verwirrte wissenschaftliche Theorien.']",1,"Frage: Baier behauptet, dass ethische Skepsis häufig auf folgende Gründe zurückzuführen ist:

Antwortoptionen: ['Verwirrte metaphysische Theorien.', 'verwirrte Erkenntnistheorien.', 'Verwirrte religiöse Ansichten.', 'verwirrte wissenschaftliche Theorien.']

Antwort: verwirrte Erkenntnistheorien."
"Aquinas behauptet , dass alle menschlichen Operationen zu dienen scheinen:",philosophy,"['die an der Macht sind.', 'die von hohem Status sind.', 'die über die Wahrheit nachdenken.', 'die Unrecht tun.']",2,"Frage: Aquinas behauptet , dass alle menschlichen Operationen zu dienen scheinen:

Antwortoptionen: ['die an der Macht sind.', 'die von hohem Status sind.', 'die über die Wahrheit nachdenken.', 'die Unrecht tun.']

Antwort: die über die Wahrheit nachdenken."
Nach Stevenson beinhalten moralische Meinungsverschiedenheiten:,philosophy,"['Interessensunterschiede.', 'Meinungsverschiedenheiten.', 'Meinungsverschiedenheit in der Theorie.', 'Meinungsverschiedenheiten in der Praxis.']",0,"Frage: Nach Stevenson beinhalten moralische Meinungsverschiedenheiten:

Antwortoptionen: ['Interessensunterschiede.', 'Meinungsverschiedenheiten.', 'Meinungsverschiedenheit in der Theorie.', 'Meinungsverschiedenheiten in der Praxis.']

Antwort: Interessensunterschiede."
"Gemäß Hobbes gibt es immer und überall, wo Menschen ohne eine gemeinsame Macht leben, die sie alle in Ehrfurcht hält, _____.",philosophy,"['Verhandlung', 'Krieg', 'Demokratie', 'Freiheit']",1,"Frage: Gemäß Hobbes gibt es immer und überall, wo Menschen ohne eine gemeinsame Macht leben, die sie alle in Ehrfurcht hält, _____.

Antwortoptionen: ['Verhandlung', 'Krieg', 'Demokratie', 'Freiheit']

Antwort: Krieg"
"Hare behauptet, dass alle moralischen Argumente:",philosophy,"['Sie sind nutzlos.', 'gültig.', 'Das ist ad hominem.', 'Geräusche.']",2,"Frage: Hare behauptet, dass alle moralischen Argumente:

Antwortoptionen: ['Sie sind nutzlos.', 'gültig.', 'Das ist ad hominem.', 'Geräusche.']

Antwort: Das ist ad hominem."
"Abgesehen von der Tatsache, dass es ""keine schöne Sache ist"", was ist ein wichtiger ethischer Nachteil des Betrugs von Teilnehmern?",philosophy,"['Es kann dem beruflichen Ruf des Forschers und seiner Disziplin schaden.', 'Es macht es schwieriger, Zugang zu abweichenden oder versteckten Populationen zu erhalten.', 'Dies bedeutet, dass Datensätze mit personenbezogenen Daten der Teilnehmer nicht anonymisiert werden können.', 'Nichts davon.']",0,"Frage: Abgesehen von der Tatsache, dass es ""keine schöne Sache ist"", was ist ein wichtiger ethischer Nachteil des Betrugs von Teilnehmern?

Antwortoptionen: ['Es kann dem beruflichen Ruf des Forschers und seiner Disziplin schaden.', 'Es macht es schwieriger, Zugang zu abweichenden oder versteckten Populationen zu erhalten.', 'Dies bedeutet, dass Datensätze mit personenbezogenen Daten der Teilnehmer nicht anonymisiert werden können.', 'Nichts davon.']

Antwort: Es kann dem beruflichen Ruf des Forschers und seiner Disziplin schaden."
"Stevenson behauptet, dass der primäre Einsatz von ethischen Urteilen darin besteht,",philosophy,"['die Tatsachen darlegen.', 'die Interessen anderer beeinflussen.', 'beschreibt die eigene Anerkennung von Dingen.', 'keine der oben genannten.']",1,"Frage: Stevenson behauptet, dass der primäre Einsatz von ethischen Urteilen darin besteht,

Antwortoptionen: ['die Tatsachen darlegen.', 'die Interessen anderer beeinflussen.', 'beschreibt die eigene Anerkennung von Dingen.', 'keine der oben genannten.']

Antwort: die Interessen anderer beeinflussen."
"Butler behauptet, dass, streng genommen, das Einzige, worauf jeder ein Recht hat, ist:",philosophy,"['Das Leben.', 'Freiheit.', 'Eigentum.', 'Glückseligkeit.']",3,"Frage: Butler behauptet, dass, streng genommen, das Einzige, worauf jeder ein Recht hat, ist:

Antwortoptionen: ['Das Leben.', 'Freiheit.', 'Eigentum.', 'Glückseligkeit.']

Antwort: Glückseligkeit."
"Augustinus sagt, dass wir niemals irren können:",philosophy,"['unter allen Umständen.', 'außer durch Unwissenheit.', 'Außer durch Bosheit.', 'außer durch Versuchung.']",1,"Frage: Augustinus sagt, dass wir niemals irren können:

Antwortoptionen: ['unter allen Umständen.', 'außer durch Unwissenheit.', 'Außer durch Bosheit.', 'außer durch Versuchung.']

Antwort: außer durch Unwissenheit."
"Laut Brandt's Theorie ist eine ideale moralische Regel eine, die:",philosophy,"['Maximieren Sie den positiven Nutzen und ignorieren Sie den negativen Nutzen.', 'Minimieren Sie den negativen Nutzen und ignorieren Sie den positiven Nutzen.', 'Maximierung des Nutzens, wobei sowohl positive als auch negative Nutzungen gezählt werden.', 'Sie berücksichtigen weder den positiven noch den negativen Nutzen.']",2,"Frage: Laut Brandt's Theorie ist eine ideale moralische Regel eine, die:

Antwortoptionen: ['Maximieren Sie den positiven Nutzen und ignorieren Sie den negativen Nutzen.', 'Minimieren Sie den negativen Nutzen und ignorieren Sie den positiven Nutzen.', 'Maximierung des Nutzens, wobei sowohl positive als auch negative Nutzungen gezählt werden.', 'Sie berücksichtigen weder den positiven noch den negativen Nutzen.']

Antwort: Maximierung des Nutzens, wobei sowohl positive als auch negative Nutzungen gezählt werden."
"Hare behauptet, dass Ethik und Wissenschaft sich darin ähneln:",philosophy,"['Beide versuchen, uns mit wahren Überzeugungen über die Welt zu versorgen.', 'Beides sind wesentliche Bestandteile eines sinnvollen Lebens.', 'Beide beinhalten die Prüfung allgemeiner Prinzipien durch Prüfung ihrer logischen Konsequenzen.', 'alle oben genannten Punkte.']",2,"Frage: Hare behauptet, dass Ethik und Wissenschaft sich darin ähneln:

Antwortoptionen: ['Beide versuchen, uns mit wahren Überzeugungen über die Welt zu versorgen.', 'Beides sind wesentliche Bestandteile eines sinnvollen Lebens.', 'Beide beinhalten die Prüfung allgemeiner Prinzipien durch Prüfung ihrer logischen Konsequenzen.', 'alle oben genannten Punkte.']

Antwort: Beide beinhalten die Prüfung allgemeiner Prinzipien durch Prüfung ihrer logischen Konsequenzen."
"Hume argumentiert, dass die Kriterien für die Beurteilung des ästhetischen Wertes _____ sind.",philosophy,"['völlig subjektiv', 'unveränderlich', 'völlig objektiv', 'unbekannt']",0,"Frage: Hume argumentiert, dass die Kriterien für die Beurteilung des ästhetischen Wertes _____ sind.

Antwortoptionen: ['völlig subjektiv', 'unveränderlich', 'völlig objektiv', 'unbekannt']

Antwort: völlig subjektiv"
Auf wie viele Kategorien ethischer Grundsätze beziehen sich Diener und Crandell?,philosophy,"['Drei: Schädigung von Schülern, fehlende Einwilligung nach Aufklärung, Verletzung der Privatsphäre in sozialen Medien.', 'Vier: Schädigung von Teilnehmern, fehlende Einwilligung nach Aufklärung, Verletzung der Privatsphäre, Täuschung', 'Zweitens: ethisch und unethisch', 'Zweitens: Recht und Unrecht']",1,"Frage: Auf wie viele Kategorien ethischer Grundsätze beziehen sich Diener und Crandell?

Antwortoptionen: ['Drei: Schädigung von Schülern, fehlende Einwilligung nach Aufklärung, Verletzung der Privatsphäre in sozialen Medien.', 'Vier: Schädigung von Teilnehmern, fehlende Einwilligung nach Aufklärung, Verletzung der Privatsphäre, Täuschung', 'Zweitens: ethisch und unethisch', 'Zweitens: Recht und Unrecht']

Antwort: Vier: Schädigung von Teilnehmern, fehlende Einwilligung nach Aufklärung, Verletzung der Privatsphäre, Täuschung"
"In Erwiderung auf die Behauptung, dass die absichtliche Begründung unvollständig sei:",philosophy,"['Gauthier erweitert die Definition der deliberativen Rechtfertigung.', 'Gauthier vertritt die Auffassung, dass die absichtliche Rechtfertigung per Definition alle relevanten Erwägungen berücksichtigt.', 'Gauthier behauptet, dass überlegte Rechtfertigung funktioniert.', 'Gauthier argumentiert, dass alle Theorien der Rechtfertigung gleichermaßen unvollständig sind.']",2,"Frage: In Erwiderung auf die Behauptung, dass die absichtliche Begründung unvollständig sei:

Antwortoptionen: ['Gauthier erweitert die Definition der deliberativen Rechtfertigung.', 'Gauthier vertritt die Auffassung, dass die absichtliche Rechtfertigung per Definition alle relevanten Erwägungen berücksichtigt.', 'Gauthier behauptet, dass überlegte Rechtfertigung funktioniert.', 'Gauthier argumentiert, dass alle Theorien der Rechtfertigung gleichermaßen unvollständig sind.']

Antwort: Gauthier behauptet, dass überlegte Rechtfertigung funktioniert."
"Aquinas behauptet, dass die ultimative Perfektion des Betriebs ist:",philosophy,"['Freude.', 'Es gibt Frieden.', 'Es ist mir ein Vergnügen.', 'Göttlichkeit.']",0,"Frage: Aquinas behauptet, dass die ultimative Perfektion des Betriebs ist:

Antwortoptionen: ['Freude.', 'Es gibt Frieden.', 'Es ist mir ein Vergnügen.', 'Göttlichkeit.']

Antwort: Freude."
"Rawls argumentiert, dass Parteien in der ursprünglichen Position den Utilitarismus nicht akzeptieren würden, weil:",philosophy,"['Es ist zu schwierig zu bestimmen, welche Politik das Glück maximieren würde.', 'Das wäre zu riskant.', 'Es verlangt von uns, ungerechte Dinge zu tun, wie zum Beispiel unschuldige Menschen hinzurichten.', 'Sie wären hinter dem Schleier der Unwissenheit und hätten daher nie von Utilitarismus gehört.']",1,"Frage: Rawls argumentiert, dass Parteien in der ursprünglichen Position den Utilitarismus nicht akzeptieren würden, weil:

Antwortoptionen: ['Es ist zu schwierig zu bestimmen, welche Politik das Glück maximieren würde.', 'Das wäre zu riskant.', 'Es verlangt von uns, ungerechte Dinge zu tun, wie zum Beispiel unschuldige Menschen hinzurichten.', 'Sie wären hinter dem Schleier der Unwissenheit und hätten daher nie von Utilitarismus gehört.']

Antwort: Das wäre zu riskant."
"Worauf bezieht sich der Begriff ""Lebenssinn""?",philosophy,"['äußere Bedeutung', 'Gottes Plan.', 'Interne Bedeutung', 'Bedeutung im Jenseits']",2,"Frage: Worauf bezieht sich der Begriff ""Lebenssinn""?

Antwortoptionen: ['äußere Bedeutung', 'Gottes Plan.', 'Interne Bedeutung', 'Bedeutung im Jenseits']

Antwort: Interne Bedeutung"
Stevenson identifiziert die Bedeutung eines Begriffs mit:,philosophy,"['die empirischen Beobachtungen, auf die sie Anwendung findet.', 'alle psychologischen Ursachen und Wirkungen, die seine Äußerung begleiten.', 'die psychologischen Ursachen und Wirkungen, mit denen sie tendenziell verbunden ist.', 'die Menge anderer Wörter, die Synonyme des ursprünglichen Wortes sind.']",2,"Frage: Stevenson identifiziert die Bedeutung eines Begriffs mit:

Antwortoptionen: ['die empirischen Beobachtungen, auf die sie Anwendung findet.', 'alle psychologischen Ursachen und Wirkungen, die seine Äußerung begleiten.', 'die psychologischen Ursachen und Wirkungen, mit denen sie tendenziell verbunden ist.', 'die Menge anderer Wörter, die Synonyme des ursprünglichen Wortes sind.']

Antwort: die psychologischen Ursachen und Wirkungen, mit denen sie tendenziell verbunden ist."
"Hume meint, dass jeder Geist _____ wahrnimmt.",philosophy,"['Die gleiche Schönheit.', 'Eine andere Schönheit.', 'ein verzerrtes Gefühl für Schönheit', 'Objektive Schönheit']",1,"Frage: Hume meint, dass jeder Geist _____ wahrnimmt.

Antwortoptionen: ['Die gleiche Schönheit.', 'Eine andere Schönheit.', 'ein verzerrtes Gefühl für Schönheit', 'Objektive Schönheit']

Antwort: Eine andere Schönheit."
"Descartes sagt, daß das Hauptmerkmal von physischen Dingen darin besteht, daß _____.",philosophy,"['Sie können nicht gemessen werden.', 'Die Wissenschaft kann sie studieren.', 'Sie haben keine Verlängerung.', 'Sie haben eine Verlängerung.']",3,"Frage: Descartes sagt, daß das Hauptmerkmal von physischen Dingen darin besteht, daß _____.

Antwortoptionen: ['Sie können nicht gemessen werden.', 'Die Wissenschaft kann sie studieren.', 'Sie haben keine Verlängerung.', 'Sie haben eine Verlängerung.']

Antwort: Sie haben eine Verlängerung."
"In Buch II der Republik behauptet Glaucon, dass die Gerechtigkeit aus:",philosophy,"['eine soziale Vereinbarung.', 'Die Natur.', 'Die Götter.', 'Die Mächtigen.']",0,"Frage: In Buch II der Republik behauptet Glaucon, dass die Gerechtigkeit aus:

Antwortoptionen: ['eine soziale Vereinbarung.', 'Die Natur.', 'Die Götter.', 'Die Mächtigen.']

Antwort: eine soziale Vereinbarung."
Augustinus identifiziert das Böse mit:,philosophy,"['Der Einfluss des Teufels.', 'das Fehlen des Guten.', 'Eine einzigartige Kraft, die der Güte entgegengesetzt ist.', 'Schmerzen.']",1,"Frage: Augustinus identifiziert das Böse mit:

Antwortoptionen: ['Der Einfluss des Teufels.', 'das Fehlen des Guten.', 'Eine einzigartige Kraft, die der Güte entgegengesetzt ist.', 'Schmerzen.']

Antwort: das Fehlen des Guten."
"Nach Paley müssen wir schließen, dass eine Uhr einen intelligenten Designer hatte, wenn die Uhr _____.",philosophy,"['zeigt Zielstrebigkeit', 'hat eine Struktur', 'läuft gut', 'ist eingraviert']",0,"Frage: Nach Paley müssen wir schließen, dass eine Uhr einen intelligenten Designer hatte, wenn die Uhr _____.

Antwortoptionen: ['zeigt Zielstrebigkeit', 'hat eine Struktur', 'läuft gut', 'ist eingraviert']

Antwort: zeigt Zielstrebigkeit"
Laut Bentham ist eine moralische Sanktion:,philosophy,"['Vergnügen oder Schmerz, verursacht durch zufällige Mitglieder der Gemeinschaft.', 'Vergnügen oder Schmerz, der einem Richter in Übereinstimmung mit einer Regel zugefügt wird.', 'Vergnügen oder Schmerz, die es erlaubt ist, jemandem zuzufügen.', 'keine der oben genannten.']",0,"Frage: Laut Bentham ist eine moralische Sanktion:

Antwortoptionen: ['Vergnügen oder Schmerz, verursacht durch zufällige Mitglieder der Gemeinschaft.', 'Vergnügen oder Schmerz, der einem Richter in Übereinstimmung mit einer Regel zugefügt wird.', 'Vergnügen oder Schmerz, die es erlaubt ist, jemandem zuzufügen.', 'keine der oben genannten.']

Antwort: Vergnügen oder Schmerz, verursacht durch zufällige Mitglieder der Gemeinschaft."
"Augustinus behauptet, dass der akademische Skeptizismus:",philosophy,"['ist wahr und kann bewiesen werden.', 'ist wahr, kann aber nicht nachgewiesen werden', 'ist falsch, kann aber nicht widerlegt werden.', 'ist falsch und kann widerlegt werden.']",3,"Frage: Augustinus behauptet, dass der akademische Skeptizismus:

Antwortoptionen: ['ist wahr und kann bewiesen werden.', 'ist wahr, kann aber nicht nachgewiesen werden', 'ist falsch, kann aber nicht widerlegt werden.', 'ist falsch und kann widerlegt werden.']

Antwort: ist falsch und kann widerlegt werden."
"Wenn man davon ausgeht, dass eine Reihe von Aussagen wahr ist, und dennoch kann man daraus eine falsche oder absurde Aussage ableiten, dann muss die ursprüngliche Reihe von Aussagen als Ganzes falsch sein Diese Art von Argumentation wird als _____ bezeichnet.",philosophy,"['Modus tollens', 'Modus ponens', 'hypothetischer Syllogismus', 'Reduktion zum Absurdum']",3,"Frage: Wenn man davon ausgeht, dass eine Reihe von Aussagen wahr ist, und dennoch kann man daraus eine falsche oder absurde Aussage ableiten, dann muss die ursprüngliche Reihe von Aussagen als Ganzes falsch sein Diese Art von Argumentation wird als _____ bezeichnet.

Antwortoptionen: ['Modus tollens', 'Modus ponens', 'hypothetischer Syllogismus', 'Reduktion zum Absurdum']

Antwort: Reduktion zum Absurdum"
Aristoteles beendet die Ethik mit einem Übergang zu einer Diskussion über:,philosophy,"['Ästhetik.', 'Die Theologie.', 'Die Politik.', 'Naturwissenschaften.']",2,"Frage: Aristoteles beendet die Ethik mit einem Übergang zu einer Diskussion über:

Antwortoptionen: ['Ästhetik.', 'Die Theologie.', 'Die Politik.', 'Naturwissenschaften.']

Antwort: Die Politik."
"Kant behauptet, dass das moralische Gesetz jedem Menschen gegeben wird durch:",philosophy,"['der Gesellschaft.', 'Der eigene Wille.', '- Oh, mein Gott.', 'Die Natur.']",1,"Frage: Kant behauptet, dass das moralische Gesetz jedem Menschen gegeben wird durch:

Antwortoptionen: ['der Gesellschaft.', 'Der eigene Wille.', '- Oh, mein Gott.', 'Die Natur.']

Antwort: Der eigene Wille."
"Die Ästhetik befasst sich mit Fragen, die _____ interessieren.",philosophy,"['nur Philosophen', 'nur Kritiker', 'Keiner .', 'Philosophen und Nichtphilosophen']",3,"Frage: Die Ästhetik befasst sich mit Fragen, die _____ interessieren.

Antwortoptionen: ['nur Philosophen', 'nur Kritiker', 'Keiner .', 'Philosophen und Nichtphilosophen']

Antwort: Philosophen und Nichtphilosophen"
