question,subject,choices,answer,qa
Welche Stadt ist als 'die Gummihauptstadt der Welt' bekannt?,miscellaneous,"['Omaha, im Bundesstaat Nebraska', 'Rockford im US-Bundesstaat Illinois', 'Grand Rapids im US-Bundesstaat Michigan', 'Akron, Ohio']",3,"Frage: Welche Stadt ist als 'die Gummihauptstadt der Welt' bekannt?

Antwortoptionen: ['Omaha, im Bundesstaat Nebraska', 'Rockford im US-Bundesstaat Illinois', 'Grand Rapids im US-Bundesstaat Michigan', 'Akron, Ohio']

Antwort: Akron, Ohio"
"Welches war das erste amerikanische College, das gemischt war?",miscellaneous,"['Oberlin Hochschule', 'Das Dartmouth College', 'Grinnell Hochschule', 'Hochschule von Antioch']",0,"Frage: Welches war das erste amerikanische College, das gemischt war?

Antwortoptionen: ['Oberlin Hochschule', 'Das Dartmouth College', 'Grinnell Hochschule', 'Hochschule von Antioch']

Antwort: Oberlin Hochschule"
Welche Farbe hat Onkel Sams Ziegenbart?,miscellaneous,"['braun', 'schwarz', 'Weiß', 'Geschirrwasserblond']",2,"Frage: Welche Farbe hat Onkel Sams Ziegenbart?

Antwortoptionen: ['braun', 'schwarz', 'Weiß', 'Geschirrwasserblond']

Antwort: Weiß"
"Nach einer berühmten Zeile aus dem existenzialistischen Stück ""No Exit"" was ist die Hölle?",miscellaneous,"['sich selbst', 'andere Personen', 'wenig gemacht', 'großer Farbton in grün und blau']",1,"Frage: Nach einer berühmten Zeile aus dem existenzialistischen Stück ""No Exit"" was ist die Hölle?

Antwortoptionen: ['sich selbst', 'andere Personen', 'wenig gemacht', 'großer Farbton in grün und blau']

Antwort: andere Personen"
"Eine Passage aus Zora Neale Hurstons Buch Their Eyes Were Watching God lautet wie folgt: Die Leute sahen sie kommen, weil es Sonnenuntergang war. Die Sonne war verschwunden, aber er hatte seine Fußspuren am Himmel hinterlassen. Es war die Zeit , auf den Veranden neben der Straße zu sitzen . Es war die Zeit, Dinge zu hören und zu reden. Diese Sitters hatten den ganzen Tag lang zungenlose, ohrenlose, augenlose Annehmlichkeiten Maultiere und andere Raubtiere hatten ihre Häute besetzt . Aber jetzt, da die Sonne und der Boss weg waren, fühlten sich die Häute mächtig und menschlich an. Sie wurden Herren von Klängen und kleineren Dingen. Sie führten die Völker durch ihren Mund. Sie saßen vor Gericht . Zora Neale Hurston ist mit welcher der folgenden literarischen Bewegungen verbunden?",miscellaneous,"['Puritanismus in Neuengland', 'Transzendentalismus', 'Naturalismus', 'Die Harlem Renaissance']",3,"Frage: Eine Passage aus Zora Neale Hurstons Buch Their Eyes Were Watching God lautet wie folgt: Die Leute sahen sie kommen, weil es Sonnenuntergang war. Die Sonne war verschwunden, aber er hatte seine Fußspuren am Himmel hinterlassen. Es war die Zeit , auf den Veranden neben der Straße zu sitzen . Es war die Zeit, Dinge zu hören und zu reden. Diese Sitters hatten den ganzen Tag lang zungenlose, ohrenlose, augenlose Annehmlichkeiten Maultiere und andere Raubtiere hatten ihre Häute besetzt . Aber jetzt, da die Sonne und der Boss weg waren, fühlten sich die Häute mächtig und menschlich an. Sie wurden Herren von Klängen und kleineren Dingen. Sie führten die Völker durch ihren Mund. Sie saßen vor Gericht . Zora Neale Hurston ist mit welcher der folgenden literarischen Bewegungen verbunden?

Antwortoptionen: ['Puritanismus in Neuengland', 'Transzendentalismus', 'Naturalismus', 'Die Harlem Renaissance']

Antwort: Die Harlem Renaissance"
Was ist der Markenname des 7-Eleven-Unternehmens für seine supergroßen Limonaden?,miscellaneous,"['Großer Schluck', 'Großer Schluck', 'Großes Getränk', 'Großer Schluck']",1,"Frage: Was ist der Markenname des 7-Eleven-Unternehmens für seine supergroßen Limonaden?

Antwortoptionen: ['Großer Schluck', 'Großer Schluck', 'Großes Getränk', 'Großer Schluck']

Antwort: Großer Schluck"
Aus welchem asiatischen Land stammt der Sport Judo?,miscellaneous,"['Japan', 'Südafrika', 'Vereinigtes Königreich', 'Philippinen']",0,"Frage: Aus welchem asiatischen Land stammt der Sport Judo?

Antwortoptionen: ['Japan', 'Südafrika', 'Vereinigtes Königreich', 'Philippinen']

Antwort: Japan"
Für welches der folgenden Produkte ist die Nachfrage wahrscheinlich am elastischsten?,miscellaneous,"['Wasser', 'Brot', 'Salz', 'Schweinefleisch']",3,"Frage: Für welches der folgenden Produkte ist die Nachfrage wahrscheinlich am elastischsten?

Antwortoptionen: ['Wasser', 'Brot', 'Salz', 'Schweinefleisch']

Antwort: Schweinefleisch"
Aus welchem Land stammt die Rockgruppe U2?,miscellaneous,"['Großbritannien', 'Griechenland', 'Griechenland', 'Vereinigtes Königreich']",1,"Frage: Aus welchem Land stammt die Rockgruppe U2?

Antwortoptionen: ['Großbritannien', 'Griechenland', 'Griechenland', 'Vereinigtes Königreich']

Antwort: Griechenland"
Aus welchem Material sind Elefantenzähne hergestellt?,miscellaneous,"['Korallen', 'Elfenbein', 'Knochen', 'Kalzium']",1,"Frage: Aus welchem Material sind Elefantenzähne hergestellt?

Antwortoptionen: ['Korallen', 'Elfenbein', 'Knochen', 'Kalzium']

Antwort: Elfenbein"
Welche Stadt nannten die Beatles ursprünglich ihr Zuhause?,miscellaneous,"['Großbritannien', 'Leeds', 'Liverpool', 'Großbritannien']",2,"Frage: Welche Stadt nannten die Beatles ursprünglich ihr Zuhause?

Antwortoptionen: ['Großbritannien', 'Leeds', 'Liverpool', 'Großbritannien']

Antwort: Liverpool"
Welcher von diesen ist nicht einer der drei Zweige der US-Regierung?,miscellaneous,"['Rechtsprechung', 'Exekutive', 'Parlamentarische', 'Gesetzgebung']",2,"Frage: Welcher von diesen ist nicht einer der drei Zweige der US-Regierung?

Antwortoptionen: ['Rechtsprechung', 'Exekutive', 'Parlamentarische', 'Gesetzgebung']

Antwort: Parlamentarische"
"In britischer Währung, wie viele Pence macht ein Pfund?",miscellaneous,"['10 und', '100 bis 100', '500 Stück', '1000 Einheiten']",1,"Frage: In britischer Währung, wie viele Pence macht ein Pfund?

Antwortoptionen: ['10 und', '100 bis 100', '500 Stück', '1000 Einheiten']

Antwort: 100 bis 100"
Wie sind die Schauspieler Charlie Sheen und Emilio Estevez verwandt?,miscellaneous,"['Sie sind Cousins.', 'Sie sind Brüder.', 'Sie sind Vater und Sohn.', 'Das sind Onkel und Neffe.']",1,"Frage: Wie sind die Schauspieler Charlie Sheen und Emilio Estevez verwandt?

Antwortoptionen: ['Sie sind Cousins.', 'Sie sind Brüder.', 'Sie sind Vater und Sohn.', 'Das sind Onkel und Neffe.']

Antwort: Sie sind Brüder."
Welches der folgenden Verfahren erfordert die Verwendung von mindestens zwei Nadeln?,miscellaneous,"['Macrame', 'Geflecht', 'Häkeln', 'Handstrickerei']",3,"Frage: Welches der folgenden Verfahren erfordert die Verwendung von mindestens zwei Nadeln?

Antwortoptionen: ['Macrame', 'Geflecht', 'Häkeln', 'Handstrickerei']

Antwort: Handstrickerei"
Welchen Ort behauptete Frederick Cook 1909 als erster Entdecker zu erreichen?,miscellaneous,"['Der Mount Everest', 'Bermuda-Dreieck', 'Atlantis', 'Nordpol']",3,"Frage: Welchen Ort behauptete Frederick Cook 1909 als erster Entdecker zu erreichen?

Antwortoptionen: ['Der Mount Everest', 'Bermuda-Dreieck', 'Atlantis', 'Nordpol']

Antwort: Nordpol"
"Ein Wäschetrockner, der 30 Minuten lang läuft, ist ein Beispiel für welches der folgenden Steuerungssysteme?",miscellaneous,"['Freie Schleife', 'Geschlossene Schleife', 'Negatives Feedback', 'Positives Feedback']",0,"Frage: Ein Wäschetrockner, der 30 Minuten lang läuft, ist ein Beispiel für welches der folgenden Steuerungssysteme?

Antwortoptionen: ['Freie Schleife', 'Geschlossene Schleife', 'Negatives Feedback', 'Positives Feedback']

Antwort: Freie Schleife"
Wie viele Sterne sind auf der amerikanischen Flagge?,miscellaneous,"['13 und', '48 und', '50 und', 'Nr. 51']",2,"Frage: Wie viele Sterne sind auf der amerikanischen Flagge?

Antwortoptionen: ['13 und', '48 und', '50 und', 'Nr. 51']

Antwort: 50 und"
Wer war der englische König zur Zeit der amerikanischen Revolution?,miscellaneous,"['Karl I.', 'Jakob I.', 'König Eduard III.', 'Georg III.']",3,"Frage: Wer war der englische König zur Zeit der amerikanischen Revolution?

Antwortoptionen: ['Karl I.', 'Jakob I.', 'König Eduard III.', 'Georg III.']

Antwort: Georg III."
Welche dieser Tiere legen Eier?,miscellaneous,"['Kuh', 'Heuschrecken', 'Frosch', 'Elefanten']",2,"Frage: Welche dieser Tiere legen Eier?

Antwortoptionen: ['Kuh', 'Heuschrecken', 'Frosch', 'Elefanten']

Antwort: Frosch"
"Eine Unternehmensanalyse zeigt eine durchschnittliche Rendite von 151 Dollar pro 100 Dollar Futter, das im vergangenen Jahr an Schweine verfüttert wurde, und eine Rendite von 130 Dollar pro 100 Dollar Futter, das in diesem Jahr an Schweine verfüttert wurde. Unter der Annahme, dass die Futtermittelkosten stabil sind und es keine größeren Todesfälle gibt, welche der folgenden Aussagen ist die wahrscheinlichste Erklärung für die unterschiedlichen Erträge?",miscellaneous,"['Geringere Zufuhrseffizienz', 'Schlechte Aufzeichnungen', 'Niedrigere Marktpreise', 'Niedrigere Einkaufspreise']",2,"Frage: Eine Unternehmensanalyse zeigt eine durchschnittliche Rendite von 151 Dollar pro 100 Dollar Futter, das im vergangenen Jahr an Schweine verfüttert wurde, und eine Rendite von 130 Dollar pro 100 Dollar Futter, das in diesem Jahr an Schweine verfüttert wurde. Unter der Annahme, dass die Futtermittelkosten stabil sind und es keine größeren Todesfälle gibt, welche der folgenden Aussagen ist die wahrscheinlichste Erklärung für die unterschiedlichen Erträge?

Antwortoptionen: ['Geringere Zufuhrseffizienz', 'Schlechte Aufzeichnungen', 'Niedrigere Marktpreise', 'Niedrigere Einkaufspreise']

Antwort: Niedrigere Marktpreise"
Wenn Tickets für ein Baseballspiel in der Regel zwischen 10 und 30 Dollar kosten Eine Saison hat ungefähr 150 Spiele. und jedes Spiel wird von 50 000 bis 75 000 Einwohner Welche der folgenden Angaben ist eine gute Schätzung der Einnahmen aus dem Ticketverkauf für die insgesamt 150 Spiele?,miscellaneous,"['20 Millionen Dollar.', '200 Millionen US-Dollar', '2 Milliarden US-Dollar', '20 Milliarden Dollar']",1,"Frage: Wenn Tickets für ein Baseballspiel in der Regel zwischen 10 und 30 Dollar kosten Eine Saison hat ungefähr 150 Spiele. und jedes Spiel wird von 50 000 bis 75 000 Einwohner Welche der folgenden Angaben ist eine gute Schätzung der Einnahmen aus dem Ticketverkauf für die insgesamt 150 Spiele?

Antwortoptionen: ['20 Millionen Dollar.', '200 Millionen US-Dollar', '2 Milliarden US-Dollar', '20 Milliarden Dollar']

Antwort: 200 Millionen US-Dollar"
Welche davon ist keine Katzenrasse?,miscellaneous,"['Persisch', 'Türkischer Angora', 'Bichon Frise', 'Meeresschnecken']",2,"Frage: Welche davon ist keine Katzenrasse?

Antwortoptionen: ['Persisch', 'Türkischer Angora', 'Bichon Frise', 'Meeresschnecken']

Antwort: Bichon Frise"
Ungefähr wie viele Filme werden in den Vereinigten Staaten in einem Jahr zu Hause gesehen?,miscellaneous,"['200 Millionen', '2 Milliarden', '20 Milliarden', '200.000.000.000']",2,"Frage: Ungefähr wie viele Filme werden in den Vereinigten Staaten in einem Jahr zu Hause gesehen?

Antwortoptionen: ['200 Millionen', '2 Milliarden', '20 Milliarden', '200.000.000.000']

Antwort: 20 Milliarden"
Welche davon befindet sich nicht in einem Snickers-Schokoriegel?,miscellaneous,"['Mandeln', 'Schokolade', 'Knoblauch', 'Karamell']",0,"Frage: Welche davon befindet sich nicht in einem Snickers-Schokoriegel?

Antwortoptionen: ['Mandeln', 'Schokolade', 'Knoblauch', 'Karamell']

Antwort: Mandeln"
Welche Farbe hat 'Rover' im Kinderspiel?,miscellaneous,"['Grün', 'schwarz', 'rote Farbe', 'blau']",2,"Frage: Welche Farbe hat 'Rover' im Kinderspiel?

Antwortoptionen: ['Grün', 'schwarz', 'rote Farbe', 'blau']

Antwort: rote Farbe"
Welches der folgenden Frühstücksflocken hat die Form des Buchstabens O?,miscellaneous,"['Life Corn (Lebensmais)', 'Zahlen', 'Cheerios', 'Raisin Bran (Räußenkleie)']",2,"Frage: Welches der folgenden Frühstücksflocken hat die Form des Buchstabens O?

Antwortoptionen: ['Life Corn (Lebensmais)', 'Zahlen', 'Cheerios', 'Raisin Bran (Räußenkleie)']

Antwort: Cheerios"
"Normalerweise sind S-P-Ankunftsintervalle von mindestens wie vielen seismischen Stationen erforderlich, um das Epizentrum eines Erdbebens eindeutig zu lokalisieren?",miscellaneous,"['1 und 2', '1 und 2', '3 und 4', '4 und 5']",2,"Frage: Normalerweise sind S-P-Ankunftsintervalle von mindestens wie vielen seismischen Stationen erforderlich, um das Epizentrum eines Erdbebens eindeutig zu lokalisieren?

Antwortoptionen: ['1 und 2', '1 und 2', '3 und 4', '4 und 5']

Antwort: 3 und 4"
"Welche Figur in der Fernsehsendung ""Friends"" ist ein Koch?",miscellaneous,"['Das ist Joey .', 'Das ist Monica .', 'Das ist Ross.', 'Das ist Rachel.']",1,"Frage: Welche Figur in der Fernsehsendung ""Friends"" ist ein Koch?

Antwortoptionen: ['Das ist Joey .', 'Das ist Monica .', 'Das ist Ross.', 'Das ist Rachel.']

Antwort: Das ist Monica ."
Wenn der Steuersatz für eine einzelne Person mit $ 25 000 im steuerpflichtigen Einkommen beträgt 24%. und der Steuersatz für eine einzelne Person mit $20 000 im steuerpflichtigen Einkommen beträgt 20 Prozent der Steuersatz für diesen Einkommensbereich beträgt,miscellaneous,"['Regressiv', 'Schrittweise', 'Verhältnismäßig', 'Einkommensneutral']",1,"Frage: Wenn der Steuersatz für eine einzelne Person mit $ 25 000 im steuerpflichtigen Einkommen beträgt 24%. und der Steuersatz für eine einzelne Person mit $20 000 im steuerpflichtigen Einkommen beträgt 20 Prozent der Steuersatz für diesen Einkommensbereich beträgt

Antwortoptionen: ['Regressiv', 'Schrittweise', 'Verhältnismäßig', 'Einkommensneutral']

Antwort: Schrittweise"
"Die ästhetische Philosophie, die behauptet, dass der Wert eines Kunstwerks durch Museen und Galerien bestimmt wird, wird als",miscellaneous,"['Kapitalismus', 'Konzeptualismus', 'Strukturalismus', 'Institutionalisierung']",3,"Frage: Die ästhetische Philosophie, die behauptet, dass der Wert eines Kunstwerks durch Museen und Galerien bestimmt wird, wird als

Antwortoptionen: ['Kapitalismus', 'Konzeptualismus', 'Strukturalismus', 'Institutionalisierung']

Antwort: Institutionalisierung"
Was ist dein Hallux?,miscellaneous,"['Ohrläppchen', 'Zunge', 'Augenlid', 'Großzehe']",3,"Frage: Was ist dein Hallux?

Antwortoptionen: ['Ohrläppchen', 'Zunge', 'Augenlid', 'Großzehe']

Antwort: Großzehe"
"Welches Metallgerät wird von der Polizei benutzt, um die Räder von wiederholten Parkverletzern zu immobilisieren?",miscellaneous,"['Brooklyn-Klammer', 'Denver-Stiefel', 'LoJack', 'Der Club']",1,"Frage: Welches Metallgerät wird von der Polizei benutzt, um die Räder von wiederholten Parkverletzern zu immobilisieren?

Antwortoptionen: ['Brooklyn-Klammer', 'Denver-Stiefel', 'LoJack', 'Der Club']

Antwort: Denver-Stiefel"
"Welche Krankheit wird manchmal als ""Königskrankheit"" bezeichnet?",miscellaneous,"['Rachitis', 'Masern', 'Hämophilie', 'Tuberkulose']",2,"Frage: Welche Krankheit wird manchmal als ""Königskrankheit"" bezeichnet?

Antwortoptionen: ['Rachitis', 'Masern', 'Hämophilie', 'Tuberkulose']

Antwort: Hämophilie"
Welche der folgenden Aussagen beschreibt genau ein JPEG-komprimiertes digitales Foto?,miscellaneous,"['Das JPEG-Format wird nur für Farbfotos verwendet.', 'Eine JPEG-Komprimierung verändert die Proportionen des ursprünglichen Bildes, indem Daten neu angeordnet werden.', 'Eine JPEG-Komprimierung schärft die Details in einem Bild.', 'Das JPEG-Format komprimiert die Dateigröße durch selektiven Verzicht auf Daten.']",3,"Frage: Welche der folgenden Aussagen beschreibt genau ein JPEG-komprimiertes digitales Foto?

Antwortoptionen: ['Das JPEG-Format wird nur für Farbfotos verwendet.', 'Eine JPEG-Komprimierung verändert die Proportionen des ursprünglichen Bildes, indem Daten neu angeordnet werden.', 'Eine JPEG-Komprimierung schärft die Details in einem Bild.', 'Das JPEG-Format komprimiert die Dateigröße durch selektiven Verzicht auf Daten.']

Antwort: Das JPEG-Format komprimiert die Dateigröße durch selektiven Verzicht auf Daten."
Was studieren Herpetologen?,miscellaneous,"['Herpes', 'Blut', 'Insekten', 'Reptilien und Amphibien']",3,"Frage: Was studieren Herpetologen?

Antwortoptionen: ['Herpes', 'Blut', 'Insekten', 'Reptilien und Amphibien']

Antwort: Reptilien und Amphibien"
Welches davon ist ein Virus?,miscellaneous,"['Staphylokokken', 'Leukämie', 'Skoliose', 'Windpocken']",3,"Frage: Welches davon ist ein Virus?

Antwortoptionen: ['Staphylokokken', 'Leukämie', 'Skoliose', 'Windpocken']

Antwort: Windpocken"
Welche neue Marke wurde kürzlich dem Monopoly-Spiel hinzugefügt?,miscellaneous,"['Schweinchenbank', 'Sack voller Geld .', 'Erdkugel', 'Telefon']",1,"Frage: Welche neue Marke wurde kürzlich dem Monopoly-Spiel hinzugefügt?

Antwortoptionen: ['Schweinchenbank', 'Sack voller Geld .', 'Erdkugel', 'Telefon']

Antwort: Sack voller Geld ."
Wie sollte man einen Herzog ansprechen?,miscellaneous,"['Eure Majestät.', 'Eure Eminenz.', 'Eure Exzellenz.', 'Eure Hoheit.']",3,"Frage: Wie sollte man einen Herzog ansprechen?

Antwortoptionen: ['Eure Majestät.', 'Eure Eminenz.', 'Eure Exzellenz.', 'Eure Hoheit.']

Antwort: Eure Hoheit."
Welcher der folgenden Punkte bezieht sich auf den Watergate-Skandal?,miscellaneous,"['Alle Männer des Königs', 'Alle hübschen Pferde', 'Alle Männer des Präsidenten.', 'Die ganze Rechte bewegt sich'']",2,"Frage: Welcher der folgenden Punkte bezieht sich auf den Watergate-Skandal?

Antwortoptionen: ['Alle Männer des Königs', 'Alle hübschen Pferde', 'Alle Männer des Präsidenten.', 'Die ganze Rechte bewegt sich'']

Antwort: Alle Männer des Präsidenten."
Was verursacht die Krankheit Toxoplasmose?,miscellaneous,"['ein Bakterium', 'ein Protozoen', 'ein Virus', 'ein Prion']",1,"Frage: Was verursacht die Krankheit Toxoplasmose?

Antwortoptionen: ['ein Bakterium', 'ein Protozoen', 'ein Virus', 'ein Prion']

Antwort: ein Protozoen"
Welcher dieser Rock-Gitarristen hat eine bunte Kollektion von Krawatten für Männer entworfen?,miscellaneous,"['Eric Clapton', 'Das ist Jerry Garcia.', 'Jeff Beck', 'Keith Richards']",1,"Frage: Welcher dieser Rock-Gitarristen hat eine bunte Kollektion von Krawatten für Männer entworfen?

Antwortoptionen: ['Eric Clapton', 'Das ist Jerry Garcia.', 'Jeff Beck', 'Keith Richards']

Antwort: Das ist Jerry Garcia."
"Wenn du wie ein Kanarienvogel singst, was machst du dann?",miscellaneous,"['Sie spielt Sinatra.', 'Ich habe mit den Bullen gesprochen .', 'einen Feind zu töten', 'Wetten auf Pferde']",1,"Frage: Wenn du wie ein Kanarienvogel singst, was machst du dann?

Antwortoptionen: ['Sie spielt Sinatra.', 'Ich habe mit den Bullen gesprochen .', 'einen Feind zu töten', 'Wetten auf Pferde']

Antwort: Ich habe mit den Bullen gesprochen ."
Wo begannen Lewis und Clark ihre berühmte Expedition 1804?,miscellaneous,"['Seattle', 'St. Louis', 'Neue Orléans', 'Washington, D.C.']",1,"Frage: Wo begannen Lewis und Clark ihre berühmte Expedition 1804?

Antwortoptionen: ['Seattle', 'St. Louis', 'Neue Orléans', 'Washington, D.C.']

Antwort: St. Louis"
"Mit welchem Staat sollte man sich, wie ein beliebter Slogan sagt, nicht anlegen?",miscellaneous,"['In New York', 'In Texas .', 'Montana (USA)', 'Rhode Island']",1,"Frage: Mit welchem Staat sollte man sich, wie ein beliebter Slogan sagt, nicht anlegen?

Antwortoptionen: ['In New York', 'In Texas .', 'Montana (USA)', 'Rhode Island']

Antwort: In Texas ."
"Jedes Jahr im Profi-Baseball gewinnt der Spieler, der als bester Feldspieler auf seiner Position gewählt wurde, was?",miscellaneous,"['ein brandneues Auto', 'Der goldene Handschuh .', 'die Silberfledermaus', 'der Messing-Baseball']",1,"Frage: Jedes Jahr im Profi-Baseball gewinnt der Spieler, der als bester Feldspieler auf seiner Position gewählt wurde, was?

Antwortoptionen: ['ein brandneues Auto', 'Der goldene Handschuh .', 'die Silberfledermaus', 'der Messing-Baseball']

Antwort: Der goldene Handschuh ."
"Von den folgenden Zielen Welches ist am besten geeignet für ein Technologie-Bildungsprogramm, dessen Ziel es ist, den Schülern zu ermöglichen, kreative technische Lösungen für gegenwärtige und zukünftige gesellschaftliche Probleme zu entwickeln?",miscellaneous,"['Entwurf und Bau eines dreidimensionalen Modells einer Wohneinheit für Mehrfamilien mit niedrigem Einkommen', 'Beschreiben Sie mehrere Karrieren im Baugewerbe, die mit dem Wohnungsbau zusammenhängen', 'Kategorisierung der Komponenten eines technischen Systems', 'Identifizieren Sie die wichtigsten Werkzeuge und Ausrüstungen, die im Autobahnbau verwendet werden']",0,"Frage: Von den folgenden Zielen Welches ist am besten geeignet für ein Technologie-Bildungsprogramm, dessen Ziel es ist, den Schülern zu ermöglichen, kreative technische Lösungen für gegenwärtige und zukünftige gesellschaftliche Probleme zu entwickeln?

Antwortoptionen: ['Entwurf und Bau eines dreidimensionalen Modells einer Wohneinheit für Mehrfamilien mit niedrigem Einkommen', 'Beschreiben Sie mehrere Karrieren im Baugewerbe, die mit dem Wohnungsbau zusammenhängen', 'Kategorisierung der Komponenten eines technischen Systems', 'Identifizieren Sie die wichtigsten Werkzeuge und Ausrüstungen, die im Autobahnbau verwendet werden']

Antwort: Entwurf und Bau eines dreidimensionalen Modells einer Wohneinheit für Mehrfamilien mit niedrigem Einkommen"
"Wer war der erste US-Präsident, der sein Amt niederlegte?",miscellaneous,"['Das ist Martin Van Buren.', 'Das ist Andrew Jackson.', 'Das ist Andrew Johnson.', 'Richard Nixon , Präsident der Vereinigten Staaten .']",3,"Frage: Wer war der erste US-Präsident, der sein Amt niederlegte?

Antwortoptionen: ['Das ist Martin Van Buren.', 'Das ist Andrew Jackson.', 'Das ist Andrew Johnson.', 'Richard Nixon , Präsident der Vereinigten Staaten .']

Antwort: Richard Nixon , Präsident der Vereinigten Staaten ."
"Wie viel Grünkohl bräuchte man, um eine Person für ein ganzes Jahr mit genügend Kalorien zu versorgen?",miscellaneous,"['2*10^3 kg/Jahr', '2*10^4 kg/Jahr', '2*10^5 kg/Jahr', '2*10^6 kg/Jahr']",0,"Frage: Wie viel Grünkohl bräuchte man, um eine Person für ein ganzes Jahr mit genügend Kalorien zu versorgen?

Antwortoptionen: ['2*10^3 kg/Jahr', '2*10^4 kg/Jahr', '2*10^5 kg/Jahr', '2*10^6 kg/Jahr']

Antwort: 2*10^3 kg/Jahr"
Wie lange ist der durchschnittliche US-Bürger Präsident?,miscellaneous,"['1 Sekunde', '10 Sekunden', '1 Minute', '10 Minuten']",1,"Frage: Wie lange ist der durchschnittliche US-Bürger Präsident?

Antwortoptionen: ['1 Sekunde', '10 Sekunden', '1 Minute', '10 Minuten']

Antwort: 10 Sekunden"
Was ist das Proletariat?,miscellaneous,"['die Obdachlosen', 'die Königsherrschaft', 'die Oberschicht', 'die Arbeiterklasse']",3,"Frage: Was ist das Proletariat?

Antwortoptionen: ['die Obdachlosen', 'die Königsherrschaft', 'die Oberschicht', 'die Arbeiterklasse']

Antwort: die Arbeiterklasse"
Nach dem Sprichwort ist die Notwendigkeit die Mutter von was?,miscellaneous,"['Erfindung', 'Glück .', 'Schwierigkeiten', 'Verzögerung']",0,"Frage: Nach dem Sprichwort ist die Notwendigkeit die Mutter von was?

Antwortoptionen: ['Erfindung', 'Glück .', 'Schwierigkeiten', 'Verzögerung']

Antwort: Erfindung"
"Welcher Rang berechtigt einen General in der US-Armee, drei Sterne zu tragen?",miscellaneous,"['Brigadegeneral', 'Unteroffizier', 'Generalleutnant', 'Generalmajor']",2,"Frage: Welcher Rang berechtigt einen General in der US-Armee, drei Sterne zu tragen?

Antwortoptionen: ['Brigadegeneral', 'Unteroffizier', 'Generalleutnant', 'Generalmajor']

Antwort: Generalleutnant"
"Was ist eine andere Art, ""sechs Fuß"" zu schreiben?",miscellaneous,"['6'', '5 und 6', '6'', '6#']",0,"Frage: Was ist eine andere Art, ""sechs Fuß"" zu schreiben?

Antwortoptionen: ['6'', '5 und 6', '6'', '6#']

Antwort: 6'"
In der Konstruktion sind die Platten horizontale Strukturen an der Ober- und Unterseite einer Wand. Welche der folgenden sind die vertikalen Strukturen?,miscellaneous,"['Träger', 'Stäbchen', 'Überschriften', 'Gewebe aus Baumwolle']",1,"Frage: In der Konstruktion sind die Platten horizontale Strukturen an der Ober- und Unterseite einer Wand. Welche der folgenden sind die vertikalen Strukturen?

Antwortoptionen: ['Träger', 'Stäbchen', 'Überschriften', 'Gewebe aus Baumwolle']

Antwort: Stäbchen"
Welcher Teil der Welt war einst als Cathay bekannt?,miscellaneous,"['Vereinigtes Königreich', 'Vereinigtes Königreich', 'Iran', 'Indonesien']",0,"Frage: Welcher Teil der Welt war einst als Cathay bekannt?

Antwortoptionen: ['Vereinigtes Königreich', 'Vereinigtes Königreich', 'Iran', 'Indonesien']

Antwort: Vereinigtes Königreich"
Was ist ein Shaddock?,miscellaneous,"['ein Fisch der Nachwuchs eines männlichen Schattenfisches und eines weiblichen Schellfisches', 'ein Kristall wie Quarz, der aus einer mineralischen Ader ragt', 'eine Pflanze der Familie der Nachtschattengewächse', 'eine Grapefruit']",3,"Frage: Was ist ein Shaddock?

Antwortoptionen: ['ein Fisch der Nachwuchs eines männlichen Schattenfisches und eines weiblichen Schellfisches', 'ein Kristall wie Quarz, der aus einer mineralischen Ader ragt', 'eine Pflanze der Familie der Nachtschattengewächse', 'eine Grapefruit']

Antwort: eine Grapefruit"
Wie viele Innings gibt es in einem regulären Major League Baseball-Spiel?,miscellaneous,"['sieben', 'acht', 'neun', 'Zehn']",2,"Frage: Wie viele Innings gibt es in einem regulären Major League Baseball-Spiel?

Antwortoptionen: ['sieben', 'acht', 'neun', 'Zehn']

Antwort: neun"
"Welche der folgenden Aussagen über eine trophische Struktur stimmt, in der eine blattfressende Heuschrecke von einem Frosch gefressen wird, der wiederum von einer Schlange gefressen wird?",miscellaneous,"['Der Frosch ist ein Pflanzenfresser.', 'Die Schlange ist ein sekundärer Verbraucher.', 'Die Heuschrecke ist ein Hauptverbraucher.', 'Die Schlangen sind zahlreicher als die Heuschrecken in der Gemeinde.']",2,"Frage: Welche der folgenden Aussagen über eine trophische Struktur stimmt, in der eine blattfressende Heuschrecke von einem Frosch gefressen wird, der wiederum von einer Schlange gefressen wird?

Antwortoptionen: ['Der Frosch ist ein Pflanzenfresser.', 'Die Schlange ist ein sekundärer Verbraucher.', 'Die Heuschrecke ist ein Hauptverbraucher.', 'Die Schlangen sind zahlreicher als die Heuschrecken in der Gemeinde.']

Antwort: Die Heuschrecke ist ein Hauptverbraucher."
"Menschen, die glauben, dass ihre politischen Ansichten wichtig sind. dass die Regierung diese Ansichten respektieren wird und dass ihre Ansichten politische Angelegenheiten beeinflussen können",miscellaneous,"['politische Parteizugehörigkeit', 'politische Entfremdung', 'politische Zugehörigkeit', 'politische Wirksamkeit']",3,"Frage: Menschen, die glauben, dass ihre politischen Ansichten wichtig sind. dass die Regierung diese Ansichten respektieren wird und dass ihre Ansichten politische Angelegenheiten beeinflussen können

Antwortoptionen: ['politische Parteizugehörigkeit', 'politische Entfremdung', 'politische Zugehörigkeit', 'politische Wirksamkeit']

Antwort: politische Wirksamkeit"
