question,subject,choices,answer,qa
"Im Gegensatz zu Garrett Hardins Ansatz lehnt das konfuzianische Modell Zwang ab, weil",moral_disputes,"['die Kosten für die Beseitigung eines Problems der kollektiven Aktion sind für seine Lösung nicht unerheblich', 'Es bekräftigt die Autonomie der Individuen, die von anderen getrennt sind.', 'Es kann nicht zu einem wirklichen sozialen Wandel führen, der sowohl Veränderungen des Denkens als auch des Handelns einschließt.', 'Das konfuzianische Modell akzeptiert Zwang.']",1,"Frage: Im Gegensatz zu Garrett Hardins Ansatz lehnt das konfuzianische Modell Zwang ab, weil

Antwortoptionen: ['die Kosten für die Beseitigung eines Problems der kollektiven Aktion sind für seine Lösung nicht unerheblich', 'Es bekräftigt die Autonomie der Individuen, die von anderen getrennt sind.', 'Es kann nicht zu einem wirklichen sozialen Wandel führen, der sowohl Veränderungen des Denkens als auch des Handelns einschließt.', 'Das konfuzianische Modell akzeptiert Zwang.']

Antwort: Es bekräftigt die Autonomie der Individuen, die von anderen getrennt sind."
Der Präsident. - Die Aussprache ist geschlossen.,moral_disputes,"['durch die Belastung eines Patienten mit der Notwendigkeit, seine oder ihre fortgesetzte Existenz zu rechtfertigen', 'durch die Beseitigung der Fähigkeit des Patienten zur Selbstbestimmung', 'durch die Beseitigung der Möglichkeiten des Patienten zur Selbstbestimmung', 'indem er einen Patienten dazu verleitet, sich einem schmerzhaften Eingriff zu unterziehen']",0,"Frage: Der Präsident. - Die Aussprache ist geschlossen.

Antwortoptionen: ['durch die Belastung eines Patienten mit der Notwendigkeit, seine oder ihre fortgesetzte Existenz zu rechtfertigen', 'durch die Beseitigung der Fähigkeit des Patienten zur Selbstbestimmung', 'durch die Beseitigung der Möglichkeiten des Patienten zur Selbstbestimmung', 'indem er einen Patienten dazu verleitet, sich einem schmerzhaften Eingriff zu unterziehen']

Antwort: durch die Belastung eines Patienten mit der Notwendigkeit, seine oder ihre fortgesetzte Existenz zu rechtfertigen"
Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.,moral_disputes,"['Kantische Überlegungen.', 'Konsekvenzialistische Überlegungen.', 'Existenzialistische Überlegungen.', 'Aus feministischen Gründen.']",0,"Frage: Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.

Antwortoptionen: ['Kantische Überlegungen.', 'Konsekvenzialistische Überlegungen.', 'Existenzialistische Überlegungen.', 'Aus feministischen Gründen.']

Antwort: Kantische Überlegungen."
"Carruthers argumentiert, dass auf vertraglicher Grundlage nichtmenschlichen Tieren die folgenden Arten von moralischem Status zugesprochen werden können:",moral_disputes,"['unmittelbar', 'unmittelbar', 'Quasi-', 'keine der oben genannten']",1,"Frage: Carruthers argumentiert, dass auf vertraglicher Grundlage nichtmenschlichen Tieren die folgenden Arten von moralischem Status zugesprochen werden können:

Antwortoptionen: ['unmittelbar', 'unmittelbar', 'Quasi-', 'keine der oben genannten']

Antwort: unmittelbar"
"Eine der Prämissen des ""Mangel an Vorstellungskraft"" Argument, dass Kamm diskutiert ist, dass",moral_disputes,"['Genetische Verbesserung ist immer moralisch zulässig.', 'Die Natur sollte der persönlichen Wahl vorgezogen werden.', 'Die meisten Menschen haben nur eine begrenzte Vorstellung von den verschiedenen Gütern.', 'Wir sollten die Entwicklung wertvoller Eigenschaften immer dem Zufall überlassen.']",2,"Frage: Eine der Prämissen des ""Mangel an Vorstellungskraft"" Argument, dass Kamm diskutiert ist, dass

Antwortoptionen: ['Genetische Verbesserung ist immer moralisch zulässig.', 'Die Natur sollte der persönlichen Wahl vorgezogen werden.', 'Die meisten Menschen haben nur eine begrenzte Vorstellung von den verschiedenen Gütern.', 'Wir sollten die Entwicklung wertvoller Eigenschaften immer dem Zufall überlassen.']

Antwort: Die meisten Menschen haben nur eine begrenzte Vorstellung von den verschiedenen Gütern."
"In Übereinstimmung mit der von John Rawls vorgeschlagenen Theorie der Gerechtigkeit Stephen Macedo argumentiert ""Wir müssen die Rechtfertigung von Politiken aus der Sicht der _____ wohlhabenden unter unseren Mitbürgern betrachten"".",moral_disputes,"['die meisten', 'Mindestens', 'historisch gesehen', 'dauerhaft']",1,"Frage: In Übereinstimmung mit der von John Rawls vorgeschlagenen Theorie der Gerechtigkeit Stephen Macedo argumentiert ""Wir müssen die Rechtfertigung von Politiken aus der Sicht der _____ wohlhabenden unter unseren Mitbürgern betrachten"".

Antwortoptionen: ['die meisten', 'Mindestens', 'historisch gesehen', 'dauerhaft']

Antwort: Mindestens"
"Welches der folgenden Dinge ist nicht eine prima facie Pflicht, die Ross diskutiert?",moral_disputes,"['die Pflicht, Versprechen einzuhalten', 'die Pflicht, anderen keinen Schaden zuzufügen', 'die Pflicht, unsere natürliche Umwelt zu schützen', 'die Pflicht zur Unbedenklichkeit des Schadens']",2,"Frage: Welches der folgenden Dinge ist nicht eine prima facie Pflicht, die Ross diskutiert?

Antwortoptionen: ['die Pflicht, Versprechen einzuhalten', 'die Pflicht, anderen keinen Schaden zuzufügen', 'die Pflicht, unsere natürliche Umwelt zu schützen', 'die Pflicht zur Unbedenklichkeit des Schadens']

Antwort: die Pflicht, unsere natürliche Umwelt zu schützen"
Welches der folgenden ist ein Beispiel für einen Charakterfehler?,moral_disputes,"['Blindheit', 'körperliche Schwäche', 'Fettleibigkeit', 'Feigheit']",3,"Frage: Welches der folgenden ist ein Beispiel für einen Charakterfehler?

Antwortoptionen: ['Blindheit', 'körperliche Schwäche', 'Fettleibigkeit', 'Feigheit']

Antwort: Feigheit"
"Leopold behauptet, dass die Geschichte gezeigt hat, dass ""die Rolle des Eroberers schließlich selbstzerstörerisch ist"".",moral_disputes,"['Der Eroberer versteht nicht, was die eroberte Gemeinschaft antreibt.', 'Der Eroberer weiß nicht, was und wer in der Gemeinschaft wertvoll ist.', 'Der Eroberer weiß nicht, was und wer im Gemeinschaftsleben wertlos ist.', 'alle oben genannten']",3,"Frage: Leopold behauptet, dass die Geschichte gezeigt hat, dass ""die Rolle des Eroberers schließlich selbstzerstörerisch ist"".

Antwortoptionen: ['Der Eroberer versteht nicht, was die eroberte Gemeinschaft antreibt.', 'Der Eroberer weiß nicht, was und wer in der Gemeinschaft wertvoll ist.', 'Der Eroberer weiß nicht, was und wer im Gemeinschaftsleben wertlos ist.', 'alle oben genannten']

Antwort: alle oben genannten"
"Sarah Fines ""interne Kritik"" an Wellmans Argument zielt auf seine Behauptung ab, dass",moral_disputes,"['Wir haben ein absolutes Recht auf Vereinigungsfreiheit (d. h. ein Recht, das durch nichts anderes aufgewogen werden kann).', 'Der Präsident. - Das Wort hat die Fraktion der Europäischen Volkspartei (CDU) für den Entschließungsantrag (Dok.', 'Einwanderung ist schädlich für einkommensschwache Amerikaner.', 'Egalitarismus ist eine marxistische Doktrin.']",1,"Frage: Sarah Fines ""interne Kritik"" an Wellmans Argument zielt auf seine Behauptung ab, dass

Antwortoptionen: ['Wir haben ein absolutes Recht auf Vereinigungsfreiheit (d. h. ein Recht, das durch nichts anderes aufgewogen werden kann).', 'Der Präsident. - Das Wort hat die Fraktion der Europäischen Volkspartei (CDU) für den Entschließungsantrag (Dok.', 'Einwanderung ist schädlich für einkommensschwache Amerikaner.', 'Egalitarismus ist eine marxistische Doktrin.']

Antwort: Der Präsident. - Das Wort hat die Fraktion der Europäischen Volkspartei (CDU) für den Entschließungsantrag (Dok."
"Shapiro diskutiert Experimente über die Rolle von Erwartungen in der Erfahrung des Drogenkonsums, um zu zeigen, dass",moral_disputes,"['Die Wirkungen von Drogen sind von Natur aus biologisch und werden keineswegs von Erwartungen und anderen psychologischen Faktoren beeinflusst.', 'Benutzer, die nicht erwarten, von 'harten' Drogen abhängig zu werden, werden es fast immer.', 'Es gibt keine Drogenabhängigkeit.', 'Manchmal sind die Wirkungen eines Medikaments die direkte Folge dessen, was man von dem Medikament erwartet.']",3,"Frage: Shapiro diskutiert Experimente über die Rolle von Erwartungen in der Erfahrung des Drogenkonsums, um zu zeigen, dass

Antwortoptionen: ['Die Wirkungen von Drogen sind von Natur aus biologisch und werden keineswegs von Erwartungen und anderen psychologischen Faktoren beeinflusst.', 'Benutzer, die nicht erwarten, von 'harten' Drogen abhängig zu werden, werden es fast immer.', 'Es gibt keine Drogenabhängigkeit.', 'Manchmal sind die Wirkungen eines Medikaments die direkte Folge dessen, was man von dem Medikament erwartet.']

Antwort: Manchmal sind die Wirkungen eines Medikaments die direkte Folge dessen, was man von dem Medikament erwartet."
"Welche Art von Konsequenztheorie glaubt Dershowitz, kann Terrorismus in bestimmten extremen Fällen rechtfertigen?",moral_disputes,"['Handlungsorientierte Deontologie', 'regelbasierter Hedonismus', 'Regeln des Utilitarismus', 'Akt-Utilitarismus']",3,"Frage: Welche Art von Konsequenztheorie glaubt Dershowitz, kann Terrorismus in bestimmten extremen Fällen rechtfertigen?

Antwortoptionen: ['Handlungsorientierte Deontologie', 'regelbasierter Hedonismus', 'Regeln des Utilitarismus', 'Akt-Utilitarismus']

Antwort: Akt-Utilitarismus"
Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.,moral_disputes,"['Wenn der Vorschlag verwirklicht werden soll, muß der Vorgang konsequent durchgeführt werden.', 'Nur die reicheren Länder haben eine gewisse moralische Verpflichtung, Einlagen in den Weltnahrungsmittelbanken zu tätigen.', 'Es wäre der Tragödie der Gemeingüter unterworfen.', 'Wir müssen der Idee folgen, weil wir arme Menschen, die sich in einer Notlage befinden, nicht bestrafen sollten.']",2,"Frage: Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.

Antwortoptionen: ['Wenn der Vorschlag verwirklicht werden soll, muß der Vorgang konsequent durchgeführt werden.', 'Nur die reicheren Länder haben eine gewisse moralische Verpflichtung, Einlagen in den Weltnahrungsmittelbanken zu tätigen.', 'Es wäre der Tragödie der Gemeingüter unterworfen.', 'Wir müssen der Idee folgen, weil wir arme Menschen, die sich in einer Notlage befinden, nicht bestrafen sollten.']

Antwort: Es wäre der Tragödie der Gemeingüter unterworfen."
"Ein Utilitär, der Rechte anerkennt, wird versuchen, Rechte auf der Grundlage der Nützlichkeit zu erklären, indem er behauptet, dass",moral_disputes,"['Es gibt keine moralischen Rechte; es gibt nur Nützlichkeit.', 'Ein moralisches Recht ist eine Art Anspruch, der durch die Tatsache gerechtfertigt wird, dass seine Anerkennung das allgemeine Wohlergehen nicht beeinträchtigt.', 'Ein moralisches Recht ist eine Art Anspruch, der durch die Tatsache gerechtfertigt wird, dass seine Anerkennung zur Maximierung des allgemeinen Wohlergehens beiträgt.', 'alle oben genannten']",2,"Frage: Ein Utilitär, der Rechte anerkennt, wird versuchen, Rechte auf der Grundlage der Nützlichkeit zu erklären, indem er behauptet, dass

Antwortoptionen: ['Es gibt keine moralischen Rechte; es gibt nur Nützlichkeit.', 'Ein moralisches Recht ist eine Art Anspruch, der durch die Tatsache gerechtfertigt wird, dass seine Anerkennung das allgemeine Wohlergehen nicht beeinträchtigt.', 'Ein moralisches Recht ist eine Art Anspruch, der durch die Tatsache gerechtfertigt wird, dass seine Anerkennung zur Maximierung des allgemeinen Wohlergehens beiträgt.', 'alle oben genannten']

Antwort: Ein moralisches Recht ist eine Art Anspruch, der durch die Tatsache gerechtfertigt wird, dass seine Anerkennung zur Maximierung des allgemeinen Wohlergehens beiträgt."
"Wenn ein weltweites Verbot der Gentechnik, die über die Beseitigung offensichtlicher Defekte hinausgeht, nicht wirksam wäre, welche ""mutigere"" Strategie schlägt Singer dann vor?",moral_disputes,"['Schaffung eines Weltmilitärs , das das Verbot mit größerer Stärke durchsetzen würde .', 'die Gentechnik für jedes neugeborene Kind erfordert', 'mit einem Lotterie-System, so dass jeder eine faire Chance auf die Vorteile der Gentechnik', 'keine der oben genannten']",2,"Frage: Wenn ein weltweites Verbot der Gentechnik, die über die Beseitigung offensichtlicher Defekte hinausgeht, nicht wirksam wäre, welche ""mutigere"" Strategie schlägt Singer dann vor?

Antwortoptionen: ['Schaffung eines Weltmilitärs , das das Verbot mit größerer Stärke durchsetzen würde .', 'die Gentechnik für jedes neugeborene Kind erfordert', 'mit einem Lotterie-System, so dass jeder eine faire Chance auf die Vorteile der Gentechnik', 'keine der oben genannten']

Antwort: mit einem Lotterie-System, so dass jeder eine faire Chance auf die Vorteile der Gentechnik"
"Welche der folgenden Theorien ist eine Art Konsequenztheorie, die die richtige Handlung in Bezug auf die durch diese Handlung erzeugte Nettobilanz des Vergnügens (oder des Mangels an Schmerz) erklärt?",moral_disputes,"['Hedonistischer Utilitarismus', 'Perfektionistischer Konsequentialismus', 'Regelkonsequentialismus', 'Per Definition erwähnen konsequentistische Theorien keinen Schmerz.']",0,"Frage: Welche der folgenden Theorien ist eine Art Konsequenztheorie, die die richtige Handlung in Bezug auf die durch diese Handlung erzeugte Nettobilanz des Vergnügens (oder des Mangels an Schmerz) erklärt?

Antwortoptionen: ['Hedonistischer Utilitarismus', 'Perfektionistischer Konsequentialismus', 'Regelkonsequentialismus', 'Per Definition erwähnen konsequentistische Theorien keinen Schmerz.']

Antwort: Hedonistischer Utilitarismus"
"Die retributive Theorie der Bestrafung behauptet nicht, dass",moral_disputes,"['Die Übeltäter verdienen es, bestraft zu werden.', 'Spezifische Strafen sind gerechtfertigt aufgrund des gesamten intrinsischen Wertes, den sie erzeugen.', 'Die Strafe sollte dem Verbrechen entsprechen.', 'Die Todesstrafe könnte in einigen Mordfällen moralisch gerechtfertigt sein.']",1,"Frage: Die retributive Theorie der Bestrafung behauptet nicht, dass

Antwortoptionen: ['Die Übeltäter verdienen es, bestraft zu werden.', 'Spezifische Strafen sind gerechtfertigt aufgrund des gesamten intrinsischen Wertes, den sie erzeugen.', 'Die Strafe sollte dem Verbrechen entsprechen.', 'Die Todesstrafe könnte in einigen Mordfällen moralisch gerechtfertigt sein.']

Antwort: Spezifische Strafen sind gerechtfertigt aufgrund des gesamten intrinsischen Wertes, den sie erzeugen."
"Marys Laptop verdient nur deshalb moralische Beachtung, weil sie ihn besitzt und sich um ihn kümmert.",moral_disputes,"['unmittelbare moralische Einstellung.', 'indirekte moralische Stellung.', 'Verhältnismäßiges moralisches Ansehen.', 'Inherent oder intrinsischer Wert.']",1,"Frage: Marys Laptop verdient nur deshalb moralische Beachtung, weil sie ihn besitzt und sich um ihn kümmert.

Antwortoptionen: ['unmittelbare moralische Einstellung.', 'indirekte moralische Stellung.', 'Verhältnismäßiges moralisches Ansehen.', 'Inherent oder intrinsischer Wert.']

Antwort: indirekte moralische Stellung."
"Collins schlägt vor , dass der moralische Wert der fürsorglichen Handlungen aus",moral_disputes,"['der intrinsische Wert von fürsorglichen Einstellungen, die fürsorgliche Handlungen motivieren.', 'wie gut jede fürsorgliche Handlung die Interessen des Empfängers erfüllt und die Stärke der Absicht, das Interesse des Empfängers zu erfüllen.', 'der Grad, in dem diese Handlungen die größte Menge an Glück im Empfänger der Pflege produzieren.', 'Der nicht-instrumentelle Wert von fürsorglichen Handlungen als Manifestationen intrinsischer Güter für die Person wie Liebe und Vergebung.']",1,"Frage: Collins schlägt vor , dass der moralische Wert der fürsorglichen Handlungen aus

Antwortoptionen: ['der intrinsische Wert von fürsorglichen Einstellungen, die fürsorgliche Handlungen motivieren.', 'wie gut jede fürsorgliche Handlung die Interessen des Empfängers erfüllt und die Stärke der Absicht, das Interesse des Empfängers zu erfüllen.', 'der Grad, in dem diese Handlungen die größte Menge an Glück im Empfänger der Pflege produzieren.', 'Der nicht-instrumentelle Wert von fürsorglichen Handlungen als Manifestationen intrinsischer Güter für die Person wie Liebe und Vergebung.']

Antwort: wie gut jede fürsorgliche Handlung die Interessen des Empfängers erfüllt und die Stärke der Absicht, das Interesse des Empfängers zu erfüllen."
"Kants menschliche Formulierung des kategorischen Imperativs macht es für uns unzulässig, argumentiert er,",moral_disputes,"['Verkaufe einen unserer Zähne.', 'Prostitution betreiben.', 'sowohl A als auch B', 'Weder A noch B']",2,"Frage: Kants menschliche Formulierung des kategorischen Imperativs macht es für uns unzulässig, argumentiert er,

Antwortoptionen: ['Verkaufe einen unserer Zähne.', 'Prostitution betreiben.', 'sowohl A als auch B', 'Weder A noch B']

Antwort: sowohl A als auch B"
"Nach Ansicht von Nathanson verlieren Kriminelle, die Mord begehen, ihr Recht auf",moral_disputes,"['Das Leben.', 'Respekt.', 'Privatsphäre.', 'eine humane Behandlung.']",2,"Frage: Nach Ansicht von Nathanson verlieren Kriminelle, die Mord begehen, ihr Recht auf

Antwortoptionen: ['Das Leben.', 'Respekt.', 'Privatsphäre.', 'eine humane Behandlung.']

Antwort: Privatsphäre."
"Reiman schlägt vor , dass die Weigerung , Kriminelle zu exekutieren lehrt",moral_disputes,"['die Unrechtmäßigkeit des Mordes.', 'dass die Todesstrafe eine bessere Abschreckung ist als ein lebenslanges Gefängnis.', 'dass Kriminelle bereits mit dem Todesrisiko konfrontiert sind.', 'dass Kriminelle in der Regel nicht von der Möglichkeit der Todesstrafe abgeschreckt werden.']",0,"Frage: Reiman schlägt vor , dass die Weigerung , Kriminelle zu exekutieren lehrt

Antwortoptionen: ['die Unrechtmäßigkeit des Mordes.', 'dass die Todesstrafe eine bessere Abschreckung ist als ein lebenslanges Gefängnis.', 'dass Kriminelle bereits mit dem Todesrisiko konfrontiert sind.', 'dass Kriminelle in der Regel nicht von der Möglichkeit der Todesstrafe abgeschreckt werden.']

Antwort: die Unrechtmäßigkeit des Mordes."
"Nach Ansicht von Shapiro muss die Standardansicht die Vorherrschaft des kontrollierten Konsums erklären, indem sie argumentiert, dass",moral_disputes,"['die Kontrolle über den Einsatz vorrangig ist.', 'Die Drogengesetze haben keinen Einfluß auf den Zugang zu illegalen Drogen.', 'Drogengesetze verringern den Zugang zu illegalen Drogen.', 'Drogengesetze erhöhen den Zugang zu illegalen Drogen.']",2,"Frage: Nach Ansicht von Shapiro muss die Standardansicht die Vorherrschaft des kontrollierten Konsums erklären, indem sie argumentiert, dass

Antwortoptionen: ['die Kontrolle über den Einsatz vorrangig ist.', 'Die Drogengesetze haben keinen Einfluß auf den Zugang zu illegalen Drogen.', 'Drogengesetze verringern den Zugang zu illegalen Drogen.', 'Drogengesetze erhöhen den Zugang zu illegalen Drogen.']

Antwort: Drogengesetze verringern den Zugang zu illegalen Drogen."
Welches der folgenden ist eine Prämisse von Kass' Despotismus-Argument?,moral_disputes,"['Klonung ist von Natur aus moralisch falsch.', 'Bei der reproduktiven Klonierung versucht man, dem Kind in seiner Zukunft seinen Willen aufzuzwingen.', 'Die Zulässigkeit des Klonens hängt von der Absicht des Elternteils ab, das Kind zu erziehen.', 'Wir haben einen guten Grund, nicht zu klonen.']",1,"Frage: Welches der folgenden ist eine Prämisse von Kass' Despotismus-Argument?

Antwortoptionen: ['Klonung ist von Natur aus moralisch falsch.', 'Bei der reproduktiven Klonierung versucht man, dem Kind in seiner Zukunft seinen Willen aufzuzwingen.', 'Die Zulässigkeit des Klonens hängt von der Absicht des Elternteils ab, das Kind zu erziehen.', 'Wir haben einen guten Grund, nicht zu klonen.']

Antwort: Bei der reproduktiven Klonierung versucht man, dem Kind in seiner Zukunft seinen Willen aufzuzwingen."
In Rachels Gedankenexperiment mit Smith und Jones soll Smiths Handlung (d.h. sein Halten des Kindes unter Wasser) ein Beispiel für,moral_disputes,"['Das Töten.', 'Ich lasse sie sterben.', 'Hilfsversuch zum Selbstmord.', 'keine der oben genannten']",0,"Frage: In Rachels Gedankenexperiment mit Smith und Jones soll Smiths Handlung (d.h. sein Halten des Kindes unter Wasser) ein Beispiel für

Antwortoptionen: ['Das Töten.', 'Ich lasse sie sterben.', 'Hilfsversuch zum Selbstmord.', 'keine der oben genannten']

Antwort: Das Töten."
"Alle Fälle von Euthanasie, in denen der Patient dem aktiven Herbeiführen seines Todes zugestimmt hat, sind Fälle von",moral_disputes,"['freiwillige Sterbehilfe.', 'unfreiwillige Sterbehilfe.', 'unfreiwillige Sterbehilfe.', 'Passive Sterbehilfe.']",0,"Frage: Alle Fälle von Euthanasie, in denen der Patient dem aktiven Herbeiführen seines Todes zugestimmt hat, sind Fälle von

Antwortoptionen: ['freiwillige Sterbehilfe.', 'unfreiwillige Sterbehilfe.', 'unfreiwillige Sterbehilfe.', 'Passive Sterbehilfe.']

Antwort: freiwillige Sterbehilfe."
"Nach Ross, wenn unsere Pflichten im Widerspruch zueinander sollten wir",moral_disputes,"['Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.', 'Verwenden Sie moralisches Urteilsvermögen, um zu bestimmen, welcher Pflicht zu gehorchen ist.', 'die Behörden zu konsultieren, anstatt sich auf unser eigenes Urteilsvermögen zu verlassen.', 'Warten Sie, bis der Konflikt von selbst aufhört.']",1,"Frage: Nach Ross, wenn unsere Pflichten im Widerspruch zueinander sollten wir

Antwortoptionen: ['Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.', 'Verwenden Sie moralisches Urteilsvermögen, um zu bestimmen, welcher Pflicht zu gehorchen ist.', 'die Behörden zu konsultieren, anstatt sich auf unser eigenes Urteilsvermögen zu verlassen.', 'Warten Sie, bis der Konflikt von selbst aufhört.']

Antwort: Verwenden Sie moralisches Urteilsvermögen, um zu bestimmen, welcher Pflicht zu gehorchen ist."
"Kamm behauptet, dass Sandels moralische Unterscheidung zwischen Behandlung und Verbesserung davon ausgeht, dass",moral_disputes,"['Die Natur an sich hat keinen moralischen Wert.', 'Die Natur ist heilig und sollte geehrt werden.', 'Menschen wollen eine Verbesserung mehr als sie eine Behandlung wollen.', 'Es gibt keinen moralischen Unterschied zwischen Behandlung und Verbesserung.']",1,"Frage: Kamm behauptet, dass Sandels moralische Unterscheidung zwischen Behandlung und Verbesserung davon ausgeht, dass

Antwortoptionen: ['Die Natur an sich hat keinen moralischen Wert.', 'Die Natur ist heilig und sollte geehrt werden.', 'Menschen wollen eine Verbesserung mehr als sie eine Behandlung wollen.', 'Es gibt keinen moralischen Unterschied zwischen Behandlung und Verbesserung.']

Antwort: Die Natur ist heilig und sollte geehrt werden."
"West argumentiert, dass die feministische Rechtslehre unbeabsichtigt dazu geführt hat, die Schäden des einvernehmlichen Geschlechts zu unterschätzen, weil",moral_disputes,"['Es besagt, dass jeder Sex eine Vergewaltigung ist.', 'Indem sie vorschlägt, dass der Schaden von Vergewaltigung darin besteht, dass es nicht einvernehmlich ist, impliziert sie, dass jeder einvernehmliche Sex gut ist.', 'Indem sie darauf hindeutet, dass der Schaden einer Vergewaltigung nichts mit dem Geschlecht des Opfers zu tun hat, impliziert sie, dass Frauen durch nicht einvernehmlichen Sex nicht besonders geschädigt werden.', 'alle oben genannten Punkte.']",1,"Frage: West argumentiert, dass die feministische Rechtslehre unbeabsichtigt dazu geführt hat, die Schäden des einvernehmlichen Geschlechts zu unterschätzen, weil

Antwortoptionen: ['Es besagt, dass jeder Sex eine Vergewaltigung ist.', 'Indem sie vorschlägt, dass der Schaden von Vergewaltigung darin besteht, dass es nicht einvernehmlich ist, impliziert sie, dass jeder einvernehmliche Sex gut ist.', 'Indem sie darauf hindeutet, dass der Schaden einer Vergewaltigung nichts mit dem Geschlecht des Opfers zu tun hat, impliziert sie, dass Frauen durch nicht einvernehmlichen Sex nicht besonders geschädigt werden.', 'alle oben genannten Punkte.']

Antwort: Indem sie vorschlägt, dass der Schaden von Vergewaltigung darin besteht, dass es nicht einvernehmlich ist, impliziert sie, dass jeder einvernehmliche Sex gut ist."
"Sinnott-Armstrong ist am meisten daran interessiert, Fragen über die moralischen Verpflichtungen von",moral_disputes,"['Einzelpersonen.', 'Gesellschaften.', 'Regierungen.', 'Familien.']",0,"Frage: Sinnott-Armstrong ist am meisten daran interessiert, Fragen über die moralischen Verpflichtungen von

Antwortoptionen: ['Einzelpersonen.', 'Gesellschaften.', 'Regierungen.', 'Familien.']

Antwort: Einzelpersonen."
"Die Entscheidung, Terri Schiavos Fütterungsrohr zu entfernen, so dass sie an Austrocknung sterben kann, ist ein Fall von:",moral_disputes,"['freiwillige Sterbehilfe.', 'Selbstmord mit ärztlicher Hilfe.', 'Passive Sterbehilfe.', 'Aktive Sterbehilfe.']",2,"Frage: Die Entscheidung, Terri Schiavos Fütterungsrohr zu entfernen, so dass sie an Austrocknung sterben kann, ist ein Fall von:

Antwortoptionen: ['freiwillige Sterbehilfe.', 'Selbstmord mit ärztlicher Hilfe.', 'Passive Sterbehilfe.', 'Aktive Sterbehilfe.']

Antwort: Passive Sterbehilfe."
"De Marneffe erklärt, dass wir jemanden einen Drogenabhängigen nennen könnten, um zu zeigen, dass",moral_disputes,"['Es ist ein Fehler anzunehmen, dass Drogenkonsum manchmal ein Beweis für eine geringe Selbstbeherrschung ist.', 'Drogenabhängigkeit ist ein Problem, das durch die Legalisierung der Drogen nicht gelöst werden kann.', 'Es ist ein Fehler anzunehmen, dass Drogenkonsum, selbst starker Drogenkonsum, nicht autonom ist.', 'keine der oben genannten']",2,"Frage: De Marneffe erklärt, dass wir jemanden einen Drogenabhängigen nennen könnten, um zu zeigen, dass

Antwortoptionen: ['Es ist ein Fehler anzunehmen, dass Drogenkonsum manchmal ein Beweis für eine geringe Selbstbeherrschung ist.', 'Drogenabhängigkeit ist ein Problem, das durch die Legalisierung der Drogen nicht gelöst werden kann.', 'Es ist ein Fehler anzunehmen, dass Drogenkonsum, selbst starker Drogenkonsum, nicht autonom ist.', 'keine der oben genannten']

Antwort: Es ist ein Fehler anzunehmen, dass Drogenkonsum, selbst starker Drogenkonsum, nicht autonom ist."
"Frances Kamm diskutiert den Fall eines Wissenschaftlers, der an der Suche nach einem Heilmittel für angeborene Blindheit arbeitet und nur durch einen schlechten Wunsch nach Meisterschaft motiviert ist, um vorzuschlagen, dass",moral_disputes,"['manchmal kann eine handlung zulässig sein, auch wenn sie von einem schlechten wunsch motiviert wird.', 'alle Handlungen, die von schlechten Begierden motiviert sind, sind unzulässig.', 'Der Wunsch nach Meisterschaft ist nicht, wie Sandel argumentiert, ein schlechter Wunsch.', 'Manchmal ist der einzige Weg, eine Krankheit zu heilen, durch selbstsüchtige Wünsche.']",0,"Frage: Frances Kamm diskutiert den Fall eines Wissenschaftlers, der an der Suche nach einem Heilmittel für angeborene Blindheit arbeitet und nur durch einen schlechten Wunsch nach Meisterschaft motiviert ist, um vorzuschlagen, dass

Antwortoptionen: ['manchmal kann eine handlung zulässig sein, auch wenn sie von einem schlechten wunsch motiviert wird.', 'alle Handlungen, die von schlechten Begierden motiviert sind, sind unzulässig.', 'Der Wunsch nach Meisterschaft ist nicht, wie Sandel argumentiert, ein schlechter Wunsch.', 'Manchmal ist der einzige Weg, eine Krankheit zu heilen, durch selbstsüchtige Wünsche.']

Antwort: manchmal kann eine handlung zulässig sein, auch wenn sie von einem schlechten wunsch motiviert wird."
"Wenn Thomson's Schlussfolgerung korrekt ist, dann",moral_disputes,"['Die Frage der Abtreibung kann nicht nur dadurch gelöst werden, dass festgestellt wird, in welchem Stadium (wenn überhaupt) der Fötus eine Person ist.', 'Abtreibung ist immer moralisch zulässig.', 'Abtreibung ist niemals moralisch zulässig.', 'Die Frage der Abtreibung kann nur gelöst werden, wenn festgestellt wird, in welchem Stadium (wenn überhaupt) der Fötus eine Person ist.']",0,"Frage: Wenn Thomson's Schlussfolgerung korrekt ist, dann

Antwortoptionen: ['Die Frage der Abtreibung kann nicht nur dadurch gelöst werden, dass festgestellt wird, in welchem Stadium (wenn überhaupt) der Fötus eine Person ist.', 'Abtreibung ist immer moralisch zulässig.', 'Abtreibung ist niemals moralisch zulässig.', 'Die Frage der Abtreibung kann nur gelöst werden, wenn festgestellt wird, in welchem Stadium (wenn überhaupt) der Fötus eine Person ist.']

Antwort: Die Frage der Abtreibung kann nicht nur dadurch gelöst werden, dass festgestellt wird, in welchem Stadium (wenn überhaupt) der Fötus eine Person ist."
