question,subject,choices,answer,qa
"Alle anderen Punkte gleich, wenn die Vereinigten Staaten mehr Waren und Dienstleistungen exportieren",high_school_macroeconomics,"['Der Wert des Dollars sinkt, wenn das Angebot an Dollars steigt.', 'Der Wert des Dollars steigt, wenn die Nachfrage nach Dollars steigt.', 'Der Wert des Dollars fällt, wenn die Nachfrage nach Dollars abnimmt.', 'Der Wert des Dollars steigt, wenn das Angebot an Dollars steigt.']",1,"Frage: Alle anderen Punkte gleich, wenn die Vereinigten Staaten mehr Waren und Dienstleistungen exportieren

Antwortoptionen: ['Der Wert des Dollars sinkt, wenn das Angebot an Dollars steigt.', 'Der Wert des Dollars steigt, wenn die Nachfrage nach Dollars steigt.', 'Der Wert des Dollars fällt, wenn die Nachfrage nach Dollars abnimmt.', 'Der Wert des Dollars steigt, wenn das Angebot an Dollars steigt.']

Antwort: Der Wert des Dollars steigt, wenn die Nachfrage nach Dollars steigt."
"Nach der klassischen Analyse kann eine Wirtschaft, die sich in einer Rezession befindet, zur Vollbeschäftigung zurückkehren,",high_school_macroeconomics,"['rückläufige Löhne und Preise.', 'Steigende Löhne und Preise.', 'die expansive Geldpolitik.', 'Erhöhung der Staatsausgaben.']",0,"Frage: Nach der klassischen Analyse kann eine Wirtschaft, die sich in einer Rezession befindet, zur Vollbeschäftigung zurückkehren,

Antwortoptionen: ['rückläufige Löhne und Preise.', 'Steigende Löhne und Preise.', 'die expansive Geldpolitik.', 'Erhöhung der Staatsausgaben.']

Antwort: rückläufige Löhne und Preise."
"Eine Strategie, die ein Unternehmen anwenden kann, um Marktanteile auf einem ausländischen Markt zu gewinnen, ist",high_school_macroeconomics,"['Der Präsident. - Die Aussprache ist geschlossen.', 'die Regierung davon zu überzeugen, einen Einfuhrzoll auf das Produkt zu erheben.', 'die Regierung davon zu überzeugen, auf das Produkt eine Quote zu verhängen.', 'Dumping.']",3,"Frage: Eine Strategie, die ein Unternehmen anwenden kann, um Marktanteile auf einem ausländischen Markt zu gewinnen, ist

Antwortoptionen: ['Der Präsident. - Die Aussprache ist geschlossen.', 'die Regierung davon zu überzeugen, einen Einfuhrzoll auf das Produkt zu erheben.', 'die Regierung davon zu überzeugen, auf das Produkt eine Quote zu verhängen.', 'Dumping.']

Antwort: Dumping."
"Das BIP beträgt 10 Millionen US-Dollar, die Konsumausgaben 6 Millionen US-Dollar, die Staatsausgaben 3 Millionen US-Dollar, die Exporte 2 Millionen US-Dollar und die Importe 3 Millionen US-Dollar.",high_school_macroeconomics,"['0 Millionen US-Dollar', '1 Million Dollar', '2 Millionen US-Dollar', '3 Millionen Dollar']",2,"Frage: Das BIP beträgt 10 Millionen US-Dollar, die Konsumausgaben 6 Millionen US-Dollar, die Staatsausgaben 3 Millionen US-Dollar, die Exporte 2 Millionen US-Dollar und die Importe 3 Millionen US-Dollar.

Antwortoptionen: ['0 Millionen US-Dollar', '1 Million Dollar', '2 Millionen US-Dollar', '3 Millionen Dollar']

Antwort: 2 Millionen US-Dollar"
"Wenn die japanische Wirtschaft eine tiefe, anhaltende Rezession erleidet, auf welche Weise würden die USA Veränderung der Nettoexporte und der Werte von Dollar und Yen? Nettoexporte Wert des US-Dollars Wert des Yen",high_school_macroeconomics,"['Abnahme Zunahme Zunahme', 'Reduziert Reduziert Reduziert', 'Reduziert Reduziert Reduziert Reduziert', 'Zunahme, Abnahme, Zunahme']",2,"Frage: Wenn die japanische Wirtschaft eine tiefe, anhaltende Rezession erleidet, auf welche Weise würden die USA Veränderung der Nettoexporte und der Werte von Dollar und Yen? Nettoexporte Wert des US-Dollars Wert des Yen

Antwortoptionen: ['Abnahme Zunahme Zunahme', 'Reduziert Reduziert Reduziert', 'Reduziert Reduziert Reduziert Reduziert', 'Zunahme, Abnahme, Zunahme']

Antwort: Reduziert Reduziert Reduziert Reduziert"
Welche der folgenden Auswahlmöglichkeiten für eine Kombination aus Fiskal- und Geldpolitik würde mit größter Wahrscheinlichkeit eine Rezessionslücke verringern?,high_school_macroeconomics,"['Steigern Sie die Steuern. Steigern Sie die Reservequote.', 'Verringern Sie die Ausgaben, verkaufen Sie Staatsanleihen.', 'Steuern senken, Staatsanleihen kaufen.', 'Erhöhen Sie die Ausgaben. Erhöhen Sie die Reservequote.']",2,"Frage: Welche der folgenden Auswahlmöglichkeiten für eine Kombination aus Fiskal- und Geldpolitik würde mit größter Wahrscheinlichkeit eine Rezessionslücke verringern?

Antwortoptionen: ['Steigern Sie die Steuern. Steigern Sie die Reservequote.', 'Verringern Sie die Ausgaben, verkaufen Sie Staatsanleihen.', 'Steuern senken, Staatsanleihen kaufen.', 'Erhöhen Sie die Ausgaben. Erhöhen Sie die Reservequote.']

Antwort: Steuern senken, Staatsanleihen kaufen."
"Die angemessene Haushaltspolitik zur Behebung einer Rezession besteht darin,",high_school_macroeconomics,"['Erhöhung der Staatsausgaben und Steuern.', 'Verringerung der Staatsausgaben und Steuern.', 'Erhöhung der Staatsausgaben und Senkung der Steuern.', 'Verringerung der Staatsausgaben und Erhöhung der Steuern.']",2,"Frage: Die angemessene Haushaltspolitik zur Behebung einer Rezession besteht darin,

Antwortoptionen: ['Erhöhung der Staatsausgaben und Steuern.', 'Verringerung der Staatsausgaben und Steuern.', 'Erhöhung der Staatsausgaben und Senkung der Steuern.', 'Verringerung der Staatsausgaben und Erhöhung der Steuern.']

Antwort: Erhöhung der Staatsausgaben und Senkung der Steuern."
"Wenn das reale Pro-Kopf-BIP 1980 20.000 Dollar und 1990 21.000 Dollar betrug, dann schließen wir daraus, dass der Lebensstandard gestiegen ist.",high_school_macroeconomics,"['0,5 Prozent.', '5,0 Prozent.', '50 Prozent.', '3,3 Prozent.']",1,"Frage: Wenn das reale Pro-Kopf-BIP 1980 20.000 Dollar und 1990 21.000 Dollar betrug, dann schließen wir daraus, dass der Lebensstandard gestiegen ist.

Antwortoptionen: ['0,5 Prozent.', '5,0 Prozent.', '50 Prozent.', '3,3 Prozent.']

Antwort: 5,0 Prozent."
Eine leichte Geldpolitik (expansionäre Geldpolitik) der Federal Reserve könnte zu welchem der folgenden Folgen führen?,high_school_macroeconomics,"['Ein Anstieg der Nettoexporte', 'Rückgang der Nettoexporte', 'eine Erhöhung des realen Zinssatzes', 'eine Erhöhung des Nominalzinssatzes']",1,"Frage: Eine leichte Geldpolitik (expansionäre Geldpolitik) der Federal Reserve könnte zu welchem der folgenden Folgen führen?

Antwortoptionen: ['Ein Anstieg der Nettoexporte', 'Rückgang der Nettoexporte', 'eine Erhöhung des realen Zinssatzes', 'eine Erhöhung des Nominalzinssatzes']

Antwort: Rückgang der Nettoexporte"
"Wenn die Inflationsrate in naher Zukunft voraussichtlich steigen wird, dann",high_school_macroeconomics,"['Die Verbraucher werden jetzt anfangen, mehr zu sparen.', 'Die Geschwindigkeit des Geldes wird fallen.', 'Dies wird einen Aufwärtsdruck auf den nominalen Zinssatz ausüben.', 'Dies wird einen Abwärtsdruck auf den Realzins ausüben.']",2,"Frage: Wenn die Inflationsrate in naher Zukunft voraussichtlich steigen wird, dann

Antwortoptionen: ['Die Verbraucher werden jetzt anfangen, mehr zu sparen.', 'Die Geschwindigkeit des Geldes wird fallen.', 'Dies wird einen Aufwärtsdruck auf den nominalen Zinssatz ausüben.', 'Dies wird einen Abwärtsdruck auf den Realzins ausüben.']

Antwort: Dies wird einen Aufwärtsdruck auf den nominalen Zinssatz ausüben."
Welches der folgenden Merkmale ist nicht in M2 enthalten?,high_school_macroeconomics,"['Währung.', 'Reiseschecks.', 'Einlagenzertifikate.', 'Kreditkarten.']",3,"Frage: Welches der folgenden Merkmale ist nicht in M2 enthalten?

Antwortoptionen: ['Währung.', 'Reiseschecks.', 'Einlagenzertifikate.', 'Kreditkarten.']

Antwort: Kreditkarten."
"Steigende Preise sind ein Problem, weil",high_school_macroeconomics,"['Geld auf Sparkonten der privaten Haushalte kann jetzt weniger Waren und Dienstleistungen erwerben.', 'Das Einkommen der privaten Haushalte steigt im allgemeinen nicht mit den Preisen.', 'der Wirtschaft könnte das Geld ausgehen.', 'Darlehensnehmer müssen Kredite mit mehr Dollar zurückzahlen.']",0,"Frage: Steigende Preise sind ein Problem, weil

Antwortoptionen: ['Geld auf Sparkonten der privaten Haushalte kann jetzt weniger Waren und Dienstleistungen erwerben.', 'Das Einkommen der privaten Haushalte steigt im allgemeinen nicht mit den Preisen.', 'der Wirtschaft könnte das Geld ausgehen.', 'Darlehensnehmer müssen Kredite mit mehr Dollar zurückzahlen.']

Antwort: Geld auf Sparkonten der privaten Haushalte kann jetzt weniger Waren und Dienstleistungen erwerben."
Nach der keynesianischen Theorie,high_school_macroeconomics,"['Die FED sollte keine Geldpolitik betreiben.', 'Veränderungen der Geldmenge haben erhebliche Auswirkungen.', 'Die Haushaltspolitik ist die bevorzugte Methode zur Verlagerung der Aggregatsnachfragekurve.', 'Die FED sollte es ermöglichen, dass die Geldmenge mit einer konstanten Rate wächst.']",2,"Frage: Nach der keynesianischen Theorie

Antwortoptionen: ['Die FED sollte keine Geldpolitik betreiben.', 'Veränderungen der Geldmenge haben erhebliche Auswirkungen.', 'Die Haushaltspolitik ist die bevorzugte Methode zur Verlagerung der Aggregatsnachfragekurve.', 'Die FED sollte es ermöglichen, dass die Geldmenge mit einer konstanten Rate wächst.']

Antwort: Die Haushaltspolitik ist die bevorzugte Methode zur Verlagerung der Aggregatsnachfragekurve."
"Wenn die Wirtschaft eine rezessionäre Lücke erlebt , wählen Sie die nachstehende Option aus , die eine angemessene Fiskalpolitik zur Beseitigung der Lücke und die prognostizierten Auswirkungen der Politik auf das reale BIP und die Arbeitslosigkeit wäre . FISZKALLE POLITIK reale BIP Arbeitslosigkeit",high_school_macroeconomics,"['Steuern erhöhen, Steuern erhöhen, Steuern verringern.', 'Verringerung der Ausgaben Verringerung Vermehrung', 'Steuern senken, Steuern erhöhen, Steuern erhöhen.', 'Steuern senken, Steuern erhöhen, Steuern verringern.']",3,"Frage: Wenn die Wirtschaft eine rezessionäre Lücke erlebt , wählen Sie die nachstehende Option aus , die eine angemessene Fiskalpolitik zur Beseitigung der Lücke und die prognostizierten Auswirkungen der Politik auf das reale BIP und die Arbeitslosigkeit wäre . FISZKALLE POLITIK reale BIP Arbeitslosigkeit

Antwortoptionen: ['Steuern erhöhen, Steuern erhöhen, Steuern verringern.', 'Verringerung der Ausgaben Verringerung Vermehrung', 'Steuern senken, Steuern erhöhen, Steuern erhöhen.', 'Steuern senken, Steuern erhöhen, Steuern verringern.']

Antwort: Steuern senken, Steuern erhöhen, Steuern verringern."
"Welcher der folgenden Faktoren neigt dazu, den Ausgabenmultiplikator zu erhöhen?",high_school_macroeconomics,"['Eine Zunahme der Grenzneigung zum Konsum', 'Eine verringerte Geldgeschwindigkeit', 'Eine Zunahme der Grenzneigung zum Sparen', 'Ein Anstieg des realen Zinssatzes']",0,"Frage: Welcher der folgenden Faktoren neigt dazu, den Ausgabenmultiplikator zu erhöhen?

Antwortoptionen: ['Eine Zunahme der Grenzneigung zum Konsum', 'Eine verringerte Geldgeschwindigkeit', 'Eine Zunahme der Grenzneigung zum Sparen', 'Ein Anstieg des realen Zinssatzes']

Antwort: Eine Zunahme der Grenzneigung zum Konsum"
Ein negativer oder schrumpfender Angebotschock wird,high_school_macroeconomics,"['die Phillips-Kurve nach links verschieben.', 'die Investitionsnachfragekurve nach rechts verschieben.', 'Verschiebung der Geldnachfrage Kurve nach rechts.', 'die Phillips-Kurve nach rechts verschieben.']",3,"Frage: Ein negativer oder schrumpfender Angebotschock wird

Antwortoptionen: ['die Phillips-Kurve nach links verschieben.', 'die Investitionsnachfragekurve nach rechts verschieben.', 'Verschiebung der Geldnachfrage Kurve nach rechts.', 'die Phillips-Kurve nach rechts verschieben.']

Antwort: die Phillips-Kurve nach rechts verschieben."
Der Crowding-out-Effekt der staatlichen Kreditaufnahme lässt sich am besten wie folgt beschreiben:,high_school_macroeconomics,"['die Rechtsverschiebung der AD als Reaktion auf die sinkenden Zinssätze infolge der kontraktiven Fiskalpolitik.', 'die Linksverschiebung der AD als Reaktion auf die steigenden Zinssätze infolge der expansiven Fiskalpolitik.', 'Der Präsident erhöht die Geldmenge, was die realen Zinssätze senkt und AD erhöht.', 'die Wirkung auf die Wirtschaft, wenn der Vorsitzende der Zentralbank sagt, dass er oder sie glaubt, dass die Wirtschaft in einer Rezession ist.']",1,"Frage: Der Crowding-out-Effekt der staatlichen Kreditaufnahme lässt sich am besten wie folgt beschreiben:

Antwortoptionen: ['die Rechtsverschiebung der AD als Reaktion auf die sinkenden Zinssätze infolge der kontraktiven Fiskalpolitik.', 'die Linksverschiebung der AD als Reaktion auf die steigenden Zinssätze infolge der expansiven Fiskalpolitik.', 'Der Präsident erhöht die Geldmenge, was die realen Zinssätze senkt und AD erhöht.', 'die Wirkung auf die Wirtschaft, wenn der Vorsitzende der Zentralbank sagt, dass er oder sie glaubt, dass die Wirtschaft in einer Rezession ist.']

Antwort: die Linksverschiebung der AD als Reaktion auf die steigenden Zinssätze infolge der expansiven Fiskalpolitik."
Welche der folgenden Ausführungen beschreibt am besten einen wesentlichen Unterschied zwischen der kurzfristigen und der langfristigen Aggregatsversorgungskurve?,high_school_macroeconomics,"['Das kurzfristige aggregierte Angebot ist aufwärts geneigt, da die nominalen Löhne schnell auf Veränderungen des Preisniveaus reagieren.', 'Das langfristige aggregierte Angebot ist aufwärts geneigt, da die nominalen Löhne schnell auf Veränderungen des Preisniveaus reagieren.', 'Das kurzfristige aggregierte Angebot ist vertikal, da die nominalen Löhne schnell auf Veränderungen des Preisniveaus reagieren.', 'Das kurzfristige aggregierte Angebot ist aufwärts geneigt, da die nominalen Löhne nicht schnell auf Veränderungen des Preisniveaus reagieren.']",3,"Frage: Welche der folgenden Ausführungen beschreibt am besten einen wesentlichen Unterschied zwischen der kurzfristigen und der langfristigen Aggregatsversorgungskurve?

Antwortoptionen: ['Das kurzfristige aggregierte Angebot ist aufwärts geneigt, da die nominalen Löhne schnell auf Veränderungen des Preisniveaus reagieren.', 'Das langfristige aggregierte Angebot ist aufwärts geneigt, da die nominalen Löhne schnell auf Veränderungen des Preisniveaus reagieren.', 'Das kurzfristige aggregierte Angebot ist vertikal, da die nominalen Löhne schnell auf Veränderungen des Preisniveaus reagieren.', 'Das kurzfristige aggregierte Angebot ist aufwärts geneigt, da die nominalen Löhne nicht schnell auf Veränderungen des Preisniveaus reagieren.']

Antwort: Das kurzfristige aggregierte Angebot ist aufwärts geneigt, da die nominalen Löhne nicht schnell auf Veränderungen des Preisniveaus reagieren."
"Um die Verdrängung zu verringern oder zu beseitigen, kann eine expansive",high_school_macroeconomics,"['eine Zunahme der Staatsausgaben', 'Rückgang der Investitionen', 'expansive Geldpolitik', 'rückläufige Geldpolitik']",2,"Frage: Um die Verdrängung zu verringern oder zu beseitigen, kann eine expansive

Antwortoptionen: ['eine Zunahme der Staatsausgaben', 'Rückgang der Investitionen', 'expansive Geldpolitik', 'rückläufige Geldpolitik']

Antwort: expansive Geldpolitik"
Man arbeitet jahrelang als Lebensmittelkontrolleur in einem Supermarkt und eines Tages wird man durch Selbstbedienungs-Checkout-Stationen ersetzt.,high_school_macroeconomics,"['Zyklisch', 'Strukturpolitische Maßnahmen', 'Saisonabhängig', 'Reibung']",1,"Frage: Man arbeitet jahrelang als Lebensmittelkontrolleur in einem Supermarkt und eines Tages wird man durch Selbstbedienungs-Checkout-Stationen ersetzt.

Antwortoptionen: ['Zyklisch', 'Strukturpolitische Maßnahmen', 'Saisonabhängig', 'Reibung']

Antwort: Strukturpolitische Maßnahmen"
"Die Monetaristen glauben, daß V und Q",high_school_macroeconomics,"['Konstante.', 'Es ist stabil.', 'Variable.', 'nicht entscheidend für das Verständnis, wie Geld die Wirtschaft beeinflusst.']",1,"Frage: Die Monetaristen glauben, daß V und Q

Antwortoptionen: ['Konstante.', 'Es ist stabil.', 'Variable.', 'nicht entscheidend für das Verständnis, wie Geld die Wirtschaft beeinflusst.']

Antwort: Es ist stabil."
Die angemessene Fiskalpolitik zur Behebung einer Rezession,high_school_macroeconomics,"['fordert die Bundesregierung auf, ein Defizit zu verursachen.', 'Der Präsident. - Die Aussprache ist geschlossen.', 'ist die Erhöhung der Steuern und der Staatsausgaben.', 'ist die Verringerung der Staatsausgaben und Steuern.']",0,"Frage: Die angemessene Fiskalpolitik zur Behebung einer Rezession

Antwortoptionen: ['fordert die Bundesregierung auf, ein Defizit zu verursachen.', 'Der Präsident. - Die Aussprache ist geschlossen.', 'ist die Erhöhung der Steuern und der Staatsausgaben.', 'ist die Verringerung der Staatsausgaben und Steuern.']

Antwort: fordert die Bundesregierung auf, ein Defizit zu verursachen."
"Nehmen wir an, Tiger Woods kauft einen Golfball in England für 1 Dollar und die marginale Neigung zu konsumieren in England beträgt 0,75. Wie hoch ist der Gesamtzuwachs des realen Bruttoinlandsprodukts Englands, der sich aus Mr. Der Kauf von Woods?",high_school_macroeconomics,"['$1', '$1.25', '$1.75', 'Vier Dollar .']",3,"Frage: Nehmen wir an, Tiger Woods kauft einen Golfball in England für 1 Dollar und die marginale Neigung zu konsumieren in England beträgt 0,75. Wie hoch ist der Gesamtzuwachs des realen Bruttoinlandsprodukts Englands, der sich aus Mr. Der Kauf von Woods?

Antwortoptionen: ['$1', '$1.25', '$1.75', 'Vier Dollar .']

Antwort: Vier Dollar ."
Welche der folgenden geldpolitischen Maßnahmen würde die Wirksamkeit einer expansiven Haushaltspolitik beeinträchtigen?,high_school_macroeconomics,"['Abnahme des Wertes der heimischen Währung.', 'Senkung des Einkommensteuersatzes.', 'Verkauf von Staatsanleihen an Geschäftsbanken.', 'Senkung des Abzinsungssatzes.']",2,"Frage: Welche der folgenden geldpolitischen Maßnahmen würde die Wirksamkeit einer expansiven Haushaltspolitik beeinträchtigen?

Antwortoptionen: ['Abnahme des Wertes der heimischen Währung.', 'Senkung des Einkommensteuersatzes.', 'Verkauf von Staatsanleihen an Geschäftsbanken.', 'Senkung des Abzinsungssatzes.']

Antwort: Verkauf von Staatsanleihen an Geschäftsbanken."
"In der Tauschgleichung, wenn V und Q konstant sind, dann",high_school_macroeconomics,"['Veränderungen des Preisniveaus müssen proportional zu Veränderungen der Geldmenge sein.', 'Veränderungen der Geldmenge haben keinen Einfluss auf das Preisniveau.', 'Veränderungen des Preisniveaus haben keinen Einfluss auf die Geldmenge.', 'die Gleichung ist ungültig.']",0,"Frage: In der Tauschgleichung, wenn V und Q konstant sind, dann

Antwortoptionen: ['Veränderungen des Preisniveaus müssen proportional zu Veränderungen der Geldmenge sein.', 'Veränderungen der Geldmenge haben keinen Einfluss auf das Preisniveau.', 'Veränderungen des Preisniveaus haben keinen Einfluss auf die Geldmenge.', 'die Gleichung ist ungültig.']

Antwort: Veränderungen des Preisniveaus müssen proportional zu Veränderungen der Geldmenge sein."
Im Jahr 2004 hatten die Vereinigten Staaten ein Handelsdefizit von 603 Milliarden US-Dollar.,high_school_macroeconomics,"['Die Nettoexporte waren positiv.', 'Die Amerikaner konsumierten mehr, als sie produzierten.', 'Die amerikanische Regierung gab mehr aus, als sie einnahm.', 'Kapital im Wert von 603 Milliarden Dollar floss aus Amerika.']",1,"Frage: Im Jahr 2004 hatten die Vereinigten Staaten ein Handelsdefizit von 603 Milliarden US-Dollar.

Antwortoptionen: ['Die Nettoexporte waren positiv.', 'Die Amerikaner konsumierten mehr, als sie produzierten.', 'Die amerikanische Regierung gab mehr aus, als sie einnahm.', 'Kapital im Wert von 603 Milliarden Dollar floss aus Amerika.']

Antwort: Die Amerikaner konsumierten mehr, als sie produzierten."
Wenn die Zinssätze steigen in den Vereinigten Staaten im Vergleich zu anderen Nationen dann,high_school_macroeconomics,"['Der Wert des Dollars wird tendenziell ansteigen.', 'Der Wert des Dollars wird tendenziell abwerten.', 'Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.', 'der Wechselkurs nicht beeinträchtigt wird.']",0,"Frage: Wenn die Zinssätze steigen in den Vereinigten Staaten im Vergleich zu anderen Nationen dann

Antwortoptionen: ['Der Wert des Dollars wird tendenziell ansteigen.', 'Der Wert des Dollars wird tendenziell abwerten.', 'Der Präsident. - Nach der Tagesordnung folgt die Aussprache über den Bericht (Dok.', 'der Wechselkurs nicht beeinträchtigt wird.']

Antwort: Der Wert des Dollars wird tendenziell ansteigen."
"Verwenden Sie die folgenden drei Antworten, um die Frage zu beantworten: Verdrängung Der Präsident. - Das Wort hat der Kommissar. rationale Erwartungen Der Präsident. - Die Aussprache ist geschlossen. den Änderungsantrag zum Ausgleich des Haushaltsplans.",high_school_macroeconomics,"['Ich habe nur ...', 'Nur II', 'II und III', 'I und II']",3,"Frage: Verwenden Sie die folgenden drei Antworten, um die Frage zu beantworten: Verdrängung Der Präsident. - Das Wort hat der Kommissar. rationale Erwartungen Der Präsident. - Die Aussprache ist geschlossen. den Änderungsantrag zum Ausgleich des Haushaltsplans.

Antwortoptionen: ['Ich habe nur ...', 'Nur II', 'II und III', 'I und II']

Antwort: I und II"
"Die Reservequote beträgt 0,10 und Mommy Morebucks zieht 1 Million Dollar von ihrem Girokonto ab und bewahrt sie als Bargeld in ihrem Kühlschrank auf. Wie wirkt sich dieser Rückzug möglicherweise auf das im Umlauf befindliche Geld aus?",high_school_macroeconomics,"['Verringert sie um 9 Millionen Dollar.', 'Verringert es um 1 Million Dollar.', 'Verringert es um 100.000 Dollar.', 'Erhöht es um 1 Million Dollar.']",0,"Frage: Die Reservequote beträgt 0,10 und Mommy Morebucks zieht 1 Million Dollar von ihrem Girokonto ab und bewahrt sie als Bargeld in ihrem Kühlschrank auf. Wie wirkt sich dieser Rückzug möglicherweise auf das im Umlauf befindliche Geld aus?

Antwortoptionen: ['Verringert sie um 9 Millionen Dollar.', 'Verringert es um 1 Million Dollar.', 'Verringert es um 100.000 Dollar.', 'Erhöht es um 1 Million Dollar.']

Antwort: Verringert sie um 9 Millionen Dollar."
Welches der folgenden Faktoren ist eine Folge eines Schutzzolls auf eingeführten Stahl?,high_school_macroeconomics,"['Die Nettoexporte sinken.', 'Die Einnahmen werden von den inländischen Stahlverbrauchern an die inländischen Stahlhersteller übertragen.', 'Die allokative Effizienz wird verbessert.', 'Die Einnahmen werden von inländischen Stahlherstellern an ausländische Stahlhersteller übertragen.']",1,"Frage: Welches der folgenden Faktoren ist eine Folge eines Schutzzolls auf eingeführten Stahl?

Antwortoptionen: ['Die Nettoexporte sinken.', 'Die Einnahmen werden von den inländischen Stahlverbrauchern an die inländischen Stahlhersteller übertragen.', 'Die allokative Effizienz wird verbessert.', 'Die Einnahmen werden von inländischen Stahlherstellern an ausländische Stahlhersteller übertragen.']

Antwort: Die Einnahmen werden von den inländischen Stahlverbrauchern an die inländischen Stahlhersteller übertragen."
"Von den folgenden Optionen ist diejenige, die von angebotsseitigen Ökonomen am ehesten bevorzugt wird,",high_school_macroeconomics,"['Erhöhung der Staatsausgaben.', 'höhere Zölle auf eingeführte Waren.', 'Niedrigere Steuern auf das Einkommen der privaten Haushalte.', 'eine Steuergutschrift für Kapitalinvestitionen.']",3,"Frage: Von den folgenden Optionen ist diejenige, die von angebotsseitigen Ökonomen am ehesten bevorzugt wird,

Antwortoptionen: ['Erhöhung der Staatsausgaben.', 'höhere Zölle auf eingeführte Waren.', 'Niedrigere Steuern auf das Einkommen der privaten Haushalte.', 'eine Steuergutschrift für Kapitalinvestitionen.']

Antwort: eine Steuergutschrift für Kapitalinvestitionen."
Das Wirtschaftswachstum ist,high_school_macroeconomics,"['der Zahl der Unternehmen in der Wirtschaft gemessen.', 'in gleicher Weise auf die gesamte Bevölkerung verteilt.', 'Es ist entscheidend für die Bestimmung des Lebensstandards einer Nation.', 'die durch die Höhe der Staatsausgaben gemessen wird.']",2,"Frage: Das Wirtschaftswachstum ist

Antwortoptionen: ['der Zahl der Unternehmen in der Wirtschaft gemessen.', 'in gleicher Weise auf die gesamte Bevölkerung verteilt.', 'Es ist entscheidend für die Bestimmung des Lebensstandards einer Nation.', 'die durch die Höhe der Staatsausgaben gemessen wird.']

Antwort: Es ist entscheidend für die Bestimmung des Lebensstandards einer Nation."
"Wenn das reale BIP = 200 Milliarden US-Dollar und der Preisindex = 200 ist, ist das nominale BIP",high_school_macroeconomics,"['4 Milliarden US-Dollar', '400 Milliarden Dollar', '200 Milliarden Dollar', '2 Milliarden US-Dollar']",1,"Frage: Wenn das reale BIP = 200 Milliarden US-Dollar und der Preisindex = 200 ist, ist das nominale BIP

Antwortoptionen: ['4 Milliarden US-Dollar', '400 Milliarden Dollar', '200 Milliarden Dollar', '2 Milliarden US-Dollar']

Antwort: 400 Milliarden Dollar"
Welches der folgenden Faktoren ist NICHT im BIP enthalten?,high_school_macroeconomics,"['Einkäufe von Waren und Dienstleistungen durch die Bundesregierung.', 'Importe.', 'Einkäufe von Gütern und Dienstleistungen durch die staatlichen und lokalen Gebietskörperschaften.', 'Ausfuhren.']",1,"Frage: Welches der folgenden Faktoren ist NICHT im BIP enthalten?

Antwortoptionen: ['Einkäufe von Waren und Dienstleistungen durch die Bundesregierung.', 'Importe.', 'Einkäufe von Gütern und Dienstleistungen durch die staatlichen und lokalen Gebietskörperschaften.', 'Ausfuhren.']

Antwort: Importe."
Welches der folgenden Faktoren wird das Wirtschaftswachstum fördern?,high_school_macroeconomics,"['Eine Erhöhung des Kapitalbetrags.', 'Niedrigere Löhne.', 'Preiskontrollen, die die Preise niedrig halten.', 'Erhöhung der Staatsausgaben.']",0,"Frage: Welches der folgenden Faktoren wird das Wirtschaftswachstum fördern?

Antwortoptionen: ['Eine Erhöhung des Kapitalbetrags.', 'Niedrigere Löhne.', 'Preiskontrollen, die die Preise niedrig halten.', 'Erhöhung der Staatsausgaben.']

Antwort: Eine Erhöhung des Kapitalbetrags."
Automatische Stabilisatoren in der Wirtschaft spielen eine wichtige Rolle bei der,high_school_macroeconomics,"['Verlängerung des Konjunkturzyklus.', 'Ausgleich des Haushaltsplans.', 'Erhöhung eines Haushaltsüberschusses in einer Rezession.', 'Verringerung der Auswirkungen einer Rezession.']",3,"Frage: Automatische Stabilisatoren in der Wirtschaft spielen eine wichtige Rolle bei der

Antwortoptionen: ['Verlängerung des Konjunkturzyklus.', 'Ausgleich des Haushaltsplans.', 'Erhöhung eines Haushaltsüberschusses in einer Rezession.', 'Verringerung der Auswirkungen einer Rezession.']

Antwort: Verringerung der Auswirkungen einer Rezession."
"Um das nominale Bruttoinlandsprodukt (BIP) zu deflationieren, müssen Sie",high_school_macroeconomics,"['Dividieren Sie das nominale BIP durch den BIP-Deflator.', 'multiplizieren wir das reale BIP mit dem BIP-Deflator.', 'teilt das reale BIP durch den BIP-Deflator.', 'multipliziert man das nominale BIP mit dem BIP-Deflator.']",0,"Frage: Um das nominale Bruttoinlandsprodukt (BIP) zu deflationieren, müssen Sie

Antwortoptionen: ['Dividieren Sie das nominale BIP durch den BIP-Deflator.', 'multiplizieren wir das reale BIP mit dem BIP-Deflator.', 'teilt das reale BIP durch den BIP-Deflator.', 'multipliziert man das nominale BIP mit dem BIP-Deflator.']

Antwort: Dividieren Sie das nominale BIP durch den BIP-Deflator."
