question,subject,choices,answer,qa
Welches der folgenden Beispiele ist das früheste Beispiel für die Entwicklung einer komplexen Gesellschaft?,prehistory,"['Jericho in Israel', 'Caral in Peru', 'Stonehenge in England', 'Olmeken entlang der Golfküste']",0,"Frage: Welches der folgenden Beispiele ist das früheste Beispiel für die Entwicklung einer komplexen Gesellschaft?

Antwortoptionen: ['Jericho in Israel', 'Caral in Peru', 'Stonehenge in England', 'Olmeken entlang der Golfküste']

Antwort: Jericho in Israel"
"Archäologische Beweise für die Domestizierung von Katzen legen nahe, wann und warum sie stattfand.",prehistory,"['vor 22.000 Jahren als Folge der Verschiebung von der opportunistischen Nahrungssuche zur logistischen Sammlung', 'vor 11.000 Jahren, als direkte Folge der künstlichen Selektion', 'Nach 11.000 Jahren, als unbeabsichtigte Folge der Nahrungsmittelproduktion und -speicherung', 'Nach 9.000 Jahren, als unbeabsichtigte Folge der Domestikation von Rindern und der Produktion von Milch und Käse']",2,"Frage: Archäologische Beweise für die Domestizierung von Katzen legen nahe, wann und warum sie stattfand.

Antwortoptionen: ['vor 22.000 Jahren als Folge der Verschiebung von der opportunistischen Nahrungssuche zur logistischen Sammlung', 'vor 11.000 Jahren, als direkte Folge der künstlichen Selektion', 'Nach 11.000 Jahren, als unbeabsichtigte Folge der Nahrungsmittelproduktion und -speicherung', 'Nach 9.000 Jahren, als unbeabsichtigte Folge der Domestikation von Rindern und der Produktion von Milch und Käse']

Antwort: Nach 11.000 Jahren, als unbeabsichtigte Folge der Nahrungsmittelproduktion und -speicherung"
Die offensichtlichsten materiellen Symbole der alten Staatsgesellschaften sind:,prehistory,"['Steintafeln.', 'Pyramiden.', 'monumentale Werke.', 'Bewässerungskanäle.']",2,"Frage: Die offensichtlichsten materiellen Symbole der alten Staatsgesellschaften sind:

Antwortoptionen: ['Steintafeln.', 'Pyramiden.', 'monumentale Werke.', 'Bewässerungskanäle.']

Antwort: monumentale Werke."
Welche Beweise gibt es für den Handel zwischen den Städten des Industals und den Stadtstaaten des alten Mesopotamien?,prehistory,"['Obsidian-Werkzeuge wurden an Standorten in beiden Regionen gefunden.', 'Glasperlen, Kupfer und Gold aus Mesopotamien wurden an Harappan-Standorten im Indus-Tal gefunden.', 'Harappanische Siegel wurden in Mesopotamien gefunden und mesopotamische Zylindersiegel wurden im Indus-Tal gefunden.', 'Alles, was oben erwähnt wurde.']",2,"Frage: Welche Beweise gibt es für den Handel zwischen den Städten des Industals und den Stadtstaaten des alten Mesopotamien?

Antwortoptionen: ['Obsidian-Werkzeuge wurden an Standorten in beiden Regionen gefunden.', 'Glasperlen, Kupfer und Gold aus Mesopotamien wurden an Harappan-Standorten im Indus-Tal gefunden.', 'Harappanische Siegel wurden in Mesopotamien gefunden und mesopotamische Zylindersiegel wurden im Indus-Tal gefunden.', 'Alles, was oben erwähnt wurde.']

Antwort: Harappanische Siegel wurden in Mesopotamien gefunden und mesopotamische Zylindersiegel wurden im Indus-Tal gefunden."
Am Ende des Miozäns starben viele Affenarten aus:,prehistory,"['Menschen, die sie töten.', 'Ein Asteroid, der die Halbinsel Yucatan trifft.', 'eine Veränderung der Umwelt.', 'Dinosaurier fressen sie.']",2,"Frage: Am Ende des Miozäns starben viele Affenarten aus:

Antwortoptionen: ['Menschen, die sie töten.', 'Ein Asteroid, der die Halbinsel Yucatan trifft.', 'eine Veränderung der Umwelt.', 'Dinosaurier fressen sie.']

Antwort: eine Veränderung der Umwelt."
Einige der ältesten Gemälde der Welt wurden kürzlich in Höhlen auf der indonesischen Insel Sulawesi entdeckt.,prehistory,"['Tiere und menschliche Körper vor mehr als 15.000 bis etwa 20.000 Jahren', 'Tiere und Handschablonen von vor mehr als 35.000 bis vor etwa 40.000 Jahren', 'Tiere und Handschablonen von vor mehr als 45.000 bis vor etwa 100.000 Jahren', 'Tiere und abstrakte geometrische Formen vor 15.000 bis mehr als 100.000 Jahren']",1,"Frage: Einige der ältesten Gemälde der Welt wurden kürzlich in Höhlen auf der indonesischen Insel Sulawesi entdeckt.

Antwortoptionen: ['Tiere und menschliche Körper vor mehr als 15.000 bis etwa 20.000 Jahren', 'Tiere und Handschablonen von vor mehr als 35.000 bis vor etwa 40.000 Jahren', 'Tiere und Handschablonen von vor mehr als 45.000 bis vor etwa 100.000 Jahren', 'Tiere und abstrakte geometrische Formen vor 15.000 bis mehr als 100.000 Jahren']

Antwort: Tiere und Handschablonen von vor mehr als 35.000 bis vor etwa 40.000 Jahren"
"Eine Person, die glaubt, dass das gegenwärtige Erscheinungsbild der Erde am besten durch eine Reihe von Naturkatastrophen erklärt werden kann, wird als a(n) bezeichnet:",prehistory,"['Paläoanthropologe.', 'Naturwissenschaftler.', 'Evolutionswissenschaftler.', 'Sie ist eine Katastrophistin.']",3,"Frage: Eine Person, die glaubt, dass das gegenwärtige Erscheinungsbild der Erde am besten durch eine Reihe von Naturkatastrophen erklärt werden kann, wird als a(n) bezeichnet:

Antwortoptionen: ['Paläoanthropologe.', 'Naturwissenschaftler.', 'Evolutionswissenschaftler.', 'Sie ist eine Katastrophistin.']

Antwort: Sie ist eine Katastrophistin."
"Was trägt dazu bei, dass Gesellschaften komplexer werden?",prehistory,"['Überschüssige Lebensmittel werden in großen, gemeinschaftlichen Einrichtungen gelagert.', 'Für die Bewässerung der Pflanzen müssen Dämme oder Kanäle gebaut werden.', 'Wohngemeinschaften müssen sich verteidigen.', 'Alles, was oben erwähnt wurde.']",3,"Frage: Was trägt dazu bei, dass Gesellschaften komplexer werden?

Antwortoptionen: ['Überschüssige Lebensmittel werden in großen, gemeinschaftlichen Einrichtungen gelagert.', 'Für die Bewässerung der Pflanzen müssen Dämme oder Kanäle gebaut werden.', 'Wohngemeinschaften müssen sich verteidigen.', 'Alles, was oben erwähnt wurde.']

Antwort: Alles, was oben erwähnt wurde."
A ((n) _________ enthält Primärmüll; ein _________ enthält Sekundärmüll.,prehistory,"['Küche, Garten', 'Tätigkeitsbereich; Begräbnis', 'Picknickplatz; Müllhalde', 'Aktivitätsbereich; Recyclingbereich']",2,"Frage: A ((n) _________ enthält Primärmüll; ein _________ enthält Sekundärmüll.

Antwortoptionen: ['Küche, Garten', 'Tätigkeitsbereich; Begräbnis', 'Picknickplatz; Müllhalde', 'Aktivitätsbereich; Recyclingbereich']

Antwort: Picknickplatz; Müllhalde"
Artefakte _________; Ökofakte __________,prehistory,"['sind wertvoll und selten; sie sind leicht zu bekommen.', 'Sie zerfallen schnell und halten lange an.', 'sind von Menschen hergestellt; sie weisen Spuren menschlicher Tätigkeit auf.', 'sind Tatsachen über Kunst; sind Tatsachen über die Natur.']",2,"Frage: Artefakte _________; Ökofakte __________

Antwortoptionen: ['sind wertvoll und selten; sie sind leicht zu bekommen.', 'Sie zerfallen schnell und halten lange an.', 'sind von Menschen hergestellt; sie weisen Spuren menschlicher Tätigkeit auf.', 'sind Tatsachen über Kunst; sind Tatsachen über die Natur.']

Antwort: sind von Menschen hergestellt; sie weisen Spuren menschlicher Tätigkeit auf."
"Pompeji war ungewöhnlich gut erhalten, weil:",prehistory,"['Die Schicht aus vulkanischem Bimsstein hat ein Siegel über den Überresten geschaffen.', 'Lawinen haben die Überreste ins Meer geschoben und das Meerwasser bewahrt die Dinge.', 'Giftige vulkanische Gase töteten Menschen augenblicklich.', 'Die Römer balsamierten die Opfer mit Salz aus Meerwasser.']",0,"Frage: Pompeji war ungewöhnlich gut erhalten, weil:

Antwortoptionen: ['Die Schicht aus vulkanischem Bimsstein hat ein Siegel über den Überresten geschaffen.', 'Lawinen haben die Überreste ins Meer geschoben und das Meerwasser bewahrt die Dinge.', 'Giftige vulkanische Gase töteten Menschen augenblicklich.', 'Die Römer balsamierten die Opfer mit Salz aus Meerwasser.']

Antwort: Die Schicht aus vulkanischem Bimsstein hat ein Siegel über den Überresten geschaffen."
"Charles Lyell argumentierte, dass die Erde extrem alt sein muss, basierend auf der Tatsache, dass:",prehistory,"['Viele Prozesse, die beobachtet werden können, wirken extrem langsam.', 'Der Uniformitarismus kann bedeutende geologische Merkmale erklären.', 'Erosion funktioniert unglaublich langsam.', 'Alles, was oben erwähnt wurde.']",3,"Frage: Charles Lyell argumentierte, dass die Erde extrem alt sein muss, basierend auf der Tatsache, dass:

Antwortoptionen: ['Viele Prozesse, die beobachtet werden können, wirken extrem langsam.', 'Der Uniformitarismus kann bedeutende geologische Merkmale erklären.', 'Erosion funktioniert unglaublich langsam.', 'Alles, was oben erwähnt wurde.']

Antwort: Alles, was oben erwähnt wurde."
Der Homo floresiensis von der Insel Flores stammt aus der Zeit vor etwa 35.000 bis 14.000 Jahren und ist nach Ansicht einiger Forscher ähnlich oder verwandt mit:,prehistory,"['Der Homo erectus.', 'Der Homo habilis.', 'Der Homo ergaster.', 'Der Australopithecus afarensis.']",0,"Frage: Der Homo floresiensis von der Insel Flores stammt aus der Zeit vor etwa 35.000 bis 14.000 Jahren und ist nach Ansicht einiger Forscher ähnlich oder verwandt mit:

Antwortoptionen: ['Der Homo erectus.', 'Der Homo habilis.', 'Der Homo ergaster.', 'Der Australopithecus afarensis.']

Antwort: Der Homo erectus."
Die Subsistenzpraktiken der Menschen können durch die Erfassung und Untersuchung folgender Faktoren ermittelt werden:,prehistory,"['die Fauna eines Gebiets.', 'eine osteologische vergleichende Sammlung aus einem Standort.', 'Bimsstein und Beweise für pyroklastische Überspannungen.', 'alle oben genannten Punkte.']",0,"Frage: Die Subsistenzpraktiken der Menschen können durch die Erfassung und Untersuchung folgender Faktoren ermittelt werden:

Antwortoptionen: ['die Fauna eines Gebiets.', 'eine osteologische vergleichende Sammlung aus einem Standort.', 'Bimsstein und Beweise für pyroklastische Überspannungen.', 'alle oben genannten Punkte.']

Antwort: die Fauna eines Gebiets."
"Als der spanische Entdecker Hernando de Soto einen Teil des nordamerikanischen Kontinents durchquerte, begegnete seine Expedition direkten Nachkommen welcher Völker?",prehistory,"['Mississippianer', 'Adena', 'Vorfahren der Puebloan', 'Kakiutl']",0,"Frage: Als der spanische Entdecker Hernando de Soto einen Teil des nordamerikanischen Kontinents durchquerte, begegnete seine Expedition direkten Nachkommen welcher Völker?

Antwortoptionen: ['Mississippianer', 'Adena', 'Vorfahren der Puebloan', 'Kakiutl']

Antwort: Mississippianer"
"Nach der klassischen Periode, die um 800 n. Chr. endete, entwickelte sich die Maya-Zivilisation:",prehistory,"['Unerklärlicherweise verschwand, dann begann eine langsame Entwicklung, die mit der aztekischen Zivilisation endete.', 'ging in die zweite klassische Periode ein, verlor einen großen Krieg mit Teotihuacán und verblasste.', 'ging in den Niedergang, verschob sein Zentrum nach Norden, erhob sich wieder und ging wieder in den Niedergang.', 'in einen plötzlichen Niedergang geriet; die Bevölkerung verschwand und nie wieder monumentale Strukturen gebaut.']",2,"Frage: Nach der klassischen Periode, die um 800 n. Chr. endete, entwickelte sich die Maya-Zivilisation:

Antwortoptionen: ['Unerklärlicherweise verschwand, dann begann eine langsame Entwicklung, die mit der aztekischen Zivilisation endete.', 'ging in die zweite klassische Periode ein, verlor einen großen Krieg mit Teotihuacán und verblasste.', 'ging in den Niedergang, verschob sein Zentrum nach Norden, erhob sich wieder und ging wieder in den Niedergang.', 'in einen plötzlichen Niedergang geriet; die Bevölkerung verschwand und nie wieder monumentale Strukturen gebaut.']

Antwort: ging in den Niedergang, verschob sein Zentrum nach Norden, erhob sich wieder und ging wieder in den Niedergang."
"Während des späten Miozän zeigt die Kohlenstoffisotopenanalyse Umweltveränderungen, die die hominiden Vorfahren des modernen Menschen beeinflusst hätten Diese Veränderungen lassen sich am besten wie folgt beschreiben:",prehistory,"['ein plötzlicher Rückgang der globalen Temperaturen, der zu einer Rückkehr zu den Bedingungen der Eiszeit führt.', 'ein plötzlicher Anstieg der globalen Temperaturen, der zu einem Anstieg des Meeresspiegels führt.', 'Erweiterung der Grünlandflächen und Verringerung der Waldflächen, was zu einer regionalen Mosaiklandschaft führt.', 'Ein Rückgang der Populationen großer Säugetiere und ein relativer Anstieg anderer Klassen von Wirbeltierarten.']",2,"Frage: Während des späten Miozän zeigt die Kohlenstoffisotopenanalyse Umweltveränderungen, die die hominiden Vorfahren des modernen Menschen beeinflusst hätten Diese Veränderungen lassen sich am besten wie folgt beschreiben:

Antwortoptionen: ['ein plötzlicher Rückgang der globalen Temperaturen, der zu einer Rückkehr zu den Bedingungen der Eiszeit führt.', 'ein plötzlicher Anstieg der globalen Temperaturen, der zu einem Anstieg des Meeresspiegels führt.', 'Erweiterung der Grünlandflächen und Verringerung der Waldflächen, was zu einer regionalen Mosaiklandschaft führt.', 'Ein Rückgang der Populationen großer Säugetiere und ein relativer Anstieg anderer Klassen von Wirbeltierarten.']

Antwort: Erweiterung der Grünlandflächen und Verringerung der Waldflächen, was zu einer regionalen Mosaiklandschaft führt."
"Welches der folgenden Merkmale des modernen Menschen ist das älteste, vor der späten Steinzeit, dem oberen Paläolithikum und sogar anatomisch modernen Menschen?",prehistory,"['aufwändige Bestattungen', 'größere Gebiete mit einer größeren Bevölkerung', 'verbesserte Technologien für Steinwerkzeuge', 'symbolischer Ausdruck durch die Produktion von Kunst']",2,"Frage: Welches der folgenden Merkmale des modernen Menschen ist das älteste, vor der späten Steinzeit, dem oberen Paläolithikum und sogar anatomisch modernen Menschen?

Antwortoptionen: ['aufwändige Bestattungen', 'größere Gebiete mit einer größeren Bevölkerung', 'verbesserte Technologien für Steinwerkzeuge', 'symbolischer Ausdruck durch die Produktion von Kunst']

Antwort: verbesserte Technologien für Steinwerkzeuge"
"Sich durch Bäume zu bewegen, indem man den Arm über den Arm schwingt, heißt:",prehistory,"['Bewegung auf zwei Beinen.', 'Brachiation.', 'Bewegung auf vier Beinen.', 'Eine Nische in der Savanne.']",1,"Frage: Sich durch Bäume zu bewegen, indem man den Arm über den Arm schwingt, heißt:

Antwortoptionen: ['Bewegung auf zwei Beinen.', 'Brachiation.', 'Bewegung auf vier Beinen.', 'Eine Nische in der Savanne.']

Antwort: Brachiation."
"Warum wird Catalhoyuk in der zentralen Türkei als großes Dorf, aber nicht als Stadt angesehen?",prehistory,"['Es gab keine Paläste, keine öffentliche Architektur und wenig Beweise für Statusdifferenzierung.', 'Es gab keine Hinweise auf Lebensmittellager, Haustiere oder Gebäude.', 'Es gab keine Kunstwerke, Rituale oder Aktivitäten, die mit Städten verbunden waren.', 'Es gab keine Hinweise auf monumentale Architektur oder Straßen.']",0,"Frage: Warum wird Catalhoyuk in der zentralen Türkei als großes Dorf, aber nicht als Stadt angesehen?

Antwortoptionen: ['Es gab keine Paläste, keine öffentliche Architektur und wenig Beweise für Statusdifferenzierung.', 'Es gab keine Hinweise auf Lebensmittellager, Haustiere oder Gebäude.', 'Es gab keine Kunstwerke, Rituale oder Aktivitäten, die mit Städten verbunden waren.', 'Es gab keine Hinweise auf monumentale Architektur oder Straßen.']

Antwort: Es gab keine Paläste, keine öffentliche Architektur und wenig Beweise für Statusdifferenzierung."
Welche der folgenden vier Merkmale kennzeichnen eine Zivilisation?,prehistory,"['Lebensmittelüberschüsse, Spezialisten, städtische Siedlungen und ein', 'Nahrungsmittelüberschüsse, eine stehende Armee, Kunstwerke und ein Sanitärsystem', 'Nahrungsmittelüberschüsse, monumentale Architektur, religiöse Gebäude und Museen', 'Museen, Bibliotheken, monumentale Architektur und Kunstwerke']",0,"Frage: Welche der folgenden vier Merkmale kennzeichnen eine Zivilisation?

Antwortoptionen: ['Lebensmittelüberschüsse, Spezialisten, städtische Siedlungen und ein', 'Nahrungsmittelüberschüsse, eine stehende Armee, Kunstwerke und ein Sanitärsystem', 'Nahrungsmittelüberschüsse, monumentale Architektur, religiöse Gebäude und Museen', 'Museen, Bibliotheken, monumentale Architektur und Kunstwerke']

Antwort: Lebensmittelüberschüsse, Spezialisten, städtische Siedlungen und ein"
Welches der folgenden Faktoren deutet am stärksten auf Fortschritte des menschlichen Intellekts während des Oberen Paläolithikums hin?,prehistory,"['Parietale und Möbelkunst', 'neue Technologien für Steinwerkzeuge', 'Beschaffung nichtlokaler Rohstoffe', 'Änderungen der Abrechnungsmuster']",0,"Frage: Welches der folgenden Faktoren deutet am stärksten auf Fortschritte des menschlichen Intellekts während des Oberen Paläolithikums hin?

Antwortoptionen: ['Parietale und Möbelkunst', 'neue Technologien für Steinwerkzeuge', 'Beschaffung nichtlokaler Rohstoffe', 'Änderungen der Abrechnungsmuster']

Antwort: Parietale und Möbelkunst"
Mit welcher der folgenden Techniken waren die einheimischen Seefahrer des Pazifiks NICHT vertraut?,prehistory,"['Flugbahnen der Vögel', 'Strömungen und Windmuster', 'magnetische Ausrichtung auf die Pole', 'Wolkenmuster']",2,"Frage: Mit welcher der folgenden Techniken waren die einheimischen Seefahrer des Pazifiks NICHT vertraut?

Antwortoptionen: ['Flugbahnen der Vögel', 'Strömungen und Windmuster', 'magnetische Ausrichtung auf die Pole', 'Wolkenmuster']

Antwort: magnetische Ausrichtung auf die Pole"
Jüngste Forschungen mit der Replikation von Steinwerkzeugen und der Bildgebung des Gehirns legen folgende Hypothese nahe:,prehistory,"['Verbindungen, die bei der Werkzeugherstellung hergestellt wurden, bereiteten das Gehirn auf die Produktion und Nutzung von Sprache vor.', 'Die Herstellung von Werkzeugen erfordert eine Zusammenarbeit, die nur mit der Sprache möglich ist.', 'Die Werkzeugherstellung entstand Millionen von Jahren nach der Entwicklung der Sprache.', 'Die Verbindungen, die zwischen dem Gehirn und der zweifüßigen Fortbewegung hergestellt wurden, bereiteten die Hände darauf vor, Werkzeuge zu bauen.']",0,"Frage: Jüngste Forschungen mit der Replikation von Steinwerkzeugen und der Bildgebung des Gehirns legen folgende Hypothese nahe:

Antwortoptionen: ['Verbindungen, die bei der Werkzeugherstellung hergestellt wurden, bereiteten das Gehirn auf die Produktion und Nutzung von Sprache vor.', 'Die Herstellung von Werkzeugen erfordert eine Zusammenarbeit, die nur mit der Sprache möglich ist.', 'Die Werkzeugherstellung entstand Millionen von Jahren nach der Entwicklung der Sprache.', 'Die Verbindungen, die zwischen dem Gehirn und der zweifüßigen Fortbewegung hergestellt wurden, bereiteten die Hände darauf vor, Werkzeuge zu bauen.']

Antwort: Verbindungen, die bei der Werkzeugherstellung hergestellt wurden, bereiteten das Gehirn auf die Produktion und Nutzung von Sprache vor."
Die früheste bekannte Verwendung von Bronze findet sich in:,prehistory,"['Südamerika.', 'In Mesopotamien.', 'Das Indus-Tal.', 'In China.']",3,"Frage: Die früheste bekannte Verwendung von Bronze findet sich in:

Antwortoptionen: ['Südamerika.', 'In Mesopotamien.', 'Das Indus-Tal.', 'In China.']

Antwort: In China."
"Die Neue Welt, die von Christoph Kolumbus ""entdeckt"" wurde, war ungefähr mit wie vielen Menschen bevölkert?",prehistory,"['Hunderttausend', '500 000', '1 Million', 'Zehntausende von Millionen']",3,"Frage: Die Neue Welt, die von Christoph Kolumbus ""entdeckt"" wurde, war ungefähr mit wie vielen Menschen bevölkert?

Antwortoptionen: ['Hunderttausend', '500 000', '1 Million', 'Zehntausende von Millionen']

Antwort: Zehntausende von Millionen"
"Welche der folgenden Stätten hat monumentale Erdarbeiten mit konzentrischen Bergrücken in einem Halbkreis, die etwa 3.500 Jahre alt sind?",prehistory,"['Caral', 'Stonehenge', 'Armutsgrenze', 'Göbekli Tepe']",2,"Frage: Welche der folgenden Stätten hat monumentale Erdarbeiten mit konzentrischen Bergrücken in einem Halbkreis, die etwa 3.500 Jahre alt sind?

Antwortoptionen: ['Caral', 'Stonehenge', 'Armutsgrenze', 'Göbekli Tepe']

Antwort: Armutsgrenze"
"Die umstrittene Theorie, dass Menschen aus dem heutigen Europa Nordamerika am Ende des Pleistozäns kolonisierten, lautet:",prehistory,"['unterstützt durch genetische Beweise, die enge Verbindungen zwischen den ältesten Skeletten Amerikas und dem europäischen Genom herstellen.', 'von genetischen Beweisen aus den ältesten Skeletten in Amerika widerlegt, die enge Verbindungen zwischen modernen Indianern und den Ureinwohnern Zentralsibiriens herstellen.', 'Nachgewiesen durch genetische Beweise, die enge Verbindungen zwischen den ältesten Skeletten in Amerika und nordischen Entdeckern herstellen, die im Nordosten Kanadas um 1000 n. Chr. ankamen.', 'Diese Behauptung wird durch das völlige Fehlen von Dokumenten widerlegt, die eine Migration von Europäern nach Amerika dokumentieren.']",1,"Frage: Die umstrittene Theorie, dass Menschen aus dem heutigen Europa Nordamerika am Ende des Pleistozäns kolonisierten, lautet:

Antwortoptionen: ['unterstützt durch genetische Beweise, die enge Verbindungen zwischen den ältesten Skeletten Amerikas und dem europäischen Genom herstellen.', 'von genetischen Beweisen aus den ältesten Skeletten in Amerika widerlegt, die enge Verbindungen zwischen modernen Indianern und den Ureinwohnern Zentralsibiriens herstellen.', 'Nachgewiesen durch genetische Beweise, die enge Verbindungen zwischen den ältesten Skeletten in Amerika und nordischen Entdeckern herstellen, die im Nordosten Kanadas um 1000 n. Chr. ankamen.', 'Diese Behauptung wird durch das völlige Fehlen von Dokumenten widerlegt, die eine Migration von Europäern nach Amerika dokumentieren.']

Antwort: von genetischen Beweisen aus den ältesten Skeletten in Amerika widerlegt, die enge Verbindungen zwischen modernen Indianern und den Ureinwohnern Zentralsibiriens herstellen."
"Wie hoch war der geforderte Arbeitsdienst, der dem König geschuldet wurde, als Gegenleistung für das Vorrecht, das Eigentum des Inka-Reiches zu nutzen?",prehistory,"['Khipu', 'Mit'a', 'Aufgeteilte Erbschaft', 'Capacocha']",1,"Frage: Wie hoch war der geforderte Arbeitsdienst, der dem König geschuldet wurde, als Gegenleistung für das Vorrecht, das Eigentum des Inka-Reiches zu nutzen?

Antwortoptionen: ['Khipu', 'Mit'a', 'Aufgeteilte Erbschaft', 'Capacocha']

Antwort: Mit'a"
Die Archäologie ist ein Teilbereich von:,prehistory,"['biologische Anthropologie.', 'Anthropologie.', 'Kulturanthropologie.', 'Paläoanthropologie.']",1,"Frage: Die Archäologie ist ein Teilbereich von:

Antwortoptionen: ['biologische Anthropologie.', 'Anthropologie.', 'Kulturanthropologie.', 'Paläoanthropologie.']

Antwort: Anthropologie."
"Wann nahm der Erwerb von Rohstoffen aus größeren Entfernungen zu, und worauf deutet dies hin?",prehistory,"['während des oberen Paläolithikums; Fernkontakte mit größerer Abhängigkeit vom Handel mit entfernten Gruppen', 'während des Mittleren Paläolithikums; der Erwerb von Rohstoffen aus größeren Entfernungen deutet darauf hin, dass die Menschen häufiger', 'während des Mittleren Paläolithikums; breitere soziale Netzwerke basierten auf häufigen Bewegungen für Handel und Fernkontakte', 'während des Oberpaläolithikums; die Bedeutung qualitativ hochwertigerer, importierter Materialien wurde stärker geschätzt']",0,"Frage: Wann nahm der Erwerb von Rohstoffen aus größeren Entfernungen zu, und worauf deutet dies hin?

Antwortoptionen: ['während des oberen Paläolithikums; Fernkontakte mit größerer Abhängigkeit vom Handel mit entfernten Gruppen', 'während des Mittleren Paläolithikums; der Erwerb von Rohstoffen aus größeren Entfernungen deutet darauf hin, dass die Menschen häufiger', 'während des Mittleren Paläolithikums; breitere soziale Netzwerke basierten auf häufigen Bewegungen für Handel und Fernkontakte', 'während des Oberpaläolithikums; die Bedeutung qualitativ hochwertigerer, importierter Materialien wurde stärker geschätzt']

Antwort: während des oberen Paläolithikums; Fernkontakte mit größerer Abhängigkeit vom Handel mit entfernten Gruppen"
"Was hatten die Olmeken nach Ansicht des Autors gemeinsam, was sie in unterschiedlichen Gebieten zusammenhielt?",prehistory,"['die zugrunde liegenden religiösen Überzeugungen, wie sie in der Olmekenkunst und der Ikonographie zu sehen sind', 'Agrarüberschüsse, die zur Schaffung wirtschaftlicher Ungleichheiten führten', 'Sie sprachen dieselbe Sprache und waren verwandt durch Verwandtschaft und Ehe', 'ein System des Handels und des Austausches, wie es in den als Geldform verwendeten Token zu sehen ist']",0,"Frage: Was hatten die Olmeken nach Ansicht des Autors gemeinsam, was sie in unterschiedlichen Gebieten zusammenhielt?

Antwortoptionen: ['die zugrunde liegenden religiösen Überzeugungen, wie sie in der Olmekenkunst und der Ikonographie zu sehen sind', 'Agrarüberschüsse, die zur Schaffung wirtschaftlicher Ungleichheiten führten', 'Sie sprachen dieselbe Sprache und waren verwandt durch Verwandtschaft und Ehe', 'ein System des Handels und des Austausches, wie es in den als Geldform verwendeten Token zu sehen ist']

Antwort: die zugrunde liegenden religiösen Überzeugungen, wie sie in der Olmekenkunst und der Ikonographie zu sehen sind"
Im Gegensatz zu den mesopotamischen Schriften beschäftigen sich die von den Maya hinterlassenen Aufzeichnungen hauptsächlich mit:,prehistory,"['politische und militärische Geschichte.', 'Philosophie und Religion.', 'Handel und Wirtschaft.', 'Astronomie und Mathematik.']",0,"Frage: Im Gegensatz zu den mesopotamischen Schriften beschäftigen sich die von den Maya hinterlassenen Aufzeichnungen hauptsächlich mit:

Antwortoptionen: ['politische und militärische Geschichte.', 'Philosophie und Religion.', 'Handel und Wirtschaft.', 'Astronomie und Mathematik.']

Antwort: politische und militärische Geschichte."
"Welche der folgenden Aussagen, die auf archäologischen Beweisen beruhen, beziehen sich auf die Zivilisation im Allgemeinen?",prehistory,"['Das Auftreten von Kriegen nimmt ab, da die Menschen zunehmend Zeit in die Produktion von Kunst investieren.', 'Das Auftreten von Kriegen ist ungewöhnlich und tritt nur bei der Konzentration von Reichtum auf.', 'Die Konzentration des Reichtums ist ein allgemeines Merkmal.', 'Die Konzentration von Reichtum ist ungewöhnlich und tritt nur gelegentlich auf.']",2,"Frage: Welche der folgenden Aussagen, die auf archäologischen Beweisen beruhen, beziehen sich auf die Zivilisation im Allgemeinen?

Antwortoptionen: ['Das Auftreten von Kriegen nimmt ab, da die Menschen zunehmend Zeit in die Produktion von Kunst investieren.', 'Das Auftreten von Kriegen ist ungewöhnlich und tritt nur bei der Konzentration von Reichtum auf.', 'Die Konzentration des Reichtums ist ein allgemeines Merkmal.', 'Die Konzentration von Reichtum ist ungewöhnlich und tritt nur gelegentlich auf.']

Antwort: Die Konzentration des Reichtums ist ein allgemeines Merkmal."
"Basierend auf der Morphologie fossiler Hominiden, die von etwa 1,8 Millionen bis vor etwa 400.000 Jahren datiert werden, argumentieren Forscher, daß:",prehistory,"['In dieser Zeit gab es zwei oder mehr verwandte, aber geografisch getrennte Hominidenarten, die sich aus früheren afrikanischen Hominiden entwickelten.', 'Hominiden aus dieser Zeit können in verschiedene Arten in Afrika, Asien und Europa gruppiert werden.', 'Alle Hominiden, die sich aus dem Homo habilis entwickelten und dem Homo sapiens vorausgingen, gehören zu einer einzigen, geografisch weit verbreiteten, aber morphologisch vielfältigen Spezies, die als Homo erectus bekannt ist.', 'alle oben genannten']",3,"Frage: Basierend auf der Morphologie fossiler Hominiden, die von etwa 1,8 Millionen bis vor etwa 400.000 Jahren datiert werden, argumentieren Forscher, daß:

Antwortoptionen: ['In dieser Zeit gab es zwei oder mehr verwandte, aber geografisch getrennte Hominidenarten, die sich aus früheren afrikanischen Hominiden entwickelten.', 'Hominiden aus dieser Zeit können in verschiedene Arten in Afrika, Asien und Europa gruppiert werden.', 'Alle Hominiden, die sich aus dem Homo habilis entwickelten und dem Homo sapiens vorausgingen, gehören zu einer einzigen, geografisch weit verbreiteten, aber morphologisch vielfältigen Spezies, die als Homo erectus bekannt ist.', 'alle oben genannten']

Antwort: alle oben genannten"
Die Evolutionsgeschichte verschiedener Arten von Organismen und ihre Beziehungen zueinander sind in einer Abbildung dargestellt:,prehistory,"['Diastem.', 'phylogenie.', 'Mosaik.', 'Gattungen,']",1,"Frage: Die Evolutionsgeschichte verschiedener Arten von Organismen und ihre Beziehungen zueinander sind in einer Abbildung dargestellt:

Antwortoptionen: ['Diastem.', 'phylogenie.', 'Mosaik.', 'Gattungen,']

Antwort: phylogenie."
