question,subject,choices,answer,qa
"Welche von ihnen gehören nicht zu den Schlüsselströmen, die von March (1988) bei der Entscheidungsfindung in äußerst zweideutigen Umgebungen identifiziert wurden?",management,"['Erwartungen', 'Auswahlmöglichkeiten', 'Schwierigkeiten', 'Lösungen']",0,"Frage: Welche von ihnen gehören nicht zu den Schlüsselströmen, die von March (1988) bei der Entscheidungsfindung in äußerst zweideutigen Umgebungen identifiziert wurden?

Antwortoptionen: ['Erwartungen', 'Auswahlmöglichkeiten', 'Schwierigkeiten', 'Lösungen']

Antwort: Erwartungen"
Wofür steht PEST?,management,"['Politische, ökologische, strategische, Prüfung', 'Politische, ökologische, strategische und technologische', 'Politische, wirtschaftliche, strategische und technologische', 'Politische, wirtschaftliche, soziale, technologische']",3,"Frage: Wofür steht PEST?

Antwortoptionen: ['Politische, ökologische, strategische, Prüfung', 'Politische, ökologische, strategische und technologische', 'Politische, wirtschaftliche, strategische und technologische', 'Politische, wirtschaftliche, soziale, technologische']

Antwort: Politische, wirtschaftliche, soziale, technologische"
Wofür steht die Abkürzung SMART?,management,"['Angemessen, messbar, umsetzbar, belohnt und zeitnah', 'Spezifisch, messbar, umsetzbar, mit Ressourcen ausgestattet und zeitnah', 'Standardisiert, messbar, erreichbar, belohnt und zeitnah', 'Spezifisch, messbar, erreichbar, belohnt und zeitnah']",3,"Frage: Wofür steht die Abkürzung SMART?

Antwortoptionen: ['Angemessen, messbar, umsetzbar, belohnt und zeitnah', 'Spezifisch, messbar, umsetzbar, mit Ressourcen ausgestattet und zeitnah', 'Standardisiert, messbar, erreichbar, belohnt und zeitnah', 'Spezifisch, messbar, erreichbar, belohnt und zeitnah']

Antwort: Spezifisch, messbar, erreichbar, belohnt und zeitnah"
Welcher Schriftsteller beschäftigte sich mit der Reaktion der Arbeiter auf die wichtigsten Merkmale der Bürokratien?,management,"['Wurzeln', 'Veröffentlichung', 'Gouldner', 'Mayonnaise']",2,"Frage: Welcher Schriftsteller beschäftigte sich mit der Reaktion der Arbeiter auf die wichtigsten Merkmale der Bürokratien?

Antwortoptionen: ['Wurzeln', 'Veröffentlichung', 'Gouldner', 'Mayonnaise']

Antwort: Gouldner"
Wie groß ist die optimale Kontrolle?,management,"['1 und 2', 'Fünf', 'Sieben', 'Keine der oben genannten']",3,"Frage: Wie groß ist die optimale Kontrolle?

Antwortoptionen: ['1 und 2', 'Fünf', 'Sieben', 'Keine der oben genannten']

Antwort: Keine der oben genannten"
Welche dieser Bezeichnungen ist keine anerkannte Art von Autorität?,management,"['Exekutive', 'Funktionale', 'Linienverwaltung', 'Lieferant']",3,"Frage: Welche dieser Bezeichnungen ist keine anerkannte Art von Autorität?

Antwortoptionen: ['Exekutive', 'Funktionale', 'Linienverwaltung', 'Lieferant']

Antwort: Lieferant"
Welches der folgenden Merkmale ist nicht typisch für ein Team?,management,"['Minimaler und formeller Wissensaustausch', 'Kollektive Produktion', 'Individuelle und kollektive Verantwortung', 'Flüssigkeitsdimension für Rollen und Aufgaben']",0,"Frage: Welches der folgenden Merkmale ist nicht typisch für ein Team?

Antwortoptionen: ['Minimaler und formeller Wissensaustausch', 'Kollektive Produktion', 'Individuelle und kollektive Verantwortung', 'Flüssigkeitsdimension für Rollen und Aufgaben']

Antwort: Minimaler und formeller Wissensaustausch"
"Welcher dieser Faktoren gehört nicht zu den konkurrierenden Verantwortlichkeiten, die die soziale Verantwortung von Unternehmen beeinflussen?",management,"['Ethisch', 'Wirtschaftliche', 'Ermessensspielraum', 'Technische']",3,"Frage: Welcher dieser Faktoren gehört nicht zu den konkurrierenden Verantwortlichkeiten, die die soziale Verantwortung von Unternehmen beeinflussen?

Antwortoptionen: ['Ethisch', 'Wirtschaftliche', 'Ermessensspielraum', 'Technische']

Antwort: Technische"
"Was ist der Begriff, der in der Ansoff-Matrix für die Erhöhung des Marktanteils mit bestehenden Produkten auf bestehenden Märkten verwendet wird?",management,"['Produktentwicklung', 'Marktdurchdringung', 'Diversifizierung', 'Marktentwicklung']",1,"Frage: Was ist der Begriff, der in der Ansoff-Matrix für die Erhöhung des Marktanteils mit bestehenden Produkten auf bestehenden Märkten verwendet wird?

Antwortoptionen: ['Produktentwicklung', 'Marktdurchdringung', 'Diversifizierung', 'Marktentwicklung']

Antwort: Marktdurchdringung"
Was ist charakteristisch für den Standort eines virtuellen Teams?,management,"['Im selben Gebäude .', 'In derselben Branche', 'Im selben Land', 'aus der Ferne']",3,"Frage: Was ist charakteristisch für den Standort eines virtuellen Teams?

Antwortoptionen: ['Im selben Gebäude .', 'In derselben Branche', 'Im selben Land', 'aus der Ferne']

Antwort: aus der Ferne"
"Nach dem Fünf-Faktor-Modell ist ""Extraversion"" als Persönlichkeitstyp durch welche Art von Menschen gekennzeichnet?",management,"['Gutmütig', 'Ruhig und selbstbewusst .', 'Sensibel und neugierig', 'Durchsetzungsfähig und gesellig']",3,"Frage: Nach dem Fünf-Faktor-Modell ist ""Extraversion"" als Persönlichkeitstyp durch welche Art von Menschen gekennzeichnet?

Antwortoptionen: ['Gutmütig', 'Ruhig und selbstbewusst .', 'Sensibel und neugierig', 'Durchsetzungsfähig und gesellig']

Antwort: Durchsetzungsfähig und gesellig"
"Was ist die übergeordnete Philosophie, die der strategischen Ausrichtung einer Organisation zugrunde liegt?",management,"['Mitteilung über die Vision', 'Auftragsbekanntmachung', 'Strategieerklärung', 'Geschäftsbericht']",1,"Frage: Was ist die übergeordnete Philosophie, die der strategischen Ausrichtung einer Organisation zugrunde liegt?

Antwortoptionen: ['Mitteilung über die Vision', 'Auftragsbekanntmachung', 'Strategieerklärung', 'Geschäftsbericht']

Antwort: Auftragsbekanntmachung"
"Was ist der Begriff für die Aktion, bei der Führungskräfte einer Organisation die aktuelle Situation ihrer Organisation analysieren und dann Pläne entwickeln, um ihre Mission zu erfüllen und ihre Ziele zu erreichen?",management,"['Synergieplanung', 'Formulierung der Strategie', 'Funktionale Planung', 'SWOT-Analyse']",1,"Frage: Was ist der Begriff für die Aktion, bei der Führungskräfte einer Organisation die aktuelle Situation ihrer Organisation analysieren und dann Pläne entwickeln, um ihre Mission zu erfüllen und ihre Ziele zu erreichen?

Antwortoptionen: ['Synergieplanung', 'Formulierung der Strategie', 'Funktionale Planung', 'SWOT-Analyse']

Antwort: Formulierung der Strategie"
Wofür ist Frank Gilbreths Arbeit am bekanntesten?,management,"['Arbeitsbedingungen', 'Zeit- und Bewegungsstudien', 'Arbeitspsychologie', 'Die Arbeit als soziales Umfeld']",1,"Frage: Wofür ist Frank Gilbreths Arbeit am bekanntesten?

Antwortoptionen: ['Arbeitsbedingungen', 'Zeit- und Bewegungsstudien', 'Arbeitspsychologie', 'Die Arbeit als soziales Umfeld']

Antwort: Zeit- und Bewegungsstudien"
Was ist ein anderer Name für Notfallplanung?,management,"['Synergieplanung', 'Ad-hoc-Planung', 'Planung auf Unternehmensebene', 'Szenarienplanung']",3,"Frage: Was ist ein anderer Name für Notfallplanung?

Antwortoptionen: ['Synergieplanung', 'Ad-hoc-Planung', 'Planung auf Unternehmensebene', 'Szenarienplanung']

Antwort: Szenarienplanung"
Welches Merkmal gehört nicht zu Fayols 14 Managementprinzipien?,management,"['Korpsgeist', 'Initiative', 'Reihenfolge', 'Individualismus']",3,"Frage: Welches Merkmal gehört nicht zu Fayols 14 Managementprinzipien?

Antwortoptionen: ['Korpsgeist', 'Initiative', 'Reihenfolge', 'Individualismus']

Antwort: Individualismus"
Welches der folgenden Merkmale ist kein Merkmal des Arbeitsmerkmalmodells?,management,"['Aufgabenidentität', 'Autonomie', 'Belohnung', 'Rückmeldung']",2,"Frage: Welches der folgenden Merkmale ist kein Merkmal des Arbeitsmerkmalmodells?

Antwortoptionen: ['Aufgabenidentität', 'Autonomie', 'Belohnung', 'Rückmeldung']

Antwort: Belohnung"
Für welche Art von Kultur ist die Akzeptanz von Veränderungen durch die Arbeitnehmer charakteristisch?,management,"['Teamkultur', 'Kultur der Zusammenarbeit', 'Gruppenkultur', 'Kollektive Kultur']",1,"Frage: Für welche Art von Kultur ist die Akzeptanz von Veränderungen durch die Arbeitnehmer charakteristisch?

Antwortoptionen: ['Teamkultur', 'Kultur der Zusammenarbeit', 'Gruppenkultur', 'Kollektive Kultur']

Antwort: Kultur der Zusammenarbeit"
Was ist eine virtuelle Organisation?,management,"['Eine Organisation, die Informations- und Kommunikationstechnologien (IKT) nutzt, um Aktivitäten ohne physische Grenzen zwischen verschiedenen Funktionen zu koordinieren', 'Eine Organisation, die Internettechnologien verwendet, um Produkte an Kunden zu verkaufen', 'Eine Organisation, die die Lieferkette mithilfe digitaler Technologien verwaltet', 'Eine Organisation, die die Mitarbeiter über Videokonferenzen koordiniert']",0,"Frage: Was ist eine virtuelle Organisation?

Antwortoptionen: ['Eine Organisation, die Informations- und Kommunikationstechnologien (IKT) nutzt, um Aktivitäten ohne physische Grenzen zwischen verschiedenen Funktionen zu koordinieren', 'Eine Organisation, die Internettechnologien verwendet, um Produkte an Kunden zu verkaufen', 'Eine Organisation, die die Lieferkette mithilfe digitaler Technologien verwaltet', 'Eine Organisation, die die Mitarbeiter über Videokonferenzen koordiniert']

Antwort: Eine Organisation, die Informations- und Kommunikationstechnologien (IKT) nutzt, um Aktivitäten ohne physische Grenzen zwischen verschiedenen Funktionen zu koordinieren"
Von wo aus erstreckt sich eine Befehlskette?,management,"['Von unten nach oben', 'Von oben nach unten', 'Diagonal', 'Seitlich']",1,"Frage: Von wo aus erstreckt sich eine Befehlskette?

Antwortoptionen: ['Von unten nach oben', 'Von oben nach unten', 'Diagonal', 'Seitlich']

Antwort: Von oben nach unten"
"Wie nennt man einen Führungsstil, der die Ansichten, Meinungen und Ideen anderer berücksichtigt?",management,"['Freizügigkeit', 'Menschenorientiert', 'Demokratische', 'Autokratisch']",2,"Frage: Wie nennt man einen Führungsstil, der die Ansichten, Meinungen und Ideen anderer berücksichtigt?

Antwortoptionen: ['Freizügigkeit', 'Menschenorientiert', 'Demokratische', 'Autokratisch']

Antwort: Demokratische"
Was ist das Leitprinzip des wissenschaftlichen Managements?,management,"['Versuche', 'Fließende Arbeitsbeziehungen', 'Vereinigungsfreiheit', 'Die beste Art, einen Job zu erledigen']",3,"Frage: Was ist das Leitprinzip des wissenschaftlichen Managements?

Antwortoptionen: ['Versuche', 'Fließende Arbeitsbeziehungen', 'Vereinigungsfreiheit', 'Die beste Art, einen Job zu erledigen']

Antwort: Die beste Art, einen Job zu erledigen"
"Was ist der Begriff, den Tuckman benutzt, um als Gruppe einen Konsens zu erreichen?",management,"['Stürmen', 'Ausführung', 'Aufbau', 'Normierung']",3,"Frage: Was ist der Begriff, den Tuckman benutzt, um als Gruppe einen Konsens zu erreichen?

Antwortoptionen: ['Stürmen', 'Ausführung', 'Aufbau', 'Normierung']

Antwort: Normierung"
"Welche Theorie basiert auf dem Prinzip, daß 'Menschen Entscheidungen über ihr Verhalten aufgrund von Werten und Überzeugungen treffen'?",management,"['Erwartungen', 'Instrumente', 'Klassische Musik', 'Unvorhergesehene Umstände']",0,"Frage: Welche Theorie basiert auf dem Prinzip, daß 'Menschen Entscheidungen über ihr Verhalten aufgrund von Werten und Überzeugungen treffen'?

Antwortoptionen: ['Erwartungen', 'Instrumente', 'Klassische Musik', 'Unvorhergesehene Umstände']

Antwort: Erwartungen"
"Wie bezeichnet man Entscheidungen, die durch die menschliche Fähigkeit zur Aufnahme und Analyse von Informationen eingeschränkt sind?",management,"['Kognitive Rationalität', 'Bewusste Rationalität', 'Begrenzte Rationalität', 'Beschränkte Rationalität']",2,"Frage: Wie bezeichnet man Entscheidungen, die durch die menschliche Fähigkeit zur Aufnahme und Analyse von Informationen eingeschränkt sind?

Antwortoptionen: ['Kognitive Rationalität', 'Bewusste Rationalität', 'Begrenzte Rationalität', 'Beschränkte Rationalität']

Antwort: Begrenzte Rationalität"
Was ist die Definition eines Ziels?,management,"['Ein definiertes, spezifisches Ergebnis, das langfristig erreicht werden soll', 'Eine klare Reihe von Zielen, die angesichts einer festgelegten Anzahl von Ressourcen zu erreichen sind', 'Ein klar definiertes und messbares Ergebnis, das innerhalb eines bestimmten Zeitrahmens erreicht werden soll', 'Ein von Arbeitnehmern und Führungskräften vereinbarter Leistungsstandard']",2,"Frage: Was ist die Definition eines Ziels?

Antwortoptionen: ['Ein definiertes, spezifisches Ergebnis, das langfristig erreicht werden soll', 'Eine klare Reihe von Zielen, die angesichts einer festgelegten Anzahl von Ressourcen zu erreichen sind', 'Ein klar definiertes und messbares Ergebnis, das innerhalb eines bestimmten Zeitrahmens erreicht werden soll', 'Ein von Arbeitnehmern und Führungskräften vereinbarter Leistungsstandard']

Antwort: Ein klar definiertes und messbares Ergebnis, das innerhalb eines bestimmten Zeitrahmens erreicht werden soll"
Was ist nicht der Zweck einer Organisationsstruktur?,management,"['Um Menschen und Ressourcen zu koordinieren', 'Um die Kommunikationswege zu organisieren', 'Um die Autorität zu formalisieren', 'Einschränkung der Arbeitnehmerrechte']",3,"Frage: Was ist nicht der Zweck einer Organisationsstruktur?

Antwortoptionen: ['Um Menschen und Ressourcen zu koordinieren', 'Um die Kommunikationswege zu organisieren', 'Um die Autorität zu formalisieren', 'Einschränkung der Arbeitnehmerrechte']

Antwort: Einschränkung der Arbeitnehmerrechte"
Auf welchen Zeitrahmen beziehen sich strategische Pläne?,management,"['Langfristig', 'Mittelfristig', 'Kurzfristige', 'Unbestimmte Zeit, die zur Erreichung eines Ziels benötigt wird']",0,"Frage: Auf welchen Zeitrahmen beziehen sich strategische Pläne?

Antwortoptionen: ['Langfristig', 'Mittelfristig', 'Kurzfristige', 'Unbestimmte Zeit, die zur Erreichung eines Ziels benötigt wird']

Antwort: Langfristig"
Wie wird die Organisationsentwicklung durch eine formal gestaltete Organisationsstruktur bezeichnet?,management,"['Bio-Produkte', 'Mechanische', 'Formal', 'Strukturiert']",1,"Frage: Wie wird die Organisationsentwicklung durch eine formal gestaltete Organisationsstruktur bezeichnet?

Antwortoptionen: ['Bio-Produkte', 'Mechanische', 'Formal', 'Strukturiert']

Antwort: Mechanische"
"""Es besteht kein erkennbarer Zusammenhang zwischen Planung und Leistung"". Wer vertritt diese Position?",management,"['Das ist Michael Porter.', 'Milton Friedman', 'Gary Hamel', 'Henry Mintzberg']",3,"Frage: ""Es besteht kein erkennbarer Zusammenhang zwischen Planung und Leistung"". Wer vertritt diese Position?

Antwortoptionen: ['Das ist Michael Porter.', 'Milton Friedman', 'Gary Hamel', 'Henry Mintzberg']

Antwort: Henry Mintzberg"
Was betont die situative Führungstheorie?,management,"['Persönlichkeitsmerkmale', 'Veranstaltungen', 'Umweltschutz', 'Politische Lage']",1,"Frage: Was betont die situative Führungstheorie?

Antwortoptionen: ['Persönlichkeitsmerkmale', 'Veranstaltungen', 'Umweltschutz', 'Politische Lage']

Antwort: Veranstaltungen"
Worauf basiert die intuitive Entscheidungsfindung?,management,"['Vermutungen', 'Glücksspiel', 'Instinkt', 'Rationalität']",2,"Frage: Worauf basiert die intuitive Entscheidungsfindung?

Antwortoptionen: ['Vermutungen', 'Glücksspiel', 'Instinkt', 'Rationalität']

Antwort: Instinkt"
Die Verbesserung der Arbeitszufriedenheit und der Produktivität sind Schlüsselmerkmale welcher theoretischen Perspektive der Arbeitsgestaltung?,management,"['Prozessverbesserung', 'Modell des technisch-strukturellen Wandels', 'Modell für die Besonderheiten des Arbeitsplatzes', 'Soziotechnische Systeme']",3,"Frage: Die Verbesserung der Arbeitszufriedenheit und der Produktivität sind Schlüsselmerkmale welcher theoretischen Perspektive der Arbeitsgestaltung?

Antwortoptionen: ['Prozessverbesserung', 'Modell des technisch-strukturellen Wandels', 'Modell für die Besonderheiten des Arbeitsplatzes', 'Soziotechnische Systeme']

Antwort: Soziotechnische Systeme"
"Welcher Schriftsteller des 18. Jahrhunderts verfasste ein berühmtes Buch mit dem Titel ""Der Reichtum der Nationen""?",management,"['Frederick Taylor', 'Henry Mintzberg', 'Adam Smith', 'Dr. Samuel Johnson']",2,"Frage: Welcher Schriftsteller des 18. Jahrhunderts verfasste ein berühmtes Buch mit dem Titel ""Der Reichtum der Nationen""?

Antwortoptionen: ['Frederick Taylor', 'Henry Mintzberg', 'Adam Smith', 'Dr. Samuel Johnson']

Antwort: Adam Smith"
"Welches dieser Merkmale wird am häufigsten mit dem Managementmodell des ""rationalen Ziels"" in Verbindung gebracht?",management,"['Wohlfahrt der Arbeitnehmer', 'Gesundheit und Sicherheit', 'Zwischenmenschliche Beziehungen', 'Produktivität']",3,"Frage: Welches dieser Merkmale wird am häufigsten mit dem Managementmodell des ""rationalen Ziels"" in Verbindung gebracht?

Antwortoptionen: ['Wohlfahrt der Arbeitnehmer', 'Gesundheit und Sicherheit', 'Zwischenmenschliche Beziehungen', 'Produktivität']

Antwort: Produktivität"
In welcher Reihenfolge führen Manager typischerweise die Führungsfunktionen aus?,management,"['Organisation, Planung, Kontrolle und Führung', 'Organisation, Führung, Planung und Kontrolle', 'Planung, Organisation, Führung und Kontrolle', 'Planung, Organisation, Kontrolle und Führung']",2,"Frage: In welcher Reihenfolge führen Manager typischerweise die Führungsfunktionen aus?

Antwortoptionen: ['Organisation, Planung, Kontrolle und Führung', 'Organisation, Führung, Planung und Kontrolle', 'Planung, Organisation, Führung und Kontrolle', 'Planung, Organisation, Kontrolle und Führung']

Antwort: Planung, Organisation, Führung und Kontrolle"
Wie erfolgt die laterale Kommunikation in einer Organisation?,management,"['Die Information fließt nach oben.', 'Die Information fließt nach unten.', 'Information ist ein Zwei-Wege-Prozess.', 'Informationen werden zwischen verschiedenen Abteilungen und Funktionen weitergegeben.']",3,"Frage: Wie erfolgt die laterale Kommunikation in einer Organisation?

Antwortoptionen: ['Die Information fließt nach oben.', 'Die Information fließt nach unten.', 'Information ist ein Zwei-Wege-Prozess.', 'Informationen werden zwischen verschiedenen Abteilungen und Funktionen weitergegeben.']

Antwort: Informationen werden zwischen verschiedenen Abteilungen und Funktionen weitergegeben."
Wovon ist Werbung eine Form?,management,"['Konzentrationsstrategie', 'Differenzierung', 'Kostenführerschaft', 'Wachstum']",1,"Frage: Wovon ist Werbung eine Form?

Antwortoptionen: ['Konzentrationsstrategie', 'Differenzierung', 'Kostenführerschaft', 'Wachstum']

Antwort: Differenzierung"
Was ist nicht Bestandteil einer agilen Organisation?,management,"['Marktorientierung und Marktposition', 'Humanressourcen: Mehrfachqualifizierung', 'Organisatorische Struktur', 'Projektbasierte Kultur']",3,"Frage: Was ist nicht Bestandteil einer agilen Organisation?

Antwortoptionen: ['Marktorientierung und Marktposition', 'Humanressourcen: Mehrfachqualifizierung', 'Organisatorische Struktur', 'Projektbasierte Kultur']

Antwort: Projektbasierte Kultur"
Wofür ist die Autonomie der Arbeitnehmer bei der Entscheidungsfindung ein Beispiel?,management,"['Freiheit der Arbeitnehmer', 'Größere Verhandlungen mit den Arbeitnehmern', 'Ermächtigung der Arbeitnehmer', 'Erhöhung der Arbeitskräfte']",2,"Frage: Wofür ist die Autonomie der Arbeitnehmer bei der Entscheidungsfindung ein Beispiel?

Antwortoptionen: ['Freiheit der Arbeitnehmer', 'Größere Verhandlungen mit den Arbeitnehmern', 'Ermächtigung der Arbeitnehmer', 'Erhöhung der Arbeitskräfte']

Antwort: Ermächtigung der Arbeitnehmer"
"Vertikale Integration nach vorne ist, wenn ein Unternehmen mit einem anderen Unternehmen fusioniert oder dieses übernimmt.",management,"['Auf dem Weg zur Versorgungsquelle', 'Hinsichtlich des Verbrauchers', 'In derselben Stufe der Lieferkette', 'In einer anderen Branche']",1,"Frage: Vertikale Integration nach vorne ist, wenn ein Unternehmen mit einem anderen Unternehmen fusioniert oder dieses übernimmt.

Antwortoptionen: ['Auf dem Weg zur Versorgungsquelle', 'Hinsichtlich des Verbrauchers', 'In derselben Stufe der Lieferkette', 'In einer anderen Branche']

Antwort: Hinsichtlich des Verbrauchers"
"Was ist der Begriff für eine autonome Geschäftseinheit innerhalb eines gesamten Unternehmens, die von anderen Geschäftsbereichen getrennt ist?",management,"['Tochtergesellschaft', 'Strategische Partnerschaft', 'Strategische Allianz', 'Strategische Geschäftseinheit']",3,"Frage: Was ist der Begriff für eine autonome Geschäftseinheit innerhalb eines gesamten Unternehmens, die von anderen Geschäftsbereichen getrennt ist?

Antwortoptionen: ['Tochtergesellschaft', 'Strategische Partnerschaft', 'Strategische Allianz', 'Strategische Geschäftseinheit']

Antwort: Strategische Geschäftseinheit"
Was ist nicht ein Merkmal eines Rahmens für soziale Unternehmensverantwortung?,management,"['Beibehaltung des Status quo', 'Das Verständnis der Gesellschaft', 'Nutzung der Vielfalt', 'Kapazitätserhöhung']",0,"Frage: Was ist nicht ein Merkmal eines Rahmens für soziale Unternehmensverantwortung?

Antwortoptionen: ['Beibehaltung des Status quo', 'Das Verständnis der Gesellschaft', 'Nutzung der Vielfalt', 'Kapazitätserhöhung']

Antwort: Beibehaltung des Status quo"
Was ist ein Whistleblower?,management,"['Jemand, der illegale oder unethische Handlungen meldet', 'Jemand, der illegale oder unethische Handlungen begeht', 'Jemand, der von illegalen oder unethischen Handlungen profitiert', 'Jemand, der illegale oder unethische Handlungen inszeniert']",0,"Frage: Was ist ein Whistleblower?

Antwortoptionen: ['Jemand, der illegale oder unethische Handlungen meldet', 'Jemand, der illegale oder unethische Handlungen begeht', 'Jemand, der von illegalen oder unethischen Handlungen profitiert', 'Jemand, der illegale oder unethische Handlungen inszeniert']

Antwort: Jemand, der illegale oder unethische Handlungen meldet"
Was ist T-Gruppen-Training?,management,"['Eine Gruppe, deren Ziel es ist, Veränderungen herbeizuführen', 'Eine Gruppe, die sich für die Durchführung von Ausbildungsprogrammen zusammengeschlossen hat', 'Teamtraining im Hinblick auf die Weiterentwicklung der Technologie', 'Teambuilding-Aktivitäten, die Lernprozesse beinhalten']",3,"Frage: Was ist T-Gruppen-Training?

Antwortoptionen: ['Eine Gruppe, deren Ziel es ist, Veränderungen herbeizuführen', 'Eine Gruppe, die sich für die Durchführung von Ausbildungsprogrammen zusammengeschlossen hat', 'Teamtraining im Hinblick auf die Weiterentwicklung der Technologie', 'Teambuilding-Aktivitäten, die Lernprozesse beinhalten']

Antwort: Teambuilding-Aktivitäten, die Lernprozesse beinhalten"
Was ist ein soziales Unternehmen?,management,"['Gewinnmaximierung', 'Maximierung des Marktanteils', 'Erbringung öffentlicher Dienstleistungen', 'Betrieb eines Unternehmens zur Schaffung sozialer Vorteile']",3,"Frage: Was ist ein soziales Unternehmen?

Antwortoptionen: ['Gewinnmaximierung', 'Maximierung des Marktanteils', 'Erbringung öffentlicher Dienstleistungen', 'Betrieb eines Unternehmens zur Schaffung sozialer Vorteile']

Antwort: Betrieb eines Unternehmens zur Schaffung sozialer Vorteile"
Welches der folgenden Punkte ist nicht Teil von Scheins Modell der Kulturbildung?,management,"['Gemeinsame Werte', 'Vorstellungen', 'Gemeinsame Überzeugungen', 'Normen']",1,"Frage: Welches der folgenden Punkte ist nicht Teil von Scheins Modell der Kulturbildung?

Antwortoptionen: ['Gemeinsame Werte', 'Vorstellungen', 'Gemeinsame Überzeugungen', 'Normen']

Antwort: Vorstellungen"
Was gehört nicht zu den Ebenen des kulturellen Einflusses?,management,"['Soziales', 'Geschäftsbeziehungen', 'Organisatorische', 'Unternehmen']",3,"Frage: Was gehört nicht zu den Ebenen des kulturellen Einflusses?

Antwortoptionen: ['Soziales', 'Geschäftsbeziehungen', 'Organisatorische', 'Unternehmen']

Antwort: Unternehmen"
