question,subject,choices,answer,qa
Welche der folgenden Vereinigungen der wichtigsten Einwanderungsströme in den USA ist NICHT korrekt?,high_school_geography,"['Pioniersiedlung bis 1870Deutsche, Briten, Schotten-Iren, Afrikaner', '18701914Asiaten', '18701914 Osteuropäer und Südeuropäer', '1965 bis heute Hispanics']",1,"Frage: Welche der folgenden Vereinigungen der wichtigsten Einwanderungsströme in den USA ist NICHT korrekt?

Antwortoptionen: ['Pioniersiedlung bis 1870Deutsche, Briten, Schotten-Iren, Afrikaner', '18701914Asiaten', '18701914 Osteuropäer und Südeuropäer', '1965 bis heute Hispanics']

Antwort: 18701914Asiaten"
Welche der folgenden Aussagen ist typisch für die meisten afrikanischen Städte?,high_school_geography,"['Sie haben florierende, saubere Wohngebiete.', 'Es gibt Arbeitsplätze für die meisten Migranten vom Land in die Stadt.', 'Sie haben drei verschiedene Geschäftsviertel.', 'Sie haben eine gut entwickelte Infrastruktur.']",2,"Frage: Welche der folgenden Aussagen ist typisch für die meisten afrikanischen Städte?

Antwortoptionen: ['Sie haben florierende, saubere Wohngebiete.', 'Es gibt Arbeitsplätze für die meisten Migranten vom Land in die Stadt.', 'Sie haben drei verschiedene Geschäftsviertel.', 'Sie haben eine gut entwickelte Infrastruktur.']

Antwort: Sie haben drei verschiedene Geschäftsviertel."
Welches Land befindet sich aufgrund seiner geografischen Lage in einem ernsthaften Handelsnachteil?,high_school_geography,"['Südafrika', 'Italien', 'Griechenland', 'Südostasien']",3,"Frage: Welches Land befindet sich aufgrund seiner geografischen Lage in einem ernsthaften Handelsnachteil?

Antwortoptionen: ['Südafrika', 'Italien', 'Griechenland', 'Südostasien']

Antwort: Südostasien"
"In welcher Zone des konzentrischen Zonenmodells von Burgess würde man bessere Häuser, Einfamilienhäuser und Wohnungen mit höherer Miete finden?",high_school_geography,"['Zuerst', 'Zweitens', 'Drittens:', 'Viertens']",2,"Frage: In welcher Zone des konzentrischen Zonenmodells von Burgess würde man bessere Häuser, Einfamilienhäuser und Wohnungen mit höherer Miete finden?

Antwortoptionen: ['Zuerst', 'Zweitens', 'Drittens:', 'Viertens']

Antwort: Drittens:"
"Die Theorie, dass sich jede Gesellschaft wirtschaftlich nach einem fünfstufigen Wachstumsmuster entwickelt, wird dem",high_school_geography,"['Das ist Rostow.', 'Das ist Ravenstein.', 'Der Präsident. - Die Aussprache ist geschlossen.', 'Das ist Burgess.']",0,"Frage: Die Theorie, dass sich jede Gesellschaft wirtschaftlich nach einem fünfstufigen Wachstumsmuster entwickelt, wird dem

Antwortoptionen: ['Das ist Rostow.', 'Das ist Ravenstein.', 'Der Präsident. - Die Aussprache ist geschlossen.', 'Das ist Burgess.']

Antwort: Das ist Rostow."
Welches der folgenden Faktoren würde NICHT als Hindernis für die Verbreitung eines kulturellen Merkmals angesehen werden?,high_school_geography,"['Sprache', 'Religionszugehörigkeit', 'Ozeane', 'Tolerante und nachgiebige Bürger']",3,"Frage: Welches der folgenden Faktoren würde NICHT als Hindernis für die Verbreitung eines kulturellen Merkmals angesehen werden?

Antwortoptionen: ['Sprache', 'Religionszugehörigkeit', 'Ozeane', 'Tolerante und nachgiebige Bürger']

Antwort: Tolerante und nachgiebige Bürger"
"Der Prozess der Invasion und Nachfolge ist ein Prozess, der Migration beinhaltet und am besten als beschrieben wird, wenn",high_school_geography,"['neue Bewohner bauen Wohneinheiten ab und bauen sie wieder auf.', 'Die neuen Bewohner leben friedlich mit den alten Bewohnern.', 'Die neuen Bewohner assimilieren sich vollständig mit den alten Bewohnern.', 'neue Bewohner ziehen in Gebiete ein, die von älteren Bewohnergruppen bewohnt werden.']",3,"Frage: Der Prozess der Invasion und Nachfolge ist ein Prozess, der Migration beinhaltet und am besten als beschrieben wird, wenn

Antwortoptionen: ['neue Bewohner bauen Wohneinheiten ab und bauen sie wieder auf.', 'Die neuen Bewohner leben friedlich mit den alten Bewohnern.', 'Die neuen Bewohner assimilieren sich vollständig mit den alten Bewohnern.', 'neue Bewohner ziehen in Gebiete ein, die von älteren Bewohnergruppen bewohnt werden.']

Antwort: neue Bewohner ziehen in Gebiete ein, die von älteren Bewohnergruppen bewohnt werden."
Welches der folgenden Beispiele veranschaulicht am besten die Definition einer funktionalen Region?,high_school_geography,"['Eine Karte, die Atlanta als Drehscheibe der Delta Airlines zeigt', 'Ein Artikel, der die Region beschreibt, die als Süden bezeichnet wird', 'Eine Karte mit den 100 Bezirken von North Carolina', 'Ein Aufsatz über die Region, die als Bibelgürtel bekannt ist']",0,"Frage: Welches der folgenden Beispiele veranschaulicht am besten die Definition einer funktionalen Region?

Antwortoptionen: ['Eine Karte, die Atlanta als Drehscheibe der Delta Airlines zeigt', 'Ein Artikel, der die Region beschreibt, die als Süden bezeichnet wird', 'Eine Karte mit den 100 Bezirken von North Carolina', 'Ein Aufsatz über die Region, die als Bibelgürtel bekannt ist']

Antwort: Eine Karte, die Atlanta als Drehscheibe der Delta Airlines zeigt"
"Welches Konzept spiegeln neue Geschäfte wider, die in der Nähe eines großen Einkaufszentrums eröffnet werden?",high_school_geography,"['Gravitationskonzept', 'Entfernungszerfall', 'Komplementarität', 'Verzerrung der Bewegung']",3,"Frage: Welches Konzept spiegeln neue Geschäfte wider, die in der Nähe eines großen Einkaufszentrums eröffnet werden?

Antwortoptionen: ['Gravitationskonzept', 'Entfernungszerfall', 'Komplementarität', 'Verzerrung der Bewegung']

Antwort: Verzerrung der Bewegung"
Die Entstehung einer städtischen Industriearbeitskräfte in Europa trug zum Beginn der,high_school_geography,"['Erste Agrarrevolution.', 'Die zweite Agrarrevolution.', 'Die dritte Agrarrevolution.', 'Vierte Agrarrevolution.']",1,"Frage: Die Entstehung einer städtischen Industriearbeitskräfte in Europa trug zum Beginn der

Antwortoptionen: ['Erste Agrarrevolution.', 'Die zweite Agrarrevolution.', 'Die dritte Agrarrevolution.', 'Vierte Agrarrevolution.']

Antwort: Die zweite Agrarrevolution."
Welche der folgenden Aussagen über die Industrieregionen Ostasiens ist wahr?,high_school_geography,"['Japan hat eine reiche Basis an natürlichen Ressourcen.', 'China hat keine natürlichen Ressourcen, aber eine riesige Arbeitskräfte.', 'China industrialisiert sich rasant.', 'In Taiwan fehlt es an Industrieunternehmen und an ausgebildeten Arbeitskräften.']",2,"Frage: Welche der folgenden Aussagen über die Industrieregionen Ostasiens ist wahr?

Antwortoptionen: ['Japan hat eine reiche Basis an natürlichen Ressourcen.', 'China hat keine natürlichen Ressourcen, aber eine riesige Arbeitskräfte.', 'China industrialisiert sich rasant.', 'In Taiwan fehlt es an Industrieunternehmen und an ausgebildeten Arbeitskräften.']

Antwort: China industrialisiert sich rasant."
Welche der folgenden Aussagen beschreibt die Vereinten Nationen am besten?,high_school_geography,"['Die UNO betreibt eine weltweite Polizeieinheit.', 'Die Mitgliedsstaaten übergeben ihre Souveränität an die UNO.', 'Die Gesetze der Welt werden von den Vereinten Nationen durchgesetzt.', 'Die UNO praktiziert häufig Interventionismus in Weltkonflikten.']",3,"Frage: Welche der folgenden Aussagen beschreibt die Vereinten Nationen am besten?

Antwortoptionen: ['Die UNO betreibt eine weltweite Polizeieinheit.', 'Die Mitgliedsstaaten übergeben ihre Souveränität an die UNO.', 'Die Gesetze der Welt werden von den Vereinten Nationen durchgesetzt.', 'Die UNO praktiziert häufig Interventionismus in Weltkonflikten.']

Antwort: Die UNO praktiziert häufig Interventionismus in Weltkonflikten."
Welches der folgenden ist eine formelle Region?,high_school_geography,"['Das ist Dixie.', 'Vereinigtes Königreich', 'Das Marktgebiet von Winn-Dixie', 'Der pazifische Nordwesten']",1,"Frage: Welches der folgenden ist eine formelle Region?

Antwortoptionen: ['Das ist Dixie.', 'Vereinigtes Königreich', 'Das Marktgebiet von Winn-Dixie', 'Der pazifische Nordwesten']

Antwort: Vereinigtes Königreich"
Die Konzentration von Produktionsaktivitäten und Menschen räumlich zum Nutzen aller nennt man,high_school_geography,"['das Substitutionsprinzip.', 'Deglomeration.', 'Agglomeration.', 'die Infrastruktur.']",2,"Frage: Die Konzentration von Produktionsaktivitäten und Menschen räumlich zum Nutzen aller nennt man

Antwortoptionen: ['das Substitutionsprinzip.', 'Deglomeration.', 'Agglomeration.', 'die Infrastruktur.']

Antwort: Agglomeration."
"Welche Sprachfamilie umfasst Italienisch, Spanisch, Portugiesisch und Rumänisch?",high_school_geography,"['Europäisches', 'Slawische Sprache', 'Deutsch', 'Romantik']",3,"Frage: Welche Sprachfamilie umfasst Italienisch, Spanisch, Portugiesisch und Rumänisch?

Antwortoptionen: ['Europäisches', 'Slawische Sprache', 'Deutsch', 'Romantik']

Antwort: Romantik"
Ankara (Türkei) und Islamabad (Pakistan) sind beides Beispiele für,high_school_geography,"['Wüstenstädte.', 'Vorwärtsschubkapitel.', 'Alte Kolonialhauptstädte.', 'rivalisierenden Städten.']",1,"Frage: Ankara (Türkei) und Islamabad (Pakistan) sind beides Beispiele für

Antwortoptionen: ['Wüstenstädte.', 'Vorwärtsschubkapitel.', 'Alte Kolonialhauptstädte.', 'rivalisierenden Städten.']

Antwort: Vorwärtsschubkapitel."
Welches der folgenden Beispiele ist NICHT ein Beispiel für Synkretismus?,high_school_geography,"['Halloween', 'Ausländische Küche wurde dem amerikanischen Geschmack angepasst', 'Chassidischen Judentum', 'Katholizismus in Louisiana']",2,"Frage: Welches der folgenden Beispiele ist NICHT ein Beispiel für Synkretismus?

Antwortoptionen: ['Halloween', 'Ausländische Küche wurde dem amerikanischen Geschmack angepasst', 'Chassidischen Judentum', 'Katholizismus in Louisiana']

Antwort: Chassidischen Judentum"
"Die Theorie , dass wer auch immer die Landmasse Europas kontrolliert , die Welt beherrschen würde , wird die",high_school_geography,"['Die Dezentralisierungstheorie.', 'Die Domino-Theorie.', 'Die Heartland-Theorie.', 'Die Theorie von Rimland.']",2,"Frage: Die Theorie , dass wer auch immer die Landmasse Europas kontrolliert , die Welt beherrschen würde , wird die

Antwortoptionen: ['Die Dezentralisierungstheorie.', 'Die Domino-Theorie.', 'Die Heartland-Theorie.', 'Die Theorie von Rimland.']

Antwort: Die Heartland-Theorie."
"Welche Gruppe vertritt die persische (iranische) Variante des Islam und glaubt an die Unfehlbarkeit und das göttliche Recht auf Autorität der Imame, die von Ali abstammen?",high_school_geography,"['Sunniten', 'Schiiten', 'Der Imam', 'Unberührbare']",1,"Frage: Welche Gruppe vertritt die persische (iranische) Variante des Islam und glaubt an die Unfehlbarkeit und das göttliche Recht auf Autorität der Imame, die von Ali abstammen?

Antwortoptionen: ['Sunniten', 'Schiiten', 'Der Imam', 'Unberührbare']

Antwort: Schiiten"
Der Multiplikatoreffekt ist,high_school_geography,"['die Hinzufügung von nicht grundlegenden Arbeitskräften zu einer städtischen Wirtschaft, die mehr grundlegende Arbeitskräfte hinzugefügt hat.', 'ein Verhältnis von städtischen zu ländlichen Arbeitskräften in einer Volkswirtschaft.', 'das Verhältnis von städtischen Arbeitern zu landwirtschaftlichen Arbeitern in einer Volkswirtschaft.', 'die durch die städtische Wirtschaft geschaffenen zusätzlichen Arbeitsplätze im ländlichen Raum.']",0,"Frage: Der Multiplikatoreffekt ist

Antwortoptionen: ['die Hinzufügung von nicht grundlegenden Arbeitskräften zu einer städtischen Wirtschaft, die mehr grundlegende Arbeitskräfte hinzugefügt hat.', 'ein Verhältnis von städtischen zu ländlichen Arbeitskräften in einer Volkswirtschaft.', 'das Verhältnis von städtischen Arbeitern zu landwirtschaftlichen Arbeitern in einer Volkswirtschaft.', 'die durch die städtische Wirtschaft geschaffenen zusätzlichen Arbeitsplätze im ländlichen Raum.']

Antwort: die Hinzufügung von nicht grundlegenden Arbeitskräften zu einer städtischen Wirtschaft, die mehr grundlegende Arbeitskräfte hinzugefügt hat."
Das heilige Buch der Hindus heißt,high_school_geography,"['Der Talmud.', 'Die Bibel.', 'Die Torah.', 'Das ist Veda.']",3,"Frage: Das heilige Buch der Hindus heißt

Antwortoptionen: ['Der Talmud.', 'Die Bibel.', 'Die Torah.', 'Das ist Veda.']

Antwort: Das ist Veda."
Welches der folgenden Merkmale zeichnet eine osteuropäische Stadt aus?,high_school_geography,"['Ein zentraler Park', 'Prominente religiöse Gebäude', 'Ein großer zentraler Platz, umgeben von Regierungs- und Verwaltungsgebäuden', 'Luxus-Wohngebäude']",2,"Frage: Welches der folgenden Merkmale zeichnet eine osteuropäische Stadt aus?

Antwortoptionen: ['Ein zentraler Park', 'Prominente religiöse Gebäude', 'Ein großer zentraler Platz, umgeben von Regierungs- und Verwaltungsgebäuden', 'Luxus-Wohngebäude']

Antwort: Ein großer zentraler Platz, umgeben von Regierungs- und Verwaltungsgebäuden"
"Welches der folgenden Länder versucht aktiv, die Reinheit seiner Muttersprache vor Verunreinigung durch Englisch oder andere Sprachen zu bewahren?",high_school_geography,"['Italien', 'Russische Föderation', 'Japan', 'Griechenland']",2,"Frage: Welches der folgenden Länder versucht aktiv, die Reinheit seiner Muttersprache vor Verunreinigung durch Englisch oder andere Sprachen zu bewahren?

Antwortoptionen: ['Italien', 'Russische Föderation', 'Japan', 'Griechenland']

Antwort: Japan"
Welches der folgenden ist ein Beispiel für eine Massenindustrie?,high_school_geography,"['Stahl', 'Orangensaft in Flaschen', 'Papier', 'Kupfer']",1,"Frage: Welches der folgenden ist ein Beispiel für eine Massenindustrie?

Antwortoptionen: ['Stahl', 'Orangensaft in Flaschen', 'Papier', 'Kupfer']

Antwort: Orangensaft in Flaschen"
"Welches der folgenden Merkmale ist NICHT ein Merkmal einer Ausfuhrverarbeitungszone (Export Processing Zone, EPZ)?",high_school_geography,"['Tarifvergünstigungen bei der Ausfuhr', 'Rohstoffe, die zollfrei eingeführt werden', 'Befreiung von Zöllen', 'Strenge Vorschriften für die Umweltverschmutzung']",3,"Frage: Welches der folgenden Merkmale ist NICHT ein Merkmal einer Ausfuhrverarbeitungszone (Export Processing Zone, EPZ)?

Antwortoptionen: ['Tarifvergünstigungen bei der Ausfuhr', 'Rohstoffe, die zollfrei eingeführt werden', 'Befreiung von Zöllen', 'Strenge Vorschriften für die Umweltverschmutzung']

Antwort: Strenge Vorschriften für die Umweltverschmutzung"
Welches der folgenden Merkmale gilt NICHT für einen Zustand?,high_school_geography,"['Unabhängiges Gebiet', 'International anerkannter', 'Grenzen', 'Eine Landessprache']",3,"Frage: Welches der folgenden Merkmale gilt NICHT für einen Zustand?

Antwortoptionen: ['Unabhängiges Gebiet', 'International anerkannter', 'Grenzen', 'Eine Landessprache']

Antwort: Eine Landessprache"
"Sie planen , von Ihrer Heimatstadt nach Pittsburgh zu ziehen . Unterwegs hältst du in Columbus (Ohio) an, um einen Verwandten zu besuchen, und verliebst dich in die Stadt. Dies ist ein Beispiel für",high_school_geography,"['Interventionsmöglichkeit.', 'Entfernungszerfall.', 'unwillkürliche Migration.', 'Push-Pull-Faktoren.']",0,"Frage: Sie planen , von Ihrer Heimatstadt nach Pittsburgh zu ziehen . Unterwegs hältst du in Columbus (Ohio) an, um einen Verwandten zu besuchen, und verliebst dich in die Stadt. Dies ist ein Beispiel für

Antwortoptionen: ['Interventionsmöglichkeit.', 'Entfernungszerfall.', 'unwillkürliche Migration.', 'Push-Pull-Faktoren.']

Antwort: Interventionsmöglichkeit."
Ein großer Knoten von Büro- und Gewerbeflächen außerhalb des Stadtzentrums mit mehr Arbeitsplätzen als Einwohnern ist ein,high_school_geography,"['Vorstadt.', 'Primatenstadt.', 'Die Stadt.', 'Die Stadt am Rande.']",3,"Frage: Ein großer Knoten von Büro- und Gewerbeflächen außerhalb des Stadtzentrums mit mehr Arbeitsplätzen als Einwohnern ist ein

Antwortoptionen: ['Vorstadt.', 'Primatenstadt.', 'Die Stadt.', 'Die Stadt am Rande.']

Antwort: Die Stadt am Rande."
Mit welcher Ernte begann die Dritte Agrarrevolution?,high_school_geography,"['Reis', 'Weizen', 'Gerste', 'Früchte und Gemüse']",0,"Frage: Mit welcher Ernte begann die Dritte Agrarrevolution?

Antwortoptionen: ['Reis', 'Weizen', 'Gerste', 'Früchte und Gemüse']

Antwort: Reis"
Welcher Faktor hat in den letzten 25 Jahren Osteuropa stark destabilisiert und zu ethnischen Konflikten geführt?,high_school_geography,"['Die Einführung neuer Sprachen', 'Das Ende des Kalten Krieges', 'Die Invasion der Sowjets', 'Die Aufnahme vieler osteuropäischer Länder in die EU']",1,"Frage: Welcher Faktor hat in den letzten 25 Jahren Osteuropa stark destabilisiert und zu ethnischen Konflikten geführt?

Antwortoptionen: ['Die Einführung neuer Sprachen', 'Das Ende des Kalten Krieges', 'Die Invasion der Sowjets', 'Die Aufnahme vieler osteuropäischer Länder in die EU']

Antwort: Das Ende des Kalten Krieges"
"Wenn ich ein kleines Stück sehr wertvollem Schmuck an meine Tante schicken möchte, die in Poughkeepsie lebt, welches Transportmittel ist das sinnvollste?",high_school_geography,"['Lastwagen', 'Luft', 'Schiff', 'Eisenbahn']",1,"Frage: Wenn ich ein kleines Stück sehr wertvollem Schmuck an meine Tante schicken möchte, die in Poughkeepsie lebt, welches Transportmittel ist das sinnvollste?

Antwortoptionen: ['Lastwagen', 'Luft', 'Schiff', 'Eisenbahn']

Antwort: Luft"
Welches der folgenden Bereiche ist eine funktionelle Region?,high_school_geography,"['Das ist Dixie.', 'Vereinigtes Königreich', 'Das Marktgebiet von Winn-Dixie', 'Der pazifische Nordwesten']",2,"Frage: Welches der folgenden Bereiche ist eine funktionelle Region?

Antwortoptionen: ['Das ist Dixie.', 'Vereinigtes Königreich', 'Das Marktgebiet von Winn-Dixie', 'Der pazifische Nordwesten']

Antwort: Das Marktgebiet von Winn-Dixie"
"Welche Art von Stadtmodell enthält eine ausgeprägte Wohnsäule, die von der Innenstadt entlang des Hauptboulevards nach außen geht?",high_school_geography,"['Europäisches', 'Muslime', 'Afrika südlich der Sahara', 'Lateinamerika']",3,"Frage: Welche Art von Stadtmodell enthält eine ausgeprägte Wohnsäule, die von der Innenstadt entlang des Hauptboulevards nach außen geht?

Antwortoptionen: ['Europäisches', 'Muslime', 'Afrika südlich der Sahara', 'Lateinamerika']

Antwort: Lateinamerika"
Zu welcher Sprachenfamilie gehören die meisten europäischen Sprachen?,high_school_geography,"['Ural-Altai', 'Baskische Sprache', 'Indogermanische Sprache', 'Phönizierisch']",2,"Frage: Zu welcher Sprachenfamilie gehören die meisten europäischen Sprachen?

Antwortoptionen: ['Ural-Altai', 'Baskische Sprache', 'Indogermanische Sprache', 'Phönizierisch']

Antwort: Indogermanische Sprache"
"Was haben die Begriffe Apartheid, ethnische Säuberung und Integration gemeinsam?",high_school_geography,"['Sie alle fanden während des Ersten Weltkriegs in Nazi-Deutschland statt.', 'Das sind alles Formen der Wohnsegregation.', 'Sie sind alle Möglichkeiten, verschiedene ethnische Bevölkerungsgruppen in Nachbarschaften zu integrieren.', 'Es sind unterschiedliche Ausdrücke für dasselbe Konzept.']",1,"Frage: Was haben die Begriffe Apartheid, ethnische Säuberung und Integration gemeinsam?

Antwortoptionen: ['Sie alle fanden während des Ersten Weltkriegs in Nazi-Deutschland statt.', 'Das sind alles Formen der Wohnsegregation.', 'Sie sind alle Möglichkeiten, verschiedene ethnische Bevölkerungsgruppen in Nachbarschaften zu integrieren.', 'Es sind unterschiedliche Ausdrücke für dasselbe Konzept.']

Antwort: Das sind alles Formen der Wohnsegregation."
"Welche der folgenden Aussagen beschreibt korrekt Einwanderer, die in Europa leben?",high_school_geography,"['Die meisten finden es leicht, in den Aufnahmeländern die Staatsbürgerschaft zu erlangen.', 'Muslimische Einwanderer aus Nordafrika sind in Frankreich gut integriert.', 'Einwanderer in europäische Städte bringen selten ihre Familien mit.', 'Sie sind gewöhnlich auf bestimmte Viertel beschränkt.']",3,"Frage: Welche der folgenden Aussagen beschreibt korrekt Einwanderer, die in Europa leben?

Antwortoptionen: ['Die meisten finden es leicht, in den Aufnahmeländern die Staatsbürgerschaft zu erlangen.', 'Muslimische Einwanderer aus Nordafrika sind in Frankreich gut integriert.', 'Einwanderer in europäische Städte bringen selten ihre Familien mit.', 'Sie sind gewöhnlich auf bestimmte Viertel beschränkt.']

Antwort: Sie sind gewöhnlich auf bestimmte Viertel beschränkt."
Welche der folgenden Tätigkeiten sind NICHT sekundäre wirtschaftliche Tätigkeiten?,high_school_geography,"['Montage von Automobilteilen', 'Nähhemden', 'Bergbau von Kupfer', 'Bindung von Büchern']",2,"Frage: Welche der folgenden Tätigkeiten sind NICHT sekundäre wirtschaftliche Tätigkeiten?

Antwortoptionen: ['Montage von Automobilteilen', 'Nähhemden', 'Bergbau von Kupfer', 'Bindung von Büchern']

Antwort: Bergbau von Kupfer"
"Johnny und Susie ziehen nach Schottland, um das Schloss der Familie zu renovieren und dort zu leben.",high_school_geography,"['Sie überschreiten die Grenzen eines anderen Landes.', 'Sie nehmen nichts mit.', 'Sie ziehen dauerhaft um.', 'Sie werden mehr als ein Jahr weg sein.']",2,"Frage: Johnny und Susie ziehen nach Schottland, um das Schloss der Familie zu renovieren und dort zu leben.

Antwortoptionen: ['Sie überschreiten die Grenzen eines anderen Landes.', 'Sie nehmen nichts mit.', 'Sie ziehen dauerhaft um.', 'Sie werden mehr als ein Jahr weg sein.']

Antwort: Sie ziehen dauerhaft um."
Welche der folgenden Einheiten ist ein Staat?,high_school_geography,"['Die Antarktis', 'Amerikanische Samoa', 'Ägypten', 'Marshallinseln']",2,"Frage: Welche der folgenden Einheiten ist ein Staat?

Antwortoptionen: ['Die Antarktis', 'Amerikanische Samoa', 'Ägypten', 'Marshallinseln']

Antwort: Ägypten"
Was ist der am häufigsten vorkommende fossile Brennstoff?,high_school_geography,"['Phosphat', 'Öl', 'Erdöl', 'Kohle']",3,"Frage: Was ist der am häufigsten vorkommende fossile Brennstoff?

Antwortoptionen: ['Phosphat', 'Öl', 'Erdöl', 'Kohle']

Antwort: Kohle"
Eine Ablehnung oder Gleichgültigkeit gegenüber der Religion in einem Land wird als,high_school_geography,"['Polytheismus.', 'Animismus.', 'der Säkularisierung.', 'Monotheismus.']",2,"Frage: Eine Ablehnung oder Gleichgültigkeit gegenüber der Religion in einem Land wird als

Antwortoptionen: ['Polytheismus.', 'Animismus.', 'der Säkularisierung.', 'Monotheismus.']

Antwort: der Säkularisierung."
Welche der folgenden Ressourcen wird in einer postindustriellen Wirtschaft als am wichtigsten für die Steigerung der Produktivität angesehen?,high_school_geography,"['Energie', 'Arbeitskräfte', 'Auskunft', 'Spezialisierung']",2,"Frage: Welche der folgenden Ressourcen wird in einer postindustriellen Wirtschaft als am wichtigsten für die Steigerung der Produktivität angesehen?

Antwortoptionen: ['Energie', 'Arbeitskräfte', 'Auskunft', 'Spezialisierung']

Antwort: Auskunft"
"Eine Stadt, die mehr als doppelt so groß ist wie die nächstgrößte Stadt eines Landes, wird als",high_school_geography,"['Weltstadt.', 'Weltweit führende Stadt.', 'Das ist Megalopolis.', 'Primatenstadt.']",3,"Frage: Eine Stadt, die mehr als doppelt so groß ist wie die nächstgrößte Stadt eines Landes, wird als

Antwortoptionen: ['Weltstadt.', 'Weltweit führende Stadt.', 'Das ist Megalopolis.', 'Primatenstadt.']

Antwort: Primatenstadt."
Jedes Land mit einer Küste hat eine ausschließliche Wirtschaftszone (AWZ) nach dem Seerechtsübereinkommen der Vereinten Nationen. Welche der folgenden Aussagen bezüglich des Seerechts und der EEZ ist NICHT richtig?,high_school_geography,"['Die EEZ erstreckt sich bis zu 200 Seemeilen (370 km) von der Küste entfernt.', 'Die Länder haben das Recht, die natürlichen Ressourcen in ihrer ausschließlichen Wirtschaftszone zu nutzen.', 'Die Länder können Ressourcen auf dem Kontinentalsockel nutzen, der sich bis zu 350 Seemeilen (560 km) über ihre EEZ hinaus erstreckt.', 'Ein Land hat nicht das Recht, in seiner ausschließlichen Wirtschaftszone lebende Ressourcen zu nutzen.']",3,"Frage: Jedes Land mit einer Küste hat eine ausschließliche Wirtschaftszone (AWZ) nach dem Seerechtsübereinkommen der Vereinten Nationen. Welche der folgenden Aussagen bezüglich des Seerechts und der EEZ ist NICHT richtig?

Antwortoptionen: ['Die EEZ erstreckt sich bis zu 200 Seemeilen (370 km) von der Küste entfernt.', 'Die Länder haben das Recht, die natürlichen Ressourcen in ihrer ausschließlichen Wirtschaftszone zu nutzen.', 'Die Länder können Ressourcen auf dem Kontinentalsockel nutzen, der sich bis zu 350 Seemeilen (560 km) über ihre EEZ hinaus erstreckt.', 'Ein Land hat nicht das Recht, in seiner ausschließlichen Wirtschaftszone lebende Ressourcen zu nutzen.']

Antwort: Ein Land hat nicht das Recht, in seiner ausschließlichen Wirtschaftszone lebende Ressourcen zu nutzen."
Welche der folgenden Gruppen ist am ehesten dem Bevölkerungsdruck ausgesetzt?,high_school_geography,"['Eine Industriegesellschaft mit reichlich natürlichen Ressourcen und großen Nahrungsmittelimporten', 'Eine Gesellschaft mit einem hoch mechanisierten Agrarsektor', 'Ein Nicht-Ökumen', 'Eine Landwirtschaftsgesellschaft, in der alles zerschnitten und verbrannt wird']",3,"Frage: Welche der folgenden Gruppen ist am ehesten dem Bevölkerungsdruck ausgesetzt?

Antwortoptionen: ['Eine Industriegesellschaft mit reichlich natürlichen Ressourcen und großen Nahrungsmittelimporten', 'Eine Gesellschaft mit einem hoch mechanisierten Agrarsektor', 'Ein Nicht-Ökumen', 'Eine Landwirtschaftsgesellschaft, in der alles zerschnitten und verbrannt wird']

Antwort: Eine Landwirtschaftsgesellschaft, in der alles zerschnitten und verbrannt wird"
"Ein Teil der Grenze zwischen den Vereinigten Staaten und Mexiko ist der Rio Grande, ein Beispiel für",high_school_geography,"['eine Wasserabscheidung.', 'ein Wasserlauf.', 'eine künstliche Grenze.', 'eine natürliche Grenze.']",3,"Frage: Ein Teil der Grenze zwischen den Vereinigten Staaten und Mexiko ist der Rio Grande, ein Beispiel für

Antwortoptionen: ['eine Wasserabscheidung.', 'ein Wasserlauf.', 'eine künstliche Grenze.', 'eine natürliche Grenze.']

Antwort: eine natürliche Grenze."
"Wenn wir von der Verbreitung eines kulturellen Merkmals sprechen, was meinen wir mit ""Herz""?",high_school_geography,"['Bestimmungsort', 'Herkunftsort', 'Alle Orte entlang des Diffusionspfads', 'Punkt der Achse']",1,"Frage: Wenn wir von der Verbreitung eines kulturellen Merkmals sprechen, was meinen wir mit ""Herz""?

Antwortoptionen: ['Bestimmungsort', 'Herkunftsort', 'Alle Orte entlang des Diffusionspfads', 'Punkt der Achse']

Antwort: Herkunftsort"
Die Entfernung nördlich und südlich des Äquators ist,high_school_geography,"['globalen Netzsystem.', 'Hauptmeridian', 'Breitengrad.', 'Längengrad.']",2,"Frage: Die Entfernung nördlich und südlich des Äquators ist

Antwortoptionen: ['globalen Netzsystem.', 'Hauptmeridian', 'Breitengrad.', 'Längengrad.']

Antwort: Breitengrad."
Warum sind Wahrnehmungs- oder Volkssprachenregionen so schwer zu identifizieren?,high_school_geography,"['Grenzen werden ständig neu gezogen.', 'Physikalische Merkmale wie Flüsse verändern sich ständig.', 'Die Definition der Kriterien ist subjektiv und unterscheidet sich von Forscher zu Forscher.', 'Vorläufige Grenzen wurden gezogen, bevor sich Menschen in den Regionen befanden.']",2,"Frage: Warum sind Wahrnehmungs- oder Volkssprachenregionen so schwer zu identifizieren?

Antwortoptionen: ['Grenzen werden ständig neu gezogen.', 'Physikalische Merkmale wie Flüsse verändern sich ständig.', 'Die Definition der Kriterien ist subjektiv und unterscheidet sich von Forscher zu Forscher.', 'Vorläufige Grenzen wurden gezogen, bevor sich Menschen in den Regionen befanden.']

Antwort: Die Definition der Kriterien ist subjektiv und unterscheidet sich von Forscher zu Forscher."
