question,subject,choices,answer,qa
Welches System wird auch als automatisches Steuerungssystem bezeichnet?,electrical_engineering,"['Steuerungssystem mit offener Schleife', 'Kontrollsystem mit geschlossener Schleife', 'Entweder A oder B', 'Weder A noch B']",1,"Frage: Welches System wird auch als automatisches Steuerungssystem bezeichnet?

Antwortoptionen: ['Steuerungssystem mit offener Schleife', 'Kontrollsystem mit geschlossener Schleife', 'Entweder A oder B', 'Weder A noch B']

Antwort: Kontrollsystem mit geschlossener Schleife"
Eine kombinierte PLD mit einem festen AND-Array und einem programmierbaren OR-Array wird als,electrical_engineering,"['PLD', 'PROM', 'PAL', 'PLA (Polyethylenfluorid)']",1,"Frage: Eine kombinierte PLD mit einem festen AND-Array und einem programmierbaren OR-Array wird als

Antwortoptionen: ['PLD', 'PROM', 'PAL', 'PLA (Polyethylenfluorid)']

Antwort: PROM"
Ein Instrument des Nulltyps hat im Vergleich zu einem Instrument des abgelenkten Typs,electrical_engineering,"['eine geringere Empfindlichkeit.', 'eine schnellere Reaktion.', 'eine höhere Genauigkeit.', 'alle oben genannten Punkte.']",2,"Frage: Ein Instrument des Nulltyps hat im Vergleich zu einem Instrument des abgelenkten Typs

Antwortoptionen: ['eine geringere Empfindlichkeit.', 'eine schnellere Reaktion.', 'eine höhere Genauigkeit.', 'alle oben genannten Punkte.']

Antwort: eine höhere Genauigkeit."
"Die Länge des Kabels wird verdoppelt, seine Kapazität C wird",electrical_engineering,"['ein Viertel.', 'Eineinhalb.', 'verdoppelt.', 'unverändert.']",2,"Frage: Die Länge des Kabels wird verdoppelt, seine Kapazität C wird

Antwortoptionen: ['ein Viertel.', 'Eineinhalb.', 'verdoppelt.', 'unverändert.']

Antwort: verdoppelt."
Elektronen im p-Typ-Material eines Halbleiters werden als,electrical_engineering,"['entweder Minderheitsträger oder Mehrheitsträger', 'Minderheitsträger', 'Mehrheitsträger', 'Beförderungsfahrzeuge']",1,"Frage: Elektronen im p-Typ-Material eines Halbleiters werden als

Antwortoptionen: ['entweder Minderheitsträger oder Mehrheitsträger', 'Minderheitsträger', 'Mehrheitsträger', 'Beförderungsfahrzeuge']

Antwort: Minderheitsträger"
________ ist die schädlichste Verunreinigung in den magnetischen Materialien,electrical_engineering,"['Kohlenstoff.', 'Schwefel.', 'Sauerstoff.', 'Stickstoff.']",0,"Frage: ________ ist die schädlichste Verunreinigung in den magnetischen Materialien

Antwortoptionen: ['Kohlenstoff.', 'Schwefel.', 'Sauerstoff.', 'Stickstoff.']

Antwort: Kohlenstoff."
Spannungsgesteuerte Oszillatoren werden üblicherweise in,electrical_engineering,"['Pulsmodulatoren Frequenzmodulatoren Phasenmodulatoren', 'Frequenzmodulatoren', 'Phase Clocked Schleifen', 'Alle oben genannten']",3,"Frage: Spannungsgesteuerte Oszillatoren werden üblicherweise in

Antwortoptionen: ['Pulsmodulatoren Frequenzmodulatoren Phasenmodulatoren', 'Frequenzmodulatoren', 'Phase Clocked Schleifen', 'Alle oben genannten']

Antwort: Alle oben genannten"
"Eine niedrige Frequenzversorgung ist für Induktionsöfen mit direktem Kern erforderlich, da",electrical_engineering,"['Bei normaler Frequenzversorgung verursachen die elektromagnetischen Kräfte eine starke Rührwirkung im geschmolzenen Metall.', 'Die magnetische Kopplung zwischen Primär- und Sekundärkreis ist schwach.', 'Sowohl A als auch B.', 'Nichts davon.']",2,"Frage: Eine niedrige Frequenzversorgung ist für Induktionsöfen mit direktem Kern erforderlich, da

Antwortoptionen: ['Bei normaler Frequenzversorgung verursachen die elektromagnetischen Kräfte eine starke Rührwirkung im geschmolzenen Metall.', 'Die magnetische Kopplung zwischen Primär- und Sekundärkreis ist schwach.', 'Sowohl A als auch B.', 'Nichts davon.']

Antwort: Sowohl A als auch B."
Bei den beweglichen Spulenmessgeräten wird die Dämpfung durch,electrical_engineering,"['der Aluminiumrahmen der Spule.', 'die an der Bewegung befestigte Spulenfeder.', 'Wirbelstromscheibe.', 'Dämpfungsflügel in der luftdichten Kammer.']",0,"Frage: Bei den beweglichen Spulenmessgeräten wird die Dämpfung durch

Antwortoptionen: ['der Aluminiumrahmen der Spule.', 'die an der Bewegung befestigte Spulenfeder.', 'Wirbelstromscheibe.', 'Dämpfungsflügel in der luftdichten Kammer.']

Antwort: der Aluminiumrahmen der Spule."
Welche der folgenden Größen ist die analoge Größe für das Masselement in der Kraft-Spannung-Analogie?,electrical_engineering,"['Der Widerstand.', 'Induktivität.', 'Kapazität.', 'Alles, was oben erwähnt wurde.']",1,"Frage: Welche der folgenden Größen ist die analoge Größe für das Masselement in der Kraft-Spannung-Analogie?

Antwortoptionen: ['Der Widerstand.', 'Induktivität.', 'Kapazität.', 'Alles, was oben erwähnt wurde.']

Antwort: Induktivität."
Eine Verriegelung ist ________ empfindlich,electrical_engineering,"['sowohl Ebene als auch Kante', 'Kante', 'Stufe', 'Keine']",2,"Frage: Eine Verriegelung ist ________ empfindlich

Antwortoptionen: ['sowohl Ebene als auch Kante', 'Kante', 'Stufe', 'Keine']

Antwort: Stufe"
Was schützt den SCR vor Überstrom ?,electrical_engineering,"['CB und Sicherung.', 'Heizkörper.', 'Schnüfflerkreislauf.', 'Spannungsklemmvorrichtung.']",0,"Frage: Was schützt den SCR vor Überstrom ?

Antwortoptionen: ['CB und Sicherung.', 'Heizkörper.', 'Schnüfflerkreislauf.', 'Spannungsklemmvorrichtung.']

Antwort: CB und Sicherung."
"Die Fehler, die hauptsächlich durch menschliche Fehler verursacht werden, sind:",electrical_engineering,"['Das ist ein großer Fehler.', 'Instrumentaler Fehler.', 'Beobachtungsfehler.', 'systematischer Fehler.']",0,"Frage: Die Fehler, die hauptsächlich durch menschliche Fehler verursacht werden, sind:

Antwortoptionen: ['Das ist ein großer Fehler.', 'Instrumentaler Fehler.', 'Beobachtungsfehler.', 'systematischer Fehler.']

Antwort: Das ist ein großer Fehler."
Die elektrische analoge Größe für das Armaturenbrett in Kraftstrom-Analogie lautet,electrical_engineering,"['Widerstand.', 'Durchlässigkeit.', 'Induktivität.', 'Kapazität.']",1,"Frage: Die elektrische analoge Größe für das Armaturenbrett in Kraftstrom-Analogie lautet

Antwortoptionen: ['Widerstand.', 'Durchlässigkeit.', 'Induktivität.', 'Kapazität.']

Antwort: Durchlässigkeit."
Welche Lampe hat den besten Farbwiedergabeindex (CRI)?,electrical_engineering,"['LED-Leuchten', 'Fluoreszierende', 'Glühlampen', 'Natriumdampf unter hohem Druck']",2,"Frage: Welche Lampe hat den besten Farbwiedergabeindex (CRI)?

Antwortoptionen: ['LED-Leuchten', 'Fluoreszierende', 'Glühlampen', 'Natriumdampf unter hohem Druck']

Antwort: Glühlampen"
Die Leistungsausstrahlung in einem idealen Induktor ist,electrical_engineering,"['Höchstwert', 'Mindestwert', 'Null', 'Ein endlicher Wert']",2,"Frage: Die Leistungsausstrahlung in einem idealen Induktor ist

Antwortoptionen: ['Höchstwert', 'Mindestwert', 'Null', 'Ein endlicher Wert']

Antwort: Null"
Welcher der folgenden Öfen ist für intermittierende Arbeiten geeignet?,electrical_engineering,"['Kern ohne Ofen.', 'Indirekte Bogenöfen.', 'Eines der oben genannten.', 'Keines der oben genannten.']",1,"Frage: Welcher der folgenden Öfen ist für intermittierende Arbeiten geeignet?

Antwortoptionen: ['Kern ohne Ofen.', 'Indirekte Bogenöfen.', 'Eines der oben genannten.', 'Keines der oben genannten.']

Antwort: Indirekte Bogenöfen."
Bei elektrischen Widerständen sollte das Schweißmaterial der Elektrode,electrical_engineering,"['höhere elektrische Leitfähigkeit.', 'höhere Wärmeleitfähigkeit.', 'ausreichende Festigkeit, um hohen Druck bei erhöhten Temperaturen zu ertragen.', 'Alles oben erwähnte.']",3,"Frage: Bei elektrischen Widerständen sollte das Schweißmaterial der Elektrode

Antwortoptionen: ['höhere elektrische Leitfähigkeit.', 'höhere Wärmeleitfähigkeit.', 'ausreichende Festigkeit, um hohen Druck bei erhöhten Temperaturen zu ertragen.', 'Alles oben erwähnte.']

Antwort: Alles oben erwähnte."
Welche der folgenden Elemente sind passiv?,electrical_engineering,"['Widerstand', 'Glühbirne', 'Beides .', 'Nichts davon.']",2,"Frage: Welche der folgenden Elemente sind passiv?

Antwortoptionen: ['Widerstand', 'Glühbirne', 'Beides .', 'Nichts davon.']

Antwort: Beides ."
"Der Hauptvorteil der dielektrischen Heizung besteht darin, daß",electrical_engineering,"['die Erwärmung erfolgt im Material selbst.', 'Durch die hohe Frequenz entsteht eine Erwärmung.', 'Es kann zum Trocknen der Sprengstoffe verwendet werden.', 'Nichts davon.']",0,"Frage: Der Hauptvorteil der dielektrischen Heizung besteht darin, daß

Antwortoptionen: ['die Erwärmung erfolgt im Material selbst.', 'Durch die hohe Frequenz entsteht eine Erwärmung.', 'Es kann zum Trocknen der Sprengstoffe verwendet werden.', 'Nichts davon.']

Antwort: die Erwärmung erfolgt im Material selbst."
"Die Materialien, die in Wärmesenkern verwendet werden, sollten folgende Eigenschaften haben:",electrical_engineering,"['hohe Wärmeleitfähigkeit.', 'große Fläche.', 'hoher Schmelzpunkt.', 'All das hier.']",3,"Frage: Die Materialien, die in Wärmesenkern verwendet werden, sollten folgende Eigenschaften haben:

Antwortoptionen: ['hohe Wärmeleitfähigkeit.', 'große Fläche.', 'hoher Schmelzpunkt.', 'All das hier.']

Antwort: All das hier."
"Wenn der Leiter statisch ist und das Feld variiert, wird EMF induziert.",electrical_engineering,"['Virtuell induzierte EMF.', 'dynamisch induzierte EMF.', 'statisch induzierte EMF.', 'Nichts davon']",2,"Frage: Wenn der Leiter statisch ist und das Feld variiert, wird EMF induziert.

Antwortoptionen: ['Virtuell induzierte EMF.', 'dynamisch induzierte EMF.', 'statisch induzierte EMF.', 'Nichts davon']

Antwort: statisch induzierte EMF."
"Vier identische Generatoren mit einer Leistung von jeweils 20 MVA, 11 KV mit einer subtransienten Reaktanz von 16% arbeiten parallel.",electrical_engineering,"['500 MVA', '400 MVA', '125 MVA', '100 MVA']",0,"Frage: Vier identische Generatoren mit einer Leistung von jeweils 20 MVA, 11 KV mit einer subtransienten Reaktanz von 16% arbeiten parallel.

Antwortoptionen: ['500 MVA', '400 MVA', '125 MVA', '100 MVA']

Antwort: 500 MVA"
Nach dem Bohr-Modell gewinnt oder verliert ein Elektron nur durch,electrical_engineering,"['sich in einer erlaubten Umlaufbahn schneller oder langsamer bewegen.', 'von einer erlaubten Umlaufbahn auf eine andere zu springen.', 'vollständig aus einem Atom entfernt werden.', 'Springen von einem Atom zu einem anderen.']",1,"Frage: Nach dem Bohr-Modell gewinnt oder verliert ein Elektron nur durch

Antwortoptionen: ['sich in einer erlaubten Umlaufbahn schneller oder langsamer bewegen.', 'von einer erlaubten Umlaufbahn auf eine andere zu springen.', 'vollständig aus einem Atom entfernt werden.', 'Springen von einem Atom zu einem anderen.']

Antwort: von einer erlaubten Umlaufbahn auf eine andere zu springen."
Ein Drei-Zustand-Puffer hat die folgenden Ausgangszustände:,electrical_engineering,"['1, 0, schwimmen', 'Hoch, niedrig, schweben', 'Sowohl A als auch B', 'Set, Reset, Halt']",2,"Frage: Ein Drei-Zustand-Puffer hat die folgenden Ausgangszustände:

Antwortoptionen: ['1, 0, schwimmen', 'Hoch, niedrig, schweben', 'Sowohl A als auch B', 'Set, Reset, Halt']

Antwort: Sowohl A als auch B"
Mit welchem der folgenden Elemente werden mechanische Translationssysteme erzeugt?,electrical_engineering,"['Masselement', 'Frühlingselement', 'Armaturenbretter', 'alle oben genannten']",3,"Frage: Mit welchem der folgenden Elemente werden mechanische Translationssysteme erzeugt?

Antwortoptionen: ['Masselement', 'Frühlingselement', 'Armaturenbretter', 'alle oben genannten']

Antwort: alle oben genannten"
"Vier Kondensatoren von jeweils 40 μF werden parallel angeschlossen, die äquivalente Kapazität des Systems wird",electrical_engineering,"['160 μF', '10 μF', '40 μF', '5 μF']",0,"Frage: Vier Kondensatoren von jeweils 40 μF werden parallel angeschlossen, die äquivalente Kapazität des Systems wird

Antwortoptionen: ['160 μF', '10 μF', '40 μF', '5 μF']

Antwort: 160 μF"
"Der Widerstand eines Leiters mit Durchmesser d und Länge l ist R Ω. Wenn der Durchmesser des Leiters halbiert und seine Länge verdoppelt wird, wird der Widerstand",electrical_engineering,"['R Ω', '2R Ω', '4R Ω', '8R Ω']",2,"Frage: Der Widerstand eines Leiters mit Durchmesser d und Länge l ist R Ω. Wenn der Durchmesser des Leiters halbiert und seine Länge verdoppelt wird, wird der Widerstand

Antwortoptionen: ['R Ω', '2R Ω', '4R Ω', '8R Ω']

Antwort: 4R Ω"
"Ein einphasiger Vollbrücken-Wechselrichter kann im Lastkommutationsmodus betrieben werden, wenn die Last aus",electrical_engineering,"['RL.', 'RLC ist unterdämpft.', 'RLC ist überdampft.', 'RLC kritisch gedämpft.']",1,"Frage: Ein einphasiger Vollbrücken-Wechselrichter kann im Lastkommutationsmodus betrieben werden, wenn die Last aus

Antwortoptionen: ['RL.', 'RLC ist unterdämpft.', 'RLC ist überdampft.', 'RLC kritisch gedämpft.']

Antwort: RLC ist unterdämpft."
Ein Mikroprozessor ist ALU,electrical_engineering,"['und Steuereinheit auf einem einzigen Chip.', 'und Speicher auf einem einzigen Chip.', 'Registrierungseinheit und E/A-Gerät auf einem einzigen Chip.', 'Registrierungseinheit und Steuerungseinheit auf einem einzigen Chip.']",3,"Frage: Ein Mikroprozessor ist ALU

Antwortoptionen: ['und Steuereinheit auf einem einzigen Chip.', 'und Speicher auf einem einzigen Chip.', 'Registrierungseinheit und E/A-Gerät auf einem einzigen Chip.', 'Registrierungseinheit und Steuerungseinheit auf einem einzigen Chip.']

Antwort: Registrierungseinheit und Steuerungseinheit auf einem einzigen Chip."
"Um einen hohen Kapazitätswert zu erhalten, sollte die Permittivität des dielektrischen Mediums",electrical_engineering,"['niedrig', 'Null', 'hoch', 'Einheit']",2,"Frage: Um einen hohen Kapazitätswert zu erhalten, sollte die Permittivität des dielektrischen Mediums

Antwortoptionen: ['niedrig', 'Null', 'hoch', 'Einheit']

Antwort: hoch"
"Am weitesten verbreitet sind die direkten Messungen der Deflexionsmethode, da diese",electrical_engineering,"['die am wenigsten Zeit in Anspruch nimmt.', 'sehr einfach.', 'die am einfachsten und am wenigsten zeitaufwändig sind.', 'höchst präzise.']",2,"Frage: Am weitesten verbreitet sind die direkten Messungen der Deflexionsmethode, da diese

Antwortoptionen: ['die am wenigsten Zeit in Anspruch nimmt.', 'sehr einfach.', 'die am einfachsten und am wenigsten zeitaufwändig sind.', 'höchst präzise.']

Antwort: die am einfachsten und am wenigsten zeitaufwändig sind."
"Für dynamische Messungen können rein mechanische Geräte nicht verwendet werden, da sie",electrical_engineering,"['hohe Trägheit.', 'höhere Reaktionszeit.', 'große Zeitkonstante.', 'alle oben genannten Punkte.']",3,"Frage: Für dynamische Messungen können rein mechanische Geräte nicht verwendet werden, da sie

Antwortoptionen: ['hohe Trägheit.', 'höhere Reaktionszeit.', 'große Zeitkonstante.', 'alle oben genannten Punkte.']

Antwort: alle oben genannten Punkte."
Vorteile einer höheren Übertragungsspannung,electrical_engineering,"['Die Leistungsübertragungskapazität der Übertragungsleitung wird erhöht', 'Verluste an Übertragungsleitungen werden reduziert', 'Die Querschnittsfläche und das Volumen des Leiters werden verringert', 'alle oben genannten']",3,"Frage: Vorteile einer höheren Übertragungsspannung

Antwortoptionen: ['Die Leistungsübertragungskapazität der Übertragungsleitung wird erhöht', 'Verluste an Übertragungsleitungen werden reduziert', 'Die Querschnittsfläche und das Volumen des Leiters werden verringert', 'alle oben genannten']

Antwort: alle oben genannten"
Bei Überspannung ist die von der Spannungsklemmvorrichtung gebotene Impedanz,electrical_engineering,"['Hoch.', 'Niedrig.', 'mäßig.', 'Die Unendlichkeit.']",1,"Frage: Bei Überspannung ist die von der Spannungsklemmvorrichtung gebotene Impedanz

Antwortoptionen: ['Hoch.', 'Niedrig.', 'mäßig.', 'Die Unendlichkeit.']

Antwort: Niedrig."
"Ein langer Draht, der aus einem glatten runden Leiter besteht, verläuft über und parallel zum Boden (vermutlich eine große Leitfläche) Es besteht eine hohe Spannung zwischen dem Leiter und dem Boden Die maximale elektrische Spannung tritt bei",electrical_engineering,"['die untere Oberfläche des Leiters.', 'Oberfläche des Leiters.', 'die Bodenoberfläche.', 'auf halbem Weg zwischen Leiter und Boden.']",0,"Frage: Ein langer Draht, der aus einem glatten runden Leiter besteht, verläuft über und parallel zum Boden (vermutlich eine große Leitfläche) Es besteht eine hohe Spannung zwischen dem Leiter und dem Boden Die maximale elektrische Spannung tritt bei

Antwortoptionen: ['die untere Oberfläche des Leiters.', 'Oberfläche des Leiters.', 'die Bodenoberfläche.', 'auf halbem Weg zwischen Leiter und Boden.']

Antwort: die untere Oberfläche des Leiters."
In einer Gleichstrommaschine wird eine 6-pole-Wellenwicklung verwendet.,electrical_engineering,"['5 und 6', '4 und 5', '1 und 2', '1 und 2']",2,"Frage: In einer Gleichstrommaschine wird eine 6-pole-Wellenwicklung verwendet.

Antwortoptionen: ['5 und 6', '4 und 5', '1 und 2', '1 und 2']

Antwort: 1 und 2"
Welches der folgenden Geräte ist ein digitales Gerät?,electrical_engineering,"['Regler eines Ventilators', 'Mikrofon', 'Widerstand eines Materials', 'Lichtschalter']",3,"Frage: Welches der folgenden Geräte ist ein digitales Gerät?

Antwortoptionen: ['Regler eines Ventilators', 'Mikrofon', 'Widerstand eines Materials', 'Lichtschalter']

Antwort: Lichtschalter"
Die momentane Leistung im Induktor ist proportional zur,electrical_engineering,"['Produkt des augenblicklichen Stroms und der Veränderungsrate des Stroms.', 'Quadrat des sofortigen Stroms.', 'Quadrat der Veränderungsrate des Stroms.', 'die Temperatur des Induktors.']",0,"Frage: Die momentane Leistung im Induktor ist proportional zur

Antwortoptionen: ['Produkt des augenblicklichen Stroms und der Veränderungsrate des Stroms.', 'Quadrat des sofortigen Stroms.', 'Quadrat der Veränderungsrate des Stroms.', 'die Temperatur des Induktors.']

Antwort: Produkt des augenblicklichen Stroms und der Veränderungsrate des Stroms."
Welcher der folgenden Geräte ist ein Wandler mit variabler Verdrängung?,electrical_engineering,"['Fahrgeschwindigkeitsmesser', 'Potentiometer', 'Synchronisierung', 'keine der oben genannten']",1,"Frage: Welcher der folgenden Geräte ist ein Wandler mit variabler Verdrängung?

Antwortoptionen: ['Fahrgeschwindigkeitsmesser', 'Potentiometer', 'Synchronisierung', 'keine der oben genannten']

Antwort: Potentiometer"
"Fünf Kondensatoren von jeweils 5 μF werden in Reihe angeschlossen, die äquivalente Kapazität des Systems wird",electrical_engineering,"['5 μF', '25 μF', '10 μF', '1 μF']",3,"Frage: Fünf Kondensatoren von jeweils 5 μF werden in Reihe angeschlossen, die äquivalente Kapazität des Systems wird

Antwortoptionen: ['5 μF', '25 μF', '10 μF', '1 μF']

Antwort: 1 μF"
Die Empfindlichkeit ist negativ für,electrical_engineering,"['Nichtmagnetische Substanzen.', 'Diamagnetische Stoffe.', 'Ferromagnetische Stoffe.', 'Keine der oben genannten.']",1,"Frage: Die Empfindlichkeit ist negativ für

Antwortoptionen: ['Nichtmagnetische Substanzen.', 'Diamagnetische Stoffe.', 'Ferromagnetische Stoffe.', 'Keine der oben genannten.']

Antwort: Diamagnetische Stoffe."
Eine der folgenden Funktionen ist die primäre Funktion eines Oszillators:,electrical_engineering,"['erzeugt sinusförmige Schwingungen', 'erzeugt nicht sinusförmige Wellenformen', 'erzeugt anhaltende Schwingungen mit konstanter Amplitude und spezifischer Frequenz', 'keine der oben genannten']",2,"Frage: Eine der folgenden Funktionen ist die primäre Funktion eines Oszillators:

Antwortoptionen: ['erzeugt sinusförmige Schwingungen', 'erzeugt nicht sinusförmige Wellenformen', 'erzeugt anhaltende Schwingungen mit konstanter Amplitude und spezifischer Frequenz', 'keine der oben genannten']

Antwort: erzeugt anhaltende Schwingungen mit konstanter Amplitude und spezifischer Frequenz"
Die Metalloberflächen für das elektrische Widerstandschweißen müssen,electrical_engineering,"['Das ist hart.', 'Sie ist sauber.', 'Befeuchtet', 'Farbig']",1,"Frage: Die Metalloberflächen für das elektrische Widerstandschweißen müssen

Antwortoptionen: ['Das ist hart.', 'Sie ist sauber.', 'Befeuchtet', 'Farbig']

Antwort: Sie ist sauber."
Der Verriegelungsstrom von SCR beträgt 20 mA.,electrical_engineering,"['23 mA.', '40 mA.', '10 mA.', '60 mA.']",2,"Frage: Der Verriegelungsstrom von SCR beträgt 20 mA.

Antwortoptionen: ['23 mA.', '40 mA.', '10 mA.', '60 mA.']

Antwort: 10 mA."
In der Kraft-Strom-Analogie ist die elektrische analoge Größe für die Verschiebung (x),electrical_engineering,"['Spannung.', 'Induktivität.', 'Kapazität.', 'Fluss.']",3,"Frage: In der Kraft-Strom-Analogie ist die elektrische analoge Größe für die Verschiebung (x)

Antwortoptionen: ['Spannung.', 'Induktivität.', 'Kapazität.', 'Fluss.']

Antwort: Fluss."
Ein Rückkopplungsschaltkreis in einem Oszillator kann durch,electrical_engineering,"['Widerstandskopplung zwischen Eingang und Ausgang', 'Kapazitätskopplung zwischen Eingang und Ausgang', 'Induktive Kopplung zwischen Eingang und Ausgang', 'Eine oder Kombinationen der oben genannten Methoden']",3,"Frage: Ein Rückkopplungsschaltkreis in einem Oszillator kann durch

Antwortoptionen: ['Widerstandskopplung zwischen Eingang und Ausgang', 'Kapazitätskopplung zwischen Eingang und Ausgang', 'Induktive Kopplung zwischen Eingang und Ausgang', 'Eine oder Kombinationen der oben genannten Methoden']

Antwort: Eine oder Kombinationen der oben genannten Methoden"
Die niedrigste kritische Frequenz liegt bei Null und kann am Ursprung oder näher am Ursprung vorhanden sein.,electrical_engineering,"['LC-Schaltung.', 'RC-Schaltung.', 'RLC-Schaltung.', 'RL-Kreislauf.']",3,"Frage: Die niedrigste kritische Frequenz liegt bei Null und kann am Ursprung oder näher am Ursprung vorhanden sein.

Antwortoptionen: ['LC-Schaltung.', 'RC-Schaltung.', 'RLC-Schaltung.', 'RL-Kreislauf.']

Antwort: RL-Kreislauf."
Was ist der Wert der dielektrischen Konstante der Luft?,electrical_engineering,"['Weniger als 1', 'Null.', 'Erstens.', 'Nichts davon.']",2,"Frage: Was ist der Wert der dielektrischen Konstante der Luft?

Antwortoptionen: ['Weniger als 1', 'Null.', 'Erstens.', 'Nichts davon.']

Antwort: Erstens."
Temperaturschwankung ist a/an,electrical_engineering,"['Digitale Größe', 'Analogmenge', 'Entweder digitale oder analoge Menge', 'Keine']",1,"Frage: Temperaturschwankung ist a/an

Antwortoptionen: ['Digitale Größe', 'Analogmenge', 'Entweder digitale oder analoge Menge', 'Keine']

Antwort: Analogmenge"
Die Beleuchtung an einem Punkt 5 Meter unterhalb einer Lampe in 6 Lux. Die Kerzenleistung der Lampe ist,electrical_engineering,"['30', 'Das sind 140.', 'Das sind 150.', 'Zweihundert.']",2,"Frage: Die Beleuchtung an einem Punkt 5 Meter unterhalb einer Lampe in 6 Lux. Die Kerzenleistung der Lampe ist

Antwortoptionen: ['30', 'Das sind 140.', 'Das sind 150.', 'Zweihundert.']

Antwort: Das sind 150."
Für eine Gleichstrommaschine sind die Werte des Shuntwiderstands und des Armaturwiderstands,electrical_engineering,"['Hoch und hoch', 'Hoch und niedrig', 'niedrig und niedrig', 'niedrig und hoch']",1,"Frage: Für eine Gleichstrommaschine sind die Werte des Shuntwiderstands und des Armaturwiderstands

Antwortoptionen: ['Hoch und hoch', 'Hoch und niedrig', 'niedrig und niedrig', 'niedrig und hoch']

Antwort: Hoch und niedrig"
Die Veränderung der Querschnittsfläche des Leiters im Magnetfeld beeinflusst,electrical_engineering,"['Widerwillen des Dirigenten.', 'Widerstand des Leiters.', '(A) und (B) beide auf die gleiche Weise.', 'Keine der oben genannten.']",2,"Frage: Die Veränderung der Querschnittsfläche des Leiters im Magnetfeld beeinflusst

Antwortoptionen: ['Widerwillen des Dirigenten.', 'Widerstand des Leiters.', '(A) und (B) beide auf die gleiche Weise.', 'Keine der oben genannten.']

Antwort: (A) und (B) beide auf die gleiche Weise."
Welches der folgenden Verfahren wird in SCR zum Schutz vor hohen dV / dt eingesetzt?,electrical_engineering,"['Schnüfflerkreislauf.', 'Die Sicherung.', 'Ausgleichsschaltung.', 'Schaltungsschalter.']",0,"Frage: Welches der folgenden Verfahren wird in SCR zum Schutz vor hohen dV / dt eingesetzt?

Antwortoptionen: ['Schnüfflerkreislauf.', 'Die Sicherung.', 'Ausgleichsschaltung.', 'Schaltungsschalter.']

Antwort: Schnüfflerkreislauf."
"Wie werden die Befehlssätze in einem Programm bezeichnet, die während des Montageprozesses nicht in Maschinenanweisungen übersetzt werden?",electrical_engineering,"['Mnemonik', 'Richtlinien', 'Identifikatoren', 'Operanden']",1,"Frage: Wie werden die Befehlssätze in einem Programm bezeichnet, die während des Montageprozesses nicht in Maschinenanweisungen übersetzt werden?

Antwortoptionen: ['Mnemonik', 'Richtlinien', 'Identifikatoren', 'Operanden']

Antwort: Richtlinien"
Die Geschwindigkeit der Datenübertragung im 4G-Netz der Telekommunikation beträgt,electrical_engineering,"['386 Kbit/s - 2 Mbit/s.', '2 Mbit/s.', '2 Mbit/s  1 Gbit/s.', '100 Mbit/s - 1 Gbit/s.']",3,"Frage: Die Geschwindigkeit der Datenübertragung im 4G-Netz der Telekommunikation beträgt

Antwortoptionen: ['386 Kbit/s - 2 Mbit/s.', '2 Mbit/s.', '2 Mbit/s  1 Gbit/s.', '100 Mbit/s - 1 Gbit/s.']

Antwort: 100 Mbit/s - 1 Gbit/s."
Welches der folgenden ist/sind ein aktives Element?,electrical_engineering,"['Spannungsquelle', 'Stromquelle', 'Beides .', 'Nichts davon.']",2,"Frage: Welches der folgenden ist/sind ein aktives Element?

Antwortoptionen: ['Spannungsquelle', 'Stromquelle', 'Beides .', 'Nichts davon.']

Antwort: Beides ."
Die elektrische analoge Größe für das Federelement (K) in Kraft-Spannung-Analogie ist,electrical_engineering,"['L', 'R', '1/C', 'C']",2,"Frage: Die elektrische analoge Größe für das Federelement (K) in Kraft-Spannung-Analogie ist

Antwortoptionen: ['L', 'R', '1/C', 'C']

Antwort: 1/C"
Ein Quarzkristall-Oszillator besteht aus,electrical_engineering,"['nur Serienresonanzfrequenz.', 'nur die parallele Resonanzfrequenz.', 'sowohl serielle als auch parallele Frequenzen.', 'weder Serien- noch Parallelfrequenz.']",2,"Frage: Ein Quarzkristall-Oszillator besteht aus

Antwortoptionen: ['nur Serienresonanzfrequenz.', 'nur die parallele Resonanzfrequenz.', 'sowohl serielle als auch parallele Frequenzen.', 'weder Serien- noch Parallelfrequenz.']

Antwort: sowohl serielle als auch parallele Frequenzen."
Welcher der folgenden Oszillatoren wird für Niederfrequenzanwendungen (LF) verwendet?,electrical_engineering,"['LC-Oszillatoren', 'Oszillatoren für die Regelleistung (RC-Oszillatoren)', 'Sowohl LC- als auch RC-Oszillatoren', 'Keine']",1,"Frage: Welcher der folgenden Oszillatoren wird für Niederfrequenzanwendungen (LF) verwendet?

Antwortoptionen: ['LC-Oszillatoren', 'Oszillatoren für die Regelleistung (RC-Oszillatoren)', 'Sowohl LC- als auch RC-Oszillatoren', 'Keine']

Antwort: Oszillatoren für die Regelleistung (RC-Oszillatoren)"
"Der durch eine Fläche von 2400 cm^2 auf der Oberfläche einer Kugel mit einem Durchmesser von 1,2 m unterteilte feste Winkel ist",electrical_engineering,"['Drei Hälften.', 'Ein Drittel.', 'Zweidrittel.', 'Zwei Fünftel.']",2,"Frage: Der durch eine Fläche von 2400 cm^2 auf der Oberfläche einer Kugel mit einem Durchmesser von 1,2 m unterteilte feste Winkel ist

Antwortoptionen: ['Drei Hälften.', 'Ein Drittel.', 'Zweidrittel.', 'Zwei Fünftel.']

Antwort: Zweidrittel."
