question,subject,choices,answer,qa
"Durchschnittlich Wie viele Fragmente würde ein Restriktionsenzym, das eine spezifische 4-Basen-Sequenz in der DNA erkennt, erwartet werden, um einen doppelsträngigen Bakteriophagen mit einer Genomgröße von 5 zu spalten? - Was ist das?",medical_genetics,"['ungefähr 2', 'ungefähr 4', 'ungefähr 20', 'ungefähr 50']",2,"Frage: Durchschnittlich Wie viele Fragmente würde ein Restriktionsenzym, das eine spezifische 4-Basen-Sequenz in der DNA erkennt, erwartet werden, um einen doppelsträngigen Bakteriophagen mit einer Genomgröße von 5 zu spalten? - Was ist das?

Antwortoptionen: ['ungefähr 2', 'ungefähr 4', 'ungefähr 20', 'ungefähr 50']

Antwort: ungefähr 20"
Positionsklonierung bezieht sich auf,medical_genetics,"['Verwendung eines Selektionsverfahrens zur Klonierung einer cDNA', 'Klonen eines Genteils mittels PCR', 'Isolierung eines Gens durch PCR unter Verwendung von Primern einer anderen Spezies', 'Kartierung eines Gens in einer chromosomalen Region und anschließende Identifizierung und Klonen einer genomischen Kopie des Gens aus der Region']",3,"Frage: Positionsklonierung bezieht sich auf

Antwortoptionen: ['Verwendung eines Selektionsverfahrens zur Klonierung einer cDNA', 'Klonen eines Genteils mittels PCR', 'Isolierung eines Gens durch PCR unter Verwendung von Primern einer anderen Spezies', 'Kartierung eines Gens in einer chromosomalen Region und anschließende Identifizierung und Klonen einer genomischen Kopie des Gens aus der Region']

Antwort: Kartierung eines Gens in einer chromosomalen Region und anschließende Identifizierung und Klonen einer genomischen Kopie des Gens aus der Region"
Plasmid-Vektoren für das Klonen,medical_genetics,"['können in der Regel größere Inserts als Phagenvektoren aufnehmen', 'in Bakterien wachsen und in Bakterienkolonien auf einer Agarplatte vorhanden sind', 'kann Inserts von mehr als 100 Kilobasen aufnehmen', 'Zentromere enthalten, um die Vermehrung in Hefe zu ermöglichen']",1,"Frage: Plasmid-Vektoren für das Klonen

Antwortoptionen: ['können in der Regel größere Inserts als Phagenvektoren aufnehmen', 'in Bakterien wachsen und in Bakterienkolonien auf einer Agarplatte vorhanden sind', 'kann Inserts von mehr als 100 Kilobasen aufnehmen', 'Zentromere enthalten, um die Vermehrung in Hefe zu ermöglichen']

Antwort: in Bakterien wachsen und in Bakterienkolonien auf einer Agarplatte vorhanden sind"
Transkriptionsaktivierungsproteine,medical_genetics,"['binden Regionen in der Nähe eines eukaryotischen Gens und erlauben einer RNA-Polymerase, ein Gen zu transkribieren', 'Bindung an Ribosomen zur Aktivierung der Produktion spezifischer Proteine', 'werden bei einer Infektion von Bakterien durch einen Phagen produziert', 'sind für die Funktion der Transfer-RNAs während der Translation unerlässlich']",0,"Frage: Transkriptionsaktivierungsproteine

Antwortoptionen: ['binden Regionen in der Nähe eines eukaryotischen Gens und erlauben einer RNA-Polymerase, ein Gen zu transkribieren', 'Bindung an Ribosomen zur Aktivierung der Produktion spezifischer Proteine', 'werden bei einer Infektion von Bakterien durch einen Phagen produziert', 'sind für die Funktion der Transfer-RNAs während der Translation unerlässlich']

Antwort: binden Regionen in der Nähe eines eukaryotischen Gens und erlauben einer RNA-Polymerase, ein Gen zu transkribieren"
"Unter der Annahme, dass der Glukosespiegel niedrig ist, kann eine Mutation des Repressors im Zusammenhang mit dem Lac-Operon von E coli, die die Bindung des Repressors an Laktose verhindert, sollte folgende Folgen haben:",medical_genetics,"['Konstitutive Expression der Lac-Operon-Gene', 'Fehlende oder verminderte Expression der Lac-Operon-Gene unter allen Umständen', 'Expression der Gene nur bei Vorhandensein von Laktose', 'Expression der Gene nur bei Abwesenheit von Laktose']",1,"Frage: Unter der Annahme, dass der Glukosespiegel niedrig ist, kann eine Mutation des Repressors im Zusammenhang mit dem Lac-Operon von E coli, die die Bindung des Repressors an Laktose verhindert, sollte folgende Folgen haben:

Antwortoptionen: ['Konstitutive Expression der Lac-Operon-Gene', 'Fehlende oder verminderte Expression der Lac-Operon-Gene unter allen Umständen', 'Expression der Gene nur bei Vorhandensein von Laktose', 'Expression der Gene nur bei Abwesenheit von Laktose']

Antwort: Fehlende oder verminderte Expression der Lac-Operon-Gene unter allen Umständen"
Bei der Meiose tritt die Rekombination auf:,medical_genetics,"['Metaphase I.', 'Prophase I.', 'Metaphase II.', 'Prophase II.']",1,"Frage: Bei der Meiose tritt die Rekombination auf:

Antwortoptionen: ['Metaphase I.', 'Prophase I.', 'Metaphase II.', 'Prophase II.']

Antwort: Prophase I."
Lebers erbliche optische Atrophie wird durch eine Mutation in:,medical_genetics,"['Chromosom 12.', 'Chromosom 18.', 'Chromosom 21.', 'Mitochondriale DNA.']",3,"Frage: Lebers erbliche optische Atrophie wird durch eine Mutation in:

Antwortoptionen: ['Chromosom 12.', 'Chromosom 18.', 'Chromosom 21.', 'Mitochondriale DNA.']

Antwort: Mitochondriale DNA."
Welche der folgenden Aussagen über Exone ist zutreffend?,medical_genetics,"['Einige Exone in proteinkodierenden Genen bestehen aus nicht kodierender DNA.', 'Das erste Exon eines proteinkodierenden Gens enthält immer die translationale Startstelle.', 'Das letzte Exon eines proteinkodierenden Gens enthält immer den normalen Terminationskodon.', 'Ein kodierendes Exon wird immer in nur einem der drei möglichen Forward-Reading-Frames übersetzt.']",0,"Frage: Welche der folgenden Aussagen über Exone ist zutreffend?

Antwortoptionen: ['Einige Exone in proteinkodierenden Genen bestehen aus nicht kodierender DNA.', 'Das erste Exon eines proteinkodierenden Gens enthält immer die translationale Startstelle.', 'Das letzte Exon eines proteinkodierenden Gens enthält immer den normalen Terminationskodon.', 'Ein kodierendes Exon wird immer in nur einem der drei möglichen Forward-Reading-Frames übersetzt.']

Antwort: Einige Exone in proteinkodierenden Genen bestehen aus nicht kodierender DNA."
Im Menschen enthält jede Zelle normalerweise ______ Chromosomen.,medical_genetics,"['11 Paare', '23 Paare', '32 Paare', '46 Paare']",1,"Frage: Im Menschen enthält jede Zelle normalerweise ______ Chromosomen.

Antwortoptionen: ['11 Paare', '23 Paare', '32 Paare', '46 Paare']

Antwort: 23 Paare"
Eine Erhöhung des Inzuchtkoeffizienten F dürfte folgende Folgen haben:,medical_genetics,"['Verringerte Wahrscheinlichkeit des Vorhandenseins von Heterozygoten in einer Population', 'höherer Anteil von Genen, die eine Verknüpfung zeigen', 'höherer Anteil von Genen mit Intronen', 'höhere Differenz zwischen RNA-Molekülen in zwei Tochterzellen']",0,"Frage: Eine Erhöhung des Inzuchtkoeffizienten F dürfte folgende Folgen haben:

Antwortoptionen: ['Verringerte Wahrscheinlichkeit des Vorhandenseins von Heterozygoten in einer Population', 'höherer Anteil von Genen, die eine Verknüpfung zeigen', 'höherer Anteil von Genen mit Intronen', 'höhere Differenz zwischen RNA-Molekülen in zwei Tochterzellen']

Antwort: Verringerte Wahrscheinlichkeit des Vorhandenseins von Heterozygoten in einer Population"
Welche der folgenden Ergebnisse einer pränatalen Ultraschalluntersuchung würden keinen Verdacht auf eine Chromosomenanomalie erwecken?,medical_genetics,"['Atresie des Duodenums', 'Holoprosenzephalie', 'Hydrops fetalis', 'Monozygotische Zwillinge']",3,"Frage: Welche der folgenden Ergebnisse einer pränatalen Ultraschalluntersuchung würden keinen Verdacht auf eine Chromosomenanomalie erwecken?

Antwortoptionen: ['Atresie des Duodenums', 'Holoprosenzephalie', 'Hydrops fetalis', 'Monozygotische Zwillinge']

Antwort: Monozygotische Zwillinge"
"Die Wahrscheinlichkeit, dass ein Individuum in einer Population zwei spezifische Allele eines menschlichen DNA-Markers trägt, die jeweils eine Häufigkeit von 0,2 haben, beträgt:",medical_genetics,"['0,4', '0,32', '0,08', '0,02']",2,"Frage: Die Wahrscheinlichkeit, dass ein Individuum in einer Population zwei spezifische Allele eines menschlichen DNA-Markers trägt, die jeweils eine Häufigkeit von 0,2 haben, beträgt:

Antwortoptionen: ['0,4', '0,32', '0,08', '0,02']

Antwort: 0,08"
Ein Hfr-Stamm von E. coli enthält:,medical_genetics,"['ein Vektor hefe- oder bakteriellen Ursprungs, der verwendet wird, um viele Kopien einer bestimmten DNA-Sequenz herzustellen', 'ein Bakterienchromosom, in das ein menschliches Gen eingefügt wurde', 'ein Bakterienchromosom mit eingefügtem F-Faktor', 'ein menschliches Chromosom mit einem transposiblen Element']",2,"Frage: Ein Hfr-Stamm von E. coli enthält:

Antwortoptionen: ['ein Vektor hefe- oder bakteriellen Ursprungs, der verwendet wird, um viele Kopien einer bestimmten DNA-Sequenz herzustellen', 'ein Bakterienchromosom, in das ein menschliches Gen eingefügt wurde', 'ein Bakterienchromosom mit eingefügtem F-Faktor', 'ein menschliches Chromosom mit einem transposiblen Element']

Antwort: ein Bakterienchromosom mit eingefügtem F-Faktor"
Bei welchem Erbmuster ist die Übertragung von Mann zu Mann ein wesentliches Merkmal?,medical_genetics,"['Autosomale Dominanz', 'Autosomal-rezessiv', 'X-gebundene Dominanz', 'X-gebundene rezessive']",0,"Frage: Bei welchem Erbmuster ist die Übertragung von Mann zu Mann ein wesentliches Merkmal?

Antwortoptionen: ['Autosomale Dominanz', 'Autosomal-rezessiv', 'X-gebundene Dominanz', 'X-gebundene rezessive']

Antwort: Autosomale Dominanz"
Einfache Tandem-Wiederholungspolymorphismen beim Menschen sind am nützlichsten für,medical_genetics,"['Lösung von Straf- und Vaterschaftssachen', 'die Beziehungen zwischen Menschen und Schimpansen rekonstruieren.', 'Schätzung der Beziehungen zwischen Menschen und Neandertalern', 'Übertragung von Krankheitsresistenzfaktoren in Knochenmarkzellen']",0,"Frage: Einfache Tandem-Wiederholungspolymorphismen beim Menschen sind am nützlichsten für

Antwortoptionen: ['Lösung von Straf- und Vaterschaftssachen', 'die Beziehungen zwischen Menschen und Schimpansen rekonstruieren.', 'Schätzung der Beziehungen zwischen Menschen und Neandertalern', 'Übertragung von Krankheitsresistenzfaktoren in Knochenmarkzellen']

Antwort: Lösung von Straf- und Vaterschaftssachen"
Welche der folgenden Erkrankungen eignet sich nicht für das Screening von Trägern in der Population?,medical_genetics,"['Zystische Fibrose', 'Oculocutane Albinismus', 'Sichelzellenkrankheit', 'Tay-Sachs-Krankheit']",1,"Frage: Welche der folgenden Erkrankungen eignet sich nicht für das Screening von Trägern in der Population?

Antwortoptionen: ['Zystische Fibrose', 'Oculocutane Albinismus', 'Sichelzellenkrankheit', 'Tay-Sachs-Krankheit']

Antwort: Oculocutane Albinismus"
Welche der folgenden Erkrankungen weist keine X-verbundene Vererbung auf?,medical_genetics,"['Duchenne-Muskeldystrophie', 'Tay-Sachs-Krankheit', 'Hämophilie A', 'Hämophilie B']",1,"Frage: Welche der folgenden Erkrankungen weist keine X-verbundene Vererbung auf?

Antwortoptionen: ['Duchenne-Muskeldystrophie', 'Tay-Sachs-Krankheit', 'Hämophilie A', 'Hämophilie B']

Antwort: Tay-Sachs-Krankheit"
Die häufigste Chromosomenanomalie bei spontanen Fehlgeburten im ersten Trimester ist:,medical_genetics,"['Trisomie.', 'Monosomie.', 'Triploidie.', 'Tetrasomie.']",0,"Frage: Die häufigste Chromosomenanomalie bei spontanen Fehlgeburten im ersten Trimester ist:

Antwortoptionen: ['Trisomie.', 'Monosomie.', 'Triploidie.', 'Tetrasomie.']

Antwort: Trisomie."
Welcher der folgenden Karyotypen ist nicht mit dem Überleben bis zur Geburt vereinbar?,medical_genetics,"['47,XY+13', '47,XX+18', '47,XY+21', '45,Y']",3,"Frage: Welcher der folgenden Karyotypen ist nicht mit dem Überleben bis zur Geburt vereinbar?

Antwortoptionen: ['47,XY+13', '47,XX+18', '47,XY+21', '45,Y']

Antwort: 45,Y"
Männlicher Brustkrebs ist mit Mutationen in ___ verbunden.,medical_genetics,"['BRCA1', 'BRCA2', 'NF1', 'RET']",1,"Frage: Männlicher Brustkrebs ist mit Mutationen in ___ verbunden.

Antwortoptionen: ['BRCA1', 'BRCA2', 'NF1', 'RET']

Antwort: BRCA2"
Pseudocholinesterase-Mangel ist mit einer erhöhten Empfindlichkeit für was verbunden?,medical_genetics,"['Favabohnen', 'Halothane', 'Primakin', 'Succinylcholine']",3,"Frage: Pseudocholinesterase-Mangel ist mit einer erhöhten Empfindlichkeit für was verbunden?

Antwortoptionen: ['Favabohnen', 'Halothane', 'Primakin', 'Succinylcholine']

Antwort: Succinylcholine"
Die häufigste Mutation bei zystischer Fibrose besteht aus:,medical_genetics,"['eine Löschung.', 'eine Vervielfältigung.', 'ein Ersatz.', 'eine Einfügung.']",0,"Frage: Die häufigste Mutation bei zystischer Fibrose besteht aus:

Antwortoptionen: ['eine Löschung.', 'eine Vervielfältigung.', 'ein Ersatz.', 'eine Einfügung.']

Antwort: eine Löschung."
Die normale diploide Anzahl der menschlichen Chromosomen beträgt:,medical_genetics,"['Siebenunddreißig', '24 und', '46 und', '48 und']",2,"Frage: Die normale diploide Anzahl der menschlichen Chromosomen beträgt:

Antwortoptionen: ['Siebenunddreißig', '24 und', '46 und', '48 und']

Antwort: 46 und"
Vorteile der Verwendung von Adenoviren für die Gentherapie sind:,medical_genetics,"['langfristige Ausdrucksweise.', 'geringes Risiko für Insertionsmutagenese.', 'niedrige Immunogenität.', 'Einfache Montage.']",1,"Frage: Vorteile der Verwendung von Adenoviren für die Gentherapie sind:

Antwortoptionen: ['langfristige Ausdrucksweise.', 'geringes Risiko für Insertionsmutagenese.', 'niedrige Immunogenität.', 'Einfache Montage.']

Antwort: geringes Risiko für Insertionsmutagenese."
Welche der folgenden Aussagen über die Hirschsprung-Krankheit ist falsch?,medical_genetics,"['Es zeigt eine Verbindung mit Down-Syndrom.', 'Sie tritt häufiger bei Mädchen als bei Jungen auf.', 'RET ist ein wichtiges Anfälligkeitsgen.', 'Die Rezidivrisiken sind bei der Langsegmentkrankheit größer als bei der Kurzsegmentkrankheit.']",1,"Frage: Welche der folgenden Aussagen über die Hirschsprung-Krankheit ist falsch?

Antwortoptionen: ['Es zeigt eine Verbindung mit Down-Syndrom.', 'Sie tritt häufiger bei Mädchen als bei Jungen auf.', 'RET ist ein wichtiges Anfälligkeitsgen.', 'Die Rezidivrisiken sind bei der Langsegmentkrankheit größer als bei der Kurzsegmentkrankheit.']

Antwort: Sie tritt häufiger bei Mädchen als bei Jungen auf."
Welcher der folgenden Zustände wird durch eine trinukleotide (Triplett) wiederholte Expansion verursacht?,medical_genetics,"['Zystische Fibrose', 'Duchenne-Muskeldystrophie', 'Huntington-Krankheit', 'Osteogenese imperfekta']",2,"Frage: Welcher der folgenden Zustände wird durch eine trinukleotide (Triplett) wiederholte Expansion verursacht?

Antwortoptionen: ['Zystische Fibrose', 'Duchenne-Muskeldystrophie', 'Huntington-Krankheit', 'Osteogenese imperfekta']

Antwort: Huntington-Krankheit"
Welche der folgenden Ursachen verursacht weiblichen Pseudohermaphroditismus?,medical_genetics,"['Unempfindlichkeit gegenüber Androgenen', 'Campomelische Dysplasie', 'Angeborene Nebennierenhyperplasie', 'Klinefelter-Syndrom']",2,"Frage: Welche der folgenden Ursachen verursacht weiblichen Pseudohermaphroditismus?

Antwortoptionen: ['Unempfindlichkeit gegenüber Androgenen', 'Campomelische Dysplasie', 'Angeborene Nebennierenhyperplasie', 'Klinefelter-Syndrom']

Antwort: Angeborene Nebennierenhyperplasie"
"Welche Komponente der transkribierten RNA in Eukaryoten ist in der ursprünglichen Transkription vorhanden, wird aber vor der Translation entfernt?",medical_genetics,"['Intron', '3 Schwanz aus Poly A', 'Bindungsstelle des Ribosoms', '5  Kappe']",0,"Frage: Welche Komponente der transkribierten RNA in Eukaryoten ist in der ursprünglichen Transkription vorhanden, wird aber vor der Translation entfernt?

Antwortoptionen: ['Intron', '3 Schwanz aus Poly A', 'Bindungsstelle des Ribosoms', '5  Kappe']

Antwort: Intron"
Welches der folgenden Symptome ist keine bekannte Komplikation der Mukoviszidose?,medical_genetics,"['Krebs der Speiseröhre', 'Angeborene Abwesenheit der Vas deferens', 'Zuckerkrankheit', 'Leberzirrhose']",0,"Frage: Welches der folgenden Symptome ist keine bekannte Komplikation der Mukoviszidose?

Antwortoptionen: ['Krebs der Speiseröhre', 'Angeborene Abwesenheit der Vas deferens', 'Zuckerkrankheit', 'Leberzirrhose']

Antwort: Krebs der Speiseröhre"
Welche der folgenden Diagnosetechniken hat keinen Wert für die Diagnose von Neuralrohrdefekten?,medical_genetics,"['Amniozentese', 'Probenahme der Chorionvillen (CVS)', 'Mütterliches Serum-Screening', 'Ultraschalluntersuchung']",1,"Frage: Welche der folgenden Diagnosetechniken hat keinen Wert für die Diagnose von Neuralrohrdefekten?

Antwortoptionen: ['Amniozentese', 'Probenahme der Chorionvillen (CVS)', 'Mütterliches Serum-Screening', 'Ultraschalluntersuchung']

Antwort: Probenahme der Chorionvillen (CVS)"
Welche der folgenden Erkrankungen ist eine peroxisomale Störung?,medical_genetics,"['Akute intermittierende Porphyrie', 'Ahornsirup-Urin-Krankheit', 'Defizit der mittelkettigen Acyl-CoA-Dehydrogenase', 'Zellweger-Syndrom']",3,"Frage: Welche der folgenden Erkrankungen ist eine peroxisomale Störung?

Antwortoptionen: ['Akute intermittierende Porphyrie', 'Ahornsirup-Urin-Krankheit', 'Defizit der mittelkettigen Acyl-CoA-Dehydrogenase', 'Zellweger-Syndrom']

Antwort: Zellweger-Syndrom"
Markierte Mikrosatelliteninstabilität ist ein Merkmal von:,medical_genetics,"['familiäre adenomatöse Polyposen.', 'Erblicher nicht polyposer Darmkrebs (HNPCC).', 'Multiple endokrine Adenomatose Typ 2', 'Neurofibromatose 1.']",1,"Frage: Markierte Mikrosatelliteninstabilität ist ein Merkmal von:

Antwortoptionen: ['familiäre adenomatöse Polyposen.', 'Erblicher nicht polyposer Darmkrebs (HNPCC).', 'Multiple endokrine Adenomatose Typ 2', 'Neurofibromatose 1.']

Antwort: Erblicher nicht polyposer Darmkrebs (HNPCC)."
Die häufige Mutation bei α-Thalassämie besteht aus:,medical_genetics,"['eine Löschung.', 'eine Vervielfältigung.', 'eine Einfügung.', 'Eine Punktmutation.']",0,"Frage: Die häufige Mutation bei α-Thalassämie besteht aus:

Antwortoptionen: ['eine Löschung.', 'eine Vervielfältigung.', 'eine Einfügung.', 'Eine Punktmutation.']

Antwort: eine Löschung."
"Ein Baby, das mit einer sekundären Lungenhypoplasie aufgrund von Oligohydramnios, verursacht durch Nierenentstehung, geboren wird, wird als mit folgenden Erkrankungen klassifiziert:",medical_genetics,"['eine Vereinigung.', 'eine Dysplasie.', 'eine Sequenz.', 'ein Syndrom.']",2,"Frage: Ein Baby, das mit einer sekundären Lungenhypoplasie aufgrund von Oligohydramnios, verursacht durch Nierenentstehung, geboren wird, wird als mit folgenden Erkrankungen klassifiziert:

Antwortoptionen: ['eine Vereinigung.', 'eine Dysplasie.', 'eine Sequenz.', 'ein Syndrom.']

Antwort: eine Sequenz."
Die ______ ist die Gesamtheit der beobachtbaren Merkmale und die Summe der genetischen und ökologischen Effekte.,medical_genetics,"['Genotyp', 'Phänotyp', 'Genotyp und Phänotyp', 'weder Genotyp noch Phänotyp']",1,"Frage: Die ______ ist die Gesamtheit der beobachtbaren Merkmale und die Summe der genetischen und ökologischen Effekte.

Antwortoptionen: ['Genotyp', 'Phänotyp', 'Genotyp und Phänotyp', 'weder Genotyp noch Phänotyp']

Antwort: Phänotyp"
Welcher der folgenden Trisomie-Karyotypen hat die geringste Wirkung auf die menschliche Entwicklung?,medical_genetics,"['47,XXX', '47,XXY', '47,XX+13', '47,XY+21']",0,"Frage: Welcher der folgenden Trisomie-Karyotypen hat die geringste Wirkung auf die menschliche Entwicklung?

Antwortoptionen: ['47,XXX', '47,XXY', '47,XX+13', '47,XY+21']

Antwort: 47,XXX"
"Mutationen, die eine Achondroplasie verursachen, wirken sich wie folgt aus:",medical_genetics,"['vorherrschend negativ.', 'Funktionszuwachs.', 'Haploinsuffizienz.', 'Funktionsverlust.']",1,"Frage: Mutationen, die eine Achondroplasie verursachen, wirken sich wie folgt aus:

Antwortoptionen: ['vorherrschend negativ.', 'Funktionszuwachs.', 'Haploinsuffizienz.', 'Funktionsverlust.']

Antwort: Funktionszuwachs."
Das Vorhandensein von zwei oder mehr Zelllinien aus verschiedenen Zygoten in einem einzelnen Individuum ist bekannt als:,medical_genetics,"['Mosaikismus.', 'Diploidität.', 'eine Aneuploidie.', 'Schimäerismus.']",3,"Frage: Das Vorhandensein von zwei oder mehr Zelllinien aus verschiedenen Zygoten in einem einzelnen Individuum ist bekannt als:

Antwortoptionen: ['Mosaikismus.', 'Diploidität.', 'eine Aneuploidie.', 'Schimäerismus.']

Antwort: Schimäerismus."
Das Risiko einer Fehlgeburt im Zusammenhang mit einer Amniozentese beträgt ungefähr ____.,medical_genetics,"['1 von 10', '1 von 50', '1 von 100 bis 1 von 200', '1 von 1000']",2,"Frage: Das Risiko einer Fehlgeburt im Zusammenhang mit einer Amniozentese beträgt ungefähr ____.

Antwortoptionen: ['1 von 10', '1 von 50', '1 von 100 bis 1 von 200', '1 von 1000']

Antwort: 1 von 100 bis 1 von 200"
"Autozygosity-Mapping wird verwendet, um Störungen zu kartieren, die zeigen, welches Erbmuster?",medical_genetics,"['Autosomale Dominanz', 'Autosomal-rezessiv', 'X-gebundene Dominanz', 'X-gebundene rezessive']",1,"Frage: Autozygosity-Mapping wird verwendet, um Störungen zu kartieren, die zeigen, welches Erbmuster?

Antwortoptionen: ['Autosomale Dominanz', 'Autosomal-rezessiv', 'X-gebundene Dominanz', 'X-gebundene rezessive']

Antwort: Autosomal-rezessiv"
Mit welchem Erbmuster ist die Blutsverwandtschaft eng verbunden?,medical_genetics,"['Autosomale Dominanz', 'Autosomal-rezessiv', 'X-gebundene Dominanz', 'X-gebundene rezessive']",1,"Frage: Mit welchem Erbmuster ist die Blutsverwandtschaft eng verbunden?

Antwortoptionen: ['Autosomale Dominanz', 'Autosomal-rezessiv', 'X-gebundene Dominanz', 'X-gebundene rezessive']

Antwort: Autosomal-rezessiv"
Die meisten neuen Mutationen scheinen,medical_genetics,"['nützlich', 'neutral oder schädlich', 'in Homozygoten und nicht in Heterozygoten vorhanden', 'mit Hilfe von Allozym-Studien nachweisbar (Protein-Elektrophorese)']",1,"Frage: Die meisten neuen Mutationen scheinen

Antwortoptionen: ['nützlich', 'neutral oder schädlich', 'in Homozygoten und nicht in Heterozygoten vorhanden', 'mit Hilfe von Allozym-Studien nachweisbar (Protein-Elektrophorese)']

Antwort: neutral oder schädlich"
"Zwillingsstudien am Menschen sind nützlich, weil",medical_genetics,"['sie erlauben die Schätzung der Variation eines Merkmals durch genetische Einflüsse im Gegensatz zu Umwelteinflüssen', 'Die Klonung von Genen wird durch das Vorhandensein zusätzlicher Kopien erleichtert.', 'Sie ermöglichen eine verbesserte Genexpression.', 'Zwillinge haben eine höhere Wahrscheinlichkeit, heterozygot zu sein.']",0,"Frage: Zwillingsstudien am Menschen sind nützlich, weil

Antwortoptionen: ['sie erlauben die Schätzung der Variation eines Merkmals durch genetische Einflüsse im Gegensatz zu Umwelteinflüssen', 'Die Klonung von Genen wird durch das Vorhandensein zusätzlicher Kopien erleichtert.', 'Sie ermöglichen eine verbesserte Genexpression.', 'Zwillinge haben eine höhere Wahrscheinlichkeit, heterozygot zu sein.']

Antwort: sie erlauben die Schätzung der Variation eines Merkmals durch genetische Einflüsse im Gegensatz zu Umwelteinflüssen"
Füllen Sie den folgenden Satz aus.,medical_genetics,"['ist ein Beispiel für Genverstärkung.', 'ist ein Produkt einer gegenseitigen Translokation.', 'verursacht das Burkitt-Lymphom.', 'verursacht ein Retinoblastom.']",1,"Frage: Füllen Sie den folgenden Satz aus.

Antwortoptionen: ['ist ein Beispiel für Genverstärkung.', 'ist ein Produkt einer gegenseitigen Translokation.', 'verursacht das Burkitt-Lymphom.', 'verursacht ein Retinoblastom.']

Antwort: ist ein Produkt einer gegenseitigen Translokation."
Die Enzymanalyse kann zur Identifizierung von Trägern folgender Krankheiten verwendet werden:,medical_genetics,"['Zystische Fibrose.', 'Das Fragile-X-Syndrom.', 'Oculocutane Albinismus.', 'Tay-Sachs-Krankheit.']",3,"Frage: Die Enzymanalyse kann zur Identifizierung von Trägern folgender Krankheiten verwendet werden:

Antwortoptionen: ['Zystische Fibrose.', 'Das Fragile-X-Syndrom.', 'Oculocutane Albinismus.', 'Tay-Sachs-Krankheit.']

Antwort: Tay-Sachs-Krankheit."
Ein hoher Ammoniakgehalt im Blut tritt auf bei:,medical_genetics,"['Galaktosämie.', 'Das Hurler-Syndrom.', 'Mangel an Ornithin-Transcarbamylase (OTC).', 'Phenylketonurie.']",2,"Frage: Ein hoher Ammoniakgehalt im Blut tritt auf bei:

Antwortoptionen: ['Galaktosämie.', 'Das Hurler-Syndrom.', 'Mangel an Ornithin-Transcarbamylase (OTC).', 'Phenylketonurie.']

Antwort: Mangel an Ornithin-Transcarbamylase (OTC)."
In genomsübergreifenden Assoziationsstudien Bekannte SNPs erklären ______ der Variation des Body-Mass-Index trotz der Beweise für eine Erblichkeit von mehr als 50% aus Zwillings- und Familienstudien.,medical_genetics,"['nur 5%', 'weniger als 1%', 'nur 13%', 'weniger als 2%']",3,"Frage: In genomsübergreifenden Assoziationsstudien Bekannte SNPs erklären ______ der Variation des Body-Mass-Index trotz der Beweise für eine Erblichkeit von mehr als 50% aus Zwillings- und Familienstudien.

Antwortoptionen: ['nur 5%', 'weniger als 1%', 'nur 13%', 'weniger als 2%']

Antwort: weniger als 2%"
Eine unterschiedliche Verteilung der Substanzen im Ei führt typischerweise zu:,medical_genetics,"['Unterschiede in der Genexpression, die bei der Zellteilung ein Muster im Embryo erzeugen können', 'Verstärkung spezifischer Gene während der Entwicklung', 'Entwicklung von polyploidem Gewebe', 'Verlust bestimmter Gene während der Entwicklung']",0,"Frage: Eine unterschiedliche Verteilung der Substanzen im Ei führt typischerweise zu:

Antwortoptionen: ['Unterschiede in der Genexpression, die bei der Zellteilung ein Muster im Embryo erzeugen können', 'Verstärkung spezifischer Gene während der Entwicklung', 'Entwicklung von polyploidem Gewebe', 'Verlust bestimmter Gene während der Entwicklung']

Antwort: Unterschiede in der Genexpression, die bei der Zellteilung ein Muster im Embryo erzeugen können"
Welche der folgenden Erkrankungen wird nicht durch eine Mutation im FGFR3 verursacht?,medical_genetics,"['Achondroplasie', 'Crouzon-Syndrom', 'Thanatophorische Dysplasie', 'Syndrom von Waardenburg']",3,"Frage: Welche der folgenden Erkrankungen wird nicht durch eine Mutation im FGFR3 verursacht?

Antwortoptionen: ['Achondroplasie', 'Crouzon-Syndrom', 'Thanatophorische Dysplasie', 'Syndrom von Waardenburg']

Antwort: Syndrom von Waardenburg"
