question,subject,choices,answer,qa
"Mit welcher der folgenden Techniken könnte ein Künstler, der mit Bleistift zeichnet, seine Zeichnung vertiefen?",high_school_psychology,"['Netzhautverschiedenheit', 'Konvergenz', 'Schließung', 'lineare Perspektive']",3,"Frage: Mit welcher der folgenden Techniken könnte ein Künstler, der mit Bleistift zeichnet, seine Zeichnung vertiefen?

Antwortoptionen: ['Netzhautverschiedenheit', 'Konvergenz', 'Schließung', 'lineare Perspektive']

Antwort: lineare Perspektive"
"Die Rolle des äußeren Ohrs besteht darin,",high_school_psychology,"['transduzieren Schallwellen, um die Knochen zu stimulieren', 'Führen Sie den Ton durch Anregung der Zilien im Innenohr', 'Schützen Sie das Trommelfell, während es den Ton überträgt.', 'Sammeln und konzentrieren von Geräuschen aus der Luft']",3,"Frage: Die Rolle des äußeren Ohrs besteht darin,

Antwortoptionen: ['transduzieren Schallwellen, um die Knochen zu stimulieren', 'Führen Sie den Ton durch Anregung der Zilien im Innenohr', 'Schützen Sie das Trommelfell, während es den Ton überträgt.', 'Sammeln und konzentrieren von Geräuschen aus der Luft']

Antwort: Sammeln und konzentrieren von Geräuschen aus der Luft"
"Was würde Piaget testen, um festzustellen, ob sich ein Kind im präoperativen oder konkreten operativen Stadium der kognitiven Entwicklung befindet?",high_school_psychology,"['Objektbeständigkeit', 'Verbundenheit', 'Konzepte der Erhaltung', 'Hypothesenprüfung']",2,"Frage: Was würde Piaget testen, um festzustellen, ob sich ein Kind im präoperativen oder konkreten operativen Stadium der kognitiven Entwicklung befindet?

Antwortoptionen: ['Objektbeständigkeit', 'Verbundenheit', 'Konzepte der Erhaltung', 'Hypothesenprüfung']

Antwort: Konzepte der Erhaltung"
"Während Elise zur Schule fährt, hört sie im Radio von einem Konzert, an dem Karten vergeben werden Sie muss die siebte Anruferin sein, um zu gewinnen. Während sie anbringt, um anrufen zu können, wiederholt sie die Nummer mehrmals Welche der folgenden Methoden hat Elise benutzt, um sich an die Telefonnummer zu erinnern?",high_school_psychology,"['Ikonische Erinnerung', 'Ausführliche Proben', 'Aufgliederung', 'Wartungsübung']",3,"Frage: Während Elise zur Schule fährt, hört sie im Radio von einem Konzert, an dem Karten vergeben werden Sie muss die siebte Anruferin sein, um zu gewinnen. Während sie anbringt, um anrufen zu können, wiederholt sie die Nummer mehrmals Welche der folgenden Methoden hat Elise benutzt, um sich an die Telefonnummer zu erinnern?

Antwortoptionen: ['Ikonische Erinnerung', 'Ausführliche Proben', 'Aufgliederung', 'Wartungsübung']

Antwort: Wartungsübung"
Welche der folgenden Hirnstrukturen ist am zentralsten an der Hungermotivation beteiligt?,high_school_psychology,"['Kleinhirn', 'Halswirbelsäule', 'Amygdala', 'Hypothalamus']",3,"Frage: Welche der folgenden Hirnstrukturen ist am zentralsten an der Hungermotivation beteiligt?

Antwortoptionen: ['Kleinhirn', 'Halswirbelsäule', 'Amygdala', 'Hypothalamus']

Antwort: Hypothalamus"
"Sie erhalten vier Listen von Wörtern zu lernen: 1, 2, 3 und 4. Sie müssen Liste 1 lernen, dann Liste 2 usw. Welche Listen würden proaktive Interferenzen für das Erinnern an Liste 2 verursachen?",high_school_psychology,"['nur Liste 1', 'nur Liste 3', 'nur Liste 4', 'nur die Listen 3 und 4']",0,"Frage: Sie erhalten vier Listen von Wörtern zu lernen: 1, 2, 3 und 4. Sie müssen Liste 1 lernen, dann Liste 2 usw. Welche Listen würden proaktive Interferenzen für das Erinnern an Liste 2 verursachen?

Antwortoptionen: ['nur Liste 1', 'nur Liste 3', 'nur Liste 4', 'nur die Listen 3 und 4']

Antwort: nur Liste 1"
"Die Whorfian-Hypothese der sprachlichen Relativität hilft zu erklären, warum",high_school_psychology,"['Die Eskimos haben viele Wörter, die sich auf Schnee beziehen', 'Eltern benutzen eine hohe Stimme, wenn sie mit Säuglingen sprechen', 'Phoneme sind nicht austauschbar mit Morphen', 'Kulturen haben verschiedene Sprachen entwickelt']",0,"Frage: Die Whorfian-Hypothese der sprachlichen Relativität hilft zu erklären, warum

Antwortoptionen: ['Die Eskimos haben viele Wörter, die sich auf Schnee beziehen', 'Eltern benutzen eine hohe Stimme, wenn sie mit Säuglingen sprechen', 'Phoneme sind nicht austauschbar mit Morphen', 'Kulturen haben verschiedene Sprachen entwickelt']

Antwort: Die Eskimos haben viele Wörter, die sich auf Schnee beziehen"
"Die halbkreisförmigen Kanäle des Innenohres sind wichtig, um dem Menschen zu helfen,",high_school_psychology,"['Tonqualität', 'Melatoninspiegel', 'Gleichgewicht', 'Geruchsempfindung']",2,"Frage: Die halbkreisförmigen Kanäle des Innenohres sind wichtig, um dem Menschen zu helfen,

Antwortoptionen: ['Tonqualität', 'Melatoninspiegel', 'Gleichgewicht', 'Geruchsempfindung']

Antwort: Gleichgewicht"
"Die Studie von Sherif's Robbers Cave ergab, welcher der folgenden Grundsätze am besten dazu beiträgt, Spannungen zwischen Gruppen zu verringern.",high_school_psychology,"['übergeordnete Ziele', 'Verteilung der Verantwortung', 'Gruppenpolarisierung', 'Entindividualisierung']",0,"Frage: Die Studie von Sherif's Robbers Cave ergab, welcher der folgenden Grundsätze am besten dazu beiträgt, Spannungen zwischen Gruppen zu verringern.

Antwortoptionen: ['übergeordnete Ziele', 'Verteilung der Verantwortung', 'Gruppenpolarisierung', 'Entindividualisierung']

Antwort: übergeordnete Ziele"
"Das Festhalten eines Kindes für zwei Wochen, nachdem es sich schlecht benommen hat, ist ein Beispiel für",high_school_psychology,"['Vermeidungsbefestigung', 'Negative Bestrafung', 'Erlernen der Konformität', 'Negative Verstärkung']",1,"Frage: Das Festhalten eines Kindes für zwei Wochen, nachdem es sich schlecht benommen hat, ist ein Beispiel für

Antwortoptionen: ['Vermeidungsbefestigung', 'Negative Bestrafung', 'Erlernen der Konformität', 'Negative Verstärkung']

Antwort: Negative Bestrafung"
"Nach dem Ansehen von Zeichentrickfilmen, in denen Figuren andere Figuren schlagen, schlagen und treten, verhalten sich Kindergartenkinder aggressiver als nach dem Ansehen von Barney Diese Beobachtung stützt sich am besten auf",high_school_psychology,"['psychoanalytische Theorie', 'psychodynamische Theorie', 'Theorie des sozialen Lernens', 'humanistische Theorie']",2,"Frage: Nach dem Ansehen von Zeichentrickfilmen, in denen Figuren andere Figuren schlagen, schlagen und treten, verhalten sich Kindergartenkinder aggressiver als nach dem Ansehen von Barney Diese Beobachtung stützt sich am besten auf

Antwortoptionen: ['psychoanalytische Theorie', 'psychodynamische Theorie', 'Theorie des sozialen Lernens', 'humanistische Theorie']

Antwort: Theorie des sozialen Lernens"
"Während des kooperativen Lernens Alle Studenten der Gruppe A waren ursprünglich gegen die Todesstrafe. in der Erwägung, dass zwei der Studenten in der Gruppe B gegen die Todesstrafe waren und zwei für die Todesstrafe waren Nach der Forschung, nach einer intensiven Diskussion innerhalb jeder Gruppe über die Todesstrafe, würden wir erwarten,",high_school_psychology,"['Beide Gruppen würden ihre Positionen mäßigen.', 'Die Mitglieder der Gruppe A würden ihre Positionen moderieren, aber die Mitglieder der Gruppe B würden ihre ursprünglichen Positionen beibehalten', 'Die Gruppe A würde sich stärker verankern, während die Mitglieder der Gruppe B ihre Positionen mäßigen würden.', 'Die Mitglieder der Gruppe A würden ihre ursprünglichen Positionen beibehalten, aber die Mitglieder der Gruppe B würden ihre Positionen moderieren']",2,"Frage: Während des kooperativen Lernens Alle Studenten der Gruppe A waren ursprünglich gegen die Todesstrafe. in der Erwägung, dass zwei der Studenten in der Gruppe B gegen die Todesstrafe waren und zwei für die Todesstrafe waren Nach der Forschung, nach einer intensiven Diskussion innerhalb jeder Gruppe über die Todesstrafe, würden wir erwarten,

Antwortoptionen: ['Beide Gruppen würden ihre Positionen mäßigen.', 'Die Mitglieder der Gruppe A würden ihre Positionen moderieren, aber die Mitglieder der Gruppe B würden ihre ursprünglichen Positionen beibehalten', 'Die Gruppe A würde sich stärker verankern, während die Mitglieder der Gruppe B ihre Positionen mäßigen würden.', 'Die Mitglieder der Gruppe A würden ihre ursprünglichen Positionen beibehalten, aber die Mitglieder der Gruppe B würden ihre Positionen moderieren']

Antwort: Die Gruppe A würde sich stärker verankern, während die Mitglieder der Gruppe B ihre Positionen mäßigen würden."
Durch welchen der folgenden Prozesse werden Entzugserscheinungen am unmittelbarsten verursacht?,high_school_psychology,"['Toleranz', 'Dissoziation', 'Aktivierungs-Synthese', 'Rollentheorie']",0,"Frage: Durch welchen der folgenden Prozesse werden Entzugserscheinungen am unmittelbarsten verursacht?

Antwortoptionen: ['Toleranz', 'Dissoziation', 'Aktivierungs-Synthese', 'Rollentheorie']

Antwort: Toleranz"
"Heute nahm Susan eine Pille gegen ihre Allergie, die ihren Blutdruck erhöhte, ihren Herzschlag beschleunigte und ihre Körpertemperatur erhöhte. Jetzt im Stau gefangen, fühlt sie sich wütend Gestern, als sie die Pille nahm, war sie bei ihrem Mann. Als ihr Blutdruck anstieg, ihr Herz schneller schlug, sie wurde heißer, und sie fühlte sich verliebt. Diese Beschreibung veranschaulicht",high_school_psychology,"['das Phänomen der Anpassungsebene', 'Zwei-Faktor-Theorie', 'James-Lange-Theorie', 'Die Cannon-Bard-Theorie']",1,"Frage: Heute nahm Susan eine Pille gegen ihre Allergie, die ihren Blutdruck erhöhte, ihren Herzschlag beschleunigte und ihre Körpertemperatur erhöhte. Jetzt im Stau gefangen, fühlt sie sich wütend Gestern, als sie die Pille nahm, war sie bei ihrem Mann. Als ihr Blutdruck anstieg, ihr Herz schneller schlug, sie wurde heißer, und sie fühlte sich verliebt. Diese Beschreibung veranschaulicht

Antwortoptionen: ['das Phänomen der Anpassungsebene', 'Zwei-Faktor-Theorie', 'James-Lange-Theorie', 'Die Cannon-Bard-Theorie']

Antwort: Zwei-Faktor-Theorie"
"Kinder entwickeln interne Repräsentationssysteme, die es ihnen ermöglichen, Menschen, Ereignisse und Gefühle während welcher der Piaget'schen Phasen der kognitiven Entwicklung mündlich zu beschreiben?",high_school_psychology,"['Sensorimotor', 'Vorbetrieb', 'Symbolisch', 'Betonbetrieb']",1,"Frage: Kinder entwickeln interne Repräsentationssysteme, die es ihnen ermöglichen, Menschen, Ereignisse und Gefühle während welcher der Piaget'schen Phasen der kognitiven Entwicklung mündlich zu beschreiben?

Antwortoptionen: ['Sensorimotor', 'Vorbetrieb', 'Symbolisch', 'Betonbetrieb']

Antwort: Vorbetrieb"
"Chantal sagt , ihre Mutter sei herrschend und überheblich . Alle Freunde von Chantal sind sich einig, dass sie diese Eigenschaften hat, nicht ihre Mutter Freud würde vorschlagen, dass Chantals Verhalten welchen der folgenden Abwehrmechanismen veranschaulicht?",high_school_psychology,"['Unterdrückung', 'Regression', 'Projektion', 'Verlagerung']",2,"Frage: Chantal sagt , ihre Mutter sei herrschend und überheblich . Alle Freunde von Chantal sind sich einig, dass sie diese Eigenschaften hat, nicht ihre Mutter Freud würde vorschlagen, dass Chantals Verhalten welchen der folgenden Abwehrmechanismen veranschaulicht?

Antwortoptionen: ['Unterdrückung', 'Regression', 'Projektion', 'Verlagerung']

Antwort: Projektion"
Welcher der folgenden Begriffe beschreibt die Verhaltenskomponente negativer Einstellungen gegenüber bestimmten Gruppen?,high_school_psychology,"['Voreingenommenheit', 'Konditionierung', 'Katharsis', 'Diskriminierung']",3,"Frage: Welcher der folgenden Begriffe beschreibt die Verhaltenskomponente negativer Einstellungen gegenüber bestimmten Gruppen?

Antwortoptionen: ['Voreingenommenheit', 'Konditionierung', 'Katharsis', 'Diskriminierung']

Antwort: Diskriminierung"
"Ein neutraler Reiz, der einen unbedingten Reiz signalisiert, beginnt, eine Reaktion zu erzeugen, die den unbedingten Reiz erwartet und auf ihn vorbereitet.",high_school_psychology,"['Beschaffungsversuche', 'Verallgemeinerung', 'Versuche mit dem Aussterben', 'Spontane Erholung']",0,"Frage: Ein neutraler Reiz, der einen unbedingten Reiz signalisiert, beginnt, eine Reaktion zu erzeugen, die den unbedingten Reiz erwartet und auf ihn vorbereitet.

Antwortoptionen: ['Beschaffungsversuche', 'Verallgemeinerung', 'Versuche mit dem Aussterben', 'Spontane Erholung']

Antwort: Beschaffungsversuche"
"Welcher der folgenden Begriffe wird verwendet, um eine Reihe von psychotischen Störungen zu beschreiben, die Störungen in fast jeder Dimension der menschlichen Psychologie beinhalten, einschließlich des Denkens? Wahrnehmung Verhalten und Kommunikation?",high_school_psychology,"['Schizophrenie', 'Geistige Behinderungen', 'Dissoziative Störung', 'Depressionen']",0,"Frage: Welcher der folgenden Begriffe wird verwendet, um eine Reihe von psychotischen Störungen zu beschreiben, die Störungen in fast jeder Dimension der menschlichen Psychologie beinhalten, einschließlich des Denkens? Wahrnehmung Verhalten und Kommunikation?

Antwortoptionen: ['Schizophrenie', 'Geistige Behinderungen', 'Dissoziative Störung', 'Depressionen']

Antwort: Schizophrenie"
Eine stark übergewichtige Ratte wäre höchstwahrscheinlich das Ergebnis einer Verletzung des,high_school_psychology,"['Hippocampus', 'der Thalamus', 'Hypothalamus', 'Amygdala']",2,"Frage: Eine stark übergewichtige Ratte wäre höchstwahrscheinlich das Ergebnis einer Verletzung des

Antwortoptionen: ['Hippocampus', 'der Thalamus', 'Hypothalamus', 'Amygdala']

Antwort: Hypothalamus"
"Coach Perry trainiert Lana zum Torhüter der Fußballmannschaft im Kindergarten. Trainer Perry beginnt damit, den Ball langsam zu Lana zu rollen, damit sie ihn aufhalten kann; allmählich beginnt er, den Ball schneller und zu verschiedenen Teilen des Tores zu rollen Die ganze Zeit lobte sie ihre erfolgreichen Versuche. Die Technik, die Coach Perry benutzt, heißt",high_school_psychology,"['Das Gesetz der Wirkung.', 'die teilweise Verstärkung.', 'Formgebung.', 'Konditionierung zweiter Ordnung.']",2,"Frage: Coach Perry trainiert Lana zum Torhüter der Fußballmannschaft im Kindergarten. Trainer Perry beginnt damit, den Ball langsam zu Lana zu rollen, damit sie ihn aufhalten kann; allmählich beginnt er, den Ball schneller und zu verschiedenen Teilen des Tores zu rollen Die ganze Zeit lobte sie ihre erfolgreichen Versuche. Die Technik, die Coach Perry benutzt, heißt

Antwortoptionen: ['Das Gesetz der Wirkung.', 'die teilweise Verstärkung.', 'Formgebung.', 'Konditionierung zweiter Ordnung.']

Antwort: Formgebung."
"Welchen Aspekt des Klanges verändert es, wenn man die Lautstärke eines Musikspielers erhöht?",high_school_psychology,"['Amplitude der Welle', 'Frequenz der Welle', 'Tonhöhe', 'Übertragung des Tons']",0,"Frage: Welchen Aspekt des Klanges verändert es, wenn man die Lautstärke eines Musikspielers erhöht?

Antwortoptionen: ['Amplitude der Welle', 'Frequenz der Welle', 'Tonhöhe', 'Übertragung des Tons']

Antwort: Amplitude der Welle"
"Die Drüse, die manchmal als ""Hauptdrüse"" bezeichnet wird und einen Großteil der Aktivität der anderen endokrinen Drüsen reguliert, wird die",high_school_psychology,"['Schilddrüse', 'Bauchspeicheldrüse', 'Hypophyse', 'Nebennieren']",2,"Frage: Die Drüse, die manchmal als ""Hauptdrüse"" bezeichnet wird und einen Großteil der Aktivität der anderen endokrinen Drüsen reguliert, wird die

Antwortoptionen: ['Schilddrüse', 'Bauchspeicheldrüse', 'Hypophyse', 'Nebennieren']

Antwort: Hypophyse"
Welche psychologische Perspektive war zu Beginn des 20. Jahrhunderts in Westeuropa am beliebtesten?,high_school_psychology,"['Neurowissenschaften', 'Evolutionsgeschichte', 'Verhaltenswissenschaftler', 'psychoanalytische']",3,"Frage: Welche psychologische Perspektive war zu Beginn des 20. Jahrhunderts in Westeuropa am beliebtesten?

Antwortoptionen: ['Neurowissenschaften', 'Evolutionsgeschichte', 'Verhaltenswissenschaftler', 'psychoanalytische']

Antwort: psychoanalytische"
Die häufigste Form des Down-Syndroms tritt bei der Bildung von Geschlechtszellen und bei der Befruchtung von,high_school_psychology,"['drei Kopien des Chromosoms 19', 'drei Kopien des Chromosoms 21', 'Verlust eines Chromosoms', 'Ausfall der Trennung von XX']",1,"Frage: Die häufigste Form des Down-Syndroms tritt bei der Bildung von Geschlechtszellen und bei der Befruchtung von

Antwortoptionen: ['drei Kopien des Chromosoms 19', 'drei Kopien des Chromosoms 21', 'Verlust eines Chromosoms', 'Ausfall der Trennung von XX']

Antwort: drei Kopien des Chromosoms 21"
"Odette steht kurz vor ihrem 70. Geburtstag . Seit einem Jahr hat sie keinen Appetit mehr und Schlafstörungen. Sie hat das Interesse an ihren Lieblingsbeschäftigungen verloren, Gartenarbeit und Bridge. Bei Odette wird höchstwahrscheinlich diagnostiziert, dass sie",high_school_psychology,"['Die Alzheimer-Krankheit.', 'saisonale affektive Störung.', 'Schlaflosigkeit und Bulimie.', 'schweren depressiven Störungen.']",3,"Frage: Odette steht kurz vor ihrem 70. Geburtstag . Seit einem Jahr hat sie keinen Appetit mehr und Schlafstörungen. Sie hat das Interesse an ihren Lieblingsbeschäftigungen verloren, Gartenarbeit und Bridge. Bei Odette wird höchstwahrscheinlich diagnostiziert, dass sie

Antwortoptionen: ['Die Alzheimer-Krankheit.', 'saisonale affektive Störung.', 'Schlaflosigkeit und Bulimie.', 'schweren depressiven Störungen.']

Antwort: schweren depressiven Störungen."
"Was ist das Hauptinstrument, das in allen Formen der Psychotherapie verwendet wird?",high_school_psychology,"['ein Gespräch mit einem Patienten', 'kognitive/verhaltensbezogene Interventionen', 'biomedizinische/kognitive Behandlungen', 'Somatische Therapien']",0,"Frage: Was ist das Hauptinstrument, das in allen Formen der Psychotherapie verwendet wird?

Antwortoptionen: ['ein Gespräch mit einem Patienten', 'kognitive/verhaltensbezogene Interventionen', 'biomedizinische/kognitive Behandlungen', 'Somatische Therapien']

Antwort: ein Gespräch mit einem Patienten"
"In Pavlovs Konditionierung von Hunden wird der Punkt, an dem die Hunde beim Klang des Tones ohne die Anwesenheit des Essens Speichel vergossen haben, als",high_school_psychology,"['ein bedingungsloser Reiz', 'Erwerb', 'Diskriminierung', 'Verallgemeinerung']",1,"Frage: In Pavlovs Konditionierung von Hunden wird der Punkt, an dem die Hunde beim Klang des Tones ohne die Anwesenheit des Essens Speichel vergossen haben, als

Antwortoptionen: ['ein bedingungsloser Reiz', 'Erwerb', 'Diskriminierung', 'Verallgemeinerung']

Antwort: Erwerb"
Nach Ansicht humanistischer Psychologen werden psychische Störungen höchstwahrscheinlich durch,high_school_psychology,"['Neurochemische Ungleichgewichte.', 'ungesunde Attributionsstile.', 'gelehrte Assoziationen.', 'unerfüllte Bedürfnisse.']",3,"Frage: Nach Ansicht humanistischer Psychologen werden psychische Störungen höchstwahrscheinlich durch

Antwortoptionen: ['Neurochemische Ungleichgewichte.', 'ungesunde Attributionsstile.', 'gelehrte Assoziationen.', 'unerfüllte Bedürfnisse.']

Antwort: unerfüllte Bedürfnisse."
"Gemäß den Gestalt-Organisierungsprinzipien der Wahrnehmung neigen Sie, wenn Sie ""i n car n a t e"" betrachten, dazu, das Wort Auto zu bemerken, anstatt in, nate, at oder ate, weil",high_school_psychology,"['Kontinuität', 'das Phi-Phänomen', 'Ähnlichkeit', 'Nähe']",3,"Frage: Gemäß den Gestalt-Organisierungsprinzipien der Wahrnehmung neigen Sie, wenn Sie ""i n car n a t e"" betrachten, dazu, das Wort Auto zu bemerken, anstatt in, nate, at oder ate, weil

Antwortoptionen: ['Kontinuität', 'das Phi-Phänomen', 'Ähnlichkeit', 'Nähe']

Antwort: Nähe"
Welches sozialpsychologische Prinzip erklärt Vorurteile am besten?,high_school_psychology,"['Individualismus', 'Kollektivismus', 'eigennützige Voreingenommenheit', 'Verzerrung innerhalb der Gruppe']",3,"Frage: Welches sozialpsychologische Prinzip erklärt Vorurteile am besten?

Antwortoptionen: ['Individualismus', 'Kollektivismus', 'eigennützige Voreingenommenheit', 'Verzerrung innerhalb der Gruppe']

Antwort: Verzerrung innerhalb der Gruppe"
"Einen Monat vor den Abschlussprüfungen erstellt Conrad einen Studienplan und beginnt, seine Notizen zu überprüfen. Zwei Wochen vor den Abschlussprüfungen studiert Conrad jeden Tag stundenlang, um sich vorzubereiten. Gleich nach den Abschlussprüfungen, zu Beginn der Sommerferien, erkrankt Conrad an Grippe. Welche der folgenden Theorien erklärt diese Kette von Ereignissen am besten?",high_school_psychology,"['Selyes allgemeines Anpassungssyndrom', 'Yerkes-Dodson-Gesetz', 'Thorndikes Gesetz der Wirkung', 'Festingers Theorie der kognitiven Dissonanz']",0,"Frage: Einen Monat vor den Abschlussprüfungen erstellt Conrad einen Studienplan und beginnt, seine Notizen zu überprüfen. Zwei Wochen vor den Abschlussprüfungen studiert Conrad jeden Tag stundenlang, um sich vorzubereiten. Gleich nach den Abschlussprüfungen, zu Beginn der Sommerferien, erkrankt Conrad an Grippe. Welche der folgenden Theorien erklärt diese Kette von Ereignissen am besten?

Antwortoptionen: ['Selyes allgemeines Anpassungssyndrom', 'Yerkes-Dodson-Gesetz', 'Thorndikes Gesetz der Wirkung', 'Festingers Theorie der kognitiven Dissonanz']

Antwort: Selyes allgemeines Anpassungssyndrom"
"Endorphine sind Chemikalien, die",high_school_psychology,"['Stimmung verbessern und Schmerzen lindern', 'Erhöhung der Wachheit und Verringerung der Schläfrigkeit', 'die Schwelle für das Abfeuern von Neuronen senken oder erhöhen', 'kann die Blut-Hirn-Schranke nicht überschreiten']",0,"Frage: Endorphine sind Chemikalien, die

Antwortoptionen: ['Stimmung verbessern und Schmerzen lindern', 'Erhöhung der Wachheit und Verringerung der Schläfrigkeit', 'die Schwelle für das Abfeuern von Neuronen senken oder erhöhen', 'kann die Blut-Hirn-Schranke nicht überschreiten']

Antwort: Stimmung verbessern und Schmerzen lindern"
"Ein Therapeut benutzte den Rorschach-Tintfleckentest, um die Probleme seines Patienten zu analysieren.",high_school_psychology,"['Psychoanalytiker', 'Personenzentrierte Therapeutin', 'Verhaltenspsychologe', 'zertifizierter klinischer Sozialarbeiter']",0,"Frage: Ein Therapeut benutzte den Rorschach-Tintfleckentest, um die Probleme seines Patienten zu analysieren.

Antwortoptionen: ['Psychoanalytiker', 'Personenzentrierte Therapeutin', 'Verhaltenspsychologe', 'zertifizierter klinischer Sozialarbeiter']

Antwort: Psychoanalytiker"
"Menschen, die zuvor nicht miteinander auskamen, sind oft in der Lage, ihre Differenzen angesichts einer gegenseitigen Krise beiseite zu legen.",high_school_psychology,"['gemeinsames Ziel', 'übergeordnetes Ziel', 'untergeordnetes Ziel', 'Bündnisbildung']",1,"Frage: Menschen, die zuvor nicht miteinander auskamen, sind oft in der Lage, ihre Differenzen angesichts einer gegenseitigen Krise beiseite zu legen.

Antwortoptionen: ['gemeinsames Ziel', 'übergeordnetes Ziel', 'untergeordnetes Ziel', 'Bündnisbildung']

Antwort: übergeordnetes Ziel"
"Abraham Maslows Hierarchie der Bedürfnisse theoretisiert, dass jeder Mensch von was motiviert wird?",high_school_psychology,"['der Wunsch, in den Augen anderer etwas zu erreichen', 'Erfüllung von Bedürfnissen ab dem nächsten Schritt in der Hierarchie', 'primäre (physische) und sekundäre (emotionale) Bedürfnisse', 'Homeostase Bedürfnisse bestimmt durch unser inneres Selbst']",1,"Frage: Abraham Maslows Hierarchie der Bedürfnisse theoretisiert, dass jeder Mensch von was motiviert wird?

Antwortoptionen: ['der Wunsch, in den Augen anderer etwas zu erreichen', 'Erfüllung von Bedürfnissen ab dem nächsten Schritt in der Hierarchie', 'primäre (physische) und sekundäre (emotionale) Bedürfnisse', 'Homeostase Bedürfnisse bestimmt durch unser inneres Selbst']

Antwort: Erfüllung von Bedürfnissen ab dem nächsten Schritt in der Hierarchie"
"Sanja hört ein Geräusch, das sie als Schließung der Haustür erkennt Damit sie das Geräusch entdecken und verarbeiten kann, damit sie weiß, was es ist. Sanjas Ohr leitet die Schallwellen zum Innenohr, um die Zilien des Innenohres zu stimulieren Dies ist ein entscheidender Schritt im Prozeß der",high_school_psychology,"['Gehörtransduktion', 'Riechempfindung', 'sensorische Wechselwirkung', 'Dezibel-Erkenntnis']",0,"Frage: Sanja hört ein Geräusch, das sie als Schließung der Haustür erkennt Damit sie das Geräusch entdecken und verarbeiten kann, damit sie weiß, was es ist. Sanjas Ohr leitet die Schallwellen zum Innenohr, um die Zilien des Innenohres zu stimulieren Dies ist ein entscheidender Schritt im Prozeß der

Antwortoptionen: ['Gehörtransduktion', 'Riechempfindung', 'sensorische Wechselwirkung', 'Dezibel-Erkenntnis']

Antwort: Gehörtransduktion"
Welches der folgenden ist ein sekundärer Verstärker?,high_school_psychology,"['Nahrungsmittel', 'Wasser', 'Geld', 'Geschlecht']",2,"Frage: Welches der folgenden ist ein sekundärer Verstärker?

Antwortoptionen: ['Nahrungsmittel', 'Wasser', 'Geld', 'Geschlecht']

Antwort: Geld"
Welche der folgenden Persönlichkeitstheoretiker benutzen am ehesten einen projektiven Test?,high_school_psychology,"['sozial-kognitive', 'Verhaltenswissenschaftler', 'Humanist', 'Psychoanalytiker']",3,"Frage: Welche der folgenden Persönlichkeitstheoretiker benutzen am ehesten einen projektiven Test?

Antwortoptionen: ['sozial-kognitive', 'Verhaltenswissenschaftler', 'Humanist', 'Psychoanalytiker']

Antwort: Psychoanalytiker"
"Antonia hat eine Katze. Das erste Mal, wenn sie ein Kaninchen sieht, nennt sie es eine Katze. Ihr Fehler ist auf den Prozess der",high_school_psychology,"['Diskriminierung.', 'Verallgemeinerung.', 'Unterkunft.', 'Assimilation.']",3,"Frage: Antonia hat eine Katze. Das erste Mal, wenn sie ein Kaninchen sieht, nennt sie es eine Katze. Ihr Fehler ist auf den Prozess der

Antwortoptionen: ['Diskriminierung.', 'Verallgemeinerung.', 'Unterkunft.', 'Assimilation.']

Antwort: Assimilation."
"Welcher Satz beschreibt am besten, wie Neuronen kommunizieren?",high_school_psychology,"['Neuronen kommunizieren durch physischen Kontakt zwischen Dendriten einer Zelle und der nächsten Zelle.', 'Elektrizität fließt zwischen Neuronen, die Nachrichten zwischen einem Neuron und einem anderen übertragen.', 'Chemikalien wandern von einem Neuron zum anderen und beeinflussen, ob ein Neuron aktiviert wird oder nicht.', 'Neuronen senden Nachrichten über das Rückenmark zur Hirnrinde durch neuronale Reflexe.']",2,"Frage: Welcher Satz beschreibt am besten, wie Neuronen kommunizieren?

Antwortoptionen: ['Neuronen kommunizieren durch physischen Kontakt zwischen Dendriten einer Zelle und der nächsten Zelle.', 'Elektrizität fließt zwischen Neuronen, die Nachrichten zwischen einem Neuron und einem anderen übertragen.', 'Chemikalien wandern von einem Neuron zum anderen und beeinflussen, ob ein Neuron aktiviert wird oder nicht.', 'Neuronen senden Nachrichten über das Rückenmark zur Hirnrinde durch neuronale Reflexe.']

Antwort: Chemikalien wandern von einem Neuron zum anderen und beeinflussen, ob ein Neuron aktiviert wird oder nicht."
"Aaron Becks negative Dreieinigkeit von Überzeugungen, die den Kreislauf der Depression erklärt, indem sie negative Gedanken über sich selbst und die Welt untersucht, ist ein Beispiel für welche Art von Therapie?",high_school_psychology,"['Psychoanalytiker', 'Kognitiv', 'Humanistisch', 'Verhaltensfragen']",1,"Frage: Aaron Becks negative Dreieinigkeit von Überzeugungen, die den Kreislauf der Depression erklärt, indem sie negative Gedanken über sich selbst und die Welt untersucht, ist ein Beispiel für welche Art von Therapie?

Antwortoptionen: ['Psychoanalytiker', 'Kognitiv', 'Humanistisch', 'Verhaltensfragen']

Antwort: Kognitiv"
