question,subject,choices,answer,qa
"Welche dieser Eigenschaften wird NICHT als etwas aufgeführt, das bei der Auswahl eines Meinungsführers für eine PR-Kampagne berücksichtigt werden sollte?",public_relations,"['Reputation', 'Auswirkungen', 'Vertrautheit mit dem Thema oder dem Thema', 'Fähigkeit, Menschen zu erreichen']",2,"Frage: Welche dieser Eigenschaften wird NICHT als etwas aufgeführt, das bei der Auswahl eines Meinungsführers für eine PR-Kampagne berücksichtigt werden sollte?

Antwortoptionen: ['Reputation', 'Auswirkungen', 'Vertrautheit mit dem Thema oder dem Thema', 'Fähigkeit, Menschen zu erreichen']

Antwort: Vertrautheit mit dem Thema oder dem Thema"
Nach der Evaluierungspyramide von Macnamara (2005) wird in welcher Phase die Situationsanalyse durchgeführt und zur Erstellung von Zielen und Umsetzungsplänen verwendet?,public_relations,"['Eingänge', 'Ausgänge', 'Auszahlungen', 'Ergebnisse']",0,"Frage: Nach der Evaluierungspyramide von Macnamara (2005) wird in welcher Phase die Situationsanalyse durchgeführt und zur Erstellung von Zielen und Umsetzungsplänen verwendet?

Antwortoptionen: ['Eingänge', 'Ausgänge', 'Auszahlungen', 'Ergebnisse']

Antwort: Eingänge"
"Welche Faktoren werden erwähnt, die die Berichterstattung über eine Geschichte beeinflussen?",public_relations,"['Inhalt, Qualität der Quelle, Relevanz', 'Zeitplan, Inhalt, Medienverbindung', 'Inhalt, Qualität der Quelle, Persönlichkeitsaspekt', 'Zeitplan, Relevanz, politische Ausrichtung']",1,"Frage: Welche Faktoren werden erwähnt, die die Berichterstattung über eine Geschichte beeinflussen?

Antwortoptionen: ['Inhalt, Qualität der Quelle, Relevanz', 'Zeitplan, Inhalt, Medienverbindung', 'Inhalt, Qualität der Quelle, Persönlichkeitsaspekt', 'Zeitplan, Relevanz, politische Ausrichtung']

Antwort: Zeitplan, Inhalt, Medienverbindung"
"Was ist der Hauptgrund dafür, dass Sie als PR-Manager darauf bestehen sollten, Aktivitäten zu priorisieren und zu planen?",public_relations,"['um der Abteilung zu helfen, sich auf ihren strategischen Plan zu konzentrieren', 'um sicherzustellen, dass Projekte, die für den Vorstandsvorsitzenden wichtig sind, immer oberste Priorität haben', 'um sicherzustellen, dass die Veranstaltungen und Öffentlichkeitsarbeit der Abteilung nicht vernachlässigt werden', 'Um es anderen Abteilungen zu erleichtern, die Verantwortlichkeiten der Öffentlichkeitsarbeitsabteilung zu verstehen']",0,"Frage: Was ist der Hauptgrund dafür, dass Sie als PR-Manager darauf bestehen sollten, Aktivitäten zu priorisieren und zu planen?

Antwortoptionen: ['um der Abteilung zu helfen, sich auf ihren strategischen Plan zu konzentrieren', 'um sicherzustellen, dass Projekte, die für den Vorstandsvorsitzenden wichtig sind, immer oberste Priorität haben', 'um sicherzustellen, dass die Veranstaltungen und Öffentlichkeitsarbeit der Abteilung nicht vernachlässigt werden', 'Um es anderen Abteilungen zu erleichtern, die Verantwortlichkeiten der Öffentlichkeitsarbeitsabteilung zu verstehen']

Antwort: um der Abteilung zu helfen, sich auf ihren strategischen Plan zu konzentrieren"
Nach der Bewertungspyramide von Macnamara (2005) sind Meinungsumfragen in welcher Phase am nützlichsten?,public_relations,"['Eingänge', 'Ausgänge', 'Auszahlungen', 'Ergebnisse']",2,"Frage: Nach der Bewertungspyramide von Macnamara (2005) sind Meinungsumfragen in welcher Phase am nützlichsten?

Antwortoptionen: ['Eingänge', 'Ausgänge', 'Auszahlungen', 'Ergebnisse']

Antwort: Auszahlungen"
"Tyler und seine Frau wurden von der Werbekampagne für Stan Johnson überzeugt . Wer kandidiert für den Bürgermeister? Also haben sie ein ""Stimmen Sie für Stan Johnson im November"" Schild in ihrem Vorgarten aufgestellt. Tyler und seine Frau engagieren sich in ________, dem dritten Schritt der Werbekampagne.",public_relations,"['Identifizierung', 'Legitimität', 'Durchdringung', 'Teilnahme']",3,"Frage: Tyler und seine Frau wurden von der Werbekampagne für Stan Johnson überzeugt . Wer kandidiert für den Bürgermeister? Also haben sie ein ""Stimmen Sie für Stan Johnson im November"" Schild in ihrem Vorgarten aufgestellt. Tyler und seine Frau engagieren sich in ________, dem dritten Schritt der Werbekampagne.

Antwortoptionen: ['Identifizierung', 'Legitimität', 'Durchdringung', 'Teilnahme']

Antwort: Teilnahme"
"Gewichtsverlust ohne Wartezeit eine Diätpillenmarke verspricht seinen potenziellen Verbrauchern, dass sie, wenn sie einmal täglich eine Pille einnehmen, Gewicht verlieren werden, ohne ihre Ernährung ändern oder Sport treiben zu müssen Jedoch haben sich viele Leute, die das Produkt benutzt haben, darüber beschwert, dass sie nicht abgenommen haben, und einige haben sogar zugenommen No-Wait Weight Loss war in der ________ Phase der Werbekampagne erfolglos.",public_relations,"['Verteilung', 'Durchdringung', 'Teilnahme', 'Identifizierung']",0,"Frage: Gewichtsverlust ohne Wartezeit eine Diätpillenmarke verspricht seinen potenziellen Verbrauchern, dass sie, wenn sie einmal täglich eine Pille einnehmen, Gewicht verlieren werden, ohne ihre Ernährung ändern oder Sport treiben zu müssen Jedoch haben sich viele Leute, die das Produkt benutzt haben, darüber beschwert, dass sie nicht abgenommen haben, und einige haben sogar zugenommen No-Wait Weight Loss war in der ________ Phase der Werbekampagne erfolglos.

Antwortoptionen: ['Verteilung', 'Durchdringung', 'Teilnahme', 'Identifizierung']

Antwort: Verteilung"
"Welche Organisation führte in der Zeit des Ersten Weltkrieges dezentrale Werbeaktionen ein, um die öffentliche Meinung in den USA zur Unterstützung des Krieges zu mobilisieren?",public_relations,"['Der Creel-Ausschuss', 'Das Rote Kreuz', 'Der Rat für Öffentlichkeitsarbeit', 'Das Büro für Kriegsinformationen']",0,"Frage: Welche Organisation führte in der Zeit des Ersten Weltkrieges dezentrale Werbeaktionen ein, um die öffentliche Meinung in den USA zur Unterstützung des Krieges zu mobilisieren?

Antwortoptionen: ['Der Creel-Ausschuss', 'Das Rote Kreuz', 'Der Rat für Öffentlichkeitsarbeit', 'Das Büro für Kriegsinformationen']

Antwort: Der Creel-Ausschuss"
"Was wird aus einer Einstellung, wenn sie kommuniziert wird?",public_relations,"['Eine Stellungnahme', 'Ein Glaube', 'Ein Verhalten', 'Ein Blickwinkel']",0,"Frage: Was wird aus einer Einstellung, wenn sie kommuniziert wird?

Antwortoptionen: ['Eine Stellungnahme', 'Ein Glaube', 'Ein Verhalten', 'Ein Blickwinkel']

Antwort: Eine Stellungnahme"
Welches Kommunikationsmodell beschreibt die Verschlüsselung und Entschlüsselung von Nachrichten?,public_relations,"['Shannon und Weaver Modell', 'Modell von Osgood und Schramm', 'Westley- und MacLean-Modell', 'Maletzke-Modell']",1,"Frage: Welches Kommunikationsmodell beschreibt die Verschlüsselung und Entschlüsselung von Nachrichten?

Antwortoptionen: ['Shannon und Weaver Modell', 'Modell von Osgood und Schramm', 'Westley- und MacLean-Modell', 'Maletzke-Modell']

Antwort: Modell von Osgood und Schramm"
Welche Definition beschreibt die Medienkonvergenz am besten?,public_relations,"['Der Zusammenschluss von Medien in große Konzerne.', 'Die Art und Weise, wie alle Medien ähnliche Inhalte zu ihren Konkurrenten veröffentlichen.', 'Die vielen unterschiedlichen Ansichten und Kulturen, die in den modernen Medien zum Ausdruck kommen.', 'Informationen werden in verschiedenen Formaten über verschiedene digitale Kanäle geliefert.']",3,"Frage: Welche Definition beschreibt die Medienkonvergenz am besten?

Antwortoptionen: ['Der Zusammenschluss von Medien in große Konzerne.', 'Die Art und Weise, wie alle Medien ähnliche Inhalte zu ihren Konkurrenten veröffentlichen.', 'Die vielen unterschiedlichen Ansichten und Kulturen, die in den modernen Medien zum Ausdruck kommen.', 'Informationen werden in verschiedenen Formaten über verschiedene digitale Kanäle geliefert.']

Antwort: Informationen werden in verschiedenen Formaten über verschiedene digitale Kanäle geliefert."
"________ ist bei politischen Kampagnen am weitesten verbreitet, da sie sich darauf konzentriert, das Bewusstsein der Öffentlichkeit für eine bestimmte Person zu schärfen, in der Hoffnung, dass sie die Person entweder unterstützen oder nicht unterstützen.",public_relations,"['Produktorientierte Werbung', 'Ideenorientierte Werbung', 'Persönlichkeitsorientierte Werbung', 'Plattformorientierte Werbung']",2,"Frage: ________ ist bei politischen Kampagnen am weitesten verbreitet, da sie sich darauf konzentriert, das Bewusstsein der Öffentlichkeit für eine bestimmte Person zu schärfen, in der Hoffnung, dass sie die Person entweder unterstützen oder nicht unterstützen.

Antwortoptionen: ['Produktorientierte Werbung', 'Ideenorientierte Werbung', 'Persönlichkeitsorientierte Werbung', 'Plattformorientierte Werbung']

Antwort: Persönlichkeitsorientierte Werbung"
Welche Phase der Publikumsforschung im Bereich der Öffentlichkeitsarbeit ist mit der summativen Evaluierung verbunden?,public_relations,"['Durchführungsbestimmungen', 'Auswirkungen', 'Einstellungsänderung', 'Vorbereitung']",1,"Frage: Welche Phase der Publikumsforschung im Bereich der Öffentlichkeitsarbeit ist mit der summativen Evaluierung verbunden?

Antwortoptionen: ['Durchführungsbestimmungen', 'Auswirkungen', 'Einstellungsänderung', 'Vorbereitung']

Antwort: Auswirkungen"
Welches dieser Adjektive beschreibt NICHT Geschäftsschreiben?,public_relations,"['Formal', 'Zusammenfassung', 'Persönlich', 'Zielsetzung']",2,"Frage: Welches dieser Adjektive beschreibt NICHT Geschäftsschreiben?

Antwortoptionen: ['Formal', 'Zusammenfassung', 'Persönlich', 'Zielsetzung']

Antwort: Persönlich"
Die Veröffentlichung und der Verkauf der kreativen Arbeit anderer sowie der Schutz der Eigentumsrechte an der eigenen kreativen Arbeit werden durch,public_relations,"['Verleumdungs- und Veröffentlichungsvorschriften', 'Zugang und Deregulierung', 'Kommission für Wertpapiere und Börsen', 'Urheberrecht und Markenrecht']",3,"Frage: Die Veröffentlichung und der Verkauf der kreativen Arbeit anderer sowie der Schutz der Eigentumsrechte an der eigenen kreativen Arbeit werden durch

Antwortoptionen: ['Verleumdungs- und Veröffentlichungsvorschriften', 'Zugang und Deregulierung', 'Kommission für Wertpapiere und Börsen', 'Urheberrecht und Markenrecht']

Antwort: Urheberrecht und Markenrecht"
Wo wurde die erste britische Zeitung gedruckt?,public_relations,"['Großbritannien', 'Schottland', 'Großbritannien', 'Brüssel']",1,"Frage: Wo wurde die erste britische Zeitung gedruckt?

Antwortoptionen: ['Großbritannien', 'Schottland', 'Großbritannien', 'Brüssel']

Antwort: Schottland"
Welche der folgenden Informationen über Veröffentlichungen liefert das Audit Bureau of Circulation NICHT?,public_relations,"['Umlauf', 'Vertrieb', 'Verkehr', 'Leserschaft']",3,"Frage: Welche der folgenden Informationen über Veröffentlichungen liefert das Audit Bureau of Circulation NICHT?

Antwortoptionen: ['Umlauf', 'Vertrieb', 'Verkehr', 'Leserschaft']

Antwort: Leserschaft"
"Die ________-Phase des PR-Prozesses besteht darin, Entscheidungen darüber zu treffen, welche Strategien und Taktiken verwendet werden, um auf die Ziele der Organisation zu reagieren, und diese Strategien und Taktiken auszuführen.",public_relations,"['Planung', 'Ausführung', 'Auswertung', 'taktisch']",1,"Frage: Die ________-Phase des PR-Prozesses besteht darin, Entscheidungen darüber zu treffen, welche Strategien und Taktiken verwendet werden, um auf die Ziele der Organisation zu reagieren, und diese Strategien und Taktiken auszuführen.

Antwortoptionen: ['Planung', 'Ausführung', 'Auswertung', 'taktisch']

Antwort: Ausführung"
In den letzten Jahren haben soziale Medien einen großen Einfluss auf die Praxis der Öffentlichkeitsarbeit gehabt In welchem der folgenden Bereiche hat sich die Wirkung am stärksten und am unmittelbarsten gezeigt?,public_relations,"['Auswärtige Angelegenheiten', 'Einzelhandelsgeschäft', 'Verkäufe von Kraftfahrzeugen', 'Gemeinnützige Organisationen']",0,"Frage: In den letzten Jahren haben soziale Medien einen großen Einfluss auf die Praxis der Öffentlichkeitsarbeit gehabt In welchem der folgenden Bereiche hat sich die Wirkung am stärksten und am unmittelbarsten gezeigt?

Antwortoptionen: ['Auswärtige Angelegenheiten', 'Einzelhandelsgeschäft', 'Verkäufe von Kraftfahrzeugen', 'Gemeinnützige Organisationen']

Antwort: Auswärtige Angelegenheiten"
"Welches herkömmliche Nachrichtenkriterium erwarten Sie, dass in den über die Massenmedien verbreiteten Nachrichten der Öffentlichkeitsarbeit am wichtigsten ist?",public_relations,"['Nähe', 'Aktualität', 'Bekanntheitsgrad', 'Auswirkungen']",3,"Frage: Welches herkömmliche Nachrichtenkriterium erwarten Sie, dass in den über die Massenmedien verbreiteten Nachrichten der Öffentlichkeitsarbeit am wichtigsten ist?

Antwortoptionen: ['Nähe', 'Aktualität', 'Bekanntheitsgrad', 'Auswirkungen']

Antwort: Auswirkungen"
Welcher Bereich der Öffentlichkeitsarbeit befasst sich mit aufkommenden Themen und deren potenziellen Auswirkungen auf eine Organisation?,public_relations,"['Öffentliche Meinung', 'Bewältigung von Problemen', 'Öffentliche Angelegenheiten', 'Lobbyarbeit']",1,"Frage: Welcher Bereich der Öffentlichkeitsarbeit befasst sich mit aufkommenden Themen und deren potenziellen Auswirkungen auf eine Organisation?

Antwortoptionen: ['Öffentliche Meinung', 'Bewältigung von Problemen', 'Öffentliche Angelegenheiten', 'Lobbyarbeit']

Antwort: Bewältigung von Problemen"
Nach der Auswertungspyramide von Macnamara (2005) wird die Berichterstattung in den Medien höchstwahrscheinlich in welcher Phase gemessen?,public_relations,"['Eingänge', 'Ausgänge', 'Auszahlungen', 'Ergebnisse']",1,"Frage: Nach der Auswertungspyramide von Macnamara (2005) wird die Berichterstattung in den Medien höchstwahrscheinlich in welcher Phase gemessen?

Antwortoptionen: ['Eingänge', 'Ausgänge', 'Auszahlungen', 'Ergebnisse']

Antwort: Ausgänge"
"Sie sind Kommunikationsdirektor einer lokalen Non-Profit-Organisation, die einer großen nationalen Non-Profit-Organisation angehört. Sie werden häufig gebeten, die Berichterstattung in den Medien mit Hilfe von Pressemitteilungen zu sichern, die vom nationalen Hauptsitz in einem anderen Staat bereitgestellt werden. Welche Handlung würde Ihre Erfolgschancen mit diesen Materialien am meisten verbessern?",public_relations,"['Nutze deine Beziehungen zu lokalen Spendern, um Deckung zu bekommen.', 'Lokalisieren Sie die Pressemitteilungen für das Publikum in Ihrer Region.', 'Bringen Sie die Pressemitteilungen so, wie sie geschrieben sind, aber fügen Sie ein Zitat des Geschäftsführers Ihres Kapitels hinzu.', 'Erinnern Sie die Redakteure daran, dass Ihre Organisation eine nationale, prominente gemeinnützige Organisation ist, an die ihr Verleger spendet.']",1,"Frage: Sie sind Kommunikationsdirektor einer lokalen Non-Profit-Organisation, die einer großen nationalen Non-Profit-Organisation angehört. Sie werden häufig gebeten, die Berichterstattung in den Medien mit Hilfe von Pressemitteilungen zu sichern, die vom nationalen Hauptsitz in einem anderen Staat bereitgestellt werden. Welche Handlung würde Ihre Erfolgschancen mit diesen Materialien am meisten verbessern?

Antwortoptionen: ['Nutze deine Beziehungen zu lokalen Spendern, um Deckung zu bekommen.', 'Lokalisieren Sie die Pressemitteilungen für das Publikum in Ihrer Region.', 'Bringen Sie die Pressemitteilungen so, wie sie geschrieben sind, aber fügen Sie ein Zitat des Geschäftsführers Ihres Kapitels hinzu.', 'Erinnern Sie die Redakteure daran, dass Ihre Organisation eine nationale, prominente gemeinnützige Organisation ist, an die ihr Verleger spendet.']

Antwort: Lokalisieren Sie die Pressemitteilungen für das Publikum in Ihrer Region."
Was ist der Hauptzweck der Zulassung von Öffentlichkeitsarbeitern?,public_relations,"['Regulierung des Zugangs zu Posten vor Ort', 'Eine Elite von Praktikern der Öffentlichkeitsarbeit zu schaffen', 'Um das Wohlergehen der Gesellschaft zu erhalten', 'Bessere Löhne für zugelassene Ärzte']",2,"Frage: Was ist der Hauptzweck der Zulassung von Öffentlichkeitsarbeitern?

Antwortoptionen: ['Regulierung des Zugangs zu Posten vor Ort', 'Eine Elite von Praktikern der Öffentlichkeitsarbeit zu schaffen', 'Um das Wohlergehen der Gesellschaft zu erhalten', 'Bessere Löhne für zugelassene Ärzte']

Antwort: Um das Wohlergehen der Gesellschaft zu erhalten"
"Laut Cutlip (2006) sollte in welcher Phase des Kommunikationsplans geplant werden, was gesagt werden soll, und warum?",public_relations,"['Analyse der Lage', 'Strategie', 'Durchführungsbestimmungen', 'Bei der Evaluierung werden alle Aspekte des Programms bewertet.']",1,"Frage: Laut Cutlip (2006) sollte in welcher Phase des Kommunikationsplans geplant werden, was gesagt werden soll, und warum?

Antwortoptionen: ['Analyse der Lage', 'Strategie', 'Durchführungsbestimmungen', 'Bei der Evaluierung werden alle Aspekte des Programms bewertet.']

Antwort: Strategie"
In welcher Epoche führte der schmutzige Journalismus zur weit verbreiteten Einführung der Öffentlichkeitsarbeit in der Wirtschaft?,public_relations,"['Nachkriegszeit, 1945 - 1965', 'Die Roosevelt-Ära, 1930 - 1945', 'Das Boom der Zwanziger Jahre, 1919 - 1929', 'Die Seedbed-Ära, 1900 bis 1917']",3,"Frage: In welcher Epoche führte der schmutzige Journalismus zur weit verbreiteten Einführung der Öffentlichkeitsarbeit in der Wirtschaft?

Antwortoptionen: ['Nachkriegszeit, 1945 - 1965', 'Die Roosevelt-Ära, 1930 - 1945', 'Das Boom der Zwanziger Jahre, 1919 - 1929', 'Die Seedbed-Ära, 1900 bis 1917']

Antwort: Die Seedbed-Ära, 1900 bis 1917"
"Leslie ist eine unzufriedene Angestellte, die in ihren Arbeitsplatz kommt und drei Menschen erschießt, zwei tötet und den anderen schwer verletzt. Wofür ist Leslies Verhalten ein Beispiel?",public_relations,"['Gewalt am Arbeitsplatz', 'organisatorische Fehlverhalten', 'Großschäden', 'Krisenbewältigung']",0,"Frage: Leslie ist eine unzufriedene Angestellte, die in ihren Arbeitsplatz kommt und drei Menschen erschießt, zwei tötet und den anderen schwer verletzt. Wofür ist Leslies Verhalten ein Beispiel?

Antwortoptionen: ['Gewalt am Arbeitsplatz', 'organisatorische Fehlverhalten', 'Großschäden', 'Krisenbewältigung']

Antwort: Gewalt am Arbeitsplatz"
Psychographie bezieht sich auf,public_relations,"['individuelle Werte, Lebensstile und Merkmale', 'Einzelstatistiken über Geschlecht, Alter, Rasse und Einkommen', 'potenzieller Einfluss', 'alle oben genannten']",0,"Frage: Psychographie bezieht sich auf

Antwortoptionen: ['individuelle Werte, Lebensstile und Merkmale', 'Einzelstatistiken über Geschlecht, Alter, Rasse und Einkommen', 'potenzieller Einfluss', 'alle oben genannten']

Antwort: individuelle Werte, Lebensstile und Merkmale"
Was ist im Bereich der Öffentlichkeitsarbeit die häufigste Bedrohung für die Beziehung zwischen Kunden und Firma?,public_relations,"['Fragen der Kunden zu den Kosten', 'Widerstand gegen externe Beratung', 'Oberflächliches Verständnis der einzigartigen Probleme des Kunden', 'Persönlichkeitskonflikte']",0,"Frage: Was ist im Bereich der Öffentlichkeitsarbeit die häufigste Bedrohung für die Beziehung zwischen Kunden und Firma?

Antwortoptionen: ['Fragen der Kunden zu den Kosten', 'Widerstand gegen externe Beratung', 'Oberflächliches Verständnis der einzigartigen Probleme des Kunden', 'Persönlichkeitskonflikte']

Antwort: Fragen der Kunden zu den Kosten"
"Eine Umfrage aus dem Jahr 2008 ergab, dass welcher Prozentsatz der größten Unternehmen der Welt über ihre unternehmerische Verantwortung berichtet.",public_relations,"['50 v. H.', '60 v. H.', '70 v. H.', '80 v. H.']",3,"Frage: Eine Umfrage aus dem Jahr 2008 ergab, dass welcher Prozentsatz der größten Unternehmen der Welt über ihre unternehmerische Verantwortung berichtet.

Antwortoptionen: ['50 v. H.', '60 v. H.', '70 v. H.', '80 v. H.']

Antwort: 80 v. H."
"In der jüngsten Forschung bezogen sich die 14.000 Geschichten, die an einem Tag auf der Titelseite von Google News zugänglich waren, auf wie viele tatsächliche Nachrichtenereignisse?",public_relations,"['Siehe auch Ziff.', '24 und', '326 und 326', '9.574']",1,"Frage: In der jüngsten Forschung bezogen sich die 14.000 Geschichten, die an einem Tag auf der Titelseite von Google News zugänglich waren, auf wie viele tatsächliche Nachrichtenereignisse?

Antwortoptionen: ['Siehe auch Ziff.', '24 und', '326 und 326', '9.574']

Antwort: 24 und"
"Wer hat behauptet, daß, wenn eine Organisation eine Öffentlichkeit nicht beeinflusst, es für einen Praktiker keine Notwendigkeit gibt, diese Öffentlichkeit in seinen Mitteilungen zu berücksichtigen?",public_relations,"['Cutlip (2006)', 'Leitch und Neilson (2001)', 'Amaral und Phillips (2010)', 'Grunig und Hunt (1984)']",3,"Frage: Wer hat behauptet, daß, wenn eine Organisation eine Öffentlichkeit nicht beeinflusst, es für einen Praktiker keine Notwendigkeit gibt, diese Öffentlichkeit in seinen Mitteilungen zu berücksichtigen?

Antwortoptionen: ['Cutlip (2006)', 'Leitch und Neilson (2001)', 'Amaral und Phillips (2010)', 'Grunig und Hunt (1984)']

Antwort: Grunig und Hunt (1984)"
"Welche Form der Kommunikation ist am wirksamsten, wenn es darum geht, Veranlagungen zu einem Thema zu bilden oder zu ändern?",public_relations,"['Zwischenmenschliche Beziehungen', 'Medien', 'Gruppe', 'Öffentlich']",1,"Frage: Welche Form der Kommunikation ist am wirksamsten, wenn es darum geht, Veranlagungen zu einem Thema zu bilden oder zu ändern?

Antwortoptionen: ['Zwischenmenschliche Beziehungen', 'Medien', 'Gruppe', 'Öffentlich']

Antwort: Medien"
Welche Aussage beschreibt eine Idee aus dem Utilitarismus?,public_relations,"['Was richtig und was falsch ist, ist vorherbestimmt.', 'Menschen sollten als Zweck behandelt werden, nicht als Mittel zum Zweck.', 'Das größte Gut für die größte Anzahl.', 'Diejenigen, denen es besser geht, sollten denen helfen, denen es nicht so gut geht.']",2,"Frage: Welche Aussage beschreibt eine Idee aus dem Utilitarismus?

Antwortoptionen: ['Was richtig und was falsch ist, ist vorherbestimmt.', 'Menschen sollten als Zweck behandelt werden, nicht als Mittel zum Zweck.', 'Das größte Gut für die größte Anzahl.', 'Diejenigen, denen es besser geht, sollten denen helfen, denen es nicht so gut geht.']

Antwort: Das größte Gut für die größte Anzahl."
"Welche Art von Messung ist die effektivste Wahl, um die Auswirkungen einer Kampagne auf die Einstellungen des Publikums zu bewerten?",public_relations,"['Erstellung einer inhaltlichen Analyse der Berichterstattung in den Medien', 'Studium des Inhalts von Blogbeiträgen zu Ihrem Thema', 'Analyse von Berichten vor und nach dem Verkauf auf Veränderungen der Verkäufe', 'Durchführung einer Vor- und Nachuntersuchung der Meinungen der Wähler']",3,"Frage: Welche Art von Messung ist die effektivste Wahl, um die Auswirkungen einer Kampagne auf die Einstellungen des Publikums zu bewerten?

Antwortoptionen: ['Erstellung einer inhaltlichen Analyse der Berichterstattung in den Medien', 'Studium des Inhalts von Blogbeiträgen zu Ihrem Thema', 'Analyse von Berichten vor und nach dem Verkauf auf Veränderungen der Verkäufe', 'Durchführung einer Vor- und Nachuntersuchung der Meinungen der Wähler']

Antwort: Durchführung einer Vor- und Nachuntersuchung der Meinungen der Wähler"
Es gibt drei grundlegende Arten von überzeugenden Werbekampagnen. Welche der folgenden ist NICHT eine davon?,public_relations,"['Produktorientiert', 'Persönlich orientiert', 'Ideenorientiert', 'Ergebnisorientiert']",3,"Frage: Es gibt drei grundlegende Arten von überzeugenden Werbekampagnen. Welche der folgenden ist NICHT eine davon?

Antwortoptionen: ['Produktorientiert', 'Persönlich orientiert', 'Ideenorientiert', 'Ergebnisorientiert']

Antwort: Ergebnisorientiert"
Ungefähr welcher Anteil der Praktiker im gemeinnützigen Sektor führt Publikumsforschung durch?,public_relations,"['Ein Viertel', 'Eine Hälfte .', 'Zwei Drittel', 'Fast alle']",2,"Frage: Ungefähr welcher Anteil der Praktiker im gemeinnützigen Sektor führt Publikumsforschung durch?

Antwortoptionen: ['Ein Viertel', 'Eine Hälfte .', 'Zwei Drittel', 'Fast alle']

Antwort: Zwei Drittel"
"Wenn eine Kampagne bemerkt und unvermeidlich wird, hat sie das ________-Stadium erreicht.",public_relations,"['Teilnahme', 'Durchdringung', 'Verteilung', 'Identifizierung']",1,"Frage: Wenn eine Kampagne bemerkt und unvermeidlich wird, hat sie das ________-Stadium erreicht.

Antwortoptionen: ['Teilnahme', 'Durchdringung', 'Verteilung', 'Identifizierung']

Antwort: Durchdringung"
"Eine ________-Kampagne ist eine bezahlte Form der unpersönlichen Kommunikation, die sich mit dem Verkauf bestimmter Produkte, Dienstleistungen, Marken, Bilder und Lebensstile an die Öffentlichkeit befasst.",public_relations,"['öffentliche Überzeugungskraft', 'öffentliche Beziehungen', 'Werbung', 'Konsumismus']",2,"Frage: Eine ________-Kampagne ist eine bezahlte Form der unpersönlichen Kommunikation, die sich mit dem Verkauf bestimmter Produkte, Dienstleistungen, Marken, Bilder und Lebensstile an die Öffentlichkeit befasst.

Antwortoptionen: ['öffentliche Überzeugungskraft', 'öffentliche Beziehungen', 'Werbung', 'Konsumismus']

Antwort: Werbung"
Welche Aussage bezüglich eines offenen Systemsmodells der Öffentlichkeitsarbeit in einer Organisation ist wahr?,public_relations,"['Es passt sich an veränderte organisatorische Umgebungen an.', 'Sie verfolgt eine Politik der Transparenz, um das Vertrauen der Öffentlichkeit aufzubauen.', 'Sie konzentriert sich auf die Beseitigung von Kommunikationsbarrieren zwischen ihren Geschäftsbereichen.', 'Sie kommuniziert häufig mit ihrem Publikum, um Veränderungen außerhalb der Organisation herbeizuführen.']",0,"Frage: Welche Aussage bezüglich eines offenen Systemsmodells der Öffentlichkeitsarbeit in einer Organisation ist wahr?

Antwortoptionen: ['Es passt sich an veränderte organisatorische Umgebungen an.', 'Sie verfolgt eine Politik der Transparenz, um das Vertrauen der Öffentlichkeit aufzubauen.', 'Sie konzentriert sich auf die Beseitigung von Kommunikationsbarrieren zwischen ihren Geschäftsbereichen.', 'Sie kommuniziert häufig mit ihrem Publikum, um Veränderungen außerhalb der Organisation herbeizuführen.']

Antwort: Es passt sich an veränderte organisatorische Umgebungen an."
"Welches Gesetz beschränkt Unternehmenskommunikation für börsennotierte Unternehmen vor und während des Zeitraums, in dem neue Wertpapiere registriert werden?",public_relations,"['Wertpapiergesetz von 1933', 'Sarbanes-Oxley-Gesetz von 2002', 'Investitionsberatergesetz von 1940', 'Investitionsgesellschaftsgesetz von 1934']",0,"Frage: Welches Gesetz beschränkt Unternehmenskommunikation für börsennotierte Unternehmen vor und während des Zeitraums, in dem neue Wertpapiere registriert werden?

Antwortoptionen: ['Wertpapiergesetz von 1933', 'Sarbanes-Oxley-Gesetz von 2002', 'Investitionsberatergesetz von 1940', 'Investitionsgesellschaftsgesetz von 1934']

Antwort: Wertpapiergesetz von 1933"
Welcher dieser Ausdrücke bezieht sich speziell auf eine Krise und nicht auf ein Problem?,public_relations,"['Eine Lücke zwischen den Erwartungen der Unternehmen und der Interessengruppen.', 'Wenn der Handel einer Organisation unterbrochen wird.', 'Kann durch ständige Überwachung und Aufbau von Beziehungen vermieden werden.', 'Es passiert plötzlich.']",3,"Frage: Welcher dieser Ausdrücke bezieht sich speziell auf eine Krise und nicht auf ein Problem?

Antwortoptionen: ['Eine Lücke zwischen den Erwartungen der Unternehmen und der Interessengruppen.', 'Wenn der Handel einer Organisation unterbrochen wird.', 'Kann durch ständige Überwachung und Aufbau von Beziehungen vermieden werden.', 'Es passiert plötzlich.']

Antwort: Es passiert plötzlich."
Watson und Noble (2005) legen ein Fünf-Stufen-Modell für die Kreislauf-Evaluierung vor.In welchem Schritt sollte die Strategie und Taktik vorab getestet werden?,public_relations,"['1 und 2', '1 und 2', '3 und 4', '4 und 5']",2,"Frage: Watson und Noble (2005) legen ein Fünf-Stufen-Modell für die Kreislauf-Evaluierung vor.In welchem Schritt sollte die Strategie und Taktik vorab getestet werden?

Antwortoptionen: ['1 und 2', '1 und 2', '3 und 4', '4 und 5']

Antwort: 3 und 4"
