question,subject,choices,answer,qa
"_A priori_ ist ein Irrtum, der",logical_fallacies,"['eine Frage zu stellen, die entweder eine unbewiesene Annahme oder mehrere Fragen enthält, wodurch eine einfache Ja- oder Nein-Antwort bedeutungslos wird.', 'Argumentieren, dass etwas minderwertig ist, nur weil es etwas nicht tut, wozu es niemals gedacht war.', 'Argumentieren, dass eine Behauptung wahr sein muss, weil es keine Beweise dafür gibt, dass sie falsch ist.', 'Argumentation, die zuerst die gewünschte Schlussfolgerung bestimmt, dann nur Beweise akzeptiert, die diese Schlussfolgerung stützen, oder alle Beweise als Unterstützung für diese Schlussfolgerung interpretiert.']",3,"Frage: _A priori_ ist ein Irrtum, der

Antwortoptionen: ['eine Frage zu stellen, die entweder eine unbewiesene Annahme oder mehrere Fragen enthält, wodurch eine einfache Ja- oder Nein-Antwort bedeutungslos wird.', 'Argumentieren, dass etwas minderwertig ist, nur weil es etwas nicht tut, wozu es niemals gedacht war.', 'Argumentieren, dass eine Behauptung wahr sein muss, weil es keine Beweise dafür gibt, dass sie falsch ist.', 'Argumentation, die zuerst die gewünschte Schlussfolgerung bestimmt, dann nur Beweise akzeptiert, die diese Schlussfolgerung stützen, oder alle Beweise als Unterstützung für diese Schlussfolgerung interpretiert.']

Antwort: Argumentation, die zuerst die gewünschte Schlussfolgerung bestimmt, dann nur Beweise akzeptiert, die diese Schlussfolgerung stützen, oder alle Beweise als Unterstützung für diese Schlussfolgerung interpretiert."
"Wenn du sagst, dass ein gegnerischer Argumentator eine Position eingenommen hat, die du leicht besiegen kannst wenn er oder sie diese Position nicht eingenommen hat Dann gehen Sie auf diese Position zu besiegen und behaupten, erheblichen Schaden zu diesem Argumenter Gesamtargument gemacht haben an welchem der folgenden Irrtümer sind Sie wahrscheinlich schuldig?",logical_fallacies,"['genetische Trugschlüsse', 'appellieren an die Gefühle', 'Strohmensch', 'Unkenntnis der Widerlegung']",2,"Frage: Wenn du sagst, dass ein gegnerischer Argumentator eine Position eingenommen hat, die du leicht besiegen kannst wenn er oder sie diese Position nicht eingenommen hat Dann gehen Sie auf diese Position zu besiegen und behaupten, erheblichen Schaden zu diesem Argumenter Gesamtargument gemacht haben an welchem der folgenden Irrtümer sind Sie wahrscheinlich schuldig?

Antwortoptionen: ['genetische Trugschlüsse', 'appellieren an die Gefühle', 'Strohmensch', 'Unkenntnis der Widerlegung']

Antwort: Strohmensch"
"""Die unbedeutende Prämisse muss die Vorgeschichte bestätigen oder die Konsequenz leugnen"" ist ein Weg, um die Gültigkeit welcher Art von Argument zu bestimmen?",logical_fallacies,"['Kategorischer Syllogismus', 'Disjunktiver Syllogismus', 'Hypothetischer Syllogismus', 'Modell von Toulmin']",2,"Frage: ""Die unbedeutende Prämisse muss die Vorgeschichte bestätigen oder die Konsequenz leugnen"" ist ein Weg, um die Gültigkeit welcher Art von Argument zu bestimmen?

Antwortoptionen: ['Kategorischer Syllogismus', 'Disjunktiver Syllogismus', 'Hypothetischer Syllogismus', 'Modell von Toulmin']

Antwort: Hypothetischer Syllogismus"
"Wenn man behauptet, jemand hätte nichts Gutes tun können, weil er nicht in der Lage ist, Gutes zu tun, begeht man den Irrtum,",logical_fallacies,"['Die Frage zu stellen', 'Falsches Dilemma', 'Unfall', 'Falsche Dichotomie']",0,"Frage: Wenn man behauptet, jemand hätte nichts Gutes tun können, weil er nicht in der Lage ist, Gutes zu tun, begeht man den Irrtum,

Antwortoptionen: ['Die Frage zu stellen', 'Falsches Dilemma', 'Unfall', 'Falsche Dichotomie']

Antwort: Die Frage zu stellen"
Der komplexe Propositionsfehler beinhaltet,logical_fallacies,"['mehr als einen Anspruch in den Satz aufzunehmen und den Nachweis für einen Anspruch als Nachweis für alle Ansprüche zu behandeln.', 'eine Frage zu stellen, die entweder eine unbewiesene Annahme oder mehrere Fragen enthält, wodurch eine einfache Ja- oder Nein-Antwort bedeutungslos wird.', 'Argumentieren, dass eine Behauptung wahr sein muss, weil es keine Beweise dafür gibt, dass sie falsch ist.', 'Argumentieren, dass etwas minderwertig ist, nur weil es etwas nicht tut, wozu es niemals gedacht war.']",0,"Frage: Der komplexe Propositionsfehler beinhaltet

Antwortoptionen: ['mehr als einen Anspruch in den Satz aufzunehmen und den Nachweis für einen Anspruch als Nachweis für alle Ansprüche zu behandeln.', 'eine Frage zu stellen, die entweder eine unbewiesene Annahme oder mehrere Fragen enthält, wodurch eine einfache Ja- oder Nein-Antwort bedeutungslos wird.', 'Argumentieren, dass eine Behauptung wahr sein muss, weil es keine Beweise dafür gibt, dass sie falsch ist.', 'Argumentieren, dass etwas minderwertig ist, nur weil es etwas nicht tut, wozu es niemals gedacht war.']

Antwort: mehr als einen Anspruch in den Satz aufzunehmen und den Nachweis für einen Anspruch als Nachweis für alle Ansprüche zu behandeln."
Anekdotische Beweise sind eine spezifische Art von,logical_fallacies,"['Falsches Zeichen', 'Falsche Kriterien', 'Falsche Ursache', 'Überstürzte Verallgemeinerung']",3,"Frage: Anekdotische Beweise sind eine spezifische Art von

Antwortoptionen: ['Falsches Zeichen', 'Falsche Kriterien', 'Falsche Ursache', 'Überstürzte Verallgemeinerung']

Antwort: Überstürzte Verallgemeinerung"
"Irrtümer können psychologisch überzeugend sein, obwohl sie...",logical_fallacies,"['Psychologisch impotent', 'Logisch fehlerhaft', 'Deduktiv gültig', 'Induktiv gültig']",1,"Frage: Irrtümer können psychologisch überzeugend sein, obwohl sie...

Antwortoptionen: ['Psychologisch impotent', 'Logisch fehlerhaft', 'Deduktiv gültig', 'Induktiv gültig']

Antwort: Logisch fehlerhaft"
"Welche der folgenden Irrtümer beschreibt es, sich auf eine Handlung eines Gegners in negativen Worten zu beziehen, während man sich auf die gleiche Handlung des Argumentators oder Unterstützers in günstigen Worten bezieht?",logical_fallacies,"['Zweideutigkeit', 'Besondere Schriftsätze', 'Reifizierung', 'Hypostatierung']",1,"Frage: Welche der folgenden Irrtümer beschreibt es, sich auf eine Handlung eines Gegners in negativen Worten zu beziehen, während man sich auf die gleiche Handlung des Argumentators oder Unterstützers in günstigen Worten bezieht?

Antwortoptionen: ['Zweideutigkeit', 'Besondere Schriftsätze', 'Reifizierung', 'Hypostatierung']

Antwort: Besondere Schriftsätze"
Welche der folgenden Erklärungen entspricht am besten dem Irrtum der Ignoranz der Widerlegung?,logical_fallacies,"['Ein argumentierender Gegner hat eine leicht zu besiegende Position eingenommen. die der Gegner nicht wirklich genommen hat die Position zu besiegen und sich so verhalten, als hätten Sie dem Gesamtargument dieser Person erheblichen Schaden zugefügt.', 'Verwirrung bei der Widerlegung aufgrund einer tatsächlichen oder vorgetäuschten Unfähigkeit zur Widerlegung zu verursachen', 'ein gegnerisches Argument so zu charakterisieren, dass es oder seine Konsequenzen lächerlich erscheinen', 'zu argumentieren, dass eine Handlung nur auf der Grundlage der Notwendigkeit durchgeführt werden sollte, jemandem oder einer Gruppe treu zu sein']",1,"Frage: Welche der folgenden Erklärungen entspricht am besten dem Irrtum der Ignoranz der Widerlegung?

Antwortoptionen: ['Ein argumentierender Gegner hat eine leicht zu besiegende Position eingenommen. die der Gegner nicht wirklich genommen hat die Position zu besiegen und sich so verhalten, als hätten Sie dem Gesamtargument dieser Person erheblichen Schaden zugefügt.', 'Verwirrung bei der Widerlegung aufgrund einer tatsächlichen oder vorgetäuschten Unfähigkeit zur Widerlegung zu verursachen', 'ein gegnerisches Argument so zu charakterisieren, dass es oder seine Konsequenzen lächerlich erscheinen', 'zu argumentieren, dass eine Handlung nur auf der Grundlage der Notwendigkeit durchgeführt werden sollte, jemandem oder einer Gruppe treu zu sein']

Antwort: Verwirrung bei der Widerlegung aufgrund einer tatsächlichen oder vorgetäuschten Unfähigkeit zur Widerlegung zu verursachen"
Ein anderer Name für den Irrtum der Reduzierung zu einer Absurdität ist,logical_fallacies,"['Das ist es, was du sagst.', 'ad baculum', 'Ad-hominem', 'Reduktion zum Absurdum']",3,"Frage: Ein anderer Name für den Irrtum der Reduzierung zu einer Absurdität ist

Antwortoptionen: ['Das ist es, was du sagst.', 'ad baculum', 'Ad-hominem', 'Reduktion zum Absurdum']

Antwort: Reduktion zum Absurdum"
Ein anderer Name für den Irrtum der komplexen Frage ist,logical_fallacies,"['Fallacy des Verhörs', 'Zusammengesetzte Behauptung', 'Appell an die Unwissenheit', 'Erweiterung']",0,"Frage: Ein anderer Name für den Irrtum der komplexen Frage ist

Antwortoptionen: ['Fallacy des Verhörs', 'Zusammengesetzte Behauptung', 'Appell an die Unwissenheit', 'Erweiterung']

Antwort: Fallacy des Verhörs"
Der Appell an die Freude ist ein Trugschluss.,logical_fallacies,"['zu argumentieren, dass jemand etwas tun sollte, nur weil er behauptet, dass er sich dadurch glücklicher fühlen wird', 'Verwirrung bei der Widerlegung verursachen, weil sie nicht in der Lage sind, eine Widerlegung durchzuführen', 'Argumentieren für eine Schlussfolgerung, die nur auf Mitleid mit jemandem basiert, wenn dieses Gefühl für die Schlussfolgerung irrelevant ist', 'Argumentieren, dass jemand etwas tun sollte, nur weil andere Leute ihn oder sie dafür mögen']",0,"Frage: Der Appell an die Freude ist ein Trugschluss.

Antwortoptionen: ['zu argumentieren, dass jemand etwas tun sollte, nur weil er behauptet, dass er sich dadurch glücklicher fühlen wird', 'Verwirrung bei der Widerlegung verursachen, weil sie nicht in der Lage sind, eine Widerlegung durchzuführen', 'Argumentieren für eine Schlussfolgerung, die nur auf Mitleid mit jemandem basiert, wenn dieses Gefühl für die Schlussfolgerung irrelevant ist', 'Argumentieren, dass jemand etwas tun sollte, nur weil andere Leute ihn oder sie dafür mögen']

Antwort: zu argumentieren, dass jemand etwas tun sollte, nur weil er behauptet, dass er sich dadurch glücklicher fühlen wird"
Ein anderer Name für den Irrtum des Zufalls ist,logical_fallacies,"['Große Verallgemeinerung', 'Schwarz-oder-weiß-Fälschung', 'Grundsätzliche Petition', 'Falsche Dichotomie']",0,"Frage: Ein anderer Name für den Irrtum des Zufalls ist

Antwortoptionen: ['Große Verallgemeinerung', 'Schwarz-oder-weiß-Fälschung', 'Grundsätzliche Petition', 'Falsche Dichotomie']

Antwort: Große Verallgemeinerung"
"Welche der folgenden Aussagen beschreibt den Irrtum, dem Thema auszuweichen?",logical_fallacies,"['Argumentieren, dass jemand etwas nur aus bösem Willen gegenüber jemand anderem tun sollte', 'die Position eines Gegners auf eine Weise zu beschreiben, die sie lächerlich erscheinen lässt', 'eine Behauptung mit Beweisen oder Argumenten zu unterstützen, die für den Satz nicht relevant sind, oder auf das Argument eines anderen zu reagieren, indem man das Thema ändert', 'Versuchen, eine Einigung zu erzielen, die nur auf den Gefühlen basiert, die in der Nachricht geweckt werden']",2,"Frage: Welche der folgenden Aussagen beschreibt den Irrtum, dem Thema auszuweichen?

Antwortoptionen: ['Argumentieren, dass jemand etwas nur aus bösem Willen gegenüber jemand anderem tun sollte', 'die Position eines Gegners auf eine Weise zu beschreiben, die sie lächerlich erscheinen lässt', 'eine Behauptung mit Beweisen oder Argumenten zu unterstützen, die für den Satz nicht relevant sind, oder auf das Argument eines anderen zu reagieren, indem man das Thema ändert', 'Versuchen, eine Einigung zu erzielen, die nur auf den Gefühlen basiert, die in der Nachricht geweckt werden']

Antwort: eine Behauptung mit Beweisen oder Argumenten zu unterstützen, die für den Satz nicht relevant sind, oder auf das Argument eines anderen zu reagieren, indem man das Thema ändert"
Zu welchem der folgenden Irrtümer kann die Einbeziehung von mehr als einem Anspruch in einen Satz führen?,logical_fallacies,"['Komplexe Frage', 'Appell an die Unwissenheit', 'Zusammengesetzte Behauptung', 'Erweiterung']",2,"Frage: Zu welchem der folgenden Irrtümer kann die Einbeziehung von mehr als einem Anspruch in einen Satz führen?

Antwortoptionen: ['Komplexe Frage', 'Appell an die Unwissenheit', 'Zusammengesetzte Behauptung', 'Erweiterung']

Antwort: Zusammengesetzte Behauptung"
"Welcher der folgenden Irrtümer tritt auf, wenn jemand zu dem Schluss kommt, dass jemand etwas Schlechtes nicht getan haben könnte, weil er oder sie gute Eigenschaften hat?",logical_fallacies,"['Lobende Persönlichkeit', 'Schuld durch Assoziation', 'Verwerfliche Persönlichkeit', 'Zirkuläre Argumentation']",0,"Frage: Welcher der folgenden Irrtümer tritt auf, wenn jemand zu dem Schluss kommt, dass jemand etwas Schlechtes nicht getan haben könnte, weil er oder sie gute Eigenschaften hat?

Antwortoptionen: ['Lobende Persönlichkeit', 'Schuld durch Assoziation', 'Verwerfliche Persönlichkeit', 'Zirkuläre Argumentation']

Antwort: Lobende Persönlichkeit"
"Welches der folgenden Beispiele beschreibt den Irrtum, sich auf die Beliebtheit zu berufen?",logical_fallacies,"['zu sagen, dass jemand etwas tun sollte, weil er oder sie jemand anderen nicht mag', 'zu sagen, dass jemand etwas tun sollte, um von anderen besser gemocht zu werden', 'zu sagen, dass jemand etwas tun sollte, weil es ihm oder ihr ein gutes Gefühl gibt', 'dass jemand eine Idee aufgrund der Quelle der Idee akzeptieren sollte']",1,"Frage: Welches der folgenden Beispiele beschreibt den Irrtum, sich auf die Beliebtheit zu berufen?

Antwortoptionen: ['zu sagen, dass jemand etwas tun sollte, weil er oder sie jemand anderen nicht mag', 'zu sagen, dass jemand etwas tun sollte, um von anderen besser gemocht zu werden', 'zu sagen, dass jemand etwas tun sollte, weil es ihm oder ihr ein gutes Gefühl gibt', 'dass jemand eine Idee aufgrund der Quelle der Idee akzeptieren sollte']

Antwort: zu sagen, dass jemand etwas tun sollte, um von anderen besser gemocht zu werden"
"Welcher Irrtum entsteht, weil man nicht erkennt, daß die dargestellten Alternativen sich nicht gegenseitig ausschließen?",logical_fallacies,"['Die Frage zu stellen', 'Unfall', 'Zirkuläre Argumentation', 'Falsches Dilemma']",3,"Frage: Welcher Irrtum entsteht, weil man nicht erkennt, daß die dargestellten Alternativen sich nicht gegenseitig ausschließen?

Antwortoptionen: ['Die Frage zu stellen', 'Unfall', 'Zirkuläre Argumentation', 'Falsches Dilemma']

Antwort: Falsches Dilemma"
"In einem bedingten Syllogismus, wenn die unbedeutende Prämisse den Vorgänger leugnet",logical_fallacies,"['keine gültige Schlussfolgerung gezogen werden kann', 'Die Schlussfolgerung muß die daraus resultierenden', 'Die Schlussfolgerung muß die daraus resultierenden', 'Die Schlussfolgerung muss den Vorgänger bestätigen.']",0,"Frage: In einem bedingten Syllogismus, wenn die unbedeutende Prämisse den Vorgänger leugnet

Antwortoptionen: ['keine gültige Schlussfolgerung gezogen werden kann', 'Die Schlussfolgerung muß die daraus resultierenden', 'Die Schlussfolgerung muß die daraus resultierenden', 'Die Schlussfolgerung muss den Vorgänger bestätigen.']

Antwort: keine gültige Schlussfolgerung gezogen werden kann"
"Der Dekan führte einen Besucher durch den Campus . Der Besucher fragte: ""Wie viele Schüler haben Sie hier?"" Nach einem Moment des Nachdenkens antwortete der Dekan: ""Oh, ich schätze, ungefähr einer von hundert"".",logical_fallacies,"['Zweideutigkeit', 'Irrtum der Teilung', 'Berufung auf die Autorität', 'Verleugnung des Vorgängers']",0,"Frage: Der Dekan führte einen Besucher durch den Campus . Der Besucher fragte: ""Wie viele Schüler haben Sie hier?"" Nach einem Moment des Nachdenkens antwortete der Dekan: ""Oh, ich schätze, ungefähr einer von hundert"".

Antwortoptionen: ['Zweideutigkeit', 'Irrtum der Teilung', 'Berufung auf die Autorität', 'Verleugnung des Vorgängers']

Antwort: Zweideutigkeit"
"Der Irrtum der Berufung auf eine anonyme Autorität besteht darin,",logical_fallacies,"['Argumentation, dass eine Handlung oder eine Reihe von Handlungen ausgeführt werden sollte, weil sie keine wesentlichen Folgen haben werden, wenn es keine Beweise dafür gibt, dass es keine Folgen geben wird.', 'Argumentieren, dass eine Behauptung auf der Grundlage der Beweise akzeptiert werden sollte, dass eine große Anzahl von Menschen sie akzeptiert', 'Argumentieren, dass etwas getan werden sollte, weil es in der Vergangenheit getan wurde', 'Behauptung, dass eine Forderung nur auf der Grundlage der Behauptung akzeptiert werden sollte, dass nicht identifizierte Behörden sie akzeptieren']",3,"Frage: Der Irrtum der Berufung auf eine anonyme Autorität besteht darin,

Antwortoptionen: ['Argumentation, dass eine Handlung oder eine Reihe von Handlungen ausgeführt werden sollte, weil sie keine wesentlichen Folgen haben werden, wenn es keine Beweise dafür gibt, dass es keine Folgen geben wird.', 'Argumentieren, dass eine Behauptung auf der Grundlage der Beweise akzeptiert werden sollte, dass eine große Anzahl von Menschen sie akzeptiert', 'Argumentieren, dass etwas getan werden sollte, weil es in der Vergangenheit getan wurde', 'Behauptung, dass eine Forderung nur auf der Grundlage der Behauptung akzeptiert werden sollte, dass nicht identifizierte Behörden sie akzeptieren']

Antwort: Behauptung, dass eine Forderung nur auf der Grundlage der Behauptung akzeptiert werden sollte, dass nicht identifizierte Behörden sie akzeptieren"
Eine voreilige Verallgemeinerung ist ein Irrtum...,logical_fallacies,"['Annehmbare Räumlichkeiten', 'Unzulässige Räumlichkeiten', 'Abzug', 'Akzeptable, aber unwahre Prämisse']",1,"Frage: Eine voreilige Verallgemeinerung ist ein Irrtum...

Antwortoptionen: ['Annehmbare Räumlichkeiten', 'Unzulässige Räumlichkeiten', 'Abzug', 'Akzeptable, aber unwahre Prämisse']

Antwort: Unzulässige Räumlichkeiten"
Welches der folgenden Ausdrücke beschreibt den Irrtum der Bildsprache am besten?,logical_fallacies,"['Emotional geladene Sprache verwenden, um einen Eindruck über das Thema eines Anspruchs zu erzeugen, ohne zu argumentieren, dass die Sprache zum Thema passt.', 'Etwas, das im Kopf existiert, so zu behandeln, als wäre es ein echtes Objekt.', 'Verwechseln von Bildsprache mit buchstäblicher Sprache.', 'Eine Form der aufgeladenen Sprache, die eine emotional geladene Neuaussage der Behauptung anstelle der Unterstützung der Behauptung verwendet.']",2,"Frage: Welches der folgenden Ausdrücke beschreibt den Irrtum der Bildsprache am besten?

Antwortoptionen: ['Emotional geladene Sprache verwenden, um einen Eindruck über das Thema eines Anspruchs zu erzeugen, ohne zu argumentieren, dass die Sprache zum Thema passt.', 'Etwas, das im Kopf existiert, so zu behandeln, als wäre es ein echtes Objekt.', 'Verwechseln von Bildsprache mit buchstäblicher Sprache.', 'Eine Form der aufgeladenen Sprache, die eine emotional geladene Neuaussage der Behauptung anstelle der Unterstützung der Behauptung verwendet.']

Antwort: Verwechseln von Bildsprache mit buchstäblicher Sprache."
"Der Irrtum der Erweiterung besteht darin,",logical_fallacies,"['eine Frage zu stellen, die entweder eine unbewiesene Annahme oder mehrere Fragen enthält, wodurch eine einfache Ja- oder Nein-Antwort bedeutungslos wird.', 'Argumentieren, dass etwas fehlerhaft ist, weil es nicht das tut, wozu es niemals gedacht war.', 'über etwas streiten, wenn du nicht weißt, wovon du sprichst', 'mehr als einen Anspruch in den Satz aufzunehmen und den Nachweis für einen Anspruch als Nachweis für alle Ansprüche zu behandeln.']",1,"Frage: Der Irrtum der Erweiterung besteht darin,

Antwortoptionen: ['eine Frage zu stellen, die entweder eine unbewiesene Annahme oder mehrere Fragen enthält, wodurch eine einfache Ja- oder Nein-Antwort bedeutungslos wird.', 'Argumentieren, dass etwas fehlerhaft ist, weil es nicht das tut, wozu es niemals gedacht war.', 'über etwas streiten, wenn du nicht weißt, wovon du sprichst', 'mehr als einen Anspruch in den Satz aufzunehmen und den Nachweis für einen Anspruch als Nachweis für alle Ansprüche zu behandeln.']

Antwort: Argumentieren, dass etwas fehlerhaft ist, weil es nicht das tut, wozu es niemals gedacht war."
"Die Behauptung, dass eine Behauptung wahr sein muss, weil es keinen Beweis dafür gibt, dass sie falsch ist, ist eine der folgenden Irrtümer.",logical_fallacies,"['a priori', 'Erweiterung', 'Appell an die Unwissenheit', 'Plurium und Interrogationum']",2,"Frage: Die Behauptung, dass eine Behauptung wahr sein muss, weil es keinen Beweis dafür gibt, dass sie falsch ist, ist eine der folgenden Irrtümer.

Antwortoptionen: ['a priori', 'Erweiterung', 'Appell an die Unwissenheit', 'Plurium und Interrogationum']

Antwort: Appell an die Unwissenheit"
"Welches der folgenden Beispiele zeigt, wie falsch es ist, sich auf die gängige Praxis zu berufen?",logical_fallacies,"['Ausschluss einer Beweisquelle aus der Prüfung, indem behauptet wird, dass die Quelle fehlerhaft ist, wenn kein tatsächlicher Zusammenhang zwischen dem behaupteten Fehler und der Zuverlässigkeit der Quelle besteht', 'Argumentation, dass eine Handlung oder eine Reihe von Handlungen ausgeführt werden sollte, weil sie keine wesentlichen Folgen haben, wenn keine Beweise vorliegen, dass es keine Folgen geben wird', 'eine Schlussfolgerung zu ziehen, nachdem Beweise, die einem Anspruch widersprechen könnten, absichtlich weggelassen oder ignoriert wurden', 'Argumentieren, dass etwas das Richtige ist, basierend nur auf Beweisen, dass andere Leute es bereits tun.']",3,"Frage: Welches der folgenden Beispiele zeigt, wie falsch es ist, sich auf die gängige Praxis zu berufen?

Antwortoptionen: ['Ausschluss einer Beweisquelle aus der Prüfung, indem behauptet wird, dass die Quelle fehlerhaft ist, wenn kein tatsächlicher Zusammenhang zwischen dem behaupteten Fehler und der Zuverlässigkeit der Quelle besteht', 'Argumentation, dass eine Handlung oder eine Reihe von Handlungen ausgeführt werden sollte, weil sie keine wesentlichen Folgen haben, wenn keine Beweise vorliegen, dass es keine Folgen geben wird', 'eine Schlussfolgerung zu ziehen, nachdem Beweise, die einem Anspruch widersprechen könnten, absichtlich weggelassen oder ignoriert wurden', 'Argumentieren, dass etwas das Richtige ist, basierend nur auf Beweisen, dass andere Leute es bereits tun.']

Antwort: Argumentieren, dass etwas das Richtige ist, basierend nur auf Beweisen, dass andere Leute es bereits tun."
Welches der folgenden ist ein anderer Name für die Umgehung des Problems?,logical_fallacies,"[''Du auch' Trugschluss', 'unerhebliche Schlussfolgerung', 'appellieren an die Angst', 'Argument gegen die Person']",1,"Frage: Welches der folgenden ist ein anderer Name für die Umgehung des Problems?

Antwortoptionen: [''Du auch' Trugschluss', 'unerhebliche Schlussfolgerung', 'appellieren an die Angst', 'Argument gegen die Person']

Antwort: unerhebliche Schlussfolgerung"
"Ich verstehe nicht, warum jeder denkt, dass er aufs College gehört. Schließlich weiß jeder, dass, wenn man intelligent ist, man Erfolg hat. Aber so viele Leute, die sich für ein College entscheiden, haben nicht einmal die grundlegendste Intelligenz. Wie sollen sie hier irgendwohin gelangen?",logical_fallacies,"['Angriff auf die Person (ad hominem)', 'Strohmann', 'Verleugnung des Vorgängers', 'Die Frage zu stellen']",2,"Frage: Ich verstehe nicht, warum jeder denkt, dass er aufs College gehört. Schließlich weiß jeder, dass, wenn man intelligent ist, man Erfolg hat. Aber so viele Leute, die sich für ein College entscheiden, haben nicht einmal die grundlegendste Intelligenz. Wie sollen sie hier irgendwohin gelangen?

Antwortoptionen: ['Angriff auf die Person (ad hominem)', 'Strohmann', 'Verleugnung des Vorgängers', 'Die Frage zu stellen']

Antwort: Verleugnung des Vorgängers"
"Wenn jemand ein imaginäres Konzept behandelt , als wäre es etwas Greifbares , könnte diese Person den Irrtum begehen ,",logical_fallacies,"['Fragestellende Bezeichnungen', 'Missbrauch der Mehrdeutigkeit', 'Hypostatierung', 'Amphibolie']",2,"Frage: Wenn jemand ein imaginäres Konzept behandelt , als wäre es etwas Greifbares , könnte diese Person den Irrtum begehen ,

Antwortoptionen: ['Fragestellende Bezeichnungen', 'Missbrauch der Mehrdeutigkeit', 'Hypostatierung', 'Amphibolie']

Antwort: Hypostatierung"
Eine andere Bezeichnung für eine übereilte Verallgemeinerung ist,logical_fallacies,"['falsche Kriterien', 'Sekundum Pfund', 'Anekdotische Beweise', 'ad crumenam ad crumenam']",1,"Frage: Eine andere Bezeichnung für eine übereilte Verallgemeinerung ist

Antwortoptionen: ['falsche Kriterien', 'Sekundum Pfund', 'Anekdotische Beweise', 'ad crumenam ad crumenam']

Antwort: Sekundum Pfund"
"Ein Argumentator, der einen anderen bedroht, um eine Einigung zu erzielen, begeht den Irrtum:",logical_fallacies,"['Anwendung von Gewalt', 'Das ist es, was du sagst.', 'Unkenntnis der Widerlegung', 'Strohmensch']",0,"Frage: Ein Argumentator, der einen anderen bedroht, um eine Einigung zu erzielen, begeht den Irrtum:

Antwortoptionen: ['Anwendung von Gewalt', 'Das ist es, was du sagst.', 'Unkenntnis der Widerlegung', 'Strohmensch']

Antwort: Anwendung von Gewalt"
"Welche Art von Syllogismus hat die Hauptprämisse: ""Alle A's sind B's""?",logical_fallacies,"['kategorisch', 'Disjunktiv', 'bedingte', 'hypothetisch']",0,"Frage: Welche Art von Syllogismus hat die Hauptprämisse: ""Alle A's sind B's""?

Antwortoptionen: ['kategorisch', 'Disjunktiv', 'bedingte', 'hypothetisch']

Antwort: kategorisch"
"Welcher der folgenden Irrtümer tritt auf, wenn jemand argumentiert, dass eine Wahl zwischen einer bestimmten Reihe von Alternativen getroffen werden muss wenn es wirklich andere Alternativen gibt, aus denen man wählen kann?",logical_fallacies,"['Lobende Persönlichkeit', 'Unfall', 'Falsches Dilemma', 'Zirkuläre Argumentation']",2,"Frage: Welcher der folgenden Irrtümer tritt auf, wenn jemand argumentiert, dass eine Wahl zwischen einer bestimmten Reihe von Alternativen getroffen werden muss wenn es wirklich andere Alternativen gibt, aus denen man wählen kann?

Antwortoptionen: ['Lobende Persönlichkeit', 'Unfall', 'Falsches Dilemma', 'Zirkuläre Argumentation']

Antwort: Falsches Dilemma"
"Wenn Sie denken, dass jemandes Argument stark ist, basierend auf seinem überzeugenden Sprachgebrauch und seiner selbstbewussten Aussage, welchen Irrtum haben Sie vermutlich begangen?",logical_fallacies,"['Amphibolie', 'Zweideutigkeit', 'Besondere Schriftsätze', 'Stil über Substanz']",3,"Frage: Wenn Sie denken, dass jemandes Argument stark ist, basierend auf seinem überzeugenden Sprachgebrauch und seiner selbstbewussten Aussage, welchen Irrtum haben Sie vermutlich begangen?

Antwortoptionen: ['Amphibolie', 'Zweideutigkeit', 'Besondere Schriftsätze', 'Stil über Substanz']

Antwort: Stil über Substanz"
"Welches der folgenden Beispiele zeigt, wie falsch es ist, sich auf die Empörung zu berufen?",logical_fallacies,"['Angriff auf den Charakter oder den Hintergrund von jemandem, der ein Argument anstelle seiner Beweise und Argumentation macht', 'Reagieren auf Vorwürfe des Fehlverhaltens, indem sie sagen, dass andere Menschen das Gleiche tun', 'Argumentieren gegen eine Position, die nur auf persönlichen Gefühlen gegenüber der Position basiert', 'auf ein Argument mit einem Ausdruck des Spottes anstelle eines Gegenarguments zu reagieren']",2,"Frage: Welches der folgenden Beispiele zeigt, wie falsch es ist, sich auf die Empörung zu berufen?

Antwortoptionen: ['Angriff auf den Charakter oder den Hintergrund von jemandem, der ein Argument anstelle seiner Beweise und Argumentation macht', 'Reagieren auf Vorwürfe des Fehlverhaltens, indem sie sagen, dass andere Menschen das Gleiche tun', 'Argumentieren gegen eine Position, die nur auf persönlichen Gefühlen gegenüber der Position basiert', 'auf ein Argument mit einem Ausdruck des Spottes anstelle eines Gegenarguments zu reagieren']

Antwort: Argumentieren gegen eine Position, die nur auf persönlichen Gefühlen gegenüber der Position basiert"
Die Vermeidung der Beweislast ist ein anderer Name für den Irrtum der,logical_fallacies,"['Erweiterung', 'Appell an die Unwissenheit', 'Komplexe Frage', 'Komplexer Vorschlag']",1,"Frage: Die Vermeidung der Beweislast ist ein anderer Name für den Irrtum der

Antwortoptionen: ['Erweiterung', 'Appell an die Unwissenheit', 'Komplexe Frage', 'Komplexer Vorschlag']

Antwort: Appell an die Unwissenheit"
