question,subject,choices,answer,qa
"Es ist richtig festzustellen, dass für die Behandlung von Bulimia Nervosa:",nutrition,"['Fluoxetin wird als vorteilhaft angesehen', 'Der erste Ansatz ist, das Körperbild zu diskutieren.', 'Es ist nicht sinnvoll, das Gewicht mit den Patienten zu besprechen.', 'Behandlungen sollten ausschließlich auf Reinigungspraktiken ausgerichtet sein.']",0,"Frage: Es ist richtig festzustellen, dass für die Behandlung von Bulimia Nervosa:

Antwortoptionen: ['Fluoxetin wird als vorteilhaft angesehen', 'Der erste Ansatz ist, das Körperbild zu diskutieren.', 'Es ist nicht sinnvoll, das Gewicht mit den Patienten zu besprechen.', 'Behandlungen sollten ausschließlich auf Reinigungspraktiken ausgerichtet sein.']

Antwort: Fluoxetin wird als vorteilhaft angesehen"
Der Atemquotient (RQ):,nutrition,"['ist definiert als das Verhältnis von VO2 geteilt durch VCO2.', 'bei einer kohlenhydratreichen Diät abnimmt.', 'mit dem Fasten zunimmt.', 'überschreitet einen Wert von 1,0, wenn exogene Kohlenhydrate in endogene Fette umgewandelt werden.']",3,"Frage: Der Atemquotient (RQ):

Antwortoptionen: ['ist definiert als das Verhältnis von VO2 geteilt durch VCO2.', 'bei einer kohlenhydratreichen Diät abnimmt.', 'mit dem Fasten zunimmt.', 'überschreitet einen Wert von 1,0, wenn exogene Kohlenhydrate in endogene Fette umgewandelt werden.']

Antwort: überschreitet einen Wert von 1,0, wenn exogene Kohlenhydrate in endogene Fette umgewandelt werden."
"Nitrite werden verarbeitetem Fleisch zugesetzt, hauptsächlich um das Wachstum der folgenden Gattungen von Mikroorganismen zu verhindern",nutrition,"['Salmonellen', 'Klostridium', 'Listerien', 'Campylobacter']",1,"Frage: Nitrite werden verarbeitetem Fleisch zugesetzt, hauptsächlich um das Wachstum der folgenden Gattungen von Mikroorganismen zu verhindern

Antwortoptionen: ['Salmonellen', 'Klostridium', 'Listerien', 'Campylobacter']

Antwort: Klostridium"
In welchem Stadium während der Schwangerschaft hatte die in utero Exposition gegenüber dem niederländischen Hungerwinter die größten Auswirkungen auf die DNA-Methylierung in Blutzellen des erwachsenen Nachwuchses?,nutrition,"['Erstes Trimester der Schwangerschaft.', 'Zweites Trimester der Schwangerschaft.', 'Das dritte Trimester der Schwangerschaft.', 'Die Wirkungen waren in allen Stadien der Schwangerschaft ähnlich.']",0,"Frage: In welchem Stadium während der Schwangerschaft hatte die in utero Exposition gegenüber dem niederländischen Hungerwinter die größten Auswirkungen auf die DNA-Methylierung in Blutzellen des erwachsenen Nachwuchses?

Antwortoptionen: ['Erstes Trimester der Schwangerschaft.', 'Zweites Trimester der Schwangerschaft.', 'Das dritte Trimester der Schwangerschaft.', 'Die Wirkungen waren in allen Stadien der Schwangerschaft ähnlich.']

Antwort: Erstes Trimester der Schwangerschaft."
Die Anpassung der Wärmeproduktion des Körpers an Veränderungen in der Ernährungsebene (Unter- oder Überernährung) und zur Minimierung des Energieungleichgewichts ist bekannt als:,nutrition,"['Basalstoffwechselrate', 'Thermische Wirkung von Lebensmitteln', 'Adaptive Thermogenese', 'Wärmebilanz']",2,"Frage: Die Anpassung der Wärmeproduktion des Körpers an Veränderungen in der Ernährungsebene (Unter- oder Überernährung) und zur Minimierung des Energieungleichgewichts ist bekannt als:

Antwortoptionen: ['Basalstoffwechselrate', 'Thermische Wirkung von Lebensmitteln', 'Adaptive Thermogenese', 'Wärmebilanz']

Antwort: Adaptive Thermogenese"
Welche Arzneimittel sind für die Behandlung von Fettleibigkeit in Europa zugelassen?,nutrition,"['Orlistat', 'Phentermin/Topiramat', 'Lorcaserin', 'Naltrexon/Bupropion']",0,"Frage: Welche Arzneimittel sind für die Behandlung von Fettleibigkeit in Europa zugelassen?

Antwortoptionen: ['Orlistat', 'Phentermin/Topiramat', 'Lorcaserin', 'Naltrexon/Bupropion']

Antwort: Orlistat"
"Um einen optimalen Ernährungsstatus zu erreichen, wird empfohlen, dass ältere Erwachsene Folgendes konsumieren:",nutrition,"['Eine Diät mit hohem Energiegehalt.', 'Eine nährstoffreiche Diät.', 'Eine Diät mit niedrigem Energiegehalt.', 'Eine tägliche Antioxidans-Ergänzung.']",1,"Frage: Um einen optimalen Ernährungsstatus zu erreichen, wird empfohlen, dass ältere Erwachsene Folgendes konsumieren:

Antwortoptionen: ['Eine Diät mit hohem Energiegehalt.', 'Eine nährstoffreiche Diät.', 'Eine Diät mit niedrigem Energiegehalt.', 'Eine tägliche Antioxidans-Ergänzung.']

Antwort: Eine nährstoffreiche Diät."
"Die Messung eines spezifischen biochemischen Statusindex für einen Mikronährstoff wie Vitamin C ist in der Praxis höchstwahrscheinlich nützlich, um Folgendes abzuschätzen:",nutrition,"['Vorhandensein oder Risiko eines klinischen Mangels wie klinischer Skorbut.', 'Die allgemeine Qualität der Ernährung', 'Der Gehalt an diesem Nährstoff im Gewebe oder im Körper.', 'Allgemeine Gesundheit und Krankheitsfreiheit.']",2,"Frage: Die Messung eines spezifischen biochemischen Statusindex für einen Mikronährstoff wie Vitamin C ist in der Praxis höchstwahrscheinlich nützlich, um Folgendes abzuschätzen:

Antwortoptionen: ['Vorhandensein oder Risiko eines klinischen Mangels wie klinischer Skorbut.', 'Die allgemeine Qualität der Ernährung', 'Der Gehalt an diesem Nährstoff im Gewebe oder im Körper.', 'Allgemeine Gesundheit und Krankheitsfreiheit.']

Antwort: Der Gehalt an diesem Nährstoff im Gewebe oder im Körper."
Welche Aussage über die Proteinverdauung und -absorption ist die richtige?,nutrition,"['Die Proteinverdauungsprodukte können als freie Aminosäuren oder als Di- oder Tripeptide absorbiert werden.', 'Die Verdauung aller Proteine im Magen ist durch die Schleifwirkung des Antrums gleichermaßen effizient', 'Zymogene (Haupt) Zellen des Magens produzieren und scheiden Chymotrypsin, Elastase und Carboxypeptidase A aus, wodurch der Proteinverdauungsprozess eingeleitet wird.', 'Die Produkte der Verdauung von Nahrungsproteinen durch Luminal- und Bürstengrenzenzyme werden nur von einem der 14 verschiedenen Aminosäurentransporter absorbiert.']",0,"Frage: Welche Aussage über die Proteinverdauung und -absorption ist die richtige?

Antwortoptionen: ['Die Proteinverdauungsprodukte können als freie Aminosäuren oder als Di- oder Tripeptide absorbiert werden.', 'Die Verdauung aller Proteine im Magen ist durch die Schleifwirkung des Antrums gleichermaßen effizient', 'Zymogene (Haupt) Zellen des Magens produzieren und scheiden Chymotrypsin, Elastase und Carboxypeptidase A aus, wodurch der Proteinverdauungsprozess eingeleitet wird.', 'Die Produkte der Verdauung von Nahrungsproteinen durch Luminal- und Bürstengrenzenzyme werden nur von einem der 14 verschiedenen Aminosäurentransporter absorbiert.']

Antwort: Die Proteinverdauungsprodukte können als freie Aminosäuren oder als Di- oder Tripeptide absorbiert werden."
Wie hoch ist die Dichte der fettfreien Masse?,nutrition,"['0,900 g/cm3', '0,730 g/cm3', '1,100 g/cm3', 'Keine der oben genannten']",2,"Frage: Wie hoch ist die Dichte der fettfreien Masse?

Antwortoptionen: ['0,900 g/cm3', '0,730 g/cm3', '1,100 g/cm3', 'Keine der oben genannten']

Antwort: 1,100 g/cm3"
"In einem epidemiologischen Kontext, was ist die Bevölkerung gefährdet?",nutrition,"['Der Anteil der Bevölkerung, die riskante Verhaltensweisen an den Tag legt.', 'Die Gruppe von Menschen, die das Ergebnis erleben können, das wir studieren wollen.', 'Eine Gruppe von Menschen, die an einer Studie teilnehmen, die für sie schädlich sein kann.', 'Die Bevölkerungsgruppe mit dem höchsten relativen Krankheitsrisiko.']",1,"Frage: In einem epidemiologischen Kontext, was ist die Bevölkerung gefährdet?

Antwortoptionen: ['Der Anteil der Bevölkerung, die riskante Verhaltensweisen an den Tag legt.', 'Die Gruppe von Menschen, die das Ergebnis erleben können, das wir studieren wollen.', 'Eine Gruppe von Menschen, die an einer Studie teilnehmen, die für sie schädlich sein kann.', 'Die Bevölkerungsgruppe mit dem höchsten relativen Krankheitsrisiko.']

Antwort: Die Gruppe von Menschen, die das Ergebnis erleben können, das wir studieren wollen."
Wie wird sich der Klimawandel auf die künftige Ernährungssicherheit auswirken?,nutrition,"['Es wird sich in den meisten Entwicklungsländern aufgrund der zunehmenden Häufigkeit von Dürren, Stürmen und Überschwemmungen negativ auswirken.', 'Die Auswirkungen werden positiv sein, denn trockenes Wetter bedeutet weniger Lebensraum für Malaria-Mücken, so dass weniger Arbeiter zur Erntezeit krank werden.', 'Die Auswirkungen werden positiv sein, da mehr Kohlendioxid für die Photosynthese der Pflanzen zur Verfügung steht.', 'Derzeit gibt es keinen wissenschaftlichen Konsens darüber, ob der Klimawandel stattfindet oder ob er in den nächsten 50 Jahren stattfinden wird.']",0,"Frage: Wie wird sich der Klimawandel auf die künftige Ernährungssicherheit auswirken?

Antwortoptionen: ['Es wird sich in den meisten Entwicklungsländern aufgrund der zunehmenden Häufigkeit von Dürren, Stürmen und Überschwemmungen negativ auswirken.', 'Die Auswirkungen werden positiv sein, denn trockenes Wetter bedeutet weniger Lebensraum für Malaria-Mücken, so dass weniger Arbeiter zur Erntezeit krank werden.', 'Die Auswirkungen werden positiv sein, da mehr Kohlendioxid für die Photosynthese der Pflanzen zur Verfügung steht.', 'Derzeit gibt es keinen wissenschaftlichen Konsens darüber, ob der Klimawandel stattfindet oder ob er in den nächsten 50 Jahren stattfinden wird.']

Antwort: Es wird sich in den meisten Entwicklungsländern aufgrund der zunehmenden Häufigkeit von Dürren, Stürmen und Überschwemmungen negativ auswirken."
Was ist eine wesentliche Einschränkung bei der Verwendung des BMI (Body Mass Index) als Methode zur Messung von Körperfett?,nutrition,"['Es ist kein genaues Maß für den Durchschnittsbürger.', 'Es ist genauer als Höhen-Gewichtstabellen', 'Es unterscheidet nicht zwischen fetter und fettfreier Masse', 'Alle oben genannten']",2,"Frage: Was ist eine wesentliche Einschränkung bei der Verwendung des BMI (Body Mass Index) als Methode zur Messung von Körperfett?

Antwortoptionen: ['Es ist kein genaues Maß für den Durchschnittsbürger.', 'Es ist genauer als Höhen-Gewichtstabellen', 'Es unterscheidet nicht zwischen fetter und fettfreier Masse', 'Alle oben genannten']

Antwort: Es unterscheidet nicht zwischen fetter und fettfreier Masse"
Welches der folgenden Vitamine stellt den Kofaktor für Hydroxylationsreaktionen bei der Kollagensynthese dar?,nutrition,"['Biotin', 'Niasin', 'Riboflavin', 'Vitamin C']",3,"Frage: Welches der folgenden Vitamine stellt den Kofaktor für Hydroxylationsreaktionen bei der Kollagensynthese dar?

Antwortoptionen: ['Biotin', 'Niasin', 'Riboflavin', 'Vitamin C']

Antwort: Vitamin C"
Das Ausdauertraining moduliert die Brennstoffspeicherung und die Substratnutzung.,nutrition,"['Verringerung der intramuskulären Lipidlagerung', 'Erhöhung des Leberglykogengehalts', 'Erhöhung des Muskelglykogenverbrauchs während des Trainings', 'Erhöhung des intramuskulären Lipidverbrauchs während des Trainings']",3,"Frage: Das Ausdauertraining moduliert die Brennstoffspeicherung und die Substratnutzung.

Antwortoptionen: ['Verringerung der intramuskulären Lipidlagerung', 'Erhöhung des Leberglykogengehalts', 'Erhöhung des Muskelglykogenverbrauchs während des Trainings', 'Erhöhung des intramuskulären Lipidverbrauchs während des Trainings']

Antwort: Erhöhung des intramuskulären Lipidverbrauchs während des Trainings"
Welche Vitamine fehlen bei einer veganen Ernährung am ehesten?,nutrition,"['Vitamin B1', 'Folsäure', 'Vitamin B12', 'Vitamin A']",2,"Frage: Welche Vitamine fehlen bei einer veganen Ernährung am ehesten?

Antwortoptionen: ['Vitamin B1', 'Folsäure', 'Vitamin B12', 'Vitamin A']

Antwort: Vitamin B12"
"Eine Blutprobe wird von einem 45-jährigen Mann entnommen, nachdem er seine Nachtfaste gebrochen hat, indem er drei Scheiben Toast und ein gekochtes Ei gegessen hat Welches der folgenden Stoffe wird eine höhere Konzentration aufweisen, als wenn die Blutprobe vor dem Frühstück entnommen worden wäre?",nutrition,"['Alanin', 'Glucose', 'Ketonkörper', 'Nicht esterifizierte (freie) Fettsäuren']",1,"Frage: Eine Blutprobe wird von einem 45-jährigen Mann entnommen, nachdem er seine Nachtfaste gebrochen hat, indem er drei Scheiben Toast und ein gekochtes Ei gegessen hat Welches der folgenden Stoffe wird eine höhere Konzentration aufweisen, als wenn die Blutprobe vor dem Frühstück entnommen worden wäre?

Antwortoptionen: ['Alanin', 'Glucose', 'Ketonkörper', 'Nicht esterifizierte (freie) Fettsäuren']

Antwort: Glucose"
In der Adoleszenz:,nutrition,"['Das Gehirn wächst schneller als in jeder anderen Lebensphase', 'Die höchste Knochenmasse tritt auf, bevor der Wachstumsschub endet', 'Mädchen erhöhen physiologisch ihren Körperfettanteil', 'Typ-2-Diabetes im Zusammenhang mit Fettleibigkeit ist nach wie vor ein sehr seltenes Problem']",2,"Frage: In der Adoleszenz:

Antwortoptionen: ['Das Gehirn wächst schneller als in jeder anderen Lebensphase', 'Die höchste Knochenmasse tritt auf, bevor der Wachstumsschub endet', 'Mädchen erhöhen physiologisch ihren Körperfettanteil', 'Typ-2-Diabetes im Zusammenhang mit Fettleibigkeit ist nach wie vor ein sehr seltenes Problem']

Antwort: Mädchen erhöhen physiologisch ihren Körperfettanteil"
In welcher Form ist Selen in den 25 menschlichen Selenoproteinen enthalten?,nutrition,"['Selenophosphate', 'Selenocystein', 'Selenohistidin', 'Selenat']",1,"Frage: In welcher Form ist Selen in den 25 menschlichen Selenoproteinen enthalten?

Antwortoptionen: ['Selenophosphate', 'Selenocystein', 'Selenohistidin', 'Selenat']

Antwort: Selenocystein"
"Auf globaler Ebene deuten die Trends darauf hin, dass mit steigenden Einkommen und Urbanisierung ein Anstieg in welchen Nahrungsmittelgütern zu verzeichnen ist?",nutrition,"['Wurzeln und Knollen', 'Obst und Gemüse', 'Bohnen und Linsen', 'Fleisch und Milcherzeugnisse']",3,"Frage: Auf globaler Ebene deuten die Trends darauf hin, dass mit steigenden Einkommen und Urbanisierung ein Anstieg in welchen Nahrungsmittelgütern zu verzeichnen ist?

Antwortoptionen: ['Wurzeln und Knollen', 'Obst und Gemüse', 'Bohnen und Linsen', 'Fleisch und Milcherzeugnisse']

Antwort: Fleisch und Milcherzeugnisse"
"Die Darmmotilität ist ein komplexer Prozess, der durch Nerven, Hormone und das Vorhandensein von Nahrung im Magen orchestriert wird.",nutrition,"['Der Migrationsmotorkomplex ist hauptsächlich für die peristaltische Bewegung von Nahrungsmitteln nach dem Verzehr verantwortlich', 'Die Freisetzung von Insulin nach dem Verzehr einer Mahlzeit verlangsamt die Entleerung des Magens', 'Zu Beginn einer Mahlzeit erhöht der Magen seinen 'Tonus', um Druck zu erzeugen, der zur Ausscheidung seines Inhalts über den Pylorus führt.', 'Das Vorhandensein von teilweise verdautem Fett und Stärke im Duodenum verlangsamt die Darmmotilität']",3,"Frage: Die Darmmotilität ist ein komplexer Prozess, der durch Nerven, Hormone und das Vorhandensein von Nahrung im Magen orchestriert wird.

Antwortoptionen: ['Der Migrationsmotorkomplex ist hauptsächlich für die peristaltische Bewegung von Nahrungsmitteln nach dem Verzehr verantwortlich', 'Die Freisetzung von Insulin nach dem Verzehr einer Mahlzeit verlangsamt die Entleerung des Magens', 'Zu Beginn einer Mahlzeit erhöht der Magen seinen 'Tonus', um Druck zu erzeugen, der zur Ausscheidung seines Inhalts über den Pylorus führt.', 'Das Vorhandensein von teilweise verdautem Fett und Stärke im Duodenum verlangsamt die Darmmotilität']

Antwort: Das Vorhandensein von teilweise verdautem Fett und Stärke im Duodenum verlangsamt die Darmmotilität"
"Es ist möglich, die Informationsverzerrung bei der Beurteilung der Nahrungsaufnahme zu verringern (wenn auch nicht zu beseitigen), indem:",nutrition,"['Informationen über viele verschiedene Aspekte der Ernährungsgewohnheiten der Menschen zu sammeln.', 'Sammlung von Daten über die Nahrungsaufnahme zu Beginn einer Studie, bevor die Patienten Krankheitssymptome aufwiesen.', 'Sammlung von Daten über alle möglichen Verwechslungsfaktoren.', 'Sicherstellung, dass die Stichprobe repräsentativ für die Gesamtbevölkerung ist.']",1,"Frage: Es ist möglich, die Informationsverzerrung bei der Beurteilung der Nahrungsaufnahme zu verringern (wenn auch nicht zu beseitigen), indem:

Antwortoptionen: ['Informationen über viele verschiedene Aspekte der Ernährungsgewohnheiten der Menschen zu sammeln.', 'Sammlung von Daten über die Nahrungsaufnahme zu Beginn einer Studie, bevor die Patienten Krankheitssymptome aufwiesen.', 'Sammlung von Daten über alle möglichen Verwechslungsfaktoren.', 'Sicherstellung, dass die Stichprobe repräsentativ für die Gesamtbevölkerung ist.']

Antwort: Sammlung von Daten über die Nahrungsaufnahme zu Beginn einer Studie, bevor die Patienten Krankheitssymptome aufwiesen."
"Um eine Binge-Eating-Episode zu charakterisieren, muss man das Vorhandensein folgender Faktoren untersuchen:",nutrition,"['Wenn Patienten das Gefühl haben, dass ihre Essgewohnheiten chaotisch sind, unabhängig von der Mahlzeitgröße.', 'Der Verzehr großer Mengen Süßigkeiten zwischen den Mahlzeiten.', 'Eine subjektive Komponente des Mangels an Kontrolle und eine objektive Komponente des großen Nahrungsmittelverbrauchs in einem diskreten Zeitraum', 'Das Gefühl, dass man die Art der Nahrung, die man isst, nicht auswählen kann, auch wenn die Menge unter Kontrolle gehalten wird.']",2,"Frage: Um eine Binge-Eating-Episode zu charakterisieren, muss man das Vorhandensein folgender Faktoren untersuchen:

Antwortoptionen: ['Wenn Patienten das Gefühl haben, dass ihre Essgewohnheiten chaotisch sind, unabhängig von der Mahlzeitgröße.', 'Der Verzehr großer Mengen Süßigkeiten zwischen den Mahlzeiten.', 'Eine subjektive Komponente des Mangels an Kontrolle und eine objektive Komponente des großen Nahrungsmittelverbrauchs in einem diskreten Zeitraum', 'Das Gefühl, dass man die Art der Nahrung, die man isst, nicht auswählen kann, auch wenn die Menge unter Kontrolle gehalten wird.']

Antwort: Eine subjektive Komponente des Mangels an Kontrolle und eine objektive Komponente des großen Nahrungsmittelverbrauchs in einem diskreten Zeitraum"
Welcher der folgenden Faktoren gilt NICHT als Risikofaktor für Essstörungen?,nutrition,"['Perfektionistische Eigenschaften', 'Weibliches Geschlecht', 'Ernährungsgewohnheiten in der Adoleszenz', 'Ängste der Eltern']",3,"Frage: Welcher der folgenden Faktoren gilt NICHT als Risikofaktor für Essstörungen?

Antwortoptionen: ['Perfektionistische Eigenschaften', 'Weibliches Geschlecht', 'Ernährungsgewohnheiten in der Adoleszenz', 'Ängste der Eltern']

Antwort: Ängste der Eltern"
Welche Aussage über die Absorption aus dem Magen-Darm-Trakt ist die richtige?,nutrition,"['Die Aufnahme von Glukose ist mit der Aufnahme von Natrium verbunden.', 'Fructose wird schneller aufgenommen als Glukose.', 'Galaktose und Fruktose werden von demselben Transporter an der Bürstenrandmembran absorbiert.', 'Die meiste Wasseraufnahme entlang des Magen-Darm-Traktes erfolgt im Dickdarm.']",0,"Frage: Welche Aussage über die Absorption aus dem Magen-Darm-Trakt ist die richtige?

Antwortoptionen: ['Die Aufnahme von Glukose ist mit der Aufnahme von Natrium verbunden.', 'Fructose wird schneller aufgenommen als Glukose.', 'Galaktose und Fruktose werden von demselben Transporter an der Bürstenrandmembran absorbiert.', 'Die meiste Wasseraufnahme entlang des Magen-Darm-Traktes erfolgt im Dickdarm.']

Antwort: Die Aufnahme von Glukose ist mit der Aufnahme von Natrium verbunden."
Welche Klassen von diätetischen Fettsäuren wirken sich am meisten positiv auf den Plasma-LDL-Cholesterinspiegel aus?,nutrition,"['n-3 und n-6 mehrfach ungesättigte Fettsäuren', 'gesättigte und trans-ungesättigte Fettsäuren', 'Mononen gesättigte Fettsäuren', 'Sowohl a als auch c']",3,"Frage: Welche Klassen von diätetischen Fettsäuren wirken sich am meisten positiv auf den Plasma-LDL-Cholesterinspiegel aus?

Antwortoptionen: ['n-3 und n-6 mehrfach ungesättigte Fettsäuren', 'gesättigte und trans-ungesättigte Fettsäuren', 'Mononen gesättigte Fettsäuren', 'Sowohl a als auch c']

Antwort: Sowohl a als auch c"
Welche der folgenden Eigenschaften ist keine Funktion von Vitamin D?,nutrition,"['Lipidlösliches Antioxidans in Zellmembranen', 'Schnelle Reaktionen zur Erhöhung der Kalziumabsorption ohne Veränderung der Genexpression', 'Regulierung der Differenzierung von Adipozyten', 'Regulierung des Knochenumsatzes']",0,"Frage: Welche der folgenden Eigenschaften ist keine Funktion von Vitamin D?

Antwortoptionen: ['Lipidlösliches Antioxidans in Zellmembranen', 'Schnelle Reaktionen zur Erhöhung der Kalziumabsorption ohne Veränderung der Genexpression', 'Regulierung der Differenzierung von Adipozyten', 'Regulierung des Knochenumsatzes']

Antwort: Lipidlösliches Antioxidans in Zellmembranen"
Wie viele kcal gibt es in einem Gramm Ethanol?,nutrition,"['23,5 kJ oder 5,8 kcal pro g', '19,7 kJ oder 4,1 kcal pro g', '29,7 kJ oder 7,1 kcal pro g', '36,5 kJ oder 8,1 kcal pro g']",2,"Frage: Wie viele kcal gibt es in einem Gramm Ethanol?

Antwortoptionen: ['23,5 kJ oder 5,8 kcal pro g', '19,7 kJ oder 4,1 kcal pro g', '29,7 kJ oder 7,1 kcal pro g', '36,5 kJ oder 8,1 kcal pro g']

Antwort: 29,7 kJ oder 7,1 kcal pro g"
Darmmikrobiom:,nutrition,"['Ist bei Säuglingen in der Gebärmutter vorhanden', 'Ist eine Ursache für eosinophilen Ösophagitis', 'Ist leicht durch probiotische Nahrungsergänzung verändert', 'Kann mit dem Verzehr von Oligo-Sachariden verändert werden']",3,"Frage: Darmmikrobiom:

Antwortoptionen: ['Ist bei Säuglingen in der Gebärmutter vorhanden', 'Ist eine Ursache für eosinophilen Ösophagitis', 'Ist leicht durch probiotische Nahrungsergänzung verändert', 'Kann mit dem Verzehr von Oligo-Sachariden verändert werden']

Antwort: Kann mit dem Verzehr von Oligo-Sachariden verändert werden"
Welche der folgenden Aminosäuren kann kein Substrat für die Gluconeogenese liefern?,nutrition,"['Leucin', 'Tryptophan', 'Histidin', 'Isoleucin']",0,"Frage: Welche der folgenden Aminosäuren kann kein Substrat für die Gluconeogenese liefern?

Antwortoptionen: ['Leucin', 'Tryptophan', 'Histidin', 'Isoleucin']

Antwort: Leucin"
Welche Ernährungsstrategien verbessern nicht die Leistungsfähigkeit bei längerer Ausdauertraining?,nutrition,"['Kohlenhydratbelastung', 'Spannung', 'Die klassische Glykogenbelastung', 'Exogene Kohlenhydratzufuhr während des Trainings']",2,"Frage: Welche Ernährungsstrategien verbessern nicht die Leistungsfähigkeit bei längerer Ausdauertraining?

Antwortoptionen: ['Kohlenhydratbelastung', 'Spannung', 'Die klassische Glykogenbelastung', 'Exogene Kohlenhydratzufuhr während des Trainings']

Antwort: Die klassische Glykogenbelastung"
"Welche Methode der Körperzusammensetzung würden Sie verwenden, um den Gehalt an Mineralien im Körper zu messen?",nutrition,"['Magnetresonanztomographie', 'Dualenergie-Röntgen-Absorptiometrie', 'Isotopverdünnung', 'Dicke der Hautfalte']",1,"Frage: Welche Methode der Körperzusammensetzung würden Sie verwenden, um den Gehalt an Mineralien im Körper zu messen?

Antwortoptionen: ['Magnetresonanztomographie', 'Dualenergie-Röntgen-Absorptiometrie', 'Isotopverdünnung', 'Dicke der Hautfalte']

Antwort: Dualenergie-Röntgen-Absorptiometrie"
Diese Faktoren erhöhen das Risiko einer osteoporotischen Fraktur:,nutrition,"['Hohe Knochenmineraldichte', 'Hohes Körpergewicht', 'Hohe Magermasse', 'Schlechte Muskelkraft']",3,"Frage: Diese Faktoren erhöhen das Risiko einer osteoporotischen Fraktur:

Antwortoptionen: ['Hohe Knochenmineraldichte', 'Hohes Körpergewicht', 'Hohe Magermasse', 'Schlechte Muskelkraft']

Antwort: Schlechte Muskelkraft"
Verzehr von Obst und Gemüse,nutrition,"['In Beobachtungsstudien wurde mit einem größeren Verlust von Knochenmineralien in Verbindung gebracht.', 'Hat eine ungewisse Beziehung zur Skelettgesundheit, da Forschungsstudien durch damit verbundene Lebensstilfaktoren wie Rauchen, Bewegung und Alkoholkonsum verwechselt werden', 'Hat in Supplementierungsstudien durchweg zu einem geringeren Knochenverlust geführt', 'Hat große Auswirkungen auf den Verlust von Knochenmineralien']",1,"Frage: Verzehr von Obst und Gemüse

Antwortoptionen: ['In Beobachtungsstudien wurde mit einem größeren Verlust von Knochenmineralien in Verbindung gebracht.', 'Hat eine ungewisse Beziehung zur Skelettgesundheit, da Forschungsstudien durch damit verbundene Lebensstilfaktoren wie Rauchen, Bewegung und Alkoholkonsum verwechselt werden', 'Hat in Supplementierungsstudien durchweg zu einem geringeren Knochenverlust geführt', 'Hat große Auswirkungen auf den Verlust von Knochenmineralien']

Antwort: Hat eine ungewisse Beziehung zur Skelettgesundheit, da Forschungsstudien durch damit verbundene Lebensstilfaktoren wie Rauchen, Bewegung und Alkoholkonsum verwechselt werden"
Welche fünf Hauptreihen von Apoproteinen wurden identifiziert?,nutrition,"['apoA, apoB, apoC, apoD und apoE', 'apoA, apo(a), apoB, apoC und apoE', 'apoA, apoB, apoC, apoE und apoL', 'apoB, apoC, apoD, apoE und apoM']",1,"Frage: Welche fünf Hauptreihen von Apoproteinen wurden identifiziert?

Antwortoptionen: ['apoA, apoB, apoC, apoD und apoE', 'apoA, apo(a), apoB, apoC und apoE', 'apoA, apoB, apoC, apoE und apoL', 'apoB, apoC, apoD, apoE und apoM']

Antwort: apoA, apo(a), apoB, apoC und apoE"
Welches der folgenden Werte ist der ATP-Ausstoß aus der vollständigen Oxidation von Glukose zu Kohlendioxid und Wasser?,nutrition,"['10 und', '25 und', '30', 'Nr. 32']",3,"Frage: Welches der folgenden Werte ist der ATP-Ausstoß aus der vollständigen Oxidation von Glukose zu Kohlendioxid und Wasser?

Antwortoptionen: ['10 und', '25 und', '30', 'Nr. 32']

Antwort: Nr. 32"
Nährstoffe können gesundheitliche Risiken darstellen:,nutrition,"['Wenn die Aufnahme die festgelegten oberen Grenzwerte überschreitet', 'Bei einer Dosis, die die empfohlene Nahrungsaufnahme überschreitet', 'Nur wenn die Aufnahme geringer ist als für die Ernährungsvorteile erforderlich', 'Unter keinen bekannten Bedingungen der üblichen Aufnahme']",0,"Frage: Nährstoffe können gesundheitliche Risiken darstellen:

Antwortoptionen: ['Wenn die Aufnahme die festgelegten oberen Grenzwerte überschreitet', 'Bei einer Dosis, die die empfohlene Nahrungsaufnahme überschreitet', 'Nur wenn die Aufnahme geringer ist als für die Ernährungsvorteile erforderlich', 'Unter keinen bekannten Bedingungen der üblichen Aufnahme']

Antwort: Wenn die Aufnahme die festgelegten oberen Grenzwerte überschreitet"
Der Atherogene Lipoprotein-Phenotyp (ALP) ist eine Sammlung welcher Lipoprotein-Anomalien?,nutrition,"['Verringerte HDL-Werte, ein hoher Anteil an kleinen dichten LDL-Werten und erhöhte Triglyceride', 'Verringerte HDL-Werte, ein hoher Anteil an kleinen dichten LDL-Werten und normalen Triglyceriden', 'Erhöhte HDL-Werte, ein hoher Anteil an kleinen dichten LDL-Werten und erhöhte Triglyceride', 'Verringerte HDL-Werte, ein geringer Anteil an kleinen dichten LDL-Werten und erhöhte Triglyceride']",0,"Frage: Der Atherogene Lipoprotein-Phenotyp (ALP) ist eine Sammlung welcher Lipoprotein-Anomalien?

Antwortoptionen: ['Verringerte HDL-Werte, ein hoher Anteil an kleinen dichten LDL-Werten und erhöhte Triglyceride', 'Verringerte HDL-Werte, ein hoher Anteil an kleinen dichten LDL-Werten und normalen Triglyceriden', 'Erhöhte HDL-Werte, ein hoher Anteil an kleinen dichten LDL-Werten und erhöhte Triglyceride', 'Verringerte HDL-Werte, ein geringer Anteil an kleinen dichten LDL-Werten und erhöhte Triglyceride']

Antwort: Verringerte HDL-Werte, ein hoher Anteil an kleinen dichten LDL-Werten und erhöhte Triglyceride"
