question,subject,choices,answer,qa
"Donny warf ein Messer auf Sally, mit der Absicht, sie schwer zu verletzen Doch Donny vermisste Sally. Sally sah das Messer, als es an ihrem Kopf vorbeifuhr, nur einen Zentimeter entfernt. Daraufhin hatte Sally große Angst. Sally verklagte Donny wegen Körperverletzung. Welche der folgenden Aussagen ist die richtige?",jurisprudence,"['Donny wird für Körperverletzung haftbar gemacht, aber nicht für Körperverletzung.', 'Donny wird wegen Körperverletzung haftbar gemacht, aber nicht wegen Körperverletzung.', 'Donny wird für Körperverletzung und Körperverletzung haftbar gemacht.', 'Donny wird weder wegen Körperverletzung noch wegen Körperverletzung haftbar gemacht, denn das ist nur eine kriminelle Angelegenheit.']",1,"Frage: Donny warf ein Messer auf Sally, mit der Absicht, sie schwer zu verletzen Doch Donny vermisste Sally. Sally sah das Messer, als es an ihrem Kopf vorbeifuhr, nur einen Zentimeter entfernt. Daraufhin hatte Sally große Angst. Sally verklagte Donny wegen Körperverletzung. Welche der folgenden Aussagen ist die richtige?

Antwortoptionen: ['Donny wird für Körperverletzung haftbar gemacht, aber nicht für Körperverletzung.', 'Donny wird wegen Körperverletzung haftbar gemacht, aber nicht wegen Körperverletzung.', 'Donny wird für Körperverletzung und Körperverletzung haftbar gemacht.', 'Donny wird weder wegen Körperverletzung noch wegen Körperverletzung haftbar gemacht, denn das ist nur eine kriminelle Angelegenheit.']

Antwort: Donny wird wegen Körperverletzung haftbar gemacht, aber nicht wegen Körperverletzung."
Warum lehnt eine marxistische Auffassung des Rechts individuelle Rechte ab?,jurisprudence,"['Weil sie der staatlichen Kontrolle widersprechen.', 'Weil sie Ausdruck einer kapitalistischen Wirtschaft sind und in einer sozialistischen Gesellschaft überflüssig sind.', 'Weil das Konzept der Rechte philosophisch unsound ist.', 'Weil Marx, Engels und Lenin es versäumt haben, eine kohärente Analyse der Rechte zu liefern.']",1,"Frage: Warum lehnt eine marxistische Auffassung des Rechts individuelle Rechte ab?

Antwortoptionen: ['Weil sie der staatlichen Kontrolle widersprechen.', 'Weil sie Ausdruck einer kapitalistischen Wirtschaft sind und in einer sozialistischen Gesellschaft überflüssig sind.', 'Weil das Konzept der Rechte philosophisch unsound ist.', 'Weil Marx, Engels und Lenin es versäumt haben, eine kohärente Analyse der Rechte zu liefern.']

Antwort: Weil sie Ausdruck einer kapitalistischen Wirtschaft sind und in einer sozialistischen Gesellschaft überflüssig sind."
"Die Rechtstheorie von Kelsen wird als reine Theorie bezeichnet , weil Kelsen:",jurisprudence,"['Nur rein diskutierte Rechtsprechung', 'Recht in Übereinstimmung mit Moral und Reinheit definiert', 'Recht getrennt von Religion, Ethik, Soziologie und Geschichte', 'Gesetze, die ausschließlich im Sinne der Gerechtigkeit diskutiert werden']",0,"Frage: Die Rechtstheorie von Kelsen wird als reine Theorie bezeichnet , weil Kelsen:

Antwortoptionen: ['Nur rein diskutierte Rechtsprechung', 'Recht in Übereinstimmung mit Moral und Reinheit definiert', 'Recht getrennt von Religion, Ethik, Soziologie und Geschichte', 'Gesetze, die ausschließlich im Sinne der Gerechtigkeit diskutiert werden']

Antwort: Nur rein diskutierte Rechtsprechung"
"Welche der folgenden Zwecke spielt der ""interne Standpunkt"" in Harts Rechtsbegriff?",jurisprudence,"['Sie unterscheidet soziale Regeln von bloßen Gruppengewohnheiten.', 'Es definiert die gerichtliche Funktion.', 'Es veranschaulicht die Autorität des Gesetzgebers.', 'Es betont die Beziehung zwischen Recht und Gerechtigkeit.']",0,"Frage: Welche der folgenden Zwecke spielt der ""interne Standpunkt"" in Harts Rechtsbegriff?

Antwortoptionen: ['Sie unterscheidet soziale Regeln von bloßen Gruppengewohnheiten.', 'Es definiert die gerichtliche Funktion.', 'Es veranschaulicht die Autorität des Gesetzgebers.', 'Es betont die Beziehung zwischen Recht und Gerechtigkeit.']

Antwort: Sie unterscheidet soziale Regeln von bloßen Gruppengewohnheiten."
"Die Gesetze, die Rechte zwischen Personen festlegen und für die Wiedergutmachung bei Verletzung dieser Rechte sorgen, sind bekannt als:",jurisprudence,"['Strafrecht', 'Zivilrecht.', 'Der einheitliche Handelsgesetzbuch.', 'Stare decisis. Das war's.']",1,"Frage: Die Gesetze, die Rechte zwischen Personen festlegen und für die Wiedergutmachung bei Verletzung dieser Rechte sorgen, sind bekannt als:

Antwortoptionen: ['Strafrecht', 'Zivilrecht.', 'Der einheitliche Handelsgesetzbuch.', 'Stare decisis. Das war's.']

Antwort: Zivilrecht."
Warum ist Parfit gegen Gleichberechtigung?,jurisprudence,"['Er argumentiert, dass eine ungleiche Gesellschaft unvermeidlich ist.', 'Er behauptet, dass wir die Gleichheit erhöhen können, wenn wir den Bedürfnissen der Armen Vorrang einräumen.', 'Er behauptet, jeder von uns sei für seine Armut verantwortlich.', 'Er lehnt die Idee der Gleichheit gänzlich ab.']",1,"Frage: Warum ist Parfit gegen Gleichberechtigung?

Antwortoptionen: ['Er argumentiert, dass eine ungleiche Gesellschaft unvermeidlich ist.', 'Er behauptet, dass wir die Gleichheit erhöhen können, wenn wir den Bedürfnissen der Armen Vorrang einräumen.', 'Er behauptet, jeder von uns sei für seine Armut verantwortlich.', 'Er lehnt die Idee der Gleichheit gänzlich ab.']

Antwort: Er behauptet, dass wir die Gleichheit erhöhen können, wenn wir den Bedürfnissen der Armen Vorrang einräumen."
"Die grundlegendste der wichtigsten Verpflichtungen des Positivismus"", schreibt Ken Himma, ""ist die Social Fact Thesis"". Was behauptet sie?",jurisprudence,"['Dieses Gesetz ist im Wesentlichen ein Artefakt oder eine soziale Konstruktion.', 'Dass Rechtssysteme nichts mit sozialen Kräften zu tun haben.', 'Diese Gesellschaft befindet sich ständig in einem Zustand des Wandels.', 'Dass Rechtspositivismus eine soziale Theorie ist.']",0,"Frage: Die grundlegendste der wichtigsten Verpflichtungen des Positivismus"", schreibt Ken Himma, ""ist die Social Fact Thesis"". Was behauptet sie?

Antwortoptionen: ['Dieses Gesetz ist im Wesentlichen ein Artefakt oder eine soziale Konstruktion.', 'Dass Rechtssysteme nichts mit sozialen Kräften zu tun haben.', 'Diese Gesellschaft befindet sich ständig in einem Zustand des Wandels.', 'Dass Rechtspositivismus eine soziale Theorie ist.']

Antwort: Dieses Gesetz ist im Wesentlichen ein Artefakt oder eine soziale Konstruktion."
"Wie beantwortet Nozick die Kritik an seiner historischen Berechtigungstheorie, wonach, wenn die Verteilung der Güter in der Gesellschaft ungerecht ist, diejenigen am unteren Ende immer verlieren?",jurisprudence,"['Es kann durch eine Umverteilung des Reichtums behoben werden.', 'Wenn die Anteile jeder Person gerecht sind, dann ist die Gesamtverteilung der Anteile gerecht.', 'Die historischen Faktoren stehen hinter den moralischen Erfordernissen.', 'Er hat keine Antwort.']",1,"Frage: Wie beantwortet Nozick die Kritik an seiner historischen Berechtigungstheorie, wonach, wenn die Verteilung der Güter in der Gesellschaft ungerecht ist, diejenigen am unteren Ende immer verlieren?

Antwortoptionen: ['Es kann durch eine Umverteilung des Reichtums behoben werden.', 'Wenn die Anteile jeder Person gerecht sind, dann ist die Gesamtverteilung der Anteile gerecht.', 'Die historischen Faktoren stehen hinter den moralischen Erfordernissen.', 'Er hat keine Antwort.']

Antwort: Wenn die Anteile jeder Person gerecht sind, dann ist die Gesamtverteilung der Anteile gerecht."
"Die ________ Schule der Rechtsprechung behauptet, dass das Gesetz durch Logik geprägt ist.",jurisprudence,"['Historische', 'Analytische', 'Befehl', 'Soziologische']",1,"Frage: Die ________ Schule der Rechtsprechung behauptet, dass das Gesetz durch Logik geprägt ist.

Antwortoptionen: ['Historische', 'Analytische', 'Befehl', 'Soziologische']

Antwort: Analytische"
"Dworkin argumentiert, daß nur ein Konzept der Gleichheit der Ressourcen das Ideal der Gleichheit des Wohlergehens sichern kann.",jurisprudence,"['Wenn niemand das Bündel von Ressourcen eines anderen dem eigenen vorziehen würde.', 'Durch Bezugnahme auf das Eigentum an Privateigentum.', 'Durch den Betrag der Einkommensteuer, die von natürlichen Personen gezahlt wird.', 'Wenn die Gemeinschaft feststellt, dass die Gleichheit erreicht wurde.']",0,"Frage: Dworkin argumentiert, daß nur ein Konzept der Gleichheit der Ressourcen das Ideal der Gleichheit des Wohlergehens sichern kann.

Antwortoptionen: ['Wenn niemand das Bündel von Ressourcen eines anderen dem eigenen vorziehen würde.', 'Durch Bezugnahme auf das Eigentum an Privateigentum.', 'Durch den Betrag der Einkommensteuer, die von natürlichen Personen gezahlt wird.', 'Wenn die Gemeinschaft feststellt, dass die Gleichheit erreicht wurde.']

Antwort: Wenn niemand das Bündel von Ressourcen eines anderen dem eigenen vorziehen würde."
Welche Aussage beschreibt am besten die Beziehung zwischen Recht und Moral unter nicht-positivistischen Rechtstheoretikern?,jurisprudence,"['Es gibt keine Beziehung zwischen Gesetz und Moral.', 'Das Gesetz geht den moralischen Vorstellungen immer voraus.', 'Das Gesetz ist untrennbar mit der Moral verbunden.', 'Die Moral steht im allgemeinen vor dem Gesetz.']",2,"Frage: Welche Aussage beschreibt am besten die Beziehung zwischen Recht und Moral unter nicht-positivistischen Rechtstheoretikern?

Antwortoptionen: ['Es gibt keine Beziehung zwischen Gesetz und Moral.', 'Das Gesetz geht den moralischen Vorstellungen immer voraus.', 'Das Gesetz ist untrennbar mit der Moral verbunden.', 'Die Moral steht im allgemeinen vor dem Gesetz.']

Antwort: Das Gesetz ist untrennbar mit der Moral verbunden."
Warum ähnelt der Kommunitarismus Aristoteles' Philosophie mehr als Kants?,jurisprudence,"['Weil Aristoteles die Sklaverei rechtfertigte.', 'Weil Kant es versäumt hat, zwischen individueller und sozialer Moral zu unterscheiden?', 'Weil Aristoteles glaubte, der Mensch sei ein 'soziales Tier'', 'Weil Kant das Individuum als unwichtig betrachtete.']",2,"Frage: Warum ähnelt der Kommunitarismus Aristoteles' Philosophie mehr als Kants?

Antwortoptionen: ['Weil Aristoteles die Sklaverei rechtfertigte.', 'Weil Kant es versäumt hat, zwischen individueller und sozialer Moral zu unterscheiden?', 'Weil Aristoteles glaubte, der Mensch sei ein 'soziales Tier'', 'Weil Kant das Individuum als unwichtig betrachtete.']

Antwort: Weil Aristoteles glaubte, der Mensch sei ein ""soziales Tier"""
Welcher der folgenden Aussagen widerspricht einer konsequentistischen Rechtfertigung der Bestrafung am meisten?,jurisprudence,"['Bestrafung schützt die Sicherheit.', 'Die Bestrafung ist eine kostengünstige Methode zur Verhinderung oder Verringerung der Kriminalität.', 'Bestrafung schützt die persönliche Sicherheit.', 'Die Strafe sollte dem Verbrechen entsprechen.']",3,"Frage: Welcher der folgenden Aussagen widerspricht einer konsequentistischen Rechtfertigung der Bestrafung am meisten?

Antwortoptionen: ['Bestrafung schützt die Sicherheit.', 'Die Bestrafung ist eine kostengünstige Methode zur Verhinderung oder Verringerung der Kriminalität.', 'Bestrafung schützt die persönliche Sicherheit.', 'Die Strafe sollte dem Verbrechen entsprechen.']

Antwort: Die Strafe sollte dem Verbrechen entsprechen."
"Die Philosophen der . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Jurisprudenzschule glauben, dass das Gesetz eine Reihe von Regeln ist, die entwickelt wurden mitgeteilt und von der herrschenden Partei durchgesetzt, anstatt ein Spiegelbild der Moral der Gesellschaft zu sein. Vergangenheit Logik oder Soziologie.",jurisprudence,"['Befehl', 'Recht und Wirtschaft', 'Naturgesetze', 'Kritische Rechtswissenschaften']",0,"Frage: Die Philosophen der . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . Jurisprudenzschule glauben, dass das Gesetz eine Reihe von Regeln ist, die entwickelt wurden mitgeteilt und von der herrschenden Partei durchgesetzt, anstatt ein Spiegelbild der Moral der Gesellschaft zu sein. Vergangenheit Logik oder Soziologie.

Antwortoptionen: ['Befehl', 'Recht und Wirtschaft', 'Naturgesetze', 'Kritische Rechtswissenschaften']

Antwort: Befehl"
Welche Aussage beschreibt Durkheims Ansicht über die Funktion der Bestrafung am besten?,jurisprudence,"['Abschreckung.', 'Die Rehabilitation.', 'Die Rache.', 'Die Wüste.']",2,"Frage: Welche Aussage beschreibt Durkheims Ansicht über die Funktion der Bestrafung am besten?

Antwortoptionen: ['Abschreckung.', 'Die Rehabilitation.', 'Die Rache.', 'Die Wüste.']

Antwort: Die Rache."
"Was meint Dworkin mit dem ""semantischen Stachel""?",jurisprudence,"['Die Sprache des Gesetzes ist im Allgemeinen unklar.', 'Die Argumente der Anwälte betreffen gewöhnlich die Sprache.', 'Richter sind Opfer sprachlicher Missverständnisse.', 'Die Anerkennungsregel kann die Rechtswirksamkeit nicht vollständig berücksichtigen.']",3,"Frage: Was meint Dworkin mit dem ""semantischen Stachel""?

Antwortoptionen: ['Die Sprache des Gesetzes ist im Allgemeinen unklar.', 'Die Argumente der Anwälte betreffen gewöhnlich die Sprache.', 'Richter sind Opfer sprachlicher Missverständnisse.', 'Die Anerkennungsregel kann die Rechtswirksamkeit nicht vollständig berücksichtigen.']

Antwort: Die Anerkennungsregel kann die Rechtswirksamkeit nicht vollständig berücksichtigen."
"Der Ausdruck jede Annahme zu bezeichnen, die die Tatsache verbirgt, daß eine Rechtsvorschrift verändert worden ist Sein Schriftzug bleibt unverändert. seine Funktionsweise geändert wird:",jurisprudence,"['Juristische Fiktion', 'Eigenkapital', 'Gewohnheit', 'Gesetzgebung']",0,"Frage: Der Ausdruck jede Annahme zu bezeichnen, die die Tatsache verbirgt, daß eine Rechtsvorschrift verändert worden ist Sein Schriftzug bleibt unverändert. seine Funktionsweise geändert wird:

Antwortoptionen: ['Juristische Fiktion', 'Eigenkapital', 'Gewohnheit', 'Gesetzgebung']

Antwort: Juristische Fiktion"
Humes Angriff auf das Naturgesetz beruht auf dem Argument:,jurisprudence,"['Wir können nicht objektiv wissen, was moralisch richtig oder falsch ist.', 'Das Naturgesetz ist rückwärtsgerichtet.', 'Es gibt keinen sozialen Vertrag.', 'Das Naturgesetz schützt den Staat nicht vor Angriffen.']",0,"Frage: Humes Angriff auf das Naturgesetz beruht auf dem Argument:

Antwortoptionen: ['Wir können nicht objektiv wissen, was moralisch richtig oder falsch ist.', 'Das Naturgesetz ist rückwärtsgerichtet.', 'Es gibt keinen sozialen Vertrag.', 'Das Naturgesetz schützt den Staat nicht vor Angriffen.']

Antwort: Wir können nicht objektiv wissen, was moralisch richtig oder falsch ist."
Warum unterstützt Dworkin den liberalen Egalitarismus?,jurisprudence,"['Weil es versucht, die persönliche Wahl über das individuelle Glück zu heben.', 'Weil Freiheit wichtiger ist als Gleichheit.', 'Weil eine Marktwirtschaft gerecht ist.', 'Weil der Staat der beste Schiedsrichter der Gleichheit zwischen Individuen ist.']",0,"Frage: Warum unterstützt Dworkin den liberalen Egalitarismus?

Antwortoptionen: ['Weil es versucht, die persönliche Wahl über das individuelle Glück zu heben.', 'Weil Freiheit wichtiger ist als Gleichheit.', 'Weil eine Marktwirtschaft gerecht ist.', 'Weil der Staat der beste Schiedsrichter der Gleichheit zwischen Individuen ist.']

Antwort: Weil es versucht, die persönliche Wahl über das individuelle Glück zu heben."
Warum lehnen die skandinavischen Realisten einen metaphysischen Rechtsansatz ab?,jurisprudence,"['Denn sie betrachten den Empirismus als eine zuverlässigere Methode, um das Rechtskonzept zu verstehen.', 'Weil sie kein Interesse an der Funktionsweise des Rechtssystems haben.', 'Weil ihr Ansatz auf Benthams skeptischem Verständnis des Common Law basiert.', 'Weil sie eine naturrechtliche Analyse von juristischen Ideen bevorzugen.']",0,"Frage: Warum lehnen die skandinavischen Realisten einen metaphysischen Rechtsansatz ab?

Antwortoptionen: ['Denn sie betrachten den Empirismus als eine zuverlässigere Methode, um das Rechtskonzept zu verstehen.', 'Weil sie kein Interesse an der Funktionsweise des Rechtssystems haben.', 'Weil ihr Ansatz auf Benthams skeptischem Verständnis des Common Law basiert.', 'Weil sie eine naturrechtliche Analyse von juristischen Ideen bevorzugen.']

Antwort: Denn sie betrachten den Empirismus als eine zuverlässigere Methode, um das Rechtskonzept zu verstehen."
"Welche der folgenden Aussagen stimmt am wenigsten mit dem Argument überein, dass Richter in einem ungerechten Rechtssystem zurücktreten sollten?",jurisprudence,"['Die Richter sind verpflichtet, gerecht zu handeln.', 'Da sie auch das ungerechte System stützen, sollten auch Anwälte zurücktreten.', 'Wenn ein moralischer Richter zurücktritt, kann er oder sie durch einen weniger moralischen Richter ersetzt werden.', 'Die Richter erlassen keine Gesetze, daher können sie nicht für die Anwendung ungerechter Gesetze verantwortlich gemacht werden.']",3,"Frage: Welche der folgenden Aussagen stimmt am wenigsten mit dem Argument überein, dass Richter in einem ungerechten Rechtssystem zurücktreten sollten?

Antwortoptionen: ['Die Richter sind verpflichtet, gerecht zu handeln.', 'Da sie auch das ungerechte System stützen, sollten auch Anwälte zurücktreten.', 'Wenn ein moralischer Richter zurücktritt, kann er oder sie durch einen weniger moralischen Richter ersetzt werden.', 'Die Richter erlassen keine Gesetze, daher können sie nicht für die Anwendung ungerechter Gesetze verantwortlich gemacht werden.']

Antwort: Die Richter erlassen keine Gesetze, daher können sie nicht für die Anwendung ungerechter Gesetze verantwortlich gemacht werden."
Welche der folgenden Aussagen ist die treffendste Zusammenfassung der normativen Rechtslehre?,jurisprudence,"['Ihr Hauptanliegen sind moralische oder politische Werte.', 'Sie wird durch die positivistische Rechtsansicht vertreten, wie sie von H. L. A. Hart entwickelt wurde.', 'Es drückt die Vorstellung aus, daß das Recht nur aus Normen besteht.', 'Sie beschäftigt sich mit der Analyse der Anwendung der Gesetzgebung auf moralische Fragen.']",0,"Frage: Welche der folgenden Aussagen ist die treffendste Zusammenfassung der normativen Rechtslehre?

Antwortoptionen: ['Ihr Hauptanliegen sind moralische oder politische Werte.', 'Sie wird durch die positivistische Rechtsansicht vertreten, wie sie von H. L. A. Hart entwickelt wurde.', 'Es drückt die Vorstellung aus, daß das Recht nur aus Normen besteht.', 'Sie beschäftigt sich mit der Analyse der Anwendung der Gesetzgebung auf moralische Fragen.']

Antwort: Ihr Hauptanliegen sind moralische oder politische Werte."
"Hart schreibt: ""Die Bestätigung von etwas als rechtlich gültig ist nicht entscheidend für die Frage des Gehorsams .. Wie groß auch immer die Aura der Majestät oder Autorität des offiziellen Systems sein mag, Was sagt das über die Natur des juristischen Positivismus aus?",jurisprudence,"['Dass juristischer Positivismus sich nicht um die Moral des Gesetzes kümmert.', 'Dieses gültig erlassene Gesetz sollte stets befolgt werden.', 'Dass moralische Fragen außerhalb des offiziellen Rechtssystems liegen.', 'Dass es keine moralische Pflicht gibt, einem ungerechten Gesetz zu gehorchen.']",3,"Frage: Hart schreibt: ""Die Bestätigung von etwas als rechtlich gültig ist nicht entscheidend für die Frage des Gehorsams .. Wie groß auch immer die Aura der Majestät oder Autorität des offiziellen Systems sein mag, Was sagt das über die Natur des juristischen Positivismus aus?

Antwortoptionen: ['Dass juristischer Positivismus sich nicht um die Moral des Gesetzes kümmert.', 'Dieses gültig erlassene Gesetz sollte stets befolgt werden.', 'Dass moralische Fragen außerhalb des offiziellen Rechtssystems liegen.', 'Dass es keine moralische Pflicht gibt, einem ungerechten Gesetz zu gehorchen.']

Antwort: Dass es keine moralische Pflicht gibt, einem ungerechten Gesetz zu gehorchen."
"Welche der folgenden Aussagen würden diejenigen, die sich selbst als kritische Rechtstheoretiker bezeichnen, ablehnen?",jurisprudence,"['Recht ist Politik.', 'Das Gesetz ist bestimmt.', 'Das Gesetz spiegelt die wirtschaftliche Macht wider.', 'Das Gesetz ist instabil.']",1,"Frage: Welche der folgenden Aussagen würden diejenigen, die sich selbst als kritische Rechtstheoretiker bezeichnen, ablehnen?

Antwortoptionen: ['Recht ist Politik.', 'Das Gesetz ist bestimmt.', 'Das Gesetz spiegelt die wirtschaftliche Macht wider.', 'Das Gesetz ist instabil.']

Antwort: Das Gesetz ist bestimmt."
Posner bestreitet die Autonomie des Gesetzes aus zwei Gründen.,jurisprudence,"['Er bestreitet, daß sich das Recht unabhängig von sozialen und wirtschaftlichen Kräften entwickelt.', 'Er behauptet, das Gesetz sei wirtschaftlich unmoralisch.', 'Er lehnt eine positivistische Auffassung des Gesetzes ab.', 'Er lehnt jede soziologische Analyse des Gesetzes ab.']",0,"Frage: Posner bestreitet die Autonomie des Gesetzes aus zwei Gründen.

Antwortoptionen: ['Er bestreitet, daß sich das Recht unabhängig von sozialen und wirtschaftlichen Kräften entwickelt.', 'Er behauptet, das Gesetz sei wirtschaftlich unmoralisch.', 'Er lehnt eine positivistische Auffassung des Gesetzes ab.', 'Er lehnt jede soziologische Analyse des Gesetzes ab.']

Antwort: Er bestreitet, daß sich das Recht unabhängig von sozialen und wirtschaftlichen Kräften entwickelt."
"Bill hat eine Dose Sipep aus dem Ajax-Minimart gekauft . Nachdem er den Sipep getrunken hatte, bemerkte Bill, dass die Dose tote Insekten enthielt, die auf dem inneren Boden der Dose steckten In einer strikten Produkthaftungsklage gegen Ajax muss Bill unter anderem nachweisen, dass:",jurisprudence,"['Ajax ist ein Händler, der Sipep verkauft.', 'Ajax wusste oder hätte von dem fehlerhaften Zustand wissen müssen', 'Ajax wurde zuvor über andere ähnliche Probleme mit Sipep-Produkten informiert.', 'Ajax hat die toten Insekten in die Dose gelegt.']",0,"Frage: Bill hat eine Dose Sipep aus dem Ajax-Minimart gekauft . Nachdem er den Sipep getrunken hatte, bemerkte Bill, dass die Dose tote Insekten enthielt, die auf dem inneren Boden der Dose steckten In einer strikten Produkthaftungsklage gegen Ajax muss Bill unter anderem nachweisen, dass:

Antwortoptionen: ['Ajax ist ein Händler, der Sipep verkauft.', 'Ajax wusste oder hätte von dem fehlerhaften Zustand wissen müssen', 'Ajax wurde zuvor über andere ähnliche Probleme mit Sipep-Produkten informiert.', 'Ajax hat die toten Insekten in die Dose gelegt.']

Antwort: Ajax ist ein Händler, der Sipep verkauft."
"Die ________ Schule der Rechtsprechung glaubt, dass das Gesetz eine Ansammlung gesellschaftlicher Traditionen und Bräuche ist, die sich im Laufe der Jahrhunderte entwickelt haben.",jurisprudence,"['Historische', 'Analytische', 'Befehl', 'Soziologische']",0,"Frage: Die ________ Schule der Rechtsprechung glaubt, dass das Gesetz eine Ansammlung gesellschaftlicher Traditionen und Bräuche ist, die sich im Laufe der Jahrhunderte entwickelt haben.

Antwortoptionen: ['Historische', 'Analytische', 'Befehl', 'Soziologische']

Antwort: Historische"
Geben Sie die richtige Antwort an: Laut Austin hat das Recht folgende Eigenschaften:,jurisprudence,"['Befehl, Souveränität und Durchsetzbarkeit', 'Befehl, Souveränität und Rechtsbehelf', 'Befehl, Souveränität und Sanktion', 'Befehl, Souverän und Gehorsam durch Untertanen']",2,"Frage: Geben Sie die richtige Antwort an: Laut Austin hat das Recht folgende Eigenschaften:

Antwortoptionen: ['Befehl, Souveränität und Durchsetzbarkeit', 'Befehl, Souveränität und Rechtsbehelf', 'Befehl, Souveränität und Sanktion', 'Befehl, Souverän und Gehorsam durch Untertanen']

Antwort: Befehl, Souveränität und Sanktion"
"Welche der folgenden Schulen vertritt die Ansicht, daß ein Brauch zu einem Gesetz wird, wenn es von den Gerichten mit dem Stempel der gerichtlichen Anerkennung versehen wird?",jurisprudence,"['Analytische Schule', 'Naturrechtliche Fakultät', 'Historische Schule', 'Soziologische Schule']",0,"Frage: Welche der folgenden Schulen vertritt die Ansicht, daß ein Brauch zu einem Gesetz wird, wenn es von den Gerichten mit dem Stempel der gerichtlichen Anerkennung versehen wird?

Antwortoptionen: ['Analytische Schule', 'Naturrechtliche Fakultät', 'Historische Schule', 'Soziologische Schule']

Antwort: Analytische Schule"
"Die Willentheorie der Rechte behauptet, dass die Durchsetzung der Pflicht von Y die Ausübung des Willens durch X erfordert Es geht von der Korrelation von Rechten und Pflichten aus. Welche der folgenden Formeln gelingt es, die Zinstheorie ohne diese Korrelativität zu formulieren?",jurisprudence,"['In Bezug auf das Interesse von X als direkt mit der Pflicht von Y verbunden.', 'Die Anerkennung dieses verleihenden Rechts bedeutet, daß das durch dieses Recht repräsentierte Interesse anerkannt werden muß.', 'Ein Interesse als Ausübung der Wahl zu behandeln.', 'Die Behauptung, X habe ein Recht, wenn der Schutz seiner Interessen als Grund für die Verhängung von Zöllen anerkannt wird - nur dann, wenn sie tatsächlich verhängt werden.']",1,"Frage: Die Willentheorie der Rechte behauptet, dass die Durchsetzung der Pflicht von Y die Ausübung des Willens durch X erfordert Es geht von der Korrelation von Rechten und Pflichten aus. Welche der folgenden Formeln gelingt es, die Zinstheorie ohne diese Korrelativität zu formulieren?

Antwortoptionen: ['In Bezug auf das Interesse von X als direkt mit der Pflicht von Y verbunden.', 'Die Anerkennung dieses verleihenden Rechts bedeutet, daß das durch dieses Recht repräsentierte Interesse anerkannt werden muß.', 'Ein Interesse als Ausübung der Wahl zu behandeln.', 'Die Behauptung, X habe ein Recht, wenn der Schutz seiner Interessen als Grund für die Verhängung von Zöllen anerkannt wird - nur dann, wenn sie tatsächlich verhängt werden.']

Antwort: Die Anerkennung dieses verleihenden Rechts bedeutet, daß das durch dieses Recht repräsentierte Interesse anerkannt werden muß."
Welche Aussage beschreibt am ehesten den Hauptunterschied zwischen den Positionen von Hobbes und Locke?,jurisprudence,"['Sie haben unterschiedliche Einstellungen zur Rolle der Gerichte bei der Aufrechterhaltung der Ordnung.', 'Sie sind sich über die Rolle des Gesetzes in der Gesellschaft uneins.', 'Sie haben gegensätzliche Ansichten über die Art der vertraglichen Verpflichtungen.', 'Sie unterscheiden sich hinsichtlich ihrer Lebensbeschreibung vor dem Gesellschaftsvertrag.']",3,"Frage: Welche Aussage beschreibt am ehesten den Hauptunterschied zwischen den Positionen von Hobbes und Locke?

Antwortoptionen: ['Sie haben unterschiedliche Einstellungen zur Rolle der Gerichte bei der Aufrechterhaltung der Ordnung.', 'Sie sind sich über die Rolle des Gesetzes in der Gesellschaft uneins.', 'Sie haben gegensätzliche Ansichten über die Art der vertraglichen Verpflichtungen.', 'Sie unterscheiden sich hinsichtlich ihrer Lebensbeschreibung vor dem Gesellschaftsvertrag.']

Antwort: Sie unterscheiden sich hinsichtlich ihrer Lebensbeschreibung vor dem Gesellschaftsvertrag."
Welche der folgenden Aussagen beschreibt das postmoderne Projekt am besten?,jurisprudence,"['Es versucht, die Beziehung zwischen Recht und Literatur zu demonstrieren.', 'Sie versucht, die Werte der Aufklärung zu verteidigen.', 'Sie ist mit dem Aufstieg bürokratischer Regierungen beschäftigt.', 'Sie lehnt die kantische Sorge um individuelle Rechte, Gleichheit und Gerechtigkeit ab.']",3,"Frage: Welche der folgenden Aussagen beschreibt das postmoderne Projekt am besten?

Antwortoptionen: ['Es versucht, die Beziehung zwischen Recht und Literatur zu demonstrieren.', 'Sie versucht, die Werte der Aufklärung zu verteidigen.', 'Sie ist mit dem Aufstieg bürokratischer Regierungen beschäftigt.', 'Sie lehnt die kantische Sorge um individuelle Rechte, Gleichheit und Gerechtigkeit ab.']

Antwort: Sie lehnt die kantische Sorge um individuelle Rechte, Gleichheit und Gerechtigkeit ab."
