question,subject,choices,answer,qa
"Wenn eine Ware besteuert wird, fällt die Steuerbelastung hauptsächlich auf den Verbraucher, wenn",high_school_microeconomics,"['Die Nachfrage ist unelastisch und das Angebot ist unelastisch.', 'Die Nachfrage ist unelastisch und das Angebot ist elastisch.', 'Die Nachfrage ist elastisch und das Angebot ist unelastisch.', 'Die Nachfrage ist elastisch und das Angebot ist elastisch.']",1,"Frage: Wenn eine Ware besteuert wird, fällt die Steuerbelastung hauptsächlich auf den Verbraucher, wenn

Antwortoptionen: ['Die Nachfrage ist unelastisch und das Angebot ist unelastisch.', 'Die Nachfrage ist unelastisch und das Angebot ist elastisch.', 'Die Nachfrage ist elastisch und das Angebot ist unelastisch.', 'Die Nachfrage ist elastisch und das Angebot ist elastisch.']

Antwort: Die Nachfrage ist unelastisch und das Angebot ist elastisch."
Die langfristige Durchschnittskostenkurve,high_school_microeconomics,"['ist immer unterhalb der Kurve der kurzfristigen Durchschnittskosten', 'ist immer über der Kurve der kurzfristigen Durchschnittskosten', 'immer die Kurve der kurzfristigen Durchschnittskosten am Minimum der kurzfristigen Durchschnittskosten schneidet', 'ist unterhalb der kurzfristigen Durchschnittskosten, außer an einem Punkt']",3,"Frage: Die langfristige Durchschnittskostenkurve

Antwortoptionen: ['ist immer unterhalb der Kurve der kurzfristigen Durchschnittskosten', 'ist immer über der Kurve der kurzfristigen Durchschnittskosten', 'immer die Kurve der kurzfristigen Durchschnittskosten am Minimum der kurzfristigen Durchschnittskosten schneidet', 'ist unterhalb der kurzfristigen Durchschnittskosten, außer an einem Punkt']

Antwort: ist unterhalb der kurzfristigen Durchschnittskosten, außer an einem Punkt"
Welches der folgenden Merkmale ist nicht charakteristisch für eine geknickte Nachfragekurve?,high_school_microeconomics,"['Ein Spektrum von Grenzkosten, bei dem MR = MC.', 'P < MC.', 'Die gegenseitige Abhängigkeit der Rivalen.', 'Die Preise sind niedrig.']",1,"Frage: Welches der folgenden Merkmale ist nicht charakteristisch für eine geknickte Nachfragekurve?

Antwortoptionen: ['Ein Spektrum von Grenzkosten, bei dem MR = MC.', 'P < MC.', 'Die gegenseitige Abhängigkeit der Rivalen.', 'Die Preise sind niedrig.']

Antwort: P < MC."
"Die Wirtschaft ist eine Sozialwissenschaft, die",high_school_microeconomics,"['geht es in erster Linie um Geld.', 'ist in erster Linie darauf ausgerichtet, wie Ressourcen genutzt werden.', 'sich ausschließlich auf die wissenschaftliche Analysemethode stützt.', 'sich in erster Linie darum kümmert, sein geistiges Wohlergehen zu maximieren.']",1,"Frage: Die Wirtschaft ist eine Sozialwissenschaft, die

Antwortoptionen: ['geht es in erster Linie um Geld.', 'ist in erster Linie darauf ausgerichtet, wie Ressourcen genutzt werden.', 'sich ausschließlich auf die wissenschaftliche Analysemethode stützt.', 'sich in erster Linie darum kümmert, sein geistiges Wohlergehen zu maximieren.']

Antwort: ist in erster Linie darauf ausgerichtet, wie Ressourcen genutzt werden."
Welche der folgenden Aussagen ist wahr?,high_school_microeconomics,"['TC = (AVC + AFC) Q.', 'TFC = TC auf allen Ausgangsebenen.', 'AVC + AFC = TC.', 'MC = TC - TFC.']",0,"Frage: Welche der folgenden Aussagen ist wahr?

Antwortoptionen: ['TC = (AVC + AFC) Q.', 'TFC = TC auf allen Ausgangsebenen.', 'AVC + AFC = TC.', 'MC = TC - TFC.']

Antwort: TC = (AVC + AFC) Q."
Ein Monopsonist wird durch eines der folgenden Merkmale identifiziert:,high_school_microeconomics,"['Eine Lohnzahlung, die niedriger ist als das marginale Einkommensprodukt der Arbeit.', 'Das Beschäftigungsniveau ist höher als auf einem wettbewerbsorientierten Arbeitsmarkt.', 'Ein höherer Lohn als auf einem wettbewerbsorientierten Arbeitsmarkt.', 'Ein einzelner Verkäufer von Arbeitsdienstleistungen.']",0,"Frage: Ein Monopsonist wird durch eines der folgenden Merkmale identifiziert:

Antwortoptionen: ['Eine Lohnzahlung, die niedriger ist als das marginale Einkommensprodukt der Arbeit.', 'Das Beschäftigungsniveau ist höher als auf einem wettbewerbsorientierten Arbeitsmarkt.', 'Ein höherer Lohn als auf einem wettbewerbsorientierten Arbeitsmarkt.', 'Ein einzelner Verkäufer von Arbeitsdienstleistungen.']

Antwort: Eine Lohnzahlung, die niedriger ist als das marginale Einkommensprodukt der Arbeit."
"Wenn der Preis einer Ware (A) steigt und die Nachfrage nach einer anderen Ware (B) steigt, sind die beiden Waren",high_school_microeconomics,"['Ersatzgüter.', 'ergänzende Güter.', 'Niedrigerwertige Waren.', 'Normaler Güter.']",0,"Frage: Wenn der Preis einer Ware (A) steigt und die Nachfrage nach einer anderen Ware (B) steigt, sind die beiden Waren

Antwortoptionen: ['Ersatzgüter.', 'ergänzende Güter.', 'Niedrigerwertige Waren.', 'Normaler Güter.']

Antwort: Ersatzgüter."
Welche der folgenden Aussagen gilt für ein Unternehmen in einer vollkommen wettbewerbsorientierten Branche?,high_school_microeconomics,"['Die Gesamteinnahmen steigen und dann sinken.', 'Der Grenzertrag sinkt.', 'Der durchschnittliche Umsatz ist zunächst negativ und wird dann positiv.', 'Durchschnittliche Einnahmen sind gleich marginale Einnahmen.']",3,"Frage: Welche der folgenden Aussagen gilt für ein Unternehmen in einer vollkommen wettbewerbsorientierten Branche?

Antwortoptionen: ['Die Gesamteinnahmen steigen und dann sinken.', 'Der Grenzertrag sinkt.', 'Der durchschnittliche Umsatz ist zunächst negativ und wird dann positiv.', 'Durchschnittliche Einnahmen sind gleich marginale Einnahmen.']

Antwort: Durchschnittliche Einnahmen sind gleich marginale Einnahmen."
"Ein vollkommen wettbewerbsfähiger Arbeitgeber stellt Arbeitskräfte bis zu dem Punkt ein, an dem",high_school_microeconomics,"['Lohn = Grenzfaktorkosten.', 'Lohn = Grenzprodukt der Arbeit.', 'Lohn = Grenzüberschuss.', 'Lohn = Grenzertragsprodukt der Arbeit.']",3,"Frage: Ein vollkommen wettbewerbsfähiger Arbeitgeber stellt Arbeitskräfte bis zu dem Punkt ein, an dem

Antwortoptionen: ['Lohn = Grenzfaktorkosten.', 'Lohn = Grenzprodukt der Arbeit.', 'Lohn = Grenzüberschuss.', 'Lohn = Grenzertragsprodukt der Arbeit.']

Antwort: Lohn = Grenzertragsprodukt der Arbeit."
"Die Notwendigkeit für ein Monopol, seinen Preis zu senken, um mehr Einheiten seines Produkts zu verkaufen, erklärt, warum",high_school_microeconomics,"['Monopole sind bei öffentlichen Versorgungsunternehmen üblich', 'die Grenzertragskurve liegt unter der Nachfragekurve für ein Monopol', 'die Grenzkostenkurve für ein Monopol steigt nach oben', 'Monopole sind in der Lage, ihre Marktmacht aufrechtzuerhalten']",1,"Frage: Die Notwendigkeit für ein Monopol, seinen Preis zu senken, um mehr Einheiten seines Produkts zu verkaufen, erklärt, warum

Antwortoptionen: ['Monopole sind bei öffentlichen Versorgungsunternehmen üblich', 'die Grenzertragskurve liegt unter der Nachfragekurve für ein Monopol', 'die Grenzkostenkurve für ein Monopol steigt nach oben', 'Monopole sind in der Lage, ihre Marktmacht aufrechtzuerhalten']

Antwort: die Grenzertragskurve liegt unter der Nachfragekurve für ein Monopol"
"Angenommen, auf dem Kaffeemarkt wird ein Mindestpreis eingeführt.",high_school_microeconomics,"['Ein Rückgang der Nachfrage nach Kaffeemaschinen.', 'ein anhaltender Kaffeemangel auf dem Markt.', 'eine Zunahme des Verbraucherüberschusses aufgrund niedrigerer Kaffeepreise.', 'eine Zunahme der Nachfrage nach Kaffee.']",0,"Frage: Angenommen, auf dem Kaffeemarkt wird ein Mindestpreis eingeführt.

Antwortoptionen: ['Ein Rückgang der Nachfrage nach Kaffeemaschinen.', 'ein anhaltender Kaffeemangel auf dem Markt.', 'eine Zunahme des Verbraucherüberschusses aufgrund niedrigerer Kaffeepreise.', 'eine Zunahme der Nachfrage nach Kaffee.']

Antwort: Ein Rückgang der Nachfrage nach Kaffeemaschinen."
Ein Mindestlohn auf dem Markt für Fast-Food-Mitarbeiter dürfte,high_school_microeconomics,"['Ein Anstieg der Nachfrage nach Fast-Food-Mitarbeitern.', 'Ein Rückgang des Angebots an Fast-Food-Mitarbeitern.', 'ein Mangel an Fast-Food-Mitarbeitern.', 'ein Überschuss an Fast-Food-Mitarbeitern.']",3,"Frage: Ein Mindestlohn auf dem Markt für Fast-Food-Mitarbeiter dürfte

Antwortoptionen: ['Ein Anstieg der Nachfrage nach Fast-Food-Mitarbeitern.', 'Ein Rückgang des Angebots an Fast-Food-Mitarbeitern.', 'ein Mangel an Fast-Food-Mitarbeitern.', 'ein Überschuss an Fast-Food-Mitarbeitern.']

Antwort: ein Überschuss an Fast-Food-Mitarbeitern."
Welche der folgenden Aussagen gilt kurzfristig für das vollkommen wettbewerbsfähige Unternehmen?,high_school_microeconomics,"['Die Firma erzielt einen normalen Gewinn.', 'Das Unternehmen schließt, wenn der Preis unter den durchschnittlichen Gesamtkosten fällt.', 'Das Unternehmen erzielt einen positiven wirtschaftlichen Gewinn.', 'Das Unternehmen kann positive, negative oder normale Gewinne erzielen.']",3,"Frage: Welche der folgenden Aussagen gilt kurzfristig für das vollkommen wettbewerbsfähige Unternehmen?

Antwortoptionen: ['Die Firma erzielt einen normalen Gewinn.', 'Das Unternehmen schließt, wenn der Preis unter den durchschnittlichen Gesamtkosten fällt.', 'Das Unternehmen erzielt einen positiven wirtschaftlichen Gewinn.', 'Das Unternehmen kann positive, negative oder normale Gewinne erzielen.']

Antwort: Das Unternehmen kann positive, negative oder normale Gewinne erzielen."
"Ein wettbewerbsfähiger Markt für Kaffee, ein normales Gut, befindet sich derzeit im Gleichgewicht. Welcher der folgenden Faktoren würde höchstwahrscheinlich zu einem Anstieg der Nachfrage nach Kaffee führen?",high_school_microeconomics,"['Das Einkommen der Verbraucher sinkt.', 'Der Teepreis steigt.', 'Die Löhne der Kaffeeplantagenarbeiter sinken.', 'Die Technik der Kaffeebohnenernte verbessert sich.']",1,"Frage: Ein wettbewerbsfähiger Markt für Kaffee, ein normales Gut, befindet sich derzeit im Gleichgewicht. Welcher der folgenden Faktoren würde höchstwahrscheinlich zu einem Anstieg der Nachfrage nach Kaffee führen?

Antwortoptionen: ['Das Einkommen der Verbraucher sinkt.', 'Der Teepreis steigt.', 'Die Löhne der Kaffeeplantagenarbeiter sinken.', 'Die Technik der Kaffeebohnenernte verbessert sich.']

Antwort: Der Teepreis steigt."
"Wenn ein Unternehmen einen normalen Gewinn aus der Produktion einer Ware erzielt, ist es wahr, daß",high_school_microeconomics,"['die Gesamteinnahmen aus der Produktion den expliziten Kosten entsprechen.', 'explizite Kosten sind gleich impliziten Kosten.', 'die Gesamteinnahmen aus der Produktion sind den impliziten Kosten gleich.', 'die Gesamteinnahmen aus der Produktion sind gleich der Summe der expliziten und impliziten Kosten.']",3,"Frage: Wenn ein Unternehmen einen normalen Gewinn aus der Produktion einer Ware erzielt, ist es wahr, daß

Antwortoptionen: ['die Gesamteinnahmen aus der Produktion den expliziten Kosten entsprechen.', 'explizite Kosten sind gleich impliziten Kosten.', 'die Gesamteinnahmen aus der Produktion sind den impliziten Kosten gleich.', 'die Gesamteinnahmen aus der Produktion sind gleich der Summe der expliziten und impliziten Kosten.']

Antwort: die Gesamteinnahmen aus der Produktion sind gleich der Summe der expliziten und impliziten Kosten."
"Wenn ein Unternehmen seine Einnahmen erhöhen will und weiß, daß die Nachfragepreiselastizität seines Produkts 0,78 beträgt, sollte es",high_school_microeconomics,"['Verringerung des Preises, weil die Nachfrage elastisch ist', 'Verringerung des Preises, weil die Nachfrage einheitlich elastisch ist', 'Verringerung des Preises, weil die Nachfrage unelastisch ist', 'Erhöhung des Preises, weil die Nachfrage unelastisch ist']",3,"Frage: Wenn ein Unternehmen seine Einnahmen erhöhen will und weiß, daß die Nachfragepreiselastizität seines Produkts 0,78 beträgt, sollte es

Antwortoptionen: ['Verringerung des Preises, weil die Nachfrage elastisch ist', 'Verringerung des Preises, weil die Nachfrage einheitlich elastisch ist', 'Verringerung des Preises, weil die Nachfrage unelastisch ist', 'Erhöhung des Preises, weil die Nachfrage unelastisch ist']

Antwort: Erhöhung des Preises, weil die Nachfrage unelastisch ist"
Welches der folgenden Merkmale ist ein Merkmal des monopolistischen Wettbewerbs?,high_school_microeconomics,"['P > MC', 'Effizienz.', 'Hauptsächlich Preiswettbewerb.', 'P = MR.']",0,"Frage: Welches der folgenden Merkmale ist ein Merkmal des monopolistischen Wettbewerbs?

Antwortoptionen: ['P > MC', 'Effizienz.', 'Hauptsächlich Preiswettbewerb.', 'P = MR.']

Antwort: P > MC"
Die nach hinten beugende Versorgungskurve ist durch welche der folgenden Eigenschaften gekennzeichnet?,high_school_microeconomics,"['Wenn die Lohnraten steigen, steigt die Menge der angebotenen Arbeitskräfte bei jeder Lohnerhöhung weiter.', 'Der Kompromiss zwischen Arbeit und Freizeit begünstigt weiterhin das Angebot von mehr Arbeitsplätzen oder den Substitutionseffekt.', 'Der Kompromiss zwischen Arbeitszeit und Freizeit begünstigt den Einkommenseffekt oder mehr Freizeit bei höheren Löhnen.', 'Unerfahren, mit niedrigem Einkommen, jüngere Arbeiter am rückwärts beugenden Teil.']",2,"Frage: Die nach hinten beugende Versorgungskurve ist durch welche der folgenden Eigenschaften gekennzeichnet?

Antwortoptionen: ['Wenn die Lohnraten steigen, steigt die Menge der angebotenen Arbeitskräfte bei jeder Lohnerhöhung weiter.', 'Der Kompromiss zwischen Arbeit und Freizeit begünstigt weiterhin das Angebot von mehr Arbeitsplätzen oder den Substitutionseffekt.', 'Der Kompromiss zwischen Arbeitszeit und Freizeit begünstigt den Einkommenseffekt oder mehr Freizeit bei höheren Löhnen.', 'Unerfahren, mit niedrigem Einkommen, jüngere Arbeiter am rückwärts beugenden Teil.']

Antwort: Der Kompromiss zwischen Arbeitszeit und Freizeit begünstigt den Einkommenseffekt oder mehr Freizeit bei höheren Löhnen."
Welcher der folgenden Güter dürfte sowohl den höchsten Gesamtnutzen als auch den geringsten Grenznutzen liefern?,high_school_microeconomics,"['Kunststoff', 'Kraftfahrzeuge', 'Computer', 'Luft']",3,"Frage: Welcher der folgenden Güter dürfte sowohl den höchsten Gesamtnutzen als auch den geringsten Grenznutzen liefern?

Antwortoptionen: ['Kunststoff', 'Kraftfahrzeuge', 'Computer', 'Luft']

Antwort: Luft"
"Die Lorenz-Kurve wird verwendet, um Folgendes zu messen:",high_school_microeconomics,"['Das Verhältnis von Einkommen zu Vermögen in verschiedenen Ländern.', 'Das Verhältnis von öffentlichen Gütern zu privaten Gütern in verschiedenen Ländern.', 'Das Verhältnis von Einkommensungleichheit zu Einkommensgleichheit in verschiedenen Ländern.', 'Das Verhältnis der arbeitenden Armen zu den nicht arbeitenden Armen.']",2,"Frage: Die Lorenz-Kurve wird verwendet, um Folgendes zu messen:

Antwortoptionen: ['Das Verhältnis von Einkommen zu Vermögen in verschiedenen Ländern.', 'Das Verhältnis von öffentlichen Gütern zu privaten Gütern in verschiedenen Ländern.', 'Das Verhältnis von Einkommensungleichheit zu Einkommensgleichheit in verschiedenen Ländern.', 'Das Verhältnis der arbeitenden Armen zu den nicht arbeitenden Armen.']

Antwort: Das Verhältnis von Einkommensungleichheit zu Einkommensgleichheit in verschiedenen Ländern."
"Welches der folgenden Beispiele würde dazu führen, dass die Verbraucher die größte Belastung durch eine Verbrauchsteuer, die einem Erzeuger auferlegt wird, zu tragen haben?",high_school_microeconomics,"['Wenn die Nachfragekurve preiselastich und die Angebotskurve preiseinelastisch ist', 'Wenn die Nachfrage kurve ist Preis-elastisch und die Angebotskurve ist vollkommen elastisch', 'Wenn die Nachfragekurve preiselastich ist und die Angebotskurve preiselastich', 'Wenn die Nachfragekurve vollkommen unelastisch ist und die Angebotskurve preiselestisch ist']",3,"Frage: Welches der folgenden Beispiele würde dazu führen, dass die Verbraucher die größte Belastung durch eine Verbrauchsteuer, die einem Erzeuger auferlegt wird, zu tragen haben?

Antwortoptionen: ['Wenn die Nachfragekurve preiselastich und die Angebotskurve preiseinelastisch ist', 'Wenn die Nachfrage kurve ist Preis-elastisch und die Angebotskurve ist vollkommen elastisch', 'Wenn die Nachfragekurve preiselastich ist und die Angebotskurve preiselastich', 'Wenn die Nachfragekurve vollkommen unelastisch ist und die Angebotskurve preiselestisch ist']

Antwort: Wenn die Nachfragekurve vollkommen unelastisch ist und die Angebotskurve preiselestisch ist"
Welches der folgenden Faktoren könnte eine Zunahme der Nachfrage nach Eiskegeln verursacht haben?,high_school_microeconomics,"['Ein Rückgang des Preises von Eiskegeln', 'Eine Senkung des Preises von Eiscreme, ein zusätzliches Gut für Eiscreme-Kegel', 'Eine Erhöhung des Eispreises, ein zusätzliches Gut für Eiswürfel', 'Ein Rückgang des Preises von Lutscher, einem nahen Ersatz für Eiscreme']",1,"Frage: Welches der folgenden Faktoren könnte eine Zunahme der Nachfrage nach Eiskegeln verursacht haben?

Antwortoptionen: ['Ein Rückgang des Preises von Eiskegeln', 'Eine Senkung des Preises von Eiscreme, ein zusätzliches Gut für Eiscreme-Kegel', 'Eine Erhöhung des Eispreises, ein zusätzliches Gut für Eiswürfel', 'Ein Rückgang des Preises von Lutscher, einem nahen Ersatz für Eiscreme']

Antwort: Eine Senkung des Preises von Eiscreme, ein zusätzliches Gut für Eiscreme-Kegel"
Die Mikroökonomie konzentriert sich in erster Linie auf,high_school_microeconomics,"['Familien und wie sie Geld verdienen.', 'Unternehmen und wie sie Gewinne erzielen.', 'einzelne Einheiten innerhalb der Gesamtwirtschaft.', 'die Regierung.']",2,"Frage: Die Mikroökonomie konzentriert sich in erster Linie auf

Antwortoptionen: ['Familien und wie sie Geld verdienen.', 'Unternehmen und wie sie Gewinne erzielen.', 'einzelne Einheiten innerhalb der Gesamtwirtschaft.', 'die Regierung.']

Antwort: einzelne Einheiten innerhalb der Gesamtwirtschaft."
"Welche der folgenden Voraussetzungen müssen erfüllt sein, damit ein Unternehmen eine Preisdiskriminierung erfolgreich durchführen kann? Das Unternehmen kann einer abwärts geneigten Nachfragekurve nicht begegnen Der Präsident. - Das Wort hat der Kommissar. Das Unternehmen muss über Marktmacht verfügen Der Präsident. - Die Aussprache ist geschlossen. Käufer mit unterschiedlicher Nachfrageelastizität müssen voneinander getrennt werden können IV Das Unternehmen muss Motive haben , die über die Gewinnmaximierung hinausgehen . V Das Unternehmen muß in der Lage sein, den Weiterverkauf seiner Produkte zu verhindern.",high_school_microeconomics,"['Nur I, III und V', 'Nur III und IV', 'Nur I und IV', 'Nur II, III und V']",3,"Frage: Welche der folgenden Voraussetzungen müssen erfüllt sein, damit ein Unternehmen eine Preisdiskriminierung erfolgreich durchführen kann? Das Unternehmen kann einer abwärts geneigten Nachfragekurve nicht begegnen Der Präsident. - Das Wort hat der Kommissar. Das Unternehmen muss über Marktmacht verfügen Der Präsident. - Die Aussprache ist geschlossen. Käufer mit unterschiedlicher Nachfrageelastizität müssen voneinander getrennt werden können IV Das Unternehmen muss Motive haben , die über die Gewinnmaximierung hinausgehen . V Das Unternehmen muß in der Lage sein, den Weiterverkauf seiner Produkte zu verhindern.

Antwortoptionen: ['Nur I, III und V', 'Nur III und IV', 'Nur I und IV', 'Nur II, III und V']

Antwort: Nur II, III und V"
Welches der folgenden Beispiele ist ein Beispiel für eine wirtschaftliche Miete?,high_school_microeconomics,"['Ein Superstar-Basketballspieler verdient 50 Millionen Dollar.', 'Ein Sozialversicherungseinkommen für den Ruhestand.', 'Eine Sozialleistung von den Sozialdiensten.', 'Ein Scheck an einen Studenten von einem Elternteil oder Erziehungsberechtigten.']",0,"Frage: Welches der folgenden Beispiele ist ein Beispiel für eine wirtschaftliche Miete?

Antwortoptionen: ['Ein Superstar-Basketballspieler verdient 50 Millionen Dollar.', 'Ein Sozialversicherungseinkommen für den Ruhestand.', 'Eine Sozialleistung von den Sozialdiensten.', 'Ein Scheck an einen Studenten von einem Elternteil oder Erziehungsberechtigten.']

Antwort: Ein Superstar-Basketballspieler verdient 50 Millionen Dollar."
"Bei Vorhandensein einer negativen Externalität, welche der folgenden würden die Externalität internalisieren (oder korrigieren)?",high_school_microeconomics,"['Eine staatliche Subvention.', 'Eine staatliche Steuer.', 'Ein niedrigerer Preis.', 'Eine höhere Produktivität.']",1,"Frage: Bei Vorhandensein einer negativen Externalität, welche der folgenden würden die Externalität internalisieren (oder korrigieren)?

Antwortoptionen: ['Eine staatliche Subvention.', 'Eine staatliche Steuer.', 'Ein niedrigerer Preis.', 'Eine höhere Produktivität.']

Antwort: Eine staatliche Steuer."
Welches der folgenden Merkmale ist ein Merkmal des Monopols?,high_school_microeconomics,"['Eine einzige Firma in der Branche.', 'Der Preis entspricht dem Grenzertrag.', 'Perfekt elastische Nachfragekurve.', 'Schwache Eintrittsbarrieren.']",0,"Frage: Welches der folgenden Merkmale ist ein Merkmal des Monopols?

Antwortoptionen: ['Eine einzige Firma in der Branche.', 'Der Preis entspricht dem Grenzertrag.', 'Perfekt elastische Nachfragekurve.', 'Schwache Eintrittsbarrieren.']

Antwort: Eine einzige Firma in der Branche."
"Ein Monopol mit einer geraden, abwärts geneigten Nachfragekurve hat eine Grenzumsatzkurve, die",high_school_microeconomics,"['Aufwärts geneigt', 'Auf halbem Weg zwischen der Nachfragekurve und der vertikalen Achse', 'anfänglich abwärts geneigt und anschließend aufwärts geneigt', 'Parallel zur Nachfragekurve']",1,"Frage: Ein Monopol mit einer geraden, abwärts geneigten Nachfragekurve hat eine Grenzumsatzkurve, die

Antwortoptionen: ['Aufwärts geneigt', 'Auf halbem Weg zwischen der Nachfragekurve und der vertikalen Achse', 'anfänglich abwärts geneigt und anschließend aufwärts geneigt', 'Parallel zur Nachfragekurve']

Antwort: Auf halbem Weg zwischen der Nachfragekurve und der vertikalen Achse"
Eine Folge eines Tiefstpreises ist,high_school_microeconomics,"['ein anhaltender Mangel an Gutem.', 'eine Erhöhung des allgemeinen Wohlstands.', 'ein anhaltender Überschuss des Guten.', 'Beseitigung des Todesgewichtsverlusts.']",2,"Frage: Eine Folge eines Tiefstpreises ist

Antwortoptionen: ['ein anhaltender Mangel an Gutem.', 'eine Erhöhung des allgemeinen Wohlstands.', 'ein anhaltender Überschuss des Guten.', 'Beseitigung des Todesgewichtsverlusts.']

Antwort: ein anhaltender Überschuss des Guten."
"Welche der folgenden Methoden gehört nicht zu den Methoden, die Gewerkschaften zur Lohnerhöhung anwenden?",high_school_microeconomics,"['Verhandlungen über einen Mindestlohn', 'Restriktive Mitgliedschaftspolitik', 'Bemühungen, die Preise für Ersatzressourcen zu senken', 'Regeln für Federbetten und -bearbeitungen']",2,"Frage: Welche der folgenden Methoden gehört nicht zu den Methoden, die Gewerkschaften zur Lohnerhöhung anwenden?

Antwortoptionen: ['Verhandlungen über einen Mindestlohn', 'Restriktive Mitgliedschaftspolitik', 'Bemühungen, die Preise für Ersatzressourcen zu senken', 'Regeln für Federbetten und -bearbeitungen']

Antwort: Bemühungen, die Preise für Ersatzressourcen zu senken"
Welches der folgenden Merkmale ist ein Merkmal des perfekten Wettbewerbs?,high_school_microeconomics,"['Unternehmen produzieren ein homogenes Produkt.', 'Es gibt Eintrittsbarrieren.', 'Firmen setzen die Preise, um den Gewinn zu maximieren.', 'Die Regierung regelt den Preis, so daß der Verlust des toten Gewichts beseitigt wird.']",0,"Frage: Welches der folgenden Merkmale ist ein Merkmal des perfekten Wettbewerbs?

Antwortoptionen: ['Unternehmen produzieren ein homogenes Produkt.', 'Es gibt Eintrittsbarrieren.', 'Firmen setzen die Preise, um den Gewinn zu maximieren.', 'Die Regierung regelt den Preis, so daß der Verlust des toten Gewichts beseitigt wird.']

Antwort: Unternehmen produzieren ein homogenes Produkt."
Welche der folgenden Aussagen ist richtig?,high_school_microeconomics,"['Auf lange Sicht sind alle Eingänge variabel.', 'Kurzfristig sind alle Eingänge variabel.', 'Langfristig ist das Angebot nicht in der Lage, sich vollständig an Veränderungen der Nachfrage anzupassen.', 'Kurzfristig ist das Angebot in der Lage, sich vollständig an Änderungen der Nachfrage anzupassen.']",0,"Frage: Welche der folgenden Aussagen ist richtig?

Antwortoptionen: ['Auf lange Sicht sind alle Eingänge variabel.', 'Kurzfristig sind alle Eingänge variabel.', 'Langfristig ist das Angebot nicht in der Lage, sich vollständig an Veränderungen der Nachfrage anzupassen.', 'Kurzfristig ist das Angebot in der Lage, sich vollständig an Änderungen der Nachfrage anzupassen.']

Antwort: Auf lange Sicht sind alle Eingänge variabel."
"Der Monopolwettbewerb wird als produktiv ineffizient bezeichnet, weil",high_school_microeconomics,"['der langfristige Preis über den Mindestdurchschnittskosten liegt.', 'langfristige Gewinne sind positiv.', 'Unternehmen geheime Absprachen eingehen.', 'Es bestehen keine Eintrittsbarrieren.']",0,"Frage: Der Monopolwettbewerb wird als produktiv ineffizient bezeichnet, weil

Antwortoptionen: ['der langfristige Preis über den Mindestdurchschnittskosten liegt.', 'langfristige Gewinne sind positiv.', 'Unternehmen geheime Absprachen eingehen.', 'Es bestehen keine Eintrittsbarrieren.']

Antwort: der langfristige Preis über den Mindestdurchschnittskosten liegt."
Im Vergleich zur vollkommenen Konkurrenz hat das Monopol auf lange Sicht,high_school_microeconomics,"['mehr Auswahl an Produkten für die Verbraucher.', 'mehr Effizienz.', 'Niedrigere Preise.', 'Preis größer als der Grenzertrag.']",3,"Frage: Im Vergleich zur vollkommenen Konkurrenz hat das Monopol auf lange Sicht

Antwortoptionen: ['mehr Auswahl an Produkten für die Verbraucher.', 'mehr Effizienz.', 'Niedrigere Preise.', 'Preis größer als der Grenzertrag.']

Antwort: Preis größer als der Grenzertrag."
"Wenn der Preis des Mobilfunkdienstes der Firma A um 5 Prozent steigt und die Nachfrage nach dem Mobilfunkdienst der Firma B um 10 Prozent steigt, können wir sagen, dass",high_school_microeconomics,"['Die Nachfrage nach Firma B ist preiselastich.', 'Das Angebot für Unternehmen B ist preiselastisch.', 'Unternehmen A und B sind Substitute, weil die Kreuzpreiselastizität größer als Null ist.', 'Unternehmen A und B ergänzen sich, weil die Kreuzpreiselastizität kleiner als Null ist.']",2,"Frage: Wenn der Preis des Mobilfunkdienstes der Firma A um 5 Prozent steigt und die Nachfrage nach dem Mobilfunkdienst der Firma B um 10 Prozent steigt, können wir sagen, dass

Antwortoptionen: ['Die Nachfrage nach Firma B ist preiselastich.', 'Das Angebot für Unternehmen B ist preiselastisch.', 'Unternehmen A und B sind Substitute, weil die Kreuzpreiselastizität größer als Null ist.', 'Unternehmen A und B ergänzen sich, weil die Kreuzpreiselastizität kleiner als Null ist.']

Antwort: Unternehmen A und B sind Substitute, weil die Kreuzpreiselastizität größer als Null ist."
Die Beziehung zwischen der Grenzertragskurve und der Nachfragekurve für ein Monopol ist am ähnlichsten der Beziehung zwischen der Grenzfaktorkostenkurve und welcher Kurve für eine Monopsonie?,high_school_microeconomics,"['Nachfrage nach Arbeitskräften', 'Angebot an Arbeitskräften', 'Externe Grenzkosten', 'Gesamtkosten']",1,"Frage: Die Beziehung zwischen der Grenzertragskurve und der Nachfragekurve für ein Monopol ist am ähnlichsten der Beziehung zwischen der Grenzfaktorkostenkurve und welcher Kurve für eine Monopsonie?

Antwortoptionen: ['Nachfrage nach Arbeitskräften', 'Angebot an Arbeitskräften', 'Externe Grenzkosten', 'Gesamtkosten']

Antwort: Angebot an Arbeitskräften"
