question,subject,choices,answer,qa
"Hierbei handelt es sich um die Nutzung interpersoneller Kommunikation mit dem Ziel, positive Gefühle zu entwickeln und das Verhalten zu stimulieren.",marketing,"['Direktvermarktung.', 'Persönlicher Verkauf.', 'Verkaufsförderungen.', 'Werbung.']",1,"Frage: Hierbei handelt es sich um die Nutzung interpersoneller Kommunikation mit dem Ziel, positive Gefühle zu entwickeln und das Verhalten zu stimulieren.

Antwortoptionen: ['Direktvermarktung.', 'Persönlicher Verkauf.', 'Verkaufsförderungen.', 'Werbung.']

Antwort: Persönlicher Verkauf."
"Ein Ansatz, der ein breites Spektrum von Beziehungen umfaßt nicht nur mit Kunden. aber auch diejenigen, die Organisationen mit Lieferanten entwickeln Regulierungsbehörden Regierung Wettbewerber Angestellte und andere wird wie folgt bezeichnet:",marketing,"['Marktbörsen.', 'Dienstfehler.', 'Beziehungsmarketing.', 'Gemeinsame Verantwortung.']",2,"Frage: Ein Ansatz, der ein breites Spektrum von Beziehungen umfaßt nicht nur mit Kunden. aber auch diejenigen, die Organisationen mit Lieferanten entwickeln Regulierungsbehörden Regierung Wettbewerber Angestellte und andere wird wie folgt bezeichnet:

Antwortoptionen: ['Marktbörsen.', 'Dienstfehler.', 'Beziehungsmarketing.', 'Gemeinsame Verantwortung.']

Antwort: Beziehungsmarketing."
"In Marketingbegriffen bezieht sich ___________ auf das, was wir für das bekommen, was wir bezahlen:",marketing,"['Einnahmen.', 'Kosten.', 'Der Wert.', 'Das Produkt.']",2,"Frage: In Marketingbegriffen bezieht sich ___________ auf das, was wir für das bekommen, was wir bezahlen:

Antwortoptionen: ['Einnahmen.', 'Kosten.', 'Der Wert.', 'Das Produkt.']

Antwort: Der Wert."
"_______________ befasst sich mit der Entwicklung von Wissen, das spezifisch für die beteiligten Parteien ist und als ""gemeinsames Lernen"" bezeichnet wird.",marketing,"['Dialoge führen.', 'Persönlicher Influencer.', 'Rückmeldung.', 'Eine Nachricht.']",0,"Frage: _______________ befasst sich mit der Entwicklung von Wissen, das spezifisch für die beteiligten Parteien ist und als ""gemeinsames Lernen"" bezeichnet wird.

Antwortoptionen: ['Dialoge führen.', 'Persönlicher Influencer.', 'Rückmeldung.', 'Eine Nachricht.']

Antwort: Dialoge führen."
"Der Prozess, der Verhaltensänderungen bewirkt, nennt sich:",marketing,"['Selektive Anpassung.', 'Lernen.', 'Manipulation der Beteiligung.', 'Einstellungsveränderung.']",1,"Frage: Der Prozess, der Verhaltensänderungen bewirkt, nennt sich:

Antwortoptionen: ['Selektive Anpassung.', 'Lernen.', 'Manipulation der Beteiligung.', 'Einstellungsveränderung.']

Antwort: Lernen."
"Welche der folgenden Preisstrategien ist am besten geeignet, wenn ein neues und einzigartiges Produkt auf den Markt gebracht wird?",marketing,"['Überschreitung der Preise', 'Verkaufsfördernde Preise', 'Psychologische Preisgestaltung', 'Durchdringungspreise']",0,"Frage: Welche der folgenden Preisstrategien ist am besten geeignet, wenn ein neues und einzigartiges Produkt auf den Markt gebracht wird?

Antwortoptionen: ['Überschreitung der Preise', 'Verkaufsfördernde Preise', 'Psychologische Preisgestaltung', 'Durchdringungspreise']

Antwort: Überschreitung der Preise"
"Welche Art von Geschäft bietet eine Auswahl an Lebensmitteln und Haushaltsgegenständen, die den Last-Minute-Kaufbedürfnissen der Verbraucher gerecht werden?",marketing,"['Supermärkte.', 'Lebensmittelgeschäfte.', 'Kategorie-Killer-Läden.', 'Einzelhändler mit beschränkter Produktpalette.']",1,"Frage: Welche Art von Geschäft bietet eine Auswahl an Lebensmitteln und Haushaltsgegenständen, die den Last-Minute-Kaufbedürfnissen der Verbraucher gerecht werden?

Antwortoptionen: ['Supermärkte.', 'Lebensmittelgeschäfte.', 'Kategorie-Killer-Läden.', 'Einzelhändler mit beschränkter Produktpalette.']

Antwort: Lebensmittelgeschäfte."
"Die nach dem Kauf durchgeführte Neubewertung des Kaufprozesses des Verbraucherangebots versucht zu messen, inwieweit:",marketing,"['Verkaufserfolg des Verkäufers.', 'Zufriedenheit der Verbraucher mit dem Kauf.', 'Wirksamkeit der Folgemaßnahmen des Unternehmens.', 'Einfluss der Werbung auf den Kauf.']",1,"Frage: Die nach dem Kauf durchgeführte Neubewertung des Kaufprozesses des Verbraucherangebots versucht zu messen, inwieweit:

Antwortoptionen: ['Verkaufserfolg des Verkäufers.', 'Zufriedenheit der Verbraucher mit dem Kauf.', 'Wirksamkeit der Folgemaßnahmen des Unternehmens.', 'Einfluss der Werbung auf den Kauf.']

Antwort: Zufriedenheit der Verbraucher mit dem Kauf."
"Viele Marken sind bewusst mit menschlichen Merkmalen durchdrungen, bis zu dem Punkt, dass sie als mit besonderen Persönlichkeiten identifiziert werden.",marketing,"['Die Markenpyramide.', 'Markenwert.', 'Markenbezeichnungen.', 'Markenpersönlichkeiten.']",3,"Frage: Viele Marken sind bewusst mit menschlichen Merkmalen durchdrungen, bis zu dem Punkt, dass sie als mit besonderen Persönlichkeiten identifiziert werden.

Antwortoptionen: ['Die Markenpyramide.', 'Markenwert.', 'Markenbezeichnungen.', 'Markenpersönlichkeiten.']

Antwort: Markenpersönlichkeiten."
Marktforschung:,marketing,"['Ist die Arbeit, die unternommen wird, um zu verstehen, wie spezifische Marketingstrategieentscheidungen getroffen werden können.', 'Ist die Sammlung und Analyse von Daten aus einer Stichprobe oder Volkszählung von Einzelpersonen oder Organisationen.', 'Dazu gehören alle Formen der Markt-, Meinungs- und Sozialforschung wie Verbraucher- und Industrieerhebungen.', 'Es wird gearbeitet, um entweder die strukturellen Merkmale des betreffenden Wirtschaftszweigs zu bestimmen.']",0,"Frage: Marktforschung:

Antwortoptionen: ['Ist die Arbeit, die unternommen wird, um zu verstehen, wie spezifische Marketingstrategieentscheidungen getroffen werden können.', 'Ist die Sammlung und Analyse von Daten aus einer Stichprobe oder Volkszählung von Einzelpersonen oder Organisationen.', 'Dazu gehören alle Formen der Markt-, Meinungs- und Sozialforschung wie Verbraucher- und Industrieerhebungen.', 'Es wird gearbeitet, um entweder die strukturellen Merkmale des betreffenden Wirtschaftszweigs zu bestimmen.']

Antwort: Ist die Arbeit, die unternommen wird, um zu verstehen, wie spezifische Marketingstrategieentscheidungen getroffen werden können."
"____________ ist sehr effektiv, wenn es darum geht, Botschaften an das Zielpublikum zu übermitteln, da sie eine Erklärung ermöglicht, die die meisten anderen Medien nicht können.",marketing,"['Digitales.', 'Ausdrucken.', 'Ausgestrahlt.', 'Im Freien.']",1,"Frage: ____________ ist sehr effektiv, wenn es darum geht, Botschaften an das Zielpublikum zu übermitteln, da sie eine Erklärung ermöglicht, die die meisten anderen Medien nicht können.

Antwortoptionen: ['Digitales.', 'Ausdrucken.', 'Ausgestrahlt.', 'Im Freien.']

Antwort: Ausdrucken."
"Dabei handelt es sich um eine Marketing-Kommunikationsaktivität, bei der die Vertriebs- und Merchandising-Mitarbeiter unterstützt werden:",marketing,"['Verkaufsmarketing.', 'Außendienst-Marketing.', 'Verkaufsförderungen.', 'Persönlicher Verkauf.']",1,"Frage: Dabei handelt es sich um eine Marketing-Kommunikationsaktivität, bei der die Vertriebs- und Merchandising-Mitarbeiter unterstützt werden:

Antwortoptionen: ['Verkaufsmarketing.', 'Außendienst-Marketing.', 'Verkaufsförderungen.', 'Persönlicher Verkauf.']

Antwort: Außendienst-Marketing."
"Dienstleistungen werden an dem Ort konsumiert, an dem sie erbracht werden Mit anderen Worten, die Erbringung von Dienstleistungen kann nicht von der Erbringung oder dem Verbrauch von Dienstleistungen getrennt oder getrennt werden. Auf welches Merkmal des Dienstes bezieht er sich?",marketing,"['Unberührbarkeit.', 'Variabilität.', 'Untrennbarkeit.', 'Verweslichkeit.']",2,"Frage: Dienstleistungen werden an dem Ort konsumiert, an dem sie erbracht werden Mit anderen Worten, die Erbringung von Dienstleistungen kann nicht von der Erbringung oder dem Verbrauch von Dienstleistungen getrennt oder getrennt werden. Auf welches Merkmal des Dienstes bezieht er sich?

Antwortoptionen: ['Unberührbarkeit.', 'Variabilität.', 'Untrennbarkeit.', 'Verweslichkeit.']

Antwort: Untrennbarkeit."
"Hierbei handelt es sich um Kosten, die sich nicht nach der Anzahl der verkauften Einheiten des hergestellten Produkts oder der erbrachten Dienstleistung unterscheiden:",marketing,"['Fixkosten.', 'Verlagerung von Vermögenswerten.', 'Betriebskapital.', 'Anlagevermögen.']",0,"Frage: Hierbei handelt es sich um Kosten, die sich nicht nach der Anzahl der verkauften Einheiten des hergestellten Produkts oder der erbrachten Dienstleistung unterscheiden:

Antwortoptionen: ['Fixkosten.', 'Verlagerung von Vermögenswerten.', 'Betriebskapital.', 'Anlagevermögen.']

Antwort: Fixkosten."
SWOT ist eine Abkürzung für:,marketing,"['Stärken, Schwächen, Chancen und Bedrohungen.', 'Strategie, Arbeit, Offenheit, Zähigkeit.', 'Strategie, Schwäche, Meinungen, Taktiken.', 'Strategie, Arbeit, Meinung und Taktik.']",0,"Frage: SWOT ist eine Abkürzung für:

Antwortoptionen: ['Stärken, Schwächen, Chancen und Bedrohungen.', 'Strategie, Arbeit, Offenheit, Zähigkeit.', 'Strategie, Schwäche, Meinungen, Taktiken.', 'Strategie, Arbeit, Meinung und Taktik.']

Antwort: Stärken, Schwächen, Chancen und Bedrohungen."
"Die drei Phasen der Einstellungsbildung sind, dass wir etwas lernen, etwas fühlen und nach unseren Einstellungen handeln.",marketing,"['Verhalten.', 'Konativ.', 'Kognitiv.', 'Gefühlsmäßig.']",2,"Frage: Die drei Phasen der Einstellungsbildung sind, dass wir etwas lernen, etwas fühlen und nach unseren Einstellungen handeln.

Antwortoptionen: ['Verhalten.', 'Konativ.', 'Kognitiv.', 'Gefühlsmäßig.']

Antwort: Kognitiv."
"Marktprüfungsstudien nutzen __________ zur Durchführung von kontrollierten Experimenten in bestimmten Landesregionen wo spezifische Anzeigen angezeigt werden können Vor der Veröffentlichung der ""neuen Funktion"" (Angebot Kampagne Verteilung In den letzten Jahren hat sich die Zahl der Arbeitsplätze in der Europäischen Union erheblich vergrößert.",marketing,"['Testmärkte.', 'Datenverarbeitung.', 'Analytische Informationen.', 'Storyboards.']",0,"Frage: Marktprüfungsstudien nutzen __________ zur Durchführung von kontrollierten Experimenten in bestimmten Landesregionen wo spezifische Anzeigen angezeigt werden können Vor der Veröffentlichung der ""neuen Funktion"" (Angebot Kampagne Verteilung In den letzten Jahren hat sich die Zahl der Arbeitsplätze in der Europäischen Union erheblich vergrößert.

Antwortoptionen: ['Testmärkte.', 'Datenverarbeitung.', 'Analytische Informationen.', 'Storyboards.']

Antwort: Testmärkte."
"Wenn es nur wenig oder keinen persönlichen Kontakt zwischen Kunden und Dienstleistungserbringer gibt, wird dies als",marketing,"['Ein Low-Contact-Dienst.', 'Medium-Kontakt-Dienst.', 'Hochkontakt-Dienst.', 'Intensivkontakt-Dienst.']",0,"Frage: Wenn es nur wenig oder keinen persönlichen Kontakt zwischen Kunden und Dienstleistungserbringer gibt, wird dies als

Antwortoptionen: ['Ein Low-Contact-Dienst.', 'Medium-Kontakt-Dienst.', 'Hochkontakt-Dienst.', 'Intensivkontakt-Dienst.']

Antwort: Ein Low-Contact-Dienst."
Welche der folgenden Variablen ist kein Beispiel für eine Verhaltensvariable?,marketing,"['Verwendung des Produkts.', 'Mediennutzung.', 'Anlass zum Kauf.', 'Persönlichkeit.']",3,"Frage: Welche der folgenden Variablen ist kein Beispiel für eine Verhaltensvariable?

Antwortoptionen: ['Verwendung des Produkts.', 'Mediennutzung.', 'Anlass zum Kauf.', 'Persönlichkeit.']

Antwort: Persönlichkeit."
"__________ ist die Sammlung und Interpretation von Informationen über Kräfte, Ereignisse und Beziehungen, die die Organisation beeinflussen können.",marketing,"['Umweltscanning', 'Analyse der Interessengruppen', 'Marktbeprobung', 'Analyse der Chancen']",0,"Frage: __________ ist die Sammlung und Interpretation von Informationen über Kräfte, Ereignisse und Beziehungen, die die Organisation beeinflussen können.

Antwortoptionen: ['Umweltscanning', 'Analyse der Interessengruppen', 'Marktbeprobung', 'Analyse der Chancen']

Antwort: Umweltscanning"
"ACORN, eine Segmentierungsanalysetechnik, steht für welche der folgenden Bezeichnungen?",marketing,"['Eine entsprechende offizielle Wohnbezeichnung.', 'Eine Klassifizierung der gemeldeten Staatsangehörigen.', 'Eine Klassifizierung von Wohnvierteln.', 'Eine landesweite offizielle Ressourcen-Navigation.']",2,"Frage: ACORN, eine Segmentierungsanalysetechnik, steht für welche der folgenden Bezeichnungen?

Antwortoptionen: ['Eine entsprechende offizielle Wohnbezeichnung.', 'Eine Klassifizierung der gemeldeten Staatsangehörigen.', 'Eine Klassifizierung von Wohnvierteln.', 'Eine landesweite offizielle Ressourcen-Navigation.']

Antwort: Eine Klassifizierung von Wohnvierteln."
"Eine Wahrscheinlichkeitsstichprobe, die so konstruiert ist, dass zufällig ausgewählte Teilstichproben verschiedener Gruppen in der Gesamtstichprobe repräsentiert sind, wird als a bezeichnet:",marketing,"['Stratifizierte Probe.', 'Nur als Probe.', 'Quotenstichprobe.', 'Cluster-Probe.']",0,"Frage: Eine Wahrscheinlichkeitsstichprobe, die so konstruiert ist, dass zufällig ausgewählte Teilstichproben verschiedener Gruppen in der Gesamtstichprobe repräsentiert sind, wird als a bezeichnet:

Antwortoptionen: ['Stratifizierte Probe.', 'Nur als Probe.', 'Quotenstichprobe.', 'Cluster-Probe.']

Antwort: Stratifizierte Probe."
"Welcher der folgenden Begriffe bezieht sich auf die bezahlte Erwähnung eines Unternehmens, eines Produkts oder einer Dienstleistung durch eine Form der Medien?",marketing,"['Werbung', 'Öffentlichkeitsarbeit', 'Bestätigung durch Dritte', 'Aufblasen']",0,"Frage: Welcher der folgenden Begriffe bezieht sich auf die bezahlte Erwähnung eines Unternehmens, eines Produkts oder einer Dienstleistung durch eine Form der Medien?

Antwortoptionen: ['Werbung', 'Öffentlichkeitsarbeit', 'Bestätigung durch Dritte', 'Aufblasen']

Antwort: Werbung"
"Marketing-Periode, 1950s-1980s - gekennzeichnet durch eine fortgeschrittene Konzentration auf die ___________.",marketing,"['Gesellschaft und Ethik.', 'Persönlicher Verkauf.', 'Physische Produktion.', 'Kundenbedürfnisse.']",3,"Frage: Marketing-Periode, 1950s-1980s - gekennzeichnet durch eine fortgeschrittene Konzentration auf die ___________.

Antwortoptionen: ['Gesellschaft und Ethik.', 'Persönlicher Verkauf.', 'Physische Produktion.', 'Kundenbedürfnisse.']

Antwort: Kundenbedürfnisse."
Welche der folgenden Aussagen ist richtig?,marketing,"['Marketing ist der Begriff, der nur für die Vertriebsfunktion innerhalb eines Unternehmens verwendet wird.', 'Marketingmanager sind normalerweise nicht in Produktions- oder Vertriebsentscheidungen involviert.', 'Marketing ist eine Tätigkeit, die nur die Bedürfnisse der Organisation berücksichtigt; nicht die Bedürfnisse der Gesellschaft als Ganzes.', 'Marketing ist die Tätigkeit, Gesamtheit der Institutionen und Prozesse zur Schaffung Kommunikation Auslieferung und den Austausch von Angeboten, die einen Wert für die Kunden haben Kunden Gesellschafter und der Gesellschaft im Allgemeinen.']",3,"Frage: Welche der folgenden Aussagen ist richtig?

Antwortoptionen: ['Marketing ist der Begriff, der nur für die Vertriebsfunktion innerhalb eines Unternehmens verwendet wird.', 'Marketingmanager sind normalerweise nicht in Produktions- oder Vertriebsentscheidungen involviert.', 'Marketing ist eine Tätigkeit, die nur die Bedürfnisse der Organisation berücksichtigt; nicht die Bedürfnisse der Gesellschaft als Ganzes.', 'Marketing ist die Tätigkeit, Gesamtheit der Institutionen und Prozesse zur Schaffung Kommunikation Auslieferung und den Austausch von Angeboten, die einen Wert für die Kunden haben Kunden Gesellschafter und der Gesellschaft im Allgemeinen.']

Antwort: Marketing ist die Tätigkeit, Gesamtheit der Institutionen und Prozesse zur Schaffung Kommunikation Auslieferung und den Austausch von Angeboten, die einen Wert für die Kunden haben Kunden Gesellschafter und der Gesellschaft im Allgemeinen."
Welches der folgenden Punkte ist eine Stufe des neuen Produktentwicklungsprozesses: wenn ein neues Produkt mit einer Stichprobe von Kunden getestet wird oder in einem bestimmten geografischen Gebiet gestartet wird Um die Reaktionen der Kunden vor einer nationalen Markteinführung zu beurteilen?,marketing,"['Versuchsmarketing.', 'Konzentriertes Marketing.', 'Das ist Live-Marketing.', 'Allgemeines Marketing.']",0,"Frage: Welches der folgenden Punkte ist eine Stufe des neuen Produktentwicklungsprozesses: wenn ein neues Produkt mit einer Stichprobe von Kunden getestet wird oder in einem bestimmten geografischen Gebiet gestartet wird Um die Reaktionen der Kunden vor einer nationalen Markteinführung zu beurteilen?

Antwortoptionen: ['Versuchsmarketing.', 'Konzentriertes Marketing.', 'Das ist Live-Marketing.', 'Allgemeines Marketing.']

Antwort: Versuchsmarketing."
"Der Begriff ""Vermarktung"" bezieht sich auf:",marketing,"['neue Produktkonzepte und -verbesserungen.', 'Werbung und Werbung.', 'eine Philosophie, die Wert und Zufriedenheit des Kunden betont.', 'die Planung von Verkaufskampagnen.']",2,"Frage: Der Begriff ""Vermarktung"" bezieht sich auf:

Antwortoptionen: ['neue Produktkonzepte und -verbesserungen.', 'Werbung und Werbung.', 'eine Philosophie, die Wert und Zufriedenheit des Kunden betont.', 'die Planung von Verkaufskampagnen.']

Antwort: eine Philosophie, die Wert und Zufriedenheit des Kunden betont."
"____________ ist die Reihe von Praktiken, die es Organisationen ermöglichen, mit ihrem Publikum über jedes mobile Gerät oder Netzwerk zu kommunizieren und interaktiv zu interagieren.",marketing,"['Mobile Vermarktung', 'Soziales Web-Marketing.', 'Internet-Marketing', 'Social-Media-Marketing']",0,"Frage: ____________ ist die Reihe von Praktiken, die es Organisationen ermöglichen, mit ihrem Publikum über jedes mobile Gerät oder Netzwerk zu kommunizieren und interaktiv zu interagieren.

Antwortoptionen: ['Mobile Vermarktung', 'Soziales Web-Marketing.', 'Internet-Marketing', 'Social-Media-Marketing']

Antwort: Mobile Vermarktung"
Welche der folgenden Funktionen ist nach Ansicht der britischen Regierung keine Marketingfunktion?,marketing,"['Marketing-Intelligenz zu fördern.', 'Entwickeln Sie Verkaufstaktiken.', 'Entwickeln Sie den Kundenvorschlag.', 'Zusammenarbeit mit anderen Geschäftsbereichen und Dritten.']",1,"Frage: Welche der folgenden Funktionen ist nach Ansicht der britischen Regierung keine Marketingfunktion?

Antwortoptionen: ['Marketing-Intelligenz zu fördern.', 'Entwickeln Sie Verkaufstaktiken.', 'Entwickeln Sie den Kundenvorschlag.', 'Zusammenarbeit mit anderen Geschäftsbereichen und Dritten.']

Antwort: Entwickeln Sie Verkaufstaktiken."
"Die Nutzung von Unterhaltungsmaterial, das über kostenpflichtige oder eigene Medien geliefert wird und nur ein einziges Unternehmen oder eine einzige Marke enthält, wird als Folgendes bezeichnet:",marketing,"['Sponsoren.', 'Ausstellungen.', 'Markeninhalte.', 'Werbung.']",2,"Frage: Die Nutzung von Unterhaltungsmaterial, das über kostenpflichtige oder eigene Medien geliefert wird und nur ein einziges Unternehmen oder eine einzige Marke enthält, wird als Folgendes bezeichnet:

Antwortoptionen: ['Sponsoren.', 'Ausstellungen.', 'Markeninhalte.', 'Werbung.']

Antwort: Markeninhalte."
"Daten aus zweiter Hand, die für die Zwecke einer anderen Person gesammelt werden, werden als____________ bezeichnet:",marketing,"['Grundlagenforschung.', 'Beschreibende Forschung.', 'Ursachenforschung.', 'Sekundärforschung.']",3,"Frage: Daten aus zweiter Hand, die für die Zwecke einer anderen Person gesammelt werden, werden als____________ bezeichnet:

Antwortoptionen: ['Grundlagenforschung.', 'Beschreibende Forschung.', 'Ursachenforschung.', 'Sekundärforschung.']

Antwort: Sekundärforschung."
Welche der folgenden E-Mails beziehen sich auf unerwünschte E-Mails?,marketing,"['Eine Opt-in-E-Mail.', 'Einwilligungsmarketing.', 'Das ist Spam.', 'Eine Opt-Out-E-Mail.']",2,"Frage: Welche der folgenden E-Mails beziehen sich auf unerwünschte E-Mails?

Antwortoptionen: ['Eine Opt-in-E-Mail.', 'Einwilligungsmarketing.', 'Das ist Spam.', 'Eine Opt-Out-E-Mail.']

Antwort: Das ist Spam."
"Der Zweck der Bewertung der Attraktivität der verschiedenen Marktsegmente, die in der zweiten Phase des Marktsegmentierungsprozesses ermittelt wurden, besteht darin,",marketing,"['Identifizieren Sie die spezifischen Mitglieder jedes Segments, um jeden von ihnen direkt kontaktieren zu können.', 'Bestimmen Sie die Höhe der Ressourcen, die für jedes Segment bereitgestellt werden müssen.', 'Bewertung des Marktpotenzials in jedem Segment.', 'Entwickeln Sie Marketingstrategien und -taktiken, um das Image des Unternehmens zu stärken.']",2,"Frage: Der Zweck der Bewertung der Attraktivität der verschiedenen Marktsegmente, die in der zweiten Phase des Marktsegmentierungsprozesses ermittelt wurden, besteht darin,

Antwortoptionen: ['Identifizieren Sie die spezifischen Mitglieder jedes Segments, um jeden von ihnen direkt kontaktieren zu können.', 'Bestimmen Sie die Höhe der Ressourcen, die für jedes Segment bereitgestellt werden müssen.', 'Bewertung des Marktpotenzials in jedem Segment.', 'Entwickeln Sie Marketingstrategien und -taktiken, um das Image des Unternehmens zu stärken.']

Antwort: Bewertung des Marktpotenzials in jedem Segment."
"Welche der folgenden Arten von Werbung wird verwendet, wenn ein Einzelhandelsgeschäft zustimmt, die Werbekosten für ein Verbraucherprodukt mit dem nationalen Händler des Produkts zu teilen?",marketing,"['Handelswerbung', 'Industriewerbung', 'Nationale Werbung', 'Kooperative Werbung']",3,"Frage: Welche der folgenden Arten von Werbung wird verwendet, wenn ein Einzelhandelsgeschäft zustimmt, die Werbekosten für ein Verbraucherprodukt mit dem nationalen Händler des Produkts zu teilen?

Antwortoptionen: ['Handelswerbung', 'Industriewerbung', 'Nationale Werbung', 'Kooperative Werbung']

Antwort: Kooperative Werbung"
"Dieser Preisansatz wird angewandt, wenn das Unternehmen die Preise entsprechend der Zahlungsbereitschaft der Kunden festlegt:",marketing,"['Kostenorientierter Ansatz.', 'Wertorientierter Ansatz.', 'Wettbewerbsorientierter Ansatz.', 'Nachfrageorientierter Ansatz.']",3,"Frage: Dieser Preisansatz wird angewandt, wenn das Unternehmen die Preise entsprechend der Zahlungsbereitschaft der Kunden festlegt:

Antwortoptionen: ['Kostenorientierter Ansatz.', 'Wertorientierter Ansatz.', 'Wettbewerbsorientierter Ansatz.', 'Nachfrageorientierter Ansatz.']

Antwort: Nachfrageorientierter Ansatz."
"Diese Waren werden selten gekauft, wiederholt verwendet und bergen ein recht hohes Risiko für den Verbraucher mit sich:",marketing,"['Impulsartikel.', 'Luxusgüter.', 'Nicht dauerhafte Güter.', 'Langlebige Güter.']",3,"Frage: Diese Waren werden selten gekauft, wiederholt verwendet und bergen ein recht hohes Risiko für den Verbraucher mit sich:

Antwortoptionen: ['Impulsartikel.', 'Luxusgüter.', 'Nicht dauerhafte Güter.', 'Langlebige Güter.']

Antwort: Langlebige Güter."
"_____________ hilft bei der ""Problematisierung bisher unumstrittener Marketingbereiche, um zugrunde liegende institutionelle und theoretische Dysfunktionalitäten aufzudecken"" (Saren, 2011:95).",marketing,"['Vermarktung der Produktion', 'Nachhaltige Vermarktung', 'Beziehungsmarketing', 'Kritische Vermarktungsanalyse']",3,"Frage: _____________ hilft bei der ""Problematisierung bisher unumstrittener Marketingbereiche, um zugrunde liegende institutionelle und theoretische Dysfunktionalitäten aufzudecken"" (Saren, 2011:95).

Antwortoptionen: ['Vermarktung der Produktion', 'Nachhaltige Vermarktung', 'Beziehungsmarketing', 'Kritische Vermarktungsanalyse']

Antwort: Kritische Vermarktungsanalyse"
"Ein wichtiges Merkmal von Dienstleistungen ist, dass sie von Menschen gleichzeitig als ein einziges Ereignis produziert und konsumiert werden. Einer der Ergebnisse dieses einzigartigen Prozesses ist, dass es äußerst schwierig ist, die Erbringung von Dienstleistungen nach dem Blueprint-Modell zu standardisieren. Auf welches Merkmal des Dienstes bezieht er sich?",marketing,"['Unberührbarkeit.', 'Untrennbarkeit.', 'Variabilität.', 'Verweslichkeit.']",2,"Frage: Ein wichtiges Merkmal von Dienstleistungen ist, dass sie von Menschen gleichzeitig als ein einziges Ereignis produziert und konsumiert werden. Einer der Ergebnisse dieses einzigartigen Prozesses ist, dass es äußerst schwierig ist, die Erbringung von Dienstleistungen nach dem Blueprint-Modell zu standardisieren. Auf welches Merkmal des Dienstes bezieht er sich?

Antwortoptionen: ['Unberührbarkeit.', 'Untrennbarkeit.', 'Variabilität.', 'Verweslichkeit.']

Antwort: Variabilität."
Welche Art von Einzelhändler bezieht vergleichsweise niedrige Preise als wichtiges Verkaufsargument in Verbindung mit den reduzierten Kosten der Geschäftstätigkeit mit ein?,marketing,"['Discount-Einzelhändler.', 'Lebensmittelgeschäfte.', 'Kategorie-Killer-Läden.', 'Einzelhändler mit beschränkter Produktpalette.']",0,"Frage: Welche Art von Einzelhändler bezieht vergleichsweise niedrige Preise als wichtiges Verkaufsargument in Verbindung mit den reduzierten Kosten der Geschäftstätigkeit mit ein?

Antwortoptionen: ['Discount-Einzelhändler.', 'Lebensmittelgeschäfte.', 'Kategorie-Killer-Läden.', 'Einzelhändler mit beschränkter Produktpalette.']

Antwort: Discount-Einzelhändler."
"Eine Marketingphilosophie, die durch den Satz ""eine stärkere Konzentration auf soziale und ethische Belange im Marketing"" zusammengefasst wird, ist charakteristisch für die _________-Periode.",marketing,"['Die Produktion.', 'Verkäufe.', 'Das ist Marketing.', 'Gesellschaftsmarketing.']",3,"Frage: Eine Marketingphilosophie, die durch den Satz ""eine stärkere Konzentration auf soziale und ethische Belange im Marketing"" zusammengefasst wird, ist charakteristisch für die _________-Periode.

Antwortoptionen: ['Die Produktion.', 'Verkäufe.', 'Das ist Marketing.', 'Gesellschaftsmarketing.']

Antwort: Gesellschaftsmarketing."
"Die Entwicklung der sozialen Medien hat es Einzelpersonen ermöglicht, mit Organisationen, Gemeinschaften, Freunden und Familie zu kommunizieren Der Inhalt der Nachricht kann sich auf Marken, Erfahrungen oder Ereignisse beziehen und wird von Einzelpersonen entwickelt und geteilt Dies wird folgendermaßen bezeichnet:",marketing,"['Ausgestrahlt.', 'Nutzergenerierte Inhalte.', 'Virales Marketing.', 'Telemarketing.']",1,"Frage: Die Entwicklung der sozialen Medien hat es Einzelpersonen ermöglicht, mit Organisationen, Gemeinschaften, Freunden und Familie zu kommunizieren Der Inhalt der Nachricht kann sich auf Marken, Erfahrungen oder Ereignisse beziehen und wird von Einzelpersonen entwickelt und geteilt Dies wird folgendermaßen bezeichnet:

Antwortoptionen: ['Ausgestrahlt.', 'Nutzergenerierte Inhalte.', 'Virales Marketing.', 'Telemarketing.']

Antwort: Nutzergenerierte Inhalte."
