question,subject,choices,answer,qa
Wie werden neue Polyomaviren detailliert beschrieben?,virology,"['Schusswaffen-Sequenzierung', 'Kultivierung in menschlichen Nervenzellen', 'Tiefe Pyro-Sequenzierung (NGS)', 'Monoklonale Antikörpertechniken']",0,"Frage: Wie werden neue Polyomaviren detailliert beschrieben?

Antwortoptionen: ['Schusswaffen-Sequenzierung', 'Kultivierung in menschlichen Nervenzellen', 'Tiefe Pyro-Sequenzierung (NGS)', 'Monoklonale Antikörpertechniken']

Antwort: Schusswaffen-Sequenzierung"
Beschreiben Sie den YF-Impfstoff.,virology,"['Impfstoff gegen abgetötete Viren', 'Lebender, abgeschwächter Virusimpfstoff, entwickelt durch Pasteurische Passage', 'Lebender, abgeschwächter Impfstoff, der durch direkte Mutation des Virusgenoms hergestellt wird', 'Nur Versuchsimpfstoff']",1,"Frage: Beschreiben Sie den YF-Impfstoff.

Antwortoptionen: ['Impfstoff gegen abgetötete Viren', 'Lebender, abgeschwächter Virusimpfstoff, entwickelt durch Pasteurische Passage', 'Lebender, abgeschwächter Impfstoff, der durch direkte Mutation des Virusgenoms hergestellt wird', 'Nur Versuchsimpfstoff']

Antwort: Lebender, abgeschwächter Virusimpfstoff, entwickelt durch Pasteurische Passage"
Was ist der größte Risikofaktor für eine Infektion mit Ebola?,virology,"['Arbeiten in einem Labor der Kategorie IV', 'Begräbnis eines Opfers im Freien', 'Pflege eines Patienten zu Hause', 'An Fußballspielen oder großen Versammlungen teilnehmen']",0,"Frage: Was ist der größte Risikofaktor für eine Infektion mit Ebola?

Antwortoptionen: ['Arbeiten in einem Labor der Kategorie IV', 'Begräbnis eines Opfers im Freien', 'Pflege eines Patienten zu Hause', 'An Fußballspielen oder großen Versammlungen teilnehmen']

Antwort: Arbeiten in einem Labor der Kategorie IV"
"Das Grippevirus wird in besonderen ""Risiko""-Sektoren hauptsächlich durch folgende Maßnahmen bekämpft:",virology,"['Hygiene', 'Impfungen', 'Antivirale Arzneimittel', 'Humanisierte monoklonale Antikörper']",1,"Frage: Das Grippevirus wird in besonderen ""Risiko""-Sektoren hauptsächlich durch folgende Maßnahmen bekämpft:

Antwortoptionen: ['Hygiene', 'Impfungen', 'Antivirale Arzneimittel', 'Humanisierte monoklonale Antikörper']

Antwort: Impfungen"
"Eine Fall-Kontroll-Studie wird durchgeführt, um den Zusammenhang zwischen Alkoholkonsum und Lungenkrebspatienten mit Lungenkrebs zu beurteilen, und 100 Kontrollpersonen werden nach ihrem Alkoholkonsum in der Vergangenheit befragt. Gemäß den Studienergebnissen ist der Alkoholkonsum stark mit Lungenkrebs assoziiert (OR = 2,5). Anschließend teilen die Forscher die Studienteilnehmer in zwei Gruppen ein: Raucher und Nichtraucher. Eine anschließende statistische Analyse ergab keinen Zusammenhang zwischen Alkoholkonsum und Lungenkrebs in keiner der beiden Gruppen. Welches der folgenden Szenarien ist ein Beispiel dafür?",virology,"['Verzerrung des Beobachters', 'Verwirrend', 'Placebo-Effekt', 'Nicht-Antwort-Voreingenommenheit']",1,"Frage: Eine Fall-Kontroll-Studie wird durchgeführt, um den Zusammenhang zwischen Alkoholkonsum und Lungenkrebspatienten mit Lungenkrebs zu beurteilen, und 100 Kontrollpersonen werden nach ihrem Alkoholkonsum in der Vergangenheit befragt. Gemäß den Studienergebnissen ist der Alkoholkonsum stark mit Lungenkrebs assoziiert (OR = 2,5). Anschließend teilen die Forscher die Studienteilnehmer in zwei Gruppen ein: Raucher und Nichtraucher. Eine anschließende statistische Analyse ergab keinen Zusammenhang zwischen Alkoholkonsum und Lungenkrebs in keiner der beiden Gruppen. Welches der folgenden Szenarien ist ein Beispiel dafür?

Antwortoptionen: ['Verzerrung des Beobachters', 'Verwirrend', 'Placebo-Effekt', 'Nicht-Antwort-Voreingenommenheit']

Antwort: Verwirrend"
Wie verbreiten sich Arenaviren?,virology,"['Geschlechtsverkehr', 'Blut', 'Aerosol aus Urin von infizierten kleinen Säugetieren', 'Mückenstiche']",0,"Frage: Wie verbreiten sich Arenaviren?

Antwortoptionen: ['Geschlechtsverkehr', 'Blut', 'Aerosol aus Urin von infizierten kleinen Säugetieren', 'Mückenstiche']

Antwort: Geschlechtsverkehr"
Welche Gebiete der Welt sind frei von Tollwut?,virology,"['Vereinigte Staaten', 'Norwegen', 'EU-Mitgliedstaaten', 'Inselstaaten, Vereinigtes Königreich, Neuseeland und Australien']",3,"Frage: Welche Gebiete der Welt sind frei von Tollwut?

Antwortoptionen: ['Vereinigte Staaten', 'Norwegen', 'EU-Mitgliedstaaten', 'Inselstaaten, Vereinigtes Königreich, Neuseeland und Australien']

Antwort: Inselstaaten, Vereinigtes Königreich, Neuseeland und Australien"
Das Risiko einer perinatalen Übertragung der HIV-1-Infektion während des Stillens wird durch folgende Faktoren erhöht:,virology,"['Gemischte Fütterung', 'Sehr frühe Einführung von Feststoffen', 'Sowohl a als auch b', 'Keiner von ihnen .']",2,"Frage: Das Risiko einer perinatalen Übertragung der HIV-1-Infektion während des Stillens wird durch folgende Faktoren erhöht:

Antwortoptionen: ['Gemischte Fütterung', 'Sehr frühe Einführung von Feststoffen', 'Sowohl a als auch b', 'Keiner von ihnen .']

Antwort: Sowohl a als auch b"
"Wie zielt die Parvovirus-Familie darauf ab, Krankheiten zu reduzieren?",virology,"['Bluttransfusionen werden untersucht', 'Ein Impfstoff wurde entwickelt.', 'Eine Reihe neuer Antivirale', 'Soziale Distanzierung']",0,"Frage: Wie zielt die Parvovirus-Familie darauf ab, Krankheiten zu reduzieren?

Antwortoptionen: ['Bluttransfusionen werden untersucht', 'Ein Impfstoff wurde entwickelt.', 'Eine Reihe neuer Antivirale', 'Soziale Distanzierung']

Antwort: Bluttransfusionen werden untersucht"
Wer hat den ersten Virus entdeckt?,virology,"['Der Mikroskopiker Antonie van Leeuwenhoek', 'Der Bakteriologe Charles Chamberland', 'Der Botaniker Dmitri Iwanowsky', 'Der Virologe Jonas Salk']",2,"Frage: Wer hat den ersten Virus entdeckt?

Antwortoptionen: ['Der Mikroskopiker Antonie van Leeuwenhoek', 'Der Bakteriologe Charles Chamberland', 'Der Botaniker Dmitri Iwanowsky', 'Der Virologe Jonas Salk']

Antwort: Der Botaniker Dmitri Iwanowsky"
Strukturinterventionen zielen in der Regel auf Folgendes ab:,virology,"['Politiken', 'Die Umwelt', 'Verfügbarkeit', 'Alle oben genannten']",3,"Frage: Strukturinterventionen zielen in der Regel auf Folgendes ab:

Antwortoptionen: ['Politiken', 'Die Umwelt', 'Verfügbarkeit', 'Alle oben genannten']

Antwort: Alle oben genannten"
Was ist das klinische Hauptbild von Hepatitis A?,virology,"['Hautausschlag', 'Lähmung der Gliedmaßen', 'Gelbsucht und Bauchbeschwerden', 'Infektion der oberen Atemwege']",2,"Frage: Was ist das klinische Hauptbild von Hepatitis A?

Antwortoptionen: ['Hautausschlag', 'Lähmung der Gliedmaßen', 'Gelbsucht und Bauchbeschwerden', 'Infektion der oberen Atemwege']

Antwort: Gelbsucht und Bauchbeschwerden"
"Wenn das menschliche Norovirus nicht in Zellkulturen kultiviert werden kann, wie kann es dann am besten untersucht werden?",virology,"['Tiermodelle', 'Studien an Freiwilligen', 'In Zellen mit Replikonsystemen', 'Ableitungen aus den 3 menschlichen ORFs des Virusgenoms']",1,"Frage: Wenn das menschliche Norovirus nicht in Zellkulturen kultiviert werden kann, wie kann es dann am besten untersucht werden?

Antwortoptionen: ['Tiermodelle', 'Studien an Freiwilligen', 'In Zellen mit Replikonsystemen', 'Ableitungen aus den 3 menschlichen ORFs des Virusgenoms']

Antwort: Studien an Freiwilligen"
"Jeder systematische Fehler bei der Konzeption, Durchführung oder Analyse einer Studie, der zu einer falschen Schätzung der Auswirkungen einer Exposition auf das Krankheitsrisiko führt, wird als",virology,"['Verwirrend', 'Voreingenommenheit', 'Wechselwirkung', 'Schichtbildung']",2,"Frage: Jeder systematische Fehler bei der Konzeption, Durchführung oder Analyse einer Studie, der zu einer falschen Schätzung der Auswirkungen einer Exposition auf das Krankheitsrisiko führt, wird als

Antwortoptionen: ['Verwirrend', 'Voreingenommenheit', 'Wechselwirkung', 'Schichtbildung']

Antwort: Wechselwirkung"
Beschreiben Sie die Struktur des Coronavirus.,virology,"['Clubförmige Glykoprotein-Spitzen ragen durch eine Lipid-Doppelschicht', 'Eine icosaedrische Struktur mit einer Umhüllung', 'Ein icosahedrisches großes pleomorphes Virus', 'Großes reglementiertes, tonnenförmiges Virus']",2,"Frage: Beschreiben Sie die Struktur des Coronavirus.

Antwortoptionen: ['Clubförmige Glykoprotein-Spitzen ragen durch eine Lipid-Doppelschicht', 'Eine icosaedrische Struktur mit einer Umhüllung', 'Ein icosahedrisches großes pleomorphes Virus', 'Großes reglementiertes, tonnenförmiges Virus']

Antwort: Ein icosahedrisches großes pleomorphes Virus"
SARS wird als ein zoonotisches Virus beschrieben - was bedeutet das?,virology,"['Solche Viren sind auf Tiere beschränkt.', 'Sie verursachen keine Krankheiten beim Menschen.', 'Sie entstehen aus Tieren, um die Artenbarriere selten zu überschreiten.', 'Sie verursachen Pandemien .']",0,"Frage: SARS wird als ein zoonotisches Virus beschrieben - was bedeutet das?

Antwortoptionen: ['Solche Viren sind auf Tiere beschränkt.', 'Sie verursachen keine Krankheiten beim Menschen.', 'Sie entstehen aus Tieren, um die Artenbarriere selten zu überschreiten.', 'Sie verursachen Pandemien .']

Antwort: Solche Viren sind auf Tiere beschränkt."
"Welcher der folgenden Coronaviren hat weltweit Tausende von Todesfällen verursacht und ist ein ""aufkommendes"" Virus?",virology,"['MERS', 'SARS', 'OC43', 'HKU1']",0,"Frage: Welcher der folgenden Coronaviren hat weltweit Tausende von Todesfällen verursacht und ist ein ""aufkommendes"" Virus?

Antwortoptionen: ['MERS', 'SARS', 'OC43', 'HKU1']

Antwort: MERS"
Eine klinische Infektion durch ein Arenavirus ist durch eines der folgenden Merkmale gekennzeichnet:,virology,"['Pantropische Infektion', 'Anzeichen von Malaria', 'Kurze Inkubationszeit (2-3 Tage)', 'Hepatitis']",0,"Frage: Eine klinische Infektion durch ein Arenavirus ist durch eines der folgenden Merkmale gekennzeichnet:

Antwortoptionen: ['Pantropische Infektion', 'Anzeichen von Malaria', 'Kurze Inkubationszeit (2-3 Tage)', 'Hepatitis']

Antwort: Pantropische Infektion"
Wie verursacht Röteln Fehlbildungen des Fötus?,virology,"['Durch Überschreiten der Plazenta früh in der Schwangerschaft und Infektion des Fötus', 'Indem nur die Plazenta infiziert wird.', 'Induktion von Zytokinen und Chemokinen in der Mutter', 'Indem er die Temperatur der Mutter erhöht und eine abnormale Immunreaktion auf den Fötus auslöst.']",0,"Frage: Wie verursacht Röteln Fehlbildungen des Fötus?

Antwortoptionen: ['Durch Überschreiten der Plazenta früh in der Schwangerschaft und Infektion des Fötus', 'Indem nur die Plazenta infiziert wird.', 'Induktion von Zytokinen und Chemokinen in der Mutter', 'Indem er die Temperatur der Mutter erhöht und eine abnormale Immunreaktion auf den Fötus auslöst.']

Antwort: Durch Überschreiten der Plazenta früh in der Schwangerschaft und Infektion des Fötus"
Welches der folgenden Merkmale ist ein ungewöhnliches Merkmal des Replikationszyklus bei Coronaviren?,virology,"['Die RNAs enden alle in einem gemeinsamen 3 ' und produzieren verschachtelte Transkriptsätze', 'Sie nutzen die Rekombination mit dem langen RNA-Genom', 'Sie sind nicht sehr mutabel.', 'Sie verwenden geschlossenen zellulären mRNAs']",1,"Frage: Welches der folgenden Merkmale ist ein ungewöhnliches Merkmal des Replikationszyklus bei Coronaviren?

Antwortoptionen: ['Die RNAs enden alle in einem gemeinsamen 3 ' und produzieren verschachtelte Transkriptsätze', 'Sie nutzen die Rekombination mit dem langen RNA-Genom', 'Sie sind nicht sehr mutabel.', 'Sie verwenden geschlossenen zellulären mRNAs']

Antwort: Sie nutzen die Rekombination mit dem langen RNA-Genom"
Welche Replikationsstrategie wird von einigen anderen Viren parallel angewendet?,virology,"['Zytoplasmatische Replikation und 'Snatched Caps' werden als Primer für die RNA-Transkription verwendet', 'Replikate in cytoplasmatischen Tubuli', 'Extrazelluläre Replikation', 'Replikationen im Zellkern']",2,"Frage: Welche Replikationsstrategie wird von einigen anderen Viren parallel angewendet?

Antwortoptionen: ['Zytoplasmatische Replikation und 'Snatched Caps' werden als Primer für die RNA-Transkription verwendet', 'Replikate in cytoplasmatischen Tubuli', 'Extrazelluläre Replikation', 'Replikationen im Zellkern']

Antwort: Extrazelluläre Replikation"
Das Merkmal einer verallgemeinerten Epidemie ist:,virology,"['Hohe Raten bei Drogenkonsumenten', 'Hohe Raten bei MSM', 'Hohe Raten bei Schwangeren', 'Hohe Rate bei Besuchern von Sexuell übertragbaren Krankheiten']",2,"Frage: Das Merkmal einer verallgemeinerten Epidemie ist:

Antwortoptionen: ['Hohe Raten bei Drogenkonsumenten', 'Hohe Raten bei MSM', 'Hohe Raten bei Schwangeren', 'Hohe Rate bei Besuchern von Sexuell übertragbaren Krankheiten']

Antwort: Hohe Raten bei Schwangeren"
"Eine aktualisierte Version der Klassifizierung zeigt, dass die Parvovirus-Familie wie viele Gattungen hat?",virology,"['mit 5 Gattungen', 'Eine sehr große Anzahl von Virustypen', 'Nur ein einziger Virus .', 'Nur drei Viren .']",1,"Frage: Eine aktualisierte Version der Klassifizierung zeigt, dass die Parvovirus-Familie wie viele Gattungen hat?

Antwortoptionen: ['mit 5 Gattungen', 'Eine sehr große Anzahl von Virustypen', 'Nur ein einziger Virus .', 'Nur drei Viren .']

Antwort: Eine sehr große Anzahl von Virustypen"
Die größte Latino-Gemeinde in den USA ist:,virology,"['Puerto-Ricaner', 'Mexikanisch', 'Kubanisch', 'brasilianisch']",1,"Frage: Die größte Latino-Gemeinde in den USA ist:

Antwortoptionen: ['Puerto-Ricaner', 'Mexikanisch', 'Kubanisch', 'brasilianisch']

Antwort: Mexikanisch"
Wie können Epidemien von Astroviren hauptsächlich kontrolliert werden?,virology,"['Durch Impfung', 'Verwendung von passiven Antikörpern', 'Grundkenntnisse über Händewaschen und Lebensmittelhygiene', 'Quarantäne']",2,"Frage: Wie können Epidemien von Astroviren hauptsächlich kontrolliert werden?

Antwortoptionen: ['Durch Impfung', 'Verwendung von passiven Antikörpern', 'Grundkenntnisse über Händewaschen und Lebensmittelhygiene', 'Quarantäne']

Antwort: Grundkenntnisse über Händewaschen und Lebensmittelhygiene"
"500 Frauen im Alter von 40 bis 54 Jahren, die sich zu einer Routineuntersuchung melden, werden nach ihrem Fleischkonsum befragt. Die Frauen erweisen sich als Vegetarier. In den folgenden 5 Jahren entwickeln 5 Vegetarier und 43 Nichtvegetarier Darmkrebs Welches der folgenden Beispiele beschreibt das Studium am besten?",virology,"['Bericht über die Fallreihen', 'Kohortenstudie', 'Fall-Kontroll-Studie', 'Querschnittsuntersuchung']",0,"Frage: 500 Frauen im Alter von 40 bis 54 Jahren, die sich zu einer Routineuntersuchung melden, werden nach ihrem Fleischkonsum befragt. Die Frauen erweisen sich als Vegetarier. In den folgenden 5 Jahren entwickeln 5 Vegetarier und 43 Nichtvegetarier Darmkrebs Welches der folgenden Beispiele beschreibt das Studium am besten?

Antwortoptionen: ['Bericht über die Fallreihen', 'Kohortenstudie', 'Fall-Kontroll-Studie', 'Querschnittsuntersuchung']

Antwort: Bericht über die Fallreihen"
In welchem der folgenden Bereiche war das Risiko der Übertragung von HIV von einer infizierten Mutter auf ihren Fötus/Kind bei fehlender Behandlung am höchsten?,virology,"['Südafrika', 'Nordamerika', 'Vereinigtes Königreich', 'Japan']",0,"Frage: In welchem der folgenden Bereiche war das Risiko der Übertragung von HIV von einer infizierten Mutter auf ihren Fötus/Kind bei fehlender Behandlung am höchsten?

Antwortoptionen: ['Südafrika', 'Nordamerika', 'Vereinigtes Königreich', 'Japan']

Antwort: Südafrika"
Durch welchen der folgenden Prozesse kann das Poliovirus am leichtesten virulenter werden?,virology,"['Mutation des RNA-Genoms an nur wenigen Positionen', 'Rekombination mit einem anderen Enterovirus', 'Veränderung der Proteinabdeckung', 'Mehrfache Nukleotiddeletionen und Substitutionen']",0,"Frage: Durch welchen der folgenden Prozesse kann das Poliovirus am leichtesten virulenter werden?

Antwortoptionen: ['Mutation des RNA-Genoms an nur wenigen Positionen', 'Rekombination mit einem anderen Enterovirus', 'Veränderung der Proteinabdeckung', 'Mehrfache Nukleotiddeletionen und Substitutionen']

Antwort: Mutation des RNA-Genoms an nur wenigen Positionen"
"Ein Virus wie die Grippe, das plötzlich auftaucht und sich weltweit ausbreitet, nennt man:",virology,"['Epidemie', 'Endemisch', 'Pandemie', 'Tierseuchen']",1,"Frage: Ein Virus wie die Grippe, das plötzlich auftaucht und sich weltweit ausbreitet, nennt man:

Antwortoptionen: ['Epidemie', 'Endemisch', 'Pandemie', 'Tierseuchen']

Antwort: Endemisch"
Welche der folgenden Faktoren sind die wichtigsten Faktoren für die Ausbreitung von Viren und Infektionen?,virology,"['Alter', 'Geschlecht', 'Genetische Faktoren', 'Reisen']",3,"Frage: Welche der folgenden Faktoren sind die wichtigsten Faktoren für die Ausbreitung von Viren und Infektionen?

Antwortoptionen: ['Alter', 'Geschlecht', 'Genetische Faktoren', 'Reisen']

Antwort: Reisen"
Wie vermehren sich Viren der Familie der Calciviren?,virology,"['Als Negativstrang-RNA-Viren', 'Als positive Strang-RNA-Viren', 'Retroviren', 'Genetische Neuauswahl']",1,"Frage: Wie vermehren sich Viren der Familie der Calciviren?

Antwortoptionen: ['Als Negativstrang-RNA-Viren', 'Als positive Strang-RNA-Viren', 'Retroviren', 'Genetische Neuauswahl']

Antwort: Als positive Strang-RNA-Viren"
Die Parvoviren haben ein ziemlich einzigartiges Genom. Welche Form nimmt es an?,virology,"['Kreisförmige DNS', 'Kleine lineare SS-DNA', 'ds DNA-Genom', 'RNA-Genom mit RT']",3,"Frage: Die Parvoviren haben ein ziemlich einzigartiges Genom. Welche Form nimmt es an?

Antwortoptionen: ['Kreisförmige DNS', 'Kleine lineare SS-DNA', 'ds DNA-Genom', 'RNA-Genom mit RT']

Antwort: RNA-Genom mit RT"
Wie kann die Morphologie von Filoviren beschrieben werden?,virology,"['Sehr große kugelähnliche Struktur', 'mit einem Quadratmetergewicht von mehr als 150 g/m2', 'Ichosaedrisches Virion', 'Floppy-Membranen ohne definierte Morphologie']",2,"Frage: Wie kann die Morphologie von Filoviren beschrieben werden?

Antwortoptionen: ['Sehr große kugelähnliche Struktur', 'mit einem Quadratmetergewicht von mehr als 150 g/m2', 'Ichosaedrisches Virion', 'Floppy-Membranen ohne definierte Morphologie']

Antwort: Ichosaedrisches Virion"
"Was ist die übliche Richtung des ""Wissens"" in einer Zelle?",virology,"['Vom Protein zur DNA', 'Von DNA zu DNA', 'Von DNA zu RNA zu Protein', 'Zufällig']",2,"Frage: Was ist die übliche Richtung des ""Wissens"" in einer Zelle?

Antwortoptionen: ['Vom Protein zur DNA', 'Von DNA zu DNA', 'Von DNA zu RNA zu Protein', 'Zufällig']

Antwort: Von DNA zu RNA zu Protein"
Warum sind Arzneimittelkombinationen für HIV unerlässlich?,virology,"['Einzelne Arzneimittel sind nicht vollständig hemmend', 'Mutationen negieren die Wirkung eines Medikaments', 'Kombinationen von Antibiotika wirken gegen Tuberkulose', 'Das Virus kann nicht mutieren gegen eine Kombination']",2,"Frage: Warum sind Arzneimittelkombinationen für HIV unerlässlich?

Antwortoptionen: ['Einzelne Arzneimittel sind nicht vollständig hemmend', 'Mutationen negieren die Wirkung eines Medikaments', 'Kombinationen von Antibiotika wirken gegen Tuberkulose', 'Das Virus kann nicht mutieren gegen eine Kombination']

Antwort: Kombinationen von Antibiotika wirken gegen Tuberkulose"
"Viele Virusinfektionen führen zu einer Immunpathologie, die hauptsächlich durch welche der folgenden Ursachen verursacht wird?",virology,"['Ein Zytokinsturm', 'Antikörpervermittelte Reaktionen', 'Eine Reaktion der Killer-T-Zellen (CD-8)', 'Ein Rückgang der Funktion des Immunsystems']",0,"Frage: Viele Virusinfektionen führen zu einer Immunpathologie, die hauptsächlich durch welche der folgenden Ursachen verursacht wird?

Antwortoptionen: ['Ein Zytokinsturm', 'Antikörpervermittelte Reaktionen', 'Eine Reaktion der Killer-T-Zellen (CD-8)', 'Ein Rückgang der Funktion des Immunsystems']

Antwort: Ein Zytokinsturm"
David Baltimore ist Molekularbiologe. Was hat er entdeckt?,virology,"['Die Struktur der DNA', 'Kristallographische Röntgentechniken', 'Das Enzym Reverse Transkriptase', 'Das Anti-HIV-Medikament Zidovudin']",2,"Frage: David Baltimore ist Molekularbiologe. Was hat er entdeckt?

Antwortoptionen: ['Die Struktur der DNA', 'Kristallographische Röntgentechniken', 'Das Enzym Reverse Transkriptase', 'Das Anti-HIV-Medikament Zidovudin']

Antwort: Das Enzym Reverse Transkriptase"
Identifizieren Sie die am häufigsten im Virenlabor verwendeten Diagnosetechniken:,virology,"['Isolierung des Virus in Zellkulturen', 'Tiefsequenzierung (NGS)', 'PCR mit umgekehrter Transkriptase (RT)', 'Immunserologie']",1,"Frage: Identifizieren Sie die am häufigsten im Virenlabor verwendeten Diagnosetechniken:

Antwortoptionen: ['Isolierung des Virus in Zellkulturen', 'Tiefsequenzierung (NGS)', 'PCR mit umgekehrter Transkriptase (RT)', 'Immunserologie']

Antwort: Tiefsequenzierung (NGS)"
Die Hauptrisikogruppe für eine HIV-Infektion unter Latinos ist:,virology,"['Heterosexuelle Männchen', 'Homosexuelle Männer', 'Weibliche', 'Injektionsdrogenkonsumenten']",1,"Frage: Die Hauptrisikogruppe für eine HIV-Infektion unter Latinos ist:

Antwortoptionen: ['Heterosexuelle Männchen', 'Homosexuelle Männer', 'Weibliche', 'Injektionsdrogenkonsumenten']

Antwort: Homosexuelle Männer"
Bei HIV-assoziierter Tuberkulose sollte mit der Behandlung mit antiretroviralen Arzneimitteln begonnen werden:,virology,"['Vor Beginn der Behandlung mit antiretroviralen Arzneimitteln', 'Nach der Einnahme von antiretroviralen Arzneimitteln', 'Gleichzeitig mit antiretroviralen Arzneimitteln', 'Das macht keinen Unterschied.']",2,"Frage: Bei HIV-assoziierter Tuberkulose sollte mit der Behandlung mit antiretroviralen Arzneimitteln begonnen werden:

Antwortoptionen: ['Vor Beginn der Behandlung mit antiretroviralen Arzneimitteln', 'Nach der Einnahme von antiretroviralen Arzneimitteln', 'Gleichzeitig mit antiretroviralen Arzneimitteln', 'Das macht keinen Unterschied.']

Antwort: Gleichzeitig mit antiretroviralen Arzneimitteln"
"Ein ""Nutzen"" der Forschung kann sich ergeben:",virology,"['An den Teilnehmer', 'Für seine/ihre Familie', 'Für die Gesellschaft', 'Alle oben genannten']",3,"Frage: Ein ""Nutzen"" der Forschung kann sich ergeben:

Antwortoptionen: ['An den Teilnehmer', 'Für seine/ihre Familie', 'Für die Gesellschaft', 'Alle oben genannten']

Antwort: Alle oben genannten"
"Was ist derzeit die beste Option, um zukünftige Ebola-Ausbrüche zu verhindern?",virology,"['Wiederaufbau der wissenschaftlichen, medizinischen und pflegerischen Infrastruktur und Ausbildung von Personal', 'Frühe und genaue Diagnose mit molekularen Kits', 'Entwicklung wirksamer Impfstoffe', 'Organisieren Sie eine schnelle Intervention in Westafrika mit EU- und US-Armeeteams']",3,"Frage: Was ist derzeit die beste Option, um zukünftige Ebola-Ausbrüche zu verhindern?

Antwortoptionen: ['Wiederaufbau der wissenschaftlichen, medizinischen und pflegerischen Infrastruktur und Ausbildung von Personal', 'Frühe und genaue Diagnose mit molekularen Kits', 'Entwicklung wirksamer Impfstoffe', 'Organisieren Sie eine schnelle Intervention in Westafrika mit EU- und US-Armeeteams']

Antwort: Organisieren Sie eine schnelle Intervention in Westafrika mit EU- und US-Armeeteams"
Wo finden sich Arenaviren überwiegend auf der Welt?,virology,"['Südostasien', 'Russische Föderation', 'Afrika und Südamerika', 'Nordamerika']",0,"Frage: Wo finden sich Arenaviren überwiegend auf der Welt?

Antwortoptionen: ['Südostasien', 'Russische Föderation', 'Afrika und Südamerika', 'Nordamerika']

Antwort: Südostasien"
Das wichtigste Element der ethischen Forschung an menschlichen Probanden ist:,virology,"['Wohltätigkeit', 'Recht und Gerechtigkeit', 'Ein methodisch fundiertes Studiendesign', 'Einwilligung nach Kenntnis der Sachlage']",3,"Frage: Das wichtigste Element der ethischen Forschung an menschlichen Probanden ist:

Antwortoptionen: ['Wohltätigkeit', 'Recht und Gerechtigkeit', 'Ein methodisch fundiertes Studiendesign', 'Einwilligung nach Kenntnis der Sachlage']

Antwort: Einwilligung nach Kenntnis der Sachlage"
Die charakteristischen Merkmale von Injektionsdrogenkonsumenten in Asien sind:,virology,"['Starke Unterstützung durch die Familie', 'Niedrige Ausfallrate für Rehabilitationszentren', 'Verbleib als Mitglied der Gemeinschaft', 'Sowohl a als auch c']",3,"Frage: Die charakteristischen Merkmale von Injektionsdrogenkonsumenten in Asien sind:

Antwortoptionen: ['Starke Unterstützung durch die Familie', 'Niedrige Ausfallrate für Rehabilitationszentren', 'Verbleib als Mitglied der Gemeinschaft', 'Sowohl a als auch c']

Antwort: Sowohl a als auch c"
"Viren haben uns ermutigt, unsere Welt zu verändern, so wie wir es jetzt getan haben:",virology,"['Ausgerottete Pocken', 'Ausgerottete Kinderlähmung', 'Erhöhte Hygiene', 'Ein besseres Verständnis dafür, wie zelluläre Gene die Replikation von Viren unterstützen und so zu einem Ziel für neue Medikamente werden']",0,"Frage: Viren haben uns ermutigt, unsere Welt zu verändern, so wie wir es jetzt getan haben:

Antwortoptionen: ['Ausgerottete Pocken', 'Ausgerottete Kinderlähmung', 'Erhöhte Hygiene', 'Ein besseres Verständnis dafür, wie zelluläre Gene die Replikation von Viren unterstützen und so zu einem Ziel für neue Medikamente werden']

Antwort: Ausgerottete Pocken"
Was ist der wichtigste Faktor für die Klassifizierung von Viren?,virology,"['Die Geometrie des Virus', 'Wie viele Proteine hat das Virus?', 'Die Krankheit, die ein Virus verursacht', 'Chemie der DNA und RNA']",3,"Frage: Was ist der wichtigste Faktor für die Klassifizierung von Viren?

Antwortoptionen: ['Die Geometrie des Virus', 'Wie viele Proteine hat das Virus?', 'Die Krankheit, die ein Virus verursacht', 'Chemie der DNA und RNA']

Antwort: Chemie der DNA und RNA"
Das Hauptproblem für die HIV-Infektion unter der Latino-Bevölkerung ist:,virology,"['Spätes Erkennen des HIV-Status', 'Kulturelle Überzeugungen', 'Einwanderung', 'Alle oben genannten']",3,"Frage: Das Hauptproblem für die HIV-Infektion unter der Latino-Bevölkerung ist:

Antwortoptionen: ['Spätes Erkennen des HIV-Status', 'Kulturelle Überzeugungen', 'Einwanderung', 'Alle oben genannten']

Antwort: Alle oben genannten"
Erkrankungen können am häufigsten durch folgende Maßnahmen verhindert werden:,virology,"['Impfstoffe', 'Antivirale Arzneimittel', 'Hygiene', 'Moskitonetze']",0,"Frage: Erkrankungen können am häufigsten durch folgende Maßnahmen verhindert werden:

Antwortoptionen: ['Impfstoffe', 'Antivirale Arzneimittel', 'Hygiene', 'Moskitonetze']

Antwort: Impfstoffe"
Die Ergebnisse der Überwachung sollten an folgende Stellen verteilt werden:,virology,"['Entscheidungsträger', 'Die Öffentlichkeit', 'Die Datensammler', 'Alle oben genannten']",3,"Frage: Die Ergebnisse der Überwachung sollten an folgende Stellen verteilt werden:

Antwortoptionen: ['Entscheidungsträger', 'Die Öffentlichkeit', 'Die Datensammler', 'Alle oben genannten']

Antwort: Alle oben genannten"
