question,subject,choices,answer,qa
निम्नलिखित में से कौन नेतृत्व की आकस्मिकता सिद्धांत पर अग्रणी लेखक है?,management,"['रोजाबेथ कान्टर', 'जोन वुडवर्ड', 'रेन्सिस लिकर्ट', 'फ्रेड फिडलर']",3,"प्रश्न: निम्नलिखित में से कौन नेतृत्व की आकस्मिकता सिद्धांत पर अग्रणी लेखक है?

उत्तर विकल्प: ['रोजाबेथ कान्टर', 'जोन वुडवर्ड', 'रेन्सिस लिकर्ट', 'फ्रेड फिडलर']

उत्तर: फ्रेड फिडलर"
अनुसूचित निर्णय की विशेषताएं क्या हैं?,management,"['जटिल और जोखिम भरा', 'अनिश्चित और गैर-नियमित', 'कम जोखिम और निश्चित', 'नियमित और गैर-जटिल']",3,"प्रश्न: अनुसूचित निर्णय की विशेषताएं क्या हैं?

उत्तर विकल्प: ['जटिल और जोखिम भरा', 'अनिश्चित और गैर-नियमित', 'कम जोखिम और निश्चित', 'नियमित और गैर-जटिल']

उत्तर: नियमित और गैर-जटिल"
पदानुक्रमित संरचना का क्या लाभ नहीं है?,management,"['कमांड की स्पष्ट श्रृंखला', 'परिवर्तन के लिए त्वरित प्रतिक्रिया', 'अनुशासन और स्थिरता', 'नियंत्रण की छोटी अवधि']",1,"प्रश्न: पदानुक्रमित संरचना का क्या लाभ नहीं है?

उत्तर विकल्प: ['कमांड की स्पष्ट श्रृंखला', 'परिवर्तन के लिए त्वरित प्रतिक्रिया', 'अनुशासन और स्थिरता', 'नियंत्रण की छोटी अवधि']

उत्तर: परिवर्तन के लिए त्वरित प्रतिक्रिया"
रणनीतिक गठबंधन क्या है?,management,"['एक फर्म और दूसरे फर्म के बीच साझेदारी का कोई भी रूप', 'वस्तुओं या सेवाओं के उत्पादन के लिए संसाधनों का आदान-प्रदान करने के लिए दो या अधिक फर्मों को प्रतिबद्ध करने वाला औपचारिक समझौता', 'एक साझा निवेश से लाभ साझा करने के लिए औपचारिक समझौता', 'ज्ञान साझा करने के लिए औपचारिक समझौता']",1,"प्रश्न: रणनीतिक गठबंधन क्या है?

उत्तर विकल्प: ['एक फर्म और दूसरे फर्म के बीच साझेदारी का कोई भी रूप', 'वस्तुओं या सेवाओं के उत्पादन के लिए संसाधनों का आदान-प्रदान करने के लिए दो या अधिक फर्मों को प्रतिबद्ध करने वाला औपचारिक समझौता', 'एक साझा निवेश से लाभ साझा करने के लिए औपचारिक समझौता', 'ज्ञान साझा करने के लिए औपचारिक समझौता']

उत्तर: वस्तुओं या सेवाओं के उत्पादन के लिए संसाधनों का आदान-प्रदान करने के लिए दो या अधिक फर्मों को प्रतिबद्ध करने वाला औपचारिक समझौता"
समूह मानदंड क्या हैं?,management,"['समूह के सदस्यों द्वारा स्वीकार्य और साझा किए जाने वाले व्यवहार के तरीके', 'समूह के कुछ सदस्यों द्वारा साझा किए जाने वाले व्यवहार के तरीके', 'समूह के मूल्यों और विश्वासों को चुनौती देने वाले व्यवहार के तरीके', 'समूह के अन्य सदस्यों के व्यवहार से भिन्न व्यवहार के तरीके']",0,"प्रश्न: समूह मानदंड क्या हैं?

उत्तर विकल्प: ['समूह के सदस्यों द्वारा स्वीकार्य और साझा किए जाने वाले व्यवहार के तरीके', 'समूह के कुछ सदस्यों द्वारा साझा किए जाने वाले व्यवहार के तरीके', 'समूह के मूल्यों और विश्वासों को चुनौती देने वाले व्यवहार के तरीके', 'समूह के अन्य सदस्यों के व्यवहार से भिन्न व्यवहार के तरीके']

उत्तर: समूह के सदस्यों द्वारा स्वीकार्य और साझा किए जाने वाले व्यवहार के तरीके"
निम्नलिखित में से कौन-सा योजना का मान्यता प्राप्त प्रकार नहीं है?,management,"['व्यापार', 'उत्तराधिकार', 'तदर्थ', 'वित्तीय']",2,"प्रश्न: निम्नलिखित में से कौन-सा योजना का मान्यता प्राप्त प्रकार नहीं है?

उत्तर विकल्प: ['व्यापार', 'उत्तराधिकार', 'तदर्थ', 'वित्तीय']

उत्तर: तदर्थ"
"एक देश में प्रतिस्पर्धा दूसरे देशों में प्रतिस्पर्धा से किस हद तक प्रभावित होती है, इसके लिए किस शब्द का प्रयोग किया जाता है?",management,"['अंतर्राष्ट्रीय व्यापार', 'वैश्विक अर्थशास्त्र', 'वैश्विक प्रतिस्पर्धा', 'वैश्वीकरण']",3,"प्रश्न: एक देश में प्रतिस्पर्धा दूसरे देशों में प्रतिस्पर्धा से किस हद तक प्रभावित होती है, इसके लिए किस शब्द का प्रयोग किया जाता है?

उत्तर विकल्प: ['अंतर्राष्ट्रीय व्यापार', 'वैश्विक अर्थशास्त्र', 'वैश्विक प्रतिस्पर्धा', 'वैश्वीकरण']

उत्तर: वैश्वीकरण"
ऐसे कौन से प्रमुख कारक हैं जो किसी संगठन की स्थिति को दर्शाते हैं?,management,"['प्रशासन', 'प्रक्रियाएं', 'गतिविधियाँ', 'आकस्मिकताएँ']",3,"प्रश्न: ऐसे कौन से प्रमुख कारक हैं जो किसी संगठन की स्थिति को दर्शाते हैं?

उत्तर विकल्प: ['प्रशासन', 'प्रक्रियाएं', 'गतिविधियाँ', 'आकस्मिकताएँ']

उत्तर: आकस्मिकताएँ"
इनमें से कौन सी अत्यधिक अस्पष्ट वातावरण में निर्णय लेने में मार्च (1988) द्वारा पहचानी गई प्रमुख धाराओं का हिस्सा नहीं है?,management,"['उम्मीदें', 'विकल्प के अवसर', 'समस्याएं', 'समाधान']",0,"प्रश्न: इनमें से कौन सी अत्यधिक अस्पष्ट वातावरण में निर्णय लेने में मार्च (1988) द्वारा पहचानी गई प्रमुख धाराओं का हिस्सा नहीं है?

उत्तर विकल्प: ['उम्मीदें', 'विकल्प के अवसर', 'समस्याएं', 'समाधान']

उत्तर: उम्मीदें"
PEST का मतलब क्या होता है?,management,"['राजनीतिक, पर्यावरणीय, रणनीतिक, परीक्षण', 'राजनीतिक, पर्यावरणीय, रणनीतिक, तकनीकी', 'राजनीतिक, आर्थिक, रणनीतिक, तकनीकी', 'राजनीतिक, आर्थिक, सामाजिक, तकनीकी']",3,"प्रश्न: PEST का मतलब क्या होता है?

उत्तर विकल्प: ['राजनीतिक, पर्यावरणीय, रणनीतिक, परीक्षण', 'राजनीतिक, पर्यावरणीय, रणनीतिक, तकनीकी', 'राजनीतिक, आर्थिक, रणनीतिक, तकनीकी', 'राजनीतिक, आर्थिक, सामाजिक, तकनीकी']

उत्तर: राजनीतिक, आर्थिक, सामाजिक, तकनीकी"
संक्षिप्त नाम SMART का क्या अर्थ है?,management,"['उपयुक्त, मापनीय, कार्रवाई योग्य, पुरस्कृत और समय पर', 'विशिष्ट, मापनीय, कार्रवाई योग्य, संसाधन और समय पर', 'मानकीकृत, मापनीय, प्राप्त करने योग्य, पुरस्कृत और समय पर', 'विशिष्ट, मापनीय, प्राप्त करने योग्य, पुरस्कृत और समय पर']",3,"प्रश्न: संक्षिप्त नाम SMART का क्या अर्थ है?

उत्तर विकल्प: ['उपयुक्त, मापनीय, कार्रवाई योग्य, पुरस्कृत और समय पर', 'विशिष्ट, मापनीय, कार्रवाई योग्य, संसाधन और समय पर', 'मानकीकृत, मापनीय, प्राप्त करने योग्य, पुरस्कृत और समय पर', 'विशिष्ट, मापनीय, प्राप्त करने योग्य, पुरस्कृत और समय पर']

उत्तर: विशिष्ट, मापनीय, प्राप्त करने योग्य, पुरस्कृत और समय पर"
कौन सा लेखक नौकरशाही की प्रमुख विशेषताओं के प्रति श्रमिकों की प्रतिक्रिया के बारे में चिंतित था?,management,"['मर्टन', 'वेबर', 'गोल्डनर', 'मेयो']",2,"प्रश्न: कौन सा लेखक नौकरशाही की प्रमुख विशेषताओं के प्रति श्रमिकों की प्रतिक्रिया के बारे में चिंतित था?

उत्तर विकल्प: ['मर्टन', 'वेबर', 'गोल्डनर', 'मेयो']

उत्तर: गोल्डनर"
नियंत्रण की इष्टतम अवधि क्या है?,management,"['दो', 'पांच', '7', 'उपरोक्त में से कोई नहीं']",3,"प्रश्न: नियंत्रण की इष्टतम अवधि क्या है?

उत्तर विकल्प: ['दो', 'पांच', '7', 'उपरोक्त में से कोई नहीं']

उत्तर: उपरोक्त में से कोई नहीं"
इनमें से कौन-सा एक मान्यता प्राप्त प्रकार का प्राधिकारी नहीं है?,management,"['कार्यपालिका', 'कार्यात्मक', 'लाइन प्रबंधन', 'आपूर्तिकर्ता']",3,"प्रश्न: इनमें से कौन-सा एक मान्यता प्राप्त प्रकार का प्राधिकारी नहीं है?

उत्तर विकल्प: ['कार्यपालिका', 'कार्यात्मक', 'लाइन प्रबंधन', 'आपूर्तिकर्ता']

उत्तर: आपूर्तिकर्ता"
निम्नलिखित में से कौन सा एक टीम की विशेषता नहीं है?,management,"['न्यूनतम और औपचारिक ज्ञान का आदान-प्रदान', 'सामूहिक उत्पादन', 'व्यक्तिगत और सामूहिक उत्तरदायित्व', 'भूमिकाओं और कार्यों के लिए तरल आयाम']",0,"प्रश्न: निम्नलिखित में से कौन सा एक टीम की विशेषता नहीं है?

उत्तर विकल्प: ['न्यूनतम और औपचारिक ज्ञान का आदान-प्रदान', 'सामूहिक उत्पादन', 'व्यक्तिगत और सामूहिक उत्तरदायित्व', 'भूमिकाओं और कार्यों के लिए तरल आयाम']

उत्तर: न्यूनतम और औपचारिक ज्ञान का आदान-प्रदान"
इनमें से कौन सा कारक कॉर्पोरेट सामाजिक उत्तरदायित्व को प्रभावित करने वाली प्रतिस्पर्धी जिम्मेदारियों में से एक नहीं है?,management,"['नैतिक', 'आर्थिक', 'विवेकाधीन', 'तकनीकी']",3,"प्रश्न: इनमें से कौन सा कारक कॉर्पोरेट सामाजिक उत्तरदायित्व को प्रभावित करने वाली प्रतिस्पर्धी जिम्मेदारियों में से एक नहीं है?

उत्तर विकल्प: ['नैतिक', 'आर्थिक', 'विवेकाधीन', 'तकनीकी']

उत्तर: तकनीकी"
मौजूदा बाजारों में मौजूदा उत्पादों के साथ बाजार हिस्सेदारी बढ़ाने के लिए Ansoff के मैट्रिक्स में किस शब्द का उपयोग किया जाता है?,management,"['उत्पाद विकास', 'बाजार में प्रवेश', 'विविधीकरण', 'बाजार विकास']",1,"प्रश्न: मौजूदा बाजारों में मौजूदा उत्पादों के साथ बाजार हिस्सेदारी बढ़ाने के लिए Ansoff के मैट्रिक्स में किस शब्द का उपयोग किया जाता है?

उत्तर विकल्प: ['उत्पाद विकास', 'बाजार में प्रवेश', 'विविधीकरण', 'बाजार विकास']

उत्तर: बाजार में प्रवेश"
आभासी टीम के स्थान की विशेषता क्या है?,management,"['एक ही इमारत में', 'एक ही उद्योग में', 'एक ही देश में', 'दूरस्थ रूप से']",3,"प्रश्न: आभासी टीम के स्थान की विशेषता क्या है?

उत्तर विकल्प: ['एक ही इमारत में', 'एक ही उद्योग में', 'एक ही देश में', 'दूरस्थ रूप से']

उत्तर: दूरस्थ रूप से"
"पांच कारक मॉडल के अनुसार, व्यक्तित्व के प्रकार के रूप में 'बाहरीकरण' किस प्रकार के लोगों द्वारा विशेषता है?",management,"['अच्छा स्वभाव', 'शांत और आत्मविश्वासी', 'संवेदनशील और जिज्ञासु', 'आक्रामक और मिलनसार']",3,"प्रश्न: पांच कारक मॉडल के अनुसार, व्यक्तित्व के प्रकार के रूप में 'बाहरीकरण' किस प्रकार के लोगों द्वारा विशेषता है?

उत्तर विकल्प: ['अच्छा स्वभाव', 'शांत और आत्मविश्वासी', 'संवेदनशील और जिज्ञासु', 'आक्रामक और मिलनसार']

उत्तर: आक्रामक और मिलनसार"
किसी संगठन की रणनीतिक दिशा का मूल दर्शन क्या है?,management,"['विजन स्टेटमेंट', 'मिशन वक्तव्य', 'रणनीति वक्तव्य', 'व्यापार विवरण']",1,"प्रश्न: किसी संगठन की रणनीतिक दिशा का मूल दर्शन क्या है?

उत्तर विकल्प: ['विजन स्टेटमेंट', 'मिशन वक्तव्य', 'रणनीति वक्तव्य', 'व्यापार विवरण']

उत्तर: मिशन वक्तव्य"
उस क्रिया के लिए क्या शब्द है जिसमें किसी संगठन के प्रबंधक अपने संगठन की वर्तमान स्थिति का विश्लेषण करते हैं और फिर अपने मिशन को पूरा करने और अपने लक्ष्यों को प्राप्त करने के लिए योजनाएं विकसित करते हैं?,management,"['तालमेल की योजना', 'रणनीति तैयार करना', 'कार्यात्मक योजना', 'एसडब्ल्यूओटी विश्लेषण']",1,"प्रश्न: उस क्रिया के लिए क्या शब्द है जिसमें किसी संगठन के प्रबंधक अपने संगठन की वर्तमान स्थिति का विश्लेषण करते हैं और फिर अपने मिशन को पूरा करने और अपने लक्ष्यों को प्राप्त करने के लिए योजनाएं विकसित करते हैं?

उत्तर विकल्प: ['तालमेल की योजना', 'रणनीति तैयार करना', 'कार्यात्मक योजना', 'एसडब्ल्यूओटी विश्लेषण']

उत्तर: रणनीति तैयार करना"
फ्रैंक गिल्ब्रेथ की सबसे प्रसिद्ध कृति क्या है?,management,"['काम करने की शर्तें', 'समय और गति अध्ययन', 'कार्य मनोविज्ञान', 'सामाजिक परिवेश के रूप में कार्य']",1,"प्रश्न: फ्रैंक गिल्ब्रेथ की सबसे प्रसिद्ध कृति क्या है?

उत्तर विकल्प: ['काम करने की शर्तें', 'समय और गति अध्ययन', 'कार्य मनोविज्ञान', 'सामाजिक परिवेश के रूप में कार्य']

उत्तर: समय और गति अध्ययन"
आकस्मिक योजना का दूसरा नाम क्या है?,management,"['तालमेल की योजना', 'तदर्थ योजना', 'व्यवसाय स्तर की योजना', 'परिदृश्य नियोजन']",3,"प्रश्न: आकस्मिक योजना का दूसरा नाम क्या है?

उत्तर विकल्प: ['तालमेल की योजना', 'तदर्थ योजना', 'व्यवसाय स्तर की योजना', 'परिदृश्य नियोजन']

उत्तर: परिदृश्य नियोजन"
कौन सी विशेषता फैयोल के प्रबंधन के 14 सिद्धांतों में से एक नहीं है?,management,"['इस्पिरिट डी कॉर्प्स', 'पहल', 'आदेश', 'व्यक्तिवाद']",3,"प्रश्न: कौन सी विशेषता फैयोल के प्रबंधन के 14 सिद्धांतों में से एक नहीं है?

उत्तर विकल्प: ['इस्पिरिट डी कॉर्प्स', 'पहल', 'आदेश', 'व्यक्तिवाद']

उत्तर: व्यक्तिवाद"
निम्नलिखित में से कौन सा कार्य विशेषता मॉडल की विशेषता नहीं है?,management,"['कार्य पहचान', 'स्वायत्तता', 'इनाम', 'प्रतिक्रिया']",2,"प्रश्न: निम्नलिखित में से कौन सा कार्य विशेषता मॉडल की विशेषता नहीं है?

उत्तर विकल्प: ['कार्य पहचान', 'स्वायत्तता', 'इनाम', 'प्रतिक्रिया']

उत्तर: इनाम"
परिवर्तन के प्रति श्रमिकों की स्वीकृति किस प्रकार की संस्कृति की विशेषता है?,management,"['टीम संस्कृति', 'सहयोगात्मक संस्कृति', 'समूह संस्कृति', 'सामूहिक संस्कृति']",1,"प्रश्न: परिवर्तन के प्रति श्रमिकों की स्वीकृति किस प्रकार की संस्कृति की विशेषता है?

उत्तर विकल्प: ['टीम संस्कृति', 'सहयोगात्मक संस्कृति', 'समूह संस्कृति', 'सामूहिक संस्कृति']

उत्तर: सहयोगात्मक संस्कृति"
आभासी संगठन क्या है?,management,"['एक संगठन जो विभिन्न कार्यों के बीच भौतिक सीमाओं के बिना गतिविधियों का समन्वय करने के लिए सूचना और संचार प्रौद्योगिकियों (आईसीटी) का उपयोग करता है', 'एक संगठन जो ग्राहकों को उत्पाद बेचने के लिए इंटरनेट प्रौद्योगिकियों का उपयोग करता है', 'एक संगठन जो डिजिटल प्रौद्योगिकियों का उपयोग करके आपूर्ति श्रृंखला का प्रबंधन करता है', 'एक संगठन जो वीडियो कॉन्फ्रेंसिंग के माध्यम से कार्यबल का समन्वय करता है']",0,"प्रश्न: आभासी संगठन क्या है?

उत्तर विकल्प: ['एक संगठन जो विभिन्न कार्यों के बीच भौतिक सीमाओं के बिना गतिविधियों का समन्वय करने के लिए सूचना और संचार प्रौद्योगिकियों (आईसीटी) का उपयोग करता है', 'एक संगठन जो ग्राहकों को उत्पाद बेचने के लिए इंटरनेट प्रौद्योगिकियों का उपयोग करता है', 'एक संगठन जो डिजिटल प्रौद्योगिकियों का उपयोग करके आपूर्ति श्रृंखला का प्रबंधन करता है', 'एक संगठन जो वीडियो कॉन्फ्रेंसिंग के माध्यम से कार्यबल का समन्वय करता है']

उत्तर: एक संगठन जो विभिन्न कार्यों के बीच भौतिक सीमाओं के बिना गतिविधियों का समन्वय करने के लिए सूचना और संचार प्रौद्योगिकियों (आईसीटी) का उपयोग करता है"
कमांड की श्रृंखला किससे शुरू होती है?,management,"['नीचे से ऊपर तक', 'ऊपर से नीचे तक', 'विकर्ण रूप से', 'पार्श्व रूप से']",1,"प्रश्न: कमांड की श्रृंखला किससे शुरू होती है?

उत्तर विकल्प: ['नीचे से ऊपर तक', 'ऊपर से नीचे तक', 'विकर्ण रूप से', 'पार्श्व रूप से']

उत्तर: ऊपर से नीचे तक"
"आप नेतृत्व की ऐसी शैली को क्या कहते हैं जो दूसरों के विचारों, राय और विचारों को ध्यान में रखती है?",management,"['लायस-फेयर', 'जन-उन्मुख', 'लोकतांत्रिक', 'अधिनायकवादी']",2,"प्रश्न: आप नेतृत्व की ऐसी शैली को क्या कहते हैं जो दूसरों के विचारों, राय और विचारों को ध्यान में रखती है?

उत्तर विकल्प: ['लायस-फेयर', 'जन-उन्मुख', 'लोकतांत्रिक', 'अधिनायकवादी']

उत्तर: लोकतांत्रिक"
वैज्ञानिक प्रबंधन का मार्गदर्शक सिद्धांत क्या है?,management,"['प्रयोग', 'तरल कार्य संबंध', 'संघ की स्वतंत्रता', 'एक काम करने का सबसे अच्छा तरीका']",3,"प्रश्न: वैज्ञानिक प्रबंधन का मार्गदर्शक सिद्धांत क्या है?

उत्तर विकल्प: ['प्रयोग', 'तरल कार्य संबंध', 'संघ की स्वतंत्रता', 'एक काम करने का सबसे अच्छा तरीका']

उत्तर: एक काम करने का सबसे अच्छा तरीका"
टकमैन समूह के रूप में आम सहमति तक पहुंचने के लिए किस शब्द का उपयोग करता है?,management,"['आक्रमण करना', 'प्रदर्शन करना', 'गठन करना', 'मानकीकरण']",3,"प्रश्न: टकमैन समूह के रूप में आम सहमति तक पहुंचने के लिए किस शब्द का उपयोग करता है?

उत्तर विकल्प: ['आक्रमण करना', 'प्रदर्शन करना', 'गठन करना', 'मानकीकरण']

उत्तर: मानकीकरण"
कौन सा सिद्धांत इस सिद्धांत के इर्द-गिर्द बनाया गया है कि 'लोग मूल्यों और विश्वासों के आधार पर व्यवहार के बारे में विकल्प बनाते हैं'?,management,"['प्रत्याशा', 'वाद्ययंत्र', 'शास्त्रीय', 'आकस्मिकता']",0,"प्रश्न: कौन सा सिद्धांत इस सिद्धांत के इर्द-गिर्द बनाया गया है कि 'लोग मूल्यों और विश्वासों के आधार पर व्यवहार के बारे में विकल्प बनाते हैं'?

उत्तर विकल्प: ['प्रत्याशा', 'वाद्ययंत्र', 'शास्त्रीय', 'आकस्मिकता']

उत्तर: प्रत्याशा"
सूचना को अवशोषित करने और विश्लेषण करने की मानव क्षमता द्वारा सीमित निर्णयों के लिए क्या शब्द है?,management,"['संज्ञानात्मक तर्कसंगतता', 'जागरूक तर्कसंगतता', 'सीमित तर्कसंगतता', 'सीमित तर्कसंगतता']",2,"प्रश्न: सूचना को अवशोषित करने और विश्लेषण करने की मानव क्षमता द्वारा सीमित निर्णयों के लिए क्या शब्द है?

उत्तर विकल्प: ['संज्ञानात्मक तर्कसंगतता', 'जागरूक तर्कसंगतता', 'सीमित तर्कसंगतता', 'सीमित तर्कसंगतता']

उत्तर: सीमित तर्कसंगतता"
उद्देश्य की परिभाषा क्या है?,management,"['दीर्घकालिक रूप से प्राप्त करने के लिए एक परिभाषित निर्दिष्ट परिणाम', 'संसाधनों की एक निश्चित संख्या को देखते हुए प्राप्त किए जाने वाले लक्ष्यों का एक स्पष्ट सेट', 'एक स्पष्ट रूप से परिभाषित और मापने योग्य परिणाम जो एक निर्दिष्ट समय सीमा में प्राप्त किया जाना है', 'श्रमिकों और प्रबंधकों द्वारा सहमत प्रदर्शन का एक निर्धारित मानक']",2,"प्रश्न: उद्देश्य की परिभाषा क्या है?

उत्तर विकल्प: ['दीर्घकालिक रूप से प्राप्त करने के लिए एक परिभाषित निर्दिष्ट परिणाम', 'संसाधनों की एक निश्चित संख्या को देखते हुए प्राप्त किए जाने वाले लक्ष्यों का एक स्पष्ट सेट', 'एक स्पष्ट रूप से परिभाषित और मापने योग्य परिणाम जो एक निर्दिष्ट समय सीमा में प्राप्त किया जाना है', 'श्रमिकों और प्रबंधकों द्वारा सहमत प्रदर्शन का एक निर्धारित मानक']

उत्तर: एक स्पष्ट रूप से परिभाषित और मापने योग्य परिणाम जो एक निर्दिष्ट समय सीमा में प्राप्त किया जाना है"
संगठनात्मक संरचना का उद्देश्य क्या नहीं है?,management,"['लोगों और संसाधनों का समन्वय करना', 'संचार लाइनों को व्यवस्थित करना', 'अधिकार को औपचारिक रूप देने के लिए', 'श्रमिकों के अधिकारों को सीमित करना']",3,"प्रश्न: संगठनात्मक संरचना का उद्देश्य क्या नहीं है?

उत्तर विकल्प: ['लोगों और संसाधनों का समन्वय करना', 'संचार लाइनों को व्यवस्थित करना', 'अधिकार को औपचारिक रूप देने के लिए', 'श्रमिकों के अधिकारों को सीमित करना']

उत्तर: श्रमिकों के अधिकारों को सीमित करना"
रणनीतिक योजनाएं किस समय-सीमा से संबंधित हैं?,management,"['दीर्घकालिक', 'मध्यम अवधि', 'अल्पकालिक', 'किसी लक्ष्य को प्राप्त करने में लगने वाला अनिर्दिष्ट समय']",0,"प्रश्न: रणनीतिक योजनाएं किस समय-सीमा से संबंधित हैं?

उत्तर विकल्प: ['दीर्घकालिक', 'मध्यम अवधि', 'अल्पकालिक', 'किसी लक्ष्य को प्राप्त करने में लगने वाला अनिर्दिष्ट समय']

उत्तर: दीर्घकालिक"
औपचारिक रूप से डिज़ाइन की गई संगठनात्मक संरचना के माध्यम से संगठनात्मक विकास के लिए क्या शब्द है?,management,"['जैविक', 'यान्त्रिक', 'औपचारिक', 'संरचित']",1,"प्रश्न: औपचारिक रूप से डिज़ाइन की गई संगठनात्मक संरचना के माध्यम से संगठनात्मक विकास के लिए क्या शब्द है?

उत्तर विकल्प: ['जैविक', 'यान्त्रिक', 'औपचारिक', 'संरचित']

उत्तर: यान्त्रिक"
"""योजना और प्रदर्शन के बीच कोई स्पष्ट संबंध नहीं है"". यह विचार किसके द्वारा रखा गया है?",management,"['माइकल पोर्टर', 'मिल्टन फ्राइडमैन', 'गैरी हैमेल', 'हेनरी मिंट्ज़बर्ग']",3,"प्रश्न: ""योजना और प्रदर्शन के बीच कोई स्पष्ट संबंध नहीं है"". यह विचार किसके द्वारा रखा गया है?

उत्तर विकल्प: ['माइकल पोर्टर', 'मिल्टन फ्राइडमैन', 'गैरी हैमेल', 'हेनरी मिंट्ज़बर्ग']

उत्तर: हेनरी मिंट्ज़बर्ग"
नेतृत्व की स्थितिजन्य सिद्धान्त किस बात पर जोर देती है?,management,"['व्यक्तित्व लक्षण', 'घटनाएँ', 'पर्यावरण', 'राजनीतिक स्थिति']",1,"प्रश्न: नेतृत्व की स्थितिजन्य सिद्धान्त किस बात पर जोर देती है?

उत्तर विकल्प: ['व्यक्तित्व लक्षण', 'घटनाएँ', 'पर्यावरण', 'राजनीतिक स्थिति']

उत्तर: घटनाएँ"
अंतर्ज्ञानी निर्णय लेने का आधार क्या है?,management,"['अनुमान लगाना', 'जुआ', 'वृत्ति', 'तर्कसंगतता']",2,"प्रश्न: अंतर्ज्ञानी निर्णय लेने का आधार क्या है?

उत्तर विकल्प: ['अनुमान लगाना', 'जुआ', 'वृत्ति', 'तर्कसंगतता']

उत्तर: वृत्ति"
कार्य संतुष्टि और उत्पादकता में वृद्धि किस कार्य डिजाइन के सैद्धांतिक परिप्रेक्ष्य की प्रमुख विशेषताएं हैं?,management,"['प्रक्रिया में सुधार', 'तकनीकी-संरचनात्मक परिवर्तन मॉडल', 'नौकरी की विशेषताएं मॉडल', 'सामाजिक-तकनीकी प्रणालियाँ']",3,"प्रश्न: कार्य संतुष्टि और उत्पादकता में वृद्धि किस कार्य डिजाइन के सैद्धांतिक परिप्रेक्ष्य की प्रमुख विशेषताएं हैं?

उत्तर विकल्प: ['प्रक्रिया में सुधार', 'तकनीकी-संरचनात्मक परिवर्तन मॉडल', 'नौकरी की विशेषताएं मॉडल', 'सामाजिक-तकनीकी प्रणालियाँ']

उत्तर: सामाजिक-तकनीकी प्रणालियाँ"
18वीं शताब्दी के किस लेखक ने 'द वेल्थ ऑफ नेशंस' नामक प्रसिद्ध पुस्तक लिखी?,management,"['फ्रेडरिक टेलर', 'हेनरी मिंट्ज़बर्ग', 'एडम स्मिथ', 'डॉ. सैमुअल जॉनसन']",2,"प्रश्न: 18वीं शताब्दी के किस लेखक ने 'द वेल्थ ऑफ नेशंस' नामक प्रसिद्ध पुस्तक लिखी?

उत्तर विकल्प: ['फ्रेडरिक टेलर', 'हेनरी मिंट्ज़बर्ग', 'एडम स्मिथ', 'डॉ. सैमुअल जॉनसन']

उत्तर: एडम स्मिथ"
इनमें से कौन-सी विशेषताओं को आमतौर पर प्रबंधन के 'तर्कसंगत लक्ष्य' मॉडल के साथ जोड़ा जाता है?,management,"['श्रमिक कल्याण', 'स्वास्थ्य और सुरक्षा', 'पारस्परिक संबंध', 'उत्पादकता']",3,"प्रश्न: इनमें से कौन-सी विशेषताओं को आमतौर पर प्रबंधन के 'तर्कसंगत लक्ष्य' मॉडल के साथ जोड़ा जाता है?

उत्तर विकल्प: ['श्रमिक कल्याण', 'स्वास्थ्य और सुरक्षा', 'पारस्परिक संबंध', 'उत्पादकता']

उत्तर: उत्पादकता"
किस क्रम में प्रबंधक आमतौर पर प्रबंधकीय कार्य करते हैं?,management,"['संगठित करना, योजना बनाना, नियंत्रण करना, नेतृत्व करना', 'संगठन करना, नेतृत्व करना, योजना बनाना, नियंत्रण करना', 'योजना बनाना, संगठित करना, नेतृत्व करना, नियंत्रण करना', 'योजना बनाना, संगठित करना, नियंत्रण करना, नेतृत्व करना']",2,"प्रश्न: किस क्रम में प्रबंधक आमतौर पर प्रबंधकीय कार्य करते हैं?

उत्तर विकल्प: ['संगठित करना, योजना बनाना, नियंत्रण करना, नेतृत्व करना', 'संगठन करना, नेतृत्व करना, योजना बनाना, नियंत्रण करना', 'योजना बनाना, संगठित करना, नेतृत्व करना, नियंत्रण करना', 'योजना बनाना, संगठित करना, नियंत्रण करना, नेतृत्व करना']

उत्तर: योजना बनाना, संगठित करना, नेतृत्व करना, नियंत्रण करना"
एक संगठन में पार्श्व संचार कैसे होता है?,management,"['सूचना ऊपर की ओर जाती है।', 'सूचना नीचे की ओर जाती है।', 'सूचना एक दो-तरफा प्रक्रिया है।', 'सूचना विभिन्न विभागों और कार्यों के बीच गुजरती है।']",3,"प्रश्न: एक संगठन में पार्श्व संचार कैसे होता है?

उत्तर विकल्प: ['सूचना ऊपर की ओर जाती है।', 'सूचना नीचे की ओर जाती है।', 'सूचना एक दो-तरफा प्रक्रिया है।', 'सूचना विभिन्न विभागों और कार्यों के बीच गुजरती है।']

उत्तर: सूचना विभिन्न विभागों और कार्यों के बीच गुजरती है।"
विज्ञापन किसका एक रूप है?,management,"['फोकसिंग रणनीति', 'भिन्नता', 'लागत नेतृत्व', 'विकास']",1,"प्रश्न: विज्ञापन किसका एक रूप है?

उत्तर विकल्प: ['फोकसिंग रणनीति', 'भिन्नता', 'लागत नेतृत्व', 'विकास']

उत्तर: भिन्नता"
