question,subject,choices,answer,qa
"एक पूर्व ग्राहक आप से $ 600.00 से अधिक चिकित्सा शुल्क में बकाया है और आप एक संग्रह एजेंसी का उपयोग करने पर विचार कर रहे हैं पैसे वह आपको बकाया है इकट्ठा करने के लिए। एक नैतिक मनोवैज्ञानिक के रूप में, आप चाहिएः",professional_psychology,"['ऐसा नहीं करने का निर्णय लें क्योंकि एक संग्रह एजेंसी का उपयोग नैतिक दिशानिर्देशों द्वारा निषिद्ध है।', 'ऐसा केवल तभी करें जब आपने क्लाइंट को थेरेपी की शुरुआत में सूचित किया हो कि यदि वह समय पर अपनी फीस का भुगतान नहीं करती है तो आप ऐसा करेंगे।', 'पहले ग्राहक से संपर्क करें और उसे सूचित करें कि यदि वह एक निश्चित तारीख तक अपनी बकाया फीस का भुगतान नहीं करती है तो आप एक संग्रह एजेंसी का उपयोग करने का इरादा रखते हैं।', 'एक संग्रह एजेंसी का उपयोग केवल अंतिम उपाय के रूप में करें।']",2,"प्रश्न: एक पूर्व ग्राहक आप से $ 600.00 से अधिक चिकित्सा शुल्क में बकाया है और आप एक संग्रह एजेंसी का उपयोग करने पर विचार कर रहे हैं पैसे वह आपको बकाया है इकट्ठा करने के लिए। एक नैतिक मनोवैज्ञानिक के रूप में, आप चाहिएः

उत्तर विकल्प: ['ऐसा नहीं करने का निर्णय लें क्योंकि एक संग्रह एजेंसी का उपयोग नैतिक दिशानिर्देशों द्वारा निषिद्ध है।', 'ऐसा केवल तभी करें जब आपने क्लाइंट को थेरेपी की शुरुआत में सूचित किया हो कि यदि वह समय पर अपनी फीस का भुगतान नहीं करती है तो आप ऐसा करेंगे।', 'पहले ग्राहक से संपर्क करें और उसे सूचित करें कि यदि वह एक निश्चित तारीख तक अपनी बकाया फीस का भुगतान नहीं करती है तो आप एक संग्रह एजेंसी का उपयोग करने का इरादा रखते हैं।', 'एक संग्रह एजेंसी का उपयोग केवल अंतिम उपाय के रूप में करें।']

उत्तर: पहले ग्राहक से संपर्क करें और उसे सूचित करें कि यदि वह एक निश्चित तारीख तक अपनी बकाया फीस का भुगतान नहीं करती है तो आप एक संग्रह एजेंसी का उपयोग करने का इरादा रखते हैं।"
"यदि आपको लगता है कि किसी अन्य मनोवैज्ञानिक ने नैतिक उल्लंघन किया है, तो आपको सबसे पहले:",professional_psychology,"['इसे एपीए एथिक्स कमेटी को रिपोर्ट करें', 'अपने राज्य के व्यावसायिक मानक बोर्ड को रिपोर्ट करें', 'यह देखने के लिए प्रतीक्षा करें कि क्या वह दूसरा उल्लंघन करता है', 'अपनी चिंताओं के बारे में उससे बात करें']",3,"प्रश्न: यदि आपको लगता है कि किसी अन्य मनोवैज्ञानिक ने नैतिक उल्लंघन किया है, तो आपको सबसे पहले:

उत्तर विकल्प: ['इसे एपीए एथिक्स कमेटी को रिपोर्ट करें', 'अपने राज्य के व्यावसायिक मानक बोर्ड को रिपोर्ट करें', 'यह देखने के लिए प्रतीक्षा करें कि क्या वह दूसरा उल्लंघन करता है', 'अपनी चिंताओं के बारे में उससे बात करें']

उत्तर: अपनी चिंताओं के बारे में उससे बात करें"
अल्पसंख्यक समूह के सदस्यों के ग्राहकों के परामर्श पर शोध से पता चलता है कि वे,professional_psychology,"['नॉन-माइनॉरिटी डेंट्स के रूप में लगभग उसी समय के लिए परामर्श में रहते हैं', 'शायद ही कभी परामर्श सेवाएं मांगते हैं', 'गैर-अल्पसंख्यक ग्राहकों की तुलना में काफी अधिक समय तक परामर्श में रहते हैं', 'गैर-अल्पसंख्यक ग्राहकों की तुलना में काफी पहले परामर्श समाप्त करें']",3,"प्रश्न: अल्पसंख्यक समूह के सदस्यों के ग्राहकों के परामर्श पर शोध से पता चलता है कि वे

उत्तर विकल्प: ['नॉन-माइनॉरिटी डेंट्स के रूप में लगभग उसी समय के लिए परामर्श में रहते हैं', 'शायद ही कभी परामर्श सेवाएं मांगते हैं', 'गैर-अल्पसंख्यक ग्राहकों की तुलना में काफी अधिक समय तक परामर्श में रहते हैं', 'गैर-अल्पसंख्यक ग्राहकों की तुलना में काफी पहले परामर्श समाप्त करें']

उत्तर: गैर-अल्पसंख्यक ग्राहकों की तुलना में काफी पहले परामर्श समाप्त करें"
एक दर्द क्लिनिक में एक मनोवैज्ञानिक एक रोगी के दवा के उपयोग के सीखे पहलुओं को संबोधित करने के लिए दवा की कमी अनुसूची डिजाइन करने में मदद कर रहा है मनोचिकित्सक की सबसे अच्छी सिफारिश दवा देने की होगी,professional_psychology,"['रोगी के भोजन में, क्योंकि रोगी की दवा के प्रति जागरूकता कम होने पर कमी जल्दी हो जाएगी', 'विशिष्ट समय पर, क्योंकि तब दवा दर्द के जवाब में नहीं दी जाएगी', 'केवल जब रोगी द्वारा अनुरोध किया जाता है, क्योंकि यदि कम दवा दी जाती है तो कमी जल्दी हो जाएगी', 'इंजेक्शन द्वारा, क्योंकि जैसे-जैसे प्रशासन अधिक दर्दनाक हो जाता है, कम दवा की आवश्यकता होगी']",1,"प्रश्न: एक दर्द क्लिनिक में एक मनोवैज्ञानिक एक रोगी के दवा के उपयोग के सीखे पहलुओं को संबोधित करने के लिए दवा की कमी अनुसूची डिजाइन करने में मदद कर रहा है मनोचिकित्सक की सबसे अच्छी सिफारिश दवा देने की होगी

उत्तर विकल्प: ['रोगी के भोजन में, क्योंकि रोगी की दवा के प्रति जागरूकता कम होने पर कमी जल्दी हो जाएगी', 'विशिष्ट समय पर, क्योंकि तब दवा दर्द के जवाब में नहीं दी जाएगी', 'केवल जब रोगी द्वारा अनुरोध किया जाता है, क्योंकि यदि कम दवा दी जाती है तो कमी जल्दी हो जाएगी', 'इंजेक्शन द्वारा, क्योंकि जैसे-जैसे प्रशासन अधिक दर्दनाक हो जाता है, कम दवा की आवश्यकता होगी']

उत्तर: विशिष्ट समय पर, क्योंकि तब दवा दर्द के जवाब में नहीं दी जाएगी"
गर्भपात कराने वाली महिलाओं पर किए गए शोध से पता चलता है कि,professional_psychology,"['यौन समायोजन और पुरुषों के साथ संबंधों में बाद की समस्याएं आम हैं', 'गर्भपात कराने वाली ज़्यादातर महिलाएं इस घटना के बारे में उतना ही नहीं सोचती जितना कि वे बुद्धि का दाँत निकालने के बारे में सोचती हैं', 'मनोवैज्ञानिक परिणाम उन महिलाओं की तुलना में बदतर नहीं हैं जिन्होंने अपनी गर्भावस्था को जारी रखने और जन्म देने का विकल्प चुना है', 'अनुभव के अक्सर गंभीर मनोवैज्ञानिक परिणाम होते हैं, आमतौर पर अपराधबोध और अवसाद के रूप में']",2,"प्रश्न: गर्भपात कराने वाली महिलाओं पर किए गए शोध से पता चलता है कि

उत्तर विकल्प: ['यौन समायोजन और पुरुषों के साथ संबंधों में बाद की समस्याएं आम हैं', 'गर्भपात कराने वाली ज़्यादातर महिलाएं इस घटना के बारे में उतना ही नहीं सोचती जितना कि वे बुद्धि का दाँत निकालने के बारे में सोचती हैं', 'मनोवैज्ञानिक परिणाम उन महिलाओं की तुलना में बदतर नहीं हैं जिन्होंने अपनी गर्भावस्था को जारी रखने और जन्म देने का विकल्प चुना है', 'अनुभव के अक्सर गंभीर मनोवैज्ञानिक परिणाम होते हैं, आमतौर पर अपराधबोध और अवसाद के रूप में']

उत्तर: मनोवैज्ञानिक परिणाम उन महिलाओं की तुलना में बदतर नहीं हैं जिन्होंने अपनी गर्भावस्था को जारी रखने और जन्म देने का विकल्प चुना है"
"व्यवहारवादी विचारों की कई कारणों से अन्य दृष्टिकोणों द्वारा आलोचना की गई है नृवंशविज्ञानियों ने तर्क दिया कि व्यवहारवादियों ने विकासवाद के कारण सीखने में जन्मजात, अंतर्निहित पूर्वाग्रहों की अनदेखी की, लेकिन इसके साथ असहमत भी थे:",professional_psychology,"['प्रयोगशाला प्रयोगों में जानवरों का उपयोग', 'प्रयोगशाला प्रयोगों में मनुष्यों का उपयोग', 'परीक्षण-और-त्रुटि प्रणाली का उपयोग', 'ऑपरेट कंडीशनिंग सिद्धांत का उपयोग']",0,"प्रश्न: व्यवहारवादी विचारों की कई कारणों से अन्य दृष्टिकोणों द्वारा आलोचना की गई है नृवंशविज्ञानियों ने तर्क दिया कि व्यवहारवादियों ने विकासवाद के कारण सीखने में जन्मजात, अंतर्निहित पूर्वाग्रहों की अनदेखी की, लेकिन इसके साथ असहमत भी थे:

उत्तर विकल्प: ['प्रयोगशाला प्रयोगों में जानवरों का उपयोग', 'प्रयोगशाला प्रयोगों में मनुष्यों का उपयोग', 'परीक्षण-और-त्रुटि प्रणाली का उपयोग', 'ऑपरेट कंडीशनिंग सिद्धांत का उपयोग']

उत्तर: प्रयोगशाला प्रयोगों में जानवरों का उपयोग"
विकास का एक पहलू जो अधिक प्लास्टिक है वह एक पहलू है जो है।,professional_psychology,"['कमोबेश स्थिर और बदलने में मुश्किल', 'पर्यावरण से बहुत प्रभावित नहीं', 'अपेक्षाकृत लचीला', 'विकास प्रक्रियाओं के लिए अप्रासंगिक']",2,"प्रश्न: विकास का एक पहलू जो अधिक प्लास्टिक है वह एक पहलू है जो है।

उत्तर विकल्प: ['कमोबेश स्थिर और बदलने में मुश्किल', 'पर्यावरण से बहुत प्रभावित नहीं', 'अपेक्षाकृत लचीला', 'विकास प्रक्रियाओं के लिए अप्रासंगिक']

उत्तर: अपेक्षाकृत लचीला"
"व्यवहारिक दृष्टिकोण से सौम्य वस्तुओं या घटनाओं के प्रति फोबिक प्रतिक्रियाएं तब प्राप्त होती हैं जब उन वस्तुओं या घटनाओं को एक उत्तेजना के साथ जोड़ा जाता है जो स्वाभाविक रूप से भय प्रतिक्रिया उत्पन्न करता है दूसरे शब्दों में, फोबिक प्रतिक्रियाएं निम्न कारणों से होती हैंः",professional_psychology,"['नकारात्मक सुदृढीकरण।', 'नकारात्मक दंड।', 'उत्तेजना सामान्यीकरण।', 'क्लासिकल कंडीशनिंग।']",3,"प्रश्न: व्यवहारिक दृष्टिकोण से सौम्य वस्तुओं या घटनाओं के प्रति फोबिक प्रतिक्रियाएं तब प्राप्त होती हैं जब उन वस्तुओं या घटनाओं को एक उत्तेजना के साथ जोड़ा जाता है जो स्वाभाविक रूप से भय प्रतिक्रिया उत्पन्न करता है दूसरे शब्दों में, फोबिक प्रतिक्रियाएं निम्न कारणों से होती हैंः

उत्तर विकल्प: ['नकारात्मक सुदृढीकरण।', 'नकारात्मक दंड।', 'उत्तेजना सामान्यीकरण।', 'क्लासिकल कंडीशनिंग।']

उत्तर: क्लासिकल कंडीशनिंग।"
सांख्यिकीय प्रतिगमन एक अध्ययन की आंतरिक वैधता के लिए एक संभावित खतरा है जबः,professional_psychology,"['अध्ययन के उपचार समूहों में प्रतिभागियों की संख्या सांख्यिकीय रूप से भिन्न है।', 'अध्ययन के दौरान विभिन्न उपचार समूहों से बाहर निकलने वाले प्रतिभागियों की संख्या में सांख्यिकीय रूप से महत्वपूर्ण अंतर है।', 'प्रतिभागियों को अध्ययन में शामिल करने के लिए चुना जाता है क्योंकि उनके प्री-टेस्ट पर अत्यधिक उच्च या निम्न स्कोर होते हैं।', 'शोधकर्ता अलग-अलग उपचार समूहों में प्रतिभागियों को यादृच्छिक रूप से असाइन करने में असमर्थ है।']",2,"प्रश्न: सांख्यिकीय प्रतिगमन एक अध्ययन की आंतरिक वैधता के लिए एक संभावित खतरा है जबः

उत्तर विकल्प: ['अध्ययन के उपचार समूहों में प्रतिभागियों की संख्या सांख्यिकीय रूप से भिन्न है।', 'अध्ययन के दौरान विभिन्न उपचार समूहों से बाहर निकलने वाले प्रतिभागियों की संख्या में सांख्यिकीय रूप से महत्वपूर्ण अंतर है।', 'प्रतिभागियों को अध्ययन में शामिल करने के लिए चुना जाता है क्योंकि उनके प्री-टेस्ट पर अत्यधिक उच्च या निम्न स्कोर होते हैं।', 'शोधकर्ता अलग-अलग उपचार समूहों में प्रतिभागियों को यादृच्छिक रूप से असाइन करने में असमर्थ है।']

उत्तर: प्रतिभागियों को अध्ययन में शामिल करने के लिए चुना जाता है क्योंकि उनके प्री-टेस्ट पर अत्यधिक उच्च या निम्न स्कोर होते हैं।"
बेम्स (1972) के आत्म-धारणा सिद्धांत के अनुसार:,professional_psychology,"['लोग असुविधा (विसंगति) का अनुभव करते हैं जब उनका व्यवहार उनके दृष्टिकोण, विश्वासों या मूल्यों के अनुरूप नहीं होता है।', 'लोग दूसरों के साथ जुड़ने या पहचान करने से अपने आत्म-मूल्य की भावना को बढ़ाते हैं जो सफल हैं।', 'लोग अपनी सफलताओं का श्रेय स्वभाव संबंधी कारकों को देते हैं और असफलताओं का श्रेय परिस्थिति संबंधी कारकों को देते हैं।', 'लोग अपने स्वयं के व्यवहार और उन परिस्थितियों का निरीक्षण करके अपने स्वयं के दृष्टिकोण और भावनाओं का अनुमान लगाते हैं जिनमें वे व्यवहार होते हैं।']",3,"प्रश्न: बेम्स (1972) के आत्म-धारणा सिद्धांत के अनुसार:

उत्तर विकल्प: ['लोग असुविधा (विसंगति) का अनुभव करते हैं जब उनका व्यवहार उनके दृष्टिकोण, विश्वासों या मूल्यों के अनुरूप नहीं होता है।', 'लोग दूसरों के साथ जुड़ने या पहचान करने से अपने आत्म-मूल्य की भावना को बढ़ाते हैं जो सफल हैं।', 'लोग अपनी सफलताओं का श्रेय स्वभाव संबंधी कारकों को देते हैं और असफलताओं का श्रेय परिस्थिति संबंधी कारकों को देते हैं।', 'लोग अपने स्वयं के व्यवहार और उन परिस्थितियों का निरीक्षण करके अपने स्वयं के दृष्टिकोण और भावनाओं का अनुमान लगाते हैं जिनमें वे व्यवहार होते हैं।']

उत्तर: लोग अपने स्वयं के व्यवहार और उन परिस्थितियों का निरीक्षण करके अपने स्वयं के दृष्टिकोण और भावनाओं का अनुमान लगाते हैं जिनमें वे व्यवहार होते हैं।"
एक 60 वर्षीय अग्निशमन प्रमुख ने आपको संदर्भित किया क्योंकि विभाग की नीति में एक कर्मचारी की फिटनेस मूल्यांकन की आवश्यकता होती है जब वह इस उम्र तक पहुंचता है आप cis फिटनेस मूल्यांकन में सहायता करने के लिए कहा गया है निम्नलिखित में से कौन सा आपके मूल्यांकन में विचार करने के लिए सबसे महत्वपूर्ण कारक होगा,professional_psychology,"['भावनात्मक फिटनेस', 'सामान्य खुफिया', 'प्रेरणा', 'कार्यात्मक क्षमताएं']",3,"प्रश्न: एक 60 वर्षीय अग्निशमन प्रमुख ने आपको संदर्भित किया क्योंकि विभाग की नीति में एक कर्मचारी की फिटनेस मूल्यांकन की आवश्यकता होती है जब वह इस उम्र तक पहुंचता है आप cis फिटनेस मूल्यांकन में सहायता करने के लिए कहा गया है निम्नलिखित में से कौन सा आपके मूल्यांकन में विचार करने के लिए सबसे महत्वपूर्ण कारक होगा

उत्तर विकल्प: ['भावनात्मक फिटनेस', 'सामान्य खुफिया', 'प्रेरणा', 'कार्यात्मक क्षमताएं']

उत्तर: कार्यात्मक क्षमताएं"
"डॉ. हेरोल्ड हैंसन एक मनोवैज्ञानिक जो एक मानसिक स्वास्थ्य सुविधा में कार्मिक समिति का नेतृत्व करता है अनुशंसा करता है कि एक मनोवैज्ञानिक जो उसके खिलाफ यौन उत्पीड़न का एक अनसुलझा आरोप है, उसे पदोन्नति के लिए विचार नहीं किया जाना चाहिए अपनी नैतिक जिम्मेदारियों के संदर्भ में, डॉ. हेनसन:",professional_psychology,"['नैतिक रूप से कार्य किया है क्योंकि नैतिक दिशानिर्देशों द्वारा यौन उत्पीड़न स्पष्ट रूप से निषिद्ध है।', 'नैतिक रूप से कार्य किया है जब तक वह मनोवैज्ञानिक को पदोन्नति के लिए विचार करने के लिए तैयार है अगर वह उत्पीड़न के आरोप से बरी हो जाता है।', 'नैतिक रूप से कार्य किया है जब तक कि उसका निर्णय मानसिक स्वास्थ्य सुविधा की घोषित पदोन्नति नीति के अनुरूप है।', 'रोजगार प्रक्रियाओं के संबंध में नैतिक दिशानिर्देशों की आवश्यकताओं का उल्लंघन करके अनैतिक रूप से कार्य किया है।']",3,"प्रश्न: डॉ. हेरोल्ड हैंसन एक मनोवैज्ञानिक जो एक मानसिक स्वास्थ्य सुविधा में कार्मिक समिति का नेतृत्व करता है अनुशंसा करता है कि एक मनोवैज्ञानिक जो उसके खिलाफ यौन उत्पीड़न का एक अनसुलझा आरोप है, उसे पदोन्नति के लिए विचार नहीं किया जाना चाहिए अपनी नैतिक जिम्मेदारियों के संदर्भ में, डॉ. हेनसन:

उत्तर विकल्प: ['नैतिक रूप से कार्य किया है क्योंकि नैतिक दिशानिर्देशों द्वारा यौन उत्पीड़न स्पष्ट रूप से निषिद्ध है।', 'नैतिक रूप से कार्य किया है जब तक वह मनोवैज्ञानिक को पदोन्नति के लिए विचार करने के लिए तैयार है अगर वह उत्पीड़न के आरोप से बरी हो जाता है।', 'नैतिक रूप से कार्य किया है जब तक कि उसका निर्णय मानसिक स्वास्थ्य सुविधा की घोषित पदोन्नति नीति के अनुरूप है।', 'रोजगार प्रक्रियाओं के संबंध में नैतिक दिशानिर्देशों की आवश्यकताओं का उल्लंघन करके अनैतिक रूप से कार्य किया है।']

उत्तर: रोजगार प्रक्रियाओं के संबंध में नैतिक दिशानिर्देशों की आवश्यकताओं का उल्लंघन करके अनैतिक रूप से कार्य किया है।"
"औसतन, पुरुष निम्नलिखित सभी कार्यों में महिलाओं की तुलना में बेहतर प्रदर्शन करते हैं, सिवाय इसके कि:",professional_psychology,"['एक साथ प्रसंस्करण', 'मानसिक घूर्णन', 'लक्ष्य-निर्देशित मोटर कौशल', 'गणितीय समस्या सुलझाना']",0,"प्रश्न: औसतन, पुरुष निम्नलिखित सभी कार्यों में महिलाओं की तुलना में बेहतर प्रदर्शन करते हैं, सिवाय इसके कि:

उत्तर विकल्प: ['एक साथ प्रसंस्करण', 'मानसिक घूर्णन', 'लक्ष्य-निर्देशित मोटर कौशल', 'गणितीय समस्या सुलझाना']

उत्तर: एक साथ प्रसंस्करण"
अनुचित मानक समूह के साथ किसी व्यक्ति के स्कोर की तुलना निम्नलिखित सभी को प्रभावित करती है सिवाय इसके कि,professional_psychology,"['स्कोर की प्रासंगिकता', 'स्कोर की विश्वसनीयता', 'विषय के बारे में निर्णय', 'स्कोर की वैधता']",2,"प्रश्न: अनुचित मानक समूह के साथ किसी व्यक्ति के स्कोर की तुलना निम्नलिखित सभी को प्रभावित करती है सिवाय इसके कि

उत्तर विकल्प: ['स्कोर की प्रासंगिकता', 'स्कोर की विश्वसनीयता', 'विषय के बारे में निर्णय', 'स्कोर की वैधता']

उत्तर: विषय के बारे में निर्णय"
लेविन का बल क्षेत्र सिद्धांत संगठनों में नियोजित परिवर्तन का वर्णन करता है जिसमें निम्नलिखित में से कौन सा चरण शामिल है?,professional_psychology,"['अनफ्रीज करना, बदलना और फिर से फ्रीज करना', 'ढालना, प्रदर्शन करना, और फिर से ढालना', 'पहचान करना, योजना बनाना और कार्य करना', 'मंच स्थापित करना, समस्या को सुलझाना, और एक समझौते तक पहुंचना']",0,"प्रश्न: लेविन का बल क्षेत्र सिद्धांत संगठनों में नियोजित परिवर्तन का वर्णन करता है जिसमें निम्नलिखित में से कौन सा चरण शामिल है?

उत्तर विकल्प: ['अनफ्रीज करना, बदलना और फिर से फ्रीज करना', 'ढालना, प्रदर्शन करना, और फिर से ढालना', 'पहचान करना, योजना बनाना और कार्य करना', 'मंच स्थापित करना, समस्या को सुलझाना, और एक समझौते तक पहुंचना']

उत्तर: अनफ्रीज करना, बदलना और फिर से फ्रीज करना"
प्रदर्शन मूल्यांकन में रेटेड विशेषताओं के जबरन-चयन वितरण का प्राथमिक लाभ यह है कि यह,professional_psychology,"['ipsative माप के बारे में सांख्यिकीय चिंताओं को समाप्त करता है', 'रेटिंग की विश्वसनीयता बढ़ाता है', 'अधिक उद्देश्यपूर्ण है, क्योंकि यह कर्मचारी की ताकत और कमजोरियों के साथ सौदा नहीं करता है', 'उपयोग करने के लिए आसान और तेज़ है, क्योंकि केवल दो विकल्प उपलब्ध हैं']",1,"प्रश्न: प्रदर्शन मूल्यांकन में रेटेड विशेषताओं के जबरन-चयन वितरण का प्राथमिक लाभ यह है कि यह

उत्तर विकल्प: ['ipsative माप के बारे में सांख्यिकीय चिंताओं को समाप्त करता है', 'रेटिंग की विश्वसनीयता बढ़ाता है', 'अधिक उद्देश्यपूर्ण है, क्योंकि यह कर्मचारी की ताकत और कमजोरियों के साथ सौदा नहीं करता है', 'उपयोग करने के लिए आसान और तेज़ है, क्योंकि केवल दो विकल्प उपलब्ध हैं']

उत्तर: रेटिंग की विश्वसनीयता बढ़ाता है"
"डॉ. कार्ल कार्लसन एक लाइसेंस प्राप्त मनोवैज्ञानिक और एक बड़े विश्वविद्यालय में मनोविज्ञान विभाग में प्रोफेसर हैं उनके पास एक 36 वर्षीय स्नातकोत्तर छात्र मार्ला एम आती हैं, जो उनसे पूछती हैं कि क्या वह शुक्रवार की रात एक बेसबॉल मैच में भाग लेना चाहते हैं। डॉ. कार्लसन तलाकशुदा है और मार्ला को एक बहुत ही आकर्षक महिला के रूप में पाता है नैतिक दिशा-निर्देशों के संदर्भ में, यदि डॉ. कार्लसन मार्ला के निमंत्रण को स्वीकार करता है, वह होगाः",professional_psychology,"['स्पष्ट रूप से नैतिक दिशानिर्देशों का उल्लंघन करना।', 'नैतिक रूप से कार्य करना क्योंकि वह वह व्यक्ति नहीं है जिसने एक संभावित संबंध शुरू किया है।', 'नैतिक रूप से कार्य करते हुए जब तक मार्ला मनोविज्ञान विभाग के अलावा किसी अन्य विभाग में एक छात्र है और मनोविज्ञान विभाग में कोई भी कक्षा नहीं लेगा।', 'नैतिक रूप से कार्य करना जब तक कि वह मार्ला के साथ यौन संबंध नहीं बनाता जब तक कि वह अब विश्वविद्यालय से संबद्ध नहीं है।']",2,"प्रश्न: डॉ. कार्ल कार्लसन एक लाइसेंस प्राप्त मनोवैज्ञानिक और एक बड़े विश्वविद्यालय में मनोविज्ञान विभाग में प्रोफेसर हैं उनके पास एक 36 वर्षीय स्नातकोत्तर छात्र मार्ला एम आती हैं, जो उनसे पूछती हैं कि क्या वह शुक्रवार की रात एक बेसबॉल मैच में भाग लेना चाहते हैं। डॉ. कार्लसन तलाकशुदा है और मार्ला को एक बहुत ही आकर्षक महिला के रूप में पाता है नैतिक दिशा-निर्देशों के संदर्भ में, यदि डॉ. कार्लसन मार्ला के निमंत्रण को स्वीकार करता है, वह होगाः

उत्तर विकल्प: ['स्पष्ट रूप से नैतिक दिशानिर्देशों का उल्लंघन करना।', 'नैतिक रूप से कार्य करना क्योंकि वह वह व्यक्ति नहीं है जिसने एक संभावित संबंध शुरू किया है।', 'नैतिक रूप से कार्य करते हुए जब तक मार्ला मनोविज्ञान विभाग के अलावा किसी अन्य विभाग में एक छात्र है और मनोविज्ञान विभाग में कोई भी कक्षा नहीं लेगा।', 'नैतिक रूप से कार्य करना जब तक कि वह मार्ला के साथ यौन संबंध नहीं बनाता जब तक कि वह अब विश्वविद्यालय से संबद्ध नहीं है।']

उत्तर: नैतिक रूप से कार्य करते हुए जब तक मार्ला मनोविज्ञान विभाग के अलावा किसी अन्य विभाग में एक छात्र है और मनोविज्ञान विभाग में कोई भी कक्षा नहीं लेगा।"
गैर-पैरामीटर सांख्यिकी का उपयोग पैरामीटर सांख्यिकी के बजाय किया जाना चाहिए जब,professional_psychology,"['अल्फा के एक निश्चित मूल्य के लिए सबसे शक्तिशाली सांख्यिकीय परीक्षण की मांग की जाती है', 'जांच की गई आबादी में स्कोर के वितरण का रूप ज्ञात नहीं है', 'जांच की गई आबादी में डेटा एक निरंतर चर का प्रतिनिधित्व करते हैं', 'जांच की गई आबादी में डेटा एक अंतराल पैमाने की आवश्यकताओं को पूरा करने के लिए जाना जाता है']",1,"प्रश्न: गैर-पैरामीटर सांख्यिकी का उपयोग पैरामीटर सांख्यिकी के बजाय किया जाना चाहिए जब

उत्तर विकल्प: ['अल्फा के एक निश्चित मूल्य के लिए सबसे शक्तिशाली सांख्यिकीय परीक्षण की मांग की जाती है', 'जांच की गई आबादी में स्कोर के वितरण का रूप ज्ञात नहीं है', 'जांच की गई आबादी में डेटा एक निरंतर चर का प्रतिनिधित्व करते हैं', 'जांच की गई आबादी में डेटा एक अंतराल पैमाने की आवश्यकताओं को पूरा करने के लिए जाना जाता है']

उत्तर: जांच की गई आबादी में स्कोर के वितरण का रूप ज्ञात नहीं है"
