question,subject,choices,answer,qa
स्टैक के रूप में भी जाना जाता है,electrical_engineering,"['FIFO मेमोरी', 'फ्लैश मेमोरी', 'LIFO मेमोरी', 'लिलो मेमोरी']",2,"प्रश्न: स्टैक के रूप में भी जाना जाता है

उत्तर विकल्प: ['FIFO मेमोरी', 'फ्लैश मेमोरी', 'LIFO मेमोरी', 'लिलो मेमोरी']

उत्तर: LIFO मेमोरी"
"वार्ड-लियोनार्ड प्रणाली में, द्वारा लगाई गई गति की निचली सीमा",electrical_engineering,"['क्षेत्र प्रतिरोध.', 'कवच प्रतिरोध।', 'जनरेटर का अवशिष्ट चुंबकत्व', 'उपरोक्त में से कोई नहीं।']",2,"प्रश्न: वार्ड-लियोनार्ड प्रणाली में, द्वारा लगाई गई गति की निचली सीमा

उत्तर विकल्प: ['क्षेत्र प्रतिरोध.', 'कवच प्रतिरोध।', 'जनरेटर का अवशिष्ट चुंबकत्व', 'उपरोक्त में से कोई नहीं।']

उत्तर: जनरेटर का अवशिष्ट चुंबकत्व"
कोलपिट्स ऑसिलेटर को भी कहा जाता है,electrical_engineering,"['टैंक सर्किट थरथरानवाला', 'एलसी थरथरानवाला', 'अनुनाद सर्किट थरथरानवाला', 'उपरोक्त सभी']",3,"प्रश्न: कोलपिट्स ऑसिलेटर को भी कहा जाता है

उत्तर विकल्प: ['टैंक सर्किट थरथरानवाला', 'एलसी थरथरानवाला', 'अनुनाद सर्किट थरथरानवाला', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
एक एससीआर में 50 हर्ट्ज आपूर्ति के लिए 3000 ए की अर्ध-चक्र उछाल वर्तमान रेटिंग है। एक चक्र उछाल वर्तमान होगा,electrical_engineering,"['1500 ए.', '6000 ए.', '2121.32 ए.', '4242.64 ए.']",2,"प्रश्न: एक एससीआर में 50 हर्ट्ज आपूर्ति के लिए 3000 ए की अर्ध-चक्र उछाल वर्तमान रेटिंग है। एक चक्र उछाल वर्तमान होगा

उत्तर विकल्प: ['1500 ए.', '6000 ए.', '2121.32 ए.', '4242.64 ए.']

उत्तर: 2121.32 ए."
सीपीयू के एएलयू और नियंत्रण खंड दोनों किस विशेष प्रयोजन भंडारण स्थान का उपयोग करते हैं?,electrical_engineering,"['बफर', 'डिकोडर', 'संचयक', 'रजिस्टर']",2,"प्रश्न: सीपीयू के एएलयू और नियंत्रण खंड दोनों किस विशेष प्रयोजन भंडारण स्थान का उपयोग करते हैं?

उत्तर विकल्प: ['बफर', 'डिकोडर', 'संचयक', 'रजिस्टर']

उत्तर: संचयक"
व्यवस्थित त्रुटियाँ हैं,electrical_engineering,"['पर्यावरणीय त्रुटियाँ।', 'अवलोकन संबंधी त्रुटियाँ।', 'उपकरण त्रुटियाँ।', 'उपरोक्त सभी।']",3,"प्रश्न: व्यवस्थित त्रुटियाँ हैं

उत्तर विकल्प: ['पर्यावरणीय त्रुटियाँ।', 'अवलोकन संबंधी त्रुटियाँ।', 'उपकरण त्रुटियाँ।', 'उपरोक्त सभी।']

उत्तर: उपरोक्त सभी।"
निम्नलिखित में से कौन सा खुला लूप नियंत्रण प्रणाली का नुकसान है?,electrical_engineering,"['गलत।', 'अविश्वसनीय।', 'दोनों ए और बी।', 'उपरोक्त में से कोई नहीं।']",2,"प्रश्न: निम्नलिखित में से कौन सा खुला लूप नियंत्रण प्रणाली का नुकसान है?

उत्तर विकल्प: ['गलत।', 'अविश्वसनीय।', 'दोनों ए और बी।', 'उपरोक्त में से कोई नहीं।']

उत्तर: दोनों ए और बी।"
एक डायोड (पी-एन जंक्शन) जब रिवर्स पूर्वाग्रह के रूप में कार्य करता है,electrical_engineering,"['स्विच पर', 'ज़ेनर डायोड', 'संधारित्र', 'बंद करें स्विच']",3,"प्रश्न: एक डायोड (पी-एन जंक्शन) जब रिवर्स पूर्वाग्रह के रूप में कार्य करता है

उत्तर विकल्प: ['स्विच पर', 'ज़ेनर डायोड', 'संधारित्र', 'बंद करें स्विच']

उत्तर: बंद करें स्विच"
Piezoelectric प्रभाव में किया जाता है,electrical_engineering,"['मिश्रित फ़िल्टर।', 'क्रिस्टल फ़िल्टर।', 'm व्युत्पन्न', 'स्थिर के प्रोटोटाइप।']",1,"प्रश्न: Piezoelectric प्रभाव में किया जाता है

उत्तर विकल्प: ['मिश्रित फ़िल्टर।', 'क्रिस्टल फ़िल्टर।', 'm व्युत्पन्न', 'स्थिर के प्रोटोटाइप।']

उत्तर: क्रिस्टल फ़िल्टर।"
कंडक्टर का प्रतिरोध इस बात पर निर्भर करता है कि,electrical_engineering,"['कंडक्टर का क्षेत्रफल', 'कंडक्टर की लंबाई।', 'सामग्री का प्रकार।', 'इनमें से कोई भी नहीं।']",2,"प्रश्न: कंडक्टर का प्रतिरोध इस बात पर निर्भर करता है कि

उत्तर विकल्प: ['कंडक्टर का क्षेत्रफल', 'कंडक्टर की लंबाई।', 'सामग्री का प्रकार।', 'इनमें से कोई भी नहीं।']

उत्तर: सामग्री का प्रकार।"
मापा चर में सबसे छोटा परिवर्तन जिस पर उपकरण प्रतिक्रिया देगा वह है,electrical_engineering,"['संकल्प।', 'सटीकता।', 'सटीकता।', 'अतिसंवेदनशीलता']",0,"प्रश्न: मापा चर में सबसे छोटा परिवर्तन जिस पर उपकरण प्रतिक्रिया देगा वह है

उत्तर विकल्प: ['संकल्प।', 'सटीकता।', 'सटीकता।', 'अतिसंवेदनशीलता']

उत्तर: संकल्प।"
"इलेक्ट्रॉनिक संचार में, ""एएम"" के लिए खड़ा है",electrical_engineering,"['एम्प संशोधन', 'आयाम विधि', 'आयाम विनिमय', 'एम्पीयर विधि']",2,"प्रश्न: इलेक्ट्रॉनिक संचार में, ""एएम"" के लिए खड़ा है

उत्तर विकल्प: ['एम्प संशोधन', 'आयाम विधि', 'आयाम विनिमय', 'एम्पीयर विधि']

उत्तर: आयाम विनिमय"
किस प्रणाली को स्वचालित नियंत्रण प्रणाली के रूप में भी जाना जाता है?,electrical_engineering,"['खुला लूप नियंत्रण प्रणाली', 'बंद लूप नियंत्रण प्रणाली', 'या तो ए या बी', 'ना ही ए और ना ही बी']",1,"प्रश्न: किस प्रणाली को स्वचालित नियंत्रण प्रणाली के रूप में भी जाना जाता है?

उत्तर विकल्प: ['खुला लूप नियंत्रण प्रणाली', 'बंद लूप नियंत्रण प्रणाली', 'या तो ए या बी', 'ना ही ए और ना ही बी']

उत्तर: बंद लूप नियंत्रण प्रणाली"
एक निश्चित और सरणी और एक प्रोग्राम करने योग्य या सरणी के साथ एक संयोजन PLD एक कहा जाता है,electrical_engineering,"['पीएलडी', 'प्रोम', 'पीएएल', 'पीएलए']",1,"प्रश्न: एक निश्चित और सरणी और एक प्रोग्राम करने योग्य या सरणी के साथ एक संयोजन PLD एक कहा जाता है

उत्तर विकल्प: ['पीएलडी', 'प्रोम', 'पीएएल', 'पीएलए']

उत्तर: प्रोम"
एक शून्य प्रकार के उपकरण की तुलना में एक विचलित प्रकार के उपकरण है,electrical_engineering,"['कम संवेदनशीलता।', 'एक तेज प्रतिक्रिया।', 'अधिक सटीकता।', 'उपरोक्त सभी।']",2,"प्रश्न: एक शून्य प्रकार के उपकरण की तुलना में एक विचलित प्रकार के उपकरण है

उत्तर विकल्प: ['कम संवेदनशीलता।', 'एक तेज प्रतिक्रिया।', 'अधिक सटीकता।', 'उपरोक्त सभी।']

उत्तर: अधिक सटीकता।"
"केबल की लंबाई दोगुनी हो जाती है, इसकी क्षमता C होगी",electrical_engineering,"['एक चौथाई।', 'एक आधा.', 'दोगुना कर दिया।', 'अपरिवर्तित।']",2,"प्रश्न: केबल की लंबाई दोगुनी हो जाती है, इसकी क्षमता C होगी

उत्तर विकल्प: ['एक चौथाई।', 'एक आधा.', 'दोगुना कर दिया।', 'अपरिवर्तित।']

उत्तर: दोगुना कर दिया।"
एक अर्धचालक की पी-प्रकार सामग्री में इलेक्ट्रॉनों को कहा जाता है,electrical_engineering,"['या तो अल्पसंख्यक वाहक या बहुसंख्यक वाहक', 'अल्पसंख्यक वाहक', 'बहुसंख्यक वाहक', 'वैलेंस वाहक']",1,"प्रश्न: एक अर्धचालक की पी-प्रकार सामग्री में इलेक्ट्रॉनों को कहा जाता है

उत्तर विकल्प: ['या तो अल्पसंख्यक वाहक या बहुसंख्यक वाहक', 'अल्पसंख्यक वाहक', 'बहुसंख्यक वाहक', 'वैलेंस वाहक']

उत्तर: अल्पसंख्यक वाहक"
________ चुंबकीय सामग्रियों में सबसे हानिकारक अशुद्धता है,electrical_engineering,"['कार्बन।', 'सल्फर।', 'ऑक्सीजन.', 'नाइट्रोजन।']",0,"प्रश्न: ________ चुंबकीय सामग्रियों में सबसे हानिकारक अशुद्धता है

उत्तर विकल्प: ['कार्बन।', 'सल्फर।', 'ऑक्सीजन.', 'नाइट्रोजन।']

उत्तर: कार्बन।"
वोल्टेज नियंत्रित ऑसिलेटर आमतौर पर,electrical_engineering,"['पल्स मॉड्यूलेटर आवृत्ति मॉड्यूलेटर चरण क्लॉक लूप', 'आवृत्ति मॉड्यूलेटर', 'चरण क्लॉक्ड लूप', 'उपरोक्त सभी']",3,"प्रश्न: वोल्टेज नियंत्रित ऑसिलेटर आमतौर पर

उत्तर विकल्प: ['पल्स मॉड्यूलेटर आवृत्ति मॉड्यूलेटर चरण क्लॉक लूप', 'आवृत्ति मॉड्यूलेटर', 'चरण क्लॉक्ड लूप', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
कम आवृत्ति आपूर्ति प्रत्यक्ष कोर प्रकार प्रेरण भट्टियों के लिए आवश्यक है क्योंकि,electrical_engineering,"['सामान्य आवृत्ति आपूर्ति के साथ विद्युत चुम्बकीय बल पिघली हुई धातु में गंभीर हलचल क्रिया का कारण बनता है।', 'प्राथमिक और माध्यमिक सर्किट के बीच चुंबकीय युग्मन खराब है।', 'ए और बी दोनों।', 'उपरोक्त में से कोई नहीं।']",2,"प्रश्न: कम आवृत्ति आपूर्ति प्रत्यक्ष कोर प्रकार प्रेरण भट्टियों के लिए आवश्यक है क्योंकि

उत्तर विकल्प: ['सामान्य आवृत्ति आपूर्ति के साथ विद्युत चुम्बकीय बल पिघली हुई धातु में गंभीर हलचल क्रिया का कारण बनता है।', 'प्राथमिक और माध्यमिक सर्किट के बीच चुंबकीय युग्मन खराब है।', 'ए और बी दोनों।', 'उपरोक्त में से कोई नहीं।']

उत्तर: ए और बी दोनों।"
"चलती कॉइल-मीटर, डैम्पिंग द्वारा प्रदान की जाती है",electrical_engineering,"['कॉइल का एल्यूमीनियम फ्रेम।', 'चलती के लिए संलग्न कुंडल वसंत।', 'घुमावदार धारा डिस्क।', 'एयरटाइट कक्ष में डैम्पिंग वैन।']",0,"प्रश्न: चलती कॉइल-मीटर, डैम्पिंग द्वारा प्रदान की जाती है

उत्तर विकल्प: ['कॉइल का एल्यूमीनियम फ्रेम।', 'चलती के लिए संलग्न कुंडल वसंत।', 'घुमावदार धारा डिस्क।', 'एयरटाइट कक्ष में डैम्पिंग वैन।']

उत्तर: कॉइल का एल्यूमीनियम फ्रेम।"
बल-वोल्टेज सादृश्य में द्रव्यमान तत्व के लिए निम्नलिखित में से कौन सा सादृश्य परिमाण है?,electrical_engineering,"['प्रतिरोध।', 'अनुप्रेषण।', 'क्षमता।', 'उपरोक्त सभी।']",1,"प्रश्न: बल-वोल्टेज सादृश्य में द्रव्यमान तत्व के लिए निम्नलिखित में से कौन सा सादृश्य परिमाण है?

उत्तर विकल्प: ['प्रतिरोध।', 'अनुप्रेषण।', 'क्षमता।', 'उपरोक्त सभी।']

उत्तर: अनुप्रेषण।"
एक ताला ________ संवेदनशील होता है,electrical_engineering,"['दोनों स्तर और किनारे', 'किनारा', 'स्तर', 'कोई नहीं']",2,"प्रश्न: एक ताला ________ संवेदनशील होता है

उत्तर विकल्प: ['दोनों स्तर और किनारे', 'किनारा', 'स्तर', 'कोई नहीं']

उत्तर: स्तर"
एससीआर को ओवर करंट से बचाने के लिए क्या प्रयोग किया जाता है?,electrical_engineering,"['सीबी और फ्यूज।', 'हीट सिंक।', 'स्नोबर सर्किट।', 'वोल्टेज क्लैम्पिंग डिवाइस।']",0,"प्रश्न: एससीआर को ओवर करंट से बचाने के लिए क्या प्रयोग किया जाता है?

उत्तर विकल्प: ['सीबी और फ्यूज।', 'हीट सिंक।', 'स्नोबर सर्किट।', 'वोल्टेज क्लैम्पिंग डिवाइस।']

उत्तर: सीबी और फ्यूज।"
मुख्य रूप से मानवीय त्रुटियों के कारण होने वाली त्रुटियां हैंः,electrical_engineering,"['भारी त्रुटि।', 'उपकरण त्रुटि।', 'अवलोकन त्रुटि।', 'व्यवस्थित त्रुटि।']",0,"प्रश्न: मुख्य रूप से मानवीय त्रुटियों के कारण होने वाली त्रुटियां हैंः

उत्तर विकल्प: ['भारी त्रुटि।', 'उपकरण त्रुटि।', 'अवलोकन त्रुटि।', 'व्यवस्थित त्रुटि।']

उत्तर: भारी त्रुटि।"
बल-वर्तमान सादृश्य में डैश-पॉट के लिए विद्युत समान मात्रा है,electrical_engineering,"['प्रतिरोध।', 'प्रवाहकता।', 'आवेश।', 'क्षमता।']",1,"प्रश्न: बल-वर्तमान सादृश्य में डैश-पॉट के लिए विद्युत समान मात्रा है

उत्तर विकल्प: ['प्रतिरोध।', 'प्रवाहकता।', 'आवेश।', 'क्षमता।']

उत्तर: प्रवाहकता।"
किस दीपक में सबसे अच्छा रंग प्रतिपादन सूचकांक (सीआरआई) है?,electrical_engineering,"['एलईडी', 'फ्लोरोसेंट', 'ज्वलनशील', 'उच्च दबाव सोडियम वाष्प']",2,"प्रश्न: किस दीपक में सबसे अच्छा रंग प्रतिपादन सूचकांक (सीआरआई) है?

उत्तर विकल्प: ['एलईडी', 'फ्लोरोसेंट', 'ज्वलनशील', 'उच्च दबाव सोडियम वाष्प']

उत्तर: ज्वलनशील"
आदर्श प्रेरक में शक्ति अपव्यय है,electrical_engineering,"['अधिकतम', 'न्यूनतम', 'शून्य', 'एक परिमित मान']",2,"प्रश्न: आदर्श प्रेरक में शक्ति अपव्यय है

उत्तर विकल्प: ['अधिकतम', 'न्यूनतम', 'शून्य', 'एक परिमित मान']

उत्तर: शून्य"
अंतरिम कार्य के लिए निम्नलिखित में से कौन सी भट्टी उपयुक्त है?,electrical_engineering,"['कोर कम भट्ठी.', 'अप्रत्यक्ष चाप भट्ठी।', 'उपरोक्त में से कोई भी।', 'उपरोक्त में से कोई भी नहीं।']",1,"प्रश्न: अंतरिम कार्य के लिए निम्नलिखित में से कौन सी भट्टी उपयुक्त है?

उत्तर विकल्प: ['कोर कम भट्ठी.', 'अप्रत्यक्ष चाप भट्ठी।', 'उपरोक्त में से कोई भी।', 'उपरोक्त में से कोई भी नहीं।']

उत्तर: अप्रत्यक्ष चाप भट्ठी।"
विद्युत प्रतिरोध वेल्डिंग सामग्री में इलेक्ट्रोड होना चाहिए,electrical_engineering,"['उच्च विद्युत चालकता।', 'उच्च तापीय चालकता।', 'उच्च तापमान पर उच्च दबाव बनाए रखने के लिए पर्याप्त शक्ति।', 'उपरोक्त सभी।']",3,"प्रश्न: विद्युत प्रतिरोध वेल्डिंग सामग्री में इलेक्ट्रोड होना चाहिए

उत्तर विकल्प: ['उच्च विद्युत चालकता।', 'उच्च तापीय चालकता।', 'उच्च तापमान पर उच्च दबाव बनाए रखने के लिए पर्याप्त शक्ति।', 'उपरोक्त सभी।']

उत्तर: उपरोक्त सभी।"
निम्नलिखित में से कौन-सा निष्क्रिय तत्व है?,electrical_engineering,"['प्रतिरोधक', 'बल्ब', 'दोनों', 'इनमें से कोई नहीं।']",2,"प्रश्न: निम्नलिखित में से कौन-सा निष्क्रिय तत्व है?

उत्तर विकल्प: ['प्रतिरोधक', 'बल्ब', 'दोनों', 'इनमें से कोई नहीं।']

उत्तर: दोनों"
ढांकता हुआ ताप का मुख्य लाभ यह है कि,electrical_engineering,"['हीटिंग सामग्री में ही होती है।', 'उच्च आवृत्ति के कारण हीटिंग होती है।', 'इसका उपयोग विस्फोटकों को सुखाने के लिए किया जा सकता है।', 'उपरोक्त में से कोई नहीं।']",0,"प्रश्न: ढांकता हुआ ताप का मुख्य लाभ यह है कि

उत्तर विकल्प: ['हीटिंग सामग्री में ही होती है।', 'उच्च आवृत्ति के कारण हीटिंग होती है।', 'इसका उपयोग विस्फोटकों को सुखाने के लिए किया जा सकता है।', 'उपरोक्त में से कोई नहीं।']

उत्तर: हीटिंग सामग्री में ही होती है।"
हीट सिंक में उपयोग की जाने वाली सामग्रियों में होना चाहिए,electrical_engineering,"['उच्च तापीय चालकता।', 'बड़ा सतह क्षेत्र।', 'उच्च पिघलने बिंदु।', 'ये सब.']",3,"प्रश्न: हीट सिंक में उपयोग की जाने वाली सामग्रियों में होना चाहिए

उत्तर विकल्प: ['उच्च तापीय चालकता।', 'बड़ा सतह क्षेत्र।', 'उच्च पिघलने बिंदु।', 'ये सब.']

उत्तर: ये सब."
कंडक्टर स्थिर है और क्षेत्र बदल रहा है तो ईएमएफ प्रेरित किया जाएगा। इस सिद्धांत को कहा जाता है,electrical_engineering,"['आभासी रूप से प्रेरित ईएमएफ।', 'गतिशील रूप से प्रेरित ईएमएफ', 'स्थैतिक प्रेरित ईएमएफ', 'इनमें से कोई नहीं']",2,"प्रश्न: कंडक्टर स्थिर है और क्षेत्र बदल रहा है तो ईएमएफ प्रेरित किया जाएगा। इस सिद्धांत को कहा जाता है

उत्तर विकल्प: ['आभासी रूप से प्रेरित ईएमएफ।', 'गतिशील रूप से प्रेरित ईएमएफ', 'स्थैतिक प्रेरित ईएमएफ', 'इनमें से कोई नहीं']

उत्तर: स्थैतिक प्रेरित ईएमएफ"
"चार समान अल्टरनेटर प्रत्येक 20 MVA के लिए नामित हैं, 11 KV 16% के एक subtransient reactance के साथ समानांतर में काम कर रहे हैं।",electrical_engineering,"['500 एमवीए', '400 एमवीए', '125 एमवीए', '100 एमवीए']",0,"प्रश्न: चार समान अल्टरनेटर प्रत्येक 20 MVA के लिए नामित हैं, 11 KV 16% के एक subtransient reactance के साथ समानांतर में काम कर रहे हैं।

उत्तर विकल्प: ['500 एमवीए', '400 एमवीए', '125 एमवीए', '100 एमवीए']

उत्तर: 500 एमवीए"
"बोर मॉडल के अनुसार, एक इलेक्ट्रॉन केवल द्वारा ऊर्जा प्राप्त करता है या खो देता है",electrical_engineering,"['एक अनुमत कक्षा में तेजी से या धीमी गति से चल रहा है।', 'एक अनुमत कक्षा से दूसरी कक्षा में कूदना।', 'एक परमाणु से पूरी तरह से हटा दिया जा रहा है।', 'एक परमाणु से दूसरे परमाणु में कूदना।']",1,"प्रश्न: बोर मॉडल के अनुसार, एक इलेक्ट्रॉन केवल द्वारा ऊर्जा प्राप्त करता है या खो देता है

उत्तर विकल्प: ['एक अनुमत कक्षा में तेजी से या धीमी गति से चल रहा है।', 'एक अनुमत कक्षा से दूसरी कक्षा में कूदना।', 'एक परमाणु से पूरी तरह से हटा दिया जा रहा है।', 'एक परमाणु से दूसरे परमाणु में कूदना।']

उत्तर: एक अनुमत कक्षा से दूसरी कक्षा में कूदना।"
एक थ्री-स्टेट बफर में निम्नलिखित आउटपुट स्टेट्स होते हैं,electrical_engineering,"['1, 0, फ्लोट', 'उच्च, निम्न, फ्लोट', 'ए और बी दोनों', 'सेट, रीसेट, स्टॉप']",2,"प्रश्न: एक थ्री-स्टेट बफर में निम्नलिखित आउटपुट स्टेट्स होते हैं

उत्तर विकल्प: ['1, 0, फ्लोट', 'उच्च, निम्न, फ्लोट', 'ए और बी दोनों', 'सेट, रीसेट, स्टॉप']

उत्तर: ए और बी दोनों"
निम्नलिखित में से किस तत्व का उपयोग करके यांत्रिक अनुवाद प्रणाली प्राप्त की जाती है?,electrical_engineering,"['द्रव्यमान तत्व', 'स्प्रिंग तत्व', 'डैश-पॉट', 'उपरोक्त सभी']",3,"प्रश्न: निम्नलिखित में से किस तत्व का उपयोग करके यांत्रिक अनुवाद प्रणाली प्राप्त की जाती है?

उत्तर विकल्प: ['द्रव्यमान तत्व', 'स्प्रिंग तत्व', 'डैश-पॉट', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
"40 μF प्रत्येक के चार संधारित्र समानांतर में जुड़े होते हैं, सिस्टम की समकक्ष क्षमता होगी",electrical_engineering,"['160 μF', '10 μF', '40 μF', '5 μF']",0,"प्रश्न: 40 μF प्रत्येक के चार संधारित्र समानांतर में जुड़े होते हैं, सिस्टम की समकक्ष क्षमता होगी

उत्तर विकल्प: ['160 μF', '10 μF', '40 μF', '5 μF']

उत्तर: 160 μF"
"व्यास d और लंबाई l के कंडक्टर का प्रतिरोध R Ω है। यदि कंडक्टर के व्यास को आधा कर दिया जाए और उसकी लंबाई को दोगुना कर दिया जाए, तो प्रतिरोध होगा",electrical_engineering,"['आर Ω', '2R Ω', '4R Ω', '8R Ω']",2,"प्रश्न: व्यास d और लंबाई l के कंडक्टर का प्रतिरोध R Ω है। यदि कंडक्टर के व्यास को आधा कर दिया जाए और उसकी लंबाई को दोगुना कर दिया जाए, तो प्रतिरोध होगा

उत्तर विकल्प: ['आर Ω', '2R Ω', '4R Ω', '8R Ω']

उत्तर: 4R Ω"
एक एकल चरण पूर्ण पुल इन्वर्टर लोड कम्यूटेशन मोड में संचालित किया जा सकता है यदि लोड में शामिल है,electrical_engineering,"['आरएल।', 'आरएलसी underdamped.', 'आरएलसी overamped.', 'आरएलसी गंभीर रूप से damped.']",1,"प्रश्न: एक एकल चरण पूर्ण पुल इन्वर्टर लोड कम्यूटेशन मोड में संचालित किया जा सकता है यदि लोड में शामिल है

उत्तर विकल्प: ['आरएल।', 'आरएलसी underdamped.', 'आरएलसी overamped.', 'आरएलसी गंभीर रूप से damped.']

उत्तर: आरएलसी underdamped."
एक माइक्रोप्रोसेसर एएलयू है,electrical_engineering,"['और एक ही चिप पर नियंत्रण इकाई।', 'और एक चिप पर मेमोरी।', 'एक चिप पर रजिस्टर यूनिट और I/O डिवाइस।', 'एक चिप पर रजिस्टर इकाई और नियंत्रण इकाई।']",3,"प्रश्न: एक माइक्रोप्रोसेसर एएलयू है

उत्तर विकल्प: ['और एक ही चिप पर नियंत्रण इकाई।', 'और एक चिप पर मेमोरी।', 'एक चिप पर रजिस्टर यूनिट और I/O डिवाइस।', 'एक चिप पर रजिस्टर इकाई और नियंत्रण इकाई।']

उत्तर: एक चिप पर रजिस्टर इकाई और नियंत्रण इकाई।"
"संधारित्र के एक उच्च मूल्य प्राप्त करने के लिए, ढांकता हुआ माध्यम की पारगम्यता होना चाहिए",electrical_engineering,"['कम', 'शून्य', 'ऊंचा', 'एकजुटता']",2,"प्रश्न: संधारित्र के एक उच्च मूल्य प्राप्त करने के लिए, ढांकता हुआ माध्यम की पारगम्यता होना चाहिए

उत्तर विकल्प: ['कम', 'शून्य', 'ऊंचा', 'एकजुटता']

उत्तर: ऊंचा"
विचलन विधि प्रत्यक्ष माप सबसे व्यापक रूप से उपयोग किया जाता है क्योंकि ये हैं,electrical_engineering,"['कम से कम समय लेने वाली।', 'बहुत ही सरल।', 'सबसे सरल और कम से कम समय लेने वाली।', 'बहुत सटीक।']",2,"प्रश्न: विचलन विधि प्रत्यक्ष माप सबसे व्यापक रूप से उपयोग किया जाता है क्योंकि ये हैं

उत्तर विकल्प: ['कम से कम समय लेने वाली।', 'बहुत ही सरल।', 'सबसे सरल और कम से कम समय लेने वाली।', 'बहुत सटीक।']

उत्तर: सबसे सरल और कम से कम समय लेने वाली।"
गतिशील माप के लिए विशुद्ध रूप से यांत्रिक उपकरण का उपयोग नहीं किया जा सकता है क्योंकि उनके पास,electrical_engineering,"['उच्च जड़ता।', 'उच्च प्रतिक्रिया समय।', 'बड़ा समय स्थिर।', 'उपरोक्त सभी।']",3,"प्रश्न: गतिशील माप के लिए विशुद्ध रूप से यांत्रिक उपकरण का उपयोग नहीं किया जा सकता है क्योंकि उनके पास

उत्तर विकल्प: ['उच्च जड़ता।', 'उच्च प्रतिक्रिया समय।', 'बड़ा समय स्थिर।', 'उपरोक्त सभी।']

उत्तर: उपरोक्त सभी।"
उच्च संचरण वोल्टेज के फायदे,electrical_engineering,"['ट्रांसमिशन लाइन की पावर ट्रांसफर क्षमता बढ़ जाती है', 'ट्रांसमिशन लाइन हानि कम हो जाती है', 'क्रॉस सेक्शन का क्षेत्र और कंडक्टर की मात्रा कम हो जाती है', 'उपरोक्त सभी']",3,"प्रश्न: उच्च संचरण वोल्टेज के फायदे

उत्तर विकल्प: ['ट्रांसमिशन लाइन की पावर ट्रांसफर क्षमता बढ़ जाती है', 'ट्रांसमिशन लाइन हानि कम हो जाती है', 'क्रॉस सेक्शन का क्षेत्र और कंडक्टर की मात्रा कम हो जाती है', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
अधिक वोल्टेज की स्थिति के तहत वोल्टेज क्लैंपिंग डिवाइस द्वारा प्रदान की जाने वाली प्रतिबाधा है,electrical_engineering,"['ऊंचा।', 'कम है।', 'मध्यम।', 'अनंत.']",1,"प्रश्न: अधिक वोल्टेज की स्थिति के तहत वोल्टेज क्लैंपिंग डिवाइस द्वारा प्रदान की जाने वाली प्रतिबाधा है

उत्तर विकल्प: ['ऊंचा।', 'कम है।', 'मध्यम।', 'अनंत.']

उत्तर: कम है।"
एक चिकनी गोल कंडक्टर से बना एक लंबा तार जमीन के ऊपर और समानांतर चलता है (एक बड़ा कंडक्टिंग प्लेन माना जाता है) एक उच्च वोल्टेज कंडक्टर और जमीन के बीच मौजूद है अधिकतम विद्युत तनाव तब होता है जब,electrical_engineering,"['कंडक्टर की निचली सतह', 'कंडक्टर की ऊपरी सतह', 'जमीन की सतह।', 'कंडक्टर और जमीन के बीच के बीच.']",0,"प्रश्न: एक चिकनी गोल कंडक्टर से बना एक लंबा तार जमीन के ऊपर और समानांतर चलता है (एक बड़ा कंडक्टिंग प्लेन माना जाता है) एक उच्च वोल्टेज कंडक्टर और जमीन के बीच मौजूद है अधिकतम विद्युत तनाव तब होता है जब

उत्तर विकल्प: ['कंडक्टर की निचली सतह', 'कंडक्टर की ऊपरी सतह', 'जमीन की सतह।', 'कंडक्टर और जमीन के बीच के बीच.']

उत्तर: कंडक्टर की निचली सतह"
एक डीसी मशीन में 6 ध्रुव लहर घुमाव का उपयोग किया जाता है। समानांतर पथों की संख्या कितनी है?,electrical_engineering,"['6', 'चार', 'दो', 'एक']",2,"प्रश्न: एक डीसी मशीन में 6 ध्रुव लहर घुमाव का उपयोग किया जाता है। समानांतर पथों की संख्या कितनी है?

उत्तर विकल्प: ['6', 'चार', 'दो', 'एक']

उत्तर: दो"
निम्नलिखित में से कौन सा एक डिजिटल उपकरण है?,electrical_engineering,"['एक प्रशंसक का नियामक', 'माइक्रोफोन', 'किसी सामग्री का प्रतिरोध', 'प्रकाश स्विच']",3,"प्रश्न: निम्नलिखित में से कौन सा एक डिजिटल उपकरण है?

उत्तर विकल्प: ['एक प्रशंसक का नियामक', 'माइक्रोफोन', 'किसी सामग्री का प्रतिरोध', 'प्रकाश स्विच']

उत्तर: प्रकाश स्विच"
प्रेरक में तात्कालिक शक्ति आनुपातिक है,electrical_engineering,"['क्षणिक धारा और धारा परिवर्तन की दर का उत्पाद।', 'क्षणिक धारा का वर्ग', 'धारा के परिवर्तन की दर के वर्ग.', 'प्रेरक का तापमान']",0,"प्रश्न: प्रेरक में तात्कालिक शक्ति आनुपातिक है

उत्तर विकल्प: ['क्षणिक धारा और धारा परिवर्तन की दर का उत्पाद।', 'क्षणिक धारा का वर्ग', 'धारा के परिवर्तन की दर के वर्ग.', 'प्रेरक का तापमान']

उत्तर: क्षणिक धारा और धारा परिवर्तन की दर का उत्पाद।"
