question,subject,choices,answer,qa
"निम्नलिखित तर्क के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिका का उपयोग कर, निर्धारित करें कि तर्क मान्य है या अमान्य है यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रति-उदाहरण भी हो सकते हैं) M  N ~ M · O / N",formal_logic,"['वैध', 'अवैध. प्रतिउदाहरण जब M और O सच है और N गलत है', 'अमान्य. प्रतिउदाहरण जब M सच है और O और N गलत हैं', 'अमान्य. प्रतिउदाहरण जब ओ सच है और एम और एन गलत हैं']",0,"प्रश्न: निम्नलिखित तर्क के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिका का उपयोग कर, निर्धारित करें कि तर्क मान्य है या अमान्य है यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रति-उदाहरण भी हो सकते हैं) M  N ~ M · O / N

उत्तर विकल्प: ['वैध', 'अवैध. प्रतिउदाहरण जब M और O सच है और N गलत है', 'अमान्य. प्रतिउदाहरण जब M सच है और O और N गलत हैं', 'अमान्य. प्रतिउदाहरण जब ओ सच है और एम और एन गलत हैं']

उत्तर: वैध"
निम्नलिखित में से कौन सा प्रस्ताव PL में दिए गए परिसरों का तत्काल (एक-चरण) परिणाम है? U  W W  (X  ~Y) (X  ~Y)  Z ~Z,formal_logic,"['यू  जेड', 'यू  डब्ल्यू', '~W', '~(X  ~Y)']",3,"प्रश्न: निम्नलिखित में से कौन सा प्रस्ताव PL में दिए गए परिसरों का तत्काल (एक-चरण) परिणाम है? U  W W  (X  ~Y) (X  ~Y)  Z ~Z

उत्तर विकल्प: ['यू  जेड', 'यू  डब्ल्यू', '~W', '~(X  ~Y)']

उत्तर: ~(X  ~Y)"
"निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: यदि मधुमक्खियां अपना पहला खेल नहीं जीतती हैं, तो एर्डवर्क्स और चिपमंक दोनों अपने पहले खेल जीतते हैं।",formal_logic,"['Aardvarks अपने पहले खेल जीत.', 'मधुमक्खियों अपने पहले खेल नहीं जीतते हैं।', 'चिपमंकस अपना पहला खेल जीतते हैं।', 'Aardvarks और Chipmunks दोनों अपने पहले गेम जीतते हैं।']",1,"प्रश्न: निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: यदि मधुमक्खियां अपना पहला खेल नहीं जीतती हैं, तो एर्डवर्क्स और चिपमंक दोनों अपने पहले खेल जीतते हैं।

उत्तर विकल्प: ['Aardvarks अपने पहले खेल जीत.', 'मधुमक्खियों अपने पहले खेल नहीं जीतते हैं।', 'चिपमंकस अपना पहला खेल जीतते हैं।', 'Aardvarks और Chipmunks दोनों अपने पहले गेम जीतते हैं।']

उत्तर: मधुमक्खियों अपने पहले खेल नहीं जीतते हैं।"
प्रेडिकेट लॉजिक में सबसे अच्छा अनुवाद चुनें. हॉली फ्रांसिस से प्यार करती है. (f: फ्रांसिस; h: हॉली; Lxy: x loves y),formal_logic,"['hLf', 'fLh', 'एलएफएच', 'Lhf']",3,"प्रश्न: प्रेडिकेट लॉजिक में सबसे अच्छा अनुवाद चुनें. हॉली फ्रांसिस से प्यार करती है. (f: फ्रांसिस; h: हॉली; Lxy: x loves y)

उत्तर विकल्प: ['hLf', 'fLh', 'एलएफएच', 'Lhf']

उत्तर: Lhf"
"यह निर्धारित करने के लिए अप्रत्यक्ष सत्य तालिकाओं का उपयोग करें कि निम्न तर्क मान्य है या नहीं यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है P  (Q  R) (Q · S)  ~P ~(~Q  R) / ~P",formal_logic,"['वैध', 'अवैध. प्रतिउदाहरण जब पी, क्यू, आर, और एस सच हैं', 'अवैध. प्रतिउदाहरण जब P और Q सत्य होते हैं और R और S झूठे होते हैं', 'अवैध. प्रतिउदाहरण जब पी, आर, और एस सच है और क्यू गलत है']",2,"प्रश्न: यह निर्धारित करने के लिए अप्रत्यक्ष सत्य तालिकाओं का उपयोग करें कि निम्न तर्क मान्य है या नहीं यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है P  (Q  R) (Q · S)  ~P ~(~Q  R) / ~P

उत्तर विकल्प: ['वैध', 'अवैध. प्रतिउदाहरण जब पी, क्यू, आर, और एस सच हैं', 'अवैध. प्रतिउदाहरण जब P और Q सत्य होते हैं और R और S झूठे होते हैं', 'अवैध. प्रतिउदाहरण जब पी, आर, और एस सच है और क्यू गलत है']

उत्तर: अवैध. प्रतिउदाहरण जब P और Q सत्य होते हैं और R और S झूठे होते हैं"
"निम्नलिखित तर्क के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिका का उपयोग कर, निर्धारित करें कि तर्क मान्य है या अमान्य है यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रतिकूल उदाहरण भी हो सकते हैं) T  U W · T / U",formal_logic,"['वैध', 'अमान्य. प्रतिउदाहरण जब टी और डब्ल्यू सच है और यू गलत है', 'अमान्य. प्रतिउदाहरण जब T सच है और W और U गलत हैं', 'अवैध. प्रतिउदाहरण जब W सच है और T और U गलत हैं']",1,"प्रश्न: निम्नलिखित तर्क के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिका का उपयोग कर, निर्धारित करें कि तर्क मान्य है या अमान्य है यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रतिकूल उदाहरण भी हो सकते हैं) T  U W · T / U

उत्तर विकल्प: ['वैध', 'अमान्य. प्रतिउदाहरण जब टी और डब्ल्यू सच है और यू गलत है', 'अमान्य. प्रतिउदाहरण जब T सच है और W और U गलत हैं', 'अवैध. प्रतिउदाहरण जब W सच है और T और U गलत हैं']

उत्तर: अमान्य. प्रतिउदाहरण जब टी और डब्ल्यू सच है और यू गलत है"
निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: विश्वविद्यालय ट्यूशन बढ़ाता है यदि गवर्नर इसे मंजूरी देता है और ट्रस्टी बोर्ड इसकी सिफारिश करता है।,formal_logic,"['विश्वविद्यालय ट्यूशन बढ़ाता है।', 'गवर्नर इसका अनुमोदन करता है।', 'निदेशक मंडल इसकी अनुशंसा करता है।', 'गवर्नर इसका अनुमोदन करता है और बोर्ड ऑफ ट्रस्टीज इसकी सिफारिश करता है।']",3,"प्रश्न: निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: विश्वविद्यालय ट्यूशन बढ़ाता है यदि गवर्नर इसे मंजूरी देता है और ट्रस्टी बोर्ड इसकी सिफारिश करता है।

उत्तर विकल्प: ['विश्वविद्यालय ट्यूशन बढ़ाता है।', 'गवर्नर इसका अनुमोदन करता है।', 'निदेशक मंडल इसकी अनुशंसा करता है।', 'गवर्नर इसका अनुमोदन करता है और बोर्ड ऑफ ट्रस्टीज इसकी सिफारिश करता है।']

उत्तर: गवर्नर इसका अनुमोदन करता है और बोर्ड ऑफ ट्रस्टीज इसकी सिफारिश करता है।"
"निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: रेस्तरां में मटर नहीं है, इसलिए इसके बजाय वे मकई और आलू परोसते हैं।",formal_logic,"['रेस्तरां में मटर है।', 'रेस्तरां में मटर नहीं है।', 'रेस्तरां मकई परोसता है।', 'रेस्तरां में आलू परोसा जाता है।']",1,"प्रश्न: निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: रेस्तरां में मटर नहीं है, इसलिए इसके बजाय वे मकई और आलू परोसते हैं।

उत्तर विकल्प: ['रेस्तरां में मटर है।', 'रेस्तरां में मटर नहीं है।', 'रेस्तरां मकई परोसता है।', 'रेस्तरां में आलू परोसा जाता है।']

उत्तर: रेस्तरां में मटर नहीं है।"
कथन तर्क में सबसे अच्छा अनुवाद चुनें. सभी जेलीबीन सभी फलों से मीठे होते हैं. (Fx: x एक फल है; Jx: x एक जेलीबीन है; Sxy: x y से मीठा है),formal_logic,"['(∀x) [Fx  (∀y) ((Jy  Sxy) ]', '(∀x) ((∀y) (((Fx • Jy) • Sxy)', '(∀x) ((∀y) [Sxy  (Fy • Jx) ]', '(∀x) [Jx  (∀y) ((Fy  Sxy) ]']",3,"प्रश्न: कथन तर्क में सबसे अच्छा अनुवाद चुनें. सभी जेलीबीन सभी फलों से मीठे होते हैं. (Fx: x एक फल है; Jx: x एक जेलीबीन है; Sxy: x y से मीठा है)

उत्तर विकल्प: ['(∀x) [Fx  (∀y) ((Jy  Sxy) ]', '(∀x) ((∀y) (((Fx • Jy) • Sxy)', '(∀x) ((∀y) [Sxy  (Fy • Jx) ]', '(∀x) [Jx  (∀y) ((Fy  Sxy) ]']

उत्तर: (∀x) [Jx  (∀y) ((Fy  Sxy) ]"
"निम्नलिखित तर्क के निष्कर्ष की पहचान करें कि दुनिया मेरा विचार है यह सत्य हर जीवित प्राणी के लिए मान्य है, हालांकि केवल मनुष्य ही इस पर विचार कर सकता है ऐसा करते हुए, वह दार्शनिक ज्ञान प्राप्त करता है। कोई सत्य इस से अधिक पूर्ण निश्चित नहीं है कि ज्ञान के लिए सब कुछ मौजूद है और इसलिए यह दुनिया केवल विषय के संबंध में वस्तु है, एक अवलोकनकर्ता की धारणा दुनिया एक विचार है (आर्थर शोपेनहावर, द वर्ल्ड एट विल एंड आइडिया)",formal_logic,"['दुनिया एक विचार है।', 'कि संसार मेरा विचार है, यह सत्य प्रत्येक जीवित प्राणी के लिए मान्य है, यद्यपि केवल मनुष्य ही इस पर विचार कर सकता है।', 'ऐसा करने से वह दार्शनिक ज्ञान प्राप्त करता है।', 'कोई भी सत्य इस बात से अधिक पूर्णतः निश्चित नहीं है कि ज्ञान के लिए सब कुछ मौजूद है और इसलिए यह संसार केवल विषय के संबंध में वस्तु है, जो एक अवधारणकर्ता की धारणा है।']",0,"प्रश्न: निम्नलिखित तर्क के निष्कर्ष की पहचान करें कि दुनिया मेरा विचार है यह सत्य हर जीवित प्राणी के लिए मान्य है, हालांकि केवल मनुष्य ही इस पर विचार कर सकता है ऐसा करते हुए, वह दार्शनिक ज्ञान प्राप्त करता है। कोई सत्य इस से अधिक पूर्ण निश्चित नहीं है कि ज्ञान के लिए सब कुछ मौजूद है और इसलिए यह दुनिया केवल विषय के संबंध में वस्तु है, एक अवलोकनकर्ता की धारणा दुनिया एक विचार है (आर्थर शोपेनहावर, द वर्ल्ड एट विल एंड आइडिया)

उत्तर विकल्प: ['दुनिया एक विचार है।', 'कि संसार मेरा विचार है, यह सत्य प्रत्येक जीवित प्राणी के लिए मान्य है, यद्यपि केवल मनुष्य ही इस पर विचार कर सकता है।', 'ऐसा करने से वह दार्शनिक ज्ञान प्राप्त करता है।', 'कोई भी सत्य इस बात से अधिक पूर्णतः निश्चित नहीं है कि ज्ञान के लिए सब कुछ मौजूद है और इसलिए यह संसार केवल विषय के संबंध में वस्तु है, जो एक अवधारणकर्ता की धारणा है।']

उत्तर: दुनिया एक विचार है।"
भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें. लियो कैथी से लंबा है. (c: कैथी; l: लियो; Txy: x y से लंबा है),formal_logic,"['टीएलसी', 'टीसीएल', 'आईटीसी', 'cTl']",0,"प्रश्न: भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें. लियो कैथी से लंबा है. (c: कैथी; l: लियो; Txy: x y से लंबा है)

उत्तर विकल्प: ['टीएलसी', 'टीसीएल', 'आईटीसी', 'cTl']

उत्तर: टीएलसी"
"निम्नलिखित प्रस्तावों के जोड़े के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिकाओं का उपयोग करके, यह निर्धारित करें कि क्या कथन तार्किक रूप से समतुल्य हैं या विरोधाभासी हैं यदि कोई नहीं, तो निर्धारित करें कि वे सुसंगत हैं या असंगत हैं C  (D  C) और C · ~D",formal_logic,"['तार्किक रूप से समकक्ष', 'विरोधाभासी', 'न तो तार्किक रूप से समकक्ष और न ही विरोधाभासी, लेकिन सुसंगत', 'असंगत']",2,"प्रश्न: निम्नलिखित प्रस्तावों के जोड़े के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिकाओं का उपयोग करके, यह निर्धारित करें कि क्या कथन तार्किक रूप से समतुल्य हैं या विरोधाभासी हैं यदि कोई नहीं, तो निर्धारित करें कि वे सुसंगत हैं या असंगत हैं C  (D  C) और C · ~D

उत्तर विकल्प: ['तार्किक रूप से समकक्ष', 'विरोधाभासी', 'न तो तार्किक रूप से समकक्ष और न ही विरोधाभासी, लेकिन सुसंगत', 'असंगत']

उत्तर: न तो तार्किक रूप से समकक्ष और न ही विरोधाभासी, लेकिन सुसंगत"
"निम्नलिखित प्रस्तावों के जोड़े के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिकाओं का उपयोग करके, यह निर्धारित करें कि क्या कथन तार्किक रूप से समतुल्य हैं या विरोधाभासी हैं यदि कोई नहीं, तो निर्धारित करें कि वे सुसंगत हैं या असंगत हैं अपने उत्तरों का औचित्य सिद्ध कीजिए।",formal_logic,"['तार्किक रूप से समकक्ष', 'विरोधाभासी', 'न तो तार्किक रूप से समकक्ष और न ही विरोधाभासी, लेकिन सुसंगत', 'असंगत']",0,"प्रश्न: निम्नलिखित प्रस्तावों के जोड़े के लिए एक पूर्ण सत्य तालिका का निर्माण करें फिर, सत्य तालिकाओं का उपयोग करके, यह निर्धारित करें कि क्या कथन तार्किक रूप से समतुल्य हैं या विरोधाभासी हैं यदि कोई नहीं, तो निर्धारित करें कि वे सुसंगत हैं या असंगत हैं अपने उत्तरों का औचित्य सिद्ध कीजिए।

उत्तर विकल्प: ['तार्किक रूप से समकक्ष', 'विरोधाभासी', 'न तो तार्किक रूप से समकक्ष और न ही विरोधाभासी, लेकिन सुसंगत', 'असंगत']

उत्तर: तार्किक रूप से समकक्ष"
"यह निर्धारित करने के लिए अप्रत्यक्ष सत्य तालिकाओं का उपयोग करें कि निम्न तर्क मान्य है या नहीं यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रति-उदाहरण भी हो सकते हैं) (T · ~U)  ~W ~W  X ~Z  W ~(X · Z) / T  U",formal_logic,"['वैध', 'अमान्य. प्रतिउदाहरण जब टी, एक्स, और जेड सच हैं और यू और डब्ल्यू झूठे हैं', 'अमान्य. प्रतिउदाहरण जब टी और एक्स सच है और यू, डब्ल्यू, और जेड झूठे हैं', 'अमान्य. प्रतिउदाहरण जब टी, डब्ल्यू, और जेड सच हैं और यू और एक्स गलत हैं']",0,"प्रश्न: यह निर्धारित करने के लिए अप्रत्यक्ष सत्य तालिकाओं का उपयोग करें कि निम्न तर्क मान्य है या नहीं यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रति-उदाहरण भी हो सकते हैं) (T · ~U)  ~W ~W  X ~Z  W ~(X · Z) / T  U

उत्तर विकल्प: ['वैध', 'अमान्य. प्रतिउदाहरण जब टी, एक्स, और जेड सच हैं और यू और डब्ल्यू झूठे हैं', 'अमान्य. प्रतिउदाहरण जब टी और एक्स सच है और यू, डब्ल्यू, और जेड झूठे हैं', 'अमान्य. प्रतिउदाहरण जब टी, डब्ल्यू, और जेड सच हैं और यू और एक्स गलत हैं']

उत्तर: वैध"
"भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें: सेसिलिया मेरा दिल तोड़ती है यदि, और केवल यदि, मारिया या तो एक समस्या है या एक लड़की है।",formal_logic,"['Bc  (Pm  Gm)', 'बीसी  (पीएम • जीएम)', 'Bc  (Pm  Gm)', 'सीबी  (पीएम • जीएम)']",0,"प्रश्न: भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें: सेसिलिया मेरा दिल तोड़ती है यदि, और केवल यदि, मारिया या तो एक समस्या है या एक लड़की है।

उत्तर विकल्प: ['Bc  (Pm  Gm)', 'बीसी  (पीएम • जीएम)', 'Bc  (Pm  Gm)', 'सीबी  (पीएम • जीएम)']

उत्तर: Bc  (Pm  Gm)"
"भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें: यदि दलीला न्यूयॉर्क शहर में है, तो जुआना बोगोटा में है या लैला सैन जुआन में है।",formal_logic,"['Nd  (Bj • Sl)', 'Dn  (Bx • Ly)', 'Nd  (Bj • Sl)', 'Nd  (Bj  Sl)']",3,"प्रश्न: भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें: यदि दलीला न्यूयॉर्क शहर में है, तो जुआना बोगोटा में है या लैला सैन जुआन में है।

उत्तर विकल्प: ['Nd  (Bj • Sl)', 'Dn  (Bx • Ly)', 'Nd  (Bj • Sl)', 'Nd  (Bj  Sl)']

उत्तर: Nd  (Bj  Sl)"
प्राकृतिक करने के लिए PL के दिए गए सूत्र का अनुवाद करने के लिए निम्नलिखित कुंजी का उपयोग करें अंग्रेजी वाक्य. A: मरीना पर्सी जैक्सन की किताब पढ़ती है. B: इज़ी माइनक्राफ्ट खेलती है. C: एमिली काम करना बंद कर देती है. D: रसेल रात का खाना बनाती है. E: एश्ले रुक जाती है. ~(A  B) • (B  ~E),formal_logic,"['यह मामला नहीं है कि मरीना एक पर्सी जैक्सन पुस्तक पढ़ रही है कि Izzy Minecraft खेलता है, लेकिन Izzy Minecraft खेल रहा है कि Ashleigh द्वारा बंद नहीं होता है।', 'अगर मरीना एक पर्सी जैक्सन किताब नहीं पढ़ता है, तो Izzy Minecraft खेलता है, जिसका अर्थ है कि Ashleigh द्वारा बंद नहीं होता है.', 'मरीना की पर्सी जैक्सन की किताब पढ़ने का मतलब यह नहीं है कि इज़ी माइनक्राफ्ट खेलती है, लेकिन इज़ी माइनक्राफ्ट खेलती है बशर्ते कि एशले नहीं रुकती।', 'यह सच नहीं है कि मरीना एक पर्सी जैक्सन किताब पढ़ता है केवल जब Izzy Minecraft खेलता है, लेकिन Izzy Minecraft खेलता है केवल जब Ashleigh द्वारा बंद हो जाता है.']",0,"प्रश्न: प्राकृतिक करने के लिए PL के दिए गए सूत्र का अनुवाद करने के लिए निम्नलिखित कुंजी का उपयोग करें अंग्रेजी वाक्य. A: मरीना पर्सी जैक्सन की किताब पढ़ती है. B: इज़ी माइनक्राफ्ट खेलती है. C: एमिली काम करना बंद कर देती है. D: रसेल रात का खाना बनाती है. E: एश्ले रुक जाती है. ~(A  B) • (B  ~E)

उत्तर विकल्प: ['यह मामला नहीं है कि मरीना एक पर्सी जैक्सन पुस्तक पढ़ रही है कि Izzy Minecraft खेलता है, लेकिन Izzy Minecraft खेल रहा है कि Ashleigh द्वारा बंद नहीं होता है।', 'अगर मरीना एक पर्सी जैक्सन किताब नहीं पढ़ता है, तो Izzy Minecraft खेलता है, जिसका अर्थ है कि Ashleigh द्वारा बंद नहीं होता है.', 'मरीना की पर्सी जैक्सन की किताब पढ़ने का मतलब यह नहीं है कि इज़ी माइनक्राफ्ट खेलती है, लेकिन इज़ी माइनक्राफ्ट खेलती है बशर्ते कि एशले नहीं रुकती।', 'यह सच नहीं है कि मरीना एक पर्सी जैक्सन किताब पढ़ता है केवल जब Izzy Minecraft खेलता है, लेकिन Izzy Minecraft खेलता है केवल जब Ashleigh द्वारा बंद हो जाता है.']

उत्तर: यह मामला नहीं है कि मरीना एक पर्सी जैक्सन पुस्तक पढ़ रही है कि Izzy Minecraft खेलता है, लेकिन Izzy Minecraft खेल रहा है कि Ashleigh द्वारा बंद नहीं होता है।"
"यह निर्धारित करने के लिए अप्रत्यक्ष सत्य तालिकाओं का उपयोग करें कि निम्न तर्क मान्य है या नहीं यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रति-उदाहरण भी हो सकते हैं) (A  B)  C C  ~D / D  A",formal_logic,"['वैध', 'अमान्य. प्रतिउदाहरण जब बी, सी, और डी सच है और ए गलत है', 'अमान्य. प्रतिउदाहरण जब बी और डी सच हैं और ए और सी गलत हैं', 'अमान्य. प्रतिउदाहरण जब A, B, और C झूठे होते हैं और D सच होता है']",3,"प्रश्न: यह निर्धारित करने के लिए अप्रत्यक्ष सत्य तालिकाओं का उपयोग करें कि निम्न तर्क मान्य है या नहीं यदि तर्क अमान्य है, तो एक विकल्प चुनें जो प्रति-उदाहरण प्रस्तुत करता है (अन्य प्रति-उदाहरण भी हो सकते हैं) (A  B)  C C  ~D / D  A

उत्तर विकल्प: ['वैध', 'अमान्य. प्रतिउदाहरण जब बी, सी, और डी सच है और ए गलत है', 'अमान्य. प्रतिउदाहरण जब बी और डी सच हैं और ए और सी गलत हैं', 'अमान्य. प्रतिउदाहरण जब A, B, और C झूठे होते हैं और D सच होता है']

उत्तर: अमान्य. प्रतिउदाहरण जब A, B, और C झूठे होते हैं और D सच होता है"
कथन तर्क में दिए गए तर्कों की सबसे अच्छी अंग्रेजी व्याख्या का चयन करें। Dh  ~Pt (∀x)Px  (∀x)Mx ~Mb / ~Dh,formal_logic,"['अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक एक शारीरिक अवस्था है या तो सब कुछ भौतिक है या सब कुछ मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।', 'अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक शारीरिक अवस्था नहीं है या तो सब कुछ भौतिक है या सब कुछ मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।', 'अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक शारीरिक अवस्था नहीं है यदि सब कुछ भौतिक है तो सब कुछ मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।', 'अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक शारीरिक अवस्था नहीं है सब कुछ या तो शारीरिक या मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।']",1,"प्रश्न: कथन तर्क में दिए गए तर्कों की सबसे अच्छी अंग्रेजी व्याख्या का चयन करें। Dh  ~Pt (∀x)Px  (∀x)Mx ~Mb / ~Dh

उत्तर विकल्प: ['अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक एक शारीरिक अवस्था है या तो सब कुछ भौतिक है या सब कुछ मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।', 'अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक शारीरिक अवस्था नहीं है या तो सब कुछ भौतिक है या सब कुछ मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।', 'अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक शारीरिक अवस्था नहीं है यदि सब कुछ भौतिक है तो सब कुछ मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।', 'अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक शारीरिक अवस्था नहीं है सब कुछ या तो शारीरिक या मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।']

उत्तर: अगर मेरा सिरदर्द द्वैतवादी अवस्था है, तो आपकी चकमक शारीरिक अवस्था नहीं है या तो सब कुछ भौतिक है या सब कुछ मानसिक है लेकिन मेरे टूटे पैर की अंगुली एक मानसिक स्थिति नहीं है तो मेरा सिरदर्द एक द्वैतवादी स्थिति नहीं है।"
निम्नलिखित में से कौन सा प्रस्ताव PL में दिए गए परिसरों का तत्काल (एक-चरण) परिणाम है? A  (B • C) ~(B • C) A  (D  B),formal_logic,"['ए', '~ए', 'बी', '~B']",1,"प्रश्न: निम्नलिखित में से कौन सा प्रस्ताव PL में दिए गए परिसरों का तत्काल (एक-चरण) परिणाम है? A  (B • C) ~(B • C) A  (D  B)

उत्तर विकल्प: ['ए', '~ए', 'बी', '~B']

उत्तर: ~ए"
निम्नलिखित प्रस्तावों में से कौन सा दिए गए परिसरों के पीएल में तत्काल (एक-चरण) परिणाम है? (एन  ~ ओ)  (ओ  क्यू) पी  (एन  ~ ओ) एन  पी,formal_logic,"['पी', 'N  ~O', 'O  Q', '~पी']",0,"प्रश्न: निम्नलिखित प्रस्तावों में से कौन सा दिए गए परिसरों के पीएल में तत्काल (एक-चरण) परिणाम है? (एन  ~ ओ)  (ओ  क्यू) पी  (एन  ~ ओ) एन  पी

उत्तर विकल्प: ['पी', 'N  ~O', 'O  Q', '~पी']

उत्तर: पी"
भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें. पृथ्वी बृहस्पति से बड़ी नहीं है. (e: पृथ्वी; j: बृहस्पति; Bxy: x y से बड़ा है),formal_logic,"['~ बीजे', 'बेज', 'बीजे~', '~बेज']",3,"प्रश्न: भविष्यवाणी तर्क में सबसे अच्छा अनुवाद चुनें. पृथ्वी बृहस्पति से बड़ी नहीं है. (e: पृथ्वी; j: बृहस्पति; Bxy: x y से बड़ा है)

उत्तर विकल्प: ['~ बीजे', 'बेज', 'बीजे~', '~बेज']

उत्तर: ~बेज"
निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: मधुमक्खियों को अपना पहला गेम जीतने के लिए आवश्यक है या तो एर्डवर्क्स या चिपमंक अपने पहले गेम को नहीं जीतते हैं।,formal_logic,"['Aardvarks अपना पहला खेल नहीं जीतते हैं।', 'मधुमक्खियां अपना पहला खेल जीतती हैं।', 'चिपमंकस अपना पहला गेम नहीं जीतते।', 'या तो Aardvarks या Chipmunks अपना पहला गेम नहीं जीतते हैं।']",3,"प्रश्न: निम्नलिखित सशर्त प्रस्ताव के पूर्ववर्ती की पहचान करें: मधुमक्खियों को अपना पहला गेम जीतने के लिए आवश्यक है या तो एर्डवर्क्स या चिपमंक अपने पहले गेम को नहीं जीतते हैं।

उत्तर विकल्प: ['Aardvarks अपना पहला खेल नहीं जीतते हैं।', 'मधुमक्खियां अपना पहला खेल जीतती हैं।', 'चिपमंकस अपना पहला गेम नहीं जीतते।', 'या तो Aardvarks या Chipmunks अपना पहला गेम नहीं जीतते हैं।']

उत्तर: या तो Aardvarks या Chipmunks अपना पहला गेम नहीं जीतते हैं।"
