question,subject,choices,answer,qa
एक ________ अभियान तब होता है जब तर्क के दो या अधिक विरोधी पक्षों के लोगों के पास एक निर्णय के बारे में भावनात्मक विश्वास होता है जो उनके जीवन को प्रभावित करने की शक्ति रखता है।,public_relations,"['जनसंपर्क', 'सार्वजनिक मुद्दे', 'संकट प्रबंधन', 'उपभोक्ता संबंध']",1,"प्रश्न: एक ________ अभियान तब होता है जब तर्क के दो या अधिक विरोधी पक्षों के लोगों के पास एक निर्णय के बारे में भावनात्मक विश्वास होता है जो उनके जीवन को प्रभावित करने की शक्ति रखता है।

उत्तर विकल्प: ['जनसंपर्क', 'सार्वजनिक मुद्दे', 'संकट प्रबंधन', 'उपभोक्ता संबंध']

उत्तर: सार्वजनिक मुद्दे"
वेब को प्रभावी रूप से बर्नर्स-ली द्वारा किस वर्ष में आविष्कार किया गया था?,public_relations,"['१९८०', '१९८९', '१९९१', '१९९३']",2,"प्रश्न: वेब को प्रभावी रूप से बर्नर्स-ली द्वारा किस वर्ष में आविष्कार किया गया था?

उत्तर विकल्प: ['१९८०', '१९८९', '१९९१', '१९९३']

उत्तर: १९९१"
अगले कुछ वर्षों में इंटरनेट यातायात में 400% की वृद्धि होने की उम्मीद है। इसका मुख्य चालक क्या होने की भविष्यवाणी की गई है?,public_relations,"['उपभोक्ता वस्तुओं की ऑनलाइन खरीद', 'वीडियो', 'संगीत', 'ऑनलाइन नीलामी']",1,"प्रश्न: अगले कुछ वर्षों में इंटरनेट यातायात में 400% की वृद्धि होने की उम्मीद है। इसका मुख्य चालक क्या होने की भविष्यवाणी की गई है?

उत्तर विकल्प: ['उपभोक्ता वस्तुओं की ऑनलाइन खरीद', 'वीडियो', 'संगीत', 'ऑनलाइन नीलामी']

उत्तर: वीडियो"
. . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .,public_relations,"['व्यक्ति-उन्मुख', 'उत्पाद-उन्मुख', 'लाभ-उन्मुख', 'विचार-उन्मुख']",1,"प्रश्न: . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . . .

उत्तर विकल्प: ['व्यक्ति-उन्मुख', 'उत्पाद-उन्मुख', 'लाभ-उन्मुख', 'विचार-उन्मुख']

उत्तर: उत्पाद-उन्मुख"
इन प्रकार के सर्वेक्षण प्रश्नों में से कौन सा गुणात्मक जानकारी चाहता है?,public_relations,"['लिकर्ट स्केल', 'बहुविकल्पीय', 'ओपन-एंडेड', 'हाँ/नहीं']",2,"प्रश्न: इन प्रकार के सर्वेक्षण प्रश्नों में से कौन सा गुणात्मक जानकारी चाहता है?

उत्तर विकल्प: ['लिकर्ट स्केल', 'बहुविकल्पीय', 'ओपन-एंडेड', 'हाँ/नहीं']

उत्तर: ओपन-एंडेड"
अमेरिकी ध्वज एक उदाहरण है,public_relations,"['रूढ़िवादिता', 'शब्दार्थ उपकरण', 'चिह्न', 'संदेश']",2,"प्रश्न: अमेरिकी ध्वज एक उदाहरण है

उत्तर विकल्प: ['रूढ़िवादिता', 'शब्दार्थ उपकरण', 'चिह्न', 'संदेश']

उत्तर: चिह्न"
सभी जनसंपर्क प्रैक्टिशनरों में से लगभग आधे जनसंपर्क क्षेत्र में काम करते हैं।,public_relations,"['सरकार', 'व्यापार और वाणिज्यिक क्षेत्र', 'स्वास्थ्य देखभाल और अस्पताल', 'जनसंपर्क फर्म']",1,"प्रश्न: सभी जनसंपर्क प्रैक्टिशनरों में से लगभग आधे जनसंपर्क क्षेत्र में काम करते हैं।

उत्तर विकल्प: ['सरकार', 'व्यापार और वाणिज्यिक क्षेत्र', 'स्वास्थ्य देखभाल और अस्पताल', 'जनसंपर्क फर्म']

उत्तर: व्यापार और वाणिज्यिक क्षेत्र"
आप अपने साथियों में से एक की सलाह लेते हैं जिसने एक संचार कार्यक्रम तैयार किया और लागू किया जिसके परिणामस्वरूप एक ऑटोमोबाइल रीसाइक्लिंग केंद्र के सफल परमिट प्राप्त हुए सामुदायिक संगठनों के कड़े विरोध के बावजूद आपको अपनी कंपनी द्वारा प्रस्तावित एक समान परियोजना के लिए अनुमोदन जीतने के लिए एक कार्यक्रम डिजाइन करना होगा आपका साथी आपको एक संक्षिप्त सलाह देता है जो संक्षेप में उसके सफल कार्यक्रम की नींव का वर्णन करता है एक सफल संचार कार्यक्रम के लिए आपके साथियों की सबसे अधिक संभावना क्या सलाह है?,public_relations,"['उनकी समस्याओं को हल करें', 'दयालुता के साथ उन्हें मार डालो', 'और उनकी हँसी उड़ाएँ', 'तथ्यों के साथ उन्हें अभिभूत करें']",0,"प्रश्न: आप अपने साथियों में से एक की सलाह लेते हैं जिसने एक संचार कार्यक्रम तैयार किया और लागू किया जिसके परिणामस्वरूप एक ऑटोमोबाइल रीसाइक्लिंग केंद्र के सफल परमिट प्राप्त हुए सामुदायिक संगठनों के कड़े विरोध के बावजूद आपको अपनी कंपनी द्वारा प्रस्तावित एक समान परियोजना के लिए अनुमोदन जीतने के लिए एक कार्यक्रम डिजाइन करना होगा आपका साथी आपको एक संक्षिप्त सलाह देता है जो संक्षेप में उसके सफल कार्यक्रम की नींव का वर्णन करता है एक सफल संचार कार्यक्रम के लिए आपके साथियों की सबसे अधिक संभावना क्या सलाह है?

उत्तर विकल्प: ['उनकी समस्याओं को हल करें', 'दयालुता के साथ उन्हें मार डालो', 'और उनकी हँसी उड़ाएँ', 'तथ्यों के साथ उन्हें अभिभूत करें']

उत्तर: उनकी समस्याओं को हल करें"
इनमें से कौन सा जनसमूह ग्रूनिग और हंट (1984) के जनसमूहों के स्थितिजन्य सिद्धांत में शामिल नहीं है?,public_relations,"['अव्यक्त', 'निष्क्रिय', 'अवगत', 'सक्रिय']",1,"प्रश्न: इनमें से कौन सा जनसमूह ग्रूनिग और हंट (1984) के जनसमूहों के स्थितिजन्य सिद्धांत में शामिल नहीं है?

उत्तर विकल्प: ['अव्यक्त', 'निष्क्रिय', 'अवगत', 'सक्रिय']

उत्तर: निष्क्रिय"
इन गुणों में से कौन सा एक जनसंपर्क अभियान के लिए एक राय नेता का चयन करते समय विचार करने के लिए कुछ के रूप में सूचीबद्ध नहीं है?,public_relations,"['प्रतिष्ठा', 'प्रभाव', 'विषय या मुद्दे से परिचितता', 'लोगों तक पहुँचने की क्षमता']",2,"प्रश्न: इन गुणों में से कौन सा एक जनसंपर्क अभियान के लिए एक राय नेता का चयन करते समय विचार करने के लिए कुछ के रूप में सूचीबद्ध नहीं है?

उत्तर विकल्प: ['प्रतिष्ठा', 'प्रभाव', 'विषय या मुद्दे से परिचितता', 'लोगों तक पहुँचने की क्षमता']

उत्तर: विषय या मुद्दे से परिचितता"
"मैकनामारा (2005) के मूल्यांकन के पिरामिड के अनुसार, किस चरण में स्थिति का विश्लेषण किया जाता है और उद्देश्यों और कार्यान्वयन योजनाओं को बनाने के लिए उपयोग किया जाता है?",public_relations,"['इनपुट', 'आउटपुट', 'निकासी', 'परिणाम']",0,"प्रश्न: मैकनामारा (2005) के मूल्यांकन के पिरामिड के अनुसार, किस चरण में स्थिति का विश्लेषण किया जाता है और उद्देश्यों और कार्यान्वयन योजनाओं को बनाने के लिए उपयोग किया जाता है?

उत्तर विकल्प: ['इनपुट', 'आउटपुट', 'निकासी', 'परिणाम']

उत्तर: इनपुट"
कौन-कौन से कारकों का उल्लेख किया गया है जो मीडिया कवरेज को प्रभावित करते हैं?,public_relations,"['सामग्री, स्रोत की गुणवत्ता, प्रासंगिकता', 'समय, सामग्री, मीडिया संपर्क', 'सामग्री, स्रोत की गुणवत्ता, मानव हित कोण', 'समय, प्रासंगिकता, राजनीतिक झुकाव']",1,"प्रश्न: कौन-कौन से कारकों का उल्लेख किया गया है जो मीडिया कवरेज को प्रभावित करते हैं?

उत्तर विकल्प: ['सामग्री, स्रोत की गुणवत्ता, प्रासंगिकता', 'समय, सामग्री, मीडिया संपर्क', 'सामग्री, स्रोत की गुणवत्ता, मानव हित कोण', 'समय, प्रासंगिकता, राजनीतिक झुकाव']

उत्तर: समय, सामग्री, मीडिया संपर्क"
एक जनसंपर्क प्रबंधक के रूप में आपको गतिविधियों को प्राथमिकता देने और शेड्यूल करने पर जोर देने का मुख्य कारण क्या है?,public_relations,"['विभाग को अपनी रणनीतिक योजना पर ध्यान केंद्रित रखने में मदद करने के लिए', 'यह सुनिश्चित करने के लिए कि सीईओ के लिए महत्वपूर्ण परियोजनाओं को हमेशा पहली प्राथमिकता दी जाती है', 'यह सुनिश्चित करना कि विभाग की घटनाओं और जनसंपर्क गतिविधियों की उपेक्षा न की जाए', 'अन्य विभागों के लिए जनसंपर्क विभाग की जिम्मेदारियों को समझना आसान बनाना']",0,"प्रश्न: एक जनसंपर्क प्रबंधक के रूप में आपको गतिविधियों को प्राथमिकता देने और शेड्यूल करने पर जोर देने का मुख्य कारण क्या है?

उत्तर विकल्प: ['विभाग को अपनी रणनीतिक योजना पर ध्यान केंद्रित रखने में मदद करने के लिए', 'यह सुनिश्चित करने के लिए कि सीईओ के लिए महत्वपूर्ण परियोजनाओं को हमेशा पहली प्राथमिकता दी जाती है', 'यह सुनिश्चित करना कि विभाग की घटनाओं और जनसंपर्क गतिविधियों की उपेक्षा न की जाए', 'अन्य विभागों के लिए जनसंपर्क विभाग की जिम्मेदारियों को समझना आसान बनाना']

उत्तर: विभाग को अपनी रणनीतिक योजना पर ध्यान केंद्रित रखने में मदद करने के लिए"
"मैकनामारा (2005) के मूल्यांकन के पिरामिड के अनुसार, किस चरण में जनमत सर्वेक्षण सबसे उपयोगी होते हैं?",public_relations,"['इनपुट', 'आउटपुट', 'निकासी', 'परिणाम']",2,"प्रश्न: मैकनामारा (2005) के मूल्यांकन के पिरामिड के अनुसार, किस चरण में जनमत सर्वेक्षण सबसे उपयोगी होते हैं?

उत्तर विकल्प: ['इनपुट', 'आउटपुट', 'निकासी', 'परिणाम']

उत्तर: निकासी"
"टायलर और उनकी पत्नी को स्टेन जॉनसन का समर्थन करने वाले विज्ञापन अभियान द्वारा जीत लिया गया है जो मेयर के लिए दौड़ रहा है तो वे अपने सामने के यार्ड में एक 'नवंबर में स्टेन जॉनसन के लिए वोट' साइन डाल दिया टायलर और उनकी पत्नी ________ में संलग्न हैं, जो विज्ञापन अभियान का तीसरा चरण है।",public_relations,"['पहचान', 'वैधता', 'घुसपैठ', 'सहभागिता']",3,"प्रश्न: टायलर और उनकी पत्नी को स्टेन जॉनसन का समर्थन करने वाले विज्ञापन अभियान द्वारा जीत लिया गया है जो मेयर के लिए दौड़ रहा है तो वे अपने सामने के यार्ड में एक 'नवंबर में स्टेन जॉनसन के लिए वोट' साइन डाल दिया टायलर और उनकी पत्नी ________ में संलग्न हैं, जो विज्ञापन अभियान का तीसरा चरण है।

उत्तर विकल्प: ['पहचान', 'वैधता', 'घुसपैठ', 'सहभागिता']

उत्तर: सहभागिता"
"बिना प्रतीक्षा के वजन घटाना एक आहार गोली ब्रांड अपने संभावित उपभोक्ताओं से वादा करता है कि यदि वे दिन में एक बार एक गोली लेते हैं तो वे अपना आहार बदलने या व्यायाम शुरू करने के बिना वजन कम करेंगे हालांकि, उत्पाद का उपयोग करने वाले कई लोगों ने शिकायत की है कि उन्होंने वजन कम नहीं किया है, और कुछ ने वजन भी बढ़ाया है विज्ञापन अभियान के ________ चरण में नो-वेट वेट लॉस असफल रहा है।",public_relations,"['वितरण', 'घुसपैठ', 'सहभागिता', 'पहचान']",0,"प्रश्न: बिना प्रतीक्षा के वजन घटाना एक आहार गोली ब्रांड अपने संभावित उपभोक्ताओं से वादा करता है कि यदि वे दिन में एक बार एक गोली लेते हैं तो वे अपना आहार बदलने या व्यायाम शुरू करने के बिना वजन कम करेंगे हालांकि, उत्पाद का उपयोग करने वाले कई लोगों ने शिकायत की है कि उन्होंने वजन कम नहीं किया है, और कुछ ने वजन भी बढ़ाया है विज्ञापन अभियान के ________ चरण में नो-वेट वेट लॉस असफल रहा है।

उत्तर विकल्प: ['वितरण', 'घुसपैठ', 'सहभागिता', 'पहचान']

उत्तर: वितरण"
"प्रथम विश्व युद्ध काल के किस संगठन ने युद्ध का समर्थन करने के लिए अमेरिकी जनमत को जुटाने की रणनीति के रूप में विकेन्द्रीकृत प्रचार ""ड्राइव"" की शुरुआत की?",public_relations,"['क्रील समिति', 'रेड क्रॉस', 'जनसंपर्क परिषद', 'युद्ध सूचना कार्यालय']",0,"प्रश्न: प्रथम विश्व युद्ध काल के किस संगठन ने युद्ध का समर्थन करने के लिए अमेरिकी जनमत को जुटाने की रणनीति के रूप में विकेन्द्रीकृत प्रचार ""ड्राइव"" की शुरुआत की?

उत्तर विकल्प: ['क्रील समिति', 'रेड क्रॉस', 'जनसंपर्क परिषद', 'युद्ध सूचना कार्यालय']

उत्तर: क्रील समिति"
"जब कोई रवैया व्यक्त किया जाता है, तो वह क्या बन जाता है?",public_relations,"['एक राय', 'एक विश्वास', 'एक व्यवहार', 'एक दृष्टिकोण']",0,"प्रश्न: जब कोई रवैया व्यक्त किया जाता है, तो वह क्या बन जाता है?

उत्तर विकल्प: ['एक राय', 'एक विश्वास', 'एक व्यवहार', 'एक दृष्टिकोण']

उत्तर: एक राय"
कौन सा संचार मॉडल संदेशों के एन्कोडिंग और डिकोडिंग का वर्णन करता है?,public_relations,"['शैनन और वीवर मॉडल', 'ओस्गुड और श्राम मॉडल', 'वेस्टली और मैकलिन मॉडल', 'मालेत्ज़के मॉडल']",1,"प्रश्न: कौन सा संचार मॉडल संदेशों के एन्कोडिंग और डिकोडिंग का वर्णन करता है?

उत्तर विकल्प: ['शैनन और वीवर मॉडल', 'ओस्गुड और श्राम मॉडल', 'वेस्टली और मैकलिन मॉडल', 'मालेत्ज़के मॉडल']

उत्तर: ओस्गुड और श्राम मॉडल"
कौन सी परिभाषा मीडिया अभिसरण का सबसे अच्छा वर्णन करती है?,public_relations,"['बड़े निगमों में मीडिया आउटलेट्स का समूह।', 'जिस तरह से सभी मीडिया आउटलेट्स अपने प्रतिद्वंद्वियों के समान सामग्री पोस्ट करते हैं।', 'आधुनिक मीडिया में व्यक्त कई अलग-अलग विचारों और संस्कृतियों।', 'विभिन्न डिजिटल चैनलों के माध्यम से विभिन्न प्रारूपों में जानकारी प्रदान की जा रही है।']",3,"प्रश्न: कौन सी परिभाषा मीडिया अभिसरण का सबसे अच्छा वर्णन करती है?

उत्तर विकल्प: ['बड़े निगमों में मीडिया आउटलेट्स का समूह।', 'जिस तरह से सभी मीडिया आउटलेट्स अपने प्रतिद्वंद्वियों के समान सामग्री पोस्ट करते हैं।', 'आधुनिक मीडिया में व्यक्त कई अलग-अलग विचारों और संस्कृतियों।', 'विभिन्न डिजिटल चैनलों के माध्यम से विभिन्न प्रारूपों में जानकारी प्रदान की जा रही है।']

उत्तर: विभिन्न डिजिटल चैनलों के माध्यम से विभिन्न प्रारूपों में जानकारी प्रदान की जा रही है।"
"________ राजनीतिक अभियानों के लिए सबसे आम है क्योंकि यह किसी विशेष व्यक्ति के बारे में जनता की जागरूकता बढ़ाने पर ध्यान केंद्रित करता है, इस उम्मीद में कि वे या तो व्यक्ति का समर्थन करेंगे या नहीं।",public_relations,"['उत्पाद-उन्मुख विज्ञापन', 'विचार-उन्मुख विज्ञापन', 'व्यक्ति-उन्मुख विज्ञापन', 'मंच-उन्मुख विज्ञापन']",2,"प्रश्न: ________ राजनीतिक अभियानों के लिए सबसे आम है क्योंकि यह किसी विशेष व्यक्ति के बारे में जनता की जागरूकता बढ़ाने पर ध्यान केंद्रित करता है, इस उम्मीद में कि वे या तो व्यक्ति का समर्थन करेंगे या नहीं।

उत्तर विकल्प: ['उत्पाद-उन्मुख विज्ञापन', 'विचार-उन्मुख विज्ञापन', 'व्यक्ति-उन्मुख विज्ञापन', 'मंच-उन्मुख विज्ञापन']

उत्तर: व्यक्ति-उन्मुख विज्ञापन"
जनसंपर्क दर्शकों के अनुसंधान का कौन-सा चरण सारांशात्मक मूल्यांकन से जुड़ा होता है?,public_relations,"['क्रियान्वयन', 'प्रभाव', 'रवैया परिवर्तन', 'तैयारी']",1,"प्रश्न: जनसंपर्क दर्शकों के अनुसंधान का कौन-सा चरण सारांशात्मक मूल्यांकन से जुड़ा होता है?

उत्तर विकल्प: ['क्रियान्वयन', 'प्रभाव', 'रवैया परिवर्तन', 'तैयारी']

उत्तर: प्रभाव"
इनमें से कौन सा विशेषण व्यावसायिक लेखन का वर्णन नहीं करता है?,public_relations,"['औपचारिक', 'सारांश', 'व्यक्तिगत', 'उद्देश्य']",2,"प्रश्न: इनमें से कौन सा विशेषण व्यावसायिक लेखन का वर्णन नहीं करता है?

उत्तर विकल्प: ['औपचारिक', 'सारांश', 'व्यक्तिगत', 'उद्देश्य']

उत्तर: व्यक्तिगत"
दूसरों के रचनात्मक कार्य को प्रकाशित करना और बेचना और अपने स्वयं के रचनात्मक कार्य के स्वामित्व अधिकारों की रक्षा करना,public_relations,"['मानहानि और प्रकाशन विनियम', 'पहुँच और विनियमन निरस्त करना', 'प्रतिभूति और विनिमय आयोग', 'कॉपीराइट और ट्रेडमार्क कानून']",3,"प्रश्न: दूसरों के रचनात्मक कार्य को प्रकाशित करना और बेचना और अपने स्वयं के रचनात्मक कार्य के स्वामित्व अधिकारों की रक्षा करना

उत्तर विकल्प: ['मानहानि और प्रकाशन विनियम', 'पहुँच और विनियमन निरस्त करना', 'प्रतिभूति और विनिमय आयोग', 'कॉपीराइट और ट्रेडमार्क कानून']

उत्तर: कॉपीराइट और ट्रेडमार्क कानून"
पहला ब्रिटिश समाचार पत्र कहाँ छपा था?,public_relations,"['लंदन', 'ऑक्सफोर्ड', 'मैनचेस्टर', 'एडिनबर्ग']",1,"प्रश्न: पहला ब्रिटिश समाचार पत्र कहाँ छपा था?

उत्तर विकल्प: ['लंदन', 'ऑक्सफोर्ड', 'मैनचेस्टर', 'एडिनबर्ग']

उत्तर: ऑक्सफोर्ड"
प्रकाशनों के बारे में निम्नलिखित में से कौन सी जानकारी ऑडिट ब्यूरो ऑफ सर्कुलेशन प्रदान नहीं करता है?,public_relations,"['संचलन', 'वितरण', 'यातायात', 'पाठकों की संख्या']",3,"प्रश्न: प्रकाशनों के बारे में निम्नलिखित में से कौन सी जानकारी ऑडिट ब्यूरो ऑफ सर्कुलेशन प्रदान नहीं करता है?

उत्तर विकल्प: ['संचलन', 'वितरण', 'यातायात', 'पाठकों की संख्या']

उत्तर: पाठकों की संख्या"
पीआर प्रक्रिया के ________ चरण में संगठन के लक्ष्यों का जवाब देने के लिए किन रणनीतियों और रणनीति का उपयोग किया जाएगा और उन रणनीतियों और रणनीति को निष्पादित करने के बारे में निर्णय लेना शामिल है।,public_relations,"['नियोजन', 'क्रियान्वयन', 'मूल्यांकन', 'सामरिक']",1,"प्रश्न: पीआर प्रक्रिया के ________ चरण में संगठन के लक्ष्यों का जवाब देने के लिए किन रणनीतियों और रणनीति का उपयोग किया जाएगा और उन रणनीतियों और रणनीति को निष्पादित करने के बारे में निर्णय लेना शामिल है।

उत्तर विकल्प: ['नियोजन', 'क्रियान्वयन', 'मूल्यांकन', 'सामरिक']

उत्तर: क्रियान्वयन"
हाल के वर्षों में सोशल मीडिया का जनसंपर्क के अभ्यास पर बड़ा प्रभाव पड़ा है। निम्नलिखित में से किस क्षेत्र में प्रभाव सबसे अधिक रहा है और सबसे अधिक तत्काल अनुभव किया गया है?,public_relations,"['राजनीति', 'खुदरा कारोबार', 'ऑटोमोबाइल बिक्री', 'गैर-लाभकारी संगठन']",0,"प्रश्न: हाल के वर्षों में सोशल मीडिया का जनसंपर्क के अभ्यास पर बड़ा प्रभाव पड़ा है। निम्नलिखित में से किस क्षेत्र में प्रभाव सबसे अधिक रहा है और सबसे अधिक तत्काल अनुभव किया गया है?

उत्तर विकल्प: ['राजनीति', 'खुदरा कारोबार', 'ऑटोमोबाइल बिक्री', 'गैर-लाभकारी संगठन']

उत्तर: राजनीति"
आप किस पारंपरिक समाचार मानदंड को जनसंपर्क संदेशों में सबसे महत्वपूर्ण होने की उम्मीद करते हैं जो बड़े पैमाने पर मीडिया के माध्यम से वितरित किए जाते हैं?,public_relations,"['निकटता', 'समयबद्धता', 'प्रमुखता', 'प्रभाव']",3,"प्रश्न: आप किस पारंपरिक समाचार मानदंड को जनसंपर्क संदेशों में सबसे महत्वपूर्ण होने की उम्मीद करते हैं जो बड़े पैमाने पर मीडिया के माध्यम से वितरित किए जाते हैं?

उत्तर विकल्प: ['निकटता', 'समयबद्धता', 'प्रमुखता', 'प्रभाव']

उत्तर: प्रभाव"
जनसंपर्क का कौन सा क्षेत्र उभरते मुद्दों और किसी संगठन पर उनके संभावित प्रभाव से संबंधित है?,public_relations,"['जनमत', 'मुद्दों का प्रबंधन', 'सार्वजनिक मामले', 'लॉबिंग']",1,"प्रश्न: जनसंपर्क का कौन सा क्षेत्र उभरते मुद्दों और किसी संगठन पर उनके संभावित प्रभाव से संबंधित है?

उत्तर विकल्प: ['जनमत', 'मुद्दों का प्रबंधन', 'सार्वजनिक मामले', 'लॉबिंग']

उत्तर: मुद्दों का प्रबंधन"
"मैकनामारा (2005) के मूल्यांकन के पिरामिड के अनुसार, किस चरण में मीडिया कवरेज को मापने की सबसे अधिक संभावना है?",public_relations,"['इनपुट', 'आउटपुट', 'निकासी', 'परिणाम']",1,"प्रश्न: मैकनामारा (2005) के मूल्यांकन के पिरामिड के अनुसार, किस चरण में मीडिया कवरेज को मापने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['इनपुट', 'आउटपुट', 'निकासी', 'परिणाम']

उत्तर: आउटपुट"
आप एक स्थानीय गैर-लाभकारी संगठन के लिए संचार के निदेशक हैं जो एक बड़े राष्ट्रीय गैर-लाभकारी संगठन का एक सहयोगी है आपको अक्सर दूसरे राज्य में स्थित राष्ट्रीय मुख्यालय द्वारा प्रदान की गई समाचार विज्ञप्ति का उपयोग करके मीडिया कवरेज को सुरक्षित करने के लिए कहा जाता है कौन सी कार्रवाई इन सामग्रियों के साथ सफलता की आपकी संभावनाओं को सबसे अधिक बढ़ाएगी?,public_relations,"['कवरेज प्राप्त करने के लिए स्थानीय दाताओं के साथ अपने संबंधों का उपयोग करें।', 'अपने भौगोलिक क्षेत्र में दर्शकों के लिए समाचार विज्ञप्ति को स्थानीयकृत करें।', 'प्रेस विज्ञप्ति को लिखित रूप में प्रस्तुत करें, लेकिन अपने अध्याय के कार्यकारी निदेशक से एक उद्धरण शामिल करें।', 'संपादकों को याद दिलाएं कि आपका संगठन एक राष्ट्रीय, प्रमुख गैर-लाभकारी है जिसे उनके प्रकाशक दान करते हैं।']",1,"प्रश्न: आप एक स्थानीय गैर-लाभकारी संगठन के लिए संचार के निदेशक हैं जो एक बड़े राष्ट्रीय गैर-लाभकारी संगठन का एक सहयोगी है आपको अक्सर दूसरे राज्य में स्थित राष्ट्रीय मुख्यालय द्वारा प्रदान की गई समाचार विज्ञप्ति का उपयोग करके मीडिया कवरेज को सुरक्षित करने के लिए कहा जाता है कौन सी कार्रवाई इन सामग्रियों के साथ सफलता की आपकी संभावनाओं को सबसे अधिक बढ़ाएगी?

उत्तर विकल्प: ['कवरेज प्राप्त करने के लिए स्थानीय दाताओं के साथ अपने संबंधों का उपयोग करें।', 'अपने भौगोलिक क्षेत्र में दर्शकों के लिए समाचार विज्ञप्ति को स्थानीयकृत करें।', 'प्रेस विज्ञप्ति को लिखित रूप में प्रस्तुत करें, लेकिन अपने अध्याय के कार्यकारी निदेशक से एक उद्धरण शामिल करें।', 'संपादकों को याद दिलाएं कि आपका संगठन एक राष्ट्रीय, प्रमुख गैर-लाभकारी है जिसे उनके प्रकाशक दान करते हैं।']

उत्तर: अपने भौगोलिक क्षेत्र में दर्शकों के लिए समाचार विज्ञप्ति को स्थानीयकृत करें।"
जनसंपर्क प्रैक्टिशनरों को लाइसेंस देने का मुख्य उद्देश्य क्या है?,public_relations,"['क्षेत्र में पदों तक पहुंच को विनियमित करने के लिए', 'जनसंपर्क प्रैक्टिशनरों का एक अभिजात वर्ग बनाने के लिए', 'समाज की भलाई को संरक्षित करने के लिए', 'लाइसेंस प्राप्त चिकित्सकों के लिए बेहतर वेतन प्राप्त करने के लिए']",2,"प्रश्न: जनसंपर्क प्रैक्टिशनरों को लाइसेंस देने का मुख्य उद्देश्य क्या है?

उत्तर विकल्प: ['क्षेत्र में पदों तक पहुंच को विनियमित करने के लिए', 'जनसंपर्क प्रैक्टिशनरों का एक अभिजात वर्ग बनाने के लिए', 'समाज की भलाई को संरक्षित करने के लिए', 'लाइसेंस प्राप्त चिकित्सकों के लिए बेहतर वेतन प्राप्त करने के लिए']

उत्तर: समाज की भलाई को संरक्षित करने के लिए"
"कटलिप (2006) के अनुसार, संचार योजना के किस चरण में यह योजना बनाना शामिल होना चाहिए कि क्या कहा जाना चाहिए और क्यों?",public_relations,"['स्थिति विश्लेषण', 'रणनीति', 'क्रियान्वयन', 'मूल्यांकन में कार्यक्रम के सभी पहलुओं का आकलन करना शामिल है।']",1,"प्रश्न: कटलिप (2006) के अनुसार, संचार योजना के किस चरण में यह योजना बनाना शामिल होना चाहिए कि क्या कहा जाना चाहिए और क्यों?

उत्तर विकल्प: ['स्थिति विश्लेषण', 'रणनीति', 'क्रियान्वयन', 'मूल्यांकन में कार्यक्रम के सभी पहलुओं का आकलन करना शामिल है।']

उत्तर: रणनीति"
किस युग में गंदगी उठाने वाले पत्रकारिता ने व्यापार में जनसंपर्क की व्यापक शुरूआत की?,public_relations,"['युद्ध के बाद का युग, 1945 - 1965', 'रूजवेल्ट युग, 1930 - 1945', 'उभरते हुए बीस के दशक का युग, १९१९ - १९२९', 'सीडबेड युग, १९००-१९१७']",3,"प्रश्न: किस युग में गंदगी उठाने वाले पत्रकारिता ने व्यापार में जनसंपर्क की व्यापक शुरूआत की?

उत्तर विकल्प: ['युद्ध के बाद का युग, 1945 - 1965', 'रूजवेल्ट युग, 1930 - 1945', 'उभरते हुए बीस के दशक का युग, १९१९ - १९२९', 'सीडबेड युग, १९००-१९१७']

उत्तर: सीडबेड युग, १९००-१९१७"
"लेस्ली एक असंतुष्ट कर्मचारी है जो अपने कार्यस्थल में जाती है और तीन लोगों को गोली मारती है, दो को मारती है और दूसरे को गंभीर रूप से घायल करती है लेस्ली का व्यवहार किस बात का उदाहरण है?",public_relations,"['कार्यस्थल पर हिंसा', 'संगठनात्मक दुष्कर्म', 'मेगाडामेज', 'संकट प्रबंधन']",0,"प्रश्न: लेस्ली एक असंतुष्ट कर्मचारी है जो अपने कार्यस्थल में जाती है और तीन लोगों को गोली मारती है, दो को मारती है और दूसरे को गंभीर रूप से घायल करती है लेस्ली का व्यवहार किस बात का उदाहरण है?

उत्तर विकल्प: ['कार्यस्थल पर हिंसा', 'संगठनात्मक दुष्कर्म', 'मेगाडामेज', 'संकट प्रबंधन']

उत्तर: कार्यस्थल पर हिंसा"
