question,subject,choices,answer,qa
निम्नलिखित में से कौन सा एक उच्च-क्रम केंद्रीय स्थान फ़ंक्शन माना जा सकता है?,high_school_geography,"['विन-डिक्सी किराने की दुकान', 'मर्सिडीज-बेंज डीलरशिप', 'जूता की दुकान', 'पारिवारिक चिकित्सक']",1,"प्रश्न: निम्नलिखित में से कौन सा एक उच्च-क्रम केंद्रीय स्थान फ़ंक्शन माना जा सकता है?

उत्तर विकल्प: ['विन-डिक्सी किराने की दुकान', 'मर्सिडीज-बेंज डीलरशिप', 'जूता की दुकान', 'पारिवारिक चिकित्सक']

उत्तर: मर्सिडीज-बेंज डीलरशिप"
किस भूगोलवेत्ता ने 1920 के दशक के अमेरिकी शहरी समुदाय को केंद्रीय कोर से बाहर की ओर विकिरण करने वाले एकसंध रिंगों के एक सेट के रूप में देखा था?,high_school_geography,"['रोस्टो', 'रावेन्स्टाइन', 'वॉन थ्यूनन', 'बर्गेस']",3,"प्रश्न: किस भूगोलवेत्ता ने 1920 के दशक के अमेरिकी शहरी समुदाय को केंद्रीय कोर से बाहर की ओर विकिरण करने वाले एकसंध रिंगों के एक सेट के रूप में देखा था?

उत्तर विकल्प: ['रोस्टो', 'रावेन्स्टाइन', 'वॉन थ्यूनन', 'बर्गेस']

उत्तर: बर्गेस"
"सुबह स्कूल जाने के लिए, हम सभी इसका उपयोग अपने मार्गदर्शक के रूप में करते हैंः",high_school_geography,"['रैंड-मैकनेली रोड एटलस।', 'विश्व ग्लोब।', 'रोड मैप।', 'मानसिक मानचित्र।']",3,"प्रश्न: सुबह स्कूल जाने के लिए, हम सभी इसका उपयोग अपने मार्गदर्शक के रूप में करते हैंः

उत्तर विकल्प: ['रैंड-मैकनेली रोड एटलस।', 'विश्व ग्लोब।', 'रोड मैप।', 'मानसिक मानचित्र।']

उत्तर: मानसिक मानचित्र।"
इनमें से सबसे छोटे नक्शे के पैमाने का उपयोग करने वाला नक्शा होगा,high_school_geography,"['दुनिया।', 'अटलांटा, जॉर्जिया।', 'मेन स्ट्रीट, छोटे शहर, ओहियो.', 'पेंसिल्वेनिया।']",0,"प्रश्न: इनमें से सबसे छोटे नक्शे के पैमाने का उपयोग करने वाला नक्शा होगा

उत्तर विकल्प: ['दुनिया।', 'अटलांटा, जॉर्जिया।', 'मेन स्ट्रीट, छोटे शहर, ओहियो.', 'पेंसिल्वेनिया।']

उत्तर: दुनिया।"
सटीक भौगोलिक ज्ञान और मानचित्रण उपलब्ध होने से पहले बनी एक पूर्ववर्ती सीमा को,high_school_geography,"['एक पूर्ववर्ती सीमा।', 'एक ज्यामितीय सीमा।', 'एक अवशेष सीमा।', 'एक बाद की सीमा।']",0,"प्रश्न: सटीक भौगोलिक ज्ञान और मानचित्रण उपलब्ध होने से पहले बनी एक पूर्ववर्ती सीमा को

उत्तर विकल्प: ['एक पूर्ववर्ती सीमा।', 'एक ज्यामितीय सीमा।', 'एक अवशेष सीमा।', 'एक बाद की सीमा।']

उत्तर: एक पूर्ववर्ती सीमा।"
निम्नलिखित में से कौन-सी नौकरी गैर-मूल रोजगार क्षेत्र में है?,high_school_geography,"['सॉफ्टवेयर इंजीनियर', 'एफ-10 पिकअप ट्रक असेंबली-लाइन कार्यकर्ता', 'तेल रिफाइनरी कर्मचारी', 'पार्किंग स्थल परिचारक']",3,"प्रश्न: निम्नलिखित में से कौन-सी नौकरी गैर-मूल रोजगार क्षेत्र में है?

उत्तर विकल्प: ['सॉफ्टवेयर इंजीनियर', 'एफ-10 पिकअप ट्रक असेंबली-लाइन कार्यकर्ता', 'तेल रिफाइनरी कर्मचारी', 'पार्किंग स्थल परिचारक']

उत्तर: पार्किंग स्थल परिचारक"
निम्नलिखित में से किस क्षेत्र में बड़े पैमाने पर वाणिज्यिक विकास द्वारा निर्वाह कृषि की जगह ली जा रही है?,high_school_geography,"['स्विस आल्प्स', 'अमेज़ॅन बेसिन', 'उत्तरी अफ़्रीका', 'अलास्का का टुंड्रा']",1,"प्रश्न: निम्नलिखित में से किस क्षेत्र में बड़े पैमाने पर वाणिज्यिक विकास द्वारा निर्वाह कृषि की जगह ली जा रही है?

उत्तर विकल्प: ['स्विस आल्प्स', 'अमेज़ॅन बेसिन', 'उत्तरी अफ़्रीका', 'अलास्का का टुंड्रा']

उत्तर: अमेज़ॅन बेसिन"
सभी धर्मों से दूर एक मजबूत आंदोलन कहा जाता है,high_school_geography,"['धर्मनिरपेक्षता।', 'मूर्तिपूजा।', 'अपवित्रता।', 'राष्ट्रवाद।']",0,"प्रश्न: सभी धर्मों से दूर एक मजबूत आंदोलन कहा जाता है

उत्तर विकल्प: ['धर्मनिरपेक्षता।', 'मूर्तिपूजा।', 'अपवित्रता।', 'राष्ट्रवाद।']

उत्तर: धर्मनिरपेक्षता।"
क्षेत्र इन सभी विशेषताओं को साझा करते हैं EXCEPT,high_school_geography,"['सीमाएँ।', 'सामान्य विशेषताएं।', 'सापेक्ष स्थान।', 'आसानी से परिभाषित।']",3,"प्रश्न: क्षेत्र इन सभी विशेषताओं को साझा करते हैं EXCEPT

उत्तर विकल्प: ['सीमाएँ।', 'सामान्य विशेषताएं।', 'सापेक्ष स्थान।', 'आसानी से परिभाषित।']

उत्तर: आसानी से परिभाषित।"
निम्नलिखित में से कौन सा अमेरिकी मुख्य आव्रजन प्रवाह संघ सही नहीं है?,high_school_geography,"['1870 तक पायनियर बस्ती जर्मन, ब्रिटिश, स्कॉटिश-आयरिश, अफ्रीकी', '१८७०  १९१४  एशियाई', '18701914पूर्वी और दक्षिणी यूरोपीय', '1965  वर्तमान  हिस्पैनिक']",1,"प्रश्न: निम्नलिखित में से कौन सा अमेरिकी मुख्य आव्रजन प्रवाह संघ सही नहीं है?

उत्तर विकल्प: ['1870 तक पायनियर बस्ती जर्मन, ब्रिटिश, स्कॉटिश-आयरिश, अफ्रीकी', '१८७०  १९१४  एशियाई', '18701914पूर्वी और दक्षिणी यूरोपीय', '1965  वर्तमान  हिस्पैनिक']

उत्तर: १८७०  १९१४  एशियाई"
नीचे दिए गए कथनों में से कौन सा कथन अधिकांश अफ्रीकी शहरों की विशेषता है?,high_school_geography,"['उनके पास समृद्ध, स्वच्छ आवासीय क्षेत्र हैं।', 'अधिकांश ग्रामीण से शहरी प्रवासियों के लिए नौकरियां हैं।', 'उनके तीन अलग-अलग व्यापारिक क्षेत्र हैं।', 'उनके पास एक अच्छी तरह से विकसित अवसंरचना है।']",2,"प्रश्न: नीचे दिए गए कथनों में से कौन सा कथन अधिकांश अफ्रीकी शहरों की विशेषता है?

उत्तर विकल्प: ['उनके पास समृद्ध, स्वच्छ आवासीय क्षेत्र हैं।', 'अधिकांश ग्रामीण से शहरी प्रवासियों के लिए नौकरियां हैं।', 'उनके तीन अलग-अलग व्यापारिक क्षेत्र हैं।', 'उनके पास एक अच्छी तरह से विकसित अवसंरचना है।']

उत्तर: उनके तीन अलग-अलग व्यापारिक क्षेत्र हैं।"
किस देश को अपने स्थान के कारण व्यापार में गंभीर नुकसान का सामना करना पड़ रहा है?,high_school_geography,"['सिंगापुर', 'इटली', 'स्पेन', 'मंगोलिया']",3,"प्रश्न: किस देश को अपने स्थान के कारण व्यापार में गंभीर नुकसान का सामना करना पड़ रहा है?

उत्तर विकल्प: ['सिंगापुर', 'इटली', 'स्पेन', 'मंगोलिया']

उत्तर: मंगोलिया"
"बर्गेस के केंद्रीकृत क्षेत्र मॉडल के किस क्षेत्र में बेहतर घर, एकल-परिवार के घर और उच्च किराए के अपार्टमेंट मिलेंगे?",high_school_geography,"['पहला', 'दूसरा', 'तीसरा', 'चौथा']",2,"प्रश्न: बर्गेस के केंद्रीकृत क्षेत्र मॉडल के किस क्षेत्र में बेहतर घर, एकल-परिवार के घर और उच्च किराए के अपार्टमेंट मिलेंगे?

उत्तर विकल्प: ['पहला', 'दूसरा', 'तीसरा', 'चौथा']

उत्तर: तीसरा"
यह सिद्धांत कि प्रत्येक समाज आर्थिक रूप से विकास के पांच चरणों के पैटर्न के अनुसार विकसित होता है,high_school_geography,"['रोस्टो.', 'रावेन्स्टीन.', 'वॉन थ्यूनन।', 'बर्गेस.']",0,"प्रश्न: यह सिद्धांत कि प्रत्येक समाज आर्थिक रूप से विकास के पांच चरणों के पैटर्न के अनुसार विकसित होता है

उत्तर विकल्प: ['रोस्टो.', 'रावेन्स्टीन.', 'वॉन थ्यूनन।', 'बर्गेस.']

उत्तर: रोस्टो."
निम्नलिखित में से कौन सा एक सांस्कृतिक विशेषता के प्रसार के लिए बाधा नहीं माना जाएगा?,high_school_geography,"['भाषा', 'धर्म', 'महासागर', 'सहिष्णु अनुशासित नागरिक']",3,"प्रश्न: निम्नलिखित में से कौन सा एक सांस्कृतिक विशेषता के प्रसार के लिए बाधा नहीं माना जाएगा?

उत्तर विकल्प: ['भाषा', 'धर्म', 'महासागर', 'सहिष्णु अनुशासित नागरिक']

उत्तर: सहिष्णु अनुशासित नागरिक"
आक्रमण और उत्तराधिकार की प्रक्रिया एक ऐसी प्रक्रिया है जिसमें पलायन शामिल होता है और इसका सबसे अच्छा वर्णन तब किया जाता है जब,high_school_geography,"['नए निवासी आवास इकाइयों को तोड़ते हैं और फिर से बनाते हैं।', 'नए निवासी पुराने निवासियों के साथ शांति से रहते हैं।', 'नए निवासी पुराने निवासियों के साथ पूरी तरह से समाहित हो जाते हैं।', 'नए निवासी पुराने निवासी समूहों के कब्जे वाले क्षेत्रों में चले जाते हैं।']",3,"प्रश्न: आक्रमण और उत्तराधिकार की प्रक्रिया एक ऐसी प्रक्रिया है जिसमें पलायन शामिल होता है और इसका सबसे अच्छा वर्णन तब किया जाता है जब

उत्तर विकल्प: ['नए निवासी आवास इकाइयों को तोड़ते हैं और फिर से बनाते हैं।', 'नए निवासी पुराने निवासियों के साथ शांति से रहते हैं।', 'नए निवासी पुराने निवासियों के साथ पूरी तरह से समाहित हो जाते हैं।', 'नए निवासी पुराने निवासी समूहों के कब्जे वाले क्षेत्रों में चले जाते हैं।']

उत्तर: नए निवासी पुराने निवासी समूहों के कब्जे वाले क्षेत्रों में चले जाते हैं।"
निम्नलिखित में से कौन सा एक कार्यात्मक क्षेत्र की परिभाषा को सबसे अच्छा दर्शाता है?,high_school_geography,"['डेल्टा एयरलाइंस के लिए एक हब के रूप में अटलांटा को दिखाने वाला एक नक्शा', 'दक्षिण के रूप में संदर्भित क्षेत्र का वर्णन करने वाला एक लेख', 'उत्तरी कैरोलिना की सौ काउंटियों को दिखाने वाला एक नक्शा', 'बाइबल बेल्ट नामक क्षेत्र के बारे में एक निबंध']",0,"प्रश्न: निम्नलिखित में से कौन सा एक कार्यात्मक क्षेत्र की परिभाषा को सबसे अच्छा दर्शाता है?

उत्तर विकल्प: ['डेल्टा एयरलाइंस के लिए एक हब के रूप में अटलांटा को दिखाने वाला एक नक्शा', 'दक्षिण के रूप में संदर्भित क्षेत्र का वर्णन करने वाला एक लेख', 'उत्तरी कैरोलिना की सौ काउंटियों को दिखाने वाला एक नक्शा', 'बाइबल बेल्ट नामक क्षेत्र के बारे में एक निबंध']

उत्तर: डेल्टा एयरलाइंस के लिए एक हब के रूप में अटलांटा को दिखाने वाला एक नक्शा"
एक बड़े शॉपिंग मॉल के आसपास खुलने वाली नई दुकानें किस अवधारणा को दर्शाती हैं?,high_school_geography,"['गुरुत्वाकर्षण अवधारणा', 'दूरी क्षय', 'पूरकता', 'गति पूर्वाग्रह']",3,"प्रश्न: एक बड़े शॉपिंग मॉल के आसपास खुलने वाली नई दुकानें किस अवधारणा को दर्शाती हैं?

उत्तर विकल्प: ['गुरुत्वाकर्षण अवधारणा', 'दूरी क्षय', 'पूरकता', 'गति पूर्वाग्रह']

उत्तर: गति पूर्वाग्रह"
यूरोप में एक शहरी औद्योगिक कार्यबल के जन्म ने औद्योगिक क्रांति की शुरुआत में योगदान दिया।,high_school_geography,"['पहली कृषि क्रांति।', 'दूसरी कृषि क्रांति।', 'तीसरी कृषि क्रांति।', 'चौथी कृषि क्रांति।']",1,"प्रश्न: यूरोप में एक शहरी औद्योगिक कार्यबल के जन्म ने औद्योगिक क्रांति की शुरुआत में योगदान दिया।

उत्तर विकल्प: ['पहली कृषि क्रांति।', 'दूसरी कृषि क्रांति।', 'तीसरी कृषि क्रांति।', 'चौथी कृषि क्रांति।']

उत्तर: दूसरी कृषि क्रांति।"
पूर्वी एशिया के औद्योगिक क्षेत्रों के बारे में निम्नलिखित में से कौन सा कथन सत्य है?,high_school_geography,"['जापान के पास प्राकृतिक संसाधनों का एक समृद्ध आधार है।', 'चीन के पास प्राकृतिक संसाधनों की कमी है लेकिन उसके पास एक विशाल श्रम बल है।', 'चीन तेजी से औद्योगीकरण कर रहा है।', 'ताइवान में औद्योगिक उद्यम और शिक्षित कार्यबल की कमी है।']",2,"प्रश्न: पूर्वी एशिया के औद्योगिक क्षेत्रों के बारे में निम्नलिखित में से कौन सा कथन सत्य है?

उत्तर विकल्प: ['जापान के पास प्राकृतिक संसाधनों का एक समृद्ध आधार है।', 'चीन के पास प्राकृतिक संसाधनों की कमी है लेकिन उसके पास एक विशाल श्रम बल है।', 'चीन तेजी से औद्योगीकरण कर रहा है।', 'ताइवान में औद्योगिक उद्यम और शिक्षित कार्यबल की कमी है।']

उत्तर: चीन तेजी से औद्योगीकरण कर रहा है।"
निम्नलिखित में से कौन-सा कथन संयुक्त राष्ट्र का सबसे अच्छा वर्णन करता है?,high_school_geography,"['संयुक्त राष्ट्र एक विश्वव्यापी पुलिस बल संचालित करता है।', 'सदस्य देश संयुक्त राष्ट्र को अपनी संप्रभुता सौंप देते हैं।', 'विश्व कानूनों को संयुक्त राष्ट्र द्वारा लागू किया जाता है।', 'संयुक्त राष्ट्र अक्सर विश्व संघर्षों में हस्तक्षेपवाद का अभ्यास करता है।']",3,"प्रश्न: निम्नलिखित में से कौन-सा कथन संयुक्त राष्ट्र का सबसे अच्छा वर्णन करता है?

उत्तर विकल्प: ['संयुक्त राष्ट्र एक विश्वव्यापी पुलिस बल संचालित करता है।', 'सदस्य देश संयुक्त राष्ट्र को अपनी संप्रभुता सौंप देते हैं।', 'विश्व कानूनों को संयुक्त राष्ट्र द्वारा लागू किया जाता है।', 'संयुक्त राष्ट्र अक्सर विश्व संघर्षों में हस्तक्षेपवाद का अभ्यास करता है।']

उत्तर: संयुक्त राष्ट्र अक्सर विश्व संघर्षों में हस्तक्षेपवाद का अभ्यास करता है।"
निम्नलिखित में से कौन सा एक औपचारिक क्षेत्र है?,high_school_geography,"['डिक्सी', 'पेंसिल्वेनिया', 'विन-डिक्सी का बाजार क्षेत्र', 'प्रशांत उत्तर-पश्चिम']",1,"प्रश्न: निम्नलिखित में से कौन सा एक औपचारिक क्षेत्र है?

उत्तर विकल्प: ['डिक्सी', 'पेंसिल्वेनिया', 'विन-डिक्सी का बाजार क्षेत्र', 'प्रशांत उत्तर-पश्चिम']

उत्तर: पेंसिल्वेनिया"
सभी के लाभ के लिए उत्पादन गतिविधियों और लोगों के स्थानिक एकाग्रता को कहा जाता है,high_school_geography,"['प्रतिस्थापन सिद्धांत।', 'विघटन।', 'बस्तियों का समूह।', 'अवसंरचना।']",2,"प्रश्न: सभी के लाभ के लिए उत्पादन गतिविधियों और लोगों के स्थानिक एकाग्रता को कहा जाता है

उत्तर विकल्प: ['प्रतिस्थापन सिद्धांत।', 'विघटन।', 'बस्तियों का समूह।', 'अवसंरचना।']

उत्तर: बस्तियों का समूह।"
"किस भाषा परिवार में इतालवी, स्पेनिश, पुर्तगाली और रोमानियाई शामिल हैं?",high_school_geography,"['यूरोपीय', 'स्लाव', 'जर्मनिक', 'रोमांस']",3,"प्रश्न: किस भाषा परिवार में इतालवी, स्पेनिश, पुर्तगाली और रोमानियाई शामिल हैं?

उत्तर विकल्प: ['यूरोपीय', 'स्लाव', 'जर्मनिक', 'रोमांस']

उत्तर: रोमांस"
"अंकारा, तुर्की और इस्लामाबाद, पाकिस्तान दोनों उदाहरण हैं",high_school_geography,"['रेगिस्तानी शहर।', 'आगे धक्का राजधानियों.', 'पुरानी औपनिवेशिक राजधानियाँ।', 'प्रतिद्वंद्वी शहर।']",1,"प्रश्न: अंकारा, तुर्की और इस्लामाबाद, पाकिस्तान दोनों उदाहरण हैं

उत्तर विकल्प: ['रेगिस्तानी शहर।', 'आगे धक्का राजधानियों.', 'पुरानी औपनिवेशिक राजधानियाँ।', 'प्रतिद्वंद्वी शहर।']

उत्तर: आगे धक्का राजधानियों."
निम्नलिखित में से कौन-सा संश्लेषणवाद का उदाहरण नहीं है?,high_school_geography,"['हेलोवीन', 'विदेशी व्यंजनों को अमेरिकी स्वादों के अनुरूप बदल दिया गया', 'हसीदी यहूदी धर्म', 'लुइसियाना में कैथोलिक धर्म']",2,"प्रश्न: निम्नलिखित में से कौन-सा संश्लेषणवाद का उदाहरण नहीं है?

उत्तर विकल्प: ['हेलोवीन', 'विदेशी व्यंजनों को अमेरिकी स्वादों के अनुरूप बदल दिया गया', 'हसीदी यहूदी धर्म', 'लुइसियाना में कैथोलिक धर्म']

उत्तर: हसीदी यहूदी धर्म"
यह सिद्धांत कि जो कोई भी यूरोप की भूमि को नियंत्रित करता है वह दुनिया पर शासन करेगा,high_school_geography,"['विकेन्द्रीकरण सिद्धांत।', 'डोमिनो सिद्धांत।', 'हार्टलैंड सिद्धांत।', 'रिमलैंड सिद्धांत।']",2,"प्रश्न: यह सिद्धांत कि जो कोई भी यूरोप की भूमि को नियंत्रित करता है वह दुनिया पर शासन करेगा

उत्तर विकल्प: ['विकेन्द्रीकरण सिद्धांत।', 'डोमिनो सिद्धांत।', 'हार्टलैंड सिद्धांत।', 'रिमलैंड सिद्धांत।']

उत्तर: हार्टलैंड सिद्धांत।"
कौन सा समूह इस्लाम के फारसी (ईरानी) संस्करण का प्रतिनिधित्व करता है और अली से उतरे इमामों की अशुद्धता और अधिकार के दिव्य अधिकार में विश्वास करता है?,high_school_geography,"['सुन्नी', 'शिया', 'इमाम', 'अछूत']",1,"प्रश्न: कौन सा समूह इस्लाम के फारसी (ईरानी) संस्करण का प्रतिनिधित्व करता है और अली से उतरे इमामों की अशुद्धता और अधिकार के दिव्य अधिकार में विश्वास करता है?

उत्तर विकल्प: ['सुन्नी', 'शिया', 'इमाम', 'अछूत']

उत्तर: शिया"
गुणक प्रभाव है,high_school_geography,"['एक शहरी अर्थव्यवस्था में गैर-मूल श्रमिकों को जोड़ना जिसने अधिक मूल श्रमिकों को जोड़ा है।', 'एक अर्थव्यवस्था में शहरी और ग्रामीण श्रमिकों का अनुपात।', 'एक अर्थव्यवस्था में कृषि श्रमिकों के लिए शहर के श्रमिकों का अनुपात।', 'शहरी अर्थव्यवस्था द्वारा सृजित ग्रामीण नौकरियों को जोड़ना।']",0,"प्रश्न: गुणक प्रभाव है

उत्तर विकल्प: ['एक शहरी अर्थव्यवस्था में गैर-मूल श्रमिकों को जोड़ना जिसने अधिक मूल श्रमिकों को जोड़ा है।', 'एक अर्थव्यवस्था में शहरी और ग्रामीण श्रमिकों का अनुपात।', 'एक अर्थव्यवस्था में कृषि श्रमिकों के लिए शहर के श्रमिकों का अनुपात।', 'शहरी अर्थव्यवस्था द्वारा सृजित ग्रामीण नौकरियों को जोड़ना।']

उत्तर: एक शहरी अर्थव्यवस्था में गैर-मूल श्रमिकों को जोड़ना जिसने अधिक मूल श्रमिकों को जोड़ा है।"
हिन्दुओं की पवित्र पुस्तक का नाम है,high_school_geography,"['तल्मूड।', 'बाइबल.', 'टोरा.', 'वेदा.']",3,"प्रश्न: हिन्दुओं की पवित्र पुस्तक का नाम है

उत्तर विकल्प: ['तल्मूड।', 'बाइबल.', 'टोरा.', 'वेदा.']

उत्तर: वेदा."
निम्नलिखित में से कौन सा एक पूर्वी यूरोपीय शहर की विशिष्ट विशेषता है?,high_school_geography,"['एक केंद्रीय उद्यान', 'प्रमुख धार्मिक भवन', 'सरकारी और प्रशासनिक इमारतों से घिरा एक बड़ा केंद्रीय वर्ग', 'लक्जरी अपार्टमेंट इमारतें']",2,"प्रश्न: निम्नलिखित में से कौन सा एक पूर्वी यूरोपीय शहर की विशिष्ट विशेषता है?

उत्तर विकल्प: ['एक केंद्रीय उद्यान', 'प्रमुख धार्मिक भवन', 'सरकारी और प्रशासनिक इमारतों से घिरा एक बड़ा केंद्रीय वर्ग', 'लक्जरी अपार्टमेंट इमारतें']

उत्तर: सरकारी और प्रशासनिक इमारतों से घिरा एक बड़ा केंद्रीय वर्ग"
निम्नलिखित में से कौन सा देश सक्रिय रूप से अपनी मातृभाषा की शुद्धता को अंग्रेजी या अन्य भाषाओं से दूषित होने से बचाने की कोशिश कर रहा है?,high_school_geography,"['इटली', 'रूस', 'जापान', 'ब्राजील']",2,"प्रश्न: निम्नलिखित में से कौन सा देश सक्रिय रूप से अपनी मातृभाषा की शुद्धता को अंग्रेजी या अन्य भाषाओं से दूषित होने से बचाने की कोशिश कर रहा है?

उत्तर विकल्प: ['इटली', 'रूस', 'जापान', 'ब्राजील']

उत्तर: जापान"
निम्नलिखित में से कौन-सा एक थोक लाभकारी उद्योग का उदाहरण है?,high_school_geography,"['इस्पात', 'बोतलबंद संतरे का रस', 'कागज', 'तांबा']",1,"प्रश्न: निम्नलिखित में से कौन-सा एक थोक लाभकारी उद्योग का उदाहरण है?

उत्तर विकल्प: ['इस्पात', 'बोतलबंद संतरे का रस', 'कागज', 'तांबा']

उत्तर: बोतलबंद संतरे का रस"
निम्नलिखित में से कौन सी निर्यात प्रसंस्करण क्षेत्र (ईपीजेड) की विशेषता नहीं है?,high_school_geography,"['निर्यात पर टैरिफ में कटौती', 'कच्चे माल का आयात शुल्क मुक्त', 'सीमा शुल्क से छूट', 'सख्त प्रदूषण विनियम']",3,"प्रश्न: निम्नलिखित में से कौन सी निर्यात प्रसंस्करण क्षेत्र (ईपीजेड) की विशेषता नहीं है?

उत्तर विकल्प: ['निर्यात पर टैरिफ में कटौती', 'कच्चे माल का आयात शुल्क मुक्त', 'सीमा शुल्क से छूट', 'सख्त प्रदूषण विनियम']

उत्तर: सख्त प्रदूषण विनियम"
निम्नलिखित में से कौन सी विशेषता किसी राज्य के लिए सही नहीं है?,high_school_geography,"['स्वतंत्र क्षेत्र', 'अंतरराष्ट्रीय स्तर पर मान्यता प्राप्त', 'सीमाएँ', 'एक राष्ट्रीय भाषा']",3,"प्रश्न: निम्नलिखित में से कौन सी विशेषता किसी राज्य के लिए सही नहीं है?

उत्तर विकल्प: ['स्वतंत्र क्षेत्र', 'अंतरराष्ट्रीय स्तर पर मान्यता प्राप्त', 'सीमाएँ', 'एक राष्ट्रीय भाषा']

उत्तर: एक राष्ट्रीय भाषा"
"आप अपने गृहनगर से पिट्सबर्ग जाने की योजना बना रहे हैं रास्ते में, आप कोलंबस, ओहियो में एक रिश्तेदार का दौरा करने के लिए रुकते हैं और शहर के प्यार में पड़ जाते हैं! आप कोलंबस को अपना नया घर बनाने का फैसला करते हैं यह एक उदाहरण है",high_school_geography,"['हस्तक्षेप का अवसर।', 'दूरी क्षय।', 'अनैच्छिक पलायन।', 'पुश-पुल कारकों।']",0,"प्रश्न: आप अपने गृहनगर से पिट्सबर्ग जाने की योजना बना रहे हैं रास्ते में, आप कोलंबस, ओहियो में एक रिश्तेदार का दौरा करने के लिए रुकते हैं और शहर के प्यार में पड़ जाते हैं! आप कोलंबस को अपना नया घर बनाने का फैसला करते हैं यह एक उदाहरण है

उत्तर विकल्प: ['हस्तक्षेप का अवसर।', 'दूरी क्षय।', 'अनैच्छिक पलायन।', 'पुश-पुल कारकों।']

उत्तर: हस्तक्षेप का अवसर।"
केंद्रीय शहर के बाहर कार्यालय और वाणिज्यिक भूमि उपयोग का एक बड़ा नोड है जिसमें निवासियों की तुलना में अधिक नौकरियां हैं।,high_school_geography,"['उपनगर।', 'प्राइमेट सिटी।', 'शहर।', 'एज सिटी।']",3,"प्रश्न: केंद्रीय शहर के बाहर कार्यालय और वाणिज्यिक भूमि उपयोग का एक बड़ा नोड है जिसमें निवासियों की तुलना में अधिक नौकरियां हैं।

उत्तर विकल्प: ['उपनगर।', 'प्राइमेट सिटी।', 'शहर।', 'एज सिटी।']

उत्तर: एज सिटी।"
किस फसल ने तीसरी कृषि क्रांति की शुरुआत की?,high_school_geography,"['चावल', 'गेहूं', 'जौ', 'अदरक']",0,"प्रश्न: किस फसल ने तीसरी कृषि क्रांति की शुरुआत की?

उत्तर विकल्प: ['चावल', 'गेहूं', 'जौ', 'अदरक']

उत्तर: चावल"
पिछली चौथाई शताब्दी में किस कारक ने पूर्वी यूरोप को बहुत अस्थिर कर दिया और जातीय संघर्ष का कारण बना?,high_school_geography,"['नई भाषाओं का परिचय', 'शीत युद्ध का अंत', 'सोवियत आक्रमण', 'यूरोपीय संघ में कई पूर्वी यूरोपीय देशों की स्वीकृति']",1,"प्रश्न: पिछली चौथाई शताब्दी में किस कारक ने पूर्वी यूरोप को बहुत अस्थिर कर दिया और जातीय संघर्ष का कारण बना?

उत्तर विकल्प: ['नई भाषाओं का परिचय', 'शीत युद्ध का अंत', 'सोवियत आक्रमण', 'यूरोपीय संघ में कई पूर्वी यूरोपीय देशों की स्वीकृति']

उत्तर: शीत युद्ध का अंत"
"अगर मैं एक बहुत ही मूल्यवान गहने का एक छोटा सा टुकड़ा शिप करना चाहता हूं मेरी चाची को जो Poughkeepsie में रहती है, परिवहन का कौन सा तरीका सबसे अधिक समझ में आता है?",high_school_geography,"['ट्रक', 'वायु', 'जहाज', 'रेलमार्ग']",1,"प्रश्न: अगर मैं एक बहुत ही मूल्यवान गहने का एक छोटा सा टुकड़ा शिप करना चाहता हूं मेरी चाची को जो Poughkeepsie में रहती है, परिवहन का कौन सा तरीका सबसे अधिक समझ में आता है?

उत्तर विकल्प: ['ट्रक', 'वायु', 'जहाज', 'रेलमार्ग']

उत्तर: वायु"
निम्नलिखित में से कौन-सा एक कार्यात्मक क्षेत्र है?,high_school_geography,"['डिक्सी', 'पेंसिल्वेनिया', 'विन-डिक्सी का बाजार क्षेत्र', 'प्रशांत उत्तर-पश्चिम']",2,"प्रश्न: निम्नलिखित में से कौन-सा एक कार्यात्मक क्षेत्र है?

उत्तर विकल्प: ['डिक्सी', 'पेंसिल्वेनिया', 'विन-डिक्सी का बाजार क्षेत्र', 'प्रशांत उत्तर-पश्चिम']

उत्तर: विन-डिक्सी का बाजार क्षेत्र"
किस प्रकार के शहर के मॉडल में एक विशिष्ट आवासीय रीढ़ की हड्डी होती है जो शहर के केंद्र से मुख्य सड़कों के साथ आगे बढ़ती है?,high_school_geography,"['यूरोपीय', 'मुस्लिम', 'उप-सहारा अफ्रीका', 'लैटिन अमेरिकी']",3,"प्रश्न: किस प्रकार के शहर के मॉडल में एक विशिष्ट आवासीय रीढ़ की हड्डी होती है जो शहर के केंद्र से मुख्य सड़कों के साथ आगे बढ़ती है?

उत्तर विकल्प: ['यूरोपीय', 'मुस्लिम', 'उप-सहारा अफ्रीका', 'लैटिन अमेरिकी']

उत्तर: लैटिन अमेरिकी"
