question,subject,choices,answer,qa
इनमें से कौन सा वाक्य उपसंयोजक में लिखा गया है?,miscellaneous,"['मैं तुम्हारा आदमी नहीं हूँ', 'काश मैं तुम्हारा आदमी होता', 'आप अपने आदमी क्यों हैं?', 'तुम्हारा आदमी कहाँ है?']",3,"प्रश्न: इनमें से कौन सा वाक्य उपसंयोजक में लिखा गया है?

उत्तर विकल्प: ['मैं तुम्हारा आदमी नहीं हूँ', 'काश मैं तुम्हारा आदमी होता', 'आप अपने आदमी क्यों हैं?', 'तुम्हारा आदमी कहाँ है?']

उत्तर: तुम्हारा आदमी कहाँ है?"
निम्नलिखित में से कौन सा शब्द पेंट के मोटे अनुप्रयोगों का उपयोग करने की प्रक्रिया को संदर्भित करता है?,miscellaneous,"['घोटाला करना', 'अल्ला प्राइमा', 'इम्पास्टो', 'फ्रॉटेज']",2,"प्रश्न: निम्नलिखित में से कौन सा शब्द पेंट के मोटे अनुप्रयोगों का उपयोग करने की प्रक्रिया को संदर्भित करता है?

उत्तर विकल्प: ['घोटाला करना', 'अल्ला प्राइमा', 'इम्पास्टो', 'फ्रॉटेज']

उत्तर: इम्पास्टो"
रिचर्ड निक्सन का दूसरा नाम क्या था?,miscellaneous,"['माइकल', 'मिल्हूस', 'मोर्टिमर', 'मैथ्यू']",1,"प्रश्न: रिचर्ड निक्सन का दूसरा नाम क्या था?

उत्तर विकल्प: ['माइकल', 'मिल्हूस', 'मोर्टिमर', 'मैथ्यू']

उत्तर: मिल्हूस"
पोकेमोन की उत्पत्ति किस देश में हुई?,miscellaneous,"['फ्रांस', 'हंगरी', 'जापान', 'कनाडा']",2,"प्रश्न: पोकेमोन की उत्पत्ति किस देश में हुई?

उत्तर विकल्प: ['फ्रांस', 'हंगरी', 'जापान', 'कनाडा']

उत्तर: जापान"
धान के खेतों में कौन-सी महत्वपूर्ण फसल उगाई जाती है?,miscellaneous,"['गेहूं', 'राई', 'मकई', 'चावल']",3,"प्रश्न: धान के खेतों में कौन-सी महत्वपूर्ण फसल उगाई जाती है?

उत्तर विकल्प: ['गेहूं', 'राई', 'मकई', 'चावल']

उत्तर: चावल"
रंग चक्र पर एक त्रिभुज को वर्णित किया जा सकता है,miscellaneous,"['तीन समान रंग', 'तीन रंग समान रूप से अलग', 'समान मूल्य के तीन रंग', 'एक पूरक सेट']",1,"प्रश्न: रंग चक्र पर एक त्रिभुज को वर्णित किया जा सकता है

उत्तर विकल्प: ['तीन समान रंग', 'तीन रंग समान रूप से अलग', 'समान मूल्य के तीन रंग', 'एक पूरक सेट']

उत्तर: तीन रंग समान रूप से अलग"
इन प्रसिद्ध बेसबॉल हस्तियों में से कौन एक बार सैन्य अदालत में अवज्ञा के लिए बरी कर दिया गया था?,miscellaneous,"['अबनेर डबलडे', 'टाई कोब', 'जैकी रॉबिन्सन', 'बिली मार्टिन']",2,"प्रश्न: इन प्रसिद्ध बेसबॉल हस्तियों में से कौन एक बार सैन्य अदालत में अवज्ञा के लिए बरी कर दिया गया था?

उत्तर विकल्प: ['अबनेर डबलडे', 'टाई कोब', 'जैकी रॉबिन्सन', 'बिली मार्टिन']

उत्तर: जैकी रॉबिन्सन"
निम्नलिखित में से कौन सा 1960 के दशक में हरित क्रांति के प्रभाव का सबसे अच्छा वर्णन करता है?,miscellaneous,"['प्रत्येक फसल की बढ़ी हुई किस्में', 'उर्वरकों का अधिक उपयोग', 'मशीनीकरण का कम उपयोग', 'कीटनाशकों का कम उपयोग']",1,"प्रश्न: निम्नलिखित में से कौन सा 1960 के दशक में हरित क्रांति के प्रभाव का सबसे अच्छा वर्णन करता है?

उत्तर विकल्प: ['प्रत्येक फसल की बढ़ी हुई किस्में', 'उर्वरकों का अधिक उपयोग', 'मशीनीकरण का कम उपयोग', 'कीटनाशकों का कम उपयोग']

उत्तर: उर्वरकों का अधिक उपयोग"
रॉबिन हुड किस जंगल में रहता था?,miscellaneous,"['काला वन', 'पेटीफाइड फॉरेस्ट', 'नॉटिंघम वन', 'शेरवुड वन']",3,"प्रश्न: रॉबिन हुड किस जंगल में रहता था?

उत्तर विकल्प: ['काला वन', 'पेटीफाइड फॉरेस्ट', 'नॉटिंघम वन', 'शेरवुड वन']

उत्तर: शेरवुड वन"
यदि संगीत का एक टुकड़ा 'सामान्य समय' में है तो प्रति उपाय कितने चौथाई स्वर होते हैं?,miscellaneous,"['एक', 'चार', 'पाँच', 'दस']",1,"प्रश्न: यदि संगीत का एक टुकड़ा 'सामान्य समय' में है तो प्रति उपाय कितने चौथाई स्वर होते हैं?

उत्तर विकल्प: ['एक', 'चार', 'पाँच', 'दस']

उत्तर: चार"
इनमें से कौन सा देश नाफ्टा में भाग नहीं लेता है?,miscellaneous,"['संयुक्त राज्य अमेरिका', 'कनाडा', 'मेक्सिको', 'ग्वाटेमाला']",3,"प्रश्न: इनमें से कौन सा देश नाफ्टा में भाग नहीं लेता है?

उत्तर विकल्प: ['संयुक्त राज्य अमेरिका', 'कनाडा', 'मेक्सिको', 'ग्वाटेमाला']

उत्तर: ग्वाटेमाला"
राष्ट्रपति अब्राहम लिंकन की मुक्ति घोषणा ने केवल उन दासों को मुक्त घोषित किया जो,miscellaneous,"['उन क्षेत्रों में रह रहे थे जो अभी भी विद्रोह में हैं', 'संघ की सेनाओं में सेवा कर रहे थे', 'सीमावर्ती राज्यों में रह रहे थे', 'उत्तरी राज्यों में भाग गया था']",0,"प्रश्न: राष्ट्रपति अब्राहम लिंकन की मुक्ति घोषणा ने केवल उन दासों को मुक्त घोषित किया जो

उत्तर विकल्प: ['उन क्षेत्रों में रह रहे थे जो अभी भी विद्रोह में हैं', 'संघ की सेनाओं में सेवा कर रहे थे', 'सीमावर्ती राज्यों में रह रहे थे', 'उत्तरी राज्यों में भाग गया था']

उत्तर: उन क्षेत्रों में रह रहे थे जो अभी भी विद्रोह में हैं"
निम्नलिखित में से कौन सा शब्द प्राचीन ग्रीक मूर्तियों को संदर्भित करता है जिनकी मुद्राएं - कठोर रूप से सामने की ओर मुट्ठी के साथ - प्राचीन मिस्र की मूर्तियों के रुख को याद करती हैं?,miscellaneous,"['कैरीएटिड', 'टेलामोन्स', 'डिस्कोबोलोई', 'कौराई']",3,"प्रश्न: निम्नलिखित में से कौन सा शब्द प्राचीन ग्रीक मूर्तियों को संदर्भित करता है जिनकी मुद्राएं - कठोर रूप से सामने की ओर मुट्ठी के साथ - प्राचीन मिस्र की मूर्तियों के रुख को याद करती हैं?

उत्तर विकल्प: ['कैरीएटिड', 'टेलामोन्स', 'डिस्कोबोलोई', 'कौराई']

उत्तर: कौराई"
1978 में कौन सबसे कम उम्र का जोकी बन गया जिसने कभी भी घुड़दौड़ का ट्रिपल क्राउन जीता था?,miscellaneous,"['जेरी बेली', 'स्टीव कॉथन', 'विली शूमेकर', 'पास्कल डेविटो']",1,"प्रश्न: 1978 में कौन सबसे कम उम्र का जोकी बन गया जिसने कभी भी घुड़दौड़ का ट्रिपल क्राउन जीता था?

उत्तर विकल्प: ['जेरी बेली', 'स्टीव कॉथन', 'विली शूमेकर', 'पास्कल डेविटो']

उत्तर: स्टीव कॉथन"
लैटिन वाक्यांश 'e pluribus unum' का क्या अर्थ है?,miscellaneous,"['क्या एक पागल जीवन', 'भगवान में हम भरोसा करते हैं', 'कई से एक', 'अधिक से अधिक अच्छे के लिए']",2,"प्रश्न: लैटिन वाक्यांश 'e pluribus unum' का क्या अर्थ है?

उत्तर विकल्प: ['क्या एक पागल जीवन', 'भगवान में हम भरोसा करते हैं', 'कई से एक', 'अधिक से अधिक अच्छे के लिए']

उत्तर: कई से एक"
संयुक्त राज्य अमेरिका में वसंत का पहला दिन क्या है?,miscellaneous,"['21 फ़रवरी', '21 मार्च', '21-अप्र', '21 मई']",1,"प्रश्न: संयुक्त राज्य अमेरिका में वसंत का पहला दिन क्या है?

उत्तर विकल्प: ['21 फ़रवरी', '21 मार्च', '21-अप्र', '21 मई']

उत्तर: 21 मार्च"
निम्नलिखित में से कौन एक समवर्ती शक्ति का उदाहरण है?,miscellaneous,"['मुद्रा की छपाई और मुद्रण', 'युद्ध की घोषणा करने की शक्ति', 'प्राकृतिककरण की प्रक्रिया', 'करों की वसूली']",3,"प्रश्न: निम्नलिखित में से कौन एक समवर्ती शक्ति का उदाहरण है?

उत्तर विकल्प: ['मुद्रा की छपाई और मुद्रण', 'युद्ध की घोषणा करने की शक्ति', 'प्राकृतिककरण की प्रक्रिया', 'करों की वसूली']

उत्तर: करों की वसूली"
इनमें से कौन सा जानवर एक लक्जरी कार के साथ अपना नाम साझा करता है?,miscellaneous,"['याक', 'गज़ल', 'लंगड़ा', 'जगुआर']",3,"प्रश्न: इनमें से कौन सा जानवर एक लक्जरी कार के साथ अपना नाम साझा करता है?

उत्तर विकल्प: ['याक', 'गज़ल', 'लंगड़ा', 'जगुआर']

उत्तर: जगुआर"
नॉट-नोथिंग्स कौन थे?,miscellaneous,"['एक 60 के दशक की कॉमेडी मंडली', 'कम्प्यूटर डिजाइनर', 'राजनीतिक दल', 'जासूसी मंडली']",2,"प्रश्न: नॉट-नोथिंग्स कौन थे?

उत्तर विकल्प: ['एक 60 के दशक की कॉमेडी मंडली', 'कम्प्यूटर डिजाइनर', 'राजनीतिक दल', 'जासूसी मंडली']

उत्तर: राजनीतिक दल"
निम्नलिखित में से कौन सा एक स्कूल प्रयोगशाला में गर्म होने पर सबसे बड़ा सुरक्षा जोखिम पैदा करता है?,miscellaneous,"['लोहे और सल्फर का मिश्रण', 'पारा (II) ऑक्साइड', 'सोडियम क्लोराइड', 'तांबा (II) सल्फेट हाइड्रेट']",1,"प्रश्न: निम्नलिखित में से कौन सा एक स्कूल प्रयोगशाला में गर्म होने पर सबसे बड़ा सुरक्षा जोखिम पैदा करता है?

उत्तर विकल्प: ['लोहे और सल्फर का मिश्रण', 'पारा (II) ऑक्साइड', 'सोडियम क्लोराइड', 'तांबा (II) सल्फेट हाइड्रेट']

उत्तर: पारा (II) ऑक्साइड"
टीवी शो 'हर कोई रेमंड को प्यार करता है' का सितारा कौन है?,miscellaneous,"['रे लिओटा', 'रे रोमानो', 'रे पार्कर जूनियर', 'शुगर रे लियोनार्ड']",1,"प्रश्न: टीवी शो 'हर कोई रेमंड को प्यार करता है' का सितारा कौन है?

उत्तर विकल्प: ['रे लिओटा', 'रे रोमानो', 'रे पार्कर जूनियर', 'शुगर रे लियोनार्ड']

उत्तर: रे रोमानो"
किस खेल में आपको 'स्टील केज' मैच मिलते हैं?,miscellaneous,"['मुक्केबाजी', 'बाड़ लगाना', 'प्रो रेसलिंग', 'कॉलेज बास्केटबॉल']",2,"प्रश्न: किस खेल में आपको 'स्टील केज' मैच मिलते हैं?

उत्तर विकल्प: ['मुक्केबाजी', 'बाड़ लगाना', 'प्रो रेसलिंग', 'कॉलेज बास्केटबॉल']

उत्तर: प्रो रेसलिंग"
निम्नलिखित में से कौन सा सबसे अच्छा यह समझाने में मदद करता है कि ज्वालामुखी उपद्रव क्षेत्रों के साथ क्यों बनते हैं?,miscellaneous,"['पृथ्वी की सतह के नीचे गहरे ले जाने वाली चट्टानी सामग्री के परिणामस्वरूप सामग्री पिघलती है और सतह पर उठती है।', 'दो प्लेटें एक-दूसरे से दूर जाती हैं, और मैग्मा बाहर निकलता है।', 'दो महाद्वीपों की टक्कर से उत्पन्न घर्षण से चट्टान पिघलती है।', 'इन सीमाओं पर गर्म स्थानों की एक पंक्ति है।']",0,"प्रश्न: निम्नलिखित में से कौन सा सबसे अच्छा यह समझाने में मदद करता है कि ज्वालामुखी उपद्रव क्षेत्रों के साथ क्यों बनते हैं?

उत्तर विकल्प: ['पृथ्वी की सतह के नीचे गहरे ले जाने वाली चट्टानी सामग्री के परिणामस्वरूप सामग्री पिघलती है और सतह पर उठती है।', 'दो प्लेटें एक-दूसरे से दूर जाती हैं, और मैग्मा बाहर निकलता है।', 'दो महाद्वीपों की टक्कर से उत्पन्न घर्षण से चट्टान पिघलती है।', 'इन सीमाओं पर गर्म स्थानों की एक पंक्ति है।']

उत्तर: पृथ्वी की सतह के नीचे गहरे ले जाने वाली चट्टानी सामग्री के परिणामस्वरूप सामग्री पिघलती है और सतह पर उठती है।"
रोम्बस के कितने पक्ष होते हैं?,miscellaneous,"['चार', '6', 'अट्ठारह', 'दस']",0,"प्रश्न: रोम्बस के कितने पक्ष होते हैं?

उत्तर विकल्प: ['चार', '6', 'अट्ठारह', 'दस']

उत्तर: चार"
निम्नलिखित में से कौन सी डिग्री एफएफए के स्थानीय अध्याय द्वारा प्रदान की जा सकती है? I. ग्रीनहैंड एफएफए डिग्री II. अध्याय एफएफए डिग्री III. राज्य एफएफए डिग्री IV. अमेरिकी एफएफए डिग्री,miscellaneous,"['मैं केवल', 'केवल II', 'केवल I और II', 'I , II , III , और IV']",2,"प्रश्न: निम्नलिखित में से कौन सी डिग्री एफएफए के स्थानीय अध्याय द्वारा प्रदान की जा सकती है? I. ग्रीनहैंड एफएफए डिग्री II. अध्याय एफएफए डिग्री III. राज्य एफएफए डिग्री IV. अमेरिकी एफएफए डिग्री

उत्तर विकल्प: ['मैं केवल', 'केवल II', 'केवल I और II', 'I , II , III , और IV']

उत्तर: केवल I और II"
लूथरन चर्च का नाम किससे लिया गया है?,miscellaneous,"['मार्टिन लूथर किंग जूनियर', 'मार्टिन लूथर', 'लूथर वैंड्रॉस', 'लेक्स लूथर']",1,"प्रश्न: लूथरन चर्च का नाम किससे लिया गया है?

उत्तर विकल्प: ['मार्टिन लूथर किंग जूनियर', 'मार्टिन लूथर', 'लूथर वैंड्रॉस', 'लेक्स लूथर']

उत्तर: मार्टिन लूथर"
वह एकमात्र धातु कौन सी है जो सामान्य वायुमंडलीय दबाव और तापमान पर तरल है?,miscellaneous,"['लीड', 'धातुकर्म', 'यूरेनियम', 'पारा']",3,"प्रश्न: वह एकमात्र धातु कौन सी है जो सामान्य वायुमंडलीय दबाव और तापमान पर तरल है?

उत्तर विकल्प: ['लीड', 'धातुकर्म', 'यूरेनियम', 'पारा']

उत्तर: पारा"
"निम्नलिखित में से किसने पृथ्वी के कोर, मंडल और निचली परत की संरचना के बारे में सबसे अधिक जानकारी प्रदान की है?",miscellaneous,"['पृथ्वी के चुंबकीय क्षेत्र की तीव्रता और उतार-चढ़ाव का मापन', 'बहने वाले लावा की जांच', 'पृथ्वी में ड्रिल किए गए गहरे बोरहोल से नमूनों का संग्रह', 'पृथ्वी से गुजरने वाली भूकंपीय तरंगों की गति और यात्रा पथ का अध्ययन']",3,"प्रश्न: निम्नलिखित में से किसने पृथ्वी के कोर, मंडल और निचली परत की संरचना के बारे में सबसे अधिक जानकारी प्रदान की है?

उत्तर विकल्प: ['पृथ्वी के चुंबकीय क्षेत्र की तीव्रता और उतार-चढ़ाव का मापन', 'बहने वाले लावा की जांच', 'पृथ्वी में ड्रिल किए गए गहरे बोरहोल से नमूनों का संग्रह', 'पृथ्वी से गुजरने वाली भूकंपीय तरंगों की गति और यात्रा पथ का अध्ययन']

उत्तर: पृथ्वी से गुजरने वाली भूकंपीय तरंगों की गति और यात्रा पथ का अध्ययन"
"जब किसी वस्तु का उत्पादन नकारात्मक बाह्य प्रभाव पैदा करता है, तो निजी बाजार",miscellaneous,"['उत्पादन के सामाजिक रूप से इष्टतम स्तर के सापेक्ष अच्छा उत्पादन करें', 'उत्पादन के सामाजिक रूप से इष्टतम स्तर के सापेक्ष वस्तु का उत्पादन कम करें', 'नकारात्मक बाह्य प्रभाव से नुकसान उठाने वाले तीसरे पक्ष को मुआवजा देना', 'बाह्य प्रभाव की भरपाई के लिए बाजार संतुलन मूल्य से कम शुल्क']",0,"प्रश्न: जब किसी वस्तु का उत्पादन नकारात्मक बाह्य प्रभाव पैदा करता है, तो निजी बाजार

उत्तर विकल्प: ['उत्पादन के सामाजिक रूप से इष्टतम स्तर के सापेक्ष अच्छा उत्पादन करें', 'उत्पादन के सामाजिक रूप से इष्टतम स्तर के सापेक्ष वस्तु का उत्पादन कम करें', 'नकारात्मक बाह्य प्रभाव से नुकसान उठाने वाले तीसरे पक्ष को मुआवजा देना', 'बाह्य प्रभाव की भरपाई के लिए बाजार संतुलन मूल्य से कम शुल्क']

उत्तर: उत्पादन के सामाजिक रूप से इष्टतम स्तर के सापेक्ष अच्छा उत्पादन करें"
कुछ पर्यवेक्षकों का तर्क है कि आधिकारिक बेरोजगारी दर की एक सीमा यह है कि यह वास्तविक बेरोजगारी स्तर को कम आंकती है क्योंकि इसमें निम्नलिखित में से कौन सा शामिल नहीं है?,miscellaneous,"['श्रम बाजार में नए प्रवेश', 'जो लोग नौकरी से निकाल दिए गए हैं और नई नौकरियों की तलाश कर रहे हैं', 'निराश लोग जिन्होंने नौकरी की तलाश छोड़ दी है', 'अंशकालिक नौकरियों की तलाश में पूर्णकालिक छात्र']",2,"प्रश्न: कुछ पर्यवेक्षकों का तर्क है कि आधिकारिक बेरोजगारी दर की एक सीमा यह है कि यह वास्तविक बेरोजगारी स्तर को कम आंकती है क्योंकि इसमें निम्नलिखित में से कौन सा शामिल नहीं है?

उत्तर विकल्प: ['श्रम बाजार में नए प्रवेश', 'जो लोग नौकरी से निकाल दिए गए हैं और नई नौकरियों की तलाश कर रहे हैं', 'निराश लोग जिन्होंने नौकरी की तलाश छोड़ दी है', 'अंशकालिक नौकरियों की तलाश में पूर्णकालिक छात्र']

उत्तर: निराश लोग जिन्होंने नौकरी की तलाश छोड़ दी है"
किस फ़ास्ट फ़ूड चेन ने विज्ञापन नारे 'Where's the beef' का प्रयोग किया?,miscellaneous,"['वेंडी का', 'केंटकी फ्राइड चिकन', 'बर्गर किंग', 'मैकडॉनल्ड्स']",0,"प्रश्न: किस फ़ास्ट फ़ूड चेन ने विज्ञापन नारे 'Where's the beef' का प्रयोग किया?

उत्तर विकल्प: ['वेंडी का', 'केंटकी फ्राइड चिकन', 'बर्गर किंग', 'मैकडॉनल्ड्स']

उत्तर: वेंडी का"
किस शहर को 'दुनिया की रबर राजधानी' कहा जाता है?,miscellaneous,"['ओमाहा नेब्रास्का', 'रॉकफोर्ड इलिनोइस', 'ग्रैंड रैपिड्स मिशिगन', 'एक्रोन ओहियो']",3,"प्रश्न: किस शहर को 'दुनिया की रबर राजधानी' कहा जाता है?

उत्तर विकल्प: ['ओमाहा नेब्रास्का', 'रॉकफोर्ड इलिनोइस', 'ग्रैंड रैपिड्स मिशिगन', 'एक्रोन ओहियो']

उत्तर: एक्रोन ओहियो"
संयुक्त शिक्षा प्राप्त करने वाला पहला अमेरिकी कॉलेज कौन सा था?,miscellaneous,"['ओबरलिन कॉलेज', 'डार्टमाउथ कॉलेज', 'ग्रिनेल कॉलेज', 'एन्टीओक कॉलेज']",0,"प्रश्न: संयुक्त शिक्षा प्राप्त करने वाला पहला अमेरिकी कॉलेज कौन सा था?

उत्तर विकल्प: ['ओबरलिन कॉलेज', 'डार्टमाउथ कॉलेज', 'ग्रिनेल कॉलेज', 'एन्टीओक कॉलेज']

उत्तर: ओबरलिन कॉलेज"
अंकल सैम की बकरी की दाढ़ी किस रंग की है?,miscellaneous,"['भूरा', 'काला', 'सफ़ेद', 'डिशवॉटर गोरा']",2,"प्रश्न: अंकल सैम की बकरी की दाढ़ी किस रंग की है?

उत्तर विकल्प: ['भूरा', 'काला', 'सफ़ेद', 'डिशवॉटर गोरा']

उत्तर: सफ़ेद"
अस्तित्ववादी नाटक 'नो एग्जिट' की एक प्रसिद्ध पंक्ति के अनुसार नरक क्या है?,miscellaneous,"['स्वयं', 'अन्य लोग', 'छोटा बना हुआ', 'हरे और नीले रंग के बड़े रंग']",1,"प्रश्न: अस्तित्ववादी नाटक 'नो एग्जिट' की एक प्रसिद्ध पंक्ति के अनुसार नरक क्या है?

उत्तर विकल्प: ['स्वयं', 'अन्य लोग', 'छोटा बना हुआ', 'हरे और नीले रंग के बड़े रंग']

उत्तर: अन्य लोग"
"ज़ोरा नील हर्स्टन की उनकी आंखें ईश्वर को देख रही थीं पुस्तक का एक अंश इस प्रकार है सभी लोगों ने उसे आते देखा क्योंकि यह सूर्यास्त था सूरज चला गया था, लेकिन उसने आकाश में अपने पैरों के निशान छोड़े थे यह सड़क के किनारे बरामदों पर बैठने का समय था यह बातें सुनने और बात करने का समय था ये सिटर्स पूरे दिन बिना जीभ, बिना कान, बिना आंखों की सुविधा के थे खच्चरों और अन्य जानवरों ने अपनी खालों पर कब्जा कर लिया था लेकिन अब, सूरज और बॉसमैन चला गया था, तो खाल शक्तिशाली और मानव महसूस किया वे ध्वनियों और छोटी चीजों के स्वामी बन गए उन्होंने अपने मुंह के माध्यम से राष्ट्रों को पारित किया वे न्याय में बैठे ज़ोरा नील हर्स्टन निम्नलिखित में से किस साहित्यिक आंदोलन से जुड़ी हुई है?",miscellaneous,"['न्यू इंग्लैंड पुरिटानवाद', 'पारलौकिकतावाद', 'प्रकृतिवाद', 'हार्लेम पुनर्जागरण']",3,"प्रश्न: ज़ोरा नील हर्स्टन की उनकी आंखें ईश्वर को देख रही थीं पुस्तक का एक अंश इस प्रकार है सभी लोगों ने उसे आते देखा क्योंकि यह सूर्यास्त था सूरज चला गया था, लेकिन उसने आकाश में अपने पैरों के निशान छोड़े थे यह सड़क के किनारे बरामदों पर बैठने का समय था यह बातें सुनने और बात करने का समय था ये सिटर्स पूरे दिन बिना जीभ, बिना कान, बिना आंखों की सुविधा के थे खच्चरों और अन्य जानवरों ने अपनी खालों पर कब्जा कर लिया था लेकिन अब, सूरज और बॉसमैन चला गया था, तो खाल शक्तिशाली और मानव महसूस किया वे ध्वनियों और छोटी चीजों के स्वामी बन गए उन्होंने अपने मुंह के माध्यम से राष्ट्रों को पारित किया वे न्याय में बैठे ज़ोरा नील हर्स्टन निम्नलिखित में से किस साहित्यिक आंदोलन से जुड़ी हुई है?

उत्तर विकल्प: ['न्यू इंग्लैंड पुरिटानवाद', 'पारलौकिकतावाद', 'प्रकृतिवाद', 'हार्लेम पुनर्जागरण']

उत्तर: हार्लेम पुनर्जागरण"
अपने सुपर-बड़े सोडा के लिए 7-इलेवन कंपनी का ट्रेडमार्क नाम क्या है?,miscellaneous,"['बड़ा स्लर्प', 'बिग गुलप', 'बड़ा पेय', 'बड़ी चुस्की']",1,"प्रश्न: अपने सुपर-बड़े सोडा के लिए 7-इलेवन कंपनी का ट्रेडमार्क नाम क्या है?

उत्तर विकल्प: ['बड़ा स्लर्प', 'बिग गुलप', 'बड़ा पेय', 'बड़ी चुस्की']

उत्तर: बिग गुलप"
जूडो का खेल किस एशियाई देश से आया है?,miscellaneous,"['जापान', 'वियतनाम', 'लाओस', 'फिलीपींस']",0,"प्रश्न: जूडो का खेल किस एशियाई देश से आया है?

उत्तर विकल्प: ['जापान', 'वियतनाम', 'लाओस', 'फिलीपींस']

उत्तर: जापान"
निम्नलिखित में से किस उत्पाद की मांग सबसे अधिक लोचदार होने की संभावना है?,miscellaneous,"['जल', 'रोटी', 'नमक', 'सूअर का मांस']",3,"प्रश्न: निम्नलिखित में से किस उत्पाद की मांग सबसे अधिक लोचदार होने की संभावना है?

उत्तर विकल्प: ['जल', 'रोटी', 'नमक', 'सूअर का मांस']

उत्तर: सूअर का मांस"
रॉक समूह यू2 किस देश का है?,miscellaneous,"['इंग्लैंड', 'आयरलैंड', 'बेल्जियम', 'जर्मनी']",1,"प्रश्न: रॉक समूह यू2 किस देश का है?

उत्तर विकल्प: ['इंग्लैंड', 'आयरलैंड', 'बेल्जियम', 'जर्मनी']

उत्तर: आयरलैंड"
हाथी के दांत किस सामग्री से बने होते हैं?,miscellaneous,"['कोरल', 'हाथी दांत', 'हड्डी', 'कैल्शियम']",1,"प्रश्न: हाथी के दांत किस सामग्री से बने होते हैं?

उत्तर विकल्प: ['कोरल', 'हाथी दांत', 'हड्डी', 'कैल्शियम']

उत्तर: हाथी दांत"
बीटल्स मूल रूप से किस शहर को अपना घर कहते थे?,miscellaneous,"['लंदन', 'लीड्स', 'लिवरपूल', 'मैनचेस्टर']",2,"प्रश्न: बीटल्स मूल रूप से किस शहर को अपना घर कहते थे?

उत्तर विकल्प: ['लंदन', 'लीड्स', 'लिवरपूल', 'मैनचेस्टर']

उत्तर: लिवरपूल"
इनमें से कौन अमेरिकी सरकार की तीन शाखाओं में से एक नहीं है?,miscellaneous,"['न्यायिक', 'कार्यपालिका', 'संसदीय', 'विधायी']",2,"प्रश्न: इनमें से कौन अमेरिकी सरकार की तीन शाखाओं में से एक नहीं है?

उत्तर विकल्प: ['न्यायिक', 'कार्यपालिका', 'संसदीय', 'विधायी']

उत्तर: संसदीय"
ब्रिटिश मुद्रा में एक पाउंड में कितने पेंस होते हैं?,miscellaneous,"['दस', '१००', '५००', '१०००']",1,"प्रश्न: ब्रिटिश मुद्रा में एक पाउंड में कितने पेंस होते हैं?

उत्तर विकल्प: ['दस', '१००', '५००', '१०००']

उत्तर: १००"
अभिनेता चार्ली शीन और एमिलियो एस्टेवेज़ कैसे संबंधित हैं?,miscellaneous,"['वे चचेरे भाई हैं', 'वे भाई हैं', 'वे पिता और पुत्र हैं', 'वे चाचा और भतीजे हैं']",1,"प्रश्न: अभिनेता चार्ली शीन और एमिलियो एस्टेवेज़ कैसे संबंधित हैं?

उत्तर विकल्प: ['वे चचेरे भाई हैं', 'वे भाई हैं', 'वे पिता और पुत्र हैं', 'वे चाचा और भतीजे हैं']

उत्तर: वे भाई हैं"
निम्नलिखित में से कौन सा कम से कम दो सुइयों के उपयोग की आवश्यकता है?,miscellaneous,"['मकरम', 'लताड़ना', 'घुंघरालेपन', 'हाथ से बुनाई']",3,"प्रश्न: निम्नलिखित में से कौन सा कम से कम दो सुइयों के उपयोग की आवश्यकता है?

उत्तर विकल्प: ['मकरम', 'लताड़ना', 'घुंघरालेपन', 'हाथ से बुनाई']

उत्तर: हाथ से बुनाई"
1909 में फ्रेडरिक कुक ने दावा किया कि वह किस स्थान पर पहुंचने वाले पहले खोजकर्ता थे?,miscellaneous,"['माउंट एवरेस्ट', 'बरमूडा त्रिभुज', 'अटलांटिस', 'उत्तरी ध्रुव']",3,"प्रश्न: 1909 में फ्रेडरिक कुक ने दावा किया कि वह किस स्थान पर पहुंचने वाले पहले खोजकर्ता थे?

उत्तर विकल्प: ['माउंट एवरेस्ट', 'बरमूडा त्रिभुज', 'अटलांटिस', 'उत्तरी ध्रुव']

उत्तर: उत्तरी ध्रुव"
निम्नलिखित में से किस नियंत्रण प्रणाली का एक उदाहरण 30 मिनट के लिए चलने वाले कपड़े सुखाने की मशीन है?,miscellaneous,"['खुला लूप', 'बंद लूप', 'नकारात्मक प्रतिक्रिया', 'सकारात्मक प्रतिक्रिया']",0,"प्रश्न: निम्नलिखित में से किस नियंत्रण प्रणाली का एक उदाहरण 30 मिनट के लिए चलने वाले कपड़े सुखाने की मशीन है?

उत्तर विकल्प: ['खुला लूप', 'बंद लूप', 'नकारात्मक प्रतिक्रिया', 'सकारात्मक प्रतिक्रिया']

उत्तर: खुला लूप"
अमेरिकी ध्वज पर कितने तारे हैं?,miscellaneous,"['13 ग्यारह', '४८', 'पचास', '५१']",2,"प्रश्न: अमेरिकी ध्वज पर कितने तारे हैं?

उत्तर विकल्प: ['13 ग्यारह', '४८', 'पचास', '५१']

उत्तर: पचास"
अमेरिकी क्रांति के समय इंग्लैंड का राजा कौन था?,miscellaneous,"['चार्ल्स प्रथम', 'जेम्स प्रथम', 'एडवर्ड तृतीय', 'जॉर्ज तृतीय']",3,"प्रश्न: अमेरिकी क्रांति के समय इंग्लैंड का राजा कौन था?

उत्तर विकल्प: ['चार्ल्स प्रथम', 'जेम्स प्रथम', 'एडवर्ड तृतीय', 'जॉर्ज तृतीय']

उत्तर: जॉर्ज तृतीय"
