question,subject,choices,answer,qa
"दुनिया भर में, 30 वर्षीय पुरुषों ने स्कूल में औसतन 10 साल बिताए हैं। 2020 तक, उसी उम्र की महिलाओं ने स्कूल में कितने साल बिताए हैं?",global_facts,"['12 वर्ष', '9 वर्ष', '6 वर्ष', '3 वर्ष']",1,"प्रश्न: दुनिया भर में, 30 वर्षीय पुरुषों ने स्कूल में औसतन 10 साल बिताए हैं। 2020 तक, उसी उम्र की महिलाओं ने स्कूल में कितने साल बिताए हैं?

उत्तर विकल्प: ['12 वर्ष', '9 वर्ष', '6 वर्ष', '3 वर्ष']

उत्तर: 9 वर्ष"
"2017 तक, ग्रीनलैंड में आत्महत्या से होने वाली मौतों की हिस्सेदारी लगभग है",global_facts,"['0.90%', '1.80%', '3.60%', '7.20%']",3,"प्रश्न: 2017 तक, ग्रीनलैंड में आत्महत्या से होने वाली मौतों की हिस्सेदारी लगभग है

उत्तर विकल्प: ['0.90%', '1.80%', '3.60%', '7.20%']

उत्तर: 7.20%"
"2019 तक, रूस के कितने प्रतिशत लोगों का कहना है कि समलैंगिकता को समाज द्वारा स्वीकार किया जाना चाहिए?",global_facts,"['14%', '24%', '34%', '44%']",0,"प्रश्न: 2019 तक, रूस के कितने प्रतिशत लोगों का कहना है कि समलैंगिकता को समाज द्वारा स्वीकार किया जाना चाहिए?

उत्तर विकल्प: ['14%', '24%', '34%', '44%']

उत्तर: 14%"
"2019 तक, लगभग कितने प्रतिशत अमेरिकियों का कहना है कि अमेरिका और जर्मनी के बीच संबंध अच्छे हैं?",global_facts,"['60%', '75%', '९०%', '45%']",1,"प्रश्न: 2019 तक, लगभग कितने प्रतिशत अमेरिकियों का कहना है कि अमेरिका और जर्मनी के बीच संबंध अच्छे हैं?

उत्तर विकल्प: ['60%', '75%', '९०%', '45%']

उत्तर: 75%"
"2019 तक, लगभग कितने प्रतिशत अमेरिकियों का कहना है कि हमारे देश में सरकार/राज्य सेंसरशिप के बिना स्वतंत्र मीडिया होना बहुत महत्वपूर्ण है?",global_facts,"['50%', '60%', '70%', '80%']",3,"प्रश्न: 2019 तक, लगभग कितने प्रतिशत अमेरिकियों का कहना है कि हमारे देश में सरकार/राज्य सेंसरशिप के बिना स्वतंत्र मीडिया होना बहुत महत्वपूर्ण है?

उत्तर विकल्प: ['50%', '60%', '70%', '80%']

उत्तर: 80%"
1987 में ईरान कॉन्ट्रा के दौरान कितने प्रतिशत अमेरिकियों का मानना है कि रीगन जानकारी छिपा रहा था?,global_facts,"['2%', '25%', '50%', '75%']",3,"प्रश्न: 1987 में ईरान कॉन्ट्रा के दौरान कितने प्रतिशत अमेरिकियों का मानना है कि रीगन जानकारी छिपा रहा था?

उत्तर विकल्प: ['2%', '25%', '50%', '75%']

उत्तर: 75%"
"उप-सहारा अफ्रीका में, 2020 तक,",global_facts,"['कोई भी राष्ट्र पिछले वर्षों में विकसित नहीं हो पाया है।', 'डेमोक्रेटिक रिपब्लिक ऑफ कांगो 1980 की तुलना में अधिक गरीब हो गया है।', 'कुछ देशों में अपेक्षाकृत महत्वपूर्ण वृद्धि दर रही है।', 'कुछ देशों ने अपेक्षाकृत महत्वपूर्ण वृद्धि दर हासिल की है, लेकिन कांगो लोकतांत्रिक गणराज्य 1980 की तुलना में अधिक गरीब हो गया है।']",2,"प्रश्न: उप-सहारा अफ्रीका में, 2020 तक,

उत्तर विकल्प: ['कोई भी राष्ट्र पिछले वर्षों में विकसित नहीं हो पाया है।', 'डेमोक्रेटिक रिपब्लिक ऑफ कांगो 1980 की तुलना में अधिक गरीब हो गया है।', 'कुछ देशों में अपेक्षाकृत महत्वपूर्ण वृद्धि दर रही है।', 'कुछ देशों ने अपेक्षाकृत महत्वपूर्ण वृद्धि दर हासिल की है, लेकिन कांगो लोकतांत्रिक गणराज्य 1980 की तुलना में अधिक गरीब हो गया है।']

उत्तर: कुछ देशों में अपेक्षाकृत महत्वपूर्ण वृद्धि दर रही है।"
विश्व बैंक के आंकड़ों से पता चलता है कि 1995 में सबसे गरीब 20% परिवारों ने नाइजर में परिवारों की आय का 7.5% हिस्सा लिया। परिवारों के अगले 20% आय के 11.8% के लिए जिम्मेदार थे मध्य 20% आय के 15.5% के लिए जिम्मेदार थे दूसरे सबसे अमीर 20% ने आय का 21.1% हिस्सा लिया और शीर्ष 20% आय के 44.1% के लिए जिम्मेदार थे नाइजर में निचले 60% परिवारों की संचयी आय का हिस्सा क्या था?,global_facts,"['15.50%', '34.80%', '48.10%', '65.20%']",1,"प्रश्न: विश्व बैंक के आंकड़ों से पता चलता है कि 1995 में सबसे गरीब 20% परिवारों ने नाइजर में परिवारों की आय का 7.5% हिस्सा लिया। परिवारों के अगले 20% आय के 11.8% के लिए जिम्मेदार थे मध्य 20% आय के 15.5% के लिए जिम्मेदार थे दूसरे सबसे अमीर 20% ने आय का 21.1% हिस्सा लिया और शीर्ष 20% आय के 44.1% के लिए जिम्मेदार थे नाइजर में निचले 60% परिवारों की संचयी आय का हिस्सा क्या था?

उत्तर विकल्प: ['15.50%', '34.80%', '48.10%', '65.20%']

उत्तर: 34.80%"
2012 तक 5-14 वर्ष की आयु के कितने बच्चों ने विश्व स्तर पर काम किया?,global_facts,"['5 मिलियन', '30 मिलियन', '150 मिलियन', '500 मिलियन']",2,"प्रश्न: 2012 तक 5-14 वर्ष की आयु के कितने बच्चों ने विश्व स्तर पर काम किया?

उत्तर विकल्प: ['5 मिलियन', '30 मिलियन', '150 मिलियन', '500 मिलियन']

उत्तर: 150 मिलियन"
"विभिन्न कम विकसित देशों में माध्यमिक विद्यालय नामांकन के विभिन्न स्तर हैं। उच्च माध्यमिक विद्यालय नामांकन वाले कुछ देशों में, 2020 तक,",global_facts,"['कोलंबिया, पेरू, उरुग्वे और कोस्टा रिका।', 'भूटान, नाइजर, कंबोडिया और कोस्टा रिका।', 'उरुग्वे, कोस्टा रिका, तिमोर-लेस्टे और पाकिस्तान।', 'भूटान, कंबोडिया, उरुग्वे और कोस्टा रिका।']",0,"प्रश्न: विभिन्न कम विकसित देशों में माध्यमिक विद्यालय नामांकन के विभिन्न स्तर हैं। उच्च माध्यमिक विद्यालय नामांकन वाले कुछ देशों में, 2020 तक,

उत्तर विकल्प: ['कोलंबिया, पेरू, उरुग्वे और कोस्टा रिका।', 'भूटान, नाइजर, कंबोडिया और कोस्टा रिका।', 'उरुग्वे, कोस्टा रिका, तिमोर-लेस्टे और पाकिस्तान।', 'भूटान, कंबोडिया, उरुग्वे और कोस्टा रिका।']

उत्तर: कोलंबिया, पेरू, उरुग्वे और कोस्टा रिका।"
"वियतनाम में बच्चों (8 वर्ष) का प्रतिशत, जिन्होंने 2009 में पिछले सप्ताह में शिक्षकों द्वारा शारीरिक दंड की सूचना दी थी, लगभग कितना था?",global_facts,"['10%', '20%', '40%', '80%']",1,"प्रश्न: वियतनाम में बच्चों (8 वर्ष) का प्रतिशत, जिन्होंने 2009 में पिछले सप्ताह में शिक्षकों द्वारा शारीरिक दंड की सूचना दी थी, लगभग कितना था?

उत्तर विकल्प: ['10%', '20%', '40%', '80%']

उत्तर: 20%"
भारत में 2009 में पिछले एक सप्ताह में शिक्षकों द्वारा शारीरिक दंड दिए जाने वाले बच्चों (8 वर्ष) का प्रतिशत लगभग कितना था?,global_facts,"['38%', '58%', '78%', '९८%']",2,"प्रश्न: भारत में 2009 में पिछले एक सप्ताह में शिक्षकों द्वारा शारीरिक दंड दिए जाने वाले बच्चों (8 वर्ष) का प्रतिशत लगभग कितना था?

उत्तर विकल्प: ['38%', '58%', '78%', '९८%']

उत्तर: 78%"
"निम्नलिखित कथनों पर विचार कीजिए: (१) हर देश में लोग सोचते हैं कि उनके देश के दूसरे लोग उनसे कम खुश हैं, जो वे वास्तव में हैं (2) संयुक्त राज्य अमेरिका में, महिलाओं की खुशी पुरुषों की तुलना में पूर्ण और सापेक्ष दोनों तरह से बढ़ी है इनमें से कौन सा कथन सही/गलत है?",global_facts,"['सच, सच', 'सच, झूठ', 'झूठा, सच', 'झूठा, झूठा']",1,"प्रश्न: निम्नलिखित कथनों पर विचार कीजिए: (१) हर देश में लोग सोचते हैं कि उनके देश के दूसरे लोग उनसे कम खुश हैं, जो वे वास्तव में हैं (2) संयुक्त राज्य अमेरिका में, महिलाओं की खुशी पुरुषों की तुलना में पूर्ण और सापेक्ष दोनों तरह से बढ़ी है इनमें से कौन सा कथन सही/गलत है?

उत्तर विकल्प: ['सच, सच', 'सच, झूठ', 'झूठा, सच', 'झूठा, झूठा']

उत्तर: सच, झूठ"
"2017 में, दुनिया भर में आतंकवाद से कितने लोग मारे गए?",global_facts,"['२६०', '२,६००', '२६,०००', '२६०,०००']",2,"प्रश्न: 2017 में, दुनिया भर में आतंकवाद से कितने लोग मारे गए?

उत्तर विकल्प: ['२६०', '२,६००', '२६,०००', '२६०,०००']

उत्तर: २६,०००"
1935 में लगभग कितने अमेरिकी सामाजिक सुरक्षा अधिनियम के पक्ष में थे?,global_facts,"['९०%', '70%', '50%', '30%']",0,"प्रश्न: 1935 में लगभग कितने अमेरिकी सामाजिक सुरक्षा अधिनियम के पक्ष में थे?

उत्तर विकल्प: ['९०%', '70%', '50%', '30%']

उत्तर: ९०%"
निम्नलिखित में से किस देश ने 2017 में प्रति व्यक्ति सबसे अधिक CO2 उत्सर्जित किया?,global_facts,"['जापान', 'कनाडा', 'रूस', 'ईरान']",1,"प्रश्न: निम्नलिखित में से किस देश ने 2017 में प्रति व्यक्ति सबसे अधिक CO2 उत्सर्जित किया?

उत्तर विकल्प: ['जापान', 'कनाडा', 'रूस', 'ईरान']

उत्तर: कनाडा"
"2019 तक, लगभग कितने प्रतिशत भारतीयों का कहना है कि नैतिक होने और अच्छे मूल्य रखने के लिए ईश्वर में विश्वास करना आवश्यक है?",global_facts,"['59%', '69%', '79%', '89%']",2,"प्रश्न: 2019 तक, लगभग कितने प्रतिशत भारतीयों का कहना है कि नैतिक होने और अच्छे मूल्य रखने के लिए ईश्वर में विश्वास करना आवश्यक है?

उत्तर विकल्प: ['59%', '69%', '79%', '89%']

उत्तर: 79%"
चीन में 13-15 वर्ष की आयु के बच्चों का प्रतिशत क्या है जिन्होंने 2015 तक पिछले 12 महीनों के दौरान एक या अधिक बार स्कूल में शारीरिक लड़ाई में होने की सूचना दी है?,global_facts,"['9%', '19 प्रतिशत', '39%', '59%']",1,"प्रश्न: चीन में 13-15 वर्ष की आयु के बच्चों का प्रतिशत क्या है जिन्होंने 2015 तक पिछले 12 महीनों के दौरान एक या अधिक बार स्कूल में शारीरिक लड़ाई में होने की सूचना दी है?

उत्तर विकल्प: ['9%', '19 प्रतिशत', '39%', '59%']

उत्तर: 19 प्रतिशत"
"इथियोपिया में बच्चों का प्रतिशत (8 वर्ष) जिन्होंने 2009 में पिछले सप्ताह में शिक्षकों द्वारा शारीरिक दंड की सूचना दी थी, लगभग कितना था?",global_facts,"['18%', '38%', '58%', '78%']",1,"प्रश्न: इथियोपिया में बच्चों का प्रतिशत (8 वर्ष) जिन्होंने 2009 में पिछले सप्ताह में शिक्षकों द्वारा शारीरिक दंड की सूचना दी थी, लगभग कितना था?

उत्तर विकल्प: ['18%', '38%', '58%', '78%']

उत्तर: 38%"
2018 तक ट्यूनीशिया के कितने प्रतिशत लोगों का कहना है कि कई अलग-अलग नस्लों के लोगों की बढ़ती संख्या के साथ क्या उनके देश में जातीय समूह और राष्ट्रीयताएं इसे रहने के लिए एक बेहतर जगह बनाती हैं (खराब के विपरीत या कोई अंतर नहीं)?,global_facts,"['24%', '39%', '54%', '69%']",0,"प्रश्न: 2018 तक ट्यूनीशिया के कितने प्रतिशत लोगों का कहना है कि कई अलग-अलग नस्लों के लोगों की बढ़ती संख्या के साथ क्या उनके देश में जातीय समूह और राष्ट्रीयताएं इसे रहने के लिए एक बेहतर जगह बनाती हैं (खराब के विपरीत या कोई अंतर नहीं)?

उत्तर विकल्प: ['24%', '39%', '54%', '69%']

उत्तर: 24%"
"2015 तक, वैश्विक प्रजनन दर लगभग थी",global_facts,"['प्रति महिला 1.5 बच्चे', 'प्रति महिला 2.5 बच्चे', 'प्रति महिला 3.5 बच्चे', 'प्रति महिला 4.5 बच्चे']",1,"प्रश्न: 2015 तक, वैश्विक प्रजनन दर लगभग थी

उत्तर विकल्प: ['प्रति महिला 1.5 बच्चे', 'प्रति महिला 2.5 बच्चे', 'प्रति महिला 3.5 बच्चे', 'प्रति महिला 4.5 बच्चे']

उत्तर: प्रति महिला 2.5 बच्चे"
2020 तक औसत अंतरराष्ट्रीय आय क्या है?,global_facts,"['$300', '$1,000', '$10,000', '$30,000']",2,"प्रश्न: 2020 तक औसत अंतरराष्ट्रीय आय क्या है?

उत्तर विकल्प: ['$300', '$1,000', '$10,000', '$30,000']

उत्तर: $10,000"
राष्ट्रपति के रूप में तीसरे कार्यकाल के लिए फिर से चुने जाने से पहले कितने अमेरिकियों ने तीसरी बार चलाने के लिए अनुमोदित किया?,global_facts,"['20%', '40%', '60%', '80%']",2,"प्रश्न: राष्ट्रपति के रूप में तीसरे कार्यकाल के लिए फिर से चुने जाने से पहले कितने अमेरिकियों ने तीसरी बार चलाने के लिए अनुमोदित किया?

उत्तर विकल्प: ['20%', '40%', '60%', '80%']

उत्तर: 60%"
"2019 तक, लगभग कितने प्रतिशत इटालियंस कहते हैं कि हमारे देश में सरकार/राज्य सेंसरशिप के बिना स्वतंत्र मीडिया होना बहुत महत्वपूर्ण है?",global_facts,"['41%', '56%', '७१%', '86%']",1,"प्रश्न: 2019 तक, लगभग कितने प्रतिशत इटालियंस कहते हैं कि हमारे देश में सरकार/राज्य सेंसरशिप के बिना स्वतंत्र मीडिया होना बहुत महत्वपूर्ण है?

उत्तर विकल्प: ['41%', '56%', '७१%', '86%']

उत्तर: 56%"
विश्व में शिक्षा पर सार्वजनिक व्यय 2017 तक वैश्विक सकल घरेलू उत्पाद का कितना प्रतिशत है?,global_facts,"['1%', '2%', '4%', '8%']",2,"प्रश्न: विश्व में शिक्षा पर सार्वजनिक व्यय 2017 तक वैश्विक सकल घरेलू उत्पाद का कितना प्रतिशत है?

उत्तर विकल्प: ['1%', '2%', '4%', '8%']

उत्तर: 4%"
"2013 तक, निम्नलिखित में से किस देश में प्रति व्यक्ति बेघरों की दर सबसे अधिक थी?",global_facts,"['अमरीका', 'चिली', 'आयरलैंड', 'स्पेन']",0,"प्रश्न: 2013 तक, निम्नलिखित में से किस देश में प्रति व्यक्ति बेघरों की दर सबसे अधिक थी?

उत्तर विकल्प: ['अमरीका', 'चिली', 'आयरलैंड', 'स्पेन']

उत्तर: अमरीका"
"कुल मिलाकर, 1960 और 1995 के बीच कम विकसित देशों में औसत आय की वृद्धि दर",global_facts,"['लगभग शून्य था', 'उच्च आय वाले देशों की तुलना में अधिक है', 'औद्योगिक क्रांति के दौरान ब्रिटेन की तुलना में अधिक था', 'प्रति वर्ष लगभग 3.0% था']",2,"प्रश्न: कुल मिलाकर, 1960 और 1995 के बीच कम विकसित देशों में औसत आय की वृद्धि दर

उत्तर विकल्प: ['लगभग शून्य था', 'उच्च आय वाले देशों की तुलना में अधिक है', 'औद्योगिक क्रांति के दौरान ब्रिटेन की तुलना में अधिक था', 'प्रति वर्ष लगभग 3.0% था']

उत्तर: औद्योगिक क्रांति के दौरान ब्रिटेन की तुलना में अधिक था"
"2015 तक, दुनिया के भूमि क्षेत्र का लगभग कितना प्रतिशत वनों से घिरा हुआ है?",global_facts,"['15%', '30%', '45%', '60%']",1,"प्रश्न: 2015 तक, दुनिया के भूमि क्षेत्र का लगभग कितना प्रतिशत वनों से घिरा हुआ है?

उत्तर विकल्प: ['15%', '30%', '45%', '60%']

उत्तर: 30%"
सबसे अधिक जनसंख्या वृद्धि दर हुई है,global_facts,"['अफ्रीका में, जो सबसे कम समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।', 'एशिया में, जो स्थिर समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।', 'एशिया में, जो सबसे कम समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।', 'अफ्रीका में, जो स्थिर समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।']",2,"प्रश्न: सबसे अधिक जनसंख्या वृद्धि दर हुई है

उत्तर विकल्प: ['अफ्रीका में, जो सबसे कम समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।', 'एशिया में, जो स्थिर समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।', 'एशिया में, जो सबसे कम समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।', 'अफ्रीका में, जो स्थिर समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।']

उत्तर: एशिया में, जो सबसे कम समग्र आर्थिक विकास के साथ दुनिया का सबसे गरीब क्षेत्र है।"
इन आयु समूहों में से किसके लिए वैश्विक एचआईवी/एड्स मृत्यु दर सबसे अधिक है?,global_facts,"['5 वर्ष से कम', '14 मई', '१५-४९', '50 से अधिक']",2,"प्रश्न: इन आयु समूहों में से किसके लिए वैश्विक एचआईवी/एड्स मृत्यु दर सबसे अधिक है?

उत्तर विकल्प: ['5 वर्ष से कम', '14 मई', '१५-४९', '50 से अधिक']

उत्तर: १५-४९"
"2015 तक, कुल अमेरिकी जीडीपी में कृषि का कितना प्रतिशत था?",global_facts,"['1%', '3%', '9%', '20%']",0,"प्रश्न: 2015 तक, कुल अमेरिकी जीडीपी में कृषि का कितना प्रतिशत था?

उत्तर विकल्प: ['1%', '3%', '9%', '20%']

उत्तर: 1%"
"2017 तक, भारतीयों का कितना प्रतिशत शहरी क्षेत्रों में रहता है?",global_facts,"['19 प्रतिशत', '34%', '49%', '64%']",1,"प्रश्न: 2017 तक, भारतीयों का कितना प्रतिशत शहरी क्षेत्रों में रहता है?

उत्तर विकल्प: ['19 प्रतिशत', '34%', '49%', '64%']

उत्तर: 34%"
"निम्नलिखित कथनों पर विचार करें: (1) जैसे-जैसे देश अमीर होते जाते हैं, आबादी अधिक औसत जीवन संतुष्टि की रिपोर्ट करने की प्रवृत्ति रखती है (2) जीवन की महत्वपूर्ण घटनाएं जैसे विवाह या तलाक हमारी खुशी को प्रभावित करते हैं, लेकिन आश्चर्यजनक रूप से लंबे समय तक बहुत कम प्रभाव डालते हैं इनमें से कौन सा कथन 2020 तक सही/गलत है?",global_facts,"['सच, सच', 'सच, झूठ', 'झूठा, सच', 'झूठा, झूठा']",0,"प्रश्न: निम्नलिखित कथनों पर विचार करें: (1) जैसे-जैसे देश अमीर होते जाते हैं, आबादी अधिक औसत जीवन संतुष्टि की रिपोर्ट करने की प्रवृत्ति रखती है (2) जीवन की महत्वपूर्ण घटनाएं जैसे विवाह या तलाक हमारी खुशी को प्रभावित करते हैं, लेकिन आश्चर्यजनक रूप से लंबे समय तक बहुत कम प्रभाव डालते हैं इनमें से कौन सा कथन 2020 तक सही/गलत है?

उत्तर विकल्प: ['सच, सच', 'सच, झूठ', 'झूठा, सच', 'झूठा, झूठा']

उत्तर: सच, सच"
"अपने चरम पर, दक्षिण से और अमेरिका के बाकी हिस्सों से स्कूल desegregation की मंजूरी में अनुमानित अंतर क्या था?",global_facts,"['80%', '40%', '-40%', '-80%']",1,"प्रश्न: अपने चरम पर, दक्षिण से और अमेरिका के बाकी हिस्सों से स्कूल desegregation की मंजूरी में अनुमानित अंतर क्या था?

उत्तर विकल्प: ['80%', '40%', '-40%', '-80%']

उत्तर: 40%"
"2013 तक, संयुक्त राज्य अमेरिका में उन लोगों का हिस्सा जो सोचते हैं कि राजनीतिक दल भ्रष्ट हैं",global_facts,"['36%', '56%', '76%', '९६%']",2,"प्रश्न: 2013 तक, संयुक्त राज्य अमेरिका में उन लोगों का हिस्सा जो सोचते हैं कि राजनीतिक दल भ्रष्ट हैं

उत्तर विकल्प: ['36%', '56%', '76%', '९६%']

उत्तर: 76%"
निम्नलिखित में से किस देश ने 2015 में नवीकरणीय ऊर्जा में अपने सकल घरेलू उत्पाद का सबसे बड़ा अंश निवेश किया?,global_facts,"['चीन', 'जापान', 'चिली', 'भारत']",2,"प्रश्न: निम्नलिखित में से किस देश ने 2015 में नवीकरणीय ऊर्जा में अपने सकल घरेलू उत्पाद का सबसे बड़ा अंश निवेश किया?

उत्तर विकल्प: ['चीन', 'जापान', 'चिली', 'भारत']

उत्तर: चिली"
"2020 तक, आपको दुनिया के सबसे अमीर एक प्रतिशत में शामिल होने के लिए सालाना कितना कमाना होगा?",global_facts,"['$ 150,000', '$ 75,000', '३५,००० डॉलर', '$15,000']",2,"प्रश्न: 2020 तक, आपको दुनिया के सबसे अमीर एक प्रतिशत में शामिल होने के लिए सालाना कितना कमाना होगा?

उत्तर विकल्प: ['$ 150,000', '$ 75,000', '३५,००० डॉलर', '$15,000']

उत्तर: ३५,००० डॉलर"
1943 में कितने अमेरिकियों ने होलोकॉस्ट में विश्वास किया?,global_facts,"['30%', '50%', '70%', '९०%']",1,"प्रश्न: 1943 में कितने अमेरिकियों ने होलोकॉस्ट में विश्वास किया?

उत्तर विकल्प: ['30%', '50%', '70%', '९०%']

उत्तर: 50%"
निम्नलिखित में से किस देश ने 2017 में सबसे अधिक CO2 का उत्सर्जन किया?,global_facts,"['कनाडा', 'रूस', 'ईरान', 'जापान']",3,"प्रश्न: निम्नलिखित में से किस देश ने 2017 में सबसे अधिक CO2 का उत्सर्जन किया?

उत्तर विकल्प: ['कनाडा', 'रूस', 'ईरान', 'जापान']

उत्तर: जापान"
"स्वतंत्रता के समय, ____ में पहले से ही सैकड़ों हजारों विश्वविद्यालय स्नातक थे, लेकिन ____ में शायद ही कोई था।",global_facts,"['भारत, कांगो', 'भारत, दक्षिण कोरिया', 'कांगो, दक्षिण कोरिया', 'दक्षिण कोरिया, भारत']",0,"प्रश्न: स्वतंत्रता के समय, ____ में पहले से ही सैकड़ों हजारों विश्वविद्यालय स्नातक थे, लेकिन ____ में शायद ही कोई था।

उत्तर विकल्प: ['भारत, कांगो', 'भारत, दक्षिण कोरिया', 'कांगो, दक्षिण कोरिया', 'दक्षिण कोरिया, भारत']

उत्तर: भारत, कांगो"
"2013 तक, भारत में उन लोगों का हिस्सा जो सोचते हैं कि राजनीतिक दल भ्रष्ट हैं",global_facts,"['26%', '46%', '66%', '86%']",3,"प्रश्न: 2013 तक, भारत में उन लोगों का हिस्सा जो सोचते हैं कि राजनीतिक दल भ्रष्ट हैं

उत्तर विकल्प: ['26%', '46%', '66%', '86%']

उत्तर: 86%"
"2019 तक, लगभग कितने प्रतिशत फ्रांसीसी लोग कहते हैं कि भगवान उनके जीवन में एक महत्वपूर्ण भूमिका निभाते हैं?",global_facts,"['11%', '31%', '५१%', '७१%']",1,"प्रश्न: 2019 तक, लगभग कितने प्रतिशत फ्रांसीसी लोग कहते हैं कि भगवान उनके जीवन में एक महत्वपूर्ण भूमिका निभाते हैं?

उत्तर विकल्प: ['11%', '31%', '५१%', '७१%']

उत्तर: 31%"
"2017 तक, संयुक्त राज्य अमेरिका द्वारा सैन्य पर खर्च किए गए सकल घरेलू उत्पाद का हिस्सा लगभग है",global_facts,"['1%', '3%', '6%', '10%']",1,"प्रश्न: 2017 तक, संयुक्त राज्य अमेरिका द्वारा सैन्य पर खर्च किए गए सकल घरेलू उत्पाद का हिस्सा लगभग है

उत्तर विकल्प: ['1%', '3%', '6%', '10%']

उत्तर: 3%"
"2017 तक, आत्महत्या से होने वाली वैश्विक मौतों की हिस्सेदारी लगभग है",global_facts,"['0.70%', '1.40%', '2.80%', '5.60%']",1,"प्रश्न: 2017 तक, आत्महत्या से होने वाली वैश्विक मौतों की हिस्सेदारी लगभग है

उत्तर विकल्प: ['0.70%', '1.40%', '2.80%', '5.60%']

उत्तर: 1.40%"
द्वितीय विश्व युद्ध के बाद स्वतंत्र होने वाले कई देशों ने पाया कि उपनिवेशवाद की विरासत ने उनके आर्थिक विकास को बाधित किया।,global_facts,"['कृत्रिम राजनीतिक सीमाएं जो विभिन्न जातीय समूहों को कवर करती हैं जिनमें बहुत कम आम है', 'औपनिवेशिक प्रशासन के तहत उच्च शिक्षा और प्रशिक्षण के लिए नागरिकों के लिए अपर्याप्त पहुंच', 'विदेशी अल्पसंख्यक समूहों द्वारा घरेलू व्यापार पर नियंत्रण जो औपनिवेशिक शक्ति द्वारा लाए गए थे', 'उपरोक्त सभी']",3,"प्रश्न: द्वितीय विश्व युद्ध के बाद स्वतंत्र होने वाले कई देशों ने पाया कि उपनिवेशवाद की विरासत ने उनके आर्थिक विकास को बाधित किया।

उत्तर विकल्प: ['कृत्रिम राजनीतिक सीमाएं जो विभिन्न जातीय समूहों को कवर करती हैं जिनमें बहुत कम आम है', 'औपनिवेशिक प्रशासन के तहत उच्च शिक्षा और प्रशिक्षण के लिए नागरिकों के लिए अपर्याप्त पहुंच', 'विदेशी अल्पसंख्यक समूहों द्वारा घरेलू व्यापार पर नियंत्रण जो औपनिवेशिक शक्ति द्वारा लाए गए थे', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
निम्नलिखित में से कौन-सा मानसिक विकार दुनिया में सबसे अधिक प्रचलित है?,global_facts,"['द्विध्रुवी विकार', 'सिज़ोफ्रेनिया', 'शराब का सेवन विकार', 'चिंता विकार']",3,"प्रश्न: निम्नलिखित में से कौन-सा मानसिक विकार दुनिया में सबसे अधिक प्रचलित है?

उत्तर विकल्प: ['द्विध्रुवी विकार', 'सिज़ोफ्रेनिया', 'शराब का सेवन विकार', 'चिंता विकार']

उत्तर: चिंता विकार"
"2017 तक, दुनिया में कितने लोगों के पास बिजली तक पहुंच है?",global_facts,"['60%', '70%', '80%', '९०%']",2,"प्रश्न: 2017 तक, दुनिया में कितने लोगों के पास बिजली तक पहुंच है?

उत्तर विकल्प: ['60%', '70%', '80%', '९०%']

उत्तर: 80%"
निक्सन के इस्तीफे से पहले कितने लोगों का मानना था कि उन्हें पद से हटाया जाना चाहिए?,global_facts,"['79%', '९८%', '33%', '57%']",3,"प्रश्न: निक्सन के इस्तीफे से पहले कितने लोगों का मानना था कि उन्हें पद से हटाया जाना चाहिए?

उत्तर विकल्प: ['79%', '९८%', '33%', '57%']

उत्तर: 57%"
