question,subject,choices,answer,qa
संयुक्त राज्य अमेरिका और यूरोप में खाद्यजनित बीमारियों के दो सबसे आम कारण हैंः,nutrition,"['साल्मोनेला और कैंपिलोबैक्टर', 'लिस्टेरिया और साल्मोनेला', 'शिगेला और स्टेफ्लोकोकस', 'ई. कोलाई एसटीईसी और गैर-एसटीईसी उपप्रकार']",0,"प्रश्न: संयुक्त राज्य अमेरिका और यूरोप में खाद्यजनित बीमारियों के दो सबसे आम कारण हैंः

उत्तर विकल्प: ['साल्मोनेला और कैंपिलोबैक्टर', 'लिस्टेरिया और साल्मोनेला', 'शिगेला और स्टेफ्लोकोकस', 'ई. कोलाई एसटीईसी और गैर-एसटीईसी उपप्रकार']

उत्तर: साल्मोनेला और कैंपिलोबैक्टर"
बैरियाट्रिक सर्जरी का उपयोग मोटापे के उपचार के लिए किया जाता है लेकिन सर्जरी के बाद मोटे व्यक्तियों में टाइप 2 मधुमेह की घटना कितनी कम हो जाती है?,nutrition,"['80-90%', 'घटना में कोई कमी नहीं', 'लगभग 50%', 'दिए गए विकल्पों में से कोई भी सही नहीं है']",0,"प्रश्न: बैरियाट्रिक सर्जरी का उपयोग मोटापे के उपचार के लिए किया जाता है लेकिन सर्जरी के बाद मोटे व्यक्तियों में टाइप 2 मधुमेह की घटना कितनी कम हो जाती है?

उत्तर विकल्प: ['80-90%', 'घटना में कोई कमी नहीं', 'लगभग 50%', 'दिए गए विकल्पों में से कोई भी सही नहीं है']

उत्तर: 80-90%"
डबल लेबल वाले पानी तकनीक का उपयोग करते हुए सामान्य सेवन की अंडर-रिपोर्टिंग की पहचान करने के नुकसान क्या हैं?,nutrition,"['यह एक परिष्कृत विश्लेषणात्मक तकनीक का उपयोग करता है', 'यह केवल ऊर्जा सेवन के लिए एक मार्कर प्रदान करता है', 'कम ऊर्जा सामग्री वाले खाद्य पदार्थों की गलत रिपोर्टिंग की पहचान नहीं की जाएगी', 'दिए गए सभी विकल्प सही हैं']",3,"प्रश्न: डबल लेबल वाले पानी तकनीक का उपयोग करते हुए सामान्य सेवन की अंडर-रिपोर्टिंग की पहचान करने के नुकसान क्या हैं?

उत्तर विकल्प: ['यह एक परिष्कृत विश्लेषणात्मक तकनीक का उपयोग करता है', 'यह केवल ऊर्जा सेवन के लिए एक मार्कर प्रदान करता है', 'कम ऊर्जा सामग्री वाले खाद्य पदार्थों की गलत रिपोर्टिंग की पहचान नहीं की जाएगी', 'दिए गए सभी विकल्प सही हैं']

उत्तर: दिए गए सभी विकल्प सही हैं"
पूर्वी एशियाई लोगों में लगभग 50% लोगों में चेहरे का लाल होना देखा जाता है और ऐसा माना जाता है कि यह त्वचा की कमी के कारण होता है।,nutrition,"['ALDH1', 'एएलडीएच2', 'एएलडीएच3', 'एएलडीएच4']",1,"प्रश्न: पूर्वी एशियाई लोगों में लगभग 50% लोगों में चेहरे का लाल होना देखा जाता है और ऐसा माना जाता है कि यह त्वचा की कमी के कारण होता है।

उत्तर विकल्प: ['ALDH1', 'एएलडीएच2', 'एएलडीएच3', 'एएलडीएच4']

उत्तर: एएलडीएच2"
निम्नलिखित में से किस खाद्य पदार्थ में मुक्त शर्करा नहीं होता है?,nutrition,"['गाय का दूध', 'प्राकृतिक अनमीठा संतरे का रस', 'शहद', 'अजवाइन का अमृत']",0,"प्रश्न: निम्नलिखित में से किस खाद्य पदार्थ में मुक्त शर्करा नहीं होता है?

उत्तर विकल्प: ['गाय का दूध', 'प्राकृतिक अनमीठा संतरे का रस', 'शहद', 'अजवाइन का अमृत']

उत्तर: गाय का दूध"
निम्नलिखित मेटाबॉलिज्म की कौन सी जन्मजात त्रुटियां जिंक की कमी का कारण बनती हैं?,nutrition,"['एक्रोडर्मिटिस एंटेरोपैथिक', 'विल्सन रोग', 'मेन्केस रोग', 'हीमोक्रोमैटोसिस']",0,"प्रश्न: निम्नलिखित मेटाबॉलिज्म की कौन सी जन्मजात त्रुटियां जिंक की कमी का कारण बनती हैं?

उत्तर विकल्प: ['एक्रोडर्मिटिस एंटेरोपैथिक', 'विल्सन रोग', 'मेन्केस रोग', 'हीमोक्रोमैटोसिस']

उत्तर: एक्रोडर्मिटिस एंटेरोपैथिक"
अल्सेरेटिव कोलाइटिस,nutrition,"['कोलोनिक कैंसर का खतरा होता है', 'LOFFLEX आहार के साथ इलाज किया जा सकता है', 'सूक्ष्म आंत में बैक्टीरिया के अतिवृद्धि के कारण हो सकता है', 'दूध असहिष्णुता के कारण हो सकता है']",0,"प्रश्न: अल्सेरेटिव कोलाइटिस

उत्तर विकल्प: ['कोलोनिक कैंसर का खतरा होता है', 'LOFFLEX आहार के साथ इलाज किया जा सकता है', 'सूक्ष्म आंत में बैक्टीरिया के अतिवृद्धि के कारण हो सकता है', 'दूध असहिष्णुता के कारण हो सकता है']

उत्तर: कोलोनिक कैंसर का खतरा होता है"
कौन सी विशेषता एक प्रकार IIb मांसपेशी फाइबर का प्रतिनिधि नहीं है?,nutrition,"['कम ऑक्सीडेटिव क्षमता', 'उच्च थकान प्रतिरोध', 'उच्च मोटर इकाई शक्ति', 'तीव्र संकुचन गति']",1,"प्रश्न: कौन सी विशेषता एक प्रकार IIb मांसपेशी फाइबर का प्रतिनिधि नहीं है?

उत्तर विकल्प: ['कम ऑक्सीडेटिव क्षमता', 'उच्च थकान प्रतिरोध', 'उच्च मोटर इकाई शक्ति', 'तीव्र संकुचन गति']

उत्तर: उच्च थकान प्रतिरोध"
निम्नलिखित में से कौन सा कथन सत्य नहीं है?,nutrition,"['शाकाहारी आहार में प्रोटीन की कमी होने की संभावना है', 'अनाज में लाइसिन की कमी होती है', 'फलियों में मेथियोनिन की कमी होती है', 'डेयरी उत्पाद ट्रिप्टोफेन के समृद्ध स्रोत हैं']",0,"प्रश्न: निम्नलिखित में से कौन सा कथन सत्य नहीं है?

उत्तर विकल्प: ['शाकाहारी आहार में प्रोटीन की कमी होने की संभावना है', 'अनाज में लाइसिन की कमी होती है', 'फलियों में मेथियोनिन की कमी होती है', 'डेयरी उत्पाद ट्रिप्टोफेन के समृद्ध स्रोत हैं']

उत्तर: शाकाहारी आहार में प्रोटीन की कमी होने की संभावना है"
आंत फ़ाइल्युरेः,nutrition,"['हमेशा पेरेंटरल पोषण सहायता की आवश्यकता होती है', 'कोलेक्टोमी के बाद हो सकता है', 'हमेशा स्थायी है', '>=90mmol/l के सोडियम पूरक से लाभ हो सकता है']",3,"प्रश्न: आंत फ़ाइल्युरेः

उत्तर विकल्प: ['हमेशा पेरेंटरल पोषण सहायता की आवश्यकता होती है', 'कोलेक्टोमी के बाद हो सकता है', 'हमेशा स्थायी है', '>=90mmol/l के सोडियम पूरक से लाभ हो सकता है']

उत्तर: >=90mmol/l के सोडियम पूरक से लाभ हो सकता है"
निम्नलिखित में से कौन सा कथन सही है?,nutrition,"['सूखी परिस्थितियों में भंडारण के दौरान बने बैक्टीरिया वाले खाद्य पदार्थों को माइकोटॉक्सिन दूषित करते हैं', 'सूखी परिस्थितियों में भंडारण के दौरान बनने वाले कवक युक्त खाद्य पदार्थों को माइकोटॉक्सिन दूषित करते हैं', 'माइकोटॉक्सिन नम परिस्थितियों में भंडारण के दौरान बने बैक्टीरिया वाले खाद्य पदार्थों को दूषित करते हैं', 'माइकोटॉक्सिन नम परिस्थितियों में भंडारण के दौरान बनने वाले कवक युक्त खाद्य पदार्थों को दूषित करते हैं']",3,"प्रश्न: निम्नलिखित में से कौन सा कथन सही है?

उत्तर विकल्प: ['सूखी परिस्थितियों में भंडारण के दौरान बने बैक्टीरिया वाले खाद्य पदार्थों को माइकोटॉक्सिन दूषित करते हैं', 'सूखी परिस्थितियों में भंडारण के दौरान बनने वाले कवक युक्त खाद्य पदार्थों को माइकोटॉक्सिन दूषित करते हैं', 'माइकोटॉक्सिन नम परिस्थितियों में भंडारण के दौरान बने बैक्टीरिया वाले खाद्य पदार्थों को दूषित करते हैं', 'माइकोटॉक्सिन नम परिस्थितियों में भंडारण के दौरान बनने वाले कवक युक्त खाद्य पदार्थों को दूषित करते हैं']

उत्तर: माइकोटॉक्सिन नम परिस्थितियों में भंडारण के दौरान बनने वाले कवक युक्त खाद्य पदार्थों को दूषित करते हैं"
आहार से मिलने वाले कैल्शियम के बारे में निम्नलिखित में से कौन सा सच है?,nutrition,"['अधिकांश वयस्कों में कैल्शियम का सामान्य सेवन 0.5mg और 2.0mg प्रति दिन के बीच होता है', 'सक्रिय विटामिन डी आहार से कैल्शियम के अवशोषण को कम करता है', 'इस बात के स्पष्ट प्रमाण हैं कि औसत से अधिक मात्रा में कैल्शियम का सेवन करने वाले लोगों में हड्डियों के टूटने का खतरा कम होता है।', 'अवशोषण दक्षता कैल्शियम सेवन से विपरीत रूप से संबंधित है, ताकि कैल्शियम सेवन कम होने पर अधिक अनुपात अवशोषित हो जाए']",3,"प्रश्न: आहार से मिलने वाले कैल्शियम के बारे में निम्नलिखित में से कौन सा सच है?

उत्तर विकल्प: ['अधिकांश वयस्कों में कैल्शियम का सामान्य सेवन 0.5mg और 2.0mg प्रति दिन के बीच होता है', 'सक्रिय विटामिन डी आहार से कैल्शियम के अवशोषण को कम करता है', 'इस बात के स्पष्ट प्रमाण हैं कि औसत से अधिक मात्रा में कैल्शियम का सेवन करने वाले लोगों में हड्डियों के टूटने का खतरा कम होता है।', 'अवशोषण दक्षता कैल्शियम सेवन से विपरीत रूप से संबंधित है, ताकि कैल्शियम सेवन कम होने पर अधिक अनुपात अवशोषित हो जाए']

उत्तर: अवशोषण दक्षता कैल्शियम सेवन से विपरीत रूप से संबंधित है, ताकि कैल्शियम सेवन कम होने पर अधिक अनुपात अवशोषित हो जाए"
मौखिक बैक्टीरियल संश्लेषण एक्स्ट्रासेल्युलर ग्लूकन (डेक्सट्रान और म्यूटन) जिसमें से मेजबान आहार घटक?,nutrition,"['ग्लूकोज', 'अल्फा सीमा डेक्सट्रिन', 'सुक्रोज', 'पॉलीसेकेराइड']",2,"प्रश्न: मौखिक बैक्टीरियल संश्लेषण एक्स्ट्रासेल्युलर ग्लूकन (डेक्सट्रान और म्यूटन) जिसमें से मेजबान आहार घटक?

उत्तर विकल्प: ['ग्लूकोज', 'अल्फा सीमा डेक्सट्रिन', 'सुक्रोज', 'पॉलीसेकेराइड']

उत्तर: सुक्रोज"
अधिक वजन की परिभाषा क्या है?,nutrition,"['बीएमआई > 25 kg/m2', 'बीएमआई = 25 किलोग्राम/मी2', 'बीएमआई 25-29.9 kg/m2', 'बीएमआई 25-30 kg/m2']",2,"प्रश्न: अधिक वजन की परिभाषा क्या है?

उत्तर विकल्प: ['बीएमआई > 25 kg/m2', 'बीएमआई = 25 किलोग्राम/मी2', 'बीएमआई 25-29.9 kg/m2', 'बीएमआई 25-30 kg/m2']

उत्तर: बीएमआई 25-29.9 kg/m2"
गर्भावस्था और स्तनपान के लिए जाना जाता हैः,nutrition,"['कैल्शियम की आवश्यकता को कम करें', 'कंकाल से हड्डी खनिज हानि में परिणाम', 'आहार से कैल्शियम अवशोषण की दर को कम करें', 'जीवन में बाद में हड्डी खनिज सामग्री को प्रभावित करता है']",1,"प्रश्न: गर्भावस्था और स्तनपान के लिए जाना जाता हैः

उत्तर विकल्प: ['कैल्शियम की आवश्यकता को कम करें', 'कंकाल से हड्डी खनिज हानि में परिणाम', 'आहार से कैल्शियम अवशोषण की दर को कम करें', 'जीवन में बाद में हड्डी खनिज सामग्री को प्रभावित करता है']

उत्तर: कंकाल से हड्डी खनिज हानि में परिणाम"
"अवलोकन संबंधी महामारी विज्ञान अध्ययनों ने कई खाद्य प्रदूषकों के स्वास्थ्य प्रभावों की पहचान करने में उपयोगी उत्पादन किया है, लेकिन जोखिम का आकलन करने के लिए नहीं, क्योंकिः",nutrition,"['यह कभी भी पता लगाना संभव नहीं है कि अवलोकन किए गए प्रभाव दूषित पदार्थ के कारण होते हैं या नहीं', 'भोजन के माध्यम से मानव एक्सपोजर आमतौर पर उन एक्सपोजरों की तुलना में बहुत कम होता है जिनका अध्ययन किया गया है', 'नियंत्रित पशु अध्ययन अधिक विश्वसनीय जानकारी प्रदान करते हैं', 'विश्वसनीय खुराक-प्रतिक्रिया डेटा प्राप्त करना मुश्किल है और अक्सर उपलब्ध नहीं है']",3,"प्रश्न: अवलोकन संबंधी महामारी विज्ञान अध्ययनों ने कई खाद्य प्रदूषकों के स्वास्थ्य प्रभावों की पहचान करने में उपयोगी उत्पादन किया है, लेकिन जोखिम का आकलन करने के लिए नहीं, क्योंकिः

उत्तर विकल्प: ['यह कभी भी पता लगाना संभव नहीं है कि अवलोकन किए गए प्रभाव दूषित पदार्थ के कारण होते हैं या नहीं', 'भोजन के माध्यम से मानव एक्सपोजर आमतौर पर उन एक्सपोजरों की तुलना में बहुत कम होता है जिनका अध्ययन किया गया है', 'नियंत्रित पशु अध्ययन अधिक विश्वसनीय जानकारी प्रदान करते हैं', 'विश्वसनीय खुराक-प्रतिक्रिया डेटा प्राप्त करना मुश्किल है और अक्सर उपलब्ध नहीं है']

उत्तर: विश्वसनीय खुराक-प्रतिक्रिया डेटा प्राप्त करना मुश्किल है और अक्सर उपलब्ध नहीं है"
यह कहना सही है कि बुलिमिया नर्वोसा के उपचार के लिएः,nutrition,"['Fluoxetine को लाभकारी माना जाता है', 'पहला दृष्टिकोण शरीर की छवि पर चर्चा करना है', 'यह रोगियों के साथ वजन पर चर्चा करने के लिए उपयोगी नहीं है', 'उपचार विशेष रूप से शुद्धिकरण प्रथाओं पर लक्षित होना चाहिए']",0,"प्रश्न: यह कहना सही है कि बुलिमिया नर्वोसा के उपचार के लिएः

उत्तर विकल्प: ['Fluoxetine को लाभकारी माना जाता है', 'पहला दृष्टिकोण शरीर की छवि पर चर्चा करना है', 'यह रोगियों के साथ वजन पर चर्चा करने के लिए उपयोगी नहीं है', 'उपचार विशेष रूप से शुद्धिकरण प्रथाओं पर लक्षित होना चाहिए']

उत्तर: Fluoxetine को लाभकारी माना जाता है"
श्वसन गुणांक (RQ):,nutrition,"['VO2 को VCO2 से विभाजित करने के अनुपात के रूप में परिभाषित किया गया है।', 'उच्च कार्बोहाइड्रेट आहार पर घटता है।', 'उपवास के साथ बढ़ता है।', 'जब बाहरी कार्बोहाइड्रेट को अंतर्जात वसा में परिवर्तित किया जाता है तो 1.0 से अधिक हो जाता है।']",3,"प्रश्न: श्वसन गुणांक (RQ):

उत्तर विकल्प: ['VO2 को VCO2 से विभाजित करने के अनुपात के रूप में परिभाषित किया गया है।', 'उच्च कार्बोहाइड्रेट आहार पर घटता है।', 'उपवास के साथ बढ़ता है।', 'जब बाहरी कार्बोहाइड्रेट को अंतर्जात वसा में परिवर्तित किया जाता है तो 1.0 से अधिक हो जाता है।']

उत्तर: जब बाहरी कार्बोहाइड्रेट को अंतर्जात वसा में परिवर्तित किया जाता है तो 1.0 से अधिक हो जाता है।"
नाइट्राइट्स को प्रसंस्कृत मांस में मुख्य रूप से निम्न जीनस के सूक्ष्मजीवों के विकास को रोकने के लिए जोड़ा जाता है।,nutrition,"['साल्मोनेला', 'क्लॉस्ट्रिडियम', 'लिस्टेरिया', 'कम्पाइलोबैक्टर']",1,"प्रश्न: नाइट्राइट्स को प्रसंस्कृत मांस में मुख्य रूप से निम्न जीनस के सूक्ष्मजीवों के विकास को रोकने के लिए जोड़ा जाता है।

उत्तर विकल्प: ['साल्मोनेला', 'क्लॉस्ट्रिडियम', 'लिस्टेरिया', 'कम्पाइलोबैक्टर']

उत्तर: क्लॉस्ट्रिडियम"
गर्भावस्था के दौरान किस चरण में डच हंगर विंटर के लिए गर्भाशय में एक्सपोजर का वयस्क संतान से रक्त कोशिकाओं में डीएनए मेथिलेशन पर सबसे बड़ा प्रभाव पड़ा?,nutrition,"['गर्भावस्था की पहली तिमाही।', 'गर्भावस्था की दूसरी तिमाही।', 'गर्भावस्था की तीसरी तिमाही।', 'प्रभाव गर्भावस्था के सभी चरणों में समान थे।']",0,"प्रश्न: गर्भावस्था के दौरान किस चरण में डच हंगर विंटर के लिए गर्भाशय में एक्सपोजर का वयस्क संतान से रक्त कोशिकाओं में डीएनए मेथिलेशन पर सबसे बड़ा प्रभाव पड़ा?

उत्तर विकल्प: ['गर्भावस्था की पहली तिमाही।', 'गर्भावस्था की दूसरी तिमाही।', 'गर्भावस्था की तीसरी तिमाही।', 'प्रभाव गर्भावस्था के सभी चरणों में समान थे।']

उत्तर: गर्भावस्था की पहली तिमाही।"
शरीर के ऊष्मा उत्पादन को पोषण (अल्प- या अति-पोषण) के स्तर में परिवर्तन के लिए और ऊर्जा असंतुलन को कम से कम करने के लिए समायोजित करना निम्नलिखित के रूप में जाना जाता हैः,nutrition,"['मौलिक चयापचय दर', 'खाद्य पदार्थों का तापीय प्रभाव', 'अनुकूली थर्मोजेनेसिस', 'थर्मल संतुलन']",2,"प्रश्न: शरीर के ऊष्मा उत्पादन को पोषण (अल्प- या अति-पोषण) के स्तर में परिवर्तन के लिए और ऊर्जा असंतुलन को कम से कम करने के लिए समायोजित करना निम्नलिखित के रूप में जाना जाता हैः

उत्तर विकल्प: ['मौलिक चयापचय दर', 'खाद्य पदार्थों का तापीय प्रभाव', 'अनुकूली थर्मोजेनेसिस', 'थर्मल संतुलन']

उत्तर: अनुकूली थर्मोजेनेसिस"
यूरोप में मोटापे के इलाज के लिए कौन सी दवाओं को मंजूरी दी गई है?,nutrition,"['ऑर्लिस्टैट', 'फ़ेंटरमाइन/टोपीरामेट', 'लोर्केसेरिन', 'नॉल्ट्रेक्सन/बुप्रोपियन']",0,"प्रश्न: यूरोप में मोटापे के इलाज के लिए कौन सी दवाओं को मंजूरी दी गई है?

उत्तर विकल्प: ['ऑर्लिस्टैट', 'फ़ेंटरमाइन/टोपीरामेट', 'लोर्केसेरिन', 'नॉल्ट्रेक्सन/बुप्रोपियन']

उत्तर: ऑर्लिस्टैट"
इष्टतम पोषण स्थिति प्राप्त करने के लिए यह अनुशंसा की जाती है कि पुराने वयस्कों का सेवन करेंः,nutrition,"['उच्च ऊर्जा युक्त आहार।', 'पोषक तत्वों से भरपूर आहार।', 'कम ऊर्जा युक्त आहार।', 'एक दैनिक एंटीऑक्सिडेंट पूरक।']",1,"प्रश्न: इष्टतम पोषण स्थिति प्राप्त करने के लिए यह अनुशंसा की जाती है कि पुराने वयस्कों का सेवन करेंः

उत्तर विकल्प: ['उच्च ऊर्जा युक्त आहार।', 'पोषक तत्वों से भरपूर आहार।', 'कम ऊर्जा युक्त आहार।', 'एक दैनिक एंटीऑक्सिडेंट पूरक।']

उत्तर: पोषक तत्वों से भरपूर आहार।"
विटामिन सी जैसे सूक्ष्म पोषक तत्व के लिए एक विशिष्ट जैव रासायनिक स्थिति सूचकांक के माप का अनुमान लगाने के लिए व्यवहार में उपयोगी होने की सबसे अधिक संभावना हैः,nutrition,"['क्लिनिकल कमी की उपस्थिति या जोखिम, जैसे क्लिनिकल स्कार्बी।', 'किसी व्यक्ति के आहार की समग्र गुणवत्ता', 'उस पोषक तत्व का ऊतक स्तर, या शरीर की स्थिति।', 'समग्र स्वास्थ्य और रोग से मुक्ति।']",2,"प्रश्न: विटामिन सी जैसे सूक्ष्म पोषक तत्व के लिए एक विशिष्ट जैव रासायनिक स्थिति सूचकांक के माप का अनुमान लगाने के लिए व्यवहार में उपयोगी होने की सबसे अधिक संभावना हैः

उत्तर विकल्प: ['क्लिनिकल कमी की उपस्थिति या जोखिम, जैसे क्लिनिकल स्कार्बी।', 'किसी व्यक्ति के आहार की समग्र गुणवत्ता', 'उस पोषक तत्व का ऊतक स्तर, या शरीर की स्थिति।', 'समग्र स्वास्थ्य और रोग से मुक्ति।']

उत्तर: उस पोषक तत्व का ऊतक स्तर, या शरीर की स्थिति।"
प्रोटीन के पाचन और अवशोषण के बारे में कौन सा कथन सबसे सही है?,nutrition,"['प्रोटीन पाचन के उत्पादों को मुक्त अमीनो एसिड के रूप में या डाय- या ट्रिपेप्टाइड के रूप में अवशोषित किया जा सकता है', 'सभी प्रोटीनों का गैस्ट्रिक पाचन समान रूप से कुशल होता है क्योंकि एंट्रम की पीस क्रिया होती है', 'गैस्ट्रिक ज़िमोजेनिक (मुख्य) कोशिकाएं कीमोट्रिप्सिन, इलास्टेस और कार्बोक्सीपेप्टिडेस ए का उत्पादन और स्राव करती हैं और इससे प्रोटीन पाचन की प्रक्रिया शुरू होती है', 'प्रकाश और ब्रश-सीमा एंजाइमों द्वारा आहार प्रोटीन के पाचन के उत्पाद केवल 14 विभिन्न अमीनो एसिड ट्रांसपोर्टरों में से एक द्वारा अवशोषित होते हैं']",0,"प्रश्न: प्रोटीन के पाचन और अवशोषण के बारे में कौन सा कथन सबसे सही है?

उत्तर विकल्प: ['प्रोटीन पाचन के उत्पादों को मुक्त अमीनो एसिड के रूप में या डाय- या ट्रिपेप्टाइड के रूप में अवशोषित किया जा सकता है', 'सभी प्रोटीनों का गैस्ट्रिक पाचन समान रूप से कुशल होता है क्योंकि एंट्रम की पीस क्रिया होती है', 'गैस्ट्रिक ज़िमोजेनिक (मुख्य) कोशिकाएं कीमोट्रिप्सिन, इलास्टेस और कार्बोक्सीपेप्टिडेस ए का उत्पादन और स्राव करती हैं और इससे प्रोटीन पाचन की प्रक्रिया शुरू होती है', 'प्रकाश और ब्रश-सीमा एंजाइमों द्वारा आहार प्रोटीन के पाचन के उत्पाद केवल 14 विभिन्न अमीनो एसिड ट्रांसपोर्टरों में से एक द्वारा अवशोषित होते हैं']

उत्तर: प्रोटीन पाचन के उत्पादों को मुक्त अमीनो एसिड के रूप में या डाय- या ट्रिपेप्टाइड के रूप में अवशोषित किया जा सकता है"
वसा मुक्त द्रव्यमान का घनत्व क्या है?,nutrition,"['0.900 ग्राम/सेमी3', '0.730 g/cm3', '1.100 g/cm3', 'उपरोक्त में से कोई नहीं']",2,"प्रश्न: वसा मुक्त द्रव्यमान का घनत्व क्या है?

उत्तर विकल्प: ['0.900 ग्राम/सेमी3', '0.730 g/cm3', '1.100 g/cm3', 'उपरोक्त में से कोई नहीं']

उत्तर: 1.100 g/cm3"
"महामारी विज्ञान के संदर्भ में, जनसंख्या को क्या खतरा है?",nutrition,"['जनसंख्या का वह अनुपात जो जोखिमपूर्ण व्यवहार में संलग्न होता है।', 'उन लोगों का समूह जो उस परिणाम का अनुभव कर सकते हैं जिसका हम अध्ययन करना चाहते हैं।', 'अध्ययन में भाग लेने वाले लोगों का एक समूह जो उनके लिए हानिकारक हो सकता है।', 'रोग का उच्चतम सापेक्ष जोखिम वाला जनसंख्या समूह।']",1,"प्रश्न: महामारी विज्ञान के संदर्भ में, जनसंख्या को क्या खतरा है?

उत्तर विकल्प: ['जनसंख्या का वह अनुपात जो जोखिमपूर्ण व्यवहार में संलग्न होता है।', 'उन लोगों का समूह जो उस परिणाम का अनुभव कर सकते हैं जिसका हम अध्ययन करना चाहते हैं।', 'अध्ययन में भाग लेने वाले लोगों का एक समूह जो उनके लिए हानिकारक हो सकता है।', 'रोग का उच्चतम सापेक्ष जोखिम वाला जनसंख्या समूह।']

उत्तर: उन लोगों का समूह जो उस परिणाम का अनुभव कर सकते हैं जिसका हम अध्ययन करना चाहते हैं।"
जलवायु परिवर्तन भविष्य में खाद्य सुरक्षा को कैसे प्रभावित करेगा?,nutrition,"['सूखे, तूफान और बाढ़ की बढ़ती आवृत्ति के कारण अधिकांश विकासशील देशों में इसका नकारात्मक प्रभाव पड़ेगा।', 'इसका प्रभाव सकारात्मक होगा, क्योंकि शुष्क मौसम का मतलब मलेरिया मच्छरों के लिए कम आवास होगा, इसलिए फसल के समय कम श्रमिक बीमार होंगे।', 'इसका प्रभाव सकारात्मक होगा क्योंकि पौधों के प्रकाश संश्लेषण के लिए अधिक कार्बन डाइऑक्साइड उपलब्ध होगा।', 'वर्तमान में इस बारे में कोई वैज्ञानिक आम सहमति नहीं है कि क्या जलवायु परिवर्तन हो रहा है या क्या यह अगले 50 वर्षों में होगा।']",0,"प्रश्न: जलवायु परिवर्तन भविष्य में खाद्य सुरक्षा को कैसे प्रभावित करेगा?

उत्तर विकल्प: ['सूखे, तूफान और बाढ़ की बढ़ती आवृत्ति के कारण अधिकांश विकासशील देशों में इसका नकारात्मक प्रभाव पड़ेगा।', 'इसका प्रभाव सकारात्मक होगा, क्योंकि शुष्क मौसम का मतलब मलेरिया मच्छरों के लिए कम आवास होगा, इसलिए फसल के समय कम श्रमिक बीमार होंगे।', 'इसका प्रभाव सकारात्मक होगा क्योंकि पौधों के प्रकाश संश्लेषण के लिए अधिक कार्बन डाइऑक्साइड उपलब्ध होगा।', 'वर्तमान में इस बारे में कोई वैज्ञानिक आम सहमति नहीं है कि क्या जलवायु परिवर्तन हो रहा है या क्या यह अगले 50 वर्षों में होगा।']

उत्तर: सूखे, तूफान और बाढ़ की बढ़ती आवृत्ति के कारण अधिकांश विकासशील देशों में इसका नकारात्मक प्रभाव पड़ेगा।"
शरीर में वसा मापने की विधि के रूप में बीएमआई (बॉडी मास इंडेक्स) का उपयोग करने की एक प्रमुख सीमा क्या है?,nutrition,"['यह औसत लोगों के लिए एक सटीक माप नहीं है', 'यह ऊंचाई-वजन तालिकाओं की तुलना में अधिक सटीक है', 'यह वसा और वसा मुक्त द्रव्यमान के बीच अंतर नहीं करता है', 'उपरोक्त सभी']",2,"प्रश्न: शरीर में वसा मापने की विधि के रूप में बीएमआई (बॉडी मास इंडेक्स) का उपयोग करने की एक प्रमुख सीमा क्या है?

उत्तर विकल्प: ['यह औसत लोगों के लिए एक सटीक माप नहीं है', 'यह ऊंचाई-वजन तालिकाओं की तुलना में अधिक सटीक है', 'यह वसा और वसा मुक्त द्रव्यमान के बीच अंतर नहीं करता है', 'उपरोक्त सभी']

उत्तर: यह वसा और वसा मुक्त द्रव्यमान के बीच अंतर नहीं करता है"
निम्नलिखित में से कौन सा विटामिन कोलेजन संश्लेषण में हाइड्रॉक्सीलेशन प्रतिक्रियाओं के लिए सह-कारक प्रदान करता है?,nutrition,"['बायोटिन', 'नियासिन', 'रिबोफ्लेविन', 'विटामिन सी']",3,"प्रश्न: निम्नलिखित में से कौन सा विटामिन कोलेजन संश्लेषण में हाइड्रॉक्सीलेशन प्रतिक्रियाओं के लिए सह-कारक प्रदान करता है?

उत्तर विकल्प: ['बायोटिन', 'नियासिन', 'रिबोफ्लेविन', 'विटामिन सी']

उत्तर: विटामिन सी"
