question,subject,choices,answer,qa
"रॉस के अनुसार, हमें नैतिक सिद्धांत का निर्माण इस प्रकार करना चाहिए:",philosophy,"['नैतिक सिद्धांतों के लिए तार्किक प्रमाणों का निर्माण करना।', 'सामाजिक सम्मेलनों से परामर्श करना।', 'हम वास्तव में क्या सोचते हैं पर प्रतिबिंबित.', 'शास्त्रों से परामर्श करना।']",2,"प्रश्न: रॉस के अनुसार, हमें नैतिक सिद्धांत का निर्माण इस प्रकार करना चाहिए:

उत्तर विकल्प: ['नैतिक सिद्धांतों के लिए तार्किक प्रमाणों का निर्माण करना।', 'सामाजिक सम्मेलनों से परामर्श करना।', 'हम वास्तव में क्या सोचते हैं पर प्रतिबिंबित.', 'शास्त्रों से परामर्श करना।']

उत्तर: हम वास्तव में क्या सोचते हैं पर प्रतिबिंबित."
एक prima facie कर्तव्य एक अधिनियम की एक विशेषता है जिसके आधार पर अधिनियमः,philosophy,"['सही लगता है, हालांकि यह मायावी हो सकता है।', 'सही होने की प्रवृत्ति है, हालांकि यह अन्य विचारों से अधिक हो सकता है।', 'सही है।', 'यह पहली बात है कि एक एजेंट करना चाहिए, सब से ऊपर.']",1,"प्रश्न: एक prima facie कर्तव्य एक अधिनियम की एक विशेषता है जिसके आधार पर अधिनियमः

उत्तर विकल्प: ['सही लगता है, हालांकि यह मायावी हो सकता है।', 'सही होने की प्रवृत्ति है, हालांकि यह अन्य विचारों से अधिक हो सकता है।', 'सही है।', 'यह पहली बात है कि एक एजेंट करना चाहिए, सब से ऊपर.']

उत्तर: सही होने की प्रवृत्ति है, हालांकि यह अन्य विचारों से अधिक हो सकता है।"
"सुकरात के अनुसार बुद्धिमान और सदाचारी व्यक्ति का कार्य केवल न्यायपूर्ण या सदाचारी कार्यों के विभिन्न उदाहरणों को सीखना नहीं है, बल्कि न्याय या सदाचार के सार को सीखना है। क्योंकि:",philosophy,"['न्याय या पुण्य के पर्याप्त उदाहरणों को जानकर, हम एक सार्थक जीवन जीएंगे भले ही हम यह नहीं जानते कि उन्हें न्याय या पुण्य का उदाहरण क्या बनाता है।', 'केवल व्यक्तिगत उदाहरणों का ज्ञान किसी को न्याय या पुण्य की उन स्थितियों के लिए तैयार नहीं करेगा जिन पर उदाहरण तुरंत लागू नहीं होते हैं।', 'यह केवल लोगों से उनकी राय पूछकर और प्रत्येक उत्तर को समान रूप से मूल्यवान मानकर ही जाना जा सकता है कि किसी कार्य को क्या सही या पुण्य बनाता है।', 'न्याय और पुण्य सभी मनुष्यों के सार्वभौमिक लक्ष्य हैं, भले ही लोग हमेशा इस बात पर सहमत न हों कि उन लक्ष्यों को कैसे प्राप्त किया जाए।']",1,"प्रश्न: सुकरात के अनुसार बुद्धिमान और सदाचारी व्यक्ति का कार्य केवल न्यायपूर्ण या सदाचारी कार्यों के विभिन्न उदाहरणों को सीखना नहीं है, बल्कि न्याय या सदाचार के सार को सीखना है। क्योंकि:

उत्तर विकल्प: ['न्याय या पुण्य के पर्याप्त उदाहरणों को जानकर, हम एक सार्थक जीवन जीएंगे भले ही हम यह नहीं जानते कि उन्हें न्याय या पुण्य का उदाहरण क्या बनाता है।', 'केवल व्यक्तिगत उदाहरणों का ज्ञान किसी को न्याय या पुण्य की उन स्थितियों के लिए तैयार नहीं करेगा जिन पर उदाहरण तुरंत लागू नहीं होते हैं।', 'यह केवल लोगों से उनकी राय पूछकर और प्रत्येक उत्तर को समान रूप से मूल्यवान मानकर ही जाना जा सकता है कि किसी कार्य को क्या सही या पुण्य बनाता है।', 'न्याय और पुण्य सभी मनुष्यों के सार्वभौमिक लक्ष्य हैं, भले ही लोग हमेशा इस बात पर सहमत न हों कि उन लक्ष्यों को कैसे प्राप्त किया जाए।']

उत्तर: केवल व्यक्तिगत उदाहरणों का ज्ञान किसी को न्याय या पुण्य की उन स्थितियों के लिए तैयार नहीं करेगा जिन पर उदाहरण तुरंत लागू नहीं होते हैं।"
बेयर का दावा है कि नैतिक संदेह अक्सर निम्न कारणों से होता हैः,philosophy,"['भ्रमित तत्वमीमांसा के सिद्धांतों.', 'भ्रमित ज्ञानमीमांसा संबंधी सिद्धांत।', 'भ्रमित धार्मिक विचार।', 'भ्रमित वैज्ञानिक सिद्धांत।']",1,"प्रश्न: बेयर का दावा है कि नैतिक संदेह अक्सर निम्न कारणों से होता हैः

उत्तर विकल्प: ['भ्रमित तत्वमीमांसा के सिद्धांतों.', 'भ्रमित ज्ञानमीमांसा संबंधी सिद्धांत।', 'भ्रमित धार्मिक विचार।', 'भ्रमित वैज्ञानिक सिद्धांत।']

उत्तर: भ्रमित ज्ञानमीमांसा संबंधी सिद्धांत।"
एक्विनास का दावा है कि सभी मानवीय क्रियाएं सेवा करती प्रतीत होती हैं:,philosophy,"['जो सत्ता में हैं।', 'उच्च स्थिति वाले लोग।', 'जो सत्य पर विचार करते हैं।', 'जो लोग ज़ुल्म करते हैं']",2,"प्रश्न: एक्विनास का दावा है कि सभी मानवीय क्रियाएं सेवा करती प्रतीत होती हैं:

उत्तर विकल्प: ['जो सत्ता में हैं।', 'उच्च स्थिति वाले लोग।', 'जो सत्य पर विचार करते हैं।', 'जो लोग ज़ुल्म करते हैं']

उत्तर: जो सत्य पर विचार करते हैं।"
"स्टीवंसन के अनुसार, नैतिक असहमति में शामिल हैंः",philosophy,"['हितों में असहमति।', 'विश्वास में असहमति।', 'सिद्धांत में असहमति।', 'व्यवहार में असहमति।']",0,"प्रश्न: स्टीवंसन के अनुसार, नैतिक असहमति में शामिल हैंः

उत्तर विकल्प: ['हितों में असहमति।', 'विश्वास में असहमति।', 'सिद्धांत में असहमति।', 'व्यवहार में असहमति।']

उत्तर: हितों में असहमति।"
"हॉब्स के अनुसार, जब भी और जहां भी लोग बिना किसी सामूहिक शक्ति के रहते हैं, जो उन सभी को भय में रखने के लिए है, वहां _____ है।",philosophy,"['वार्तालाप', 'युद्ध', 'लोकतंत्र', 'आज़ादी']",1,"प्रश्न: हॉब्स के अनुसार, जब भी और जहां भी लोग बिना किसी सामूहिक शक्ति के रहते हैं, जो उन सभी को भय में रखने के लिए है, वहां _____ है।

उत्तर विकल्प: ['वार्तालाप', 'युद्ध', 'लोकतंत्र', 'आज़ादी']

उत्तर: युद्ध"
हरे का दावा है कि सभी नैतिक तर्क हैंः,philosophy,"['बेकार।', 'वैध।', 'ऐड होमिनम.', 'ध्वनि।']",2,"प्रश्न: हरे का दावा है कि सभी नैतिक तर्क हैंः

उत्तर विकल्प: ['बेकार।', 'वैध।', 'ऐड होमिनम.', 'ध्वनि।']

उत्तर: ऐड होमिनम."
"इस तथ्य के अलावा कि यह ""करने के लिए एक अच्छी बात नहीं है"", प्रतिभागियों को धोखा देने का एक महत्वपूर्ण नैतिक नुकसान क्या है?",philosophy,"['यह शोधकर्ता की व्यावसायिक प्रतिष्ठा और उनके अनुशासन को नुकसान पहुंचा सकता है।', 'इससे विकृत या छिपी हुई आबादी तक पहुंच प्राप्त करना अधिक कठिन हो जाता है।', 'इसका मतलब है कि प्रतिभागियों के बारे में व्यक्तिगत डेटा के रिकॉर्ड को गुमनाम नहीं किया जा सकता है।', 'उपरोक्त में से कोई नहीं।']",0,"प्रश्न: इस तथ्य के अलावा कि यह ""करने के लिए एक अच्छी बात नहीं है"", प्रतिभागियों को धोखा देने का एक महत्वपूर्ण नैतिक नुकसान क्या है?

उत्तर विकल्प: ['यह शोधकर्ता की व्यावसायिक प्रतिष्ठा और उनके अनुशासन को नुकसान पहुंचा सकता है।', 'इससे विकृत या छिपी हुई आबादी तक पहुंच प्राप्त करना अधिक कठिन हो जाता है।', 'इसका मतलब है कि प्रतिभागियों के बारे में व्यक्तिगत डेटा के रिकॉर्ड को गुमनाम नहीं किया जा सकता है।', 'उपरोक्त में से कोई नहीं।']

उत्तर: यह शोधकर्ता की व्यावसायिक प्रतिष्ठा और उनके अनुशासन को नुकसान पहुंचा सकता है।"
स्टीवेन्सन का दावा है कि नैतिक निर्णयों का प्राथमिक उपयोग हैः,philosophy,"['तथ्यों को बताएं।', 'दूसरों के हितों को प्रभावित करना।', 'चीजों की अपनी स्वीकृति का वर्णन करें।', 'उपरोक्त में से कोई नहीं।']",1,"प्रश्न: स्टीवेन्सन का दावा है कि नैतिक निर्णयों का प्राथमिक उपयोग हैः

उत्तर विकल्प: ['तथ्यों को बताएं।', 'दूसरों के हितों को प्रभावित करना।', 'चीजों की अपनी स्वीकृति का वर्णन करें।', 'उपरोक्त में से कोई नहीं।']

उत्तर: दूसरों के हितों को प्रभावित करना।"
"बटलर का दावा है कि, सख्ती से बोलते हुए, केवल एक चीज है कि किसी को भी करने का अधिकार हैः",philosophy,"['जीवन।', 'स्वतंत्रता।', 'संपत्ति।', 'खुशी।']",3,"प्रश्न: बटलर का दावा है कि, सख्ती से बोलते हुए, केवल एक चीज है कि किसी को भी करने का अधिकार हैः

उत्तर विकल्प: ['जीवन।', 'स्वतंत्रता।', 'संपत्ति।', 'खुशी।']

उत्तर: खुशी।"
ऑगस्टीन का मानना है कि हम कभी गलत नहीं हो सकते:,philosophy,"['किसी भी परिस्थिति में।', 'केवल अज्ञानता के कारण।', 'केवल दुष्टता के माध्यम से।', 'केवल प्रलोभन के माध्यम से।']",1,"प्रश्न: ऑगस्टीन का मानना है कि हम कभी गलत नहीं हो सकते:

उत्तर विकल्प: ['किसी भी परिस्थिति में।', 'केवल अज्ञानता के कारण।', 'केवल दुष्टता के माध्यम से।', 'केवल प्रलोभन के माध्यम से।']

उत्तर: केवल अज्ञानता के कारण।"
"ब्रांड्ट के सिद्धांत के अनुसार, एक आदर्श नैतिक नियम वह है जो:",philosophy,"['नकारात्मक उपयोगिता की अनदेखी, सकारात्मक उपयोगिता को अधिकतम।', 'नकारात्मक उपयोगिता को कम से कम करें, सकारात्मक उपयोगिता को अनदेखा करें।', 'उपयोगिता को अधिकतम करें, जिसमें सकारात्मक और नकारात्मक दोनों उपयोगिताओं को गिना जाता है।', 'न तो सकारात्मक और न ही नकारात्मक उपयोगिता को ध्यान में रखें।']",2,"प्रश्न: ब्रांड्ट के सिद्धांत के अनुसार, एक आदर्श नैतिक नियम वह है जो:

उत्तर विकल्प: ['नकारात्मक उपयोगिता की अनदेखी, सकारात्मक उपयोगिता को अधिकतम।', 'नकारात्मक उपयोगिता को कम से कम करें, सकारात्मक उपयोगिता को अनदेखा करें।', 'उपयोगिता को अधिकतम करें, जिसमें सकारात्मक और नकारात्मक दोनों उपयोगिताओं को गिना जाता है।', 'न तो सकारात्मक और न ही नकारात्मक उपयोगिता को ध्यान में रखें।']

उत्तर: उपयोगिता को अधिकतम करें, जिसमें सकारात्मक और नकारात्मक दोनों उपयोगिताओं को गिना जाता है।"
हरे का दावा है कि नैतिकता और विज्ञान इस बात में समान हैंः,philosophy,"['दोनों ही हमें दुनिया के बारे में सच्ची मान्यताएं प्रदान करना चाहते हैं।', 'दोनों एक सार्थक जीवन के आवश्यक घटक हैं।', 'दोनों में उनके तार्किक परिणामों की जांच करके सामान्य सिद्धांतों का परीक्षण करना शामिल है।', 'उपरोक्त सभी।']",2,"प्रश्न: हरे का दावा है कि नैतिकता और विज्ञान इस बात में समान हैंः

उत्तर विकल्प: ['दोनों ही हमें दुनिया के बारे में सच्ची मान्यताएं प्रदान करना चाहते हैं।', 'दोनों एक सार्थक जीवन के आवश्यक घटक हैं।', 'दोनों में उनके तार्किक परिणामों की जांच करके सामान्य सिद्धांतों का परीक्षण करना शामिल है।', 'उपरोक्त सभी।']

उत्तर: दोनों में उनके तार्किक परिणामों की जांच करके सामान्य सिद्धांतों का परीक्षण करना शामिल है।"
ह्यूम का तर्क है कि सौंदर्य मूल्य का न्याय करने के लिए मानदंड _____ हैं।,philosophy,"['पूरी तरह से व्यक्तिपरक', 'अपरिवर्तनीय', 'पूरी तरह से वस्तुनिष्ठ', 'अज्ञात']",0,"प्रश्न: ह्यूम का तर्क है कि सौंदर्य मूल्य का न्याय करने के लिए मानदंड _____ हैं।

उत्तर विकल्प: ['पूरी तरह से व्यक्तिपरक', 'अपरिवर्तनीय', 'पूरी तरह से वस्तुनिष्ठ', 'अज्ञात']

उत्तर: पूरी तरह से व्यक्तिपरक"
डायनर और क्रैन्डल नैतिक सिद्धांतों की कितनी श्रेणियों का उल्लेख करते हैं?,philosophy,"['तीन: छात्रों को नुकसान; सूचित सहमति की कमी; सोशल मीडिया पर गोपनीयता का उल्लंघन।', 'चार: प्रतिभागियों को नुकसान; सूचित सहमति की कमी; गोपनीयता का उल्लंघन; धोखाधड़ी की भागीदारी', 'दो: नैतिक और अनैतिक', 'दो: सही और गलत']",1,"प्रश्न: डायनर और क्रैन्डल नैतिक सिद्धांतों की कितनी श्रेणियों का उल्लेख करते हैं?

उत्तर विकल्प: ['तीन: छात्रों को नुकसान; सूचित सहमति की कमी; सोशल मीडिया पर गोपनीयता का उल्लंघन।', 'चार: प्रतिभागियों को नुकसान; सूचित सहमति की कमी; गोपनीयता का उल्लंघन; धोखाधड़ी की भागीदारी', 'दो: नैतिक और अनैतिक', 'दो: सही और गलत']

उत्तर: चार: प्रतिभागियों को नुकसान; सूचित सहमति की कमी; गोपनीयता का उल्लंघन; धोखाधड़ी की भागीदारी"
इस दावे के जवाब में कि विवेकाधीन औचित्य अधूरा है:,philosophy,"['गौथियर विचारशील औचित्य की परिभाषा का विस्तार करते हैं।', 'गौथियर का तर्क है कि विचारशील औचित्य परिभाषा द्वारा सभी प्रासंगिक विचारों को ध्यान में रखता है।', 'गौथियर का दावा है कि विचारशील औचित्य काम करता है।', 'गौथियर का तर्क है कि औचित्य के सभी सिद्धांत समान रूप से अपूर्ण हैं।']",2,"प्रश्न: इस दावे के जवाब में कि विवेकाधीन औचित्य अधूरा है:

उत्तर विकल्प: ['गौथियर विचारशील औचित्य की परिभाषा का विस्तार करते हैं।', 'गौथियर का तर्क है कि विचारशील औचित्य परिभाषा द्वारा सभी प्रासंगिक विचारों को ध्यान में रखता है।', 'गौथियर का दावा है कि विचारशील औचित्य काम करता है।', 'गौथियर का तर्क है कि औचित्य के सभी सिद्धांत समान रूप से अपूर्ण हैं।']

उत्तर: गौथियर का दावा है कि विचारशील औचित्य काम करता है।"
एक्विनास का दावा है कि परिचालन की अंतिम पूर्णता है:,philosophy,"['खुशी।', 'शांति।', 'खुशी की बात है.', 'ईश्वरीयता।']",0,"प्रश्न: एक्विनास का दावा है कि परिचालन की अंतिम पूर्णता है:

उत्तर विकल्प: ['खुशी।', 'शांति।', 'खुशी की बात है.', 'ईश्वरीयता।']

उत्तर: खुशी।"
रॉल्स का तर्क है कि मूल स्थिति में पार्टियां उपयोगितावाद को स्वीकार नहीं करेंगी क्योंकि:,philosophy,"['यह निर्धारित करना बहुत कठिन है कि कौन सी नीतियां खुशी को अधिकतम करेंगी।', 'ऐसा करना बहुत जोखिम भरा होगा।', 'इसके लिए हमें अन्याय करना पड़ता है, जैसे कि निर्दोष लोगों को मारना।', 'वे अज्ञानता के पर्दे के पीछे होते और इस प्रकार उपयोगितावाद के बारे में कभी नहीं सुना होता।']",1,"प्रश्न: रॉल्स का तर्क है कि मूल स्थिति में पार्टियां उपयोगितावाद को स्वीकार नहीं करेंगी क्योंकि:

उत्तर विकल्प: ['यह निर्धारित करना बहुत कठिन है कि कौन सी नीतियां खुशी को अधिकतम करेंगी।', 'ऐसा करना बहुत जोखिम भरा होगा।', 'इसके लिए हमें अन्याय करना पड़ता है, जैसे कि निर्दोष लोगों को मारना।', 'वे अज्ञानता के पर्दे के पीछे होते और इस प्रकार उपयोगितावाद के बारे में कभी नहीं सुना होता।']

उत्तर: ऐसा करना बहुत जोखिम भरा होगा।"
जीवन का अर्थ क्या है?,philosophy,"['बाह्य अर्थ', 'ईश्वर की योजना', 'आन्तरिक अर्थ', 'मरणोपरांत जीवन में अर्थ']",2,"प्रश्न: जीवन का अर्थ क्या है?

उत्तर विकल्प: ['बाह्य अर्थ', 'ईश्वर की योजना', 'आन्तरिक अर्थ', 'मरणोपरांत जीवन में अर्थ']

उत्तर: आन्तरिक अर्थ"
स्टीवेन्सन किसी शब्द के अर्थ की पहचान इस प्रकार करते हैंः,philosophy,"['अनुभवजन्य अवलोकन जिन पर यह लागू होता है।', 'सभी मनोवैज्ञानिक कारण और प्रभाव जो इसके उच्चारण के साथ होते हैं।', 'मनोवैज्ञानिक कारणों और प्रभावों के साथ इसे जोड़ने की प्रवृत्ति है।', 'अन्य शब्दों का समूह जो मूल शब्द के समानार्थी हैं।']",2,"प्रश्न: स्टीवेन्सन किसी शब्द के अर्थ की पहचान इस प्रकार करते हैंः

उत्तर विकल्प: ['अनुभवजन्य अवलोकन जिन पर यह लागू होता है।', 'सभी मनोवैज्ञानिक कारण और प्रभाव जो इसके उच्चारण के साथ होते हैं।', 'मनोवैज्ञानिक कारणों और प्रभावों के साथ इसे जोड़ने की प्रवृत्ति है।', 'अन्य शब्दों का समूह जो मूल शब्द के समानार्थी हैं।']

उत्तर: मनोवैज्ञानिक कारणों और प्रभावों के साथ इसे जोड़ने की प्रवृत्ति है।"
ह्यूम का मानना है कि प्रत्येक मन _____ को अनुभव करता है।,philosophy,"['एक ही सुंदरता', 'एक अलग सौंदर्य', 'सुंदरता की विकृत भावना', 'वस्तुनिष्ठ सौन्दर्य']",1,"प्रश्न: ह्यूम का मानना है कि प्रत्येक मन _____ को अनुभव करता है।

उत्तर विकल्प: ['एक ही सुंदरता', 'एक अलग सौंदर्य', 'सुंदरता की विकृत भावना', 'वस्तुनिष्ठ सौन्दर्य']

उत्तर: एक अलग सौंदर्य"
डेसकार्टेस का कहना है कि भौतिक वस्तुओं की मुख्य विशेषता यह है कि _____।,philosophy,"['उन्हें मापा नहीं जा सकता', 'विज्ञान उनका अध्ययन कर सकता है', 'उनके पास एक्सटेंशन नहीं है', 'उनके पास एक्सटेंशन है']",3,"प्रश्न: डेसकार्टेस का कहना है कि भौतिक वस्तुओं की मुख्य विशेषता यह है कि _____।

उत्तर विकल्प: ['उन्हें मापा नहीं जा सकता', 'विज्ञान उनका अध्ययन कर सकता है', 'उनके पास एक्सटेंशन नहीं है', 'उनके पास एक्सटेंशन है']

उत्तर: उनके पास एक्सटेंशन है"
"गणतंत्र की पुस्तक II में, ग्लौकॉन का दावा है कि न्याय से उत्पन्न होता हैः",philosophy,"['एक सामाजिक समझौता।', 'प्रकृति।', 'देवताओं.', 'शक्तिशाली।']",0,"प्रश्न: गणतंत्र की पुस्तक II में, ग्लौकॉन का दावा है कि न्याय से उत्पन्न होता हैः

उत्तर विकल्प: ['एक सामाजिक समझौता।', 'प्रकृति।', 'देवताओं.', 'शक्तिशाली।']

उत्तर: एक सामाजिक समझौता।"
अगस्टीन बुराई की पहचान इस प्रकार करता है:,philosophy,"['शैतान का प्रभाव।', 'अच्छाई की अनुपस्थिति।', 'एक अनोखी शक्ति, जो भलाई के विपरीत है।', 'दर्द।']",1,"प्रश्न: अगस्टीन बुराई की पहचान इस प्रकार करता है:

उत्तर विकल्प: ['शैतान का प्रभाव।', 'अच्छाई की अनुपस्थिति।', 'एक अनोखी शक्ति, जो भलाई के विपरीत है।', 'दर्द।']

उत्तर: अच्छाई की अनुपस्थिति।"
"पैले के अनुसार, अगर घड़ी _____ है, तो हमें इस निष्कर्ष पर पहुंचना होगा कि घड़ी का एक बुद्धिमान डिजाइनर है।",philosophy,"['उद्देश्यपूर्णता को दर्शाता है', 'एक संरचना है', 'अच्छी तरह से चलता है', 'अंकित है']",0,"प्रश्न: पैले के अनुसार, अगर घड़ी _____ है, तो हमें इस निष्कर्ष पर पहुंचना होगा कि घड़ी का एक बुद्धिमान डिजाइनर है।

उत्तर विकल्प: ['उद्देश्यपूर्णता को दर्शाता है', 'एक संरचना है', 'अच्छी तरह से चलता है', 'अंकित है']

उत्तर: उद्देश्यपूर्णता को दर्शाता है"
"बेंथम के अनुसार, एक नैतिक मंजूरी हैः",philosophy,"['समुदाय के आकस्मिक सदस्यों द्वारा प्रदत्त सुख या पीड़ा।', 'किसी नियम के अनुसार न्यायाधीश द्वारा प्रदत्त सुख या पीड़ा।', 'खुशी या दर्द कि यह किसी पर थोपने के लिए अनुमेय है।', 'उपरोक्त में से कोई नहीं।']",0,"प्रश्न: बेंथम के अनुसार, एक नैतिक मंजूरी हैः

उत्तर विकल्प: ['समुदाय के आकस्मिक सदस्यों द्वारा प्रदत्त सुख या पीड़ा।', 'किसी नियम के अनुसार न्यायाधीश द्वारा प्रदत्त सुख या पीड़ा।', 'खुशी या दर्द कि यह किसी पर थोपने के लिए अनुमेय है।', 'उपरोक्त में से कोई नहीं।']

उत्तर: समुदाय के आकस्मिक सदस्यों द्वारा प्रदत्त सुख या पीड़ा।"
ऑगस्टीन का दावा है कि अकादमिक संशयवाद:,philosophy,"['सच है, और साबित किया जा सकता है।', 'सच है, लेकिन साबित नहीं किया जा सकता', 'गलत है लेकिन इसका खंडन नहीं किया जा सकता।', 'गलत है और इसका खंडन किया जा सकता है।']",3,"प्रश्न: ऑगस्टीन का दावा है कि अकादमिक संशयवाद:

उत्तर विकल्प: ['सच है, और साबित किया जा सकता है।', 'सच है, लेकिन साबित नहीं किया जा सकता', 'गलत है लेकिन इसका खंडन नहीं किया जा सकता।', 'गलत है और इसका खंडन किया जा सकता है।']

उत्तर: गलत है और इसका खंडन किया जा सकता है।"
"यदि आप मानते हैं कि बयानों का एक सेट सच है, और फिर भी आप एक गलत या बेतुका बयान से निकाल सकते हैं, तो बयानों का मूल सेट एक पूरे के रूप में गलत होना चाहिए इस प्रकार के तर्क को _____ कहा जाता है।",philosophy,"['मोडस टोलेन्स', 'मोडस पोनेंस', 'काल्पनिक सिल्लोगिज्म', 'अपूर्णता को घटाना']",3,"प्रश्न: यदि आप मानते हैं कि बयानों का एक सेट सच है, और फिर भी आप एक गलत या बेतुका बयान से निकाल सकते हैं, तो बयानों का मूल सेट एक पूरे के रूप में गलत होना चाहिए इस प्रकार के तर्क को _____ कहा जाता है।

उत्तर विकल्प: ['मोडस टोलेन्स', 'मोडस पोनेंस', 'काल्पनिक सिल्लोगिज्म', 'अपूर्णता को घटाना']

उत्तर: अपूर्णता को घटाना"
अरस्तू ने नैतिकता को इस चर्चा के साथ समाप्त किया:,philosophy,"['सौंदर्यशास्त्र।', 'धर्मशास्त्र।', 'राजनीति।', 'प्राकृतिक विज्ञान।']",2,"प्रश्न: अरस्तू ने नैतिकता को इस चर्चा के साथ समाप्त किया:

उत्तर विकल्प: ['सौंदर्यशास्त्र।', 'धर्मशास्त्र।', 'राजनीति।', 'प्राकृतिक विज्ञान।']

उत्तर: राजनीति।"
कांट का दावा है कि नैतिक कानून प्रत्येक व्यक्ति को दिया जाता हैः,philosophy,"['समाज।', 'किसी की अपनी इच्छा।', 'भगवान.', 'प्रकृति।']",1,"प्रश्न: कांट का दावा है कि नैतिक कानून प्रत्येक व्यक्ति को दिया जाता हैः

उत्तर विकल्प: ['समाज।', 'किसी की अपनी इच्छा।', 'भगवान.', 'प्रकृति।']

उत्तर: किसी की अपनी इच्छा।"
सौंदर्यशास्त्र ऐसे प्रश्नों को संबोधित करता है जो _____ में रुचि रखते हैं।,philosophy,"['केवल दार्शनिक', 'केवल आलोचक', 'कोई नहीं', 'दार्शनिक और गैर दार्शनिक']",3,"प्रश्न: सौंदर्यशास्त्र ऐसे प्रश्नों को संबोधित करता है जो _____ में रुचि रखते हैं।

उत्तर विकल्प: ['केवल दार्शनिक', 'केवल आलोचक', 'कोई नहीं', 'दार्शनिक और गैर दार्शनिक']

उत्तर: दार्शनिक और गैर दार्शनिक"
नियंत्रण शर्त का दावा हैः,philosophy,"['अपने आप पर नियंत्रण खोना नैतिक रूप से गलत है।', 'दूसरों के (वयस्क) जीवन को नियंत्रित करने की कोशिश करना नैतिक रूप से गलत है।', 'किसी के नियंत्रण से बाहर के कारकों के कारण किसी का नैतिक रूप से आकलन नहीं किया जा सकता है।', 'किसी को अपने जीवन पर नियंत्रण करने के लिए नैतिक रूप से दोषी नहीं ठहराया जा सकता है।']",2,"प्रश्न: नियंत्रण शर्त का दावा हैः

उत्तर विकल्प: ['अपने आप पर नियंत्रण खोना नैतिक रूप से गलत है।', 'दूसरों के (वयस्क) जीवन को नियंत्रित करने की कोशिश करना नैतिक रूप से गलत है।', 'किसी के नियंत्रण से बाहर के कारकों के कारण किसी का नैतिक रूप से आकलन नहीं किया जा सकता है।', 'किसी को अपने जीवन पर नियंत्रण करने के लिए नैतिक रूप से दोषी नहीं ठहराया जा सकता है।']

उत्तर: किसी के नियंत्रण से बाहर के कारकों के कारण किसी का नैतिक रूप से आकलन नहीं किया जा सकता है।"
"फेनबर्ग के अनुसार, यह दावा कि हम हमेशा आनंद महसूस करते हैं जब हमें वह मिलता है जो हम चाहते हैंः",philosophy,"['सच है, और मनोवैज्ञानिक अहंकार का समर्थन करता है।', 'सच है, लेकिन मनोवैज्ञानिक अहंकार का समर्थन नहीं करता है।', 'झूठा है, और भले ही यह सच था मनोवैज्ञानिक स्वार्थ का समर्थन नहीं होगा।', 'गलत है, लेकिन यह मनोवैज्ञानिक स्वार्थ का समर्थन करता है अगर यह सच था।']",2,"प्रश्न: फेनबर्ग के अनुसार, यह दावा कि हम हमेशा आनंद महसूस करते हैं जब हमें वह मिलता है जो हम चाहते हैंः

उत्तर विकल्प: ['सच है, और मनोवैज्ञानिक अहंकार का समर्थन करता है।', 'सच है, लेकिन मनोवैज्ञानिक अहंकार का समर्थन नहीं करता है।', 'झूठा है, और भले ही यह सच था मनोवैज्ञानिक स्वार्थ का समर्थन नहीं होगा।', 'गलत है, लेकिन यह मनोवैज्ञानिक स्वार्थ का समर्थन करता है अगर यह सच था।']

उत्तर: झूठा है, और भले ही यह सच था मनोवैज्ञानिक स्वार्थ का समर्थन नहीं होगा।"
