question,subject,choices,answer,qa
निम्नलिखित में से कौन सा जीडीपी में शामिल नहीं है?,high_school_macroeconomics,"['वस्तुओं और सेवाओं की संघीय सरकार की खरीद।', 'आयात।', 'वस्तुओं और सेवाओं की राज्य और स्थानीय सरकार की खरीद।', 'निर्यात।']",1,"प्रश्न: निम्नलिखित में से कौन सा जीडीपी में शामिल नहीं है?

उत्तर विकल्प: ['वस्तुओं और सेवाओं की संघीय सरकार की खरीद।', 'आयात।', 'वस्तुओं और सेवाओं की राज्य और स्थानीय सरकार की खरीद।', 'निर्यात।']

उत्तर: आयात।"
निम्नलिखित में से कौन-सा आर्थिक विकास को बढ़ावा देगा?,high_school_macroeconomics,"['पूंजी की राशि में वृद्धि।', 'कम मजदूरी।', 'मूल्य नियंत्रण जो कीमतों को कम रखता है।', 'सरकारी व्यय में वृद्धि।']",0,"प्रश्न: निम्नलिखित में से कौन-सा आर्थिक विकास को बढ़ावा देगा?

उत्तर विकल्प: ['पूंजी की राशि में वृद्धि।', 'कम मजदूरी।', 'मूल्य नियंत्रण जो कीमतों को कम रखता है।', 'सरकारी व्यय में वृद्धि।']

उत्तर: पूंजी की राशि में वृद्धि।"
अर्थव्यवस्था में स्वचालित स्थिरीकरण एक महत्वपूर्ण भूमिका निभाते हैं,high_school_macroeconomics,"['व्यापार चक्र की लंबाई बढ़ाना।', 'बजट को संतुलित करना।', 'मंदी में बजट अधिशेष को बढ़ाना।', 'मंदी के प्रभाव को कम करना।']",3,"प्रश्न: अर्थव्यवस्था में स्वचालित स्थिरीकरण एक महत्वपूर्ण भूमिका निभाते हैं

उत्तर विकल्प: ['व्यापार चक्र की लंबाई बढ़ाना।', 'बजट को संतुलित करना।', 'मंदी में बजट अधिशेष को बढ़ाना।', 'मंदी के प्रभाव को कम करना।']

उत्तर: मंदी के प्रभाव को कम करना।"
नाममात्र सकल घरेलू उत्पाद (जीडीपी) को डिफ्लेट करने के लिए आपको,high_school_macroeconomics,"['नाममात्र जीडीपी को जीडीपी डिफ्लेटर से विभाजित करें।', 'वास्तविक जीडीपी को जीडीपी डिफ्लेटर से गुणा करें।', 'वास्तविक जीडीपी को जीडीपी डिफ्लेटर से विभाजित करें।', 'नाममात्र जीडीपी को जीडीपी डिफ्लेटर से गुणा करें।']",0,"प्रश्न: नाममात्र सकल घरेलू उत्पाद (जीडीपी) को डिफ्लेट करने के लिए आपको

उत्तर विकल्प: ['नाममात्र जीडीपी को जीडीपी डिफ्लेटर से विभाजित करें।', 'वास्तविक जीडीपी को जीडीपी डिफ्लेटर से गुणा करें।', 'वास्तविक जीडीपी को जीडीपी डिफ्लेटर से विभाजित करें।', 'नाममात्र जीडीपी को जीडीपी डिफ्लेटर से गुणा करें।']

उत्तर: नाममात्र जीडीपी को जीडीपी डिफ्लेटर से विभाजित करें।"
अर्थव्यवस्था को पूर्ण रोजगार के करीब ले जाने के लिए केंद्रीय बैंक ने फैसला किया कि संघीय निधि दर को बढ़ाया जाना चाहिए उचित ओपन मार्केट ऑपरेशन है ______ जो ______ धन की आपूर्ति ______ कुल मांग और लड़ता है ______ OMO मनी सप्लाई AD TO FIGHT,high_school_macroeconomics,"['बॉन्ड खरीदें बढ़ता है बढ़ता है बेरोजगारी', 'बॉन्ड खरीदें बढ़ता है बढ़ता है मुद्रास्फीति', 'बॉन्ड बेचना घटता है घटता है बेरोजगारी', 'बॉन्ड बेचना घटता है घटता है मुद्रास्फीति']",3,"प्रश्न: अर्थव्यवस्था को पूर्ण रोजगार के करीब ले जाने के लिए केंद्रीय बैंक ने फैसला किया कि संघीय निधि दर को बढ़ाया जाना चाहिए उचित ओपन मार्केट ऑपरेशन है ______ जो ______ धन की आपूर्ति ______ कुल मांग और लड़ता है ______ OMO मनी सप्लाई AD TO FIGHT

उत्तर विकल्प: ['बॉन्ड खरीदें बढ़ता है बढ़ता है बेरोजगारी', 'बॉन्ड खरीदें बढ़ता है बढ़ता है मुद्रास्फीति', 'बॉन्ड बेचना घटता है घटता है बेरोजगारी', 'बॉन्ड बेचना घटता है घटता है मुद्रास्फीति']

उत्तर: बॉन्ड बेचना घटता है घटता है मुद्रास्फीति"
सै का नियम,high_school_macroeconomics,"['कीनेसियन आर्थिक विश्लेषण का आधार है।', 'शास्त्रीय आर्थिक विश्लेषण का आधार है।', 'यह कहता है कि मांग अपनी खुद की आपूर्ति पैदा करती है।', 'यह दर्शाता है कि पूंजीवादी अर्थव्यवस्थाओं में कीमतें स्थिर रहेंगी।']",1,"प्रश्न: सै का नियम

उत्तर विकल्प: ['कीनेसियन आर्थिक विश्लेषण का आधार है।', 'शास्त्रीय आर्थिक विश्लेषण का आधार है।', 'यह कहता है कि मांग अपनी खुद की आपूर्ति पैदा करती है।', 'यह दर्शाता है कि पूंजीवादी अर्थव्यवस्थाओं में कीमतें स्थिर रहेंगी।']

उत्तर: शास्त्रीय आर्थिक विश्लेषण का आधार है।"
कुल आपूर्ति वक्र के जवाब में सही करने के लिए स्थानांतरित हो जाएगा,high_school_macroeconomics,"['श्रम की आपूर्ति में कमी', 'पूंजी में निवेश में वृद्धि', 'कॉर्पोरेट करों में वृद्धि', 'शिक्षा और प्रशिक्षण की उपलब्धता में कमी']",1,"प्रश्न: कुल आपूर्ति वक्र के जवाब में सही करने के लिए स्थानांतरित हो जाएगा

उत्तर विकल्प: ['श्रम की आपूर्ति में कमी', 'पूंजी में निवेश में वृद्धि', 'कॉर्पोरेट करों में वृद्धि', 'शिक्षा और प्रशिक्षण की उपलब्धता में कमी']

उत्तर: पूंजी में निवेश में वृद्धि"
यू.एस. वास्तविक जीडीपी सबसे अधिक संभावना गिरता है जब,high_school_macroeconomics,"['टैरिफ और कोटा हटा दिए जाते हैं।', 'मानव पूंजी में निवेश अधिक है।', 'धन की आपूर्ति बढ़ जाती है।', 'विदेशी मुद्राओं के सापेक्ष डॉलर का मूल्य उच्च है।']",3,"प्रश्न: यू.एस. वास्तविक जीडीपी सबसे अधिक संभावना गिरता है जब

उत्तर विकल्प: ['टैरिफ और कोटा हटा दिए जाते हैं।', 'मानव पूंजी में निवेश अधिक है।', 'धन की आपूर्ति बढ़ जाती है।', 'विदेशी मुद्राओं के सापेक्ष डॉलर का मूल्य उच्च है।']

उत्तर: विदेशी मुद्राओं के सापेक्ष डॉलर का मूल्य उच्च है।"
"शब्द ""मेनू लागत"" संदर्भित करता है",high_school_macroeconomics,"['मुद्रास्फीति के कारण कम विकल्प।', 'मुद्रास्फीति के कारण वित्तीय परिसंपत्तियों का मूल्य कम हो रहा है।', 'ए ला कार्टे बचत घट रही है।', 'मुद्रास्फीति के कारण संसाधनों का गलत आवंटन।']",3,"प्रश्न: शब्द ""मेनू लागत"" संदर्भित करता है

उत्तर विकल्प: ['मुद्रास्फीति के कारण कम विकल्प।', 'मुद्रास्फीति के कारण वित्तीय परिसंपत्तियों का मूल्य कम हो रहा है।', 'ए ला कार्टे बचत घट रही है।', 'मुद्रास्फीति के कारण संसाधनों का गलत आवंटन।']

उत्तर: मुद्रास्फीति के कारण संसाधनों का गलत आवंटन।"
निवेश की मांग सबसे अधिक संभावना बढ़ जाती है जब,high_school_macroeconomics,"['वास्तविक सकल घरेलू उत्पाद घटता है।', 'पूंजीगत उपकरणों के अधिग्रहण और रखरखाव की लागत बढ़ जाती है।', 'निवेशकों का आशावाद बढ़ता है।', 'वास्तविक ब्याज दर बढ़ जाती है।']",2,"प्रश्न: निवेश की मांग सबसे अधिक संभावना बढ़ जाती है जब

उत्तर विकल्प: ['वास्तविक सकल घरेलू उत्पाद घटता है।', 'पूंजीगत उपकरणों के अधिग्रहण और रखरखाव की लागत बढ़ जाती है।', 'निवेशकों का आशावाद बढ़ता है।', 'वास्तविक ब्याज दर बढ़ जाती है।']

उत्तर: निवेशकों का आशावाद बढ़ता है।"
देश X की जनसंख्या देश Y के बराबर है लेकिन देश X देश Y की तुलना में दोगुना उत्पादन करता है। हम निष्कर्ष निकाल सकते हैं कि,high_school_macroeconomics,"['देश X के लोग देश Y के लोगों से ज्यादा समझदार हैं।', 'देश X के लोग देश Y की तुलना में दोगुने जीवन स्तर का आनंद लेते हैं।', 'देश Y के लोग देश X की तुलना में दोगुने जीवन स्तर का आनंद लेते हैं।', 'देश Y के लोग देश X के लोगों की तुलना में दोगुनी मेहनत करते हैं।']",1,"प्रश्न: देश X की जनसंख्या देश Y के बराबर है लेकिन देश X देश Y की तुलना में दोगुना उत्पादन करता है। हम निष्कर्ष निकाल सकते हैं कि

उत्तर विकल्प: ['देश X के लोग देश Y के लोगों से ज्यादा समझदार हैं।', 'देश X के लोग देश Y की तुलना में दोगुने जीवन स्तर का आनंद लेते हैं।', 'देश Y के लोग देश X की तुलना में दोगुने जीवन स्तर का आनंद लेते हैं।', 'देश Y के लोग देश X के लोगों की तुलना में दोगुनी मेहनत करते हैं।']

उत्तर: देश X के लोग देश Y की तुलना में दोगुने जीवन स्तर का आनंद लेते हैं।"
एक राष्ट्र अपनी उत्पादन संभावना वक्र के भीतर एक बिंदु पर उत्पादन कर रहा है। इस परिणाम के लिए निम्नलिखित में से कौन सा एक संभावित स्पष्टीकरण है?,high_school_macroeconomics,"['इस राष्ट्र ने अपनी उत्पादन क्षमता में स्थायी गिरावट का अनुभव किया है।', 'इस राष्ट्र ने सामान्य से धीमी तकनीकी प्रगति का अनुभव किया है।', 'इस राष्ट्र ने अन्य राष्ट्रों के बीच मुक्त व्यापार से परहेज किया है।', 'यह राष्ट्र आर्थिक मंदी का सामना कर रहा है।']",3,"प्रश्न: एक राष्ट्र अपनी उत्पादन संभावना वक्र के भीतर एक बिंदु पर उत्पादन कर रहा है। इस परिणाम के लिए निम्नलिखित में से कौन सा एक संभावित स्पष्टीकरण है?

उत्तर विकल्प: ['इस राष्ट्र ने अपनी उत्पादन क्षमता में स्थायी गिरावट का अनुभव किया है।', 'इस राष्ट्र ने सामान्य से धीमी तकनीकी प्रगति का अनुभव किया है।', 'इस राष्ट्र ने अन्य राष्ट्रों के बीच मुक्त व्यापार से परहेज किया है।', 'यह राष्ट्र आर्थिक मंदी का सामना कर रहा है।']

उत्तर: यह राष्ट्र आर्थिक मंदी का सामना कर रहा है।"
निम्नलिखित में से कौन-सा एक केंद्रीकृत नियोजित आर्थिक प्रणाली की विशेषता है?,high_school_macroeconomics,"['संसाधनों का आवंटन सापेक्ष कीमतों के आधार पर किया जाता है।', 'वस्तुओं और सेवाओं का चक्रीय प्रवाह संघीय सरकार की भूमिका को कम करता है।', 'आर्थिक विकास के लिए संसाधनों का निजी स्वामित्व मौलिक है।', 'सरकारी योजनाकार तय करते हैं कि वस्तुओं और सेवाओं का उत्पादन कैसे किया जाए।']",3,"प्रश्न: निम्नलिखित में से कौन-सा एक केंद्रीकृत नियोजित आर्थिक प्रणाली की विशेषता है?

उत्तर विकल्प: ['संसाधनों का आवंटन सापेक्ष कीमतों के आधार पर किया जाता है।', 'वस्तुओं और सेवाओं का चक्रीय प्रवाह संघीय सरकार की भूमिका को कम करता है।', 'आर्थिक विकास के लिए संसाधनों का निजी स्वामित्व मौलिक है।', 'सरकारी योजनाकार तय करते हैं कि वस्तुओं और सेवाओं का उत्पादन कैसे किया जाए।']

उत्तर: सरकारी योजनाकार तय करते हैं कि वस्तुओं और सेवाओं का उत्पादन कैसे किया जाए।"
"अगर फेडरल रिजर्व ""crowding-out"" प्रभाव के बारे में चिंतित था वे में संलग्न हो सकता है",high_school_macroeconomics,"['विस्तारवादी मौद्रिक नीति डिस्काउंट दर को कम करके।', 'राजकोषीय प्रतिभूतियों को बेचकर विस्तारवादी मौद्रिक नीति।', 'छूट दर को बढ़ाकर संकुचनकारी मौद्रिक नीति।', 'छूट दर को कम करके संकुचित मौद्रिक नीति।']",0,"प्रश्न: अगर फेडरल रिजर्व ""crowding-out"" प्रभाव के बारे में चिंतित था वे में संलग्न हो सकता है

उत्तर विकल्प: ['विस्तारवादी मौद्रिक नीति डिस्काउंट दर को कम करके।', 'राजकोषीय प्रतिभूतियों को बेचकर विस्तारवादी मौद्रिक नीति।', 'छूट दर को बढ़ाकर संकुचनकारी मौद्रिक नीति।', 'छूट दर को कम करके संकुचित मौद्रिक नीति।']

उत्तर: विस्तारवादी मौद्रिक नीति डिस्काउंट दर को कम करके।"
केनेसियन विश्लेषण के अनुसार धन की आपूर्ति में कमी,high_school_macroeconomics,"['अर्थव्यवस्था में मूल्य स्तर और उत्पादन बढ़ाएं।', 'अर्थव्यवस्था में मूल्य स्तर और उत्पादन को कम करें।', 'अर्थव्यवस्था में मूल्य स्तर को बढ़ाता है।', 'अर्थव्यवस्था में मूल्य स्तर को कम करें।']",1,"प्रश्न: केनेसियन विश्लेषण के अनुसार धन की आपूर्ति में कमी

उत्तर विकल्प: ['अर्थव्यवस्था में मूल्य स्तर और उत्पादन बढ़ाएं।', 'अर्थव्यवस्था में मूल्य स्तर और उत्पादन को कम करें।', 'अर्थव्यवस्था में मूल्य स्तर को बढ़ाता है।', 'अर्थव्यवस्था में मूल्य स्तर को कम करें।']

उत्तर: अर्थव्यवस्था में मूल्य स्तर और उत्पादन को कम करें।"
मान लीजिए कि विनिमय दरें हैं 0.5 ब्रिटिश पाउंड प्रति डॉलर; 10 मैक्सिकन पेसो प्रति डॉलर; और 100 चीनी युआन प्रति डॉलर इसके अलावा मान लीजिए कि एक बिग मैक की कीमत अमेरिका में 3 डॉलर; इंग्लैंड में 2 पाउंड; मेक्सिको में 50 पेसो; और चीन में 200 युआन है किस देश में बिग मैक सबसे महंगा है?,high_school_macroeconomics,"['अमरीका ($3) ।', 'इंग्लैंड ($4) ।', 'मेक्सिको ($5) ।', 'चीन ($2)']",2,"प्रश्न: मान लीजिए कि विनिमय दरें हैं 0.5 ब्रिटिश पाउंड प्रति डॉलर; 10 मैक्सिकन पेसो प्रति डॉलर; और 100 चीनी युआन प्रति डॉलर इसके अलावा मान लीजिए कि एक बिग मैक की कीमत अमेरिका में 3 डॉलर; इंग्लैंड में 2 पाउंड; मेक्सिको में 50 पेसो; और चीन में 200 युआन है किस देश में बिग मैक सबसे महंगा है?

उत्तर विकल्प: ['अमरीका ($3) ।', 'इंग्लैंड ($4) ।', 'मेक्सिको ($5) ।', 'चीन ($2)']

उत्तर: मेक्सिको ($5) ।"
जब किसी बैंक की बैलेंस शीट से पता चलता है कि बैंक के पास अतिरिक्त भंडार हैं,high_school_macroeconomics,"['बैंक के भंडार बैंक की परिसंपत्तियों से अधिक है', 'बैंक अतिरिक्त ऋण दे सकता है', 'बैंक के वास्तविक भंडार उसके आवश्यक भंडार से कम हैं', 'बैंक को अपनी ब्याज दर बदलने की आवश्यकता है']",1,"प्रश्न: जब किसी बैंक की बैलेंस शीट से पता चलता है कि बैंक के पास अतिरिक्त भंडार हैं

उत्तर विकल्प: ['बैंक के भंडार बैंक की परिसंपत्तियों से अधिक है', 'बैंक अतिरिक्त ऋण दे सकता है', 'बैंक के वास्तविक भंडार उसके आवश्यक भंडार से कम हैं', 'बैंक को अपनी ब्याज दर बदलने की आवश्यकता है']

उत्तर: बैंक अतिरिक्त ऋण दे सकता है"
लंबे समय में एएस वक्र का वर्णन करने का सबसे अच्छा तरीका क्या है?,high_school_macroeconomics,"['हमेशा लंबे समय में ऊर्ध्वाधर।', 'हमेशा ऊपर की ओर ढलान क्योंकि यह आपूर्ति के कानून का पालन करता है।', 'हमेशा क्षैतिज।', 'हमेशा नीचे की ओर ढलान।']",0,"प्रश्न: लंबे समय में एएस वक्र का वर्णन करने का सबसे अच्छा तरीका क्या है?

उत्तर विकल्प: ['हमेशा लंबे समय में ऊर्ध्वाधर।', 'हमेशा ऊपर की ओर ढलान क्योंकि यह आपूर्ति के कानून का पालन करता है।', 'हमेशा क्षैतिज।', 'हमेशा नीचे की ओर ढलान।']

उत्तर: हमेशा लंबे समय में ऊर्ध्वाधर।"
"मान लीजिए कि वर्तमान डिस्पोजेबल आय $10,000 है और उपभोग व्यय $8,000 है। डिस्पोजेबल आय में प्रत्येक $100 की वृद्धि के लिए बचत $10 बढ़ जाती है। इस जानकारी को देखते हुए",high_school_macroeconomics,"['उपभोग करने के लिए सीमांत प्रवृत्ति .80 है।', 'बचाने के लिए सीमांत प्रवृत्ति .20 है।', 'बचाने के लिए सीमांत प्रवृत्ति है .10.', 'बचाने के लिए सीमांत प्रवृत्ति .90 है।']",2,"प्रश्न: मान लीजिए कि वर्तमान डिस्पोजेबल आय $10,000 है और उपभोग व्यय $8,000 है। डिस्पोजेबल आय में प्रत्येक $100 की वृद्धि के लिए बचत $10 बढ़ जाती है। इस जानकारी को देखते हुए

उत्तर विकल्प: ['उपभोग करने के लिए सीमांत प्रवृत्ति .80 है।', 'बचाने के लिए सीमांत प्रवृत्ति .20 है।', 'बचाने के लिए सीमांत प्रवृत्ति है .10.', 'बचाने के लिए सीमांत प्रवृत्ति .90 है।']

उत्तर: बचाने के लिए सीमांत प्रवृत्ति है .10."
जब संयुक्त राज्य अमेरिका आयातित चीनी पर आयात कोटा लगाता है तो हम निम्नलिखित में से किस प्रभाव की उम्मीद करते हैं?,high_school_macroeconomics,"['उपभोक्ता चीनी के विकल्प और उन उत्पादों की तलाश करते हैं जिनमें चीनी का उपयोग किया जाता है।', 'उपभोक्ता अधिक चीनी और उन उत्पादों का उपभोग करते हैं जिनमें चीनी का उपयोग किया जाता है।', 'चीनी की आपूर्ति बढ़ जाती है।', 'संयुक्त राज्य अमेरिका में शुद्ध निर्यात में गिरावट आई है।']",0,"प्रश्न: जब संयुक्त राज्य अमेरिका आयातित चीनी पर आयात कोटा लगाता है तो हम निम्नलिखित में से किस प्रभाव की उम्मीद करते हैं?

उत्तर विकल्प: ['उपभोक्ता चीनी के विकल्प और उन उत्पादों की तलाश करते हैं जिनमें चीनी का उपयोग किया जाता है।', 'उपभोक्ता अधिक चीनी और उन उत्पादों का उपभोग करते हैं जिनमें चीनी का उपयोग किया जाता है।', 'चीनी की आपूर्ति बढ़ जाती है।', 'संयुक्त राज्य अमेरिका में शुद्ध निर्यात में गिरावट आई है।']

उत्तर: उपभोक्ता चीनी के विकल्प और उन उत्पादों की तलाश करते हैं जिनमें चीनी का उपयोग किया जाता है।"
निम्नलिखित में से कौन सा उधार योग्य निधियों की आपूर्ति का स्रोत है?,high_school_macroeconomics,"['शेयर बाजार', 'निवेशक', 'शुद्ध निर्यात', 'बचतकर्ता']",3,"प्रश्न: निम्नलिखित में से कौन सा उधार योग्य निधियों की आपूर्ति का स्रोत है?

उत्तर विकल्प: ['शेयर बाजार', 'निवेशक', 'शुद्ध निर्यात', 'बचतकर्ता']

उत्तर: बचतकर्ता"
"कांग्रेस ने रोजगार बढ़ाने और फिर से निर्वाचित होने के लिए विस्तारवादी राजकोषीय नीति का एक और दौर शुरू किया है। केंद्रीय बैंक के अध्यक्ष के रूप में आप ""crowding-out"" प्रभाव को कैसे कम करेंगे और आपकी नीति किस मैक्रोइकॉनॉमिक समस्या को बढ़ा सकती है?",high_school_macroeconomics,"['डॉलर के अवमूल्यन का जोखिम उठाते हुए आरक्षित अनुपात बढ़ाएं', 'मुद्रास्फीति का जोखिम उठाते हुए सरकारी प्रतिभूतियों को बेचना', 'मंदी के अंतर का जोखिम उठाते हुए सरकारी प्रतिभूतियां खरीदें', 'मुद्रास्फीति का जोखिम उठाते हुए डिस्काउंट दर को कम करें']",3,"प्रश्न: कांग्रेस ने रोजगार बढ़ाने और फिर से निर्वाचित होने के लिए विस्तारवादी राजकोषीय नीति का एक और दौर शुरू किया है। केंद्रीय बैंक के अध्यक्ष के रूप में आप ""crowding-out"" प्रभाव को कैसे कम करेंगे और आपकी नीति किस मैक्रोइकॉनॉमिक समस्या को बढ़ा सकती है?

उत्तर विकल्प: ['डॉलर के अवमूल्यन का जोखिम उठाते हुए आरक्षित अनुपात बढ़ाएं', 'मुद्रास्फीति का जोखिम उठाते हुए सरकारी प्रतिभूतियों को बेचना', 'मंदी के अंतर का जोखिम उठाते हुए सरकारी प्रतिभूतियां खरीदें', 'मुद्रास्फीति का जोखिम उठाते हुए डिस्काउंट दर को कम करें']

उत्तर: मुद्रास्फीति का जोखिम उठाते हुए डिस्काउंट दर को कम करें"
सरकारी व्यय में परिवर्तन का वास्तविक उत्पादन पर अधिक अल्पकालिक प्रभाव होगा जब,high_school_macroeconomics,"['उपभोग करने की सीमांत प्रवृत्ति कम है।', 'पैसे की गति कम है।', 'पैसे की गति अधिक है।', 'उपभोग करने की सीमांत प्रवृत्ति अधिक है।']",3,"प्रश्न: सरकारी व्यय में परिवर्तन का वास्तविक उत्पादन पर अधिक अल्पकालिक प्रभाव होगा जब

उत्तर विकल्प: ['उपभोग करने की सीमांत प्रवृत्ति कम है।', 'पैसे की गति कम है।', 'पैसे की गति अधिक है।', 'उपभोग करने की सीमांत प्रवृत्ति अधिक है।']

उत्तर: उपभोग करने की सीमांत प्रवृत्ति अधिक है।"
एक अमेरिकी फर्म संयुक्त राज्य अमेरिका से ब्राजील में एक विनिर्माण संयंत्र स्थानांतरित करती है। यह संयुक्त राज्य अमेरिका और ब्राजील में सकल घरेलू उत्पाद (जीडीपी) को कैसे प्रभावित करेगा?,high_school_macroeconomics,"['अमेरिका की जीडीपी गिरती है और ब्राजील की जीडीपी गिरती है।', 'अमरीका की जीडीपी बढ़ती है और ब्राज़ील की जीडीपी गिरती है।', 'अमेरिका की जीडीपी गिरती है और ब्राजील की जीडीपी स्थिर रहती है।', 'अमरीका की जीडीपी गिरती है और ब्राज़ील की जीडीपी बढ़ती है।']",3,"प्रश्न: एक अमेरिकी फर्म संयुक्त राज्य अमेरिका से ब्राजील में एक विनिर्माण संयंत्र स्थानांतरित करती है। यह संयुक्त राज्य अमेरिका और ब्राजील में सकल घरेलू उत्पाद (जीडीपी) को कैसे प्रभावित करेगा?

उत्तर विकल्प: ['अमेरिका की जीडीपी गिरती है और ब्राजील की जीडीपी गिरती है।', 'अमरीका की जीडीपी बढ़ती है और ब्राज़ील की जीडीपी गिरती है।', 'अमेरिका की जीडीपी गिरती है और ब्राजील की जीडीपी स्थिर रहती है।', 'अमरीका की जीडीपी गिरती है और ब्राज़ील की जीडीपी बढ़ती है।']

उत्तर: अमरीका की जीडीपी गिरती है और ब्राज़ील की जीडीपी बढ़ती है।"
संयुक्त राज्य अमेरिका में वर्ष V और Q के दौरान,high_school_macroeconomics,"['महत्वपूर्ण रूप से नहीं बदला है।', 'पूरी तरह से स्थिर हैं।', 'में काफी कमी आई है।', 'में काफी वृद्धि हुई है।']",3,"प्रश्न: संयुक्त राज्य अमेरिका में वर्ष V और Q के दौरान

उत्तर विकल्प: ['महत्वपूर्ण रूप से नहीं बदला है।', 'पूरी तरह से स्थिर हैं।', 'में काफी कमी आई है।', 'में काफी वृद्धि हुई है।']

उत्तर: में काफी वृद्धि हुई है।"
निम्नलिखित में से कौन सा सर्वोत्तम उपाय राष्ट्रीय उत्पाद के मूल्य स्तर में परिवर्तन को दर्शाता है?,high_school_macroeconomics,"['उपभोक्ता मूल्य सूचकांक', 'वास्तविक ब्याज दर', 'बेरोजगारी दर', 'जीडीपी डिफ्लेटर']",3,"प्रश्न: निम्नलिखित में से कौन सा सर्वोत्तम उपाय राष्ट्रीय उत्पाद के मूल्य स्तर में परिवर्तन को दर्शाता है?

उत्तर विकल्प: ['उपभोक्ता मूल्य सूचकांक', 'वास्तविक ब्याज दर', 'बेरोजगारी दर', 'जीडीपी डिफ्लेटर']

उत्तर: जीडीपी डिफ्लेटर"
मान लीजिए कि किसी विशेष उत्पाद की मांग घट जाती है जबकि आपूर्ति एक साथ बढ़ जाती है। संतुलन मूल्य और संतुलन मात्रा का क्या होगा?,high_school_macroeconomics,"['संतुलन मूल्य बढ़ेगा जबकि संतुलन मात्रा अनिश्चित है।', 'संतुलन मूल्य गिर जाएगा जबकि संतुलन मात्रा अनिश्चित है।', 'संतुलन मूल्य अनिश्चित है जबकि संतुलन मात्रा बढ़ेगी।', 'संतुलन मूल्य अनिश्चित है जबकि संतुलन मात्रा घट जाएगी।']",1,"प्रश्न: मान लीजिए कि किसी विशेष उत्पाद की मांग घट जाती है जबकि आपूर्ति एक साथ बढ़ जाती है। संतुलन मूल्य और संतुलन मात्रा का क्या होगा?

उत्तर विकल्प: ['संतुलन मूल्य बढ़ेगा जबकि संतुलन मात्रा अनिश्चित है।', 'संतुलन मूल्य गिर जाएगा जबकि संतुलन मात्रा अनिश्चित है।', 'संतुलन मूल्य अनिश्चित है जबकि संतुलन मात्रा बढ़ेगी।', 'संतुलन मूल्य अनिश्चित है जबकि संतुलन मात्रा घट जाएगी।']

उत्तर: संतुलन मूल्य गिर जाएगा जबकि संतुलन मात्रा अनिश्चित है।"
जब कुल मांग में एक बड़ी वृद्धि वास्तविक सकल घरेलू उत्पाद में और भी अधिक वृद्धि होती है तो अर्थशास्त्री इसे कहते हैं,high_school_macroeconomics,"['संतुलित बजट गुणक।', 'धन गुणक।', 'विदेशी प्रतिस्थापन प्रभाव।', 'व्यय गुणक।']",3,"प्रश्न: जब कुल मांग में एक बड़ी वृद्धि वास्तविक सकल घरेलू उत्पाद में और भी अधिक वृद्धि होती है तो अर्थशास्त्री इसे कहते हैं

उत्तर विकल्प: ['संतुलित बजट गुणक।', 'धन गुणक।', 'विदेशी प्रतिस्थापन प्रभाव।', 'व्यय गुणक।']

उत्तर: व्यय गुणक।"
देश ए में उत्पादन 1200 यूनिट है और इसकी जनसंख्या 100 व्यक्ति है। देश बी में उत्पादन 2400 यूनिट है और इसकी जनसंख्या 400 व्यक्ति है।,high_school_macroeconomics,"['देश 'ए' का जीवन स्तर देश 'बी' की तुलना में अधिक है।', 'देश ए में देश बी की तुलना में जीवन स्तर कम है।', 'देश ए और देश बी में समान जीवन स्तर है।', 'देश A देश B की तुलना में कम उत्पादक है।']",0,"प्रश्न: देश ए में उत्पादन 1200 यूनिट है और इसकी जनसंख्या 100 व्यक्ति है। देश बी में उत्पादन 2400 यूनिट है और इसकी जनसंख्या 400 व्यक्ति है।

उत्तर विकल्प: ['देश 'ए' का जीवन स्तर देश 'बी' की तुलना में अधिक है।', 'देश ए में देश बी की तुलना में जीवन स्तर कम है।', 'देश ए और देश बी में समान जीवन स्तर है।', 'देश A देश B की तुलना में कम उत्पादक है।']

उत्तर: देश 'ए' का जीवन स्तर देश 'बी' की तुलना में अधिक है।"
