question,subject,choices,answer,qa
एक बेतुकीपन को कम करने के भ्रम के लिए एक और नाम है,logical_fallacies,"['तुक्कोक', 'अदब-ए-बैकुलम', 'आद-हॉमिनम', 'अपूर्णता को घटाना']",3,"प्रश्न: एक बेतुकीपन को कम करने के भ्रम के लिए एक और नाम है

उत्तर विकल्प: ['तुक्कोक', 'अदब-ए-बैकुलम', 'आद-हॉमिनम', 'अपूर्णता को घटाना']

उत्तर: अपूर्णता को घटाना"
जटिल प्रश्न की भ्रांति के लिए एक और नाम है,logical_fallacies,"['पूछताछ की भ्रांति', 'मिश्रित प्रस्ताव', 'अज्ञानता की अपील', 'विस्तार']",0,"प्रश्न: जटिल प्रश्न की भ्रांति के लिए एक और नाम है

उत्तर विकल्प: ['पूछताछ की भ्रांति', 'मिश्रित प्रस्ताव', 'अज्ञानता की अपील', 'विस्तार']

उत्तर: पूछताछ की भ्रांति"
खुशी के लिए अपील की भ्रांति में शामिल है,logical_fallacies,"['तर्क देना कि किसी को केवल इस दावे के आधार पर कुछ करना चाहिए कि यह उसे खुश महसूस कराएगा', 'खंडन में संलग्न होने की क्षमता की कमी के कारण खंडन के दौरान भ्रम पैदा करना', 'केवल किसी के लिए दया महसूस करने के आधार पर एक निष्कर्ष के लिए बहस करना जब वह भावना निष्कर्ष के लिए अप्रासंगिक है', 'तर्क देना कि किसी को केवल इसलिए कुछ करना चाहिए क्योंकि अन्य लोग उसे या उसे ऐसा करने के लिए पसंद करेंगे']",0,"प्रश्न: खुशी के लिए अपील की भ्रांति में शामिल है

उत्तर विकल्प: ['तर्क देना कि किसी को केवल इस दावे के आधार पर कुछ करना चाहिए कि यह उसे खुश महसूस कराएगा', 'खंडन में संलग्न होने की क्षमता की कमी के कारण खंडन के दौरान भ्रम पैदा करना', 'केवल किसी के लिए दया महसूस करने के आधार पर एक निष्कर्ष के लिए बहस करना जब वह भावना निष्कर्ष के लिए अप्रासंगिक है', 'तर्क देना कि किसी को केवल इसलिए कुछ करना चाहिए क्योंकि अन्य लोग उसे या उसे ऐसा करने के लिए पसंद करेंगे']

उत्तर: तर्क देना कि किसी को केवल इस दावे के आधार पर कुछ करना चाहिए कि यह उसे खुश महसूस कराएगा"
दुर्घटना के भ्रम के लिए एक और नाम है,logical_fallacies,"['व्यापक सामान्यीकरण', 'काले या सफेद भ्रम', 'प्रारम्भिक याचिका', 'झूठी विखंडन']",0,"प्रश्न: दुर्घटना के भ्रम के लिए एक और नाम है

उत्तर विकल्प: ['व्यापक सामान्यीकरण', 'काले या सफेद भ्रम', 'प्रारम्भिक याचिका', 'झूठी विखंडन']

उत्तर: व्यापक सामान्यीकरण"
निम्नलिखित में से कौन-सा कथन इस मुद्दे से बचने की भ्रांति का वर्णन करता है?,logical_fallacies,"['तर्क देना कि किसी को किसी और के प्रति द्वेष के कारण ही कुछ करना चाहिए', 'किसी प्रतिद्वंद्वी की स्थिति को इस तरह से वर्णित करना जिससे वह हास्यास्पद प्रतीत हो', 'एक दावे को सबूत या तर्क के साथ समर्थन देना जो प्रस्ताव के लिए प्रासंगिक नहीं है, या विषय को बदलकर दूसरे के तर्क का जवाब देना', 'संदेश में उत्तेजित भावनाओं के आधार पर ही सहमति प्राप्त करने का प्रयास करना']",2,"प्रश्न: निम्नलिखित में से कौन-सा कथन इस मुद्दे से बचने की भ्रांति का वर्णन करता है?

उत्तर विकल्प: ['तर्क देना कि किसी को किसी और के प्रति द्वेष के कारण ही कुछ करना चाहिए', 'किसी प्रतिद्वंद्वी की स्थिति को इस तरह से वर्णित करना जिससे वह हास्यास्पद प्रतीत हो', 'एक दावे को सबूत या तर्क के साथ समर्थन देना जो प्रस्ताव के लिए प्रासंगिक नहीं है, या विषय को बदलकर दूसरे के तर्क का जवाब देना', 'संदेश में उत्तेजित भावनाओं के आधार पर ही सहमति प्राप्त करने का प्रयास करना']

उत्तर: एक दावे को सबूत या तर्क के साथ समर्थन देना जो प्रस्ताव के लिए प्रासंगिक नहीं है, या विषय को बदलकर दूसरे के तर्क का जवाब देना"
एक प्रस्ताव में एक से अधिक दावों को शामिल करने से निम्नलिखित में से कौन-सी गलतफहमी हो सकती है?,logical_fallacies,"['जटिल प्रश्न', 'अज्ञानता की अपील', 'मिश्रित प्रस्ताव', 'विस्तार']",2,"प्रश्न: एक प्रस्ताव में एक से अधिक दावों को शामिल करने से निम्नलिखित में से कौन-सी गलतफहमी हो सकती है?

उत्तर विकल्प: ['जटिल प्रश्न', 'अज्ञानता की अपील', 'मिश्रित प्रस्ताव', 'विस्तार']

उत्तर: मिश्रित प्रस्ताव"
निम्नलिखित में से कौन सा भ्रम तब होता है जब कोई यह निष्कर्ष निकालता है कि किसी ने कुछ बुरा नहीं किया होगा क्योंकि उसके पास अच्छे गुण हैं?,logical_fallacies,"['सराहनीय व्यक्तित्व', 'संघ द्वारा दोषी', 'निंदनीय व्यक्तित्व', 'परिपत्र तर्क']",0,"प्रश्न: निम्नलिखित में से कौन सा भ्रम तब होता है जब कोई यह निष्कर्ष निकालता है कि किसी ने कुछ बुरा नहीं किया होगा क्योंकि उसके पास अच्छे गुण हैं?

उत्तर विकल्प: ['सराहनीय व्यक्तित्व', 'संघ द्वारा दोषी', 'निंदनीय व्यक्तित्व', 'परिपत्र तर्क']

उत्तर: सराहनीय व्यक्तित्व"
निम्नलिखित में से कौन सा कथन लोकप्रियता के लिए अपील करने की भ्रांति का वर्णन करता है?,logical_fallacies,"['यह कहना कि किसी को कुछ करना चाहिए क्योंकि वह किसी और को नापसंद करता है', 'यह कहना कि किसी को दूसरों द्वारा अधिक पसंद किए जाने के लिए कुछ करना चाहिए', 'यह कहना कि किसी को कुछ करना चाहिए क्योंकि यह उसे अच्छा महसूस कराएगा', 'यह कहना कि किसी को विचार के स्रोत के कारण किसी विचार को स्वीकार करना चाहिए']",1,"प्रश्न: निम्नलिखित में से कौन सा कथन लोकप्रियता के लिए अपील करने की भ्रांति का वर्णन करता है?

उत्तर विकल्प: ['यह कहना कि किसी को कुछ करना चाहिए क्योंकि वह किसी और को नापसंद करता है', 'यह कहना कि किसी को दूसरों द्वारा अधिक पसंद किए जाने के लिए कुछ करना चाहिए', 'यह कहना कि किसी को कुछ करना चाहिए क्योंकि यह उसे अच्छा महसूस कराएगा', 'यह कहना कि किसी को विचार के स्रोत के कारण किसी विचार को स्वीकार करना चाहिए']

उत्तर: यह कहना कि किसी को दूसरों द्वारा अधिक पसंद किए जाने के लिए कुछ करना चाहिए"
प्रस्तुत विकल्पों को पहचानने में विफलता के कारण कौन सी भ्रांति होती है जो परस्पर अनन्य नहीं हैं?,logical_fallacies,"['प्रश्न पूछना', 'दुर्घटना', 'परिपत्र तर्क', 'झूठी दुविधा']",3,"प्रश्न: प्रस्तुत विकल्पों को पहचानने में विफलता के कारण कौन सी भ्रांति होती है जो परस्पर अनन्य नहीं हैं?

उत्तर विकल्प: ['प्रश्न पूछना', 'दुर्घटना', 'परिपत्र तर्क', 'झूठी दुविधा']

उत्तर: झूठी दुविधा"
"एक सशर्त सिल्लॉजिज्म में, जब मामूली आधार पूर्ववर्ती को नकारता है",logical_fallacies,"['कोई वैध निष्कर्ष नहीं निकाला जा सकता', 'निष्कर्ष में निम्नलिखित बात की पुष्टि होनी चाहिए', 'निष्कर्ष को परिणामी को खारिज करना चाहिए', 'निष्कर्ष को पूर्ववर्ती की पुष्टि करनी चाहिए']",0,"प्रश्न: एक सशर्त सिल्लॉजिज्म में, जब मामूली आधार पूर्ववर्ती को नकारता है

उत्तर विकल्प: ['कोई वैध निष्कर्ष नहीं निकाला जा सकता', 'निष्कर्ष में निम्नलिखित बात की पुष्टि होनी चाहिए', 'निष्कर्ष को परिणामी को खारिज करना चाहिए', 'निष्कर्ष को पूर्ववर्ती की पुष्टि करनी चाहिए']

उत्तर: कोई वैध निष्कर्ष नहीं निकाला जा सकता"
"डीन एक आगंतुक को परिसर के चारों ओर दिखा रहा था आगंतुक ने पूछा, ""आपके यहाँ लगभग कितने विद्यार्थी हैं?"" एक पल के चिंतन के बाद डीन ने उत्तर दिया, ""ओह, मेरा अनुमान है कि सौ में से एक।""",logical_fallacies,"['अस्पष्टता', 'विभाजन का भ्रम', 'प्राधिकारी से अपील', 'पूर्ववर्ती को नकारना']",0,"प्रश्न: डीन एक आगंतुक को परिसर के चारों ओर दिखा रहा था आगंतुक ने पूछा, ""आपके यहाँ लगभग कितने विद्यार्थी हैं?"" एक पल के चिंतन के बाद डीन ने उत्तर दिया, ""ओह, मेरा अनुमान है कि सौ में से एक।""

उत्तर विकल्प: ['अस्पष्टता', 'विभाजन का भ्रम', 'प्राधिकारी से अपील', 'पूर्ववर्ती को नकारना']

उत्तर: अस्पष्टता"
गुमनाम प्राधिकारी के लिए अपील की भ्रांति में शामिल है,logical_fallacies,"['तर्क देना कि एक कार्य या कृत्यों की श्रृंखला को इसलिए किया जाना चाहिए क्योंकि उनके कोई महत्वपूर्ण परिणाम नहीं होंगे, जब कोई सबूत नहीं होगा तो कोई परिणाम नहीं होगा।', 'यह तर्क देना कि किसी दावे को इस प्रमाण के आधार पर स्वीकार किया जाना चाहिए कि बड़ी संख्या में लोग इसे स्वीकार करते हैं', 'तर्क देना कि कुछ किया जाना चाहिए क्योंकि यह अतीत में किया गया है', 'यह तर्क देना कि एक दावे को केवल इस दावे के आधार पर स्वीकार किया जाना चाहिए कि अज्ञात प्राधिकरण इसे स्वीकार करते हैं']",3,"प्रश्न: गुमनाम प्राधिकारी के लिए अपील की भ्रांति में शामिल है

उत्तर विकल्प: ['तर्क देना कि एक कार्य या कृत्यों की श्रृंखला को इसलिए किया जाना चाहिए क्योंकि उनके कोई महत्वपूर्ण परिणाम नहीं होंगे, जब कोई सबूत नहीं होगा तो कोई परिणाम नहीं होगा।', 'यह तर्क देना कि किसी दावे को इस प्रमाण के आधार पर स्वीकार किया जाना चाहिए कि बड़ी संख्या में लोग इसे स्वीकार करते हैं', 'तर्क देना कि कुछ किया जाना चाहिए क्योंकि यह अतीत में किया गया है', 'यह तर्क देना कि एक दावे को केवल इस दावे के आधार पर स्वीकार किया जाना चाहिए कि अज्ञात प्राधिकरण इसे स्वीकार करते हैं']

उत्तर: यह तर्क देना कि एक दावे को केवल इस दावे के आधार पर स्वीकार किया जाना चाहिए कि अज्ञात प्राधिकरण इसे स्वीकार करते हैं"
एक जल्दबाजी सामान्यीकरण एक भ्रम है ...,logical_fallacies,"['स्वीकार्य परिसर', 'अस्वीकार्य परिसर', 'कटौती', 'स्वीकार्य लेकिन असत्य प्रमेय']",1,"प्रश्न: एक जल्दबाजी सामान्यीकरण एक भ्रम है ...

उत्तर विकल्प: ['स्वीकार्य परिसर', 'अस्वीकार्य परिसर', 'कटौती', 'स्वीकार्य लेकिन असत्य प्रमेय']

उत्तर: अस्वीकार्य परिसर"
निम्नलिखित में से कौन-सा वाक्यांश चित्रण की भ्रांति का सबसे अच्छा वर्णन करता है?,logical_fallacies,"['किसी दावे के विषय के बारे में एक धारणा बनाने के लिए भावनात्मक रूप से चार्ज भाषा का उपयोग करना, यह तर्क दिए बिना कि भाषा विषय को फिट करती है।', 'मन में मौजूद किसी वस्तु के साथ वैसा ही व्यवहार करना जैसे कि वह वास्तविक वस्तु हो।', 'प्रतीकात्मक भाषा को शाब्दिक भाषा के साथ भ्रमित करना।', 'लोड की गई भाषा का एक रूप जो दावे के समर्थन के स्थान पर दावे के भावनात्मक रूप से प्रभारित पुनरावृत्ति का उपयोग करता है।']",2,"प्रश्न: निम्नलिखित में से कौन-सा वाक्यांश चित्रण की भ्रांति का सबसे अच्छा वर्णन करता है?

उत्तर विकल्प: ['किसी दावे के विषय के बारे में एक धारणा बनाने के लिए भावनात्मक रूप से चार्ज भाषा का उपयोग करना, यह तर्क दिए बिना कि भाषा विषय को फिट करती है।', 'मन में मौजूद किसी वस्तु के साथ वैसा ही व्यवहार करना जैसे कि वह वास्तविक वस्तु हो।', 'प्रतीकात्मक भाषा को शाब्दिक भाषा के साथ भ्रमित करना।', 'लोड की गई भाषा का एक रूप जो दावे के समर्थन के स्थान पर दावे के भावनात्मक रूप से प्रभारित पुनरावृत्ति का उपयोग करता है।']

उत्तर: प्रतीकात्मक भाषा को शाब्दिक भाषा के साथ भ्रमित करना।"
विस्तार की भ्रांति में शामिल है,logical_fallacies,"['एक प्रश्न पूछना जिसमें या तो एक अप्रमाणित धारणा या एक से अधिक प्रश्न शामिल हैं, इस प्रकार एक सीधा हाँ या नहीं उत्तर अर्थहीन बना देता है।', 'कुछ तर्क देना दोषपूर्ण है क्योंकि यह वह नहीं करता है जो इसे करने का इरादा कभी नहीं था।', 'किसी चीज़ के बारे में बहस करना जब आप नहीं जानते कि आप किस बारे में बात कर रहे हैं', 'प्रस्ताव में एक से अधिक दावों को शामिल करना और एक दावों के प्रमाण को सभी दावों के प्रमाण के रूप में व्यवहार करना।']",1,"प्रश्न: विस्तार की भ्रांति में शामिल है

उत्तर विकल्प: ['एक प्रश्न पूछना जिसमें या तो एक अप्रमाणित धारणा या एक से अधिक प्रश्न शामिल हैं, इस प्रकार एक सीधा हाँ या नहीं उत्तर अर्थहीन बना देता है।', 'कुछ तर्क देना दोषपूर्ण है क्योंकि यह वह नहीं करता है जो इसे करने का इरादा कभी नहीं था।', 'किसी चीज़ के बारे में बहस करना जब आप नहीं जानते कि आप किस बारे में बात कर रहे हैं', 'प्रस्ताव में एक से अधिक दावों को शामिल करना और एक दावों के प्रमाण को सभी दावों के प्रमाण के रूप में व्यवहार करना।']

उत्तर: कुछ तर्क देना दोषपूर्ण है क्योंकि यह वह नहीं करता है जो इसे करने का इरादा कभी नहीं था।"
"यह तर्क देना कि एक दावा सत्य होना चाहिए क्योंकि इस बात का कोई प्रमाण नहीं है कि यह झूठा है, निम्नलिखित में से कौन सा भ्रम है?",logical_fallacies,"['पूर्वानुमान', 'विस्तार', 'अज्ञानता की अपील', 'प्लुरियम इंटरोगेशनियम']",2,"प्रश्न: यह तर्क देना कि एक दावा सत्य होना चाहिए क्योंकि इस बात का कोई प्रमाण नहीं है कि यह झूठा है, निम्नलिखित में से कौन सा भ्रम है?

उत्तर विकल्प: ['पूर्वानुमान', 'विस्तार', 'अज्ञानता की अपील', 'प्लुरियम इंटरोगेशनियम']

उत्तर: अज्ञानता की अपील"
निम्नलिखित में से कौन सा आम प्रथा की अपील की भ्रांति का वर्णन करता है?,logical_fallacies,"['स्रोत को दोषपूर्ण होने का दावा करके साक्ष्य के एक स्रोत को विचार से बाहर करना, जब कथित दोष और स्रोत की विश्वसनीयता के बीच कोई वास्तविक संबंध नहीं है', 'तर्क देना कि एक कार्य या कृत्यों की श्रृंखला को इसलिए किया जाना चाहिए क्योंकि उनके कोई महत्वपूर्ण परिणाम नहीं होंगे, जब कोई सबूत नहीं होगा तो कोई परिणाम नहीं होगा', 'जानबूझकर सबूत छोड़ने या ज्ञात सबूतों की अनदेखी करने के बाद निष्कर्ष निकालना जो एक दावे के विपरीत हो सकता है', 'यह तर्क देना कि कुछ करना सही है केवल इस सबूत के आधार पर कि अन्य लोग पहले से ही ऐसा कर रहे हैं।']",3,"प्रश्न: निम्नलिखित में से कौन सा आम प्रथा की अपील की भ्रांति का वर्णन करता है?

उत्तर विकल्प: ['स्रोत को दोषपूर्ण होने का दावा करके साक्ष्य के एक स्रोत को विचार से बाहर करना, जब कथित दोष और स्रोत की विश्वसनीयता के बीच कोई वास्तविक संबंध नहीं है', 'तर्क देना कि एक कार्य या कृत्यों की श्रृंखला को इसलिए किया जाना चाहिए क्योंकि उनके कोई महत्वपूर्ण परिणाम नहीं होंगे, जब कोई सबूत नहीं होगा तो कोई परिणाम नहीं होगा', 'जानबूझकर सबूत छोड़ने या ज्ञात सबूतों की अनदेखी करने के बाद निष्कर्ष निकालना जो एक दावे के विपरीत हो सकता है', 'यह तर्क देना कि कुछ करना सही है केवल इस सबूत के आधार पर कि अन्य लोग पहले से ही ऐसा कर रहे हैं।']

उत्तर: यह तर्क देना कि कुछ करना सही है केवल इस सबूत के आधार पर कि अन्य लोग पहले से ही ऐसा कर रहे हैं।"
प्रश्न से बचने के लिए निम्नलिखित में से कौन-सा दूसरा नाम है?,logical_fallacies,"[''आप भी' भ्रम', 'अप्रासंगिक निष्कर्ष', 'भय का आह्वान करना', 'व्यक्ति के विरुद्ध तर्क']",1,"प्रश्न: प्रश्न से बचने के लिए निम्नलिखित में से कौन-सा दूसरा नाम है?

उत्तर विकल्प: [''आप भी' भ्रम', 'अप्रासंगिक निष्कर्ष', 'भय का आह्वान करना', 'व्यक्ति के विरुद्ध तर्क']

उत्तर: अप्रासंगिक निष्कर्ष"
"मुझे समझ में नहीं आता कि हर कोई क्यों सोचता है कि वे कॉलेज में हैं आखिरकार, हर कोई जानता है कि जब आप बुद्धिमान हैं तो आप सफल होंगे लेकिन इतने सारे लोग जो कॉलेज में जाने के लिए चुनते हैं उनके पास सबसे बुनियादी बुद्धि भी नहीं है वे यहाँ कहीं पाने की उम्मीद कैसे करते हैं?",logical_fallacies,"['व्यक्ति पर हमला (एड होमिनम)', 'भूसे का आदमी', 'पूर्ववर्ती को नकारना', 'प्रश्न पूछना']",2,"प्रश्न: मुझे समझ में नहीं आता कि हर कोई क्यों सोचता है कि वे कॉलेज में हैं आखिरकार, हर कोई जानता है कि जब आप बुद्धिमान हैं तो आप सफल होंगे लेकिन इतने सारे लोग जो कॉलेज में जाने के लिए चुनते हैं उनके पास सबसे बुनियादी बुद्धि भी नहीं है वे यहाँ कहीं पाने की उम्मीद कैसे करते हैं?

उत्तर विकल्प: ['व्यक्ति पर हमला (एड होमिनम)', 'भूसे का आदमी', 'पूर्ववर्ती को नकारना', 'प्रश्न पूछना']

उत्तर: पूर्ववर्ती को नकारना"
जब कोई व्यक्ति किसी काल्पनिक अवधारणा को व्यवहार करता है जैसे कि यह कुछ मूर्त है तो वह व्यक्ति,logical_fallacies,"['प्रश्न पूछने वाले उपनाम', 'अस्पष्टता का दुरुपयोग', 'हाइपोस्टैटिज़ेशन', 'उभयचरता']",2,"प्रश्न: जब कोई व्यक्ति किसी काल्पनिक अवधारणा को व्यवहार करता है जैसे कि यह कुछ मूर्त है तो वह व्यक्ति

उत्तर विकल्प: ['प्रश्न पूछने वाले उपनाम', 'अस्पष्टता का दुरुपयोग', 'हाइपोस्टैटिज़ेशन', 'उभयचरता']

उत्तर: हाइपोस्टैटिज़ेशन"
जल्दबाजी में सामान्यीकरण के लिए एक और नाम है,logical_fallacies,"['गलत मानदंड', 'सेकंडम पाउंड', 'तथ्यात्मक साक्ष्य', 'क्रुमेनम']",1,"प्रश्न: जल्दबाजी में सामान्यीकरण के लिए एक और नाम है

उत्तर विकल्प: ['गलत मानदंड', 'सेकंडम पाउंड', 'तथ्यात्मक साक्ष्य', 'क्रुमेनम']

उत्तर: सेकंडम पाउंड"
"एक तर्ककर्ता जो समझौते को प्राप्त करने के लिए दूसरे को धमकाता है, वह",logical_fallacies,"['बल का सहारा लेना', 'तुक्कोक', 'खंडन की अज्ञानता', 'पराली वाला व्यक्ति']",0,"प्रश्न: एक तर्ककर्ता जो समझौते को प्राप्त करने के लिए दूसरे को धमकाता है, वह

उत्तर विकल्प: ['बल का सहारा लेना', 'तुक्कोक', 'खंडन की अज्ञानता', 'पराली वाला व्यक्ति']

उत्तर: बल का सहारा लेना"
"किस प्रकार के सिल्लॉजिज्म का प्रमुख आधार ""सभी ए बी हैं"" का रूप लेता है?",logical_fallacies,"['कट्टरपंथी', 'विघटनकारी', 'सशर्त', 'काल्पनिक']",0,"प्रश्न: किस प्रकार के सिल्लॉजिज्म का प्रमुख आधार ""सभी ए बी हैं"" का रूप लेता है?

उत्तर विकल्प: ['कट्टरपंथी', 'विघटनकारी', 'सशर्त', 'काल्पनिक']

उत्तर: कट्टरपंथी"
निम्नलिखित में से कौन सा भ्रम तब होता है जब कोई तर्क देता है कि विकल्पों के एक निश्चित सेट के बीच चयन किया जाना चाहिए जब वास्तव में चुनने के लिए अन्य विकल्प हैं?,logical_fallacies,"['सराहनीय व्यक्तित्व', 'दुर्घटना', 'झूठी दुविधा', 'परिपत्र तर्क']",2,"प्रश्न: निम्नलिखित में से कौन सा भ्रम तब होता है जब कोई तर्क देता है कि विकल्पों के एक निश्चित सेट के बीच चयन किया जाना चाहिए जब वास्तव में चुनने के लिए अन्य विकल्प हैं?

उत्तर विकल्प: ['सराहनीय व्यक्तित्व', 'दुर्घटना', 'झूठी दुविधा', 'परिपत्र तर्क']

उत्तर: झूठी दुविधा"
"यदि आपको लगता है कि किसी का तर्क मज़बूत है उनकी भाषा के सम्मोहक उपयोग और आत्मविश्वासपूर्ण वितरण के आधार पर, तो आपने शायद कौन सी भ्रांति की है?",logical_fallacies,"['उभयचरता', 'अस्पष्टता', 'विशेष याचिका', 'सामग्री पर शैली']",3,"प्रश्न: यदि आपको लगता है कि किसी का तर्क मज़बूत है उनकी भाषा के सम्मोहक उपयोग और आत्मविश्वासपूर्ण वितरण के आधार पर, तो आपने शायद कौन सी भ्रांति की है?

उत्तर विकल्प: ['उभयचरता', 'अस्पष्टता', 'विशेष याचिका', 'सामग्री पर शैली']

उत्तर: सामग्री पर शैली"
निम्नलिखित में से कौन-सा आक्रोश के लिए अपील की भ्रांति का वर्णन करता है?,logical_fallacies,"['किसी व्यक्ति के साक्ष्य और तर्क के बजाय तर्क देने वाले व्यक्ति के चरित्र या पृष्ठभूमि पर हमला करना', 'गलत काम करने के आरोपों का जवाब यह कहकर देना कि अन्य लोग भी ऐसा ही करते हैं', 'किसी पद के विरुद्ध केवल उस पद के प्रति व्यक्तिगत भावनाओं के आधार पर तर्क देना', 'प्रतिवाद के बजाय उपहास की अभिव्यक्ति के साथ एक तर्क का जवाब देना']",2,"प्रश्न: निम्नलिखित में से कौन-सा आक्रोश के लिए अपील की भ्रांति का वर्णन करता है?

उत्तर विकल्प: ['किसी व्यक्ति के साक्ष्य और तर्क के बजाय तर्क देने वाले व्यक्ति के चरित्र या पृष्ठभूमि पर हमला करना', 'गलत काम करने के आरोपों का जवाब यह कहकर देना कि अन्य लोग भी ऐसा ही करते हैं', 'किसी पद के विरुद्ध केवल उस पद के प्रति व्यक्तिगत भावनाओं के आधार पर तर्क देना', 'प्रतिवाद के बजाय उपहास की अभिव्यक्ति के साथ एक तर्क का जवाब देना']

उत्तर: किसी पद के विरुद्ध केवल उस पद के प्रति व्यक्तिगत भावनाओं के आधार पर तर्क देना"
साक्ष्य के बोझ से बचने का एक और नाम है,logical_fallacies,"['विस्तार', 'अज्ञानता की अपील', 'जटिल प्रश्न', 'जटिल प्रस्ताव']",1,"प्रश्न: साक्ष्य के बोझ से बचने का एक और नाम है

उत्तर विकल्प: ['विस्तार', 'अज्ञानता की अपील', 'जटिल प्रश्न', 'जटिल प्रस्ताव']

उत्तर: अज्ञानता की अपील"
"एक काल्पनिक सिल्लॉजिज्म में, जब मामूली आधार पूर्ववर्ती की पुष्टि करता है",logical_fallacies,"['कोई वैध निष्कर्ष नहीं निकाला जा सकता', 'निष्कर्ष में निम्नलिखित बात की पुष्टि होनी चाहिए', 'निष्कर्ष को परिणामी को खारिज करना चाहिए', 'निष्कर्ष को पूर्ववर्ती का खंडन करना चाहिए']",1,"प्रश्न: एक काल्पनिक सिल्लॉजिज्म में, जब मामूली आधार पूर्ववर्ती की पुष्टि करता है

उत्तर विकल्प: ['कोई वैध निष्कर्ष नहीं निकाला जा सकता', 'निष्कर्ष में निम्नलिखित बात की पुष्टि होनी चाहिए', 'निष्कर्ष को परिणामी को खारिज करना चाहिए', 'निष्कर्ष को पूर्ववर्ती का खंडन करना चाहिए']

उत्तर: निष्कर्ष में निम्नलिखित बात की पुष्टि होनी चाहिए"
"मूसा मैमोनैडिस, ""भ्रमियों का मार्गदर्शक"": भगवान, वह ऊंचा हो सकता है .. अकेले अस्तित्व में था, और कुछ नहीं ... इसके बाद, अपनी इच्छा और इच्छा के माध्यम से, उन्होंने शून्य से सभी प्राणियों को अस्तित्व में लाया जैसा कि वे हैं, समय स्वयं सृष्टि की गई चीजों में से एक है क्योंकि समय गति का परिणाम है, और गति गति की एक दुर्घटना है इसके अलावा, जो स्थानांतरित किया जाता है ... वह स्वयं समय में बनाया जाता है ...",logical_fallacies,"['अस्पष्टता', 'प्राधिकारी से अपील', 'असंगति', 'फिसलन ढलान']",2,"प्रश्न: मूसा मैमोनैडिस, ""भ्रमियों का मार्गदर्शक"": भगवान, वह ऊंचा हो सकता है .. अकेले अस्तित्व में था, और कुछ नहीं ... इसके बाद, अपनी इच्छा और इच्छा के माध्यम से, उन्होंने शून्य से सभी प्राणियों को अस्तित्व में लाया जैसा कि वे हैं, समय स्वयं सृष्टि की गई चीजों में से एक है क्योंकि समय गति का परिणाम है, और गति गति की एक दुर्घटना है इसके अलावा, जो स्थानांतरित किया जाता है ... वह स्वयं समय में बनाया जाता है ...

उत्तर विकल्प: ['अस्पष्टता', 'प्राधिकारी से अपील', 'असंगति', 'फिसलन ढलान']

उत्तर: असंगति"
"जॉन स्टुअर्ट मिल: प्रत्येक व्यक्ति की खुशी उस व्यक्ति के लिए एक अच्छा है, और सामान्य खुशी, इसलिए, सभी व्यक्तियों के लिए एक अच्छा है।",logical_fallacies,"['रचना की भ्रांति', 'विभाजन का भ्रम', 'जुआरी की भ्रांति', 'अस्पष्टता']",0,"प्रश्न: जॉन स्टुअर्ट मिल: प्रत्येक व्यक्ति की खुशी उस व्यक्ति के लिए एक अच्छा है, और सामान्य खुशी, इसलिए, सभी व्यक्तियों के लिए एक अच्छा है।

उत्तर विकल्प: ['रचना की भ्रांति', 'विभाजन का भ्रम', 'जुआरी की भ्रांति', 'अस्पष्टता']

उत्तर: रचना की भ्रांति"
