question,subject,choices,answer,qa
"सामान्य तौर पर, संरक्षण खर्च के मामले में रूढ़िवादी और उदारवादी कैसे भिन्न होते हैं?",us_foreign_policy,"['रूढ़िवादी रक्षा व्यय में वृद्धि पर संदेह करते हैं; उदारवादी रक्षा व्यय में वृद्धि की वकालत करते हैं।', 'रूढ़िवादी रक्षा व्यय पर सामाजिक व्यय का पक्ष लेते हैं; उदारवादी सामाजिक व्यय पर रक्षा व्यय का पक्ष लेते हैं।', 'रूढ़िवादी रक्षा व्यय में वृद्धि की वकालत करते हैं; उदारवादी आम तौर पर रक्षा व्यय में वृद्धि के बारे में संदेह करते हैं।', 'रूढ़िवादी मजबूत अर्थव्यवस्थाओं पर जोर देते हैं; उदारवादी मजबूत सैन्य तत्परता पर जोर देते हैं।']",2,"प्रश्न: सामान्य तौर पर, संरक्षण खर्च के मामले में रूढ़िवादी और उदारवादी कैसे भिन्न होते हैं?

उत्तर विकल्प: ['रूढ़िवादी रक्षा व्यय में वृद्धि पर संदेह करते हैं; उदारवादी रक्षा व्यय में वृद्धि की वकालत करते हैं।', 'रूढ़िवादी रक्षा व्यय पर सामाजिक व्यय का पक्ष लेते हैं; उदारवादी सामाजिक व्यय पर रक्षा व्यय का पक्ष लेते हैं।', 'रूढ़िवादी रक्षा व्यय में वृद्धि की वकालत करते हैं; उदारवादी आम तौर पर रक्षा व्यय में वृद्धि के बारे में संदेह करते हैं।', 'रूढ़िवादी मजबूत अर्थव्यवस्थाओं पर जोर देते हैं; उदारवादी मजबूत सैन्य तत्परता पर जोर देते हैं।']

उत्तर: रूढ़िवादी रक्षा व्यय में वृद्धि की वकालत करते हैं; उदारवादी आम तौर पर रक्षा व्यय में वृद्धि के बारे में संदेह करते हैं।"
SELDOM अंतर-सरकारी संगठन निम्नलिखित में से कौन-सा कार्य करते हैं?,us_foreign_policy,"['मजबूत प्रवर्तन प्रदान करें', 'मॉनिटर पार्टियां', 'चर्चा के लिए मंच प्रदान करें', 'समझौतों के लिए लेनदेन की लागत कम करें']",0,"प्रश्न: SELDOM अंतर-सरकारी संगठन निम्नलिखित में से कौन-सा कार्य करते हैं?

उत्तर विकल्प: ['मजबूत प्रवर्तन प्रदान करें', 'मॉनिटर पार्टियां', 'चर्चा के लिए मंच प्रदान करें', 'समझौतों के लिए लेनदेन की लागत कम करें']

उत्तर: मजबूत प्रवर्तन प्रदान करें"
निम्नलिखित में से कौन सी अमेरिकी विदेश नीति निर्णय लेने पर संभावित बाधाएं हैं?,us_foreign_policy,"['अन्य राज्यों की विदेश नीतियां', 'अंतर्राष्ट्रीय कानून', 'अंतर-सरकारी संगठन', 'उपरोक्त सभी']",3,"प्रश्न: निम्नलिखित में से कौन सी अमेरिकी विदेश नीति निर्णय लेने पर संभावित बाधाएं हैं?

उत्तर विकल्प: ['अन्य राज्यों की विदेश नीतियां', 'अंतर्राष्ट्रीय कानून', 'अंतर-सरकारी संगठन', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
प्रत्यक्ष कूटनीति क्या है?,us_foreign_policy,"['कांग्रेस के सदस्य विदेशी सरकारों के साथ सीधे बातचीत कर रहे हैं', 'राज्य के नेताओं के बीच आमने-सामने की बैठकें', 'राष्ट्रपति विदेश नीति के मुद्दों पर कांग्रेस से परामर्श कर रहे हैं', 'द्विपक्षीय वार्ता जिसमें तीसरे पक्ष के वार्ताकार को शामिल नहीं किया जाता है']",0,"प्रश्न: प्रत्यक्ष कूटनीति क्या है?

उत्तर विकल्प: ['कांग्रेस के सदस्य विदेशी सरकारों के साथ सीधे बातचीत कर रहे हैं', 'राज्य के नेताओं के बीच आमने-सामने की बैठकें', 'राष्ट्रपति विदेश नीति के मुद्दों पर कांग्रेस से परामर्श कर रहे हैं', 'द्विपक्षीय वार्ता जिसमें तीसरे पक्ष के वार्ताकार को शामिल नहीं किया जाता है']

उत्तर: कांग्रेस के सदस्य विदेशी सरकारों के साथ सीधे बातचीत कर रहे हैं"
रूसी अर्थव्यवस्था पर क्लिंटन प्रशासन की नीति क्या थी?,us_foreign_policy,"['अमेरिका ने रूसी अर्थव्यवस्था के विपणन को बाधित किया', 'अमेरिका ने रूसी अर्थव्यवस्था के विपणन को बढ़ावा दिया', 'अमेरिका ने प्राकृतिक संसाधनों के सार्वजनिक स्वामित्व का समर्थन किया', 'कोई नहीं, अमेरिका केवल सुरक्षा मुद्दों के बारे में चिंतित था']",1,"प्रश्न: रूसी अर्थव्यवस्था पर क्लिंटन प्रशासन की नीति क्या थी?

उत्तर विकल्प: ['अमेरिका ने रूसी अर्थव्यवस्था के विपणन को बाधित किया', 'अमेरिका ने रूसी अर्थव्यवस्था के विपणन को बढ़ावा दिया', 'अमेरिका ने प्राकृतिक संसाधनों के सार्वजनिक स्वामित्व का समर्थन किया', 'कोई नहीं, अमेरिका केवल सुरक्षा मुद्दों के बारे में चिंतित था']

उत्तर: अमेरिका ने रूसी अर्थव्यवस्था के विपणन को बढ़ावा दिया"
बहुध्रुवीय प्रणाली में कितनी प्रमुख शक्तियां हैं?,us_foreign_policy,"['0', 'एक', 'दो', '3 या अधिक']",3,"प्रश्न: बहुध्रुवीय प्रणाली में कितनी प्रमुख शक्तियां हैं?

उत्तर विकल्प: ['0', 'एक', 'दो', '3 या अधिक']

उत्तर: 3 या अधिक"
अमेरिकियों का यह विश्वास क्यों था कि वे 1776 के बाद एक अलग प्रकार का साम्राज्य स्थापित कर सकते हैं?,us_foreign_policy,"['यह 'स्वतंत्रता का साम्राज्य' होगा।', 'यह साम्राज्य बहुसांस्कृतिक होगा', 'इस प्रकार का साम्राज्य विस्तार पर आधारित होगा', 'यह गुलामी से मुक्त साम्राज्य होगा']",0,"प्रश्न: अमेरिकियों का यह विश्वास क्यों था कि वे 1776 के बाद एक अलग प्रकार का साम्राज्य स्थापित कर सकते हैं?

उत्तर विकल्प: ['यह 'स्वतंत्रता का साम्राज्य' होगा।', 'यह साम्राज्य बहुसांस्कृतिक होगा', 'इस प्रकार का साम्राज्य विस्तार पर आधारित होगा', 'यह गुलामी से मुक्त साम्राज्य होगा']

उत्तर: यह 'स्वतंत्रता का साम्राज्य' होगा।"
रक्षा और सामाजिक खर्च के बीच व्यापार-बंद अक्सर के बीच एक विकल्प के रूप में संदर्भित किया जाता है,us_foreign_policy,"['रोटी और मक्खन।', 'युद्ध और शांति।', 'बंदूकें और मक्खन.', 'बम और किताबें.']",2,"प्रश्न: रक्षा और सामाजिक खर्च के बीच व्यापार-बंद अक्सर के बीच एक विकल्प के रूप में संदर्भित किया जाता है

उत्तर विकल्प: ['रोटी और मक्खन।', 'युद्ध और शांति।', 'बंदूकें और मक्खन.', 'बम और किताबें.']

उत्तर: बंदूकें और मक्खन."
शीत युद्ध के बाद की व्यवस्था का वर्णन करते हुए चार्ल्स क्राउटहैमर का 'एकध्रुवीय क्षण' से क्या अभिप्राय था?,us_foreign_policy,"['संयुक्त राज्य अमेरिका के लिए दुनिया के अन्य देशों के साथ शक्ति साझा करने का मौका', 'संयुक्त राज्य अमेरिका की शक्ति का विस्तार करने के लिए सोवियत संघ के पतन का उपयोग करने का एक अवसर', 'एक अंतरराष्ट्रीय प्रणाली जो किसी भी खतरे का सामना नहीं करती थी', 'संयुक्त राज्य अमेरिका का कभी न खत्म होने वाला प्रभुत्व']",1,"प्रश्न: शीत युद्ध के बाद की व्यवस्था का वर्णन करते हुए चार्ल्स क्राउटहैमर का 'एकध्रुवीय क्षण' से क्या अभिप्राय था?

उत्तर विकल्प: ['संयुक्त राज्य अमेरिका के लिए दुनिया के अन्य देशों के साथ शक्ति साझा करने का मौका', 'संयुक्त राज्य अमेरिका की शक्ति का विस्तार करने के लिए सोवियत संघ के पतन का उपयोग करने का एक अवसर', 'एक अंतरराष्ट्रीय प्रणाली जो किसी भी खतरे का सामना नहीं करती थी', 'संयुक्त राज्य अमेरिका का कभी न खत्म होने वाला प्रभुत्व']

उत्तर: संयुक्त राज्य अमेरिका की शक्ति का विस्तार करने के लिए सोवियत संघ के पतन का उपयोग करने का एक अवसर"
"निम्नलिखित में से कौन यह मानता है कि अच्छे काम (जैसे मानवाधिकार संरक्षण, लोकतंत्र आदि) करने के लिए विदेश में बल का उपयोग करना अनैतिक है?",us_foreign_policy,"['यथार्थवाद', 'आदर्शवाद', 'उदारवाद', 'उपरोक्त में से कोई नहीं']",0,"प्रश्न: निम्नलिखित में से कौन यह मानता है कि अच्छे काम (जैसे मानवाधिकार संरक्षण, लोकतंत्र आदि) करने के लिए विदेश में बल का उपयोग करना अनैतिक है?

उत्तर विकल्प: ['यथार्थवाद', 'आदर्शवाद', 'उदारवाद', 'उपरोक्त में से कोई नहीं']

उत्तर: यथार्थवाद"
"यथार्थवादियों के अनुसार, अंतरराष्ट्रीय व्यवस्था और घरेलू व्यवस्था के बीच मूलभूत अंतर क्या है?",us_foreign_policy,"['सशस्त्र संघर्ष', 'अराजकता', 'संस्थाएं', 'कोई आम भाषा नहीं']",1,"प्रश्न: यथार्थवादियों के अनुसार, अंतरराष्ट्रीय व्यवस्था और घरेलू व्यवस्था के बीच मूलभूत अंतर क्या है?

उत्तर विकल्प: ['सशस्त्र संघर्ष', 'अराजकता', 'संस्थाएं', 'कोई आम भाषा नहीं']

उत्तर: अराजकता"
मानव अधिकारों को बढ़ावा देने में अंतर-सरकारी संगठन क्यों अप्रभावी हैं इसका कोई कारण नहीं है?,us_foreign_policy,"['ये संगठन केवल उन राज्यों की पहचान करते हैं जो पहले से ही मानवाधिकारों का समर्थन करते हैं', 'उन्हें इस बारे में पर्याप्त जानकारी नहीं मिल पा रही है कि कौन से नेता अपने नागरिकों के साथ दुर्व्यवहार करेंगे', 'इन संगठनों के पास दुर्व्यवहार करने वाले नेताओं को रोकने की बहुत कम क्षमता है', 'उपरोक्त में से कोई नहीं']",1,"प्रश्न: मानव अधिकारों को बढ़ावा देने में अंतर-सरकारी संगठन क्यों अप्रभावी हैं इसका कोई कारण नहीं है?

उत्तर विकल्प: ['ये संगठन केवल उन राज्यों की पहचान करते हैं जो पहले से ही मानवाधिकारों का समर्थन करते हैं', 'उन्हें इस बारे में पर्याप्त जानकारी नहीं मिल पा रही है कि कौन से नेता अपने नागरिकों के साथ दुर्व्यवहार करेंगे', 'इन संगठनों के पास दुर्व्यवहार करने वाले नेताओं को रोकने की बहुत कम क्षमता है', 'उपरोक्त में से कोई नहीं']

उत्तर: उन्हें इस बारे में पर्याप्त जानकारी नहीं मिल पा रही है कि कौन से नेता अपने नागरिकों के साथ दुर्व्यवहार करेंगे"
'फिलाडेल्फियाई प्रणाली' को अमेरिकी अपवादवादवाद के विचार से क्यों जोड़ा जा सकता है?,us_foreign_policy,"['इसने यूरोपीय राजनीति में अधिक से अधिक भागीदारी को प्रोत्साहित किया', 'इसे यूरोपीय राजनीति के विरोधाभास के रूप में डिजाइन किया गया था', 'इसने एक बड़ी स्थायी सेना बनाई', 'इसने अमेरिका में राजनीतिक शक्ति के केंद्रीकरण को प्रोत्साहित किया']",1,"प्रश्न: 'फिलाडेल्फियाई प्रणाली' को अमेरिकी अपवादवादवाद के विचार से क्यों जोड़ा जा सकता है?

उत्तर विकल्प: ['इसने यूरोपीय राजनीति में अधिक से अधिक भागीदारी को प्रोत्साहित किया', 'इसे यूरोपीय राजनीति के विरोधाभास के रूप में डिजाइन किया गया था', 'इसने एक बड़ी स्थायी सेना बनाई', 'इसने अमेरिका में राजनीतिक शक्ति के केंद्रीकरण को प्रोत्साहित किया']

उत्तर: इसे यूरोपीय राजनीति के विरोधाभास के रूप में डिजाइन किया गया था"
निम्नलिखित में से कौन सी अमेरिकी विदेश नीति निर्णय लेने पर संभावित बाधाएं हैं?,us_foreign_policy,"['अन्य राज्यों की विदेश नीतियां', 'अंतर्राष्ट्रीय कानून', 'अंतर-सरकारी संगठन', 'उपरोक्त सभी']",3,"प्रश्न: निम्नलिखित में से कौन सी अमेरिकी विदेश नीति निर्णय लेने पर संभावित बाधाएं हैं?

उत्तर विकल्प: ['अन्य राज्यों की विदेश नीतियां', 'अंतर्राष्ट्रीय कानून', 'अंतर-सरकारी संगठन', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
"डिटेंटे, या तनावों को कम करने के साथ-साथ पारस्परिक सुरक्षा की दृढ़ गारंटी, ने अमेरिकी विदेश नीति में साम्यवादी दुनिया की ओर एक बदलाव का प्रतिनिधित्व किया।",us_foreign_policy,"['रिचर्ड निक्सन.', 'यूजीन मैककार्थी', 'लिंडन जॉनसन।', 'रॉबर्ट कैनेडी।']",0,"प्रश्न: डिटेंटे, या तनावों को कम करने के साथ-साथ पारस्परिक सुरक्षा की दृढ़ गारंटी, ने अमेरिकी विदेश नीति में साम्यवादी दुनिया की ओर एक बदलाव का प्रतिनिधित्व किया।

उत्तर विकल्प: ['रिचर्ड निक्सन.', 'यूजीन मैककार्थी', 'लिंडन जॉनसन।', 'रॉबर्ट कैनेडी।']

उत्तर: रिचर्ड निक्सन."
इनमें से कौन सा 'अमेरिकी पंथ' का घटक नहीं है?,us_foreign_policy,"['स्वतंत्रता', 'समानता', 'निरंकुशता', 'व्यक्तिवाद']",2,"प्रश्न: इनमें से कौन सा 'अमेरिकी पंथ' का घटक नहीं है?

उत्तर विकल्प: ['स्वतंत्रता', 'समानता', 'निरंकुशता', 'व्यक्तिवाद']

उत्तर: निरंकुशता"
"अपने प्रशासन के शुरुआती वर्षों के दौरान, रीगन की विदेश और रक्षा नीतियों पर जोर दिया",us_foreign_policy,"['परमाणु निरस्त्रीकरण।', 'डिटेंशन।', 'साम्यवाद विरोधी।', 'अंतर्राष्ट्रीय मुक्त व्यापार।']",2,"प्रश्न: अपने प्रशासन के शुरुआती वर्षों के दौरान, रीगन की विदेश और रक्षा नीतियों पर जोर दिया

उत्तर विकल्प: ['परमाणु निरस्त्रीकरण।', 'डिटेंशन।', 'साम्यवाद विरोधी।', 'अंतर्राष्ट्रीय मुक्त व्यापार।']

उत्तर: साम्यवाद विरोधी।"
वियतनाम युद्ध को समझा जा सकता है,us_foreign_policy,"['एक ऐसा युद्ध जिसने संयुक्त राज्य अमेरिका को गहराई से विभाजित कर दिया और अमेरिकी सरकार के प्रति संशय को बढ़ावा दिया।', 'रोकथाम के सिद्धांत का एक उदाहरण, क्योंकि अमेरिकी भागीदारी दक्षिण वियतनाम के पतन को रोकने के लिए डिज़ाइन किया गया था कम्युनिस्टों के लिए।', 'एक उदाहरण है कि कैसे एक महान शक्ति भी एक निर्धारित दुश्मन के खिलाफ प्रबल नहीं हो सकती जब तक कि ऐसा करने के लिए एक स्पष्ट उद्देश्य और राष्ट्रीय इच्छाशक्ति न हो।', 'उपरोक्त सभी सत्य हैं।']",3,"प्रश्न: वियतनाम युद्ध को समझा जा सकता है

उत्तर विकल्प: ['एक ऐसा युद्ध जिसने संयुक्त राज्य अमेरिका को गहराई से विभाजित कर दिया और अमेरिकी सरकार के प्रति संशय को बढ़ावा दिया।', 'रोकथाम के सिद्धांत का एक उदाहरण, क्योंकि अमेरिकी भागीदारी दक्षिण वियतनाम के पतन को रोकने के लिए डिज़ाइन किया गया था कम्युनिस्टों के लिए।', 'एक उदाहरण है कि कैसे एक महान शक्ति भी एक निर्धारित दुश्मन के खिलाफ प्रबल नहीं हो सकती जब तक कि ऐसा करने के लिए एक स्पष्ट उद्देश्य और राष्ट्रीय इच्छाशक्ति न हो।', 'उपरोक्त सभी सत्य हैं।']

उत्तर: उपरोक्त सभी सत्य हैं।"
"कार्यकारी शाखा के विभाग जो अमेरिकी विदेश नीति को डिजाइन और निष्पादित करने में राष्ट्रपति की सहायता करते हैं, उन्हें",us_foreign_policy,"['संयुक्त राष्ट्र।', 'राष्ट्रीय सुरक्षा परिषद.', 'विदेश विभाग।', 'राष्ट्रीय सुरक्षा एजेंसी.']",2,"प्रश्न: कार्यकारी शाखा के विभाग जो अमेरिकी विदेश नीति को डिजाइन और निष्पादित करने में राष्ट्रपति की सहायता करते हैं, उन्हें

उत्तर विकल्प: ['संयुक्त राष्ट्र।', 'राष्ट्रीय सुरक्षा परिषद.', 'विदेश विभाग।', 'राष्ट्रीय सुरक्षा एजेंसी.']

उत्तर: विदेश विभाग।"
अमेरिकी इतिहास में शांतिकालीन रक्षा व्यय में सबसे बड़ी वृद्धि किस राष्ट्रपति के तहत हुई थी?,us_foreign_policy,"['जिमी कार्टर', 'रोनाल्ड रीगन', 'बिल क्लिंटन', 'ड्वाइट आइजनहावर']",1,"प्रश्न: अमेरिकी इतिहास में शांतिकालीन रक्षा व्यय में सबसे बड़ी वृद्धि किस राष्ट्रपति के तहत हुई थी?

उत्तर विकल्प: ['जिमी कार्टर', 'रोनाल्ड रीगन', 'बिल क्लिंटन', 'ड्वाइट आइजनहावर']

उत्तर: रोनाल्ड रीगन"
2005 में राष्ट्रीय सुरक्षा एजेंसी से जुड़ी सार्वजनिक हंगामे की वजह क्या थी?,us_foreign_policy,"['खुलासे कि एनएसए अमेरिकी नागरिकों के संचार की निगरानी कर रहा था वारंट प्राप्त किए बिना', 'एक लीक ज्ञापन जो 11 सितंबर, 2001 की घटनाओं को डेमोक्रेटिक नेशनल कमेटी के साथ जोड़ता है', 'खुलासे कि एनएसए ने गुआंतानामो, क्यूबा में कैदियों को यातना दी थी', 'जॉर्ज डब्ल्यू. बुश प्रशासन की निंदा करने वाली एक कड़वी रिपोर्ट 'इराक में युद्ध के लिए एक मामले को चलती रेत की नींव पर बनाने' के लिए']",0,"प्रश्न: 2005 में राष्ट्रीय सुरक्षा एजेंसी से जुड़ी सार्वजनिक हंगामे की वजह क्या थी?

उत्तर विकल्प: ['खुलासे कि एनएसए अमेरिकी नागरिकों के संचार की निगरानी कर रहा था वारंट प्राप्त किए बिना', 'एक लीक ज्ञापन जो 11 सितंबर, 2001 की घटनाओं को डेमोक्रेटिक नेशनल कमेटी के साथ जोड़ता है', 'खुलासे कि एनएसए ने गुआंतानामो, क्यूबा में कैदियों को यातना दी थी', 'जॉर्ज डब्ल्यू. बुश प्रशासन की निंदा करने वाली एक कड़वी रिपोर्ट 'इराक में युद्ध के लिए एक मामले को चलती रेत की नींव पर बनाने' के लिए']

उत्तर: खुलासे कि एनएसए अमेरिकी नागरिकों के संचार की निगरानी कर रहा था वारंट प्राप्त किए बिना"
मार्शल प्लान क्या था?,us_foreign_policy,"['एक योजना जो यूरोप के पुनर्निर्माण के लिए आर्थिक सहायता प्रदान करती थी।', 'ग्रीस और तुर्की को सोवियत और सोवियत सहायता प्राप्त खतरों के खिलाफ उनके रुख में सहायता प्रदान करने की योजना', 'एक योजना जो सोवियत खतरे का मुकाबला करने के लिए यूरोप को सैन्य सहायता प्रदान करती थी', 'एशिया में साम्यवाद को रोकने के लिए बनाई गई योजना']",0,"प्रश्न: मार्शल प्लान क्या था?

उत्तर विकल्प: ['एक योजना जो यूरोप के पुनर्निर्माण के लिए आर्थिक सहायता प्रदान करती थी।', 'ग्रीस और तुर्की को सोवियत और सोवियत सहायता प्राप्त खतरों के खिलाफ उनके रुख में सहायता प्रदान करने की योजना', 'एक योजना जो सोवियत खतरे का मुकाबला करने के लिए यूरोप को सैन्य सहायता प्रदान करती थी', 'एशिया में साम्यवाद को रोकने के लिए बनाई गई योजना']

उत्तर: एक योजना जो यूरोप के पुनर्निर्माण के लिए आर्थिक सहायता प्रदान करती थी।"
ब्यूरोक्रेटिक राजनीति का सुझाव है कि हमें परमाणु हथियारों के संबंध में निम्नलिखित में से किसके बारे में चिंतित होना चाहिए?,us_foreign_policy,"['सबसे शक्तिशाली प्रतिद्वंद्वी को रोकने की क्षमता रखते हुए', 'छोटे राज्यों को रोकने की क्षमता रखने वाला', 'परमाणु हमलों की पहचान कैसे की जाती है और इसका जवाब कैसे दिया जाता है; हथियारों को कौन नियंत्रित करता है', 'नौकरशाही नीति परमाणु प्रसार और उपयोग के बारे में कोई जानकारी प्रदान नहीं करती है']",2,"प्रश्न: ब्यूरोक्रेटिक राजनीति का सुझाव है कि हमें परमाणु हथियारों के संबंध में निम्नलिखित में से किसके बारे में चिंतित होना चाहिए?

उत्तर विकल्प: ['सबसे शक्तिशाली प्रतिद्वंद्वी को रोकने की क्षमता रखते हुए', 'छोटे राज्यों को रोकने की क्षमता रखने वाला', 'परमाणु हमलों की पहचान कैसे की जाती है और इसका जवाब कैसे दिया जाता है; हथियारों को कौन नियंत्रित करता है', 'नौकरशाही नीति परमाणु प्रसार और उपयोग के बारे में कोई जानकारी प्रदान नहीं करती है']

उत्तर: परमाणु हमलों की पहचान कैसे की जाती है और इसका जवाब कैसे दिया जाता है; हथियारों को कौन नियंत्रित करता है"
"अंतर्राष्ट्रीय संस्थावादियों के अनुसार, अंतर्राष्ट्रीय संस्थाओं को किन समस्याओं को हल करने के लिए डिज़ाइन किया गया है?",us_foreign_policy,"['युद्ध', 'अराजकता', 'सामूहिक कार्रवाई और समन्वय की समस्याएं', 'उपरोक्त सभी']",3,"प्रश्न: अंतर्राष्ट्रीय संस्थावादियों के अनुसार, अंतर्राष्ट्रीय संस्थाओं को किन समस्याओं को हल करने के लिए डिज़ाइन किया गया है?

उत्तर विकल्प: ['युद्ध', 'अराजकता', 'सामूहिक कार्रवाई और समन्वय की समस्याएं', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
'नई विश्व व्यवस्था' शब्द का क्या अर्थ था?,us_foreign_policy,"['संयुक्त राज्य अमेरिका के नेतृत्व में एक नया लोकतांत्रिक अंतर्राष्ट्रीयवाद', 'अमेरिका और चीन के बीच शक्ति का नया संतुलन', 'एक नया वैश्विक आर्थिक ढांचा', 'वैश्वीकरण का नया युग']",0,"प्रश्न: 'नई विश्व व्यवस्था' शब्द का क्या अर्थ था?

उत्तर विकल्प: ['संयुक्त राज्य अमेरिका के नेतृत्व में एक नया लोकतांत्रिक अंतर्राष्ट्रीयवाद', 'अमेरिका और चीन के बीच शक्ति का नया संतुलन', 'एक नया वैश्विक आर्थिक ढांचा', 'वैश्वीकरण का नया युग']

उत्तर: संयुक्त राज्य अमेरिका के नेतृत्व में एक नया लोकतांत्रिक अंतर्राष्ट्रीयवाद"
सबसे प्रसिद्ध और शायद सबसे महत्वपूर्ण अंतरराष्ट्रीय संगठन है,us_foreign_policy,"['संयुक्त राष्ट्र।', 'उत्तरी अटलांटिक संधि संगठन (नाटो) ।', 'पेट्रोलियम निर्यातक देशों का संगठन (ओपेक) ।', 'विश्व व्यापार संगठन (डब्ल्यूटीओ) ।']",0,"प्रश्न: सबसे प्रसिद्ध और शायद सबसे महत्वपूर्ण अंतरराष्ट्रीय संगठन है

उत्तर विकल्प: ['संयुक्त राष्ट्र।', 'उत्तरी अटलांटिक संधि संगठन (नाटो) ।', 'पेट्रोलियम निर्यातक देशों का संगठन (ओपेक) ।', 'विश्व व्यापार संगठन (डब्ल्यूटीओ) ।']

उत्तर: संयुक्त राष्ट्र।"
'अमेरिकी गुणन तालिका' शब्द का क्या अर्थ था?,us_foreign_policy,"['संयुक्त राज्य अमेरिका की जनसंख्या में वृद्धि', 'अमरीका के वित्त में वृद्धि', 'अमेरिकी सैन्य क्षमता में वृद्धि', 'अमरीका के अंतरराष्ट्रीय प्रभाव में वृद्धि']",0,"प्रश्न: 'अमेरिकी गुणन तालिका' शब्द का क्या अर्थ था?

उत्तर विकल्प: ['संयुक्त राज्य अमेरिका की जनसंख्या में वृद्धि', 'अमरीका के वित्त में वृद्धि', 'अमेरिकी सैन्य क्षमता में वृद्धि', 'अमरीका के अंतरराष्ट्रीय प्रभाव में वृद्धि']

उत्तर: संयुक्त राज्य अमेरिका की जनसंख्या में वृद्धि"
वैश्विक और क्षेत्रीय अंतर्राष्ट्रीय व्यापार समझौते निम्नलिखित में से किस तंत्र का उपयोग करके काम करते हैं?,us_foreign_policy,"['कई मुद्दों में पारस्परिकता', 'अभिनेताओं की प्रतिष्ठा संबंधी चिंताएं', 'संगठन के समायोजन के लिए साइड भुगतान (जैसे यूरोपीय संघ में कॉमन एग्रीकल्चर पॉलिसी)', 'उपरोक्त सभी']",3,"प्रश्न: वैश्विक और क्षेत्रीय अंतर्राष्ट्रीय व्यापार समझौते निम्नलिखित में से किस तंत्र का उपयोग करके काम करते हैं?

उत्तर विकल्प: ['कई मुद्दों में पारस्परिकता', 'अभिनेताओं की प्रतिष्ठा संबंधी चिंताएं', 'संगठन के समायोजन के लिए साइड भुगतान (जैसे यूरोपीय संघ में कॉमन एग्रीकल्चर पॉलिसी)', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
लिंकन ने अमेरिका के दक्षिणी विस्तार का विरोध क्यों किया?,us_foreign_policy,"['इसने अमेरिका को आर्थिक रूप से निचोड़ लिया होगा', 'इसमें गुलामी के विरोध में समझौता करना शामिल होता', 'इससे अमरीका में आप्रवासन बढ़ गया होता', 'उपरोक्त में से कोई नहीं']",1,"प्रश्न: लिंकन ने अमेरिका के दक्षिणी विस्तार का विरोध क्यों किया?

उत्तर विकल्प: ['इसने अमेरिका को आर्थिक रूप से निचोड़ लिया होगा', 'इसमें गुलामी के विरोध में समझौता करना शामिल होता', 'इससे अमरीका में आप्रवासन बढ़ गया होता', 'उपरोक्त में से कोई नहीं']

उत्तर: इसमें गुलामी के विरोध में समझौता करना शामिल होता"
संयुक्त राज्य अमेरिका और सोवियत संघ के बीच बढ़ते तनाव के परिणामस्वरूप एक नीति थी जिसे जॉन फोस्टर डल्स ने कहा था,us_foreign_policy,"[''पारस्परिक आश्वासन विनाश'.', 'ब्रिंकमैनशिप', ''यथार्थवाद'.', 'मेरे पिछवाड़े में नहीं।']",1,"प्रश्न: संयुक्त राज्य अमेरिका और सोवियत संघ के बीच बढ़ते तनाव के परिणामस्वरूप एक नीति थी जिसे जॉन फोस्टर डल्स ने कहा था

उत्तर विकल्प: [''पारस्परिक आश्वासन विनाश'.', 'ब्रिंकमैनशिप', ''यथार्थवाद'.', 'मेरे पिछवाड़े में नहीं।']

उत्तर: ब्रिंकमैनशिप"
कुछ विद्वानों का दावा है कि रीगन ने 'शीत युद्ध जीता' क्यों?,us_foreign_policy,"['रीगन के पहले कार्यकाल के सैन्य खर्च ने सोवियत संघ पर अपनी अंतर्राष्ट्रीय प्रतिबद्धताओं को बनाए रखने के लिए दबाव डाला', 'रीगन ने सोवियत संघ के साथ जुड़ाव को प्रोत्साहित किया', 'रीगन ने साम्यवाद के प्रति नरम दृष्टिकोण को प्रोत्साहित किया', 'रीगन ने सैन्य खर्च में कटौती की और इसने सोवियत संघ के क्षेत्र में सुधार करने की अनुमति दी']",0,"प्रश्न: कुछ विद्वानों का दावा है कि रीगन ने 'शीत युद्ध जीता' क्यों?

उत्तर विकल्प: ['रीगन के पहले कार्यकाल के सैन्य खर्च ने सोवियत संघ पर अपनी अंतर्राष्ट्रीय प्रतिबद्धताओं को बनाए रखने के लिए दबाव डाला', 'रीगन ने सोवियत संघ के साथ जुड़ाव को प्रोत्साहित किया', 'रीगन ने साम्यवाद के प्रति नरम दृष्टिकोण को प्रोत्साहित किया', 'रीगन ने सैन्य खर्च में कटौती की और इसने सोवियत संघ के क्षेत्र में सुधार करने की अनुमति दी']

उत्तर: रीगन के पहले कार्यकाल के सैन्य खर्च ने सोवियत संघ पर अपनी अंतर्राष्ट्रीय प्रतिबद्धताओं को बनाए रखने के लिए दबाव डाला"
