question,subject,choices,answer,qa
तलाक के बाद कस्टोडियल से जॉइंट पेरेंटशिप में बदलाव का मतलब है कि:,sociology,"['पिता अपने बच्चों के जीवन से अनुपस्थित होने की अधिक संभावना रखते हैं', 'एक माता-पिता के पास बच्चे के कल्याण और समाजीकरण के लिए पूरी जिम्मेदारी है', 'दोनों माता-पिता से अपेक्षा की जाती है कि वे अपने बच्चों की निरंतर देखभाल में सहयोग करें', 'माता-पिता को अपने सभी बच्चों का समान रूप से पालन-पोषण करना चाहिए']",2,"प्रश्न: तलाक के बाद कस्टोडियल से जॉइंट पेरेंटशिप में बदलाव का मतलब है कि:

उत्तर विकल्प: ['पिता अपने बच्चों के जीवन से अनुपस्थित होने की अधिक संभावना रखते हैं', 'एक माता-पिता के पास बच्चे के कल्याण और समाजीकरण के लिए पूरी जिम्मेदारी है', 'दोनों माता-पिता से अपेक्षा की जाती है कि वे अपने बच्चों की निरंतर देखभाल में सहयोग करें', 'माता-पिता को अपने सभी बच्चों का समान रूप से पालन-पोषण करना चाहिए']

उत्तर: दोनों माता-पिता से अपेक्षा की जाती है कि वे अपने बच्चों की निरंतर देखभाल में सहयोग करें"
एमिल डर्कहेम का मानना था कि समाजशास्त्र का प्राथमिक फोकस निम्नलिखित में से कौन सा होना चाहिए?,sociology,"['सामाजिक कार्य', 'सामाजिक तथ्य', 'वर्ग संबंध', 'सांस्कृतिक गतिशीलता']",1,"प्रश्न: एमिल डर्कहेम का मानना था कि समाजशास्त्र का प्राथमिक फोकस निम्नलिखित में से कौन सा होना चाहिए?

उत्तर विकल्प: ['सामाजिक कार्य', 'सामाजिक तथ्य', 'वर्ग संबंध', 'सांस्कृतिक गतिशीलता']

उत्तर: सामाजिक तथ्य"
"""समाजशास्त्र"" शब्द 1800 के दशक की शुरुआत में निम्नलिखित में से किसके द्वारा गढ़ा गया था?",sociology,"['ऑगस्ट कॉम्टे', 'रॉबर्ट के. मर्टन', 'कार्ल मार्क्स', 'एमिले डर्कहेम']",0,"प्रश्न: ""समाजशास्त्र"" शब्द 1800 के दशक की शुरुआत में निम्नलिखित में से किसके द्वारा गढ़ा गया था?

उत्तर विकल्प: ['ऑगस्ट कॉम्टे', 'रॉबर्ट के. मर्टन', 'कार्ल मार्क्स', 'एमिले डर्कहेम']

उत्तर: ऑगस्ट कॉम्टे"
अवसाद के अपने अध्ययन में ब्राउन और हैरिस (1978) ने पाया कि:,sociology,"['महिलाओं की तनाव के प्रति संवेदनशीलता उनके सामाजिक समर्थन के स्तर पर निर्भर करती है', 'आत्म-रिपोर्ट किया गया अवसाद पुरुषों और अपेक्षाकृत संपन्न लोगों के बीच सबसे अधिक है', 'पुरुषों और महिलाओं में निदान किए गए अवसाद का स्तर काफी समान है', 'पुरुष पारंपरिक लिंग भूमिकाओं के कारण अवसाद के लिए अधिक संवेदनशील होते हैं']",0,"प्रश्न: अवसाद के अपने अध्ययन में ब्राउन और हैरिस (1978) ने पाया कि:

उत्तर विकल्प: ['महिलाओं की तनाव के प्रति संवेदनशीलता उनके सामाजिक समर्थन के स्तर पर निर्भर करती है', 'आत्म-रिपोर्ट किया गया अवसाद पुरुषों और अपेक्षाकृत संपन्न लोगों के बीच सबसे अधिक है', 'पुरुषों और महिलाओं में निदान किए गए अवसाद का स्तर काफी समान है', 'पुरुष पारंपरिक लिंग भूमिकाओं के कारण अवसाद के लिए अधिक संवेदनशील होते हैं']

उत्तर: महिलाओं की तनाव के प्रति संवेदनशीलता उनके सामाजिक समर्थन के स्तर पर निर्भर करती है"
'नेटवर्क संगठन' के वैकल्पिक रूप का अर्थ है कि:,sociology,"['काम स्वतंत्र आपूर्तिकर्ताओं और खुदरा विक्रेताओं को उप-अनुबंधित किया जा सकता है', 'व्यापारिक लेन-देन केवल इलेक्ट्रॉनिक संचार के माध्यम से होता है', 'जापानी मॉडल लागू किया जाता है, लचीली भूमिकाओं के पार्श्व नेटवर्क के माध्यम से', 'गतिविधियों को पुरुषों और महिलाओं के बीच समान रूप से पुनर्वितरित किया जाता है']",0,"प्रश्न: 'नेटवर्क संगठन' के वैकल्पिक रूप का अर्थ है कि:

उत्तर विकल्प: ['काम स्वतंत्र आपूर्तिकर्ताओं और खुदरा विक्रेताओं को उप-अनुबंधित किया जा सकता है', 'व्यापारिक लेन-देन केवल इलेक्ट्रॉनिक संचार के माध्यम से होता है', 'जापानी मॉडल लागू किया जाता है, लचीली भूमिकाओं के पार्श्व नेटवर्क के माध्यम से', 'गतिविधियों को पुरुषों और महिलाओं के बीच समान रूप से पुनर्वितरित किया जाता है']

उत्तर: काम स्वतंत्र आपूर्तिकर्ताओं और खुदरा विक्रेताओं को उप-अनुबंधित किया जा सकता है"
मार्गरेट मीड ने सुझाव दिया कि:,sociology,"['किशोरावस्था और लिंग भूमिकाएं समाजों के बीच भिन्न होती हैं और इसलिए सांस्कृतिक रूप से निर्धारित होती हैं', 'तीन न्यू गिनी समाजों में लिंग भूमिकाएं समान थीं और इसलिए उन्हें जैविक रूप से निर्धारित किया जाना चाहिए।', 'जापान और यूरोप के अनुभव की तुलना में संयुक्त राज्य अमेरिका में किशोरावस्था एक अपेक्षाकृत शांत समय है', 'मानवशास्त्रीय क्षेत्र कार्य समस्याग्रस्त हो सकता है क्योंकि शोधकर्ता के मूल्य उनके अवलोकनों की व्याख्या करने के तरीके को प्रभावित करते हैं']",0,"प्रश्न: मार्गरेट मीड ने सुझाव दिया कि:

उत्तर विकल्प: ['किशोरावस्था और लिंग भूमिकाएं समाजों के बीच भिन्न होती हैं और इसलिए सांस्कृतिक रूप से निर्धारित होती हैं', 'तीन न्यू गिनी समाजों में लिंग भूमिकाएं समान थीं और इसलिए उन्हें जैविक रूप से निर्धारित किया जाना चाहिए।', 'जापान और यूरोप के अनुभव की तुलना में संयुक्त राज्य अमेरिका में किशोरावस्था एक अपेक्षाकृत शांत समय है', 'मानवशास्त्रीय क्षेत्र कार्य समस्याग्रस्त हो सकता है क्योंकि शोधकर्ता के मूल्य उनके अवलोकनों की व्याख्या करने के तरीके को प्रभावित करते हैं']

उत्तर: किशोरावस्था और लिंग भूमिकाएं समाजों के बीच भिन्न होती हैं और इसलिए सांस्कृतिक रूप से निर्धारित होती हैं"
"शब्द ""द्वितीयक विचलन"" निम्नलिखित को संदर्भित करता हैः",sociology,"['विकृत कृत्यों की सजा या कलंक लगाना', 'सामाजिक प्रतिक्रियाओं के माध्यम से किसी कार्य को विकृत के रूप में लेबल करना', 'जिस तरह से एक विचलित भूमिका लेने से भविष्य की कार्रवाई प्रभावित होती है', 'उपरोक्त सभी']",3,"प्रश्न: शब्द ""द्वितीयक विचलन"" निम्नलिखित को संदर्भित करता हैः

उत्तर विकल्प: ['विकृत कृत्यों की सजा या कलंक लगाना', 'सामाजिक प्रतिक्रियाओं के माध्यम से किसी कार्य को विकृत के रूप में लेबल करना', 'जिस तरह से एक विचलित भूमिका लेने से भविष्य की कार्रवाई प्रभावित होती है', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
सार्वजनिक क्षेत्र पर इंटरनेट का प्रभाव इस प्रकार रहा है:,sociology,"['केवल कुलीन समूहों के हितों को बढ़ावा देकर इसे दबाएं', 'अभिव्यक्ति की स्वतंत्रता के प्रति अपनी प्रतिबद्धता की पुष्टि करके इसे पुनर्जीवित करें।', 'समकक्ष समूहों के साथ आमने-सामने संपर्क पर जोर देकर इसे पुनः पेश करें', 'इसे संचार के एक बेहतर रूप से बदल दें']",1,"प्रश्न: सार्वजनिक क्षेत्र पर इंटरनेट का प्रभाव इस प्रकार रहा है:

उत्तर विकल्प: ['केवल कुलीन समूहों के हितों को बढ़ावा देकर इसे दबाएं', 'अभिव्यक्ति की स्वतंत्रता के प्रति अपनी प्रतिबद्धता की पुष्टि करके इसे पुनर्जीवित करें।', 'समकक्ष समूहों के साथ आमने-सामने संपर्क पर जोर देकर इसे पुनः पेश करें', 'इसे संचार के एक बेहतर रूप से बदल दें']

उत्तर: अभिव्यक्ति की स्वतंत्रता के प्रति अपनी प्रतिबद्धता की पुष्टि करके इसे पुनर्जीवित करें।"
वेबर ने कहा कि 'पूंजीवाद की भावना' का पता निम्न बातों पर लगाया जा सकता है:,sociology,"['धार्मिक बहुलवाद की दिशा में आंदोलन', 'प्रेरित प्रोटेस्टेंट समूह जिन्होंने धार्मिक विचारों को पुनर्जीवित किया', 'नए धार्मिक आंदोलन जो श्रम के पारंपरिक रूपों को अस्वीकार करते थे', 'कैल्विनिस्ट जो मोक्ष के संकेत प्राप्त करने के लिए तपस्या की प्रथाओं में लिप्त थे']",3,"प्रश्न: वेबर ने कहा कि 'पूंजीवाद की भावना' का पता निम्न बातों पर लगाया जा सकता है:

उत्तर विकल्प: ['धार्मिक बहुलवाद की दिशा में आंदोलन', 'प्रेरित प्रोटेस्टेंट समूह जिन्होंने धार्मिक विचारों को पुनर्जीवित किया', 'नए धार्मिक आंदोलन जो श्रम के पारंपरिक रूपों को अस्वीकार करते थे', 'कैल्विनिस्ट जो मोक्ष के संकेत प्राप्त करने के लिए तपस्या की प्रथाओं में लिप्त थे']

उत्तर: कैल्विनिस्ट जो मोक्ष के संकेत प्राप्त करने के लिए तपस्या की प्रथाओं में लिप्त थे"
"""सत्तर के दशक का संकट"" शब्द का प्रयोग निम्नलिखित को संदर्भित करने के लिए किया जाता हैः",sociology,"['घटते लाभ और बढ़ती बेरोजगारी', 'कल्याणकारी राज्य का उन्मूलन', 'तलाक की बढ़ती दर और पारंपरिक परिवार का पतन', 'फैशन संवेदनशीलता में एक दुर्भाग्यपूर्ण मोड़']",0,"प्रश्न: ""सत्तर के दशक का संकट"" शब्द का प्रयोग निम्नलिखित को संदर्भित करने के लिए किया जाता हैः

उत्तर विकल्प: ['घटते लाभ और बढ़ती बेरोजगारी', 'कल्याणकारी राज्य का उन्मूलन', 'तलाक की बढ़ती दर और पारंपरिक परिवार का पतन', 'फैशन संवेदनशीलता में एक दुर्भाग्यपूर्ण मोड़']

उत्तर: घटते लाभ और बढ़ती बेरोजगारी"
मैकफर्सन रिपोर्ट ने निम्नलिखित की बढ़ती समस्या पर प्रकाश डाला:,sociology,"['घृणा अपराध: जातीय अल्पसंख्यकों के खिलाफ हिंसा केवल उनकी जाति के कारण', 'संस्थागत नस्लवाद: सामाजिक संस्थानों की दिनचर्या और प्रथाओं में निर्मित वंचितता के व्यवस्थित रूप', 'पुलिस बल में खुले तौर पर नस्लवाद जो संस्थागत सुधारों से निपटा जाना चाहिए', 'लंबी अवधि के आवास की आवश्यकता वाले शरण चाहने वालों की बढ़ती संख्या']",1,"प्रश्न: मैकफर्सन रिपोर्ट ने निम्नलिखित की बढ़ती समस्या पर प्रकाश डाला:

उत्तर विकल्प: ['घृणा अपराध: जातीय अल्पसंख्यकों के खिलाफ हिंसा केवल उनकी जाति के कारण', 'संस्थागत नस्लवाद: सामाजिक संस्थानों की दिनचर्या और प्रथाओं में निर्मित वंचितता के व्यवस्थित रूप', 'पुलिस बल में खुले तौर पर नस्लवाद जो संस्थागत सुधारों से निपटा जाना चाहिए', 'लंबी अवधि के आवास की आवश्यकता वाले शरण चाहने वालों की बढ़ती संख्या']

उत्तर: संस्थागत नस्लवाद: सामाजिक संस्थानों की दिनचर्या और प्रथाओं में निर्मित वंचितता के व्यवस्थित रूप"
एक बस स्टॉप पर बस का इंतजार करते हुए चुपचाप खड़े सात लोग निम्नलिखित में से किसका उदाहरण है?,sociology,"['एक प्राथमिक समूह', 'एक द्वितीयक समूह', 'कुल मिलाकर', 'एक सामाजिक वर्ग']",2,"प्रश्न: एक बस स्टॉप पर बस का इंतजार करते हुए चुपचाप खड़े सात लोग निम्नलिखित में से किसका उदाहरण है?

उत्तर विकल्प: ['एक प्राथमिक समूह', 'एक द्वितीयक समूह', 'कुल मिलाकर', 'एक सामाजिक वर्ग']

उत्तर: कुल मिलाकर"
पर्यावरणवादी सामाजिक आंदोलन इस अर्थ में वैश्विक हैं कि:,sociology,"['वे पूरे ग्रह को प्रभावित करने वाले जोखिमों के बारे में हमारी जागरूकता बढ़ाते हैं', 'वे सार्वभौमिक मूल्यों और मानवाधिकारों की अपील करते हैं।', 'वे प्रचार उत्पन्न करने के लिए वैश्विक मीडिया का उपयोग करते हैं', 'उपरोक्त सभी']",3,"प्रश्न: पर्यावरणवादी सामाजिक आंदोलन इस अर्थ में वैश्विक हैं कि:

उत्तर विकल्प: ['वे पूरे ग्रह को प्रभावित करने वाले जोखिमों के बारे में हमारी जागरूकता बढ़ाते हैं', 'वे सार्वभौमिक मूल्यों और मानवाधिकारों की अपील करते हैं।', 'वे प्रचार उत्पन्न करने के लिए वैश्विक मीडिया का उपयोग करते हैं', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
Chodorow (1978) ने तर्क दिया कि लैंगिक समाजीकरण के माध्यम से हुआः,sociology,"['दोनों लड़कों और लड़कियों को उनकी माताओं के साथ निकटता से संलग्न किया जा रहा है, लेकिन फिर लड़कों को दूर तोड़ने', 'लड़कियां अपनी माताओं से जुड़ी होती हैं लेकिन फिर अलग हो जाती हैं', 'लड़कों को उनके पिता और लड़कियों को उनकी माताओं से जोड़ा जा रहा है', 'दोनों लड़कों और लड़कियों को उनके पिता के साथ घनिष्ठ रूप से संलग्न किया जा रहा है, लेकिन लड़कियों को दूर तोड़ने']",0,"प्रश्न: Chodorow (1978) ने तर्क दिया कि लैंगिक समाजीकरण के माध्यम से हुआः

उत्तर विकल्प: ['दोनों लड़कों और लड़कियों को उनकी माताओं के साथ निकटता से संलग्न किया जा रहा है, लेकिन फिर लड़कों को दूर तोड़ने', 'लड़कियां अपनी माताओं से जुड़ी होती हैं लेकिन फिर अलग हो जाती हैं', 'लड़कों को उनके पिता और लड़कियों को उनकी माताओं से जोड़ा जा रहा है', 'दोनों लड़कों और लड़कियों को उनके पिता के साथ घनिष्ठ रूप से संलग्न किया जा रहा है, लेकिन लड़कियों को दूर तोड़ने']

उत्तर: दोनों लड़कों और लड़कियों को उनकी माताओं के साथ निकटता से संलग्न किया जा रहा है, लेकिन फिर लड़कों को दूर तोड़ने"
1980 के दशक का 'नया आदमी' कथित तौर पर था:,sociology,"['संवेदनशील, देखभाल करने वाला और भावनात्मक', 'क्रूर, आक्रामक और हिंसक', 'एक मज़बूत और भरोसेमंद आजीविका', 'खुले तौर पर उभयलिंगी और इस पर गर्व']",0,"प्रश्न: 1980 के दशक का 'नया आदमी' कथित तौर पर था:

उत्तर विकल्प: ['संवेदनशील, देखभाल करने वाला और भावनात्मक', 'क्रूर, आक्रामक और हिंसक', 'एक मज़बूत और भरोसेमंद आजीविका', 'खुले तौर पर उभयलिंगी और इस पर गर्व']

उत्तर: संवेदनशील, देखभाल करने वाला और भावनात्मक"
"1 9 60 के दशक में, व्यापक स्कूलों ने शिक्षा में वर्ग असमानताओं का उन्मूलन नहीं किया क्योंकिः",sociology,"['वे आंतरिक शहरों और पारंपरिक रूप से श्रमिक वर्ग क्षेत्रों से छात्रों की भर्ती करने के लिए करते थे', 'चयनात्मक स्कूल अभी भी सबसे सक्षम विद्यार्थियों को 'क्रिम ऑफ' कर सकते हैं, जबकि व्यापक स्कूल बच्चों को क्षमता धाराओं में डालते हैं', 'सामान्य विद्यालयों के शिक्षकों ने कक्षा में प्रतिबंधित कोड का उपयोग किया, जबकि श्रमिक वर्ग के विद्यार्थियों ने भाषण के विस्तृत कोड का उपयोग किया', 'राष्ट्रीय परीक्षण और लीग तालिकाओं ने नए स्कूलों को अत्यधिक प्रतिस्पर्धी और चयनात्मक बना दिया।']",1,"प्रश्न: 1 9 60 के दशक में, व्यापक स्कूलों ने शिक्षा में वर्ग असमानताओं का उन्मूलन नहीं किया क्योंकिः

उत्तर विकल्प: ['वे आंतरिक शहरों और पारंपरिक रूप से श्रमिक वर्ग क्षेत्रों से छात्रों की भर्ती करने के लिए करते थे', 'चयनात्मक स्कूल अभी भी सबसे सक्षम विद्यार्थियों को 'क्रिम ऑफ' कर सकते हैं, जबकि व्यापक स्कूल बच्चों को क्षमता धाराओं में डालते हैं', 'सामान्य विद्यालयों के शिक्षकों ने कक्षा में प्रतिबंधित कोड का उपयोग किया, जबकि श्रमिक वर्ग के विद्यार्थियों ने भाषण के विस्तृत कोड का उपयोग किया', 'राष्ट्रीय परीक्षण और लीग तालिकाओं ने नए स्कूलों को अत्यधिक प्रतिस्पर्धी और चयनात्मक बना दिया।']

उत्तर: चयनात्मक स्कूल अभी भी सबसे सक्षम विद्यार्थियों को 'क्रिम ऑफ' कर सकते हैं, जबकि व्यापक स्कूल बच्चों को क्षमता धाराओं में डालते हैं"
"विज्ञान के आदर्श दृष्टिकोण में, प्रयोगात्मक पद्धति को शामिल करने के लिए कहा जाता हैः",sociology,"['यह देखने के लिए नए शोध विधियों का परीक्षण करना कि कौन सा सबसे अच्छा काम करता है', 'एक चर के दूसरे पर प्रभाव को अलग करना और मापना', 'क्या अध्ययन करना है, यह तय करने के लिए व्यक्तिगत मान्यताओं और मूल्यों का उपयोग करना', 'डेटा की व्यक्तिपरक व्याख्या करना, सैद्धांतिक प्रतिमानों पर आधारित होना']",1,"प्रश्न: विज्ञान के आदर्श दृष्टिकोण में, प्रयोगात्मक पद्धति को शामिल करने के लिए कहा जाता हैः

उत्तर विकल्प: ['यह देखने के लिए नए शोध विधियों का परीक्षण करना कि कौन सा सबसे अच्छा काम करता है', 'एक चर के दूसरे पर प्रभाव को अलग करना और मापना', 'क्या अध्ययन करना है, यह तय करने के लिए व्यक्तिगत मान्यताओं और मूल्यों का उपयोग करना', 'डेटा की व्यक्तिपरक व्याख्या करना, सैद्धांतिक प्रतिमानों पर आधारित होना']

उत्तर: एक चर के दूसरे पर प्रभाव को अलग करना और मापना"
एक 'खुला' समाज वह है जो:,sociology,"['प्रत्येक सदस्य को समान दर्जा प्रदान करता है', 'अपनी सरकार में कोई आधिकारिक रहस्य नहीं है', 'यौन व्यवहार के प्रति अनुमेय दृष्टिकोण रखता है', 'लोगों को पदानुक्रम के स्तरों के बीच स्थानांतरित करने की अनुमति देता है']",3,"प्रश्न: एक 'खुला' समाज वह है जो:

उत्तर विकल्प: ['प्रत्येक सदस्य को समान दर्जा प्रदान करता है', 'अपनी सरकार में कोई आधिकारिक रहस्य नहीं है', 'यौन व्यवहार के प्रति अनुमेय दृष्टिकोण रखता है', 'लोगों को पदानुक्रम के स्तरों के बीच स्थानांतरित करने की अनुमति देता है']

उत्तर: लोगों को पदानुक्रम के स्तरों के बीच स्थानांतरित करने की अनुमति देता है"
नेशन ऑफ इस्लाम समूह ने अपील की:,sociology,"['एशियाई उपमहाद्वीप से ब्रिटेन में जन्मे दूसरी पीढ़ी के आप्रवासी', 'श्वेत अमेरिकी जो इस्लाम में परिवर्तित होना चाहते थे', 'अफ्रीकी-अमेरिकी जो संयुक्त राज्य अमेरिका में 'जातीय पिघलने वाले बर्तन' से बाहर महसूस करते हैं', 'अफ्रीकी-कैरिबियन जो आंतरिक शहरों में रहते थे और एक विशिष्ट युवा संस्कृति थी']",2,"प्रश्न: नेशन ऑफ इस्लाम समूह ने अपील की:

उत्तर विकल्प: ['एशियाई उपमहाद्वीप से ब्रिटेन में जन्मे दूसरी पीढ़ी के आप्रवासी', 'श्वेत अमेरिकी जो इस्लाम में परिवर्तित होना चाहते थे', 'अफ्रीकी-अमेरिकी जो संयुक्त राज्य अमेरिका में 'जातीय पिघलने वाले बर्तन' से बाहर महसूस करते हैं', 'अफ्रीकी-कैरिबियन जो आंतरिक शहरों में रहते थे और एक विशिष्ट युवा संस्कृति थी']

उत्तर: अफ्रीकी-अमेरिकी जो संयुक्त राज्य अमेरिका में 'जातीय पिघलने वाले बर्तन' से बाहर महसूस करते हैं"
कॉम्टे का शब्द 'सकारात्मकतावाद' निम्नलिखित को संदर्भित करता है:,sociology,"['एक सिद्धांत जो समाज के सकारात्मक पहलुओं पर जोर देता है', 'अवलोकन योग्य घटनाओं का सटीक, वैज्ञानिक अध्ययन', 'एक सिद्धांत जो कठिन प्रश्न उठाता है और उन्हें उत्तर देने का प्रयास करता है', 'सामाजिक प्रगति के बारे में कानूनों का एक अवैज्ञानिक सेट']",1,"प्रश्न: कॉम्टे का शब्द 'सकारात्मकतावाद' निम्नलिखित को संदर्भित करता है:

उत्तर विकल्प: ['एक सिद्धांत जो समाज के सकारात्मक पहलुओं पर जोर देता है', 'अवलोकन योग्य घटनाओं का सटीक, वैज्ञानिक अध्ययन', 'एक सिद्धांत जो कठिन प्रश्न उठाता है और उन्हें उत्तर देने का प्रयास करता है', 'सामाजिक प्रगति के बारे में कानूनों का एक अवैज्ञानिक सेट']

उत्तर: अवलोकन योग्य घटनाओं का सटीक, वैज्ञानिक अध्ययन"
नस्लीय प्रवचन के सिद्धांतों से पता चलता है कि:,sociology,"['नस्ल लोगों को जैविक आधार पर वर्गीकृत करने का एक उद्देश्य तरीका है', 'नस्ल का विचार शक्तिशाली विचारधाराओं के माध्यम से सामाजिक रूप से निर्मित है', 'ब्रिटेन और अमेरिका में नस्लीय संबंधों का पता औपनिवेशिक काल से लगाया जा सकता है', 'लोग अपनी नस्लीय पहचान चुनते हैं और यह तय हो जाता है']",1,"प्रश्न: नस्लीय प्रवचन के सिद्धांतों से पता चलता है कि:

उत्तर विकल्प: ['नस्ल लोगों को जैविक आधार पर वर्गीकृत करने का एक उद्देश्य तरीका है', 'नस्ल का विचार शक्तिशाली विचारधाराओं के माध्यम से सामाजिक रूप से निर्मित है', 'ब्रिटेन और अमेरिका में नस्लीय संबंधों का पता औपनिवेशिक काल से लगाया जा सकता है', 'लोग अपनी नस्लीय पहचान चुनते हैं और यह तय हो जाता है']

उत्तर: नस्ल का विचार शक्तिशाली विचारधाराओं के माध्यम से सामाजिक रूप से निर्मित है"
"एक बड़ी कार दुर्घटना होती है एक आदमी अपनी कार रोकता है और लोगों की मदद करना शुरू कर देता है उसे रुकते हुए देखने के बाद, अन्य लोग भी रुकते हैं और मदद करना शुरू करते हैं निम्नलिखित सिद्धांतों में से कौन-सा इस परिदृश्य की सबसे अच्छी व्याख्या करता है?",sociology,"['अभिसरण', 'उभरता हुआ मानक', 'संक्रामक', 'मूल्य वर्धित']",1,"प्रश्न: एक बड़ी कार दुर्घटना होती है एक आदमी अपनी कार रोकता है और लोगों की मदद करना शुरू कर देता है उसे रुकते हुए देखने के बाद, अन्य लोग भी रुकते हैं और मदद करना शुरू करते हैं निम्नलिखित सिद्धांतों में से कौन-सा इस परिदृश्य की सबसे अच्छी व्याख्या करता है?

उत्तर विकल्प: ['अभिसरण', 'उभरता हुआ मानक', 'संक्रामक', 'मूल्य वर्धित']

उत्तर: उभरता हुआ मानक"
एक नया राजमार्ग एक बड़े शहर से कृषि भूमि के लिए उपयोग किए जाने वाले क्षेत्र के माध्यम से फैला हुआ है। इसके परिणामस्वरूप निम्नलिखित में से क्या होने की सबसे अधिक संभावना है?,sociology,"['किसान उत्पादन के तहत क्षेत्रफल बढ़ाएंगे।', 'यह शहर एक मल्टीपल न्यूक्लियस मॉडल में विकसित होगा।', 'उपनगरीयता का विकास होगा क्योंकि शहर तक आने-जाने में लगने वाला समय कम हो गया है।', 'ग्रामीण क्षेत्र के लोग शहर में जाकर खेती के क्षेत्र को खाली कर देंगे।']",2,"प्रश्न: एक नया राजमार्ग एक बड़े शहर से कृषि भूमि के लिए उपयोग किए जाने वाले क्षेत्र के माध्यम से फैला हुआ है। इसके परिणामस्वरूप निम्नलिखित में से क्या होने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['किसान उत्पादन के तहत क्षेत्रफल बढ़ाएंगे।', 'यह शहर एक मल्टीपल न्यूक्लियस मॉडल में विकसित होगा।', 'उपनगरीयता का विकास होगा क्योंकि शहर तक आने-जाने में लगने वाला समय कम हो गया है।', 'ग्रामीण क्षेत्र के लोग शहर में जाकर खेती के क्षेत्र को खाली कर देंगे।']

उत्तर: उपनगरीयता का विकास होगा क्योंकि शहर तक आने-जाने में लगने वाला समय कम हो गया है।"
"डब्ल्यू. ई. बी. डुबोइस के अनुसार, गुलामी के बाद अफ्रीकी अमेरिकियों के लिए प्रगति",sociology,"['अफ्रीकी-अमेरिकियों के एक छोटे समूह पर निर्भर था जो एक ही गहन और व्यापक शिक्षा प्राप्त कर रहे थे जैसा कि सबसे प्रतिभाशाली श्वेत अमेरिकियों को प्राप्त करने में सक्षम था', '1800 के दशक के अंत में नए कौशल सीखने के लिए मजबूर होने के बजाय खेती, घरेलू काम और ग्रामीण जीवन के श्रम से पहले से ही उनके कौशल का उपयोग करना शामिल था।', 'आवश्यक है कि उन्हें शिल्पकारों और सेवा कर्मचारियों के रूप में प्रशिक्षित और तैयार किया जाए ताकि वे तुरंत आत्मनिर्भर बन सकें।', 'उन्हें बड़े शहरों में स्थानांतरित करने की आवश्यकता थी जहां उन्हें सरकार, धर्म और शिक्षा में बराबर के रूप में स्वीकार किया जाएगा']",0,"प्रश्न: डब्ल्यू. ई. बी. डुबोइस के अनुसार, गुलामी के बाद अफ्रीकी अमेरिकियों के लिए प्रगति

उत्तर विकल्प: ['अफ्रीकी-अमेरिकियों के एक छोटे समूह पर निर्भर था जो एक ही गहन और व्यापक शिक्षा प्राप्त कर रहे थे जैसा कि सबसे प्रतिभाशाली श्वेत अमेरिकियों को प्राप्त करने में सक्षम था', '1800 के दशक के अंत में नए कौशल सीखने के लिए मजबूर होने के बजाय खेती, घरेलू काम और ग्रामीण जीवन के श्रम से पहले से ही उनके कौशल का उपयोग करना शामिल था।', 'आवश्यक है कि उन्हें शिल्पकारों और सेवा कर्मचारियों के रूप में प्रशिक्षित और तैयार किया जाए ताकि वे तुरंत आत्मनिर्भर बन सकें।', 'उन्हें बड़े शहरों में स्थानांतरित करने की आवश्यकता थी जहां उन्हें सरकार, धर्म और शिक्षा में बराबर के रूप में स्वीकार किया जाएगा']

उत्तर: अफ्रीकी-अमेरिकियों के एक छोटे समूह पर निर्भर था जो एक ही गहन और व्यापक शिक्षा प्राप्त कर रहे थे जैसा कि सबसे प्रतिभाशाली श्वेत अमेरिकियों को प्राप्त करने में सक्षम था"
