question,subject,choices,answer,qa
खेल में सफलता को निर्धारित करने वाले मुख्य कारक हैंः,clinical_knowledge,"['एक उच्च ऊर्जा आहार और बड़ी भूख।', 'उच्च बुद्धि और सफलता के लिए प्रेरणा।', 'एक अच्छा कोच और सफल होने की प्रेरणा।', 'जन्मजात क्षमता और प्रशिक्षण उत्तेजना का जवाब देने की क्षमता।']",3,"प्रश्न: खेल में सफलता को निर्धारित करने वाले मुख्य कारक हैंः

उत्तर विकल्प: ['एक उच्च ऊर्जा आहार और बड़ी भूख।', 'उच्च बुद्धि और सफलता के लिए प्रेरणा।', 'एक अच्छा कोच और सफल होने की प्रेरणा।', 'जन्मजात क्षमता और प्रशिक्षण उत्तेजना का जवाब देने की क्षमता।']

उत्तर: जन्मजात क्षमता और प्रशिक्षण उत्तेजना का जवाब देने की क्षमता।"
डीएनए के दोहरे धागे वाले अणु में प्यूरीन और पाइरिमिडाइन का अनुपात होता हैः,clinical_knowledge,"['परिवर्तनीय।', 'आरएनए में आधार अनुक्रम द्वारा निर्धारित किया जाता है।', 'आनुवांशिक रूप से निर्धारित.', 'हमेशा 1:1।']",3,"प्रश्न: डीएनए के दोहरे धागे वाले अणु में प्यूरीन और पाइरिमिडाइन का अनुपात होता हैः

उत्तर विकल्प: ['परिवर्तनीय।', 'आरएनए में आधार अनुक्रम द्वारा निर्धारित किया जाता है।', 'आनुवांशिक रूप से निर्धारित.', 'हमेशा 1:1।']

उत्तर: हमेशा 1:1।"
प्रदर्शन बढ़ाने वाले सिंथेटिक स्टेरॉयड हार्मोन की संरचना पर आधारित होते हैंः,clinical_knowledge,"['टेस्टोस्टेरोन।', 'कोर्टिसोल।', 'प्रोजेस्टेरोन', 'एल्डोस्टेरोन']",0,"प्रश्न: प्रदर्शन बढ़ाने वाले सिंथेटिक स्टेरॉयड हार्मोन की संरचना पर आधारित होते हैंः

उत्तर विकल्प: ['टेस्टोस्टेरोन।', 'कोर्टिसोल।', 'प्रोजेस्टेरोन', 'एल्डोस्टेरोन']

उत्तर: टेस्टोस्टेरोन।"
व्यायाम करने वाली मांसपेशियों में ग्लाइकोजन के टूटने को निम्न द्वारा सक्रिय किया जाता हैः,clinical_knowledge,"['इंसुलिन', 'कोर्टिसोल।', 'पीएच में वृद्धि', 'उपरोक्त में से कोई नहीं।']",3,"प्रश्न: व्यायाम करने वाली मांसपेशियों में ग्लाइकोजन के टूटने को निम्न द्वारा सक्रिय किया जाता हैः

उत्तर विकल्प: ['इंसुलिन', 'कोर्टिसोल।', 'पीएच में वृद्धि', 'उपरोक्त में से कोई नहीं।']

उत्तर: उपरोक्त में से कोई नहीं।"
अधिकांश मुक्त फैटी एसिड को रक्त में ले जाया जाता हैः,clinical_knowledge,"['लाल रक्त कोशिकाओं के अंदर.', 'लिपोप्रोटीन के रूप में।', 'ग्लूकोज के साथ संयुक्त।', 'एल्ब्यूमिन से जुड़ा हुआ।']",3,"प्रश्न: अधिकांश मुक्त फैटी एसिड को रक्त में ले जाया जाता हैः

उत्तर विकल्प: ['लाल रक्त कोशिकाओं के अंदर.', 'लिपोप्रोटीन के रूप में।', 'ग्लूकोज के साथ संयुक्त।', 'एल्ब्यूमिन से जुड़ा हुआ।']

उत्तर: एल्ब्यूमिन से जुड़ा हुआ।"
कैन्यूल को कितनी बार फ्लश किया जाना चाहिए?,clinical_knowledge,"['हर 4 घंटे में।', 'हर 8 घंटे में।', 'हर 12 घंटे में।', 'हर 16 घंटे में।']",2,"प्रश्न: कैन्यूल को कितनी बार फ्लश किया जाना चाहिए?

उत्तर विकल्प: ['हर 4 घंटे में।', 'हर 8 घंटे में।', 'हर 12 घंटे में।', 'हर 16 घंटे में।']

उत्तर: हर 12 घंटे में।"
क्रिएटिन किनेज की गतिविधि हैः,clinical_knowledge,"['जब इंट्रासेल्युलर एडीपी बढ़ता है।', 'जब मांसपेशियों का पीएच 6. 9 से कम हो जाता है', 'टाइप I फाइबर की तुलना में टाइप II फाइबर में हमेशा कम होता है।', 'धीरज प्रशिक्षण की अवधि के बाद वृद्धि हुई।']",0,"प्रश्न: क्रिएटिन किनेज की गतिविधि हैः

उत्तर विकल्प: ['जब इंट्रासेल्युलर एडीपी बढ़ता है।', 'जब मांसपेशियों का पीएच 6. 9 से कम हो जाता है', 'टाइप I फाइबर की तुलना में टाइप II फाइबर में हमेशा कम होता है।', 'धीरज प्रशिक्षण की अवधि के बाद वृद्धि हुई।']

उत्तर: जब इंट्रासेल्युलर एडीपी बढ़ता है।"
पारा और एनेरोइड स्फिग्मोमोनोमीटर माप पर सबसे छोटी वृद्धि इस प्रकार है:,clinical_knowledge,"['10 mmHg.', '4 mmHg.', '2 mmHg.', '1 mmHg.']",2,"प्रश्न: पारा और एनेरोइड स्फिग्मोमोनोमीटर माप पर सबसे छोटी वृद्धि इस प्रकार है:

उत्तर विकल्प: ['10 mmHg.', '4 mmHg.', '2 mmHg.', '1 mmHg.']

उत्तर: 2 mmHg."
निम्नलिखित में से कौन सा असामान्य श्वसन पैटर्न नहीं है जो सिर की चोट और चेतना स्तर में परिवर्तन में देखा जाता है?,clinical_knowledge,"['चेइन-स्टोक्स श्वसन।', 'एनेरोबिक श्वास।', 'हाइपरवेंटिलेशन।', 'अटैक्सिक श्वास।']",1,"प्रश्न: निम्नलिखित में से कौन सा असामान्य श्वसन पैटर्न नहीं है जो सिर की चोट और चेतना स्तर में परिवर्तन में देखा जाता है?

उत्तर विकल्प: ['चेइन-स्टोक्स श्वसन।', 'एनेरोबिक श्वास।', 'हाइपरवेंटिलेशन।', 'अटैक्सिक श्वास।']

उत्तर: एनेरोबिक श्वास।"
सीपीआर के दौरान छाती के संपीड़न और वेंटिलेशन को निम्न अनुपात में दिया जाना चाहिए:,clinical_knowledge,"['दो बजकर पच्चीस मिनट', '15:02 बजे', '1:05 बजे', '30:02:00 बजे']",3,"प्रश्न: सीपीआर के दौरान छाती के संपीड़न और वेंटिलेशन को निम्न अनुपात में दिया जाना चाहिए:

उत्तर विकल्प: ['दो बजकर पच्चीस मिनट', '15:02 बजे', '1:05 बजे', '30:02:00 बजे']

उत्तर: 30:02:00 बजे"
एक व्यक्ति का वजन 62 किलोग्राम है। उनकी दवा की खुराक 15 मिलीग्राम/किलोग्राम है। उनकी खुराक कितनी ग्राम है? निम्नलिखित में से एक उत्तर चुनें:,clinical_knowledge,"['९३०', '९३', '9.3', '0.93']",3,"प्रश्न: एक व्यक्ति का वजन 62 किलोग्राम है। उनकी दवा की खुराक 15 मिलीग्राम/किलोग्राम है। उनकी खुराक कितनी ग्राम है? निम्नलिखित में से एक उत्तर चुनें:

उत्तर विकल्प: ['९३०', '९३', '9.3', '0.93']

उत्तर: 0.93"
क्रिएटिन पूरकता का एक अपेक्षित दुष्प्रभाव हैः,clinical_knowledge,"['मांसपेशियों की कमजोरी।', 'शरीर के द्रव्यमान में वृद्धि', 'मांसपेशियों में ऐंठन', 'इलेक्ट्रोलाइट्स का नुकसान']",1,"प्रश्न: क्रिएटिन पूरकता का एक अपेक्षित दुष्प्रभाव हैः

उत्तर विकल्प: ['मांसपेशियों की कमजोरी।', 'शरीर के द्रव्यमान में वृद्धि', 'मांसपेशियों में ऐंठन', 'इलेक्ट्रोलाइट्स का नुकसान']

उत्तर: शरीर के द्रव्यमान में वृद्धि"
हृदय चक्र में निम्नलिखित चरण होते हैंः,clinical_knowledge,"['सिस्टोल, डायस्टोल, और आराम।', 'संकुचन, विश्राम और विश्राम।', 'डायस्टोल और सिस्टोल।', 'डायस्टोल, सिस्टोल और संकुचन।']",2,"प्रश्न: हृदय चक्र में निम्नलिखित चरण होते हैंः

उत्तर विकल्प: ['सिस्टोल, डायस्टोल, और आराम।', 'संकुचन, विश्राम और विश्राम।', 'डायस्टोल और सिस्टोल।', 'डायस्टोल, सिस्टोल और संकुचन।']

उत्तर: डायस्टोल और सिस्टोल।"
निम्नलिखित में से कौन सा कारक खेल में सफलता को प्रभावित नहीं करता है?,clinical_knowledge,"['बीमारी या चोट के बिना भारी प्रशिक्षण को सहन करने की क्षमता।', 'रणनीति।', 'आहार।', 'व्यायाम के दौरान कार्निटाइन का सेवन']",3,"प्रश्न: निम्नलिखित में से कौन सा कारक खेल में सफलता को प्रभावित नहीं करता है?

उत्तर विकल्प: ['बीमारी या चोट के बिना भारी प्रशिक्षण को सहन करने की क्षमता।', 'रणनीति।', 'आहार।', 'व्यायाम के दौरान कार्निटाइन का सेवन']

उत्तर: व्यायाम के दौरान कार्निटाइन का सेवन"
जीवित रहने की श्रृंखला में चार कड़ी हैं निम्नलिखित सूची को सही क्रम में रखेंः 1 प्रारंभिक डिफिब्रिलेशन; 2 प्रारंभिक सीपीआर; 3 जल्दी पहचानना और मदद के लिए कॉल करना; 4 पुनरुत्थान के बाद की देखभाल।,clinical_knowledge,"['3, 1, 2, 4.', 'तीन, दो, एक, चार.', 'एक, दो, तीन, चार.', 'दो, एक, तीन, चार.']",1,"प्रश्न: जीवित रहने की श्रृंखला में चार कड़ी हैं निम्नलिखित सूची को सही क्रम में रखेंः 1 प्रारंभिक डिफिब्रिलेशन; 2 प्रारंभिक सीपीआर; 3 जल्दी पहचानना और मदद के लिए कॉल करना; 4 पुनरुत्थान के बाद की देखभाल।

उत्तर विकल्प: ['3, 1, 2, 4.', 'तीन, दो, एक, चार.', 'एक, दो, तीन, चार.', 'दो, एक, तीन, चार.']

उत्तर: तीन, दो, एक, चार."
उच्च तीव्रता वाले व्यायाम में थकान का एक मूल कारण हैः,clinical_knowledge,"['एडीपी की कोशिका एकाग्रता में गिरावट।', 'एटीपी उत्पादन का निषेध।', 'एटीपी की आपूर्ति मांग को पूरा करने में विफलता।', 'कौशल की कमी।']",2,"प्रश्न: उच्च तीव्रता वाले व्यायाम में थकान का एक मूल कारण हैः

उत्तर विकल्प: ['एडीपी की कोशिका एकाग्रता में गिरावट।', 'एटीपी उत्पादन का निषेध।', 'एटीपी की आपूर्ति मांग को पूरा करने में विफलता।', 'कौशल की कमी।']

उत्तर: एटीपी की आपूर्ति मांग को पूरा करने में विफलता।"
निम्नलिखित में से कौन सा संभावित अनुनासिक निष्कर्षों के बारे में सच है?,clinical_knowledge,"['प्रोस्टेट में एक स्पष्ट मध्यवर्ती नाली का पता लगाना एक प्रतिकूल खोज है', 'प्रभावित मल को कभी-कभी गुदा के ट्यूमर के लिए गलत समझा जा सकता है', 'थ्रोम्बोसाइड बवासीर दर्द रहित होता है', 'पेरि-एनाल वार्ट्स केवल प्रोक्टोस्कोपी पर प्रदर्शित किए जा सकते हैं']",1,"प्रश्न: निम्नलिखित में से कौन सा संभावित अनुनासिक निष्कर्षों के बारे में सच है?

उत्तर विकल्प: ['प्रोस्टेट में एक स्पष्ट मध्यवर्ती नाली का पता लगाना एक प्रतिकूल खोज है', 'प्रभावित मल को कभी-कभी गुदा के ट्यूमर के लिए गलत समझा जा सकता है', 'थ्रोम्बोसाइड बवासीर दर्द रहित होता है', 'पेरि-एनाल वार्ट्स केवल प्रोक्टोस्कोपी पर प्रदर्शित किए जा सकते हैं']

उत्तर: प्रभावित मल को कभी-कभी गुदा के ट्यूमर के लिए गलत समझा जा सकता है"
आमतौर पर त्वचा के सूजन का कारण क्या होता है?,clinical_knowledge,"['एक अच्छी तरह से फिट बैग।', 'हर दिन बैग बदलना।', 'पेरिस्टोमल त्वचा पर अपशिष्ट का रिसाव।', 'त्वचा को साफ करने के लिए बिना गंध वाले साबुन का प्रयोग।']",2,"प्रश्न: आमतौर पर त्वचा के सूजन का कारण क्या होता है?

उत्तर विकल्प: ['एक अच्छी तरह से फिट बैग।', 'हर दिन बैग बदलना।', 'पेरिस्टोमल त्वचा पर अपशिष्ट का रिसाव।', 'त्वचा को साफ करने के लिए बिना गंध वाले साबुन का प्रयोग।']

उत्तर: पेरिस्टोमल त्वचा पर अपशिष्ट का रिसाव।"
निम्नलिखित में से कौन सा सिस्टमिक स्केलेरोसिस के लिए सही है?,clinical_knowledge,"['यह महिलाओं की तुलना में पुरुषों को अधिक प्रभावित करता है', 'यदि telangiectasia देखे जाते हैं यह निदान clinches', 'अराक्नोडाक्टिली इस रोग की एक विशेषता है।', 'रोगियों की नाक के आकार की नाक और मोम जैसी त्वचा होती है']",3,"प्रश्न: निम्नलिखित में से कौन सा सिस्टमिक स्केलेरोसिस के लिए सही है?

उत्तर विकल्प: ['यह महिलाओं की तुलना में पुरुषों को अधिक प्रभावित करता है', 'यदि telangiectasia देखे जाते हैं यह निदान clinches', 'अराक्नोडाक्टिली इस रोग की एक विशेषता है।', 'रोगियों की नाक के आकार की नाक और मोम जैसी त्वचा होती है']

उत्तर: रोगियों की नाक के आकार की नाक और मोम जैसी त्वचा होती है"
एक palpable बाएं parasternal आवेग किस असामान्यता का सुझाव देता है?,clinical_knowledge,"['दाहिने वेंट्रिकुलर हाइपरट्रोफी', 'महाधमनी का संकुचन', 'महाधमनी का बहाव', 'बाएं वेंट्रिकुलर हाइपरट्रॉफी']",0,"प्रश्न: एक palpable बाएं parasternal आवेग किस असामान्यता का सुझाव देता है?

उत्तर विकल्प: ['दाहिने वेंट्रिकुलर हाइपरट्रोफी', 'महाधमनी का संकुचन', 'महाधमनी का बहाव', 'बाएं वेंट्रिकुलर हाइपरट्रॉफी']

उत्तर: दाहिने वेंट्रिकुलर हाइपरट्रोफी"
"हाइपोवोलेमिक सदमे में, हृदय गति और रक्तचाप में परिवर्तन में प्रतिबिंबित होने से पहले रक्त का कितना प्रतिशत खोया जा सकता है?",clinical_knowledge,"['5%', '10%', '20%', '30%']",3,"प्रश्न: हाइपोवोलेमिक सदमे में, हृदय गति और रक्तचाप में परिवर्तन में प्रतिबिंबित होने से पहले रक्त का कितना प्रतिशत खोया जा सकता है?

उत्तर विकल्प: ['5%', '10%', '20%', '30%']

उत्तर: 30%"
निम्नलिखित में से कौन-सा मॉर्फिन के प्रभावों का सबसे अच्छा वर्णन करता है?,clinical_knowledge,"['दर्द की तीव्रता को कम करता है और सतर्कता बढ़ाता है।', 'दर्द की तीव्रता को कम करता है लेकिन शांत करने का भी कारण बनता है।', 'दर्द की तीव्रता को कम करता है लेकिन दस्त का भी कारण बनता है।', 'दर्द की तीव्रता को कम करता है लेकिन अनिद्रा भी पैदा करता है।']",1,"प्रश्न: निम्नलिखित में से कौन-सा मॉर्फिन के प्रभावों का सबसे अच्छा वर्णन करता है?

उत्तर विकल्प: ['दर्द की तीव्रता को कम करता है और सतर्कता बढ़ाता है।', 'दर्द की तीव्रता को कम करता है लेकिन शांत करने का भी कारण बनता है।', 'दर्द की तीव्रता को कम करता है लेकिन दस्त का भी कारण बनता है।', 'दर्द की तीव्रता को कम करता है लेकिन अनिद्रा भी पैदा करता है।']

उत्तर: दर्द की तीव्रता को कम करता है लेकिन शांत करने का भी कारण बनता है।"
निम्नलिखित में से कौन सा सिरदर्द के लिए सही है?,clinical_knowledge,"['जब गर्दन की कठोरता के साथ जुड़ा होता है तो यह हमेशा मेनिन्जाइटिस के कारण होता है', 'गंभीर दर्द आमतौर पर जीवन को खतरे में डालने वाले कारण का संकेत देता है', 'अस्थायी धमनीशोथ रूमेटोइड गठिया के साथ दृढ़ता से जुड़ा हुआ है', 'तनाव सिरदर्द सिरदर्द का एक सामान्य कारण है']",3,"प्रश्न: निम्नलिखित में से कौन सा सिरदर्द के लिए सही है?

उत्तर विकल्प: ['जब गर्दन की कठोरता के साथ जुड़ा होता है तो यह हमेशा मेनिन्जाइटिस के कारण होता है', 'गंभीर दर्द आमतौर पर जीवन को खतरे में डालने वाले कारण का संकेत देता है', 'अस्थायी धमनीशोथ रूमेटोइड गठिया के साथ दृढ़ता से जुड़ा हुआ है', 'तनाव सिरदर्द सिरदर्द का एक सामान्य कारण है']

उत्तर: तनाव सिरदर्द सिरदर्द का एक सामान्य कारण है"
बाएं वेंट्रिकल के संकुचन के बीच रक्त वाहिकाओं के माध्यम से बहता रहता है क्योंकि:,clinical_knowledge,"['एट्रियस संकुचित हो रहे हैं।', 'जहाज अनुबंधित हैं।', 'दाहिने वेंट्रिकल ढीला हो गया है।', 'धमनियों में लोचदार पीछे हटना होता है।']",3,"प्रश्न: बाएं वेंट्रिकल के संकुचन के बीच रक्त वाहिकाओं के माध्यम से बहता रहता है क्योंकि:

उत्तर विकल्प: ['एट्रियस संकुचित हो रहे हैं।', 'जहाज अनुबंधित हैं।', 'दाहिने वेंट्रिकल ढीला हो गया है।', 'धमनियों में लोचदार पीछे हटना होता है।']

उत्तर: धमनियों में लोचदार पीछे हटना होता है।"
नर्स को क्यों लगता है कि मरीज इनहेलर का इस्तेमाल नहीं कर सकता?,clinical_knowledge,"['पैरों में गंभीर अल्सर।', 'अस्थमा के तीव्र प्रकोप से पूर्व वसूली।', 'आगामी सर्जरी।', 'खराब तकनीक, शारीरिक विकलांगता, या समझ की कमी।']",3,"प्रश्न: नर्स को क्यों लगता है कि मरीज इनहेलर का इस्तेमाल नहीं कर सकता?

उत्तर विकल्प: ['पैरों में गंभीर अल्सर।', 'अस्थमा के तीव्र प्रकोप से पूर्व वसूली।', 'आगामी सर्जरी।', 'खराब तकनीक, शारीरिक विकलांगता, या समझ की कमी।']

उत्तर: खराब तकनीक, शारीरिक विकलांगता, या समझ की कमी।"
चिपकने वाली पट्टियों को हटानाः,clinical_knowledge,"['रोगी द्वारा किया जा सकता है।', 'एसेप्टिक परिस्थितियों में किया जाना चाहिए।', 'एक विशेषज्ञ कौशल है।', 'आवेदन के बाद कम से कम सात दिनों तक नहीं किया जाना चाहिए।']",0,"प्रश्न: चिपकने वाली पट्टियों को हटानाः

उत्तर विकल्प: ['रोगी द्वारा किया जा सकता है।', 'एसेप्टिक परिस्थितियों में किया जाना चाहिए।', 'एक विशेषज्ञ कौशल है।', 'आवेदन के बाद कम से कम सात दिनों तक नहीं किया जाना चाहिए।']

उत्तर: रोगी द्वारा किया जा सकता है।"
"सीपीआर के दौरान, सीने का संपीड़न निम्न दर से किया जाना चाहिए:",clinical_knowledge,"['80/मिनट।', 'जितनी जल्दी हो सके.', '100/मिनट।', 'प्रत्येक रोगी के अनुसार भिन्न होता है.']",2,"प्रश्न: सीपीआर के दौरान, सीने का संपीड़न निम्न दर से किया जाना चाहिए:

उत्तर विकल्प: ['80/मिनट।', 'जितनी जल्दी हो सके.', '100/मिनट।', 'प्रत्येक रोगी के अनुसार भिन्न होता है.']

उत्तर: 100/मिनट।"
मैराथन दौड़ जैसी धीरज प्रतियोगिताओं में सफलता के लिए निम्नलिखित में से कौन सी शारीरिक विशेषता महत्वपूर्ण नहीं है?,clinical_knowledge,"['शरीर के तापमान को नियंत्रित करने की क्षमता।', 'व्यायाम करने वाली मांसपेशियों को ऑक्सीजन की आपूर्ति करने की क्षमता।', 'कार्बोहाइड्रेट के शरीर भंडार की उपलब्धता।', 'मांसपेशियों में एटीपी और फॉस्फोक्रिएटिन की मात्रा']",3,"प्रश्न: मैराथन दौड़ जैसी धीरज प्रतियोगिताओं में सफलता के लिए निम्नलिखित में से कौन सी शारीरिक विशेषता महत्वपूर्ण नहीं है?

उत्तर विकल्प: ['शरीर के तापमान को नियंत्रित करने की क्षमता।', 'व्यायाम करने वाली मांसपेशियों को ऑक्सीजन की आपूर्ति करने की क्षमता।', 'कार्बोहाइड्रेट के शरीर भंडार की उपलब्धता।', 'मांसपेशियों में एटीपी और फॉस्फोक्रिएटिन की मात्रा']

उत्तर: मांसपेशियों में एटीपी और फॉस्फोक्रिएटिन की मात्रा"
"इनहेलर का उपयोग करते समय, रोगी को अपने मुंह को कुल्ला करने के लिए कब कहा जाना चाहिए?",clinical_knowledge,"['उनके ब्रोंकोडिलेटर इनहेलर का उपयोग करने से पहले', 'उनके ब्रोन्कोडिलेटर इनहेलर का उपयोग करने के बाद।', 'उनके स्टेरॉयड इनहेलर का उपयोग करने से पहले।', 'उनके स्टेरॉयड इनहेलर का उपयोग करने के बाद.']",3,"प्रश्न: इनहेलर का उपयोग करते समय, रोगी को अपने मुंह को कुल्ला करने के लिए कब कहा जाना चाहिए?

उत्तर विकल्प: ['उनके ब्रोंकोडिलेटर इनहेलर का उपयोग करने से पहले', 'उनके ब्रोन्कोडिलेटर इनहेलर का उपयोग करने के बाद।', 'उनके स्टेरॉयड इनहेलर का उपयोग करने से पहले।', 'उनके स्टेरॉयड इनहेलर का उपयोग करने के बाद.']

उत्तर: उनके स्टेरॉयड इनहेलर का उपयोग करने के बाद."
मांसपेशियों का लैक्टेट उत्पादन तब बढ़ता है जबः,clinical_knowledge,"['ऑक्सीजन आसानी से उपलब्ध है।', 'पायरुवेट ग्लूकोज के टूटने से नहीं बन सकता है।', 'मांसपेशियों का पीएच गिर जाता है।', 'व्यायाम की शुरुआत में ग्लाइकोलाइसिस सक्रिय हो जाता है।']",3,"प्रश्न: मांसपेशियों का लैक्टेट उत्पादन तब बढ़ता है जबः

उत्तर विकल्प: ['ऑक्सीजन आसानी से उपलब्ध है।', 'पायरुवेट ग्लूकोज के टूटने से नहीं बन सकता है।', 'मांसपेशियों का पीएच गिर जाता है।', 'व्यायाम की शुरुआत में ग्लाइकोलाइसिस सक्रिय हो जाता है।']

उत्तर: व्यायाम की शुरुआत में ग्लाइकोलाइसिस सक्रिय हो जाता है।"
एक खिंचाव को कम से कम कितने समय के लिए रखा जाना चाहिए?,clinical_knowledge,"['0-10 सेकंड।', '10-30 सेकंड.', '30-50 सेकंड.', '60 सेकंड.']",1,"प्रश्न: एक खिंचाव को कम से कम कितने समय के लिए रखा जाना चाहिए?

उत्तर विकल्प: ['0-10 सेकंड।', '10-30 सेकंड.', '30-50 सेकंड.', '60 सेकंड.']

उत्तर: 10-30 सेकंड."
कौन से तीन कारक स्ट्रोक की मात्रा को नियंत्रित करते हैं?,clinical_knowledge,"['रक्त की मात्रा, प्री-लोड, और पोस्ट-लोड।', 'पूर्वभार, संकुचन और पश्चभार।', 'संकुचन, रक्त की मात्रा और रक्तचाप।', 'हृदय उत्पादन, संकुचन, और रक्त की मात्रा।']",1,"प्रश्न: कौन से तीन कारक स्ट्रोक की मात्रा को नियंत्रित करते हैं?

उत्तर विकल्प: ['रक्त की मात्रा, प्री-लोड, और पोस्ट-लोड।', 'पूर्वभार, संकुचन और पश्चभार।', 'संकुचन, रक्त की मात्रा और रक्तचाप।', 'हृदय उत्पादन, संकुचन, और रक्त की मात्रा।']

उत्तर: पूर्वभार, संकुचन और पश्चभार।"
हाथ से सही क्रम में मध्य अंगुली की हड्डियों का नाम बताइए।,clinical_knowledge,"['निकटवर्ती फालिंक्स, मध्य फालिंक्स, दूरस्थ फालिंक्स.', 'डिस्टल फालिंक्स, मध्य फालिंक्स, निकटवर्ती फालिंक्स.', 'मिडिल फालिंक्स, डिस्टल फालिंक्स, प्रॉक्सिमल फालिंक्स.', 'डिस्टल फालिंक्स, निकटवर्ती फालिंक्स, मध्य फालिंक्स.']",0,"प्रश्न: हाथ से सही क्रम में मध्य अंगुली की हड्डियों का नाम बताइए।

उत्तर विकल्प: ['निकटवर्ती फालिंक्स, मध्य फालिंक्स, दूरस्थ फालिंक्स.', 'डिस्टल फालिंक्स, मध्य फालिंक्स, निकटवर्ती फालिंक्स.', 'मिडिल फालिंक्स, डिस्टल फालिंक्स, प्रॉक्सिमल फालिंक्स.', 'डिस्टल फालिंक्स, निकटवर्ती फालिंक्स, मध्य फालिंक्स.']

उत्तर: निकटवर्ती फालिंक्स, मध्य फालिंक्स, दूरस्थ फालिंक्स."
निम्नलिखित में से कौन सा मांसपेशियों द्वारा ग्लूकोज और अमीनो एसिड के अवशोषण को बढ़ावा देता है?,clinical_knowledge,"['एड्रेनालाईन', 'इंसुलिन', 'ग्लाइकोजन', 'कॉर्टिसोल']",1,"प्रश्न: निम्नलिखित में से कौन सा मांसपेशियों द्वारा ग्लूकोज और अमीनो एसिड के अवशोषण को बढ़ावा देता है?

उत्तर विकल्प: ['एड्रेनालाईन', 'इंसुलिन', 'ग्लाइकोजन', 'कॉर्टिसोल']

उत्तर: इंसुलिन"
एक इलेओस्टोमी उद्घाटन होना चाहिए:,clinical_knowledge,"['त्वचा के साथ flush.', 'लंबाई में 3-5 सेमी।', 'त्वचा के स्तर से नीचे', 'लंबाई में 5 सेमी से अधिक।']",1,"प्रश्न: एक इलेओस्टोमी उद्घाटन होना चाहिए:

उत्तर विकल्प: ['त्वचा के साथ flush.', 'लंबाई में 3-5 सेमी।', 'त्वचा के स्तर से नीचे', 'लंबाई में 5 सेमी से अधिक।']

उत्तर: लंबाई में 3-5 सेमी।"
कैथेटरिंग से पहले निम्न में से कौन सा कार्य नहीं किया जाएगा?,clinical_knowledge,"['रोगी की सहमति प्राप्त करें।', 'रोगी को धोया जाना है।', 'समाप्ति तिथियों की जाँच की जानी है.', 'मरीज के निकटतम रिश्तेदार।']",3,"प्रश्न: कैथेटरिंग से पहले निम्न में से कौन सा कार्य नहीं किया जाएगा?

उत्तर विकल्प: ['रोगी की सहमति प्राप्त करें।', 'रोगी को धोया जाना है।', 'समाप्ति तिथियों की जाँच की जानी है.', 'मरीज के निकटतम रिश्तेदार।']

उत्तर: मरीज के निकटतम रिश्तेदार।"
हाइड्रोजन आयन तब बनते हैं जब:,clinical_knowledge,"['ग्लाइकोजन कम हो जाता है।', 'फॉस्फोक्रेटिन का टूटना होता है।', 'पाइरुवेट लैक्टेट में परिवर्तित हो जाता है।', 'एटीपी को पुनः संश्लेषित करने के लिए ग्लाइकोलाइसिस का उपयोग किया जा रहा है।']",3,"प्रश्न: हाइड्रोजन आयन तब बनते हैं जब:

उत्तर विकल्प: ['ग्लाइकोजन कम हो जाता है।', 'फॉस्फोक्रेटिन का टूटना होता है।', 'पाइरुवेट लैक्टेट में परिवर्तित हो जाता है।', 'एटीपी को पुनः संश्लेषित करने के लिए ग्लाइकोलाइसिस का उपयोग किया जा रहा है।']

उत्तर: एटीपी को पुनः संश्लेषित करने के लिए ग्लाइकोलाइसिस का उपयोग किया जा रहा है।"
निम्नलिखित में से कौन सा युद्धाभ्यास एक केंद्रीय दर्दनाक उत्तेजना नहीं है?,clinical_knowledge,"['सुपर-ऑर्बिटल रिज दबाव।', 'छोटी उंगली के मांसपेशियों पर दबाव।', 'ट्रेपेज़ियस निचोड़ो।', 'स्टर्नल रगड़ना।']",1,"प्रश्न: निम्नलिखित में से कौन सा युद्धाभ्यास एक केंद्रीय दर्दनाक उत्तेजना नहीं है?

उत्तर विकल्प: ['सुपर-ऑर्बिटल रिज दबाव।', 'छोटी उंगली के मांसपेशियों पर दबाव।', 'ट्रेपेज़ियस निचोड़ो।', 'स्टर्नल रगड़ना।']

उत्तर: छोटी उंगली के मांसपेशियों पर दबाव।"
"डोपामाइन को 4 माइक्रोग्राम / किलोग्राम / मिनट की दर से निर्धारित किया जाता है। 65 किलोग्राम के व्यक्ति के लिए, वे एक घंटे में कितने मिलीग्राम प्राप्त करेंगे?",clinical_knowledge,"['१५६', '15.6', '1.56', '१५६००']",1,"प्रश्न: डोपामाइन को 4 माइक्रोग्राम / किलोग्राम / मिनट की दर से निर्धारित किया जाता है। 65 किलोग्राम के व्यक्ति के लिए, वे एक घंटे में कितने मिलीग्राम प्राप्त करेंगे?

उत्तर विकल्प: ['१५६', '15.6', '1.56', '१५६००']

उत्तर: 15.6"
