question,subject,choices,answer,qa
"एक बड़े सामुदायिक अस्पताल के अधिकारियों ने 5 से 12 वर्ष की आयु के बच्चों में तीव्र लिम्फोसाइटिक ल्यूकेमिया (एएलएल) की घटनाओं में वृद्धि की सूचना दी है वे बताते हैं कि समुदाय के कुछ घरों में पास के एक कारखाने से रासायनिक कचरे के संपर्क में हैं उनका मानना है कि रासायनिक अपशिष्ट ल्यूकेमिया का कारण बनता है यदि एक अध्ययन अस्पताल के अधिकारियों के दावे का मूल्यांकन करने के लिए डिज़ाइन किया गया है, तो निम्नलिखित विषयों में से किसके नियंत्रण समूह में शामिल होने की सबसे अधिक संभावना है?",virology,"['रासायनिक कचरे के संपर्क में आने वाले बच्चे जो एलएएल से पीड़ित नहीं हैं', 'रासायनिक कचरे के संपर्क में नहीं आने वाले बच्चे जो एलएएल से पीड़ित नहीं हैं', 'अस्पताल के आउट पेशेंट क्लिनिक के बच्चे जो एलएएल से पीड़ित नहीं हैं', 'रासायनिक कचरे के संपर्क में नहीं आने वाले बच्चे जो एलएएल से पीड़ित हैं']",1,"प्रश्न: एक बड़े सामुदायिक अस्पताल के अधिकारियों ने 5 से 12 वर्ष की आयु के बच्चों में तीव्र लिम्फोसाइटिक ल्यूकेमिया (एएलएल) की घटनाओं में वृद्धि की सूचना दी है वे बताते हैं कि समुदाय के कुछ घरों में पास के एक कारखाने से रासायनिक कचरे के संपर्क में हैं उनका मानना है कि रासायनिक अपशिष्ट ल्यूकेमिया का कारण बनता है यदि एक अध्ययन अस्पताल के अधिकारियों के दावे का मूल्यांकन करने के लिए डिज़ाइन किया गया है, तो निम्नलिखित विषयों में से किसके नियंत्रण समूह में शामिल होने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['रासायनिक कचरे के संपर्क में आने वाले बच्चे जो एलएएल से पीड़ित नहीं हैं', 'रासायनिक कचरे के संपर्क में नहीं आने वाले बच्चे जो एलएएल से पीड़ित नहीं हैं', 'अस्पताल के आउट पेशेंट क्लिनिक के बच्चे जो एलएएल से पीड़ित नहीं हैं', 'रासायनिक कचरे के संपर्क में नहीं आने वाले बच्चे जो एलएएल से पीड़ित हैं']

उत्तर: रासायनिक कचरे के संपर्क में नहीं आने वाले बच्चे जो एलएएल से पीड़ित नहीं हैं"
लासा और इबोला पश्चिमी अफ्रीका में उभरते हुए वायरस हैं। उनकी उत्पत्ति क्या है?,virology,"['मनुष्य', 'प्राइमेट', 'फलों के चमगादड़', 'सूअर']",1,"प्रश्न: लासा और इबोला पश्चिमी अफ्रीका में उभरते हुए वायरस हैं। उनकी उत्पत्ति क्या है?

उत्तर विकल्प: ['मनुष्य', 'प्राइमेट', 'फलों के चमगादड़', 'सूअर']

उत्तर: प्राइमेट"
निम्नलिखित में से किन परिस्थितियों में रोगनिरोधक या चिकित्सीय रूप से एंटीवायरल दवाओं का उपयोग किया जा सकता है?,virology,"['यदि नैदानिक लक्षणों के 4 दिनों के भीतर प्रशासित किया जाता है', 'यदि पहले नैदानिक लक्षणों के 48 घंटों के भीतर उपयोग किया जाता है', 'मोटापे से ग्रस्त लोगों के लिए प्रयोग किया जाता है', '2 वर्ष से कम आयु के बच्चों में उपयोग किया जाता है जहां उच्च वायरस फैलाव नोट किया जाता है']",2,"प्रश्न: निम्नलिखित में से किन परिस्थितियों में रोगनिरोधक या चिकित्सीय रूप से एंटीवायरल दवाओं का उपयोग किया जा सकता है?

उत्तर विकल्प: ['यदि नैदानिक लक्षणों के 4 दिनों के भीतर प्रशासित किया जाता है', 'यदि पहले नैदानिक लक्षणों के 48 घंटों के भीतर उपयोग किया जाता है', 'मोटापे से ग्रस्त लोगों के लिए प्रयोग किया जाता है', '2 वर्ष से कम आयु के बच्चों में उपयोग किया जाता है जहां उच्च वायरस फैलाव नोट किया जाता है']

उत्तर: मोटापे से ग्रस्त लोगों के लिए प्रयोग किया जाता है"
पेपिलोमावायरस वार्ट्स और कैंसर का कारण बनते हैं लेकिन वे अक्सर मनुष्यों को कैसे संक्रमित करते हैं?,virology,"['जल से उत्पन्न होते हैं', 'हवा में होते हैं', 'त्वचा में खरोंच और टूटने के माध्यम से', 'अस्पतालों में नुसोकॉमियल और फैला हुआ है']",2,"प्रश्न: पेपिलोमावायरस वार्ट्स और कैंसर का कारण बनते हैं लेकिन वे अक्सर मनुष्यों को कैसे संक्रमित करते हैं?

उत्तर विकल्प: ['जल से उत्पन्न होते हैं', 'हवा में होते हैं', 'त्वचा में खरोंच और टूटने के माध्यम से', 'अस्पतालों में नुसोकॉमियल और फैला हुआ है']

उत्तर: त्वचा में खरोंच और टूटने के माध्यम से"
वर्तमान में एडेनोवायरस के 57 सेरोटाइप पहचाने जाते हैं। किसका सबसे महत्वपूर्ण नैदानिक प्रभाव है?,virology,"['दस्त', 'आंखों के संक्रमण', 'श्वसन पथ के संक्रमण', 'रक्तस्रावी सिस्टिटिस']",2,"प्रश्न: वर्तमान में एडेनोवायरस के 57 सेरोटाइप पहचाने जाते हैं। किसका सबसे महत्वपूर्ण नैदानिक प्रभाव है?

उत्तर विकल्प: ['दस्त', 'आंखों के संक्रमण', 'श्वसन पथ के संक्रमण', 'रक्तस्रावी सिस्टिटिस']

उत्तर: श्वसन पथ के संक्रमण"
नए पॉलीओमावायरस का विवरण कैसे दिया गया है?,virology,"['शॉट गन अनुक्रम', 'मानव तंत्रिका कोशिकाओं में खेती', 'डीप पायरो सीक्वेंसिंग (एनजीएस)', 'मोनोक्लोनल एंटीबॉडी तकनीक']",0,"प्रश्न: नए पॉलीओमावायरस का विवरण कैसे दिया गया है?

उत्तर विकल्प: ['शॉट गन अनुक्रम', 'मानव तंत्रिका कोशिकाओं में खेती', 'डीप पायरो सीक्वेंसिंग (एनजीएस)', 'मोनोक्लोनल एंटीबॉडी तकनीक']

उत्तर: शॉट गन अनुक्रम"
YF वैक्सीन का वर्णन कीजिए।,virology,"['मारे गए वायरस का टीका', 'पास्टुरियन मार्ग द्वारा विकसित लाइव एटेन्युएटेड वायरस वैक्सीन', 'वायरस जीनोम के प्रत्यक्ष उत्परिवर्तन द्वारा उत्पादित जीवित क्षीणित टीका', 'केवल प्रयोगात्मक टीका']",1,"प्रश्न: YF वैक्सीन का वर्णन कीजिए।

उत्तर विकल्प: ['मारे गए वायरस का टीका', 'पास्टुरियन मार्ग द्वारा विकसित लाइव एटेन्युएटेड वायरस वैक्सीन', 'वायरस जीनोम के प्रत्यक्ष उत्परिवर्तन द्वारा उत्पादित जीवित क्षीणित टीका', 'केवल प्रयोगात्मक टीका']

उत्तर: पास्टुरियन मार्ग द्वारा विकसित लाइव एटेन्युएटेड वायरस वैक्सीन"
इबोला संक्रमण के लिए सबसे बड़ा जोखिम कारक क्या है?,virology,"['श्रेणी IV प्रयोगशाला में काम करना', 'बाहर एक पीड़ित के अंतिम संस्कार में भाग लेना', 'घर पर एक रोगी की नर्सिंग', 'फुटबॉल मैचों या बड़े समारोहों में भाग लेना']",0,"प्रश्न: इबोला संक्रमण के लिए सबसे बड़ा जोखिम कारक क्या है?

उत्तर विकल्प: ['श्रेणी IV प्रयोगशाला में काम करना', 'बाहर एक पीड़ित के अंतिम संस्कार में भाग लेना', 'घर पर एक रोगी की नर्सिंग', 'फुटबॉल मैचों या बड़े समारोहों में भाग लेना']

उत्तर: श्रेणी IV प्रयोगशाला में काम करना"
"विशेष ""जोखिम"" क्षेत्रों में इन्फ्लूएंजा वायरस को मुख्य रूप से नियंत्रित किया जाता हैः",virology,"['स्वच्छता', 'टीकाकरण', 'एंटीवायरल ड्रग्स', 'मानवकृत मोनोक्लोनल एंटीबॉडी']",1,"प्रश्न: विशेष ""जोखिम"" क्षेत्रों में इन्फ्लूएंजा वायरस को मुख्य रूप से नियंत्रित किया जाता हैः

उत्तर विकल्प: ['स्वच्छता', 'टीकाकरण', 'एंटीवायरल ड्रग्स', 'मानवकृत मोनोक्लोनल एंटीबॉडी']

उत्तर: टीकाकरण"
"अल्कोहल के सेवन और फेफड़ों के कैंसर के रोगियों के बीच संबंध का आकलन करने के लिए एक केस-कंट्रोल अध्ययन किया जाता है और 100 नियंत्रणों से उनके पिछले अल्कोहल के सेवन के बारे में पूछा जाता है अध्ययन के परिणामों के अनुसार, शराब का सेवन फेफड़ों के कैंसर के साथ दृढ़ता से जुड़ा हुआ है (OR = 2.5) फिर शोधकर्ताओं ने अध्ययन विषयों को दो समूहों में विभाजित किया: धूम्रपान करने वाले और धूम्रपान न करने वाले बाद के सांख्यिकीय विश्लेषण में किसी भी समूह में शराब की खपत और फेफड़ों के कैंसर के बीच कोई संबंध नहीं पाया गया। वर्णित परिदृश्य निम्नलिखित में से किसका उदाहरण है?",virology,"['पर्यवेक्षक पूर्वाग्रह', 'भ्रमित करना', 'प्लेसबो प्रभाव', 'गैर-प्रतिक्रिया पूर्वाग्रह']",1,"प्रश्न: अल्कोहल के सेवन और फेफड़ों के कैंसर के रोगियों के बीच संबंध का आकलन करने के लिए एक केस-कंट्रोल अध्ययन किया जाता है और 100 नियंत्रणों से उनके पिछले अल्कोहल के सेवन के बारे में पूछा जाता है अध्ययन के परिणामों के अनुसार, शराब का सेवन फेफड़ों के कैंसर के साथ दृढ़ता से जुड़ा हुआ है (OR = 2.5) फिर शोधकर्ताओं ने अध्ययन विषयों को दो समूहों में विभाजित किया: धूम्रपान करने वाले और धूम्रपान न करने वाले बाद के सांख्यिकीय विश्लेषण में किसी भी समूह में शराब की खपत और फेफड़ों के कैंसर के बीच कोई संबंध नहीं पाया गया। वर्णित परिदृश्य निम्नलिखित में से किसका उदाहरण है?

उत्तर विकल्प: ['पर्यवेक्षक पूर्वाग्रह', 'भ्रमित करना', 'प्लेसबो प्रभाव', 'गैर-प्रतिक्रिया पूर्वाग्रह']

उत्तर: भ्रमित करना"
एरेनावायरस कैसे फैलते हैं?,virology,"['यौन संपर्क', 'रक्त', 'संक्रमित छोटे स्तनधारियों से मूत्र के एरोसोल', 'मच्छरों के काटने से']",0,"प्रश्न: एरेनावायरस कैसे फैलते हैं?

उत्तर विकल्प: ['यौन संपर्क', 'रक्त', 'संक्रमित छोटे स्तनधारियों से मूत्र के एरोसोल', 'मच्छरों के काटने से']

उत्तर: यौन संपर्क"
दुनिया के कौन से क्षेत्र रेबीज मुक्त हैं?,virology,"['संयुक्त राज्य अमेरिका', 'नॉर्वे', 'यूरोपीय संघ', 'द्वीप राष्ट्र, यूके, न्यूजीलैंड और ऑस्ट्रेलिया']",3,"प्रश्न: दुनिया के कौन से क्षेत्र रेबीज मुक्त हैं?

उत्तर विकल्प: ['संयुक्त राज्य अमेरिका', 'नॉर्वे', 'यूरोपीय संघ', 'द्वीप राष्ट्र, यूके, न्यूजीलैंड और ऑस्ट्रेलिया']

उत्तर: द्वीप राष्ट्र, यूके, न्यूजीलैंड और ऑस्ट्रेलिया"
स्तनपान के दौरान एचआईवी- 1 संक्रमण के पेरिनटाल ट्रांसमिशन का जोखिम निम्न कारणों से बढ़ जाता हैः,virology,"['मिश्रित आहार', 'ठोस पदार्थों का बहुत प्रारंभिक परिचय', 'a और b दोनों', 'उनमें से कोई भी']",2,"प्रश्न: स्तनपान के दौरान एचआईवी- 1 संक्रमण के पेरिनटाल ट्रांसमिशन का जोखिम निम्न कारणों से बढ़ जाता हैः

उत्तर विकल्प: ['मिश्रित आहार', 'ठोस पदार्थों का बहुत प्रारंभिक परिचय', 'a और b दोनों', 'उनमें से कोई भी']

उत्तर: a और b दोनों"
रोग को कम करने के लिए पार्वोवायरस परिवार को कैसे लक्षित किया जाता है?,virology,"['ट्रांसफ्यूजन रक्त की जांच की जाती है', 'टीका विकसित किया गया है', 'नए एंटीवायरल दवाओं की एक श्रृंखला', 'सामाजिक दूरी']",0,"प्रश्न: रोग को कम करने के लिए पार्वोवायरस परिवार को कैसे लक्षित किया जाता है?

उत्तर विकल्प: ['ट्रांसफ्यूजन रक्त की जांच की जाती है', 'टीका विकसित किया गया है', 'नए एंटीवायरल दवाओं की एक श्रृंखला', 'सामाजिक दूरी']

उत्तर: ट्रांसफ्यूजन रक्त की जांच की जाती है"
पहले वायरस की खोज किसने की?,virology,"['सूक्ष्मदर्शी एंटोनी वैन लीवेनहोक', 'जीवाणुविज्ञानी चार्ल्स चेम्बरलैंड', 'वनस्पति विज्ञानी दिमित्री इवानोव्स्की', 'विषाणुविज्ञानी जोनास साल्क']",2,"प्रश्न: पहले वायरस की खोज किसने की?

उत्तर विकल्प: ['सूक्ष्मदर्शी एंटोनी वैन लीवेनहोक', 'जीवाणुविज्ञानी चार्ल्स चेम्बरलैंड', 'वनस्पति विज्ञानी दिमित्री इवानोव्स्की', 'विषाणुविज्ञानी जोनास साल्क']

उत्तर: वनस्पति विज्ञानी दिमित्री इवानोव्स्की"
संरचनात्मक हस्तक्षेप आमतौर पर निम्नलिखित को लक्षित करते हैं:,virology,"['नीतियां', 'पर्यावरण', 'उपलब्धता', 'उपरोक्त सभी']",3,"प्रश्न: संरचनात्मक हस्तक्षेप आमतौर पर निम्नलिखित को लक्षित करते हैं:

उत्तर विकल्प: ['नीतियां', 'पर्यावरण', 'उपलब्धता', 'उपरोक्त सभी']

उत्तर: उपरोक्त सभी"
हेपेटाइटिस ए की मुख्य क्लिनिकल तस्वीर क्या है?,virology,"['चकत्ते', 'अंगों का पक्षाघात', 'पीलिया और पेट की तकलीफ', 'ऊपरी श्वसन पथ का संक्रमण']",2,"प्रश्न: हेपेटाइटिस ए की मुख्य क्लिनिकल तस्वीर क्या है?

उत्तर विकल्प: ['चकत्ते', 'अंगों का पक्षाघात', 'पीलिया और पेट की तकलीफ', 'ऊपरी श्वसन पथ का संक्रमण']

उत्तर: पीलिया और पेट की तकलीफ"
यदि मानव नोरोवायरस को कोशिका संवर्धन में संवर्धित नहीं किया जा सकता है तो इसका सबसे अच्छा अध्ययन कैसे किया जा सकता है?,virology,"['पशु मॉडल', 'स्वयंसेवक अध्ययन', 'प्रतिकृति प्रणालियों का उपयोग करने वाली कोशिकाओं में', 'वायरस जीनोम के 3 मानव ओआरएफ से कटौती']",1,"प्रश्न: यदि मानव नोरोवायरस को कोशिका संवर्धन में संवर्धित नहीं किया जा सकता है तो इसका सबसे अच्छा अध्ययन कैसे किया जा सकता है?

उत्तर विकल्प: ['पशु मॉडल', 'स्वयंसेवक अध्ययन', 'प्रतिकृति प्रणालियों का उपयोग करने वाली कोशिकाओं में', 'वायरस जीनोम के 3 मानव ओआरएफ से कटौती']

उत्तर: स्वयंसेवक अध्ययन"
"किसी अध्ययन के डिजाइन, संचालन या विश्लेषण में कोई भी व्यवस्थित त्रुटि जिसके परिणामस्वरूप रोग के जोखिम पर किसी एक्सपोजर के प्रभाव का गलत आकलन होता है, को कहा जाता हैः",virology,"['भ्रमित करना', 'पूर्वाग्रह', 'परस्पर क्रिया', 'स्तरीकरण']",2,"प्रश्न: किसी अध्ययन के डिजाइन, संचालन या विश्लेषण में कोई भी व्यवस्थित त्रुटि जिसके परिणामस्वरूप रोग के जोखिम पर किसी एक्सपोजर के प्रभाव का गलत आकलन होता है, को कहा जाता हैः

उत्तर विकल्प: ['भ्रमित करना', 'पूर्वाग्रह', 'परस्पर क्रिया', 'स्तरीकरण']

उत्तर: परस्पर क्रिया"
कोरोनावायरस संरचना का वर्णन कीजिए।,virology,"['क्लब के आकार के ग्लाइकोप्रोटीन स्पाइक्स लिपिड बाईलेयर के माध्यम से बाहर निकलते हैं', 'एक लिफाफे के साथ एक icosahedral संरचना', 'एक इकोसाहेड्रल बड़ा प्लेओमॉर्फिक वायरस', 'बड़े रेजिमेन्टेड बैरल के आकार का वायरस']",2,"प्रश्न: कोरोनावायरस संरचना का वर्णन कीजिए।

उत्तर विकल्प: ['क्लब के आकार के ग्लाइकोप्रोटीन स्पाइक्स लिपिड बाईलेयर के माध्यम से बाहर निकलते हैं', 'एक लिफाफे के साथ एक icosahedral संरचना', 'एक इकोसाहेड्रल बड़ा प्लेओमॉर्फिक वायरस', 'बड़े रेजिमेन्टेड बैरल के आकार का वायरस']

उत्तर: एक इकोसाहेड्रल बड़ा प्लेओमॉर्फिक वायरस"
सार्स को एक ज़ूनोटिक वायरस के रूप में वर्णित किया गया है - इसका क्या अर्थ है?,virology,"['ऐसे वायरस केवल जानवरों तक ही सीमित हैं।', 'वे मनुष्यों में रोग का कारण नहीं हैं', 'वे दुर्लभ रूप से प्रजातियों के अवरोध को पार करने के लिए जानवरों से उभरते हैं', 'वे महामारी का कारण बनते हैं']",0,"प्रश्न: सार्स को एक ज़ूनोटिक वायरस के रूप में वर्णित किया गया है - इसका क्या अर्थ है?

उत्तर विकल्प: ['ऐसे वायरस केवल जानवरों तक ही सीमित हैं।', 'वे मनुष्यों में रोग का कारण नहीं हैं', 'वे दुर्लभ रूप से प्रजातियों के अवरोध को पार करने के लिए जानवरों से उभरते हैं', 'वे महामारी का कारण बनते हैं']

उत्तर: ऐसे वायरस केवल जानवरों तक ही सीमित हैं।"
निम्नलिखित में से किस कोरोनावायरस ने 'उभरते' वायरस के रूप में दुनिया भर में हजारों मौतों का कारण बना है?,virology,"['एमईआरएस', 'सार्स', 'ओसी43', 'एचकेयू1']",0,"प्रश्न: निम्नलिखित में से किस कोरोनावायरस ने 'उभरते' वायरस के रूप में दुनिया भर में हजारों मौतों का कारण बना है?

उत्तर विकल्प: ['एमईआरएस', 'सार्स', 'ओसी43', 'एचकेयू1']

उत्तर: एमईआरएस"
एरेनावायरस द्वारा क्लिनिकल संक्रमण निम्नलिखित में से किस एक की विशेषता है?,virology,"['पैंट्रोपिक संक्रमण', 'मलेरिया के लक्षण', 'संक्षिप्त (2-3 दिन) ऊष्मायन', 'हेपेटाइटिस']",0,"प्रश्न: एरेनावायरस द्वारा क्लिनिकल संक्रमण निम्नलिखित में से किस एक की विशेषता है?

उत्तर विकल्प: ['पैंट्रोपिक संक्रमण', 'मलेरिया के लक्षण', 'संक्षिप्त (2-3 दिन) ऊष्मायन', 'हेपेटाइटिस']

उत्तर: पैंट्रोपिक संक्रमण"
रूबेला भ्रूण विकारों का कारण कैसे बनता है?,virology,"['गर्भावस्था के आरंभ में प्लेसेंटा को पार करके और भ्रूण को संक्रमित करके', 'केवल प्लेसेंटा को संक्रमित करके', 'मां में साइटोकिन्स और केमोकिन्स को प्रेरित करके', 'माँ के तापमान को बढ़ाकर और भ्रूण के प्रति एक असामान्य प्रतिरक्षा प्रतिक्रिया को प्रेरित करके']",0,"प्रश्न: रूबेला भ्रूण विकारों का कारण कैसे बनता है?

उत्तर विकल्प: ['गर्भावस्था के आरंभ में प्लेसेंटा को पार करके और भ्रूण को संक्रमित करके', 'केवल प्लेसेंटा को संक्रमित करके', 'मां में साइटोकिन्स और केमोकिन्स को प्रेरित करके', 'माँ के तापमान को बढ़ाकर और भ्रूण के प्रति एक असामान्य प्रतिरक्षा प्रतिक्रिया को प्रेरित करके']

उत्तर: गर्भावस्था के आरंभ में प्लेसेंटा को पार करके और भ्रूण को संक्रमित करके"
निम्नलिखित में से कौन सा कोरोनावायरस में प्रतिकृति चक्र की एक असामान्य विशेषता है?,virology,"['आरएनए सभी एक सामान्य 3′ में समाप्त होते हैं और नेस्टेड सेट ट्रांसक्रिप्ट का उत्पादन करते हैं', 'वे लंबे आरएनए जीनोम के साथ पुनर्मूल्यांकन का लाभ उठाते हैं', 'वे अत्यधिक परिवर्तनीय नहीं हैं', 'वे कैप्ड सेलुलर एमआरएनए का उपयोग करते हैं']",1,"प्रश्न: निम्नलिखित में से कौन सा कोरोनावायरस में प्रतिकृति चक्र की एक असामान्य विशेषता है?

उत्तर विकल्प: ['आरएनए सभी एक सामान्य 3′ में समाप्त होते हैं और नेस्टेड सेट ट्रांसक्रिप्ट का उत्पादन करते हैं', 'वे लंबे आरएनए जीनोम के साथ पुनर्मूल्यांकन का लाभ उठाते हैं', 'वे अत्यधिक परिवर्तनीय नहीं हैं', 'वे कैप्ड सेलुलर एमआरएनए का उपयोग करते हैं']

उत्तर: वे लंबे आरएनए जीनोम के साथ पुनर्मूल्यांकन का लाभ उठाते हैं"
कुछ अन्य विषाणुओं द्वारा किस प्रतिकृति रणनीति का समानांतर किया जाता है?,virology,"['आरएनए प्रतिलेखन के लिए प्राइमर के रूप में साइटोप्लाज्मिक प्रतिकृति और 'स्नेचड कैप्स' का उपयोग किया जाता है', 'साइटोप्लाज्मिक ट्यूबल में प्रतिकृतियां', 'बाह्यकोशिकीय प्रतिकृति', 'नाभिक में प्रतिकृति']",2,"प्रश्न: कुछ अन्य विषाणुओं द्वारा किस प्रतिकृति रणनीति का समानांतर किया जाता है?

उत्तर विकल्प: ['आरएनए प्रतिलेखन के लिए प्राइमर के रूप में साइटोप्लाज्मिक प्रतिकृति और 'स्नेचड कैप्स' का उपयोग किया जाता है', 'साइटोप्लाज्मिक ट्यूबल में प्रतिकृतियां', 'बाह्यकोशिकीय प्रतिकृति', 'नाभिक में प्रतिकृति']

उत्तर: बाह्यकोशिकीय प्रतिकृति"
एक सामान्यीकृत महामारी की विशेषता है:,virology,"['नशीली दवाओं के उपयोगकर्ताओं में उच्च दर', 'एमएसएम में उच्च दर', 'गर्भवती महिलाओं में उच्च दर', 'एसटीडी क्लिनिक में उपस्थित लोगों में उच्च दर']",2,"प्रश्न: एक सामान्यीकृत महामारी की विशेषता है:

उत्तर विकल्प: ['नशीली दवाओं के उपयोगकर्ताओं में उच्च दर', 'एमएसएम में उच्च दर', 'गर्भवती महिलाओं में उच्च दर', 'एसटीडी क्लिनिक में उपस्थित लोगों में उच्च दर']

उत्तर: गर्भवती महिलाओं में उच्च दर"
वर्गीकरण का एक अद्यतन संस्करण पार्वोवायरस परिवार को कितने जीनस के रूप में दर्शाता है?,virology,"['जिनकी 5 जातियां हैं', 'बहुत बड़ी संख्या में विषाणु प्रकार', 'केवल एक वायरस', 'केवल तीन वायरस']",1,"प्रश्न: वर्गीकरण का एक अद्यतन संस्करण पार्वोवायरस परिवार को कितने जीनस के रूप में दर्शाता है?

उत्तर विकल्प: ['जिनकी 5 जातियां हैं', 'बहुत बड़ी संख्या में विषाणु प्रकार', 'केवल एक वायरस', 'केवल तीन वायरस']

उत्तर: बहुत बड़ी संख्या में विषाणु प्रकार"
संयुक्त राज्य अमेरिका में सबसे बड़ा लैटिन समुदाय हैः,virology,"['प्यूर्टो रिको', 'मेक्सिकन', 'क्यूबा', 'ब्राज़ीलियाई']",1,"प्रश्न: संयुक्त राज्य अमेरिका में सबसे बड़ा लैटिन समुदाय हैः

उत्तर विकल्प: ['प्यूर्टो रिको', 'मेक्सिकन', 'क्यूबा', 'ब्राज़ीलियाई']

उत्तर: मेक्सिकन"
एस्ट्रोवायरस की महामारी को मुख्य रूप से कैसे नियंत्रित किया जा सकता है?,virology,"['टीकाकरण द्वारा', 'निष्क्रिय एंटीबॉडी का उपयोग करना', 'हाथ धोने और खाद्य स्वच्छता का बुनियादी ज्ञान', 'संगरोध']",2,"प्रश्न: एस्ट्रोवायरस की महामारी को मुख्य रूप से कैसे नियंत्रित किया जा सकता है?

उत्तर विकल्प: ['टीकाकरण द्वारा', 'निष्क्रिय एंटीबॉडी का उपयोग करना', 'हाथ धोने और खाद्य स्वच्छता का बुनियादी ज्ञान', 'संगरोध']

उत्तर: हाथ धोने और खाद्य स्वच्छता का बुनियादी ज्ञान"
"नियमित जांच के लिए आने वाली 40 से 54 वर्ष की 500 महिलाओं से उनके मांस के सेवन के बारे में पूछा गया कि क्या वे शाकाहारी हैं। अगले 5 वर्षों के दौरान, 5 शाकाहारियों और 43 गैर शाकाहारियों को कोलोरेक्टल कैंसर होता है निम्नलिखित में से कौन सा अध्ययन के डिजाइन का सबसे अच्छा वर्णन करता है?",virology,"['केस सीरीज रिपोर्ट', 'कोहोर्ट अध्ययन', 'केस-नियंत्रण अध्ययन', 'क्रॉस-सेक्शनल अध्ययन']",0,"प्रश्न: नियमित जांच के लिए आने वाली 40 से 54 वर्ष की 500 महिलाओं से उनके मांस के सेवन के बारे में पूछा गया कि क्या वे शाकाहारी हैं। अगले 5 वर्षों के दौरान, 5 शाकाहारियों और 43 गैर शाकाहारियों को कोलोरेक्टल कैंसर होता है निम्नलिखित में से कौन सा अध्ययन के डिजाइन का सबसे अच्छा वर्णन करता है?

उत्तर विकल्प: ['केस सीरीज रिपोर्ट', 'कोहोर्ट अध्ययन', 'केस-नियंत्रण अध्ययन', 'क्रॉस-सेक्शनल अध्ययन']

उत्तर: केस सीरीज रिपोर्ट"
उपचार की अनुपस्थिति में एक संक्रमित मां से उसके भ्रूण/शिशु में एचआईवी संचरण का जोखिम निम्नलिखित में से किस क्षेत्र में सबसे अधिक था?,virology,"['अफ़्रीका', 'उत्तरी अमेरिका', 'यूरोप', 'जापान']",0,"प्रश्न: उपचार की अनुपस्थिति में एक संक्रमित मां से उसके भ्रूण/शिशु में एचआईवी संचरण का जोखिम निम्नलिखित में से किस क्षेत्र में सबसे अधिक था?

उत्तर विकल्प: ['अफ़्रीका', 'उत्तरी अमेरिका', 'यूरोप', 'जापान']

उत्तर: अफ़्रीका"
निम्नलिखित में से किस प्रक्रिया से पोलियोवायरस अधिक आसानी से अधिक घातक हो सकता है?,virology,"['आरएनए जीनोम के केवल कुछ स्थानों पर उत्परिवर्तन', 'किसी अन्य एंटेरोवायरस के साथ पुनः संयोजन', 'इसके प्रोटीन कोट को बदलना', 'एकाधिक न्यूक्लियोटाइड विलोपन और प्रतिस्थापन']",0,"प्रश्न: निम्नलिखित में से किस प्रक्रिया से पोलियोवायरस अधिक आसानी से अधिक घातक हो सकता है?

उत्तर विकल्प: ['आरएनए जीनोम के केवल कुछ स्थानों पर उत्परिवर्तन', 'किसी अन्य एंटेरोवायरस के साथ पुनः संयोजन', 'इसके प्रोटीन कोट को बदलना', 'एकाधिक न्यूक्लियोटाइड विलोपन और प्रतिस्थापन']

उत्तर: आरएनए जीनोम के केवल कुछ स्थानों पर उत्परिवर्तन"
