question,subject,choices,answer,qa
निम्नलिखित जोड़ों को एक साथ घोल में रखा गया था। निम्न में से किस दो को कम गति से केन्द्रापसारण करके अलग किया जा सकता है?,college_biology,"['डीएनए और एमआरएनए', 'नाभिक और सेक्रेटरी वेसिकल्स', 'गोल्जी तंत्र और एंडोप्लाज्मिक रेटिकुलम', 'लिसोसोम और एंडोसोम']",1,"प्रश्न: निम्नलिखित जोड़ों को एक साथ घोल में रखा गया था। निम्न में से किस दो को कम गति से केन्द्रापसारण करके अलग किया जा सकता है?

उत्तर विकल्प: ['डीएनए और एमआरएनए', 'नाभिक और सेक्रेटरी वेसिकल्स', 'गोल्जी तंत्र और एंडोप्लाज्मिक रेटिकुलम', 'लिसोसोम और एंडोसोम']

उत्तर: नाभिक और सेक्रेटरी वेसिकल्स"
निम्नलिखित में से कौन सी गति से एक गैस फेफड़ों के एल्वियोली और फेफड़ों के केशिका के भीतर रक्त के बीच फैलती है?,college_biology,"['गैस के आंशिक दबाव ढाल को कम करना', 'पानी में गैस की घुलनशीलता को कम करना', 'प्रसार के लिए उपलब्ध कुल सतह क्षेत्र को बढ़ाना', 'फुफ्फुसीय केशिका के माध्यम से रक्त प्रवाह की दर को कम करना']",2,"प्रश्न: निम्नलिखित में से कौन सी गति से एक गैस फेफड़ों के एल्वियोली और फेफड़ों के केशिका के भीतर रक्त के बीच फैलती है?

उत्तर विकल्प: ['गैस के आंशिक दबाव ढाल को कम करना', 'पानी में गैस की घुलनशीलता को कम करना', 'प्रसार के लिए उपलब्ध कुल सतह क्षेत्र को बढ़ाना', 'फुफ्फुसीय केशिका के माध्यम से रक्त प्रवाह की दर को कम करना']

उत्तर: प्रसार के लिए उपलब्ध कुल सतह क्षेत्र को बढ़ाना"
लकड़ी के तने में गैस विनिमय के स्थानों के रूप में कार्य करने वाली संरचनाएं हैं,college_biology,"['लैंटिसेल्स', 'टर्मिनल कलियाँ', 'नोड्स', 'आंतरिक नोड्स']",0,"प्रश्न: लकड़ी के तने में गैस विनिमय के स्थानों के रूप में कार्य करने वाली संरचनाएं हैं

उत्तर विकल्प: ['लैंटिसेल्स', 'टर्मिनल कलियाँ', 'नोड्स', 'आंतरिक नोड्स']

उत्तर: लैंटिसेल्स"
प्राकृतिक शत्रुओं को निम्नलिखित सभी के लिए एक मजबूत चयनात्मक बल के रूप में शामिल किया गया है EXCEPT,college_biology,"['अपोसेमेटिक रंग', 'रासायनिक रक्षा', 'मास्टिंग (तुल्यकालिक फल)', 'लिकिंग व्यवहार']",3,"प्रश्न: प्राकृतिक शत्रुओं को निम्नलिखित सभी के लिए एक मजबूत चयनात्मक बल के रूप में शामिल किया गया है EXCEPT

उत्तर विकल्प: ['अपोसेमेटिक रंग', 'रासायनिक रक्षा', 'मास्टिंग (तुल्यकालिक फल)', 'लिकिंग व्यवहार']

उत्तर: लिकिंग व्यवहार"
निम्नलिखित में से कौन सा इंट्रॉन की विशेषता नहीं है?,college_biology,"['वे केवल यूकेरियोट्स में पाए जाते हैं।', 'वे गैर-कोडिंग क्षेत्रों का प्रतिनिधित्व करते हैं।', 'वे डीएनए के एक क्षेत्र पर एक्सोन के साथ छिपे हुए पाए जाते हैं जो एक पॉलीपेप्टाइड श्रृंखला के लिए कोड करता है।', 'उन्हें 5' कैप और 3' पॉली (A) टेल प्राप्त करने से पहले प्राथमिक प्रतिलेख से हटा दिया जाता है।']",3,"प्रश्न: निम्नलिखित में से कौन सा इंट्रॉन की विशेषता नहीं है?

उत्तर विकल्प: ['वे केवल यूकेरियोट्स में पाए जाते हैं।', 'वे गैर-कोडिंग क्षेत्रों का प्रतिनिधित्व करते हैं।', 'वे डीएनए के एक क्षेत्र पर एक्सोन के साथ छिपे हुए पाए जाते हैं जो एक पॉलीपेप्टाइड श्रृंखला के लिए कोड करता है।', 'उन्हें 5' कैप और 3' पॉली (A) टेल प्राप्त करने से पहले प्राथमिक प्रतिलेख से हटा दिया जाता है।']

उत्तर: उन्हें 5' कैप और 3' पॉली (A) टेल प्राप्त करने से पहले प्राथमिक प्रतिलेख से हटा दिया जाता है।"
"एक स्वस्थ व्यक्ति जो आराम से बैठा हो, वह जानबूझकर बहुत तेजी से सांस लेना शुरू कर देता है। निम्न में से कौन-सा व्यक्ति के रक्त में इस अति श्वसन के कारण होने वाले परिवर्तन का वर्णन करता है?",college_biology,"['कार्बन डाइऑक्साइड के आंशिक दबाव में कमी और हाइड्रोजन आयनों की एकाग्रता में वृद्धि', 'कार्बन डाइऑक्साइड के आंशिक दबाव में कमी और हाइड्रोजन आयनों की एकाग्रता में कमी', 'कार्बन डाइऑक्साइड के आंशिक दबाव में वृद्धि और हाइड्रोजन आयनों की एकाग्रता में वृद्धि', 'कार्बन डाइऑक्साइड के आंशिक दबाव में वृद्धि और हाइड्रोजन आयनों की एकाग्रता में कमी']",1,"प्रश्न: एक स्वस्थ व्यक्ति जो आराम से बैठा हो, वह जानबूझकर बहुत तेजी से सांस लेना शुरू कर देता है। निम्न में से कौन-सा व्यक्ति के रक्त में इस अति श्वसन के कारण होने वाले परिवर्तन का वर्णन करता है?

उत्तर विकल्प: ['कार्बन डाइऑक्साइड के आंशिक दबाव में कमी और हाइड्रोजन आयनों की एकाग्रता में वृद्धि', 'कार्बन डाइऑक्साइड के आंशिक दबाव में कमी और हाइड्रोजन आयनों की एकाग्रता में कमी', 'कार्बन डाइऑक्साइड के आंशिक दबाव में वृद्धि और हाइड्रोजन आयनों की एकाग्रता में वृद्धि', 'कार्बन डाइऑक्साइड के आंशिक दबाव में वृद्धि और हाइड्रोजन आयनों की एकाग्रता में कमी']

उत्तर: कार्बन डाइऑक्साइड के आंशिक दबाव में कमी और हाइड्रोजन आयनों की एकाग्रता में कमी"
निम्नलिखित में से कौन सा स्तनधारी मादा प्रजनन तंत्र में संरचनाओं का सही शारीरिक क्रम है?,college_biology,"['ओविडक्ट, गर्भाशय, रेटे, योनि', 'ओविडक्ट, एपिडिडिमिस, गर्भाशय, योनि', 'अंडाशय, अंडाशय, गर्भाशय, योनि', 'अंडाशय, गर्भाशय, योनि, rete']",2,"प्रश्न: निम्नलिखित में से कौन सा स्तनधारी मादा प्रजनन तंत्र में संरचनाओं का सही शारीरिक क्रम है?

उत्तर विकल्प: ['ओविडक्ट, गर्भाशय, रेटे, योनि', 'ओविडक्ट, एपिडिडिमिस, गर्भाशय, योनि', 'अंडाशय, अंडाशय, गर्भाशय, योनि', 'अंडाशय, गर्भाशय, योनि, rete']

उत्तर: अंडाशय, अंडाशय, गर्भाशय, योनि"
एक समुद्री पारिस्थितिकी तंत्र क्षेत्र जो सौर विकिरण के प्रवेश और पोषक तत्वों के उत्थान की विशेषता है वह है,college_biology,"['बाथिल क्षेत्र', 'तंत्रिका क्षेत्र', 'पेलैजिक क्षेत्र', 'बेंथिल क्षेत्र']",1,"प्रश्न: एक समुद्री पारिस्थितिकी तंत्र क्षेत्र जो सौर विकिरण के प्रवेश और पोषक तत्वों के उत्थान की विशेषता है वह है

उत्तर विकल्प: ['बाथिल क्षेत्र', 'तंत्रिका क्षेत्र', 'पेलैजिक क्षेत्र', 'बेंथिल क्षेत्र']

उत्तर: तंत्रिका क्षेत्र"
"मनुष्यों में, ज़ेरोडर्मा पिगमेंटोसम (एक्सपी) नामक एक आनुवंशिक विकार के परिणामस्वरूप डीएनए को पराबैंगनी क्षति की मरम्मत करने में असमर्थता हो सकती है निम्नलिखित में से कौन सा आणविक घाव XP वाले व्यक्तियों में होने की सबसे अधिक संभावना है?",college_biology,"['थाइमिन डाइमर्स', 'साइटोसिन का डीमाइनेशन', 'शुद्धिकरण', 'सिंगल स्ट्रैंड डीएनए ब्रेक']",0,"प्रश्न: मनुष्यों में, ज़ेरोडर्मा पिगमेंटोसम (एक्सपी) नामक एक आनुवंशिक विकार के परिणामस्वरूप डीएनए को पराबैंगनी क्षति की मरम्मत करने में असमर्थता हो सकती है निम्नलिखित में से कौन सा आणविक घाव XP वाले व्यक्तियों में होने की सबसे अधिक संभावना है?

उत्तर विकल्प: ['थाइमिन डाइमर्स', 'साइटोसिन का डीमाइनेशन', 'शुद्धिकरण', 'सिंगल स्ट्रैंड डीएनए ब्रेक']

उत्तर: थाइमिन डाइमर्स"
केमोसिंथेटिक बैक्टीरिया प्रकाश अवशोषक वर्णक की कमी के बावजूद अपने स्वयं के भोजन का उत्पादन कर सकते हैं क्योंकि केमोसिंथेटिक बैक्टीरिया ऊर्जा प्राप्त करते हैं,college_biology,"['ऑक्सीकरण करने वाले अकार्बनिक पदार्थ जैसे अमोनिया, सल्फर या हाइड्रोजन', 'अमोनिया, सल्फर या हाइड्रोजन जैसे अकार्बनिक पदार्थों को कम करने वाला', 'ऑक्सीकरण करने वाले कार्बनिक यौगिक', 'प्रकाश ऊर्जा को रासायनिक ऊर्जा में परिवर्तित करना']",0,"प्रश्न: केमोसिंथेटिक बैक्टीरिया प्रकाश अवशोषक वर्णक की कमी के बावजूद अपने स्वयं के भोजन का उत्पादन कर सकते हैं क्योंकि केमोसिंथेटिक बैक्टीरिया ऊर्जा प्राप्त करते हैं

उत्तर विकल्प: ['ऑक्सीकरण करने वाले अकार्बनिक पदार्थ जैसे अमोनिया, सल्फर या हाइड्रोजन', 'अमोनिया, सल्फर या हाइड्रोजन जैसे अकार्बनिक पदार्थों को कम करने वाला', 'ऑक्सीकरण करने वाले कार्बनिक यौगिक', 'प्रकाश ऊर्जा को रासायनिक ऊर्जा में परिवर्तित करना']

उत्तर: ऑक्सीकरण करने वाले अकार्बनिक पदार्थ जैसे अमोनिया, सल्फर या हाइड्रोजन"
निम्नलिखित सभी इंट्रासेल्युलर मैसेंजर के रूप में कार्य कर सकते हैं EXCEPT,college_biology,"['कैल्शियम आयन', 'सीएएमपी', 'एसिटाइलकोलाइन', 'इनोसिटोल 1,4,5-ट्राइफोस्फेट']",2,"प्रश्न: निम्नलिखित सभी इंट्रासेल्युलर मैसेंजर के रूप में कार्य कर सकते हैं EXCEPT

उत्तर विकल्प: ['कैल्शियम आयन', 'सीएएमपी', 'एसिटाइलकोलाइन', 'इनोसिटोल 1,4,5-ट्राइफोस्फेट']

उत्तर: एसिटाइलकोलाइन"
पौधों के भ्रूणजनन के बारे में निम्नलिखित सभी कथन सही हैं सिवाय इसके किः,college_biology,"['सस्पेंसर मूल कोशिका से प्राप्त होता है।', 'कोटिलेडोन एपिकल कोशिका से प्राप्त होते हैं।', 'बीज के गठन के बाद शूट एपिकल मेरिस्टेम का गठन होता है।', 'तीनों पादप ऊतक प्रणालियों के अग्रदूत भ्रूणजनन के दौरान बनते हैं।']",2,"प्रश्न: पौधों के भ्रूणजनन के बारे में निम्नलिखित सभी कथन सही हैं सिवाय इसके किः

उत्तर विकल्प: ['सस्पेंसर मूल कोशिका से प्राप्त होता है।', 'कोटिलेडोन एपिकल कोशिका से प्राप्त होते हैं।', 'बीज के गठन के बाद शूट एपिकल मेरिस्टेम का गठन होता है।', 'तीनों पादप ऊतक प्रणालियों के अग्रदूत भ्रूणजनन के दौरान बनते हैं।']

उत्तर: बीज के गठन के बाद शूट एपिकल मेरिस्टेम का गठन होता है।"
चूहे के शुक्राणु में रिसेप्टर प्रोटीन होते हैं जो चूहे के अंडे के ज़ोना पेलुसिडा में एक ग्लाइकोप्रोटीन (ZP3) से बंधते हैं ZP3 रिसेप्टर्स को ZP3 से बांधने से शुक्राणुओं की एक्रोसोमल प्रतिक्रिया शुरू होती है निम्नलिखित सभी प्रयोगात्मक अवलोकन अपेक्षित होंगे EXCEPT:,college_biology,"['इन विट्रो निषेचन में ZP3 ब्लॉकों से बंधने वाले एंटीबॉडी के साथ अंडे का इंजेक्शन।', 'विट्रो निषेचन में शुक्राणु और अंडे के ब्लॉकों के मिश्रण से पहले शुद्ध ZP3 के साथ शुक्राणु का ऊष्मायन करना।', 'इन विट्रो निषेचन में ZP3 ब्लॉकों से बंधने वाले एंटीबॉडी के साथ अंडे का ऊष्मायन करना।', 'एक अलग ग्लाइकोप्रोटीन, ZP2 के साथ सिंथेटिक मोती को कोटिंग करने से मोती पर शुक्राणु संचय नहीं होता है।']",0,"प्रश्न: चूहे के शुक्राणु में रिसेप्टर प्रोटीन होते हैं जो चूहे के अंडे के ज़ोना पेलुसिडा में एक ग्लाइकोप्रोटीन (ZP3) से बंधते हैं ZP3 रिसेप्टर्स को ZP3 से बांधने से शुक्राणुओं की एक्रोसोमल प्रतिक्रिया शुरू होती है निम्नलिखित सभी प्रयोगात्मक अवलोकन अपेक्षित होंगे EXCEPT:

उत्तर विकल्प: ['इन विट्रो निषेचन में ZP3 ब्लॉकों से बंधने वाले एंटीबॉडी के साथ अंडे का इंजेक्शन।', 'विट्रो निषेचन में शुक्राणु और अंडे के ब्लॉकों के मिश्रण से पहले शुद्ध ZP3 के साथ शुक्राणु का ऊष्मायन करना।', 'इन विट्रो निषेचन में ZP3 ब्लॉकों से बंधने वाले एंटीबॉडी के साथ अंडे का ऊष्मायन करना।', 'एक अलग ग्लाइकोप्रोटीन, ZP2 के साथ सिंथेटिक मोती को कोटिंग करने से मोती पर शुक्राणु संचय नहीं होता है।']

उत्तर: इन विट्रो निषेचन में ZP3 ब्लॉकों से बंधने वाले एंटीबॉडी के साथ अंडे का इंजेक्शन।"
निम्नलिखित में से कौन सा कारक लिंकेज असंतुलन को बढ़ावा नहीं देता है?,college_biology,"['अलैंगिक प्रजनन', 'सह-अनुकूलित जीन कॉम्प्लेक्स', 'एपिस्टेसिस', 'यादृच्छिक संभोग']",3,"प्रश्न: निम्नलिखित में से कौन सा कारक लिंकेज असंतुलन को बढ़ावा नहीं देता है?

उत्तर विकल्प: ['अलैंगिक प्रजनन', 'सह-अनुकूलित जीन कॉम्प्लेक्स', 'एपिस्टेसिस', 'यादृच्छिक संभोग']

उत्तर: यादृच्छिक संभोग"
एक प्रयोग में एक उभयचर जिगोट के पहले विभाजन विमान में हेरफेर किया गया था ताकि ग्रे क्रिसेंट केवल दो ब्लास्टोमर्स में से एक में निहित हो जो पहले विभाजन से उत्पन्न होता है इसके बाद दोनों ब्लास्टोमर्स को अलग किया गया ब्लास्टोमर्स का अपेक्षित भाग्य क्या है?,college_biology,"['ग्रे क्रिसेंट के साथ ब्लास्टोमेर का आकार ग्रे क्रिसेंट के बिना एक की तुलना में अधिक तेजी से बढ़ेगा।', 'ग्रे क्रिसेंट के साथ ब्लास्टोमेर एक पूर्ण, लेकिन छोटा, भ्रूण बना देगा।', 'ग्रे क्रिसेंट के बिना ब्लास्टोमेर एक पूर्ण, लेकिन छोटा, भ्रूण बना देगा।', 'ग्रे क्रिसेंट के साथ ब्लास्टोमेर विभाजन बंद कर देगा और दूसरे विभाजन से पहले मर जाएगा।']",1,"प्रश्न: एक प्रयोग में एक उभयचर जिगोट के पहले विभाजन विमान में हेरफेर किया गया था ताकि ग्रे क्रिसेंट केवल दो ब्लास्टोमर्स में से एक में निहित हो जो पहले विभाजन से उत्पन्न होता है इसके बाद दोनों ब्लास्टोमर्स को अलग किया गया ब्लास्टोमर्स का अपेक्षित भाग्य क्या है?

उत्तर विकल्प: ['ग्रे क्रिसेंट के साथ ब्लास्टोमेर का आकार ग्रे क्रिसेंट के बिना एक की तुलना में अधिक तेजी से बढ़ेगा।', 'ग्रे क्रिसेंट के साथ ब्लास्टोमेर एक पूर्ण, लेकिन छोटा, भ्रूण बना देगा।', 'ग्रे क्रिसेंट के बिना ब्लास्टोमेर एक पूर्ण, लेकिन छोटा, भ्रूण बना देगा।', 'ग्रे क्रिसेंट के साथ ब्लास्टोमेर विभाजन बंद कर देगा और दूसरे विभाजन से पहले मर जाएगा।']

उत्तर: ग्रे क्रिसेंट के साथ ब्लास्टोमेर एक पूर्ण, लेकिन छोटा, भ्रूण बना देगा।"
विकासशील न्यूरॉन से तंत्रिका का विकास एक्सोन के सिरे पर स्थित विकास शंकु से शुरू होता है विकास शंकु के सूक्ष्म स्पाइक्स विकास शंकु को आगे ले जाने के लिए विस्तारित और वापस खींचते हैं विकास के इस चरण में न्यूरॉन का साइटोकासालिन बी के संपर्क में आना,college_biology,"['अक्ष में माइक्रोट्यूबल्स रिवर्सिबल विघटन से गुजरने के लिए', 'अक्ष में माइक्रोट्यूबल अपरिवर्तनीय विघटन से गुजरने के लिए', 'माइक्रोस्पाइक में माइक्रोफिलमेंट्स रिवर्सिबल डिपोलिमराइजेशन से गुजरने के लिए', 'माइक्रोस्पाइक में माइक्रोफिलमेंट्स को अपरिवर्तनीय डिपोलिमेराइजेशन से गुजरने के लिए']",2,"प्रश्न: विकासशील न्यूरॉन से तंत्रिका का विकास एक्सोन के सिरे पर स्थित विकास शंकु से शुरू होता है विकास शंकु के सूक्ष्म स्पाइक्स विकास शंकु को आगे ले जाने के लिए विस्तारित और वापस खींचते हैं विकास के इस चरण में न्यूरॉन का साइटोकासालिन बी के संपर्क में आना

उत्तर विकल्प: ['अक्ष में माइक्रोट्यूबल्स रिवर्सिबल विघटन से गुजरने के लिए', 'अक्ष में माइक्रोट्यूबल अपरिवर्तनीय विघटन से गुजरने के लिए', 'माइक्रोस्पाइक में माइक्रोफिलमेंट्स रिवर्सिबल डिपोलिमराइजेशन से गुजरने के लिए', 'माइक्रोस्पाइक में माइक्रोफिलमेंट्स को अपरिवर्तनीय डिपोलिमेराइजेशन से गुजरने के लिए']

उत्तर: माइक्रोस्पाइक में माइक्रोफिलमेंट्स रिवर्सिबल डिपोलिमराइजेशन से गुजरने के लिए"
मोनोक्लोनल एंटीसेरा निम्नलिखित में से किस प्रकार से पॉलीक्लोनल एंटीसेरा से भिन्न होते हैं?,college_biology,"['एक मोनोक्लोनल एंटीसेरम में प्रत्येक प्रकार का एंटीबॉडी एक एंटीजन के एक क्षेत्र के खिलाफ प्रतिक्रिया करता है; एक पॉलीक्लोनल एंटीसेरम में प्रत्येक प्रकार का एंटीबॉडी विभिन्न एंटीजनों के कई क्षेत्रों के खिलाफ प्रतिक्रिया करता है।', 'एक मोनोक्लोनल एंटीबॉडी एक एंटीजन के कई क्षेत्रों के खिलाफ प्रतिक्रिया करता है; एक पॉलीक्लोनल एंटीबॉडी संबंधित एंटीजन के एक क्षेत्र के खिलाफ प्रतिक्रिया करता है।', 'एक मोनोक्लोनल एंटीसेरम में एक एकल बी लिम्फोसाइट के वंशजों से स्रावित एंटीबॉडी होती है; एक पॉलीक्लोनल एंटीसेरम में विभिन्न बी लिम्फोसाइट्स के वंशजों से स्रावित एंटीबॉडी होती है।', 'एक मोनोक्लोनल एंटीसेरम में एक एकल बी लिम्फोसाइट के वंशजों से स्रावित एंटीबॉडी होती है; एक पॉलीक्लोनल एंटीसेरम में बी और टी लिम्फोसाइट दोनों के वंशजों से स्रावित एंटीबॉडी होती है।']",2,"प्रश्न: मोनोक्लोनल एंटीसेरा निम्नलिखित में से किस प्रकार से पॉलीक्लोनल एंटीसेरा से भिन्न होते हैं?

उत्तर विकल्प: ['एक मोनोक्लोनल एंटीसेरम में प्रत्येक प्रकार का एंटीबॉडी एक एंटीजन के एक क्षेत्र के खिलाफ प्रतिक्रिया करता है; एक पॉलीक्लोनल एंटीसेरम में प्रत्येक प्रकार का एंटीबॉडी विभिन्न एंटीजनों के कई क्षेत्रों के खिलाफ प्रतिक्रिया करता है।', 'एक मोनोक्लोनल एंटीबॉडी एक एंटीजन के कई क्षेत्रों के खिलाफ प्रतिक्रिया करता है; एक पॉलीक्लोनल एंटीबॉडी संबंधित एंटीजन के एक क्षेत्र के खिलाफ प्रतिक्रिया करता है।', 'एक मोनोक्लोनल एंटीसेरम में एक एकल बी लिम्फोसाइट के वंशजों से स्रावित एंटीबॉडी होती है; एक पॉलीक्लोनल एंटीसेरम में विभिन्न बी लिम्फोसाइट्स के वंशजों से स्रावित एंटीबॉडी होती है।', 'एक मोनोक्लोनल एंटीसेरम में एक एकल बी लिम्फोसाइट के वंशजों से स्रावित एंटीबॉडी होती है; एक पॉलीक्लोनल एंटीसेरम में बी और टी लिम्फोसाइट दोनों के वंशजों से स्रावित एंटीबॉडी होती है।']

उत्तर: एक मोनोक्लोनल एंटीसेरम में एक एकल बी लिम्फोसाइट के वंशजों से स्रावित एंटीबॉडी होती है; एक पॉलीक्लोनल एंटीसेरम में विभिन्न बी लिम्फोसाइट्स के वंशजों से स्रावित एंटीबॉडी होती है।"
पूरक गैस विनिमय अंगों के उपयोग के बिना उनके श्वसन आवश्यकताओं का समर्थन करने के लिए पर्याप्त फेफड़े के ऊतक विकसित करने वाले जानवरों के पहले समूह थे,college_biology,"['उभयचर', 'सरीसृप', 'स्तनधारी', 'थरथराना']",1,"प्रश्न: पूरक गैस विनिमय अंगों के उपयोग के बिना उनके श्वसन आवश्यकताओं का समर्थन करने के लिए पर्याप्त फेफड़े के ऊतक विकसित करने वाले जानवरों के पहले समूह थे

उत्तर विकल्प: ['उभयचर', 'सरीसृप', 'स्तनधारी', 'थरथराना']

उत्तर: सरीसृप"
निम्नलिखित में से कौन सा एक जैविक विशेषता है जो सबसे अधिक संभावना एक प्रजाति को वितरण में महानगरीय बनने की अनुमति देगा?,college_biology,"['चरम आवास विशेषज्ञता', 'के-चयनित प्रजनन दर', 'सीमित फैलाव क्षमताएं', 'लंबी दूरी के फैलाव की क्षमता']",3,"प्रश्न: निम्नलिखित में से कौन सा एक जैविक विशेषता है जो सबसे अधिक संभावना एक प्रजाति को वितरण में महानगरीय बनने की अनुमति देगा?

उत्तर विकल्प: ['चरम आवास विशेषज्ञता', 'के-चयनित प्रजनन दर', 'सीमित फैलाव क्षमताएं', 'लंबी दूरी के फैलाव की क्षमता']

उत्तर: लंबी दूरी के फैलाव की क्षमता"
सबसे प्राचीन कोशिकाओं के निर्माण में निम्नलिखित में से कौन-सा घटक सबसे पहले पैदा हुआ था?,college_biology,"['नाभिक', 'प्लाज्मा झिल्ली', 'माइटोकॉन्ड्रियम', 'फ्लैगेलम']",1,"प्रश्न: सबसे प्राचीन कोशिकाओं के निर्माण में निम्नलिखित में से कौन-सा घटक सबसे पहले पैदा हुआ था?

उत्तर विकल्प: ['नाभिक', 'प्लाज्मा झिल्ली', 'माइटोकॉन्ड्रियम', 'फ्लैगेलम']

उत्तर: प्लाज्मा झिल्ली"
"निम्नलिखित में से कौन सा तथ्य 1859 से पहले स्थापित किया गया था, जिस वर्ष चार्ल्स डार्विन ने प्रजातियों की उत्पत्ति पर प्रकाशित किया था?",college_biology,"['डीएनए आनुवांशिकता का बड़ा आणविक आधार प्रदान करता है।', 'मेंडेलियन सिद्धांत बताते हैं कि क्यों कुछ लक्षण प्रमुख होते हैं और अन्य पीछे हट जाते हैं।', 'प्रोकैरियोट्स में दो प्रमुख डोमेन, बैक्टीरिया और आर्किया शामिल हैं।', 'विलुप्त हो चुकी प्रजातियों के जीवाश्म अवशेष मौजूद हैं।']",3,"प्रश्न: निम्नलिखित में से कौन सा तथ्य 1859 से पहले स्थापित किया गया था, जिस वर्ष चार्ल्स डार्विन ने प्रजातियों की उत्पत्ति पर प्रकाशित किया था?

उत्तर विकल्प: ['डीएनए आनुवांशिकता का बड़ा आणविक आधार प्रदान करता है।', 'मेंडेलियन सिद्धांत बताते हैं कि क्यों कुछ लक्षण प्रमुख होते हैं और अन्य पीछे हट जाते हैं।', 'प्रोकैरियोट्स में दो प्रमुख डोमेन, बैक्टीरिया और आर्किया शामिल हैं।', 'विलुप्त हो चुकी प्रजातियों के जीवाश्म अवशेष मौजूद हैं।']

उत्तर: विलुप्त हो चुकी प्रजातियों के जीवाश्म अवशेष मौजूद हैं।"
कवक निम्नलिखित में से प्रत्येक में भाग लेते हैं EXCEPT,college_biology,"['ग्लूकोज का उत्पादन करने के लिए प्रकाश संश्लेषण', 'शराब के उत्पादन के लिए किण्वन', 'रिंगवर्म का उत्पादन करने के लिए मनुष्यों के साथ संबंध', 'पौधों की जड़ों के साथ गठबंधन करने के लिए माइकोरिज़ा बनाने के लिए']",0,"प्रश्न: कवक निम्नलिखित में से प्रत्येक में भाग लेते हैं EXCEPT

उत्तर विकल्प: ['ग्लूकोज का उत्पादन करने के लिए प्रकाश संश्लेषण', 'शराब के उत्पादन के लिए किण्वन', 'रिंगवर्म का उत्पादन करने के लिए मनुष्यों के साथ संबंध', 'पौधों की जड़ों के साथ गठबंधन करने के लिए माइकोरिज़ा बनाने के लिए']

उत्तर: ग्लूकोज का उत्पादन करने के लिए प्रकाश संश्लेषण"
"क्लोरोप्लास्ट में, एक निश्चित प्रोटीन थाइलाकोइड (थाइलाकोइड स्पेस) के लुमेन में पाया जाता है यह न्यूक्लियस में लिखा जाता है और साइटोप्लाज्मिक राइबोसोम पर संश्लेषित किया जाता है अपने अंतिम स्थान तक पहुँचने के लिए इस प्रोटीन को कितने झिल्ली दो परतों को पार करना होगा?",college_biology,"['एक', 'दो', 'तीन', 'चार']",2,"प्रश्न: क्लोरोप्लास्ट में, एक निश्चित प्रोटीन थाइलाकोइड (थाइलाकोइड स्पेस) के लुमेन में पाया जाता है यह न्यूक्लियस में लिखा जाता है और साइटोप्लाज्मिक राइबोसोम पर संश्लेषित किया जाता है अपने अंतिम स्थान तक पहुँचने के लिए इस प्रोटीन को कितने झिल्ली दो परतों को पार करना होगा?

उत्तर विकल्प: ['एक', 'दो', 'तीन', 'चार']

उत्तर: तीन"
"स्तनधारी हृदय चक्र के दौरान वेंट्रिकुलर स्ट्रोक वॉल्यूम के बराबर रक्त की मात्रा को अधिक अनुपालन वाले शिरापरक पक्ष से परिसंचरण के कम अनुपालन वाले धमनी पक्ष में स्थानांतरित किया जाता है शिरापरक और धमनी कक्षों के भीतर दबाव के संदर्भ में, इस हस्तांतरण के परिणामस्वरूप",college_biology,"['किसी भी कक्ष में दबाव में कोई परिवर्तन नहीं', 'शिरापरक दबाव पर कोई प्रभाव नहीं और धमनी दबाव में थोड़ी वृद्धि', 'शिरागत दबाव में वृद्धि और धमनी दबाव में बराबर लेकिन विपरीत कमी', 'शिरापरक दबाव पर थोड़ा प्रभाव और धमनी दबाव में एक बड़ी वृद्धि']",3,"प्रश्न: स्तनधारी हृदय चक्र के दौरान वेंट्रिकुलर स्ट्रोक वॉल्यूम के बराबर रक्त की मात्रा को अधिक अनुपालन वाले शिरापरक पक्ष से परिसंचरण के कम अनुपालन वाले धमनी पक्ष में स्थानांतरित किया जाता है शिरापरक और धमनी कक्षों के भीतर दबाव के संदर्भ में, इस हस्तांतरण के परिणामस्वरूप

उत्तर विकल्प: ['किसी भी कक्ष में दबाव में कोई परिवर्तन नहीं', 'शिरापरक दबाव पर कोई प्रभाव नहीं और धमनी दबाव में थोड़ी वृद्धि', 'शिरागत दबाव में वृद्धि और धमनी दबाव में बराबर लेकिन विपरीत कमी', 'शिरापरक दबाव पर थोड़ा प्रभाव और धमनी दबाव में एक बड़ी वृद्धि']

उत्तर: शिरापरक दबाव पर थोड़ा प्रभाव और धमनी दबाव में एक बड़ी वृद्धि"
