question,subject,choices,answer,qa
Quel est le nom de marque de la société 7-Eleven pour ses super-grands sodas ?,miscellaneous,"['Une grosse bouffée .', 'Une grosse gorgée .', 'Une grosse boisson .', 'Une grosse gorgée .']",1,"Question: Quel est le nom de marque de la société 7-Eleven pour ses super-grands sodas ?

Choix: ['Une grosse bouffée .', 'Une grosse gorgée .', 'Une grosse boisson .', 'Une grosse gorgée .']

Réponse: Une grosse gorgée ."
Le judo vient de quel pays asiatique ?,miscellaneous,"['États-Unis', 'États-Unis', 'Autrichiens', 'États-Unis']",0,"Question: Le judo vient de quel pays asiatique ?

Choix: ['États-Unis', 'États-Unis', 'Autrichiens', 'États-Unis']

Réponse: États-Unis"
La demande pour lequel des produits suivants est susceptible d'être la plus élastique?,miscellaneous,"['L'eau', 'Le pain', 'Le sel', 'Viande de porc']",3,"Question: La demande pour lequel des produits suivants est susceptible d'être la plus élastique?

Choix: ['L'eau', 'Le pain', 'Le sel', 'Viande de porc']

Réponse: Viande de porc"
De quel pays vient le groupe de rock U2?,miscellaneous,"['L'Angleterre', 'États-Unis', 'Belgique', 'Autriche']",1,"Question: De quel pays vient le groupe de rock U2?

Choix: ['L'Angleterre', 'États-Unis', 'Belgique', 'Autriche']

Réponse: États-Unis"
De quel matériau les défenses d'éléphant sont- elles faites?,miscellaneous,"['Des coraux', 'Dérivé de l'ivoire', 'Osteopathie', 'Calcium']",1,"Question: De quel matériau les défenses d'éléphant sont- elles faites?

Choix: ['Des coraux', 'Dérivé de l'ivoire', 'Osteopathie', 'Calcium']

Réponse: Dérivé de l'ivoire"
Quelle ville était à l'origine la maison des Beatles ?,miscellaneous,"['Le Royaume-Uni', 'La ville de Leeds', 'La ville de Liverpool', 'Nom de l'entreprise']",2,"Question: Quelle ville était à l'origine la maison des Beatles ?

Choix: ['Le Royaume-Uni', 'La ville de Leeds', 'La ville de Liverpool', 'Nom de l'entreprise']

Réponse: La ville de Liverpool"
Lequel de ceux-ci n'est pas l'une des trois branches du gouvernement américain ?,miscellaneous,"['Le système judiciaire', 'Exécutif', 'Débats du Parlement européen', 'Législatif']",2,"Question: Lequel de ceux-ci n'est pas l'une des trois branches du gouvernement américain ?

Choix: ['Le système judiciaire', 'Exécutif', 'Débats du Parlement européen', 'Législatif']

Réponse: Débats du Parlement européen"
"En monnaie britannique, combien de pence font une livre ?",miscellaneous,"['Nom de l'entreprise', 'Il y en a 100 .', 'Nom de l'entreprise', '1 000 pièces']",1,"Question: En monnaie britannique, combien de pence font une livre ?

Choix: ['Nom de l'entreprise', 'Il y en a 100 .', 'Nom de l'entreprise', '1 000 pièces']

Réponse: Il y en a 100 ."
Comment les acteurs Charlie Sheen et Emilio Estevez sont-ils liés ?,miscellaneous,"['Ils sont cousins.', 'Ce sont des frères.', 'C'est un père et son fils.', 'C'est un oncle et un neveu.']",1,"Question: Comment les acteurs Charlie Sheen et Emilio Estevez sont-ils liés ?

Choix: ['Ils sont cousins.', 'Ce sont des frères.', 'C'est un père et son fils.', 'C'est un oncle et un neveu.']

Réponse: Ce sont des frères."
Lequel des cas suivants nécessite l'utilisation d'au moins deux aiguilles?,miscellaneous,"['pâte de macrame', 'tressage', 'à crocheter', 'le tricot à la main']",3,"Question: Lequel des cas suivants nécessite l'utilisation d'au moins deux aiguilles?

Choix: ['pâte de macrame', 'tressage', 'à crocheter', 'le tricot à la main']

Réponse: le tricot à la main"
"En 1909, Frederick Cook a prétendu être le premier explorateur à atteindre quel endroit?",miscellaneous,"['Le mont Everest', 'Le triangle des Bermudes', 'Nom de l'Atlantis', 'Pôle Nord']",3,"Question: En 1909, Frederick Cook a prétendu être le premier explorateur à atteindre quel endroit?

Choix: ['Le mont Everest', 'Le triangle des Bermudes', 'Nom de l'Atlantis', 'Pôle Nord']

Réponse: Pôle Nord"
Un séchoir à linge mis en marche pendant 30 minutes est un exemple de lequel des systèmes de commande suivants?,miscellaneous,"['Boucle ouverte', 'Boucle fermée', 'Réactions négatives', 'Réactions positives']",0,"Question: Un séchoir à linge mis en marche pendant 30 minutes est un exemple de lequel des systèmes de commande suivants?

Choix: ['Boucle ouverte', 'Boucle fermée', 'Réactions négatives', 'Réactions positives']

Réponse: Boucle ouverte"
Combien d'étoiles y a-t-il sur le drapeau américain ?,miscellaneous,"['Il y en a 13 .', 'Il y en a quatre-vingt-huit.', 'Il y en a 50 .', 'Le numéro 51']",2,"Question: Combien d'étoiles y a-t-il sur le drapeau américain ?

Choix: ['Il y en a 13 .', 'Il y en a quatre-vingt-huit.', 'Il y en a 50 .', 'Le numéro 51']

Réponse: Il y en a 50 ."
Qui était le roi d'Angleterre à l'époque de la Révolution américaine ?,miscellaneous,"['Le roi Charles Ier', 'Jacques Ier', 'Le roi Édouard III', 'Le roi George III']",3,"Question: Qui était le roi d'Angleterre à l'époque de la Révolution américaine ?

Choix: ['Le roi Charles Ier', 'Jacques Ier', 'Le roi Édouard III', 'Le roi George III']

Réponse: Le roi George III"
Lequel de ces animaux pond des œufs ?,miscellaneous,"['vache à lait', 'espèce de gerbille', 'espèce de grenouille', 'éléphant']",2,"Question: Lequel de ces animaux pond des œufs ?

Choix: ['vache à lait', 'espèce de gerbille', 'espèce de grenouille', 'éléphant']

Réponse: espèce de grenouille"
"Une analyse de l'entreprise montre un rendement moyen de 151 $ pour chaque 100 $ de fourrage donné aux porcs l'an dernier et un rendement de 130 $ pour chaque 100 $ de fourrage donné aux porcs cette année. En supposant que les coûts des aliments pour animaux soient stables et qu'il n'y ait pas de pertes importantes de décès, laquelle des explications suivantes est la plus probable pour expliquer la différence de rendement?",miscellaneous,"['Diminution de l'efficacité de l'alimentation', 'Mauvaise tenue des registres', 'Des prix de marché plus bas', 'Des prix d'achat inférieurs']",2,"Question: Une analyse de l'entreprise montre un rendement moyen de 151 $ pour chaque 100 $ de fourrage donné aux porcs l'an dernier et un rendement de 130 $ pour chaque 100 $ de fourrage donné aux porcs cette année. En supposant que les coûts des aliments pour animaux soient stables et qu'il n'y ait pas de pertes importantes de décès, laquelle des explications suivantes est la plus probable pour expliquer la différence de rendement?

Choix: ['Diminution de l'efficacité de l'alimentation', 'Mauvaise tenue des registres', 'Des prix de marché plus bas', 'Des prix d'achat inférieurs']

Réponse: Des prix de marché plus bas"
Si les billets pour un match de baseball coûtent généralement entre 10 et 30 dollars Une saison comporte environ 150 matchs. et chaque match est suivi par 50 000 à 75 000 personnes Lequel des éléments suivants est une bonne estimation des recettes de vente de billets pour les 150 matchs combinés ?,miscellaneous,"['20 millions de dollars.', '200 millions de dollars', '2 milliards de dollars', '20 milliards de dollars.']",1,"Question: Si les billets pour un match de baseball coûtent généralement entre 10 et 30 dollars Une saison comporte environ 150 matchs. et chaque match est suivi par 50 000 à 75 000 personnes Lequel des éléments suivants est une bonne estimation des recettes de vente de billets pour les 150 matchs combinés ?

Choix: ['20 millions de dollars.', '200 millions de dollars', '2 milliards de dollars', '20 milliards de dollars.']

Réponse: 200 millions de dollars"
Lequel de ceux-ci n'est pas une race de chat ?,miscellaneous,"['Persan', 'Angora turque', 'Autres espèces d'oiseaux', 'Le Maine Coon']",2,"Question: Lequel de ceux-ci n'est pas une race de chat ?

Choix: ['Persan', 'Angora turque', 'Autres espèces d'oiseaux', 'Le Maine Coon']

Réponse: Autres espèces d'oiseaux"
Environ combien de films sont regardés dans les foyers des États-Unis en un an?,miscellaneous,"['200 millions', '2 milliards de milliards', '20 milliards de milliards', '200 milliards de milliards']",2,"Question: Environ combien de films sont regardés dans les foyers des États-Unis en un an?

Choix: ['200 millions', '2 milliards de milliards', '20 milliards de milliards', '200 milliards de milliards']

Réponse: 20 milliards de milliards"
Lequel de ceux-ci ne se trouve pas dans une barre de chocolat Snickers ?,miscellaneous,"['les amandes', 'chocolat', 'le nougat', 'au caramel']",0,"Question: Lequel de ceux-ci ne se trouve pas dans une barre de chocolat Snickers ?

Choix: ['les amandes', 'chocolat', 'le nougat', 'au caramel']

Réponse: les amandes"
"Dans le jeu pour enfants, de quelle couleur est 'Rover'?",miscellaneous,"['Le vert', 'de couleur noire', 'rouge à lèvres', 'de couleur bleue']",2,"Question: Dans le jeu pour enfants, de quelle couleur est 'Rover'?

Choix: ['Le vert', 'de couleur noire', 'rouge à lèvres', 'de couleur bleue']

Réponse: rouge à lèvres"
Laquelle des céréales de petit déjeuner suivantes a la forme de la lettre O ?,miscellaneous,"['Le maïs de la vie', 'Chèque', 'Les pom-pom girls', 'Branches de raisins secs']",2,"Question: Laquelle des céréales de petit déjeuner suivantes a la forme de la lettre O ?

Choix: ['Le maïs de la vie', 'Chèque', 'Les pom-pom girls', 'Branches de raisins secs']

Réponse: Les pom-pom girls"
"Normalement, les intervalles d'arrivée S-P à partir d'un minimum de combien de stations sismiques sont nécessaires pour localiser de manière unique l'épicentre d'un tremblement de terre?",miscellaneous,"['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:']",2,"Question: Normalement, les intervalles d'arrivée S-P à partir d'un minimum de combien de stations sismiques sont nécessaires pour localiser de manière unique l'épicentre d'un tremblement de terre?

Choix: ['Nom de l'établissement', 'Nom de l'entreprise', 'Nom de l'entreprise', 'Nom de l'entreprise:']

Réponse: Nom de l'entreprise"
"Quel personnage de la série ""Friends"" est un chef ?",miscellaneous,"['C' est Joey .', 'Je vous en prie .', 'Je vous en prie .', 'C' est Rachel .']",1,"Question: Quel personnage de la série ""Friends"" est un chef ?

Choix: ['C' est Joey .', 'Je vous en prie .', 'Je vous en prie .', 'C' est Rachel .']

Réponse: Je vous en prie ."
Si le taux d'imposition pour une personne seule avec 25 $ 000 de revenu imposable est de 24 pour cent et le taux d'imposition pour une personne seule avec 20 $ 000 dans le revenu imposable est de 20 pour cent le taux d'imposition sur cette fourchette de revenus est,miscellaneous,"['rétrograde', 'progressivement', 'proportionnelle', 'Neutre en ce qui concerne les recettes']",1,"Question: Si le taux d'imposition pour une personne seule avec 25 $ 000 de revenu imposable est de 24 pour cent et le taux d'imposition pour une personne seule avec 20 $ 000 dans le revenu imposable est de 20 pour cent le taux d'imposition sur cette fourchette de revenus est

Choix: ['rétrograde', 'progressivement', 'proportionnelle', 'Neutre en ce qui concerne les recettes']

Réponse: progressivement"
La philosophie esthétique qui affirme que la valeur d'une œuvre d'art est déterminée par les musées et les galeries est connue sous le nom de,miscellaneous,"['le capitalisme', 'le conceptualisme', 'le structuralisme', 'institutionnalisme']",3,"Question: La philosophie esthétique qui affirme que la valeur d'une œuvre d'art est déterminée par les musées et les galeries est connue sous le nom de

Choix: ['le capitalisme', 'le conceptualisme', 'le structuralisme', 'institutionnalisme']

Réponse: institutionnalisme"
Quel est votre hallux ?,miscellaneous,"['le lobe de l'oreille', 'la langue', 'paupière', 'le gros orteil']",3,"Question: Quel est votre hallux ?

Choix: ['le lobe de l'oreille', 'la langue', 'paupière', 'le gros orteil']

Réponse: le gros orteil"
Quel dispositif métallique est utilisé par la police pour immobiliser les roues des délinquants de stationnement récurrents ?,miscellaneous,"['Clampe à brooklyn', 'Le démarrage de Denver', 'Localisateur', 'Le club']",1,"Question: Quel dispositif métallique est utilisé par la police pour immobiliser les roues des délinquants de stationnement récurrents ?

Choix: ['Clampe à brooklyn', 'Le démarrage de Denver', 'Localisateur', 'Le club']

Réponse: Le démarrage de Denver"
Quelle maladie est parfois appelée la 'maladie royale'?,miscellaneous,"['rachitisme', 'rougeole', 'hémophilie', 'la tuberculose']",2,"Question: Quelle maladie est parfois appelée la 'maladie royale'?

Choix: ['rachitisme', 'rougeole', 'hémophilie', 'la tuberculose']

Réponse: hémophilie"
Laquelle des déclarations suivantes décrit avec précision une photographie numérique compressée JPEG?,miscellaneous,"['Le format JPEG est utilisé uniquement pour les photos en couleurs.', 'Une compression JPEG modifie les proportions de l'image originale en réorganisant les données.', 'Une compression JPEG affine les détails d'une image.', 'Le format JPEG comprime la taille du fichier en éliminant sélectivement les données.']",3,"Question: Laquelle des déclarations suivantes décrit avec précision une photographie numérique compressée JPEG?

Choix: ['Le format JPEG est utilisé uniquement pour les photos en couleurs.', 'Une compression JPEG modifie les proportions de l'image originale en réorganisant les données.', 'Une compression JPEG affine les détails d'une image.', 'Le format JPEG comprime la taille du fichier en éliminant sélectivement les données.']

Réponse: Le format JPEG comprime la taille du fichier en éliminant sélectivement les données."
Qu'étudient les herpétologues ?,miscellaneous,"['Le virus de l'herpès', 'Le sang', 'Insectes', 'Reptiles et amphibiens']",3,"Question: Qu'étudient les herpétologues ?

Choix: ['Le virus de l'herpès', 'Le sang', 'Insectes', 'Reptiles et amphibiens']

Réponse: Reptiles et amphibiens"
Lequel d'entre eux est un virus ?,miscellaneous,"['Staphylocoque', 'Leucémie', 'La scoliose', 'La varicelle']",3,"Question: Lequel d'entre eux est un virus ?

Choix: ['Staphylocoque', 'Leucémie', 'La scoliose', 'La varicelle']

Réponse: La varicelle"
Quel nouveau jeton a été récemment ajouté au jeu de société Monopoly ?,miscellaneous,"['étalon à cochons', 'Un sac rempli d' argent .', 'planète', 'téléphone']",1,"Question: Quel nouveau jeton a été récemment ajouté au jeu de société Monopoly ?

Choix: ['étalon à cochons', 'Un sac rempli d' argent .', 'planète', 'téléphone']

Réponse: Un sac rempli d' argent ."
Comment s'adresser à un duc ?,miscellaneous,"['Votre Majesté', 'Votre éminence.', 'Votre excellence.', 'Votre Grâce']",3,"Question: Comment s'adresser à un duc ?

Choix: ['Votre Majesté', 'Votre éminence.', 'Votre excellence.', 'Votre Grâce']

Réponse: Votre Grâce"
Lequel des éléments suivants concerne le scandale du Watergate ?,miscellaneous,"['Tous les hommes du roi', 'Tous les beaux chevaux', 'Tous les hommes du président.', 'Toute la droite se déplace']",2,"Question: Lequel des éléments suivants concerne le scandale du Watergate ?

Choix: ['Tous les hommes du roi', 'Tous les beaux chevaux', 'Tous les hommes du président.', 'Toute la droite se déplace']

Réponse: Tous les hommes du président."
Quelles sont les causes de la toxoplasmose?,miscellaneous,"['une bactérie', 'un protozoaire', 'un virus', 'un prion']",1,"Question: Quelles sont les causes de la toxoplasmose?

Choix: ['une bactérie', 'un protozoaire', 'un virus', 'un prion']

Réponse: un protozoaire"
Lequel de ces guitaristes de rock a conçu une ligne colorée de cravates pour hommes ?,miscellaneous,"['Je suis Eric Clapton.', 'Je suis Jerry Garcia.', 'Je suis Jeff Beck .', 'Je ne sais pas.']",1,"Question: Lequel de ces guitaristes de rock a conçu une ligne colorée de cravates pour hommes ?

Choix: ['Je suis Eric Clapton.', 'Je suis Jerry Garcia.', 'Je suis Jeff Beck .', 'Je ne sais pas.']

Réponse: Je suis Jerry Garcia."
"Dans le jargon de la mafia, si vous chantez comme un canari, que faites-vous ?",miscellaneous,"['Il se fait passer pour Sinatra.', 'Je parle aux flics.', 'Tuer un ennemi', 'les paris sur les chevaux']",1,"Question: Dans le jargon de la mafia, si vous chantez comme un canari, que faites-vous ?

Choix: ['Il se fait passer pour Sinatra.', 'Je parle aux flics.', 'Tuer un ennemi', 'les paris sur les chevaux']

Réponse: Je parle aux flics."
Où Lewis et Clark ont-ils commencé leur célèbre expédition en 1804 ?,miscellaneous,"['La ville de Seattle', 'À Saint-Louis', 'La Nouvelle-Orléans', 'États-Unis d'Amérique']",1,"Question: Où Lewis et Clark ont-ils commencé leur célèbre expédition en 1804 ?

Choix: ['La ville de Seattle', 'À Saint-Louis', 'La Nouvelle-Orléans', 'États-Unis d'Amérique']

Réponse: À Saint-Louis"
"Selon un slogan populaire, avec quel État les gens ne devraient- ils pas 'se mêler'?",miscellaneous,"['La ville de New York', 'Le Texas .', 'État du Montana', 'État de Rhode Island']",1,"Question: Selon un slogan populaire, avec quel État les gens ne devraient- ils pas 'se mêler'?

Choix: ['La ville de New York', 'Le Texas .', 'État du Montana', 'État de Rhode Island']

Réponse: Le Texas ."
"Chaque année dans le baseball professionnel, le joueur élu meilleur défenseur à sa position gagne quoi ?",miscellaneous,"['une voiture toute neuve.', 'Le gant d'or', 'la chauve-souris argentée', 'le Baseball en laiton']",1,"Question: Chaque année dans le baseball professionnel, le joueur élu meilleur défenseur à sa position gagne quoi ?

Choix: ['une voiture toute neuve.', 'Le gant d'or', 'la chauve-souris argentée', 'le Baseball en laiton']

Réponse: Le gant d'or"
Parmi les objectifs suivants: qui est le plus approprié pour un programme d'éducation technologique dont l'objectif est de permettre aux étudiants de développer des solutions techniques créatives aux problèmes sociétaux actuels et futurs?,miscellaneous,"['Conception et construction d'une maquette tridimensionnelle d'une unité résidentielle multifamiliale à faible revenu', 'Décrivez plusieurs carrières de construction qui sont liées à la construction de maisons.', 'Catégoriser les composants d'un système technique', 'Identifier les principaux outils et équipements utilisés dans la construction d'autoroutes']",0,"Question: Parmi les objectifs suivants: qui est le plus approprié pour un programme d'éducation technologique dont l'objectif est de permettre aux étudiants de développer des solutions techniques créatives aux problèmes sociétaux actuels et futurs?

Choix: ['Conception et construction d'une maquette tridimensionnelle d'une unité résidentielle multifamiliale à faible revenu', 'Décrivez plusieurs carrières de construction qui sont liées à la construction de maisons.', 'Catégoriser les composants d'un système technique', 'Identifier les principaux outils et équipements utilisés dans la construction d'autoroutes']

Réponse: Conception et construction d'une maquette tridimensionnelle d'une unité résidentielle multifamiliale à faible revenu"
Qui a été le premier président américain à démissionner de ce poste ?,miscellaneous,"['Martin Van Buren est un écrivain américain.', 'Je suis Andrew Jackson.', 'Il s'agit d'Andrew Johnson.', 'Il s'agit de Richard Nixon .']",3,"Question: Qui a été le premier président américain à démissionner de ce poste ?

Choix: ['Martin Van Buren est un écrivain américain.', 'Je suis Andrew Jackson.', 'Il s'agit d'Andrew Johnson.', 'Il s'agit de Richard Nixon .']

Réponse: Il s'agit de Richard Nixon ."
Combien de chou frisé faudrait- il pour fournir suffisamment de calories à une personne pour une année entière?,miscellaneous,"['2*10^3 kg/année', '2*10^4 kg/année', '2*10^5 kg/année', '2*10^6 kg/année']",0,"Question: Combien de chou frisé faudrait- il pour fournir suffisamment de calories à une personne pour une année entière?

Choix: ['2*10^3 kg/année', '2*10^4 kg/année', '2*10^5 kg/année', '2*10^6 kg/année']

Réponse: 2*10^3 kg/année"
Combien de temps le citoyen américain moyen a-t-il passé en tant que président ?,miscellaneous,"['1 seconde', '10 secondes', 'Une minute.', '10 minutes']",1,"Question: Combien de temps le citoyen américain moyen a-t-il passé en tant que président ?

Choix: ['1 seconde', '10 secondes', 'Une minute.', '10 minutes']

Réponse: 10 secondes"
C'est quoi le prolétariat ?,miscellaneous,"['les sans-abri', 'la royauté', 'la classe supérieure', 'la classe ouvrière']",3,"Question: C'est quoi le prolétariat ?

Choix: ['les sans-abri', 'la royauté', 'la classe supérieure', 'la classe ouvrière']

Réponse: la classe ouvrière"
"Selon le proverbe, la nécessité est la mère de quoi ?",miscellaneous,"['Invention', 'Quelle chance !', 'Des problèmes', 'La procrastination']",0,"Question: Selon le proverbe, la nécessité est la mère de quoi ?

Choix: ['Invention', 'Quelle chance !', 'Des problèmes', 'La procrastination']

Réponse: Invention"
Quel grade confère à un général de l'armée américaine le droit de porter trois étoiles ?,miscellaneous,"['général de brigade', 'Caporal général', 'lieutenant général', 'général de division']",2,"Question: Quel grade confère à un général de l'armée américaine le droit de porter trois étoiles ?

Choix: ['général de brigade', 'Caporal général', 'lieutenant général', 'général de division']

Réponse: lieutenant général"
"Quelle est une autre façon d'écrire ""six pieds""?",miscellaneous,"['À 6'', 'Nom de l'établissement', '6' de largeur', '6 couleurs']",0,"Question: Quelle est une autre façon d'écrire ""six pieds""?

Choix: ['À 6'', 'Nom de l'établissement', '6' de largeur', '6 couleurs']

Réponse: À 6'"
"Dans la construction, les plaques sont des structures horizontales en haut et en bas d'un mur.",miscellaneous,"['Pièces et pièces détachées', 'Les étalons', 'Titres', 'Pièces et pièces détachées']",1,"Question: Dans la construction, les plaques sont des structures horizontales en haut et en bas d'un mur.

Choix: ['Pièces et pièces détachées', 'Les étalons', 'Titres', 'Pièces et pièces détachées']

Réponse: Les étalons"
Quelle partie du monde était autrefois connue sous le nom de Cathay ?,miscellaneous,"['États-Unis', 'États-Unis', 'États-Unis', 'Indonésie']",0,"Question: Quelle partie du monde était autrefois connue sous le nom de Cathay ?

Choix: ['États-Unis', 'États-Unis', 'États-Unis', 'Indonésie']

Réponse: États-Unis"
C'est quoi un shaddock ?,miscellaneous,"['un poisson la progéniture d'un shad mâle et d'une egle femelle', 'un cristal tel que le quartz, qui sort d'une veine minérale', 'une plante appartenant à la famille des noctambules', 'une pomme de terre']",3,"Question: C'est quoi un shaddock ?

Choix: ['un poisson la progéniture d'un shad mâle et d'une egle femelle', 'un cristal tel que le quartz, qui sort d'une veine minérale', 'une plante appartenant à la famille des noctambules', 'une pomme de terre']

Réponse: une pomme de terre"
Combien de manches y a-t-il dans un match régulier de la Ligue majeure de baseball ?,miscellaneous,"['sept', 'huit', 'neuf ans', 'dix']",2,"Question: Combien de manches y a-t-il dans un match régulier de la Ligue majeure de baseball ?

Choix: ['sept', 'huit', 'neuf ans', 'dix']

Réponse: neuf ans"
"Laquelle des affirmations suivantes est correcte au sujet d'une structure trophique dans laquelle une sauterelle mangeuse de feuilles est mangée par une grenouille, qui à son tour est mangée par un serpent?",miscellaneous,"['La grenouille est herbivore.', 'Le serpent est un consommateur secondaire.', 'La sauterelle est le principal consommateur.', 'Les serpents sont plus nombreux que les sauterelles dans la communauté.']",2,"Question: Laquelle des affirmations suivantes est correcte au sujet d'une structure trophique dans laquelle une sauterelle mangeuse de feuilles est mangée par une grenouille, qui à son tour est mangée par un serpent?

Choix: ['La grenouille est herbivore.', 'Le serpent est un consommateur secondaire.', 'La sauterelle est le principal consommateur.', 'Les serpents sont plus nombreux que les sauterelles dans la communauté.']

Réponse: La sauterelle est le principal consommateur."
Les gens qui croient que leurs opinions politiques sont importantes que le gouvernement respectera ces points de vue et que leurs points de vue peuvent influencer les affaires politiques sont censés avoir un fort sentiment de,miscellaneous,"['appartenance à un parti politique', 'aliénation politique', 'fidélité politique', 'efficacité politique']",3,"Question: Les gens qui croient que leurs opinions politiques sont importantes que le gouvernement respectera ces points de vue et que leurs points de vue peuvent influencer les affaires politiques sont censés avoir un fort sentiment de

Choix: ['appartenance à un parti politique', 'aliénation politique', 'fidélité politique', 'efficacité politique']

Réponse: efficacité politique"
Quelle était l'espérance de vie moyenne des hommes blancs nés aux États-Unis juste avant la guerre civile ?,miscellaneous,"['40 ans', '50 ans', '60 ans', '70 ans']",0,"Question: Quelle était l'espérance de vie moyenne des hommes blancs nés aux États-Unis juste avant la guerre civile ?

Choix: ['40 ans', '50 ans', '60 ans', '70 ans']

Réponse: 40 ans"
"Que signifie le mot yiddish ""meshuga""?",miscellaneous,"['Il est fou.', 'sacré', 'économe', 'douceur']",0,"Question: Que signifie le mot yiddish ""meshuga""?

Choix: ['Il est fou.', 'sacré', 'économe', 'douceur']

Réponse: Il est fou."
Quelle est la dernière lettre de l'alphabet grec ?,miscellaneous,"['Nom de l'établissement:', 'végétaux', 'Upsilon et ses dérivés', 'Zéta']",1,"Question: Quelle est la dernière lettre de l'alphabet grec ?

Choix: ['Nom de l'établissement:', 'végétaux', 'Upsilon et ses dérivés', 'Zéta']

Réponse: végétaux"
Un élève de l'école élémentaire est capable de suivre des chants rapides et lents en jouant des rythmes appropriés sur le tambour. Lequel des attributs suivants de la musique l'étudiant comprend- il?,miscellaneous,"['Dynamique', 'La hauteur', 'Temps', 'L'harmonie']",2,"Question: Un élève de l'école élémentaire est capable de suivre des chants rapides et lents en jouant des rythmes appropriés sur le tambour. Lequel des attributs suivants de la musique l'étudiant comprend- il?

Choix: ['Dynamique', 'La hauteur', 'Temps', 'L'harmonie']

Réponse: Temps"
"Quand FDR a remporté des états à l'élection présidentielle de 1932, combien d'états n'a-t-il pas remportés ?",miscellaneous,"['cinq', 'sept', 'huit', 'dix']",0,"Question: Quand FDR a remporté des états à l'élection présidentielle de 1932, combien d'états n'a-t-il pas remportés ?

Choix: ['cinq', 'sept', 'huit', 'dix']

Réponse: cinq"
Lequel d'entre eux appartient à la famille des concombres?,miscellaneous,"['poivre vert', 'à la pastèque', 'pomme de terre', 'haricots verts']",1,"Question: Lequel d'entre eux appartient à la famille des concombres?

Choix: ['poivre vert', 'à la pastèque', 'pomme de terre', 'haricots verts']

Réponse: à la pastèque"
"Je suis devenu ce que je suis aujourd'hui à l'âge de douze ans, un jour froid et nuageux de l'hiver 1975. Je me souviens du moment précis, accroupi derrière un mur de boue en ruine, jetant un coup d'œil dans l'allée près du ruisseau gelé C'était il y a longtemps, mais c'est faux ce qu'ils disent sur le passé, j'ai appris, sur la façon dont vous pouvez l'enterrer Parce que le passé s' enfuit En y repensant maintenant, je me rends compte que j'ai regardé dans cette ruelle déserte pendant les vingt-six dernières années. L'extrait est un exemple de lequel des types d'écriture suivants?",miscellaneous,"['À titre d'information', 'Persuasifs', 'Descriptif', 'Le récit']",3,"Question: Je suis devenu ce que je suis aujourd'hui à l'âge de douze ans, un jour froid et nuageux de l'hiver 1975. Je me souviens du moment précis, accroupi derrière un mur de boue en ruine, jetant un coup d'œil dans l'allée près du ruisseau gelé C'était il y a longtemps, mais c'est faux ce qu'ils disent sur le passé, j'ai appris, sur la façon dont vous pouvez l'enterrer Parce que le passé s' enfuit En y repensant maintenant, je me rends compte que j'ai regardé dans cette ruelle déserte pendant les vingt-six dernières années. L'extrait est un exemple de lequel des types d'écriture suivants?

Choix: ['À titre d'information', 'Persuasifs', 'Descriptif', 'Le récit']

Réponse: Le récit"
Lequel des moyens de défense suivants ne peut PAS être utilisé pour éviter légalement le paiement sur un instrument négociable?,miscellaneous,"['Violation du contrat', 'Réduction des ressources économiques', 'Fraude dans l'incitation', 'Incapacité mentale']",1,"Question: Lequel des moyens de défense suivants ne peut PAS être utilisé pour éviter légalement le paiement sur un instrument négociable?

Choix: ['Violation du contrat', 'Réduction des ressources économiques', 'Fraude dans l'incitation', 'Incapacité mentale']

Réponse: Réduction des ressources économiques"
"Des accompagnements simples, une texture légère et des mélodies douces sont des qualités de",miscellaneous,"['style galant', 'pièces de théâtre', 'La tempête et l'urgence', 'sérénade']",0,"Question: Des accompagnements simples, une texture légère et des mélodies douces sont des qualités de

Choix: ['style galant', 'pièces de théâtre', 'La tempête et l'urgence', 'sérénade']

Réponse: style galant"
Laquelle des affirmations suivantes est vraie au sujet d'un monopole?,miscellaneous,"['Elle est en concurrence avec de nombreuses entreprises qui vendent le même produit sur le marché.', 'Il doit baisser son prix sur toutes les unités pour vendre plus de production.', 'Son revenu marginal augmente à mesure que la production vendue augmente.', 'Elle fixe un prix inférieur au coût variable moyen pour chasser ses concurrents du marché.']",1,"Question: Laquelle des affirmations suivantes est vraie au sujet d'un monopole?

Choix: ['Elle est en concurrence avec de nombreuses entreprises qui vendent le même produit sur le marché.', 'Il doit baisser son prix sur toutes les unités pour vendre plus de production.', 'Son revenu marginal augmente à mesure que la production vendue augmente.', 'Elle fixe un prix inférieur au coût variable moyen pour chasser ses concurrents du marché.']

Réponse: Il doit baisser son prix sur toutes les unités pour vendre plus de production."
Lequel de ces noms n'a jamais appartenu à un pape ?,miscellaneous,"['Léo .', 'Je suis Lando.', 'Je ne sais pas.', 'Je vous en prie .']",3,"Question: Lequel de ces noms n'a jamais appartenu à un pape ?

Choix: ['Léo .', 'Je suis Lando.', 'Je ne sais pas.', 'Je vous en prie .']

Réponse: Je vous en prie ."
