question,subject,choices,answer,qa
Le rapport Macpherson a mis en évidence le problème croissant de:,sociology,"['crimes haineux: violence contre des minorités ethniques simplement à cause de leur race', 'racisme institutionnel: formes systématiques de désavantage intégrées dans les routines et les pratiques des institutions sociales', 'Le racisme manifeste au sein des forces de police doit être comblé par des réformes institutionnelles', 'nombre croissant de demandeurs d'asile ayant besoin d'un hébergement de longue durée']",1,"Question: Le rapport Macpherson a mis en évidence le problème croissant de:

Choix: ['crimes haineux: violence contre des minorités ethniques simplement à cause de leur race', 'racisme institutionnel: formes systématiques de désavantage intégrées dans les routines et les pratiques des institutions sociales', 'Le racisme manifeste au sein des forces de police doit être comblé par des réformes institutionnelles', 'nombre croissant de demandeurs d'asile ayant besoin d'un hébergement de longue durée']

Réponse: racisme institutionnel: formes systématiques de désavantage intégrées dans les routines et les pratiques des institutions sociales"
Sept personnes se tenant silencieusement en attente d'un bus à un arrêt de bus est un exemple de laquelle des suivantes?,sociology,"['Un groupe primaire', 'Un groupe secondaire', 'Un agrégat', 'Une catégorie sociale']",2,"Question: Sept personnes se tenant silencieusement en attente d'un bus à un arrêt de bus est un exemple de laquelle des suivantes?

Choix: ['Un groupe primaire', 'Un groupe secondaire', 'Un agrégat', 'Une catégorie sociale']

Réponse: Un agrégat"
Les mouvements sociaux écologistes sont mondiaux dans le sens que:,sociology,"['Ils augmentent notre prise de conscience des risques qui affectent la planète entière.', 'Ils font appel aux valeurs universelles et aux droits de l'homme.', 'Ils utilisent les médias mondiaux pour générer de la publicité.', 'tout ce qui précède']",3,"Question: Les mouvements sociaux écologistes sont mondiaux dans le sens que:

Choix: ['Ils augmentent notre prise de conscience des risques qui affectent la planète entière.', 'Ils font appel aux valeurs universelles et aux droits de l'homme.', 'Ils utilisent les médias mondiaux pour générer de la publicité.', 'tout ce qui précède']

Réponse: tout ce qui précède"
Chodorow (1978) a fait valoir que la socialisation des genres s'est produite à travers:,sociology,"['les garçons et les filles étant étroitement attachés à leurs mères, mais puis les garçons se séparent', 'les filles étant attachées à leurs mères mais se séparant ensuite', 'les garçons étant attachés à leur père et les filles à leur mère', 'les garçons et les filles étant étroitement attachés à leurs pères, mais les filles se séparant']",0,"Question: Chodorow (1978) a fait valoir que la socialisation des genres s'est produite à travers:

Choix: ['les garçons et les filles étant étroitement attachés à leurs mères, mais puis les garçons se séparent', 'les filles étant attachées à leurs mères mais se séparant ensuite', 'les garçons étant attachés à leur père et les filles à leur mère', 'les garçons et les filles étant étroitement attachés à leurs pères, mais les filles se séparant']

Réponse: les garçons et les filles étant étroitement attachés à leurs mères, mais puis les garçons se séparent"
"Le ""nouvel homme"" des années 80 serait:",sociology,"['sensible, attentionné et émotionnel', 'grossiers, agressifs et violents', 'un soutien de famille solide et digne de confiance', 'ouvertement bisexuelle et fière de l' être']",0,"Question: Le ""nouvel homme"" des années 80 serait:

Choix: ['sensible, attentionné et émotionnel', 'grossiers, agressifs et violents', 'un soutien de famille solide et digne de confiance', 'ouvertement bisexuelle et fière de l' être']

Réponse: sensible, attentionné et émotionnel"
"Dans les années 1960, les écoles générales n'ont pas éradiqué les inégalités de classe dans l'éducation parce que:",sociology,"['ils avaient tendance à recruter des élèves du centre-ville et des zones traditionnellement de la classe ouvrière', 'Les écoles sélectives pouvaient encore 'éliminer' les élèves les plus capables, tandis que les écoles générales plaçaient les enfants dans des filières d'aptitude.', 'Les enseignants des écoles élémentaires utilisaient le code restreint en classe, tandis que les élèves de la classe ouvrière utilisaient des codes de parole élaborés.', 'Les tests nationaux et les classements ont rendu les nouvelles écoles très compétitives et sélectives.']",1,"Question: Dans les années 1960, les écoles générales n'ont pas éradiqué les inégalités de classe dans l'éducation parce que:

Choix: ['ils avaient tendance à recruter des élèves du centre-ville et des zones traditionnellement de la classe ouvrière', 'Les écoles sélectives pouvaient encore 'éliminer' les élèves les plus capables, tandis que les écoles générales plaçaient les enfants dans des filières d'aptitude.', 'Les enseignants des écoles élémentaires utilisaient le code restreint en classe, tandis que les élèves de la classe ouvrière utilisaient des codes de parole élaborés.', 'Les tests nationaux et les classements ont rendu les nouvelles écoles très compétitives et sélectives.']

Réponse: Les écoles sélectives pouvaient encore ""éliminer"" les élèves les plus capables, tandis que les écoles générales plaçaient les enfants dans des filières d'aptitude."
"Dans les vues idéalisées de la science, on dit que la méthode expérimentale implique:",sociology,"['tester de nouvelles méthodes de recherche afin de déterminer celle qui fonctionne le mieux', 'isoler et mesurer l'effet d'une variable sur une autre', 'en utilisant ses croyances et ses valeurs personnelles pour décider ce qu'il faut étudier.', 'interprétant les données de manière subjective, en s'appuyant sur des paradigmes théoriques']",1,"Question: Dans les vues idéalisées de la science, on dit que la méthode expérimentale implique:

Choix: ['tester de nouvelles méthodes de recherche afin de déterminer celle qui fonctionne le mieux', 'isoler et mesurer l'effet d'une variable sur une autre', 'en utilisant ses croyances et ses valeurs personnelles pour décider ce qu'il faut étudier.', 'interprétant les données de manière subjective, en s'appuyant sur des paradigmes théoriques']

Réponse: isoler et mesurer l'effet d'une variable sur une autre"
"Une société ""ouverte"" est une société qui:",sociology,"['accorde à chaque membre un statut égal', 'n'a aucun secret officiel dans son gouvernement', 'a des attitudes permissives à l'égard du comportement sexuel', 'permet aux gens de se déplacer entre les niveaux de la hiérarchie']",3,"Question: Une société ""ouverte"" est une société qui:

Choix: ['accorde à chaque membre un statut égal', 'n'a aucun secret officiel dans son gouvernement', 'a des attitudes permissives à l'égard du comportement sexuel', 'permet aux gens de se déplacer entre les niveaux de la hiérarchie']

Réponse: permet aux gens de se déplacer entre les niveaux de la hiérarchie"
Le groupe Nation of Islam a lancé un appel à:,sociology,"['Deuxième génération d'immigrants du sous-continent asiatique nés en Grande-Bretagne', 'Des Américains blancs qui voulaient se convertir à l'islam.', 'Les Afro-Américains qui se sont sentis exclus du 'mélange ethnique' aux États-Unis', 'Afro-caribéens qui vivaient dans les centres-villes et avaient une culture de la jeunesse distincte']",2,"Question: Le groupe Nation of Islam a lancé un appel à:

Choix: ['Deuxième génération d'immigrants du sous-continent asiatique nés en Grande-Bretagne', 'Des Américains blancs qui voulaient se convertir à l'islam.', 'Les Afro-Américains qui se sont sentis exclus du 'mélange ethnique' aux États-Unis', 'Afro-caribéens qui vivaient dans les centres-villes et avaient une culture de la jeunesse distincte']

Réponse: Les Afro-Américains qui se sont sentis exclus du ""mélange ethnique"" aux États-Unis"
"Le terme de Comte "" positivisme "" fait référence à:",sociology,"['une théorie qui met l'accent sur les aspects positifs de la société', 'l'étude précise et scientifique des phénomènes observables', 'une théorie qui pose des questions difficiles et cherche à y répondre', 'un ensemble non scientifique de lois sur le progrès social']",1,"Question: Le terme de Comte "" positivisme "" fait référence à:

Choix: ['une théorie qui met l'accent sur les aspects positifs de la société', 'l'étude précise et scientifique des phénomènes observables', 'une théorie qui pose des questions difficiles et cherche à y répondre', 'un ensemble non scientifique de lois sur le progrès social']

Réponse: l'étude précise et scientifique des phénomènes observables"
Les théories du discours racialisé suggèrent que:,sociology,"['La race est une façon objective de catégoriser les gens sur des bases biologiques.', 'L'idée de race est construite socialement par des idéologies puissantes.', 'Les relations raciales en Grande-Bretagne et en Amérique remontent à l'époque coloniale.', 'les gens choisissent leur identité raciale et cela devient fixe']",1,"Question: Les théories du discours racialisé suggèrent que:

Choix: ['La race est une façon objective de catégoriser les gens sur des bases biologiques.', 'L'idée de race est construite socialement par des idéologies puissantes.', 'Les relations raciales en Grande-Bretagne et en Amérique remontent à l'époque coloniale.', 'les gens choisissent leur identité raciale et cela devient fixe']

Réponse: L'idée de race est construite socialement par des idéologies puissantes."
"Un accident de voiture majeur se produit Un homme arrête sa voiture et commence à aider les gens. Après l'avoir vu s'arrêter, d'autres s'arrêtent aussi et commencent à l'aider. Laquelle des théories suivantes explique le mieux ce scénario?",sociology,"['La convergence', 'Norme émergente', 'La contagion', 'Valeur ajoutée']",1,"Question: Un accident de voiture majeur se produit Un homme arrête sa voiture et commence à aider les gens. Après l'avoir vu s'arrêter, d'autres s'arrêtent aussi et commencent à l'aider. Laquelle des théories suivantes explique le mieux ce scénario?

Choix: ['La convergence', 'Norme émergente', 'La contagion', 'Valeur ajoutée']

Réponse: Norme émergente"
Une nouvelle autoroute s'étend d'une grande ville à une zone utilisée pour les terres agricoles.,sociology,"['Les agriculteurs augmenteront la superficie sous production.', 'La ville évoluera vers un modèle à noyaux multiples.', 'L'urbanisation se développera parce que le temps de trajet vers la ville a été réduit.', 'Les gens de la campagne se déplaceront vers la ville, dépeuplant la région des terres agricoles.']",2,"Question: Une nouvelle autoroute s'étend d'une grande ville à une zone utilisée pour les terres agricoles.

Choix: ['Les agriculteurs augmenteront la superficie sous production.', 'La ville évoluera vers un modèle à noyaux multiples.', 'L'urbanisation se développera parce que le temps de trajet vers la ville a été réduit.', 'Les gens de la campagne se déplaceront vers la ville, dépeuplant la région des terres agricoles.']

Réponse: L'urbanisation se développera parce que le temps de trajet vers la ville a été réduit."
"Selon W. E. B. Dubois, le progrès des Afro-Américains après l'esclavage",sociology,"['dépendait du petit groupe d'Afro-Américains recevant la même éducation complète et étendue que les Américains blancs les plus talentueux pouvaient accéder', 'impliqué leur utilisation des compétences qu'ils avaient déjà de l'agriculture, le travail domestique, et les travaux de la vie rurale plutôt que d'être forcé d'apprendre de nouvelles compétences à la fin des années 1800', 'Il a exigé qu'ils soient formés et préparés en tant qu'artisans et employés de service afin qu'ils puissent devenir immédiatement autosuffisants.', 'exigeait qu'ils s'installent dans les grandes villes où ils seraient acceptés comme des égaux dans le gouvernement, la religion et l'éducation.']",0,"Question: Selon W. E. B. Dubois, le progrès des Afro-Américains après l'esclavage

Choix: ['dépendait du petit groupe d'Afro-Américains recevant la même éducation complète et étendue que les Américains blancs les plus talentueux pouvaient accéder', 'impliqué leur utilisation des compétences qu'ils avaient déjà de l'agriculture, le travail domestique, et les travaux de la vie rurale plutôt que d'être forcé d'apprendre de nouvelles compétences à la fin des années 1800', 'Il a exigé qu'ils soient formés et préparés en tant qu'artisans et employés de service afin qu'ils puissent devenir immédiatement autosuffisants.', 'exigeait qu'ils s'installent dans les grandes villes où ils seraient acceptés comme des égaux dans le gouvernement, la religion et l'éducation.']

Réponse: dépendait du petit groupe d'Afro-Américains recevant la même éducation complète et étendue que les Américains blancs les plus talentueux pouvaient accéder"
Les théories pluralistes suggèrent que:,sociology,"['le pouvoir de l'État peut être exercé à travers plusieurs structures administratives différentes', 'L' élite dirigeante est composée de personnes issues de différentes classes sociales .', 'Les partis politiques doivent concourir pour les votes des 'consommateurs' dans l'électorat', 'il y a un alignement étroit entre l'arrière-plan de classe et la préférence du parti']",2,"Question: Les théories pluralistes suggèrent que:

Choix: ['le pouvoir de l'État peut être exercé à travers plusieurs structures administratives différentes', 'L' élite dirigeante est composée de personnes issues de différentes classes sociales .', 'Les partis politiques doivent concourir pour les votes des 'consommateurs' dans l'électorat', 'il y a un alignement étroit entre l'arrière-plan de classe et la préférence du parti']

Réponse: Les partis politiques doivent concourir pour les votes des ""consommateurs"" dans l'électorat"
"Le terme ""sur-urbanisation"" signifie que:",sociology,"['La vie dans les villes occidentales modernes est si éloignée de celle du tiers monde que nous avons du mal à comprendre ces sociétés.', 'Dans les pays pauvres, les villes qui se développent rapidement drainent les ressources des zones rurales.', 'la mesure dans laquelle l'urbanisation affecte le développement a été exagérée', 'Les gouvernements sont tellement préoccupés par l'urbanisation de l'Occident qu'ils oublient de s'occuper des problèmes du Tiers Monde.']",1,"Question: Le terme ""sur-urbanisation"" signifie que:

Choix: ['La vie dans les villes occidentales modernes est si éloignée de celle du tiers monde que nous avons du mal à comprendre ces sociétés.', 'Dans les pays pauvres, les villes qui se développent rapidement drainent les ressources des zones rurales.', 'la mesure dans laquelle l'urbanisation affecte le développement a été exagérée', 'Les gouvernements sont tellement préoccupés par l'urbanisation de l'Occident qu'ils oublient de s'occuper des problèmes du Tiers Monde.']

Réponse: Dans les pays pauvres, les villes qui se développent rapidement drainent les ressources des zones rurales."
On disait que la classe capitaliste du milieu du XXe siècle rejoignait la classe supérieure parce qu'elle:,sociology,"['ont participé aux mêmes activités de loisirs et événements du 'calendrier social';', 'imitait le mode de vie et les valeurs culturelles de l'aristocratie traditionnelle', 'propriété de sociétés et d'actifs financiers qui ont généré de la richesse par l'intermédiaire de sociétés', 'avait la propriété directe et personnelle de terrains et d'entreprises en tant qu'actifs physiques']",2,"Question: On disait que la classe capitaliste du milieu du XXe siècle rejoignait la classe supérieure parce qu'elle:

Choix: ['ont participé aux mêmes activités de loisirs et événements du 'calendrier social';', 'imitait le mode de vie et les valeurs culturelles de l'aristocratie traditionnelle', 'propriété de sociétés et d'actifs financiers qui ont généré de la richesse par l'intermédiaire de sociétés', 'avait la propriété directe et personnelle de terrains et d'entreprises en tant qu'actifs physiques']

Réponse: propriété de sociétés et d'actifs financiers qui ont généré de la richesse par l'intermédiaire de sociétés"
"Le terme ""mobilité intergénérationnelle"" désigne:",sociology,"['le passage à une autre catégorie professionnelle au cours de la vie d'une personne', 'déplacement dans différentes catégories professionnelles entre les générations', 'le passage à une catégorie professionnelle supérieure', 'le passage à une profession qui génère un revenu inférieur']",1,"Question: Le terme ""mobilité intergénérationnelle"" désigne:

Choix: ['le passage à une autre catégorie professionnelle au cours de la vie d'une personne', 'déplacement dans différentes catégories professionnelles entre les générations', 'le passage à une catégorie professionnelle supérieure', 'le passage à une profession qui génère un revenu inférieur']

Réponse: déplacement dans différentes catégories professionnelles entre les générations"
"Le terme ""industrie culturelle"", utilisé par les membres de l'École de Francfort, désigne:",sociology,"['la mondialisation de la culture par l'intermédiaire des nouvelles technologies', 'la manière dont les produits culturels ont été achetés et vendus à des fins lucratives', 'le développement de sous-cultures et de contre-cultures dans la société', 'la façon dont l'industrialisation a créé de nouveaux moyens de communication']",1,"Question: Le terme ""industrie culturelle"", utilisé par les membres de l'École de Francfort, désigne:

Choix: ['la mondialisation de la culture par l'intermédiaire des nouvelles technologies', 'la manière dont les produits culturels ont été achetés et vendus à des fins lucratives', 'le développement de sous-cultures et de contre-cultures dans la société', 'la façon dont l'industrialisation a créé de nouveaux moyens de communication']

Réponse: la manière dont les produits culturels ont été achetés et vendus à des fins lucratives"
"Selon Hakim (1995, 1996), la majorité du travail à temps partiel est effectuée par des femmes parce que:",sociology,"['Les emplois à temps partiel sont relativement bien rémunérés et donc avantageux sur le plan financier.', 'ils font un choix rationnel pour combiner le travail et leur vie 'centré sur la maison'', 'leurs choix sont limités par des facteurs structurels, tels que l'incapacité de s'offrir des services de garde d'enfants', 'le travail à temps plein n'est pas disponible dans les types d'emplois qu'ils souhaitent occuper']",1,"Question: Selon Hakim (1995, 1996), la majorité du travail à temps partiel est effectuée par des femmes parce que:

Choix: ['Les emplois à temps partiel sont relativement bien rémunérés et donc avantageux sur le plan financier.', 'ils font un choix rationnel pour combiner le travail et leur vie 'centré sur la maison'', 'leurs choix sont limités par des facteurs structurels, tels que l'incapacité de s'offrir des services de garde d'enfants', 'le travail à temps plein n'est pas disponible dans les types d'emplois qu'ils souhaitent occuper']

Réponse: ils font un choix rationnel pour combiner le travail et leur vie ""centré sur la maison"""
Une secte est organisée autour de:,sociology,"['croyances qui peuvent être contestées par les membres, un leader charismatique et une ouverture aux nouvelles recrues', 'tolérance envers les autres religions et séparation de l'Église et de l'État', 'l'adhésion volontaire, le leadership démocratique et les niveaux élevés d'engagement émotionnel', 'l'idée du monde laïque lui-même comme étant sacré']",2,"Question: Une secte est organisée autour de:

Choix: ['croyances qui peuvent être contestées par les membres, un leader charismatique et une ouverture aux nouvelles recrues', 'tolérance envers les autres religions et séparation de l'Église et de l'État', 'l'adhésion volontaire, le leadership démocratique et les niveaux élevés d'engagement émotionnel', 'l'idée du monde laïque lui-même comme étant sacré']

Réponse: l'adhésion volontaire, le leadership démocratique et les niveaux élevés d'engagement émotionnel"
Quel est le nom du processus par lequel nous acquérons un sentiment d'identité et devenons membres de la société?,sociology,"['rationalisation', 'la colonisation', 'McDonaldization (en anglais seulement)', 'socialisation']",3,"Question: Quel est le nom du processus par lequel nous acquérons un sentiment d'identité et devenons membres de la société?

Choix: ['rationalisation', 'la colonisation', 'McDonaldization (en anglais seulement)', 'socialisation']

Réponse: socialisation"
Le test préalable d'un questionnaire est utile pour:,sociology,"['déterminer quels sujets sont importants pour les répondants', 'tester votre ordinateur et votre imprimante', 'identifier tout problème lié à la formulation et à l'acheminement de la question', 'déterminer quels répondants seront exclus de l'échantillon final']",2,"Question: Le test préalable d'un questionnaire est utile pour:

Choix: ['déterminer quels sujets sont importants pour les répondants', 'tester votre ordinateur et votre imprimante', 'identifier tout problème lié à la formulation et à l'acheminement de la question', 'déterminer quels répondants seront exclus de l'échantillon final']

Réponse: identifier tout problème lié à la formulation et à l'acheminement de la question"
Judith Butler (1999) a suggéré que:,sociology,"['les caractéristiques sexuelles sont les déterminants biologiques du genre', 'l'hétérosexualité et l'homosexualité sont essentielles, des identités opposées', 'le modèle 'deux sexes' a remplacé le modèle 'un sexe' au XVIIIe siècle', 'le genre est exécuté à travers des gestes corporels et des styles pour créer le 'sexe'']",3,"Question: Judith Butler (1999) a suggéré que:

Choix: ['les caractéristiques sexuelles sont les déterminants biologiques du genre', 'l'hétérosexualité et l'homosexualité sont essentielles, des identités opposées', 'le modèle 'deux sexes' a remplacé le modèle 'un sexe' au XVIIIe siècle', 'le genre est exécuté à travers des gestes corporels et des styles pour créer le 'sexe'']

Réponse: le genre est exécuté à travers des gestes corporels et des styles pour créer le ""sexe"""
Les tendances de la consommation de drogues en Grande-Bretagne révèlent que:,sociology,"['Elle s'est accrue et ne se limite plus à une sous-culture hédoniste de la jeunesse.', 'la drogue récréative la plus couramment utilisée est l'ecstasy', 'les adolescentes sont plus susceptibles d'expérimenter des drogues dures que les adolescents', 'Malgré une série de paniques morales, l'usage de drogues illégales est très rare.']",0,"Question: Les tendances de la consommation de drogues en Grande-Bretagne révèlent que:

Choix: ['Elle s'est accrue et ne se limite plus à une sous-culture hédoniste de la jeunesse.', 'la drogue récréative la plus couramment utilisée est l'ecstasy', 'les adolescentes sont plus susceptibles d'expérimenter des drogues dures que les adolescents', 'Malgré une série de paniques morales, l'usage de drogues illégales est très rare.']

Réponse: Elle s'est accrue et ne se limite plus à une sous-culture hédoniste de la jeunesse."
"Murray pensait que la ""sous-classe"" était composée de personnes qui:",sociology,"['formé une 'race' inférieure avec de faibles niveaux d'intelligence', 'Il a vécu une vie de délinquance et de misère.', 'étaient trop dépendants des allocations sociales', 'tout ce qui précède']",3,"Question: Murray pensait que la ""sous-classe"" était composée de personnes qui:

Choix: ['formé une 'race' inférieure avec de faibles niveaux d'intelligence', 'Il a vécu une vie de délinquance et de misère.', 'étaient trop dépendants des allocations sociales', 'tout ce qui précède']

Réponse: tout ce qui précède"
"Quelles caractéristiques les organisations religieuses telles que l'Église de Norvège, l'Islam, l'Église d'Angleterre et l'Église de Grèce ont- elles en commun?",sociology,"['Ce sont des cultures aussi bien que des églises.', 'Ils pratiquent la séparation de l'Église et de l'État.', 'Ils excluent les femmes du clergé.', 'Ils sont monothéistes.']",3,"Question: Quelles caractéristiques les organisations religieuses telles que l'Église de Norvège, l'Islam, l'Église d'Angleterre et l'Église de Grèce ont- elles en commun?

Choix: ['Ce sont des cultures aussi bien que des églises.', 'Ils pratiquent la séparation de l'Église et de l'État.', 'Ils excluent les femmes du clergé.', 'Ils sont monothéistes.']

Réponse: Ils sont monothéistes."
Un chercheur a envoyé 1.000 questionnaires aux membres d'un syndicat et en a reçu 300 en retour. La plupart de ceux qui ont répondu aux questionnaires ont indiqué qu'ils n'étaient pas satisfaits du syndicat. Les résultats basés uniquement sur les questionnaires retournés sont très probablement contaminés par,sociology,"['biais du taux de réponse', 'préjugé du chercheur', 'une corrélation et une causalité déroutantes', 'régression statistique']",0,"Question: Un chercheur a envoyé 1.000 questionnaires aux membres d'un syndicat et en a reçu 300 en retour. La plupart de ceux qui ont répondu aux questionnaires ont indiqué qu'ils n'étaient pas satisfaits du syndicat. Les résultats basés uniquement sur les questionnaires retournés sont très probablement contaminés par

Choix: ['biais du taux de réponse', 'préjugé du chercheur', 'une corrélation et une causalité déroutantes', 'régression statistique']

Réponse: biais du taux de réponse"
La théorie de l'apprentissage par rôle suggère que,sociology,"['Nous intériorisons et prenons des rôles sociaux à partir d'un cadre préexistant.', 'Nous créons et négocions nos rôles par l'interaction avec les autres.', 'Les rôles sociaux ne sont pas fixes ou stables, mais fluides et pluralistes.', 'les rôles doivent être appris à supprimer les motivations inconscientes']",0,"Question: La théorie de l'apprentissage par rôle suggère que

Choix: ['Nous intériorisons et prenons des rôles sociaux à partir d'un cadre préexistant.', 'Nous créons et négocions nos rôles par l'interaction avec les autres.', 'Les rôles sociaux ne sont pas fixes ou stables, mais fluides et pluralistes.', 'les rôles doivent être appris à supprimer les motivations inconscientes']

Réponse: Nous intériorisons et prenons des rôles sociaux à partir d'un cadre préexistant."
Les écrivains post-modernistes ont fait valoir que:,sociology,"['Nous vivons dans un monde d'images superficielles et fragmentées.', 'Aucune théorie n'est meilleure qu'une autre: 'tout est permis'', 'La société a changé et nous avons besoin de nouveaux types de théories.', 'tout ce qui précède']",0,"Question: Les écrivains post-modernistes ont fait valoir que:

Choix: ['Nous vivons dans un monde d'images superficielles et fragmentées.', 'Aucune théorie n'est meilleure qu'une autre: 'tout est permis'', 'La société a changé et nous avons besoin de nouveaux types de théories.', 'tout ce qui précède']

Réponse: Nous vivons dans un monde d'images superficielles et fragmentées."
"Leroy rend visite à ses parents, qui vivent dans un quartier majoritairement ouvrier afro-américain. Au cours de sa visite, il remarque que la communauté est en train de changer. Plusieurs développements ont été construits pour accueillir des maisons unifamiliales, et des centres commerciaux haut de gamme ont été ajoutés. Même si Leroy apprécie ces changements, il craint que ses parents ne puissent se permettre de continuer à vivre dans leur quartier parce que la valeur des biens immobiliers augmente. Qu'est- ce qui explique le mieux ce qui se passe dans l'ancien quartier de Leroy?",sociology,"['Généralisation', 'L'urbanisation', 'Le vol blanc', 'La transition démographique']",0,"Question: Leroy rend visite à ses parents, qui vivent dans un quartier majoritairement ouvrier afro-américain. Au cours de sa visite, il remarque que la communauté est en train de changer. Plusieurs développements ont été construits pour accueillir des maisons unifamiliales, et des centres commerciaux haut de gamme ont été ajoutés. Même si Leroy apprécie ces changements, il craint que ses parents ne puissent se permettre de continuer à vivre dans leur quartier parce que la valeur des biens immobiliers augmente. Qu'est- ce qui explique le mieux ce qui se passe dans l'ancien quartier de Leroy?

Choix: ['Généralisation', 'L'urbanisation', 'Le vol blanc', 'La transition démographique']

Réponse: Généralisation"
"L'étude de Warner sur la ville de Natchez dans le Sud profond de l'Amérique a montré que la ""ligne de couleur"" était:",sociology,"['n' a plus une influence puissante sur les relations raciales', 'une façon de marquer la terre de sorte que les Noirs avaient moins d'espace pour le logement', 'une nouvelle politique qui avait été introduite pour assimiler les groupes noirs et blancs', 'une forte division entre les castes noires et blanches, soutenue par des croyances sur la supériorité blanche']",3,"Question: L'étude de Warner sur la ville de Natchez dans le Sud profond de l'Amérique a montré que la ""ligne de couleur"" était:

Choix: ['n' a plus une influence puissante sur les relations raciales', 'une façon de marquer la terre de sorte que les Noirs avaient moins d'espace pour le logement', 'une nouvelle politique qui avait été introduite pour assimiler les groupes noirs et blancs', 'une forte division entre les castes noires et blanches, soutenue par des croyances sur la supériorité blanche']

Réponse: une forte division entre les castes noires et blanches, soutenue par des croyances sur la supériorité blanche"
La construction sociale de l'enfance remonte à:,sociology,"['l'introduction de l'enseignement obligatoire', 'des liens affectifs de plus en plus étroits entre parents et enfants', 'nouveaux biens de consommation pour enfants, tels que des vêtements, des jouets et des livres', 'tout ce qui précède']",3,"Question: La construction sociale de l'enfance remonte à:

Choix: ['l'introduction de l'enseignement obligatoire', 'des liens affectifs de plus en plus étroits entre parents et enfants', 'nouveaux biens de consommation pour enfants, tels que des vêtements, des jouets et des livres', 'tout ce qui précède']

Réponse: tout ce qui précède"
"Dans la théorie de Marx, le ""mode de production"" signifie:",sociology,"['la façon dont les produits sont fabriqués dans une usine', 'la mesure moyenne de la productivité sous le capitalisme', 'l'organisation des ressources techniques et humaines d'une société', 'une partie intégrante de la superstructure d'une société']",2,"Question: Dans la théorie de Marx, le ""mode de production"" signifie:

Choix: ['la façon dont les produits sont fabriqués dans une usine', 'la mesure moyenne de la productivité sous le capitalisme', 'l'organisation des ressources techniques et humaines d'une société', 'une partie intégrante de la superstructure d'une société']

Réponse: l'organisation des ressources techniques et humaines d'une société"
La tendance de la détention implique:,sociology,"['Alternatives communautaires à l'emprisonnement et aux soins en établissement', 'l'utilisation accrue de l'emprisonnement comme principale forme de punition', 'transférer la gestion des prisons à des sociétés privées', 'organisation décentralisée due à la mobilité des capitaux']",0,"Question: La tendance de la détention implique:

Choix: ['Alternatives communautaires à l'emprisonnement et aux soins en établissement', 'l'utilisation accrue de l'emprisonnement comme principale forme de punition', 'transférer la gestion des prisons à des sociétés privées', 'organisation décentralisée due à la mobilité des capitaux']

Réponse: Alternatives communautaires à l'emprisonnement et aux soins en établissement"
Le travail de Smart a suggéré que:,sociology,"['les taux de criminalité violente étaient similaires pour les hommes et les femmes', 'La délinquance sexuelle des femmes était plus susceptible d'être normalisée que celle des hommes.', 'le comportement criminel des femmes a tendance à refléter les rôles traditionnels des sexes', 'tout ce qui précède']",2,"Question: Le travail de Smart a suggéré que:

Choix: ['les taux de criminalité violente étaient similaires pour les hommes et les femmes', 'La délinquance sexuelle des femmes était plus susceptible d'être normalisée que celle des hommes.', 'le comportement criminel des femmes a tendance à refléter les rôles traditionnels des sexes', 'tout ce qui précède']

Réponse: le comportement criminel des femmes a tendance à refléter les rôles traditionnels des sexes"
L'étude d'Allen (2001) sur les infirmières a montré que:,sociology,"['Les infirmières effectuent beaucoup de travail émotionnel pour lequel elles ne sont pas rémunérées.', 'Les politiques du projet 2000 ont eu pour effet de déprofessionnaliser la carrière d'infirmière.', 'De plus en plus d'hommes se tournent vers les soins infirmiers, ce qui remet en question certains des stéréotypes qui prévalent à propos de cette profession.', 'Le rôle de l'infirmière était ambigu et devait être constamment redéfini dans le contexte des interactions quotidiennes avec le personnel et les patients.']",3,"Question: L'étude d'Allen (2001) sur les infirmières a montré que:

Choix: ['Les infirmières effectuent beaucoup de travail émotionnel pour lequel elles ne sont pas rémunérées.', 'Les politiques du projet 2000 ont eu pour effet de déprofessionnaliser la carrière d'infirmière.', 'De plus en plus d'hommes se tournent vers les soins infirmiers, ce qui remet en question certains des stéréotypes qui prévalent à propos de cette profession.', 'Le rôle de l'infirmière était ambigu et devait être constamment redéfini dans le contexte des interactions quotidiennes avec le personnel et les patients.']

Réponse: Le rôle de l'infirmière était ambigu et devait être constamment redéfini dans le contexte des interactions quotidiennes avec le personnel et les patients."
Laquelle des expressions suivantes décrit le mieux la pratique consistant à rejeter la responsabilité des problèmes d'une société sur un groupe en particulier?,sociology,"['L'ethnocentrisme', 'Stéréotypes', 'Le bouc émissaire', 'Institutionnalisation']",2,"Question: Laquelle des expressions suivantes décrit le mieux la pratique consistant à rejeter la responsabilité des problèmes d'une société sur un groupe en particulier?

Choix: ['L'ethnocentrisme', 'Stéréotypes', 'Le bouc émissaire', 'Institutionnalisation']

Réponse: Le bouc émissaire"
"Dahrendorf, Rex et Habermas ont concentré leur attention sur:",sociology,"['Solidarité et cohésion sociales', 'la compréhension interprétative de l'action', 'les expériences des femmes et les connaissances liées au genre', 'le pouvoir, la domination et les conflits']",3,"Question: Dahrendorf, Rex et Habermas ont concentré leur attention sur:

Choix: ['Solidarité et cohésion sociales', 'la compréhension interprétative de l'action', 'les expériences des femmes et les connaissances liées au genre', 'le pouvoir, la domination et les conflits']

Réponse: le pouvoir, la domination et les conflits"
