question,subject,choices,answer,qa
Laquelle des explications suivantes correspond le mieux à l'erreur de l'ignorance de la réfutation ?,logical_fallacies,"['affirmant qu'un adversaire argumentatif a pris une position facilement vaincue que l'adversaire n'a pas vraiment pris vaincre la position et agissant comme si vous avez fait des dommages significatifs à l'argument global de cette personne.', 'causer de la confusion lors de la réfutation en raison d'un manque réel ou simulé de capacité à engager la réfutation', 'caractériser un argument opposé de telle manière que celui-ci ou ses conséquences paraissent ridicules', 'en faisant valoir qu'une action ne devrait être prise que sur la base de la nécessité d'être fidèle à quelqu'un ou à un groupe']",1,"Question: Laquelle des explications suivantes correspond le mieux à l'erreur de l'ignorance de la réfutation ?

Choix: ['affirmant qu'un adversaire argumentatif a pris une position facilement vaincue que l'adversaire n'a pas vraiment pris vaincre la position et agissant comme si vous avez fait des dommages significatifs à l'argument global de cette personne.', 'causer de la confusion lors de la réfutation en raison d'un manque réel ou simulé de capacité à engager la réfutation', 'caractériser un argument opposé de telle manière que celui-ci ou ses conséquences paraissent ridicules', 'en faisant valoir qu'une action ne devrait être prise que sur la base de la nécessité d'être fidèle à quelqu'un ou à un groupe']

Réponse: causer de la confusion lors de la réfutation en raison d'un manque réel ou simulé de capacité à engager la réfutation"
Un autre nom pour l'erreur de réduire à l'absurde est,logical_fallacies,"['Tu sais quoi ?', 'ad baculum ou ad baculum ou ad baculum', 'Nom de l'accusé', 'Réduction à l'absurd']",3,"Question: Un autre nom pour l'erreur de réduire à l'absurde est

Choix: ['Tu sais quoi ?', 'ad baculum ou ad baculum ou ad baculum', 'Nom de l'accusé', 'Réduction à l'absurd']

Réponse: Réduction à l'absurd"
Un autre nom pour l'erreur de la question complexe est,logical_fallacies,"['Fallacité de l'interrogatoire', 'Proposition composée', 'Un appel à l'ignorance', 'Prolongation du délai']",0,"Question: Un autre nom pour l'erreur de la question complexe est

Choix: ['Fallacité de l'interrogatoire', 'Proposition composée', 'Un appel à l'ignorance', 'Prolongation du délai']

Réponse: Fallacité de l'interrogatoire"
L'appel à l'illusion de la joie implique,logical_fallacies,"['arguant que quelqu'un devrait faire quelque chose en se basant uniquement sur l'affirmation que cela le rendra plus heureux', 'causer de la confusion lors de la réfutation en raison d'une incapacité à s'engager dans la réfutation', 'argumenter pour une conclusion basée uniquement sur le fait de ressentir de la pitié pour quelqu'un lorsque ce sentiment n'est pas pertinent pour la conclusion', 'arguant que quelqu'un devrait faire quelque chose uniquement parce que d'autres personnes l'aimeront pour le faire']",0,"Question: L'appel à l'illusion de la joie implique

Choix: ['arguant que quelqu'un devrait faire quelque chose en se basant uniquement sur l'affirmation que cela le rendra plus heureux', 'causer de la confusion lors de la réfutation en raison d'une incapacité à s'engager dans la réfutation', 'argumenter pour une conclusion basée uniquement sur le fait de ressentir de la pitié pour quelqu'un lorsque ce sentiment n'est pas pertinent pour la conclusion', 'arguant que quelqu'un devrait faire quelque chose uniquement parce que d'autres personnes l'aimeront pour le faire']

Réponse: arguant que quelqu'un devrait faire quelque chose en se basant uniquement sur l'affirmation que cela le rendra plus heureux"
Un autre nom pour l'erreur de l'accident est,logical_fallacies,"['Généralisation généralisée', 'L'erreur du noir ou du blanc', 'Une pétition de principe', 'Fausse dichotomie']",0,"Question: Un autre nom pour l'erreur de l'accident est

Choix: ['Généralisation généralisée', 'L'erreur du noir ou du blanc', 'Une pétition de principe', 'Fausse dichotomie']

Réponse: Généralisation généralisée"
Laquelle des affirmations suivantes décrit l'erreur consistant à échapper à la question?,logical_fallacies,"['argumentant que quelqu'un devrait faire quelque chose seulement à cause de la mauvaise volonté envers quelqu'un d'autre', 'caractériser la position d'un adversaire d'une manière qui la rend ridicule', 'soutenir une affirmation par des preuves ou des raisonnements qui ne sont pas pertinents pour la proposition, ou répondre à l'argument d'un autre en changeant de sujet', 'tenter d'obtenir un accord basé uniquement sur les sentiments suscités par le message']",2,"Question: Laquelle des affirmations suivantes décrit l'erreur consistant à échapper à la question?

Choix: ['argumentant que quelqu'un devrait faire quelque chose seulement à cause de la mauvaise volonté envers quelqu'un d'autre', 'caractériser la position d'un adversaire d'une manière qui la rend ridicule', 'soutenir une affirmation par des preuves ou des raisonnements qui ne sont pas pertinents pour la proposition, ou répondre à l'argument d'un autre en changeant de sujet', 'tenter d'obtenir un accord basé uniquement sur les sentiments suscités par le message']

Réponse: soutenir une affirmation par des preuves ou des raisonnements qui ne sont pas pertinents pour la proposition, ou répondre à l'argument d'un autre en changeant de sujet"
L'inclusion de plus d'une revendication dans une proposition peut conduire à laquelle des erreurs suivantes?,logical_fallacies,"['Une question complexe', 'Un appel à l'ignorance', 'Proposition composée', 'Prolongation du délai']",2,"Question: L'inclusion de plus d'une revendication dans une proposition peut conduire à laquelle des erreurs suivantes?

Choix: ['Une question complexe', 'Un appel à l'ignorance', 'Proposition composée', 'Prolongation du délai']

Réponse: Proposition composée"
Laquelle des erreurs suivantes se produit quand quelqu'un conclut que quelqu'un ne peut pas avoir fait quelque chose de mal parce qu'il ou elle a de bonnes qualités?,logical_fallacies,"['Personnalité élogieuse', 'La culpabilité par association', 'Personnalité répréhensible', 'Le raisonnement circulaire']",0,"Question: Laquelle des erreurs suivantes se produit quand quelqu'un conclut que quelqu'un ne peut pas avoir fait quelque chose de mal parce qu'il ou elle a de bonnes qualités?

Choix: ['Personnalité élogieuse', 'La culpabilité par association', 'Personnalité répréhensible', 'Le raisonnement circulaire']

Réponse: Personnalité élogieuse"
Laquelle des affirmations suivantes décrit la fausseté de l'appel à la popularité?,logical_fallacies,"['dire que quelqu'un devrait faire quelque chose parce qu'il ou elle n'aime pas quelqu'un d'autre', 'dire que quelqu'un devrait faire quelque chose pour être mieux aimé par les autres', 'dire que quelqu'un devrait faire quelque chose parce que cela le fera se sentir bien', 'dire que quelqu'un devrait accepter une idée en raison de la source de l'idée']",1,"Question: Laquelle des affirmations suivantes décrit la fausseté de l'appel à la popularité?

Choix: ['dire que quelqu'un devrait faire quelque chose parce qu'il ou elle n'aime pas quelqu'un d'autre', 'dire que quelqu'un devrait faire quelque chose pour être mieux aimé par les autres', 'dire que quelqu'un devrait faire quelque chose parce que cela le fera se sentir bien', 'dire que quelqu'un devrait accepter une idée en raison de la source de l'idée']

Réponse: dire que quelqu'un devrait faire quelque chose pour être mieux aimé par les autres"
Quelle erreur est due au fait de ne pas reconnaître que les alternatives présentées ne s'excluent pas mutuellement ?,logical_fallacies,"['La question est posée', 'Accident de voiture', 'Le raisonnement circulaire', 'Faux dilemme']",3,"Question: Quelle erreur est due au fait de ne pas reconnaître que les alternatives présentées ne s'excluent pas mutuellement ?

Choix: ['La question est posée', 'Accident de voiture', 'Le raisonnement circulaire', 'Faux dilemme']

Réponse: Faux dilemme"
"Dans un syllogisme conditionnel, lorsque la prémisse mineure nie l'antécédent",logical_fallacies,"['aucune conclusion valable ne peut être tirée', 'La conclusion doit affirmer la conséquence', 'la conclusion doit nier la conséquence', 'la conclusion doit confirmer l'antécédent']",0,"Question: Dans un syllogisme conditionnel, lorsque la prémisse mineure nie l'antécédent

Choix: ['aucune conclusion valable ne peut être tirée', 'La conclusion doit affirmer la conséquence', 'la conclusion doit nier la conséquence', 'la conclusion doit confirmer l'antécédent']

Réponse: aucune conclusion valable ne peut être tirée"
"Le doyen faisait visiter le campus à un visiteur. Le visiteur a demandé: "" Combien d'élèves avez- vous ici? "" Après un moment de réflexion, le doyen a répondu: "" Oh, je dirais environ un sur cent. """,logical_fallacies,"['Équivoque', 'L'erreur de la division', 'Le recours à l'autorité', 'Le déni de l'antécédent']",0,"Question: Le doyen faisait visiter le campus à un visiteur. Le visiteur a demandé: "" Combien d'élèves avez- vous ici? "" Après un moment de réflexion, le doyen a répondu: "" Oh, je dirais environ un sur cent. ""

Choix: ['Équivoque', 'L'erreur de la division', 'Le recours à l'autorité', 'Le déni de l'antécédent']

Réponse: Équivoque"
L'appel à l'autorité anonyme fallacieuse se compose de,logical_fallacies,"['raisonnement selon lequel un acte ou une série d'actes devraient être exécutés parce qu'ils n'auront pas de conséquences significatives, lorsqu'il n'y a aucune preuve qu'il n'y aura pas de conséquences.', 'argumentant qu'une affirmation devrait être acceptée sur la base de la preuve qu'un grand nombre de personnes l'acceptent', 'en faisant valoir que quelque chose devrait être fait parce qu'il a été fait dans le passé', 'arguant qu'une revendication ne devrait être acceptée que sur la base de l'affirmation selon laquelle des autorités non identifiées l'acceptent']",3,"Question: L'appel à l'autorité anonyme fallacieuse se compose de

Choix: ['raisonnement selon lequel un acte ou une série d'actes devraient être exécutés parce qu'ils n'auront pas de conséquences significatives, lorsqu'il n'y a aucune preuve qu'il n'y aura pas de conséquences.', 'argumentant qu'une affirmation devrait être acceptée sur la base de la preuve qu'un grand nombre de personnes l'acceptent', 'en faisant valoir que quelque chose devrait être fait parce qu'il a été fait dans le passé', 'arguant qu'une revendication ne devrait être acceptée que sur la base de l'affirmation selon laquelle des autorités non identifiées l'acceptent']

Réponse: arguant qu'une revendication ne devrait être acceptée que sur la base de l'affirmation selon laquelle des autorités non identifiées l'acceptent"
Une généralisation hâtive est une erreur de...,logical_fallacies,"['Emplacements admissibles', 'Emplacements inacceptables', 'Déduction', 'Prémisse admissible mais fausse']",1,"Question: Une généralisation hâtive est une erreur de...

Choix: ['Emplacements admissibles', 'Emplacements inacceptables', 'Déduction', 'Prémisse admissible mais fausse']

Réponse: Emplacements inacceptables"
Laquelle des expressions suivantes décrit le mieux l'erreur du langage figuré?,logical_fallacies,"['Utiliser un langage chargé d'émotion pour créer une impression sur le sujet d'une revendication, sans faire valoir que le langage correspond au sujet.', 'Traiter quelque chose qui existe dans l'esprit comme s'il s'agissait d'un objet réel.', 'Confondre le langage figuré avec le langage littéral.', 'Une forme de langage chargé qui utilise une réaffirmation émotionnellement chargée de la revendication à la place de l'appui de la revendication.']",2,"Question: Laquelle des expressions suivantes décrit le mieux l'erreur du langage figuré?

Choix: ['Utiliser un langage chargé d'émotion pour créer une impression sur le sujet d'une revendication, sans faire valoir que le langage correspond au sujet.', 'Traiter quelque chose qui existe dans l'esprit comme s'il s'agissait d'un objet réel.', 'Confondre le langage figuré avec le langage littéral.', 'Une forme de langage chargé qui utilise une réaffirmation émotionnellement chargée de la revendication à la place de l'appui de la revendication.']

Réponse: Confondre le langage figuré avec le langage littéral."
L'erreur d'extension est la suivante:,logical_fallacies,"['poser une question qui inclut une hypothèse non prouvée ou plus d'une question, rendant ainsi une réponse simple oui ou non dénuée de sens.', 'argumenter que quelque chose est défectueux parce qu'il ne fait pas ce qu'il n'a jamais été destiné à faire.', 'Vous vous disputez quand vous ne savez pas de quoi vous parlez.', 'inclure plus d'une revendication dans la proposition et traiter la preuve d'une revendication comme la preuve de toutes les revendications.']",1,"Question: L'erreur d'extension est la suivante:

Choix: ['poser une question qui inclut une hypothèse non prouvée ou plus d'une question, rendant ainsi une réponse simple oui ou non dénuée de sens.', 'argumenter que quelque chose est défectueux parce qu'il ne fait pas ce qu'il n'a jamais été destiné à faire.', 'Vous vous disputez quand vous ne savez pas de quoi vous parlez.', 'inclure plus d'une revendication dans la proposition et traiter la preuve d'une revendication comme la preuve de toutes les revendications.']

Réponse: argumenter que quelque chose est défectueux parce qu'il ne fait pas ce qu'il n'a jamais été destiné à faire."
L'argument selon lequel une affirmation doit être vraie parce qu'il n'y a aucune preuve qu'elle est fausse est l'une des erreurs suivantes?,logical_fallacies,"['à priori', 'Prolongation du délai', 'Un appel à l'ignorance', 'le plurium interrogationum']",2,"Question: L'argument selon lequel une affirmation doit être vraie parce qu'il n'y a aucune preuve qu'elle est fausse est l'une des erreurs suivantes?

Choix: ['à priori', 'Prolongation du délai', 'Un appel à l'ignorance', 'le plurium interrogationum']

Réponse: Un appel à l'ignorance"
Laquelle des affirmations suivantes décrit l'erreur consistant à faire appel à la pratique courante?,logical_fallacies,"['élimination d'une source de preuve de l'examen en affirmant que la source est erronée, lorsqu'il n'existe pas de lien réel entre la faille alléguée et la fiabilité de la source', 'raisonnement selon lequel un acte ou une série d'actes devrait être accompli parce qu'ils n'auront pas de conséquences significatives, lorsqu'il n'y a pas de preuve qu'il n'y aura pas de conséquences', 'tirer une conclusion après avoir délibérément omis des éléments de preuve ou ignoré des éléments de preuve connus susceptibles de contredire une allégation', 'argumenter que quelque chose est la bonne chose à faire basé uniquement sur la preuve que d'autres personnes le font déjà.']",3,"Question: Laquelle des affirmations suivantes décrit l'erreur consistant à faire appel à la pratique courante?

Choix: ['élimination d'une source de preuve de l'examen en affirmant que la source est erronée, lorsqu'il n'existe pas de lien réel entre la faille alléguée et la fiabilité de la source', 'raisonnement selon lequel un acte ou une série d'actes devrait être accompli parce qu'ils n'auront pas de conséquences significatives, lorsqu'il n'y a pas de preuve qu'il n'y aura pas de conséquences', 'tirer une conclusion après avoir délibérément omis des éléments de preuve ou ignoré des éléments de preuve connus susceptibles de contredire une allégation', 'argumenter que quelque chose est la bonne chose à faire basé uniquement sur la preuve que d'autres personnes le font déjà.']

Réponse: argumenter que quelque chose est la bonne chose à faire basé uniquement sur la preuve que d'autres personnes le font déjà."
Lequel des noms suivants est un autre nom pour échapper à la question?,logical_fallacies,"[''vous aussi' erreur', 'conclusion non pertinente', 'faire appel à la peur', 'argument contre la personne']",1,"Question: Lequel des noms suivants est un autre nom pour échapper à la question?

Choix: [''vous aussi' erreur', 'conclusion non pertinente', 'faire appel à la peur', 'argument contre la personne']

Réponse: conclusion non pertinente"
"Je ne comprends pas pourquoi tout le monde pense qu'ils appartiennent à l'université Après tout, tout le monde sait que quand on est intelligent, on réussit. Mais tant de gens qui choisissent d'aller à l'université n'ont même pas l'intelligence la plus élémentaire Comment s'attendent-ils à aller quelque part ici ?",logical_fallacies,"['Attaquer la personne (ad hominem)', 'L'homme de paille', 'Le déni de l'antécédent', 'La question est posée']",2,"Question: Je ne comprends pas pourquoi tout le monde pense qu'ils appartiennent à l'université Après tout, tout le monde sait que quand on est intelligent, on réussit. Mais tant de gens qui choisissent d'aller à l'université n'ont même pas l'intelligence la plus élémentaire Comment s'attendent-ils à aller quelque part ici ?

Choix: ['Attaquer la personne (ad hominem)', 'L'homme de paille', 'Le déni de l'antécédent', 'La question est posée']

Réponse: Le déni de l'antécédent"
Quand quelqu'un traite un concept imaginaire comme s'il était quelque chose de tangible cette personne pourrait commettre l'erreur de,logical_fallacies,"['Des épithètes qui suscitent des interrogations', 'Une mauvaise utilisation de l'ambiguïté', 'L'hypostatisation', 'Amphibole']",2,"Question: Quand quelqu'un traite un concept imaginaire comme s'il était quelque chose de tangible cette personne pourrait commettre l'erreur de

Choix: ['Des épithètes qui suscitent des interrogations', 'Une mauvaise utilisation de l'ambiguïté', 'L'hypostatisation', 'Amphibole']

Réponse: L'hypostatisation"
Un autre nom pour une généralisation hâtive est,logical_fallacies,"['critères erronés', 'Le secondum quid', 'preuve anecdotique', 'Nom de l'établissement']",1,"Question: Un autre nom pour une généralisation hâtive est

Choix: ['critères erronés', 'Le secondum quid', 'preuve anecdotique', 'Nom de l'établissement']

Réponse: Le secondum quid"
Un argumentateur qui menace un autre pour obtenir un accord commet l'erreur de,logical_fallacies,"['appel à la force', 'Tu sais quoi ?', 'ignorance de la réfutation', 'personne de paille']",0,"Question: Un argumentateur qui menace un autre pour obtenir un accord commet l'erreur de

Choix: ['appel à la force', 'Tu sais quoi ?', 'ignorance de la réfutation', 'personne de paille']

Réponse: appel à la force"
"Quel type de syllogisme la prémisse principale prend la forme, ""tous les A sont B""?",logical_fallacies,"['catégorique', 'disjonctif', 'conditionnelle', 'hypothétique']",0,"Question: Quel type de syllogisme la prémisse principale prend la forme, ""tous les A sont B""?

Choix: ['catégorique', 'disjonctif', 'conditionnelle', 'hypothétique']

Réponse: catégorique"
Laquelle des erreurs suivantes se produit quand quelqu'un soutient qu'un choix doit être fait parmi un certain ensemble d'alternatives quand il y a vraiment d'autres alternatives à choisir ?,logical_fallacies,"['Personnalité élogieuse', 'Accident de voiture', 'Faux dilemme', 'Le raisonnement circulaire']",2,"Question: Laquelle des erreurs suivantes se produit quand quelqu'un soutient qu'un choix doit être fait parmi un certain ensemble d'alternatives quand il y a vraiment d'autres alternatives à choisir ?

Choix: ['Personnalité élogieuse', 'Accident de voiture', 'Faux dilemme', 'Le raisonnement circulaire']

Réponse: Faux dilemme"
"Si vous pensez que l'argument de quelqu'un est fort basé sur son utilisation convaincante du langage et sa présentation confiante, vous avez probablement commis quelle erreur ?",logical_fallacies,"['Amphibole', 'Équivoque', 'Déclaration spéciale', 'Le style avant la substance']",3,"Question: Si vous pensez que l'argument de quelqu'un est fort basé sur son utilisation convaincante du langage et sa présentation confiante, vous avez probablement commis quelle erreur ?

Choix: ['Amphibole', 'Équivoque', 'Déclaration spéciale', 'Le style avant la substance']

Réponse: Le style avant la substance"
Laquelle des affirmations suivantes décrit la fausseté de l'appel à l'indignation?,logical_fallacies,"['attaquer le caractère ou les antécédents de quelqu'un qui fait un argument au lieu de ses preuves et de son raisonnement', 'répondre à des accusations d'actes répréhensibles en disant que d'autres personnes font la même chose', 'argumenter contre une position uniquement sur la base de sentiments personnels à l'égard de la position', 'répondre à un argument avec une expression de dérision au lieu d'un contre-argument']",2,"Question: Laquelle des affirmations suivantes décrit la fausseté de l'appel à l'indignation?

Choix: ['attaquer le caractère ou les antécédents de quelqu'un qui fait un argument au lieu de ses preuves et de son raisonnement', 'répondre à des accusations d'actes répréhensibles en disant que d'autres personnes font la même chose', 'argumenter contre une position uniquement sur la base de sentiments personnels à l'égard de la position', 'répondre à un argument avec une expression de dérision au lieu d'un contre-argument']

Réponse: argumenter contre une position uniquement sur la base de sentiments personnels à l'égard de la position"
Éviter le fardeau de la preuve est un autre nom pour l'erreur de,logical_fallacies,"['Prolongation du délai', 'Un appel à l'ignorance', 'Une question complexe', 'Proposition complexe']",1,"Question: Éviter le fardeau de la preuve est un autre nom pour l'erreur de

Choix: ['Prolongation du délai', 'Un appel à l'ignorance', 'Une question complexe', 'Proposition complexe']

Réponse: Un appel à l'ignorance"
"Dans un syllogisme hypothétique, lorsque la prémisse mineure affirme l'antécédent",logical_fallacies,"['aucune conclusion valable ne peut être tirée', 'La conclusion doit affirmer la conséquence', 'la conclusion doit nier la conséquence', 'la conclusion doit nier l'antécédent']",1,"Question: Dans un syllogisme hypothétique, lorsque la prémisse mineure affirme l'antécédent

Choix: ['aucune conclusion valable ne peut être tirée', 'La conclusion doit affirmer la conséquence', 'la conclusion doit nier la conséquence', 'la conclusion doit nier l'antécédent']

Réponse: La conclusion doit affirmer la conséquence"
"Moïse Maïmonide, ""Le guide des perplexes"": Dieu, qu'Il soit exalté .. existé seul, et rien d'autre ...Puis, par Sa volonté et Sa volonté, Il a créé du néant tous les êtres tels qu'ils sont, le temps lui-même étant l'une des choses créées Car le temps est la conséquence du mouvement, et le mouvement est un accident de ce qui est déplacé De plus, ce qui est déplacé... est lui-même créé dans le temps...",logical_fallacies,"['Équivoque', 'Le recours à l'autorité', 'Incohérence', 'Une pente glissante']",2,"Question: Moïse Maïmonide, ""Le guide des perplexes"": Dieu, qu'Il soit exalté .. existé seul, et rien d'autre ...Puis, par Sa volonté et Sa volonté, Il a créé du néant tous les êtres tels qu'ils sont, le temps lui-même étant l'une des choses créées Car le temps est la conséquence du mouvement, et le mouvement est un accident de ce qui est déplacé De plus, ce qui est déplacé... est lui-même créé dans le temps...

Choix: ['Équivoque', 'Le recours à l'autorité', 'Incohérence', 'Une pente glissante']

Réponse: Incohérence"
"John Stuart Mill: Le bonheur de chaque personne est un bien pour cette personne, et le bonheur général, par conséquent, un bien pour l'ensemble de toutes les personnes.",logical_fallacies,"['Erreur de composition', 'L'erreur de la division', 'L'erreur du joueur', 'Équivoque']",0,"Question: John Stuart Mill: Le bonheur de chaque personne est un bien pour cette personne, et le bonheur général, par conséquent, un bien pour l'ensemble de toutes les personnes.

Choix: ['Erreur de composition', 'L'erreur de la division', 'L'erreur du joueur', 'Équivoque']

Réponse: Erreur de composition"
_Circulus in probando_ est un autre nom pour,logical_fallacies,"['L'erreur du hasard', 'Faux dilemme', 'Je me pose la question .', 'La culpabilité par association']",2,"Question: _Circulus in probando_ est un autre nom pour

Choix: ['L'erreur du hasard', 'Faux dilemme', 'Je me pose la question .', 'La culpabilité par association']

Réponse: Je me pose la question ."
L'argument selon lequel une idée doit être acceptée ou rejetée uniquement en raison de la source de l'idée commet laquelle des erreurs suivantes?,logical_fallacies,"['erreur génétique', 'faire appel à la popularité', 'tactique de peur', 'faire appel aux émotions']",0,"Question: L'argument selon lequel une idée doit être acceptée ou rejetée uniquement en raison de la source de l'idée commet laquelle des erreurs suivantes?

Choix: ['erreur génétique', 'faire appel à la popularité', 'tactique de peur', 'faire appel aux émotions']

Réponse: erreur génétique"
"À la fin du cours, le professeur Jones nous a dit que nous étions la meilleure classe qu'il ait jamais eue. C'est pourquoi je suis sûr que le 0,0 qui est apparu sur mon rapport de notes est une erreur. Si nous étions une aussi bonne classe que le professeur Jones le prétend, aucun de nous ne méritait d'échouer.",logical_fallacies,"['Erreur de composition', 'L'erreur de la division', 'Une cause douteuse', 'Appel à la galerie (provisionnisme)']",1,"Question: À la fin du cours, le professeur Jones nous a dit que nous étions la meilleure classe qu'il ait jamais eue. C'est pourquoi je suis sûr que le 0,0 qui est apparu sur mon rapport de notes est une erreur. Si nous étions une aussi bonne classe que le professeur Jones le prétend, aucun de nous ne méritait d'échouer.

Choix: ['Erreur de composition', 'L'erreur de la division', 'Une cause douteuse', 'Appel à la galerie (provisionnisme)']

Réponse: L'erreur de la division"
Laquelle des affirmations suivantes décrit le mieux l'erreur de l'équivoque?,logical_fallacies,"['Une forme de langage chargé qui utilise une réaffirmation émotionnellement chargée de la revendication à la place de l'appui de la revendication.', 'Changer le sens d'un mot ou d'une phrase d'une partie de l'argument à une autre.', 'Confondre le langage figuré avec le langage littéral.', 'Se référer à un acte commis par un adversaire en termes négatifs tout en se référant au même acte commis par l'argueur ou les partisans en termes favorables.']",1,"Question: Laquelle des affirmations suivantes décrit le mieux l'erreur de l'équivoque?

Choix: ['Une forme de langage chargé qui utilise une réaffirmation émotionnellement chargée de la revendication à la place de l'appui de la revendication.', 'Changer le sens d'un mot ou d'une phrase d'une partie de l'argument à une autre.', 'Confondre le langage figuré avec le langage littéral.', 'Se référer à un acte commis par un adversaire en termes négatifs tout en se référant au même acte commis par l'argueur ou les partisans en termes favorables.']

Réponse: Changer le sens d'un mot ou d'une phrase d'une partie de l'argument à une autre."
L'erreur d'appel aux émotions consiste à,logical_fallacies,"['en essayant de faire paraître ridicule l'argument d'un adversaire.', 'défendre un acte répréhensible en prétendant que l'adversaire fait la même chose', 'argumentant qu'un argument devrait être rejeté parce que la source de l'argument', 'essayer d'amener quelqu'un d'autre à accepter une revendication uniquement en suscitant les sentiments de cette personne sur le sujet']",3,"Question: L'erreur d'appel aux émotions consiste à

Choix: ['en essayant de faire paraître ridicule l'argument d'un adversaire.', 'défendre un acte répréhensible en prétendant que l'adversaire fait la même chose', 'argumentant qu'un argument devrait être rejeté parce que la source de l'argument', 'essayer d'amener quelqu'un d'autre à accepter une revendication uniquement en suscitant les sentiments de cette personne sur le sujet']

Réponse: essayer d'amener quelqu'un d'autre à accepter une revendication uniquement en suscitant les sentiments de cette personne sur le sujet"
"""Pour être valable, la prémisse mineure doit soit être d'accord avec l'antécédent, soit être en désaccord avec la conséquence"" est une exigence pour",logical_fallacies,"['un syllogisme disjonctif', 'un syllogisme catégorique', 'un syllogisme conditionnel', 'enthymème disjonctif']",2,"Question: ""Pour être valable, la prémisse mineure doit soit être d'accord avec l'antécédent, soit être en désaccord avec la conséquence"" est une exigence pour

Choix: ['un syllogisme disjonctif', 'un syllogisme catégorique', 'un syllogisme conditionnel', 'enthymème disjonctif']

Réponse: un syllogisme conditionnel"
Laquelle des erreurs suivantes se produit quand quelqu'un conclut que quelqu'un n'a pas pu faire quelque chose de bien parce qu'il ou elle a des qualités négatives?,logical_fallacies,"['Personnalité élogieuse', 'La culpabilité par association', 'Personnalité répréhensible', 'Le raisonnement circulaire']",2,"Question: Laquelle des erreurs suivantes se produit quand quelqu'un conclut que quelqu'un n'a pas pu faire quelque chose de bien parce qu'il ou elle a des qualités négatives?

Choix: ['Personnalité élogieuse', 'La culpabilité par association', 'Personnalité répréhensible', 'Le raisonnement circulaire']

Réponse: Personnalité répréhensible"
Un autre nom pour l'appel du train est,logical_fallacies,"['appel aux croyances', 'appel à une autorité', 'appel au peuple', 'appel de l'homme du commun']",2,"Question: Un autre nom pour l'appel du train est

Choix: ['appel aux croyances', 'appel à une autorité', 'appel au peuple', 'appel de l'homme du commun']

Réponse: appel au peuple"
Un syllogisme disjonctif valide a quelles des caractéristiques suivantes?,logical_fallacies,"['La prémisse mineure doit soit affirmer l'antécédent, soit nier la conséquence.', 'La prémisse mineure doit soit accepter une alternative, soit rejeter une alternative.', 'L'un des locaux est manquant.', 'Il arrive à une conclusion véridique']",1,"Question: Un syllogisme disjonctif valide a quelles des caractéristiques suivantes?

Choix: ['La prémisse mineure doit soit affirmer l'antécédent, soit nier la conséquence.', 'La prémisse mineure doit soit accepter une alternative, soit rejeter une alternative.', 'L'un des locaux est manquant.', 'Il arrive à une conclusion véridique']

Réponse: La prémisse mineure doit soit accepter une alternative, soit rejeter une alternative."
L'appel aux croyances est un autre nom pour laquelle des erreurs suivantes?,logical_fallacies,"['à la nausée', 'appel à la tradition', 'inclinaison solide', 'des vérités évidentes']",3,"Question: L'appel aux croyances est un autre nom pour laquelle des erreurs suivantes?

Choix: ['à la nausée', 'appel à la tradition', 'inclinaison solide', 'des vérités évidentes']

Réponse: des vérités évidentes"
"Lorsqu'une revendication n'est soutenue que par l'affirmation selon laquelle des experts non identifiés acceptent la revendication, laquelle des erreurs suivantes le plaignant a-t-il commise?",logical_fallacies,"['appel à la tradition', 'ad vericundiam ou ad vericundiam ou ad vericundiam', 'faire appel à une autorité anonyme', 'l'attrait du snobisme']",2,"Question: Lorsqu'une revendication n'est soutenue que par l'affirmation selon laquelle des experts non identifiés acceptent la revendication, laquelle des erreurs suivantes le plaignant a-t-il commise?

Choix: ['appel à la tradition', 'ad vericundiam ou ad vericundiam ou ad vericundiam', 'faire appel à une autorité anonyme', 'l'attrait du snobisme']

Réponse: faire appel à une autorité anonyme"
L'erreur noir ou blanc est un autre nom pour,logical_fallacies,"['L'erreur du hasard', 'Faux dilemme', 'Je me pose la question .', 'Le raisonnement circulaire']",1,"Question: L'erreur noir ou blanc est un autre nom pour

Choix: ['L'erreur du hasard', 'Faux dilemme', 'Je me pose la question .', 'Le raisonnement circulaire']

Réponse: Faux dilemme"
L'erreur de faux signe est,logical_fallacies,"['en faisant valoir que ce qui est vrai d'une partie d'un objet est nécessairement vrai de l'ensemble de l'objet', 'en faisant valoir que deux choses sont assez semblables que ce qui est vrai de l'un est vrai de l'autre', 'en faisant valoir que, puisque quelque chose est bon marché, il est nécessairement de mauvaise qualité', 'raisonnement par signe lorsqu'il n'existe pas réellement de lien direct entre le signe allégué et l'objet de l'argumentation']",3,"Question: L'erreur de faux signe est

Choix: ['en faisant valoir que ce qui est vrai d'une partie d'un objet est nécessairement vrai de l'ensemble de l'objet', 'en faisant valoir que deux choses sont assez semblables que ce qui est vrai de l'un est vrai de l'autre', 'en faisant valoir que, puisque quelque chose est bon marché, il est nécessairement de mauvaise qualité', 'raisonnement par signe lorsqu'il n'existe pas réellement de lien direct entre le signe allégué et l'objet de l'argumentation']

Réponse: raisonnement par signe lorsqu'il n'existe pas réellement de lien direct entre le signe allégué et l'objet de l'argumentation"
