question,subject,choices,answer,qa
L'emplacement anatomique du canal rachidien est,anatomy,"['de la queue', 'dorsal', 'à l'avant', 'coupe transversale']",1,"Question: L'emplacement anatomique du canal rachidien est

Choix: ['de la queue', 'dorsal', 'à l'avant', 'coupe transversale']

Réponse: dorsal"
Le conduit parotide fonctionne,anatomy,"['profonde au masseter et pénètre dans la bouche en face de la deuxième molaire supérieure.', 'superficielle au masseter et pénètre dans la bouche en face de la deuxième molaire supérieure.', 'profonde au masseter et pénètre dans la bouche en face du deuxième prémolaire supérieur.', 'superficielle au masseter et pénètre dans la bouche en face de la deuxième prémolaire supérieure.']",1,"Question: Le conduit parotide fonctionne

Choix: ['profonde au masseter et pénètre dans la bouche en face de la deuxième molaire supérieure.', 'superficielle au masseter et pénètre dans la bouche en face de la deuxième molaire supérieure.', 'profonde au masseter et pénètre dans la bouche en face du deuxième prémolaire supérieur.', 'superficielle au masseter et pénètre dans la bouche en face de la deuxième prémolaire supérieure.']

Réponse: superficielle au masseter et pénètre dans la bouche en face de la deuxième molaire supérieure."
"Si le pied est enlevé, dans quelle direction est-il déplacé ?",anatomy,"['À l'intérieur', 'À l'extérieur', 'vers le haut', 'Vers le bas']",3,"Question: Si le pied est enlevé, dans quelle direction est-il déplacé ?

Choix: ['À l'intérieur', 'À l'extérieur', 'vers le haut', 'Vers le bas']

Réponse: Vers le bas"
Le nerf infraorbital,anatomy,"['est une branche terminale de la division maxillaire du nerf trijumeau.', 'est une branche terminale de la branche maxillaire du nerf facial.', 'porte des neurones parasympathiques sécréto-moteurs à la glande lacrimale.', 'innerve la partie inférieure du muscle orbicularis oculi.']",0,"Question: Le nerf infraorbital

Choix: ['est une branche terminale de la division maxillaire du nerf trijumeau.', 'est une branche terminale de la branche maxillaire du nerf facial.', 'porte des neurones parasympathiques sécréto-moteurs à la glande lacrimale.', 'innerve la partie inférieure du muscle orbicularis oculi.']

Réponse: est une branche terminale de la division maxillaire du nerf trijumeau."
Laquelle des expressions suivantes décrit le mieux le processus par lequel les muscles de l'estomac se contractent pour faire passer la nourriture dans l'appareil digestif?,anatomy,"['Absorption', 'Émulsion', 'Le péristaltisme', 'Régurgitation']",2,"Question: Laquelle des expressions suivantes décrit le mieux le processus par lequel les muscles de l'estomac se contractent pour faire passer la nourriture dans l'appareil digestif?

Choix: ['Absorption', 'Émulsion', 'Le péristaltisme', 'Régurgitation']

Réponse: Le péristaltisme"
Quel est le point où une impulsion est transmise d'un neurone à un autre ?,anatomy,"['Dendrite', 'Cellule gliale', 'Centre nerveux', 'Synapse']",3,"Question: Quel est le point où une impulsion est transmise d'un neurone à un autre ?

Choix: ['Dendrite', 'Cellule gliale', 'Centre nerveux', 'Synapse']

Réponse: Synapse"
Lequel des muscles suivants déclenche l'élévation de la mandibule ?,anatomy,"['Le masseter', 'Temporalis', 'Pterygoïde latérale', 'Le pterygoïde médian.']",3,"Question: Lequel des muscles suivants déclenche l'élévation de la mandibule ?

Choix: ['Le masseter', 'Temporalis', 'Pterygoïde latérale', 'Le pterygoïde médian.']

Réponse: Le pterygoïde médian."
Lequel des organes suivants est un organe accessoire du système gastro-intestinal qui est responsable de la sécrétion d'insuline?,anatomy,"['Glande surrénale', 'La vésicule biliaire', 'Foie', 'Pancréas']",3,"Question: Lequel des organes suivants est un organe accessoire du système gastro-intestinal qui est responsable de la sécrétion d'insuline?

Choix: ['Glande surrénale', 'La vésicule biliaire', 'Foie', 'Pancréas']

Réponse: Pancréas"
Une tumeur maligne endommage le nerf glossopharyngée du patient.,anatomy,"['perte du goût sur les deux tiers antérieurs de la langue.', 'perte de sensation somatique sur les deux tiers antérieurs de la langue.', 'perte du goût et de la sensation somatique sur le tiers postérieur de la langue.', 'paralysie des muscles de la langue.']",2,"Question: Une tumeur maligne endommage le nerf glossopharyngée du patient.

Choix: ['perte du goût sur les deux tiers antérieurs de la langue.', 'perte de sensation somatique sur les deux tiers antérieurs de la langue.', 'perte du goût et de la sensation somatique sur le tiers postérieur de la langue.', 'paralysie des muscles de la langue.']

Réponse: perte du goût et de la sensation somatique sur le tiers postérieur de la langue."
Un effet possible d'une lésion du troisième nerf crânien par un traumatisme à l'orbite est,anatomy,"['un strabisme convergent.', 'une ptosis.', 'une contraction pupillaire.', 'une hémianopie bitemporale.']",1,"Question: Un effet possible d'une lésion du troisième nerf crânien par un traumatisme à l'orbite est

Choix: ['un strabisme convergent.', 'une ptosis.', 'une contraction pupillaire.', 'une hémianopie bitemporale.']

Réponse: une ptosis."
Le sang coule du ventricule droit du cœur vers laquelle des structures suivantes ?,anatomy,"['Veine caverneuse inférieure', 'Ventricule gauche', 'Les artères pulmonaires', 'Veines pulmonaires']",2,"Question: Le sang coule du ventricule droit du cœur vers laquelle des structures suivantes ?

Choix: ['Veine caverneuse inférieure', 'Ventricule gauche', 'Les artères pulmonaires', 'Veines pulmonaires']

Réponse: Les artères pulmonaires"
"Un patient est poignardé dans le cou, vous soupçonnez une lésion du nerf accessoire dans le triangle postérieur, vous testez la fonction nerveuse en demandant au patient",anatomy,"['étendre leur cou contre la résistance.', 'étirer leur cou sans altération.', 'soulever leurs épaules contre la résistance.', 'soulever les épaules sans altération.']",2,"Question: Un patient est poignardé dans le cou, vous soupçonnez une lésion du nerf accessoire dans le triangle postérieur, vous testez la fonction nerveuse en demandant au patient

Choix: ['étendre leur cou contre la résistance.', 'étirer leur cou sans altération.', 'soulever leurs épaules contre la résistance.', 'soulever les épaules sans altération.']

Réponse: soulever leurs épaules contre la résistance."
Lequel des muscles suivants est dérivé du premier arc brachial ?,anatomy,"['Les muscles de la mastication', 'Les muscles de la mastication et le ventre antérieur du digastrique', 'Les muscles de la mastication et les ventres antérieurs et postérieurs du digastrique', 'Les muscles de la mastication, les abdominaux antérieurs et postérieurs du digastrique et du génohyoïde']",1,"Question: Lequel des muscles suivants est dérivé du premier arc brachial ?

Choix: ['Les muscles de la mastication', 'Les muscles de la mastication et le ventre antérieur du digastrique', 'Les muscles de la mastication et les ventres antérieurs et postérieurs du digastrique', 'Les muscles de la mastication, les abdominaux antérieurs et postérieurs du digastrique et du génohyoïde']

Réponse: Les muscles de la mastication et le ventre antérieur du digastrique"
Laquelle des expressions suivantes décrit le mieux l'endroit où se trouve l'impulsion carotide ?,anatomy,"['Devant les oreilles et juste au-dessus du niveau des yeux', 'Dans l' espace antecubital', 'Au milieu de l'aine', 'Sur le côté antérieur du cou']",3,"Question: Laquelle des expressions suivantes décrit le mieux l'endroit où se trouve l'impulsion carotide ?

Choix: ['Devant les oreilles et juste au-dessus du niveau des yeux', 'Dans l' espace antecubital', 'Au milieu de l'aine', 'Sur le côté antérieur du cou']

Réponse: Sur le côté antérieur du cou"
"Dans le tronc cérébral, des voies pour:",anatomy,"['nociception décussée dans le lemnisque médial', 'Des mouvements habiles décussent dans le lemnisque médial.', 'Des mouvements motrices habiles décussent dans les pyramides.', 'Le toucher discriminatoire décussé dans les pyramides.']",2,"Question: Dans le tronc cérébral, des voies pour:

Choix: ['nociception décussée dans le lemnisque médial', 'Des mouvements habiles décussent dans le lemnisque médial.', 'Des mouvements motrices habiles décussent dans les pyramides.', 'Le toucher discriminatoire décussé dans les pyramides.']

Réponse: Des mouvements motrices habiles décussent dans les pyramides."
Les voies respiratoires sont traversées par l'isthme de la glande thyroïde au niveau de la,anatomy,"['le cartilage de la thyroïde.', 'membrane cricothyroïdienne.', 'le cartilage cricoïde.', 'les anneaux de la trachée.']",3,"Question: Les voies respiratoires sont traversées par l'isthme de la glande thyroïde au niveau de la

Choix: ['le cartilage de la thyroïde.', 'membrane cricothyroïdienne.', 'le cartilage cricoïde.', 'les anneaux de la trachée.']

Réponse: les anneaux de la trachée."
Vous remarquez une lésion sur la muqueuse alvéolaire labiale de la dent incisive latérale inférieure droite d'un de vos patients et décidez de faire une biopsie pour l'envoyer au rapport de pathologie buccale Quel nerf nécessiterait une anesthésie locale pour effectuer une biopsie sans douleur ?,anatomy,"['Le nerf incisif', 'Le nerf mental', 'Le nerf buccal', 'Le nerf lingual']",1,"Question: Vous remarquez une lésion sur la muqueuse alvéolaire labiale de la dent incisive latérale inférieure droite d'un de vos patients et décidez de faire une biopsie pour l'envoyer au rapport de pathologie buccale Quel nerf nécessiterait une anesthésie locale pour effectuer une biopsie sans douleur ?

Choix: ['Le nerf incisif', 'Le nerf mental', 'Le nerf buccal', 'Le nerf lingual']

Réponse: Le nerf mental"
Les principales concentrations de récepteurs proprioceptifs fournissant des informations sur la position de l'ATM sont situées dans,anatomy,"['la capsule et les ligaments de l'ATM et du muscle pterygoïde médian.', 'la capsule et les ligaments de l'ATM et du muscle pterygoïde latéral.', 'le disque articulaire de l'ATM et le muscle pterygoïde médian.', 'le disque articulaire de l'ATM et le muscle pterygoïde latéral.']",1,"Question: Les principales concentrations de récepteurs proprioceptifs fournissant des informations sur la position de l'ATM sont situées dans

Choix: ['la capsule et les ligaments de l'ATM et du muscle pterygoïde médian.', 'la capsule et les ligaments de l'ATM et du muscle pterygoïde latéral.', 'le disque articulaire de l'ATM et le muscle pterygoïde médian.', 'le disque articulaire de l'ATM et le muscle pterygoïde latéral.']

Réponse: la capsule et les ligaments de l'ATM et du muscle pterygoïde latéral."
Laquelle des substances suivantes contribue à la transmission des impulsions nerveuses aux muscles?,anatomy,"['Acétylcholine', 'Cholecystokinine', 'Désoxyribose', 'Oxytocine']",0,"Question: Laquelle des substances suivantes contribue à la transmission des impulsions nerveuses aux muscles?

Choix: ['Acétylcholine', 'Cholecystokinine', 'Désoxyribose', 'Oxytocine']

Réponse: Acétylcholine"
"Dans la moelle épinière, les corps cellulaires des neurones moteurs sont situés dans",anatomy,"['Nom de famille: Lamina I.', 'Une lamine II.', 'La lamine V.', 'Lamine IX']",3,"Question: Dans la moelle épinière, les corps cellulaires des neurones moteurs sont situés dans

Choix: ['Nom de famille: Lamina I.', 'Une lamine II.', 'La lamine V.', 'Lamine IX']

Réponse: Lamine IX"
"Lorsque vous examinez un patient qui a subi une fracture défavorable du corps de la mandibule, vous",anatomy,"['le fragment antérieur doit être déplacé vers le bas par l'action du muscle digastrique.', 'le fragment postérieur doit être déplacé antérieurement par l'action du muscle pterygoïde latéral.', 'le fragment antérieur doit être déplacé vers l'arrière par l'action du muscle temporalis.', 'le fragment postérieur doit être déplacé médially par l'action du muscle pterygoïde médial.']",0,"Question: Lorsque vous examinez un patient qui a subi une fracture défavorable du corps de la mandibule, vous

Choix: ['le fragment antérieur doit être déplacé vers le bas par l'action du muscle digastrique.', 'le fragment postérieur doit être déplacé antérieurement par l'action du muscle pterygoïde latéral.', 'le fragment antérieur doit être déplacé vers l'arrière par l'action du muscle temporalis.', 'le fragment postérieur doit être déplacé médially par l'action du muscle pterygoïde médial.']

Réponse: le fragment antérieur doit être déplacé vers le bas par l'action du muscle digastrique."
L'examen d'un patient indique qu'il présente un strabisme dirigé vers le milieu (squint).,anatomy,"['le nerf oculomotor.', 'le nerf trochléaire.', 'le nerf trijumeau ophtalmique.', 'le nerf abducens.']",3,"Question: L'examen d'un patient indique qu'il présente un strabisme dirigé vers le milieu (squint).

Choix: ['le nerf oculomotor.', 'le nerf trochléaire.', 'le nerf trijumeau ophtalmique.', 'le nerf abducens.']

Réponse: le nerf abducens."
"Un patient se coupe un nerf moteur périphérique au poignet en tombant d'une vitre. Si le nerf ne se régénère pas, après environ 6 mois, les muscles qu'il innerve normalement montreront des signes de laquelle des quatre options ci-dessous?",anatomy,"['paralysie spastique', 'paralysie flasque', 'atrophie', 'contracture']",2,"Question: Un patient se coupe un nerf moteur périphérique au poignet en tombant d'une vitre. Si le nerf ne se régénère pas, après environ 6 mois, les muscles qu'il innerve normalement montreront des signes de laquelle des quatre options ci-dessous?

Choix: ['paralysie spastique', 'paralysie flasque', 'atrophie', 'contracture']

Réponse: atrophie"
Un patient souffre d'un AVC dans la région de la capsule interne gauche transportant les neurones moteurs vers la jambe droite.,anatomy,"['une paralysie spastique.', 'une paralysie flasque.', 'Des tremblements.', 'hyporéflexion.']",0,"Question: Un patient souffre d'un AVC dans la région de la capsule interne gauche transportant les neurones moteurs vers la jambe droite.

Choix: ['une paralysie spastique.', 'une paralysie flasque.', 'Des tremblements.', 'hyporéflexion.']

Réponse: une paralysie spastique."
La couronne d'une dent très cariée se fracture soudainement pendant que le patient mange debout dans un restaurant à emporter et qu'un fragment est inhalé.,anatomy,"['le poumon droit parce que le bronche principal droit est plus large et plus vertical que le gauche.', 'le poumon gauche parce que le bronche gauche est plus large et plus vertical que le droit.', 'le poumon droit ou le poumon gauche parce que les deux bronches principales ont la même taille et la même angulation.', 'le poumon droit ou gauche parce qu'il n'y a pas de facteurs prédisposant le fragment à aller dans une direction particulière.']",0,"Question: La couronne d'une dent très cariée se fracture soudainement pendant que le patient mange debout dans un restaurant à emporter et qu'un fragment est inhalé.

Choix: ['le poumon droit parce que le bronche principal droit est plus large et plus vertical que le gauche.', 'le poumon gauche parce que le bronche gauche est plus large et plus vertical que le droit.', 'le poumon droit ou le poumon gauche parce que les deux bronches principales ont la même taille et la même angulation.', 'le poumon droit ou gauche parce qu'il n'y a pas de facteurs prédisposant le fragment à aller dans une direction particulière.']

Réponse: le poumon droit parce que le bronche principal droit est plus large et plus vertical que le gauche."
"Le calcium, le potassium et le sodium sont classés dans lequel des éléments suivants?",anatomy,"['Les androgènes', 'Catecholamines et leurs dérivés', 'Électrolytes', 'Les œstrogènes']",2,"Question: Le calcium, le potassium et le sodium sont classés dans lequel des éléments suivants?

Choix: ['Les androgènes', 'Catecholamines et leurs dérivés', 'Électrolytes', 'Les œstrogènes']

Réponse: Électrolytes"
La noradrénaline est le neurotransmetteur entre laquelle des deux structures ci-dessous ?,anatomy,"['neurones pré- et post-ganglionnaires parasympathiques', 'neurones sympathiques pré- et post-ganglionnaires', 'neurones post-ganglionnaires parasympathiques et organes cibles', 'neurones post-ganglionnaires sympathiques et organes cibles']",3,"Question: La noradrénaline est le neurotransmetteur entre laquelle des deux structures ci-dessous ?

Choix: ['neurones pré- et post-ganglionnaires parasympathiques', 'neurones sympathiques pré- et post-ganglionnaires', 'neurones post-ganglionnaires parasympathiques et organes cibles', 'neurones post-ganglionnaires sympathiques et organes cibles']

Réponse: neurones post-ganglionnaires sympathiques et organes cibles"
Quelles sont les glandes productrices de mucus situées de chaque côté de l'ouverture vaginale?,anatomy,"['Insuffisance cardiaque', 'Le Bartholin', 'Résistance à l'humidité', 'Le corps jaune']",1,"Question: Quelles sont les glandes productrices de mucus situées de chaque côté de l'ouverture vaginale?

Choix: ['Insuffisance cardiaque', 'Le Bartholin', 'Résistance à l'humidité', 'Le corps jaune']

Réponse: Le Bartholin"
"Lorsqu'une ouverture d'urgence des voies respiratoires est nécessaire, la membrane cricothyroïdienne doit être percée immédiatement.",anatomy,"['est supérieure au cartilage thyroïdien.', 'inférieure au cartilage thyroïdien.', 'inférieure au cartilage cricoïde.', 'est supérieure à l'isthme thyroïdien.']",1,"Question: Lorsqu'une ouverture d'urgence des voies respiratoires est nécessaire, la membrane cricothyroïdienne doit être percée immédiatement.

Choix: ['est supérieure au cartilage thyroïdien.', 'inférieure au cartilage thyroïdien.', 'inférieure au cartilage cricoïde.', 'est supérieure à l'isthme thyroïdien.']

Réponse: inférieure au cartilage thyroïdien."
Le liquide céphalo-rachidien circule autour du cerveau entre les,anatomy,"['crâne et du dura mater.', 'la membrane dure et la membrane arachnoïde.', 'Les arachnoïdes et les pia-mères.', 'la pia mater et la surface du cerveau.']",2,"Question: Le liquide céphalo-rachidien circule autour du cerveau entre les

Choix: ['crâne et du dura mater.', 'la membrane dure et la membrane arachnoïde.', 'Les arachnoïdes et les pia-mères.', 'la pia mater et la surface du cerveau.']

Réponse: Les arachnoïdes et les pia-mères."
Lequel des éléments suivants ferme et scelle les voies respiratoires inférieures lors de la déglutition?,anatomy,"['Alvéoles', 'L'épiglotte', 'Le larynx', 'Nom de l'organisme']",1,"Question: Lequel des éléments suivants ferme et scelle les voies respiratoires inférieures lors de la déglutition?

Choix: ['Alvéoles', 'L'épiglotte', 'Le larynx', 'Nom de l'organisme']

Réponse: L'épiglotte"
Quelle paroi orbitale est le plus susceptible de s'effondrer lors d'une fracture ?,anatomy,"['Le toit .', 'Le plancher', 'La paroi latérale', 'La paroi médiane']",1,"Question: Quelle paroi orbitale est le plus susceptible de s'effondrer lors d'une fracture ?

Choix: ['Le toit .', 'Le plancher', 'La paroi latérale', 'La paroi médiane']

Réponse: Le plancher"
Les parois du sinus maxillaire sont sinus est lié à,anatomy,"['le plancher de l'orbite.', 'le plancher de l'orbite et les dents postérieures supérieures.', 'le plancher de l'orbite, les dents postérieures supérieures et la fosse infratemporale.', 'le plancher de l'orbite, les dents postérieures supérieures, la fosse infratemporale et le palais dur.']",2,"Question: Les parois du sinus maxillaire sont sinus est lié à

Choix: ['le plancher de l'orbite.', 'le plancher de l'orbite et les dents postérieures supérieures.', 'le plancher de l'orbite, les dents postérieures supérieures et la fosse infratemporale.', 'le plancher de l'orbite, les dents postérieures supérieures, la fosse infratemporale et le palais dur.']

Réponse: le plancher de l'orbite, les dents postérieures supérieures et la fosse infratemporale."
Laquelle des affirmations suivantes concernant la croissance postnatale du maxillaire est correcte?,anatomy,"['La pneumatisation par agrandissement du sinus maxillaire en développement cesse à la puberté', 'L'espace est créé pour l'éruption des molaires permanentes par résorption de la tuberosité maxillaire.', 'Les sutures zygomaticomaxillaires contribuent à l'augmentation de la hauteur et de la longueur du maxillaire', 'La suture intermaxillary se ferme environ huit ans après la naissance']",2,"Question: Laquelle des affirmations suivantes concernant la croissance postnatale du maxillaire est correcte?

Choix: ['La pneumatisation par agrandissement du sinus maxillaire en développement cesse à la puberté', 'L'espace est créé pour l'éruption des molaires permanentes par résorption de la tuberosité maxillaire.', 'Les sutures zygomaticomaxillaires contribuent à l'augmentation de la hauteur et de la longueur du maxillaire', 'La suture intermaxillary se ferme environ huit ans après la naissance']

Réponse: Les sutures zygomaticomaxillaires contribuent à l'augmentation de la hauteur et de la longueur du maxillaire"
Le septième nerf crânien fournit,anatomy,"['les papilles gustatives sur le tiers postérieur de la langue.', 'les muscles du palais mou.', 'muscles de la lèvre inférieure.', 'la glande salivaire parotide.']",2,"Question: Le septième nerf crânien fournit

Choix: ['les papilles gustatives sur le tiers postérieur de la langue.', 'les muscles du palais mou.', 'muscles de la lèvre inférieure.', 'la glande salivaire parotide.']

Réponse: muscles de la lèvre inférieure."
Lequel des sinus paranasaux suivants s'ouvre dans le méatus moyen ?,anatomy,"['Les sinus ethmoïdaux antérieurs', 'Les sinus ethmoïdaux antérieurs et frontaux', 'Les sinus ethmoïdal, frontal et maxillaire antérieurs', 'Les sinus ethmoïdal, frontal, maxillaire et sphénoïdal antérieurs']",2,"Question: Lequel des sinus paranasaux suivants s'ouvre dans le méatus moyen ?

Choix: ['Les sinus ethmoïdaux antérieurs', 'Les sinus ethmoïdaux antérieurs et frontaux', 'Les sinus ethmoïdal, frontal et maxillaire antérieurs', 'Les sinus ethmoïdal, frontal, maxillaire et sphénoïdal antérieurs']

Réponse: Les sinus ethmoïdal, frontal et maxillaire antérieurs"
Lequel des éléments suivants est une protéine structurelle fibreuse présente dans le derme ?,anatomy,"['Le collagène', 'Héparine', 'Lipocyte', 'La mélanine']",0,"Question: Lequel des éléments suivants est une protéine structurelle fibreuse présente dans le derme ?

Choix: ['Le collagène', 'Héparine', 'Lipocyte', 'La mélanine']

Réponse: Le collagène"
L'élévation du plateau palatin est due à l'effet de,anatomy,"['la descente de la langue.', 'changements dans la flexion du cerveau en développement.', 'molécules hydrophiles augmentant la pression de turgor dans les plateaux palatins.', 'une combinaison de ces trois procédés.']",3,"Question: L'élévation du plateau palatin est due à l'effet de

Choix: ['la descente de la langue.', 'changements dans la flexion du cerveau en développement.', 'molécules hydrophiles augmentant la pression de turgor dans les plateaux palatins.', 'une combinaison de ces trois procédés.']

Réponse: une combinaison de ces trois procédés."
Sur quelles surfaces des dents la plaque dentaire est- elle le plus susceptible de s'accumuler dans la bouche d'un patient dont l'hygiène buccale est médiocre?,anatomy,"['Les surfaces palatines des molaires supérieures et les surfaces lingual des incisives inférieures.', 'Les surfaces buccales des molaires supérieures et les surfaces lingual des incisives inférieures.', 'Les surfaces palatines des molaires supérieures et les surfaces labiales des incisives inférieures.', 'Les surfaces buccales des molaires supérieures et les surfaces labiales des incisives inférieures.']",1,"Question: Sur quelles surfaces des dents la plaque dentaire est- elle le plus susceptible de s'accumuler dans la bouche d'un patient dont l'hygiène buccale est médiocre?

Choix: ['Les surfaces palatines des molaires supérieures et les surfaces lingual des incisives inférieures.', 'Les surfaces buccales des molaires supérieures et les surfaces lingual des incisives inférieures.', 'Les surfaces palatines des molaires supérieures et les surfaces labiales des incisives inférieures.', 'Les surfaces buccales des molaires supérieures et les surfaces labiales des incisives inférieures.']

Réponse: Les surfaces buccales des molaires supérieures et les surfaces lingual des incisives inférieures."
L'œdème du larynx est généralement confiné au larynx au-dessus des plis vocaux parce que,anatomy,"['Il y a de nombreuses glandes muqueuses dans les plis vestibulaires.', 'la muqueuse recouvrant les cordes vocales est étroitement attachée aux tissus sous-jacents.', 'le liquide va s'écouler rapidement dans le thorax en dessous des cordes vocales.', 'la muqueuse située au-dessus des cordes vocales est plus vasculaire que celle située en dessous des cordes vocales.']",1,"Question: L'œdème du larynx est généralement confiné au larynx au-dessus des plis vocaux parce que

Choix: ['Il y a de nombreuses glandes muqueuses dans les plis vestibulaires.', 'la muqueuse recouvrant les cordes vocales est étroitement attachée aux tissus sous-jacents.', 'le liquide va s'écouler rapidement dans le thorax en dessous des cordes vocales.', 'la muqueuse située au-dessus des cordes vocales est plus vasculaire que celle située en dessous des cordes vocales.']

Réponse: la muqueuse recouvrant les cordes vocales est étroitement attachée aux tissus sous-jacents."
Les artères coronaires,anatomy,"['émergent de l'arche de l'aorte et se remplissent pendant la diastole.', 'proviennent de l'aorte ascendante et se remplissent pendant la systole.', 'émergent de l'arche de l'aorte et se remplissent pendant la systole.', 'proviennent de l'aorte ascendante et se remplissent pendant la diastole.']",3,"Question: Les artères coronaires

Choix: ['émergent de l'arche de l'aorte et se remplissent pendant la diastole.', 'proviennent de l'aorte ascendante et se remplissent pendant la systole.', 'émergent de l'arche de l'aorte et se remplissent pendant la systole.', 'proviennent de l'aorte ascendante et se remplissent pendant la diastole.']

Réponse: proviennent de l'aorte ascendante et se remplissent pendant la diastole."
Quel muscle est le plus actif lors d'une excursion latérale droite de la mandibule ?,anatomy,"['Le muscle pterygoïde latéral gauche', 'Le muscle pterygoïde latéral droit', 'Le muscle pterygoïde médian gauche', 'Le muscle pterygoïde médian droit']",0,"Question: Quel muscle est le plus actif lors d'une excursion latérale droite de la mandibule ?

Choix: ['Le muscle pterygoïde latéral gauche', 'Le muscle pterygoïde latéral droit', 'Le muscle pterygoïde médian gauche', 'Le muscle pterygoïde médian droit']

Réponse: Le muscle pterygoïde latéral gauche"
Les nerfs phréniques innervent le,anatomy,"['le diaphragme.', 'le diaphragme et la plèvre pariétale.', 'le diaphragme, la plèvre pariétale et le péricarde.', 'le diaphragme, la plèvre pariétale, le péricarde et les muscles intercostaux.']",2,"Question: Les nerfs phréniques innervent le

Choix: ['le diaphragme.', 'le diaphragme et la plèvre pariétale.', 'le diaphragme, la plèvre pariétale et le péricarde.', 'le diaphragme, la plèvre pariétale, le péricarde et les muscles intercostaux.']

Réponse: le diaphragme, la plèvre pariétale et le péricarde."
Les nerfs préganglionnaires parasympathiques quittent le système nerveux central avec le,anatomy,"['troisième nerf crânien.', 'quatrième nerf crânien.', 'cinq nerfs crâniens.', 'le sixième nerf crânien.']",0,"Question: Les nerfs préganglionnaires parasympathiques quittent le système nerveux central avec le

Choix: ['troisième nerf crânien.', 'quatrième nerf crânien.', 'cinq nerfs crâniens.', 'le sixième nerf crânien.']

Réponse: troisième nerf crânien."
"Chez un patient ayant une bouche normale et saine, on s'attendrait à ce que la muqueuse recouvrant le processus alvéolaire soutenant les dents mandibulaires soit",anatomy,"['de couleur rose clair des deux côtés de la jonction mucogingigival.', 'rose pâle au-dessous de la jonction mucogingivale et rouge au-dessus.', 'rouge au-dessous de la jonction mucogingivale et rose pâle au-dessus.', 'rouge des deux côtés de la jonction mucogingival.']",2,"Question: Chez un patient ayant une bouche normale et saine, on s'attendrait à ce que la muqueuse recouvrant le processus alvéolaire soutenant les dents mandibulaires soit

Choix: ['de couleur rose clair des deux côtés de la jonction mucogingigival.', 'rose pâle au-dessous de la jonction mucogingivale et rouge au-dessus.', 'rouge au-dessous de la jonction mucogingivale et rose pâle au-dessus.', 'rouge des deux côtés de la jonction mucogingival.']

Réponse: rouge au-dessous de la jonction mucogingivale et rose pâle au-dessus."
La macrostomie résulte de l'échec de la fusion de,anatomy,"['les processus maxillaires et mandibulaires.', 'processus mandibulaires gauche et droit.', 'les processus maxillaires et frontonasaux.', 'les arcs mandibulaire et hyoïde.']",0,"Question: La macrostomie résulte de l'échec de la fusion de

Choix: ['les processus maxillaires et mandibulaires.', 'processus mandibulaires gauche et droit.', 'les processus maxillaires et frontonasaux.', 'les arcs mandibulaire et hyoïde.']

Réponse: les processus maxillaires et mandibulaires."
Vous soupçonnez que votre patient a une glande salivaire sous-mandibulaire élargie.,anatomy,"['pour être palpable par voie orale..', 'être palpable par voie extra-orale.', 'être palpable à la fois intra et extra- oralement.', 'ne peut être détectée que par un examen radiographique.']",2,"Question: Vous soupçonnez que votre patient a une glande salivaire sous-mandibulaire élargie.

Choix: ['pour être palpable par voie orale..', 'être palpable par voie extra-orale.', 'être palpable à la fois intra et extra- oralement.', 'ne peut être détectée que par un examen radiographique.']

Réponse: être palpable à la fois intra et extra- oralement."
Les ostéoclastes,anatomy,"['déposent dans l'os et se différencient des cellules mésenchymateuses périostéennes.', 'résorber l' os et se différencier des cellules mésenchymateuses périostéennes.', 'déposent dans l'os et se différencient des monocytes.', 'résorber l' os et se différencier des monocytes.']",3,"Question: Les ostéoclastes

Choix: ['déposent dans l'os et se différencient des cellules mésenchymateuses périostéennes.', 'résorber l' os et se différencier des cellules mésenchymateuses périostéennes.', 'déposent dans l'os et se différencient des monocytes.', 'résorber l' os et se différencier des monocytes.']

Réponse: résorber l' os et se différencier des monocytes."
Le muscle pterygoïde latéral,anatomy,"['est attaché au processus coronoïde et élève la mandibule.', 'est attaché au processus condyle et élève la mandibule.', 'est attaché au processus coronoïde et dépasse la mandibule.', 'est attaché au processus condyle et fait saillie de la mandibule.']",3,"Question: Le muscle pterygoïde latéral

Choix: ['est attaché au processus coronoïde et élève la mandibule.', 'est attaché au processus condyle et élève la mandibule.', 'est attaché au processus coronoïde et dépasse la mandibule.', 'est attaché au processus condyle et fait saillie de la mandibule.']

Réponse: est attaché au processus condyle et fait saillie de la mandibule."
"Dans le fœtus, le conduit artériel passe le sang du",anatomy,"['de la veine pulmonaire à l'aorte.', 'de l'aorte à la veine pulmonaire.', 'de l'artère pulmonaire à l'aorte.', 'l' aorte à l' artère pulmonaire.']",2,"Question: Dans le fœtus, le conduit artériel passe le sang du

Choix: ['de la veine pulmonaire à l'aorte.', 'de l'aorte à la veine pulmonaire.', 'de l'artère pulmonaire à l'aorte.', 'l' aorte à l' artère pulmonaire.']

Réponse: de l'artère pulmonaire à l'aorte."
Lequel des os suivants se développe par ossification endochondrale ?,anatomy,"['Les côtes .', 'Les côtes et le sternum', 'Les côtes, le sternum et la clavicule', 'Les côtes, le sternum, la clavicule et les vertèbres']",1,"Question: Lequel des os suivants se développe par ossification endochondrale ?

Choix: ['Les côtes .', 'Les côtes et le sternum', 'Les côtes, le sternum et la clavicule', 'Les côtes, le sternum, la clavicule et les vertèbres']

Réponse: Les côtes et le sternum"
