question,subject,choices,answer,qa
Les bactéries orales synthétisent des glucans extracellulaires (dextran et mutan) à partir desquels elles hébergent des composants alimentaires ?,nutrition,"['glucose', 'Déxtrines alpha limite', 'Sucrose et ses dérivés', 'polysaccharides']",2,"Question: Les bactéries orales synthétisent des glucans extracellulaires (dextran et mutan) à partir desquels elles hébergent des composants alimentaires ?

Choix: ['glucose', 'Déxtrines alpha limite', 'Sucrose et ses dérivés', 'polysaccharides']

Réponse: Sucrose et ses dérivés"
Quelle est la définition du surpoids?,nutrition,"['Indice de masse corporelle > 25 kg/m2', 'Indice de masse corporelle = 25 kg/m2', 'Indice de masse corporelle (IMC) compris entre 25 et 29,9 kg/m2', 'Indice de masse corporelle (IMC) de 25 à 30 kg/m2']",2,"Question: Quelle est la définition du surpoids?

Choix: ['Indice de masse corporelle > 25 kg/m2', 'Indice de masse corporelle = 25 kg/m2', 'Indice de masse corporelle (IMC) compris entre 25 et 29,9 kg/m2', 'Indice de masse corporelle (IMC) de 25 à 30 kg/m2']

Réponse: Indice de masse corporelle (IMC) compris entre 25 et 29,9 kg/m2"
La grossesse et l'allaitement sont connus pour:,nutrition,"['Réduire les besoins en calcium', 'Résultent en une perte de minéraux osseux du squelette', 'Réduire le taux d' absorption du calcium alimentaire', 'Affectent la teneur en minéraux osseux plus tard dans la vie']",1,"Question: La grossesse et l'allaitement sont connus pour:

Choix: ['Réduire les besoins en calcium', 'Résultent en une perte de minéraux osseux du squelette', 'Réduire le taux d' absorption du calcium alimentaire', 'Affectent la teneur en minéraux osseux plus tard dans la vie']

Réponse: Résultent en une perte de minéraux osseux du squelette"
"Les études d'épidémiologie d'observation ont été utiles pour identifier les effets sur la santé de nombreux contaminants alimentaires, mais pas pour évaluer les risques, car:",nutrition,"['Il n'est jamais possible de savoir si les effets observés sont causés par le contaminant.', 'L'exposition humaine par l'alimentation est généralement bien inférieure aux expositions qui ont été étudiées.', 'Les études contrôlées sur les animaux fournissent des informations plus fiables', 'Des données fiables sur la relation dose-réponse sont difficiles à obtenir et souvent indisponibles.']",3,"Question: Les études d'épidémiologie d'observation ont été utiles pour identifier les effets sur la santé de nombreux contaminants alimentaires, mais pas pour évaluer les risques, car:

Choix: ['Il n'est jamais possible de savoir si les effets observés sont causés par le contaminant.', 'L'exposition humaine par l'alimentation est généralement bien inférieure aux expositions qui ont été étudiées.', 'Les études contrôlées sur les animaux fournissent des informations plus fiables', 'Des données fiables sur la relation dose-réponse sont difficiles à obtenir et souvent indisponibles.']

Réponse: Des données fiables sur la relation dose-réponse sont difficiles à obtenir et souvent indisponibles."
Il est exact de dire que pour le traitement de la boulimie nerveuse:,nutrition,"['La fluoxétine est considérée comme bénéfique', 'La première approche est de discuter de l'image corporelle', 'Il n' est pas utile de discuter du poids avec les patients', 'Les traitements doivent viser exclusivement les pratiques de purge']",0,"Question: Il est exact de dire que pour le traitement de la boulimie nerveuse:

Choix: ['La fluoxétine est considérée comme bénéfique', 'La première approche est de discuter de l'image corporelle', 'Il n' est pas utile de discuter du poids avec les patients', 'Les traitements doivent viser exclusivement les pratiques de purge']

Réponse: La fluoxétine est considérée comme bénéfique"
Le quotient respiratoire (QR):,nutrition,"['est défini comme le rapport de VO2 divisé par VCO2.', 'diminue avec un régime riche en glucides.', 'augmente avec le jeûne.', 'dépasse une valeur de 1,0 lorsque les glucides exogènes sont convertis en graisses endogènes.']",3,"Question: Le quotient respiratoire (QR):

Choix: ['est défini comme le rapport de VO2 divisé par VCO2.', 'diminue avec un régime riche en glucides.', 'augmente avec le jeûne.', 'dépasse une valeur de 1,0 lorsque les glucides exogènes sont convertis en graisses endogènes.']

Réponse: dépasse une valeur de 1,0 lorsque les glucides exogènes sont convertis en graisses endogènes."
Les nitrites sont ajoutés aux viandes transformées principalement pour empêcher la croissance des genres de micro-organismes suivants:,nutrition,"['espèces d'oiseaux', 'le clostridium', 'Listerie', 'bactérie campylobacterique']",1,"Question: Les nitrites sont ajoutés aux viandes transformées principalement pour empêcher la croissance des genres de micro-organismes suivants:

Choix: ['espèces d'oiseaux', 'le clostridium', 'Listerie', 'bactérie campylobacterique']

Réponse: le clostridium"
À quel stade pendant la grossesse l'exposition in utero à l'hiver néerlandais de la faim a-t-elle eu les effets les plus importants sur la méthylation de l'ADN dans les cellules sanguines de la progéniture adulte?,nutrition,"['Le premier trimestre de grossesse.', 'Deuxième trimestre de grossesse.', 'Troisième trimestre de grossesse.', 'Les effets étaient similaires à tous les stades de la grossesse.']",0,"Question: À quel stade pendant la grossesse l'exposition in utero à l'hiver néerlandais de la faim a-t-elle eu les effets les plus importants sur la méthylation de l'ADN dans les cellules sanguines de la progéniture adulte?

Choix: ['Le premier trimestre de grossesse.', 'Deuxième trimestre de grossesse.', 'Troisième trimestre de grossesse.', 'Les effets étaient similaires à tous les stades de la grossesse.']

Réponse: Le premier trimestre de grossesse."
L'ajustement de la production de chaleur par l'organisme aux changements dans le plan de nutrition (sous- ou sur-nutrition) et pour minimiser le déséquilibre énergétique est connu sous le nom de:,nutrition,"['Taux métabolique de base', 'Effet thermique des denrées alimentaires', 'Thermogenèse adaptative', 'Équilibre thermique']",2,"Question: L'ajustement de la production de chaleur par l'organisme aux changements dans le plan de nutrition (sous- ou sur-nutrition) et pour minimiser le déséquilibre énergétique est connu sous le nom de:

Choix: ['Taux métabolique de base', 'Effet thermique des denrées alimentaires', 'Thermogenèse adaptative', 'Équilibre thermique']

Réponse: Thermogenèse adaptative"
Quels médicaments sont approuvés pour le traitement de l'obésité en Europe?,nutrition,"['Orlistat et ses dérivés', 'La phentermine et le topiramate', 'La Lorcasérine', 'Naltrexone ou bupropion']",0,"Question: Quels médicaments sont approuvés pour le traitement de l'obésité en Europe?

Choix: ['Orlistat et ses dérivés', 'La phentermine et le topiramate', 'La Lorcasérine', 'Naltrexone ou bupropion']

Réponse: Orlistat et ses dérivés"
"Afin d'atteindre un état nutritionnel optimal, il est recommandé aux personnes âgées de consommer:",nutrition,"['Un régime à haute teneur en énergie.', 'Une alimentation riche en nutriments.', 'Un régime à faible teneur en énergie.', 'Un supplément quotidien d'antioxydants.']",1,"Question: Afin d'atteindre un état nutritionnel optimal, il est recommandé aux personnes âgées de consommer:

Choix: ['Un régime à haute teneur en énergie.', 'Une alimentation riche en nutriments.', 'Un régime à faible teneur en énergie.', 'Un supplément quotidien d'antioxydants.']

Réponse: Une alimentation riche en nutriments."
La mesure d'un indice d'état biochimique spécifique pour un micronutriment tel que la vitamine C est très vraisemblablement utile dans la pratique pour estimer:,nutrition,"['La présence ou le risque d'une carence clinique, comme le scorbut clinique.', 'La qualité globale de l'alimentation d'une personne', 'Les niveaux tissulaires, ou l'état du corps, de ce nutriment.', 'La santé générale et l'absence de maladie.']",2,"Question: La mesure d'un indice d'état biochimique spécifique pour un micronutriment tel que la vitamine C est très vraisemblablement utile dans la pratique pour estimer:

Choix: ['La présence ou le risque d'une carence clinique, comme le scorbut clinique.', 'La qualité globale de l'alimentation d'une personne', 'Les niveaux tissulaires, ou l'état du corps, de ce nutriment.', 'La santé générale et l'absence de maladie.']

Réponse: Les niveaux tissulaires, ou l'état du corps, de ce nutriment."
Quelle affirmation concernant la digestion et l'absorption des protéines est la plus correcte?,nutrition,"['Les produits de la digestion des protéines peuvent être absorbés sous forme d'acides aminés libres ou de di- ou tripeptides', 'La digestion gastrique de toutes les protéines est également efficace en raison de l'action de broyage de l'antrum', 'Les cellules gastriques zymogènes (principales) produisent et sécrètent de la chymotrypsine, de l'élastase et de la carboxypeptidase A, ce qui déclenche le processus de digestion des protéines.', 'Les produits de la digestion des protéines alimentaires par les enzymes luminales et frontalières ne sont absorbés que par l'un des 14 transporteurs d'acides aminés différents.']",0,"Question: Quelle affirmation concernant la digestion et l'absorption des protéines est la plus correcte?

Choix: ['Les produits de la digestion des protéines peuvent être absorbés sous forme d'acides aminés libres ou de di- ou tripeptides', 'La digestion gastrique de toutes les protéines est également efficace en raison de l'action de broyage de l'antrum', 'Les cellules gastriques zymogènes (principales) produisent et sécrètent de la chymotrypsine, de l'élastase et de la carboxypeptidase A, ce qui déclenche le processus de digestion des protéines.', 'Les produits de la digestion des protéines alimentaires par les enzymes luminales et frontalières ne sont absorbés que par l'un des 14 transporteurs d'acides aminés différents.']

Réponse: Les produits de la digestion des protéines peuvent être absorbés sous forme d'acides aminés libres ou de di- ou tripeptides"
Quelle est la densité de la masse libre de graisse ?,nutrition,"['0,900 g/cm3', '0,730 g/cm3', '1,100 g/cm3', 'Rien de ce qui précède']",2,"Question: Quelle est la densité de la masse libre de graisse ?

Choix: ['0,900 g/cm3', '0,730 g/cm3', '1,100 g/cm3', 'Rien de ce qui précède']

Réponse: 1,100 g/cm3"
"Dans un contexte épidémiologique, quelle est la population à risque?",nutrition,"['La proportion d'une population qui se livre à des comportements à risque.', 'Le groupe de personnes qui peuvent connaître le résultat que nous voulons étudier.', 'Un groupe de personnes participant à une étude qui peut leur être nuisible.', 'Groupe de population présentant le risque relatif de maladie le plus élevé.']",1,"Question: Dans un contexte épidémiologique, quelle est la population à risque?

Choix: ['La proportion d'une population qui se livre à des comportements à risque.', 'Le groupe de personnes qui peuvent connaître le résultat que nous voulons étudier.', 'Un groupe de personnes participant à une étude qui peut leur être nuisible.', 'Groupe de population présentant le risque relatif de maladie le plus élevé.']

Réponse: Le groupe de personnes qui peuvent connaître le résultat que nous voulons étudier."
Comment le changement climatique affectera-t-il la sécurité alimentaire à l'avenir ?,nutrition,"['Elle aura des répercussions négatives dans la plupart des pays en développement en raison de la fréquence accrue des sécheresses, des tempêtes et des inondations.', 'L'impact sera positif, car un temps plus sec signifiera moins d'habitat pour les moustiques du paludisme, donc moins de travailleurs seront malades au moment de la récolte.', 'L'impact sera positif car il y aura plus de dioxyde de carbone disponible pour la photosynthèse des plantes.', 'Il n'existe actuellement aucun consensus scientifique quant à savoir si le changement climatique est en cours ou s'il se produira au cours des 50 prochaines années.']",0,"Question: Comment le changement climatique affectera-t-il la sécurité alimentaire à l'avenir ?

Choix: ['Elle aura des répercussions négatives dans la plupart des pays en développement en raison de la fréquence accrue des sécheresses, des tempêtes et des inondations.', 'L'impact sera positif, car un temps plus sec signifiera moins d'habitat pour les moustiques du paludisme, donc moins de travailleurs seront malades au moment de la récolte.', 'L'impact sera positif car il y aura plus de dioxyde de carbone disponible pour la photosynthèse des plantes.', 'Il n'existe actuellement aucun consensus scientifique quant à savoir si le changement climatique est en cours ou s'il se produira au cours des 50 prochaines années.']

Réponse: Elle aura des répercussions négatives dans la plupart des pays en développement en raison de la fréquence accrue des sécheresses, des tempêtes et des inondations."
Quelle est l'une des principales limites de l'utilisation de l'IMC (indice de masse corporelle) comme méthode de mesure de la graisse corporelle?,nutrition,"['Ce n'est pas une mesure précise pour les gens ordinaires.', 'Il est plus précis que les tableaux hauteur-poids.', 'Il ne fait pas de distinction entre la masse grasse et la masse non grasse', 'Tout ce qui précède']",2,"Question: Quelle est l'une des principales limites de l'utilisation de l'IMC (indice de masse corporelle) comme méthode de mesure de la graisse corporelle?

Choix: ['Ce n'est pas une mesure précise pour les gens ordinaires.', 'Il est plus précis que les tableaux hauteur-poids.', 'Il ne fait pas de distinction entre la masse grasse et la masse non grasse', 'Tout ce qui précède']

Réponse: Il ne fait pas de distinction entre la masse grasse et la masse non grasse"
Laquelle des vitamines suivantes fournit le cofacteur pour les réactions d'hydroxylation dans la synthèse du collagène?,nutrition,"['La biotine', 'La niacine', 'Riboflavine et ses dérivés', 'Vitamine C']",3,"Question: Laquelle des vitamines suivantes fournit le cofacteur pour les réactions d'hydroxylation dans la synthèse du collagène?

Choix: ['La biotine', 'La niacine', 'Riboflavine et ses dérivés', 'Vitamine C']

Réponse: Vitamine C"
L'entraînement à l'endurance modifie le stockage du carburant et l'utilisation du substrat.,nutrition,"['diminution du stockage lipidique intramusculaire', 'Augmentation de la teneur en glycogène hépatique', 'Augmentation de la consommation de glycogène musculaire pendant l' exercice', 'Augmentation de l' utilisation intramusculaire de lipides pendant l' exercice']",3,"Question: L'entraînement à l'endurance modifie le stockage du carburant et l'utilisation du substrat.

Choix: ['diminution du stockage lipidique intramusculaire', 'Augmentation de la teneur en glycogène hépatique', 'Augmentation de la consommation de glycogène musculaire pendant l' exercice', 'Augmentation de l' utilisation intramusculaire de lipides pendant l' exercice']

Réponse: Augmentation de l' utilisation intramusculaire de lipides pendant l' exercice"
Quelles sont les vitamines les plus susceptibles d'être manquantes dans un régime végétalien ?,nutrition,"['Vitamine B1', 'Acide folique', 'Vitamine B12', 'Vitamine A']",2,"Question: Quelles sont les vitamines les plus susceptibles d'être manquantes dans un régime végétalien ?

Choix: ['Vitamine B1', 'Acide folique', 'Vitamine B12', 'Vitamine A']

Réponse: Vitamine B12"
Un échantillon de sang est prélevé sur un homme de 45 ans qui a rompu son jeûne nocturne en mangeant trois tranches de pain grillé et un œuf cuit. Lequel des éléments suivants sera présent à une concentration plus élevée que si l'échantillon de sang avait été prélevé avant le petit déjeuner?,nutrition,"['Aléthylène', 'Glucose', 'corps cétoniques', 'Acides gras non estérifiés (libres)']",1,"Question: Un échantillon de sang est prélevé sur un homme de 45 ans qui a rompu son jeûne nocturne en mangeant trois tranches de pain grillé et un œuf cuit. Lequel des éléments suivants sera présent à une concentration plus élevée que si l'échantillon de sang avait été prélevé avant le petit déjeuner?

Choix: ['Aléthylène', 'Glucose', 'corps cétoniques', 'Acides gras non estérifiés (libres)']

Réponse: Glucose"
Dans l'adolescence:,nutrition,"['Le cerveau se développe plus vite qu'à n'importe quel autre stade de la vie.', 'Le pic de la masse osseuse survient avant la fin de la poussée de croissance.', 'Les filles augmentent physiologiquement leur pourcentage de graisse corporelle', 'Le diabète de type 2 lié à l'obésité reste un problème très rare']",2,"Question: Dans l'adolescence:

Choix: ['Le cerveau se développe plus vite qu'à n'importe quel autre stade de la vie.', 'Le pic de la masse osseuse survient avant la fin de la poussée de croissance.', 'Les filles augmentent physiologiquement leur pourcentage de graisse corporelle', 'Le diabète de type 2 lié à l'obésité reste un problème très rare']

Réponse: Les filles augmentent physiologiquement leur pourcentage de graisse corporelle"
Sous quelle forme le sélénium se trouve- t- il dans les 25 protéines de sélénium humaines ?,nutrition,"['Sélénophosphate', 'Sélénocystéine', 'Sélénohistidine', 'Sélénate']",1,"Question: Sous quelle forme le sélénium se trouve- t- il dans les 25 protéines de sélénium humaines ?

Choix: ['Sélénophosphate', 'Sélénocystéine', 'Sélénohistidine', 'Sélénate']

Réponse: Sélénocystéine"
"À l'échelle mondiale, les tendances suggèrent qu'avec l'augmentation des revenus et l'urbanisation, nous assistons à une augmentation des prix des produits alimentaires.",nutrition,"['Racines et tubercules', 'Fruits et légumes', 'Faveux et lentilles', 'Viande et produits laitiers']",3,"Question: À l'échelle mondiale, les tendances suggèrent qu'avec l'augmentation des revenus et l'urbanisation, nous assistons à une augmentation des prix des produits alimentaires.

Choix: ['Racines et tubercules', 'Fruits et légumes', 'Faveux et lentilles', 'Viande et produits laitiers']

Réponse: Viande et produits laitiers"
"La motilité intestinale est un processus complexe, orchestré par les nerfs, les hormones et la présence de nourriture dans l'estomac.",nutrition,"['Le complexe moteur migrateur est principalement responsable du mouvement péristaltique des aliments après un repas consommé.', 'La libération d'insuline après un repas ralentit la vidange de l'estomac.', 'Au début d'un repas, l'estomac augmente son 'tonus' afin de développer une pression qui conduira à l'expulsion de son contenu, par l'intermédiaire du pylore.', 'La présence de graisse et d'amidon partiellement digérés dans le duodénum ralentit la motilité intestinale.']",3,"Question: La motilité intestinale est un processus complexe, orchestré par les nerfs, les hormones et la présence de nourriture dans l'estomac.

Choix: ['Le complexe moteur migrateur est principalement responsable du mouvement péristaltique des aliments après un repas consommé.', 'La libération d'insuline après un repas ralentit la vidange de l'estomac.', 'Au début d'un repas, l'estomac augmente son 'tonus' afin de développer une pression qui conduira à l'expulsion de son contenu, par l'intermédiaire du pylore.', 'La présence de graisse et d'amidon partiellement digérés dans le duodénum ralentit la motilité intestinale.']

Réponse: La présence de graisse et d'amidon partiellement digérés dans le duodénum ralentit la motilité intestinale."
Il est possible de réduire (mais pas d'éliminer) les biais d'information dans l'évaluation de l'apport alimentaire en:,nutrition,"['la collecte d'informations sur de nombreux aspects des habitudes alimentaires des personnes.', 'collecter des données sur l'apport alimentaire au début d'une étude, avant que les personnes ne présentent des symptômes de la maladie.', 'la collecte de données sur tous les facteurs de confusion possibles.', 's'assurer que l'échantillon d'étude est représentatif de la population.']",1,"Question: Il est possible de réduire (mais pas d'éliminer) les biais d'information dans l'évaluation de l'apport alimentaire en:

Choix: ['la collecte d'informations sur de nombreux aspects des habitudes alimentaires des personnes.', 'collecter des données sur l'apport alimentaire au début d'une étude, avant que les personnes ne présentent des symptômes de la maladie.', 'la collecte de données sur tous les facteurs de confusion possibles.', 's'assurer que l'échantillon d'étude est représentatif de la population.']

Réponse: collecter des données sur l'apport alimentaire au début d'une étude, avant que les personnes ne présentent des symptômes de la maladie."
"Pour caractériser un épisode de suralimentation , il faut étudier la présence de:",nutrition,"['Si les patients estiment que leurs habitudes alimentaires sont chaotiques, indépendamment de la taille du repas.', 'La consommation de grandes quantités de sucreries entre les repas.', 'Une composante subjective de l'absence de contrôle et une composante objective d'une grande consommation de nourriture dans une période de temps discrète', 'Le sentiment que l'on ne peut pas choisir le type de nourriture consommée même si sa quantité est maîtrisée.']",2,"Question: Pour caractériser un épisode de suralimentation , il faut étudier la présence de:

Choix: ['Si les patients estiment que leurs habitudes alimentaires sont chaotiques, indépendamment de la taille du repas.', 'La consommation de grandes quantités de sucreries entre les repas.', 'Une composante subjective de l'absence de contrôle et une composante objective d'une grande consommation de nourriture dans une période de temps discrète', 'Le sentiment que l'on ne peut pas choisir le type de nourriture consommée même si sa quantité est maîtrisée.']

Réponse: Une composante subjective de l'absence de contrôle et une composante objective d'une grande consommation de nourriture dans une période de temps discrète"
Lequel des facteurs ci-dessous n'est PAS considéré comme un facteur de risque de troubles de l'alimentation ?,nutrition,"['Caractéristiques du perfectionnisme', 'Sexe féminin', 'Régime alimentaire à l'adolescence', 'L'inquiétude des parents']",3,"Question: Lequel des facteurs ci-dessous n'est PAS considéré comme un facteur de risque de troubles de l'alimentation ?

Choix: ['Caractéristiques du perfectionnisme', 'Sexe féminin', 'Régime alimentaire à l'adolescence', 'L'inquiétude des parents']

Réponse: L'inquiétude des parents"
Quelle affirmation concernant l'absorption par le tractus gastro-intestinal (GI) est la plus correcte?,nutrition,"['L' absorption du glucose est associée à l' absorption du sodium.', 'Le fructose est absorbé plus rapidement que le glucose.', 'Le galactose et le fructose sont absorbés par le même transporteur à la membrane de bordure du pinceau.', 'La plupart de l'absorption d'eau le long du tractus gastro-intestinal se produit dans le côlon.']",0,"Question: Quelle affirmation concernant l'absorption par le tractus gastro-intestinal (GI) est la plus correcte?

Choix: ['L' absorption du glucose est associée à l' absorption du sodium.', 'Le fructose est absorbé plus rapidement que le glucose.', 'Le galactose et le fructose sont absorbés par le même transporteur à la membrane de bordure du pinceau.', 'La plupart de l'absorption d'eau le long du tractus gastro-intestinal se produit dans le côlon.']

Réponse: L' absorption du glucose est associée à l' absorption du sodium."
Parmi les classes d'acides gras alimentaires qui ont l'effet le plus bénéfique sur les taux plasmatiques de cholestérol LDL?,nutrition,"['acides gras polyinsaturés n-3 et n-6', 'Acides gras saturés et trans insaturés', 'Acides gras monoinsaturés', 'Les deux a et c']",3,"Question: Parmi les classes d'acides gras alimentaires qui ont l'effet le plus bénéfique sur les taux plasmatiques de cholestérol LDL?

Choix: ['acides gras polyinsaturés n-3 et n-6', 'Acides gras saturés et trans insaturés', 'Acides gras monoinsaturés', 'Les deux a et c']

Réponse: Les deux a et c"
Lequel des éléments suivants n'est pas une fonction de la vitamine D?,nutrition,"['Antioxydant liposoluble dans les membranes cellulaires', 'Réponses rapides pour augmenter l' absorption du calcium sans modification de l' expression génique', 'Régulation de la différenciation des adipocytes', 'Régulation du renouvellement osseux']",0,"Question: Lequel des éléments suivants n'est pas une fonction de la vitamine D?

Choix: ['Antioxydant liposoluble dans les membranes cellulaires', 'Réponses rapides pour augmenter l' absorption du calcium sans modification de l' expression génique', 'Régulation de la différenciation des adipocytes', 'Régulation du renouvellement osseux']

Réponse: Antioxydant liposoluble dans les membranes cellulaires"
Combien de calories y a-t-il dans un gramme d'éthanol ?,nutrition,"['23,5 kJ ou 5,8 kcal par g', '19,7 kJ ou 4,1 kcal par g', '29,7 kJ ou 7,1 kcal par g', '36,5 kJ ou 8,1 kcal par g']",2,"Question: Combien de calories y a-t-il dans un gramme d'éthanol ?

Choix: ['23,5 kJ ou 5,8 kcal par g', '19,7 kJ ou 4,1 kcal par g', '29,7 kJ ou 7,1 kcal par g', '36,5 kJ ou 8,1 kcal par g']

Réponse: 29,7 kJ ou 7,1 kcal par g"
Microbiome du côlon:,nutrition,"['Est présent chez les bébés dans l'utérus', 'Est une cause de l'œsophagite éosinophilie', 'Est facilement modifié par la supplémentation en probiotiques', 'Peut être modifié avec la consommation d'oligo-saccharides']",3,"Question: Microbiome du côlon:

Choix: ['Est présent chez les bébés dans l'utérus', 'Est une cause de l'œsophagite éosinophilie', 'Est facilement modifié par la supplémentation en probiotiques', 'Peut être modifié avec la consommation d'oligo-saccharides']

Réponse: Peut être modifié avec la consommation d'oligo-saccharides"
Lequel des acides aminés suivants ne peut pas constituer un substrat pour la gluconéogenèse?,nutrition,"['Leucine', 'Le tryptophane', 'Histidine et ses dérivés', 'isoleucine']",0,"Question: Lequel des acides aminés suivants ne peut pas constituer un substrat pour la gluconéogenèse?

Choix: ['Leucine', 'Le tryptophane', 'Histidine et ses dérivés', 'isoleucine']

Réponse: Leucine"
Quelles stratégies nutritionnelles n'amélioreront pas les performances lors d'exercices d'endurance prolongés?,nutrition,"['Charge en glucides', 'Réglage du câblage', 'Le régime classique de charge en glycogène', 'Ingestion exogène de glucides pendant l'exercice']",2,"Question: Quelles stratégies nutritionnelles n'amélioreront pas les performances lors d'exercices d'endurance prolongés?

Choix: ['Charge en glucides', 'Réglage du câblage', 'Le régime classique de charge en glycogène', 'Ingestion exogène de glucides pendant l'exercice']

Réponse: Le régime classique de charge en glycogène"
Quelle méthode de composition corporelle utiliseriez- vous pour mesurer la teneur en minéraux du corps ?,nutrition,"['Imagerie par résonance magnétique', 'Absorptiométrie des rayons X à double énergie', 'Dilution par isotopes', 'Épaisseur du pli']",1,"Question: Quelle méthode de composition corporelle utiliseriez- vous pour mesurer la teneur en minéraux du corps ?

Choix: ['Imagerie par résonance magnétique', 'Absorptiométrie des rayons X à double énergie', 'Dilution par isotopes', 'Épaisseur du pli']

Réponse: Absorptiométrie des rayons X à double énergie"
Ces facteurs augmentent le risque de fracture ostéoporotique:,nutrition,"['Densité minérale osseuse élevée', 'Poids corporel élevé', 'Masse maigre élevée', 'Faible résistance musculaire']",3,"Question: Ces facteurs augmentent le risque de fracture ostéoporotique:

Choix: ['Densité minérale osseuse élevée', 'Poids corporel élevé', 'Masse maigre élevée', 'Faible résistance musculaire']

Réponse: Faible résistance musculaire"
Consommation de fruits et légumes,nutrition,"['A été associée à une plus grande perte minérale osseuse dans les études d' observation', 'A une relation incertaine avec la santé du squelette parce que les études de recherche sont confondues par des facteurs liés au mode de vie tels que le tabagisme, l'exercice et la consommation d'alcool', 'A systématiquement entraîné une diminution de la perte osseuse dans les études de supplémentation', 'A de grands effets sur la perte minérale osseuse']",1,"Question: Consommation de fruits et légumes

Choix: ['A été associée à une plus grande perte minérale osseuse dans les études d' observation', 'A une relation incertaine avec la santé du squelette parce que les études de recherche sont confondues par des facteurs liés au mode de vie tels que le tabagisme, l'exercice et la consommation d'alcool', 'A systématiquement entraîné une diminution de la perte osseuse dans les études de supplémentation', 'A de grands effets sur la perte minérale osseuse']

Réponse: A une relation incertaine avec la santé du squelette parce que les études de recherche sont confondues par des facteurs liés au mode de vie tels que le tabagisme, l'exercice et la consommation d'alcool"
Quelles sont les cinq séries principales d'apoprotéines qui ont été identifiées?,nutrition,"['Il s'agit d'une combinaison d'éléments suivants: apoA, apoB, apoC, apoD et apoE', 'L'indicateur de température est la température de l'air dans l'atmosphère à l'intérieur de l'atmosphère.', 'Il n'y a pas d'exception à l'utilisation de la formule suivante: apoA, apoB, apoC, apoE et apoL', 'L'indicateur d'exposition à l'humidité doit être indiqué sur l'étiquette de l'indicateur d'exposition à l'humidité.']",1,"Question: Quelles sont les cinq séries principales d'apoprotéines qui ont été identifiées?

Choix: ['Il s'agit d'une combinaison d'éléments suivants: apoA, apoB, apoC, apoD et apoE', 'L'indicateur de température est la température de l'air dans l'atmosphère à l'intérieur de l'atmosphère.', 'Il n'y a pas d'exception à l'utilisation de la formule suivante: apoA, apoB, apoC, apoE et apoL', 'L'indicateur d'exposition à l'humidité doit être indiqué sur l'étiquette de l'indicateur d'exposition à l'humidité.']

Réponse: L'indicateur de température est la température de l'air dans l'atmosphère à l'intérieur de l'atmosphère."
Lequel des éléments suivants est le rendement d'ATP de l'oxydation complète du glucose en dioxyde de carbone et en eau?,nutrition,"['Nom de l'entreprise', 'Il y en a vingt-cinq.', '30 de l'année précédente.', 'Je vous en prie.']",3,"Question: Lequel des éléments suivants est le rendement d'ATP de l'oxydation complète du glucose en dioxyde de carbone et en eau?

Choix: ['Nom de l'entreprise', 'Il y en a vingt-cinq.', '30 de l'année précédente.', 'Je vous en prie.']

Réponse: Je vous en prie."
Les éléments nutritifs peuvent présenter des risques pour la santé:,nutrition,"['Lorsque les apports dépassent les limites maximales établies (niveaux supérieurs)', 'A tout niveau supérieur à l'apport alimentaire recommandé', 'Uniquement lorsque les apports sont inférieurs à ceux requis pour obtenir des avantages nutritionnels', 'En l'absence de conditions connues de prise habituelle']",0,"Question: Les éléments nutritifs peuvent présenter des risques pour la santé:

Choix: ['Lorsque les apports dépassent les limites maximales établies (niveaux supérieurs)', 'A tout niveau supérieur à l'apport alimentaire recommandé', 'Uniquement lorsque les apports sont inférieurs à ceux requis pour obtenir des avantages nutritionnels', 'En l'absence de conditions connues de prise habituelle']

Réponse: Lorsque les apports dépassent les limites maximales établies (niveaux supérieurs)"
Le phénotype des lipoprotéines athérogènes (ALP) est une collection de quelles anomalies des lipoprotéines ?,nutrition,"['Réduction des taux de HDL, proportion élevée de LDL de petite densité et augmentation des triglycérides', 'Réduction des taux de HDL, proportion élevée de LDL de petite densité et de triglycérides normaux', 'Niveaux élevés de HDL, une proportion élevée de LDL de petite densité et de triglycérides élevés', 'Réduction des taux de HDL, faible proportion de LDL de petite densité et augmentation des triglycérides']",0,"Question: Le phénotype des lipoprotéines athérogènes (ALP) est une collection de quelles anomalies des lipoprotéines ?

Choix: ['Réduction des taux de HDL, proportion élevée de LDL de petite densité et augmentation des triglycérides', 'Réduction des taux de HDL, proportion élevée de LDL de petite densité et de triglycérides normaux', 'Niveaux élevés de HDL, une proportion élevée de LDL de petite densité et de triglycérides élevés', 'Réduction des taux de HDL, faible proportion de LDL de petite densité et augmentation des triglycérides']

Réponse: Réduction des taux de HDL, proportion élevée de LDL de petite densité et augmentation des triglycérides"
