question,subject,choices,answer,qa
"En supposant que le taux de glucose soit faible, une mutation du répresseur associée à l' opéron lac de E coli qui empêche la liaison du répresseur au lactose devrait entraîner:",medical_genetics,"['l'expression constitutive des gènes de l'opéron lac', 'absence d'expression ou expression réduite des gènes lac opérons en toutes circonstances', 'l'expression des gènes uniquement en présence de lactose', 'l'expression des gènes uniquement en l'absence de lactose']",1,"Question: En supposant que le taux de glucose soit faible, une mutation du répresseur associée à l' opéron lac de E coli qui empêche la liaison du répresseur au lactose devrait entraîner:

Choix: ['l'expression constitutive des gènes de l'opéron lac', 'absence d'expression ou expression réduite des gènes lac opérons en toutes circonstances', 'l'expression des gènes uniquement en présence de lactose', 'l'expression des gènes uniquement en l'absence de lactose']

Réponse: absence d'expression ou expression réduite des gènes lac opérons en toutes circonstances"
"Dans la méiose, la recombinaison se produit dans:",medical_genetics,"['Métaphase I.', 'Prophasé I.', 'Métaphase II.', 'La Prophase II est terminée.']",1,"Question: Dans la méiose, la recombinaison se produit dans:

Choix: ['Métaphase I.', 'Prophasé I.', 'Métaphase II.', 'La Prophase II est terminée.']

Réponse: Prophasé I."
L'atrophie optique héréditaire de Leber est causée par une mutation dans:,medical_genetics,"['le chromosome 12.', 'le chromosome 18.', 'le chromosome 21.', 'avec de l'ADN mitochondrial.']",3,"Question: L'atrophie optique héréditaire de Leber est causée par une mutation dans:

Choix: ['le chromosome 12.', 'le chromosome 18.', 'le chromosome 21.', 'avec de l'ADN mitochondrial.']

Réponse: avec de l'ADN mitochondrial."
"En ce qui concerne les exons, laquelle des affirmations suivantes est correcte, le cas échéant ?",medical_genetics,"['Certains exons dans les gènes codant pour les protéines sont constitués d'ADN non codant.', 'Le premier exon d'un gène codant pour une protéine contient toujours le site de départ de la translation.', 'Le dernier exon d'un gène codant pour une protéine contient toujours le codon de terminaison normal.', 'Un exon codant est toujours traduit dans l'un des trois cadres de lecture avancés possibles.']",0,"Question: En ce qui concerne les exons, laquelle des affirmations suivantes est correcte, le cas échéant ?

Choix: ['Certains exons dans les gènes codant pour les protéines sont constitués d'ADN non codant.', 'Le premier exon d'un gène codant pour une protéine contient toujours le site de départ de la translation.', 'Le dernier exon d'un gène codant pour une protéine contient toujours le codon de terminaison normal.', 'Un exon codant est toujours traduit dans l'un des trois cadres de lecture avancés possibles.']

Réponse: Certains exons dans les gènes codant pour les protéines sont constitués d'ADN non codant."
"Chez l'homme, chaque cellule contient normalement ______ de chromosomes.",medical_genetics,"['11 paires', '23 paires', '32 paires', '46 paires']",1,"Question: Chez l'homme, chaque cellule contient normalement ______ de chromosomes.

Choix: ['11 paires', '23 paires', '32 paires', '46 paires']

Réponse: 23 paires"
"Une augmentation du coefficient de consanguinité, F, est susceptible d'entraîner:",medical_genetics,"['probabilité réduite de présence d'hétérozygotes dans une population', 'une proportion plus élevée de gènes qui montrent une liaison', 'proportion plus élevée de gènes avec des introns', 'niveau plus élevé de différence entre les molécules d'ARN dans deux cellules filles']",0,"Question: Une augmentation du coefficient de consanguinité, F, est susceptible d'entraîner:

Choix: ['probabilité réduite de présence d'hétérozygotes dans une population', 'une proportion plus élevée de gènes qui montrent une liaison', 'proportion plus élevée de gènes avec des introns', 'niveau plus élevé de différence entre les molécules d'ARN dans deux cellules filles']

Réponse: probabilité réduite de présence d'hétérozygotes dans une population"
Lequel des résultats suivants d'une échographie prénatale ne susciterait pas la suspicion d'une anomalie chromosomique?,medical_genetics,"['Atrésie duodénale', 'Holoprosencéphalie', 'Hydrops foetalis', 'Des jumeaux monozygotes']",3,"Question: Lequel des résultats suivants d'une échographie prénatale ne susciterait pas la suspicion d'une anomalie chromosomique?

Choix: ['Atrésie duodénale', 'Holoprosencéphalie', 'Hydrops foetalis', 'Des jumeaux monozygotes']

Réponse: Des jumeaux monozygotes"
"La probabilité qu'un individu dans une population porte deux allèles spécifiques d'un marqueur d'ADN humain, dont chacun a une fréquence de 0,2, sera:",medical_genetics,"['0,4 à', '0,32 pour le', '0,08 à', '0,02 pour le']",2,"Question: La probabilité qu'un individu dans une population porte deux allèles spécifiques d'un marqueur d'ADN humain, dont chacun a une fréquence de 0,2, sera:

Choix: ['0,4 à', '0,32 pour le', '0,08 à', '0,02 pour le']

Réponse: 0,08 à"
Une souche Hfr d'E. coli contient:,medical_genetics,"['un vecteur de levure ou d'origine bactérienne qui est utilisé pour faire de nombreuses copies d'une séquence d'ADN donnée', 'un chromosome bactérien avec un gène humain inséré', 'un chromosome bactérien avec le facteur F inséré', 'un chromosome humain avec un élément transposable inséré']",2,"Question: Une souche Hfr d'E. coli contient:

Choix: ['un vecteur de levure ou d'origine bactérienne qui est utilisé pour faire de nombreuses copies d'une séquence d'ADN donnée', 'un chromosome bactérien avec un gène humain inséré', 'un chromosome bactérien avec le facteur F inséré', 'un chromosome humain avec un élément transposable inséré']

Réponse: un chromosome bactérien avec le facteur F inséré"
La transmission de l'homme à l'homme est une caractéristique clé de quel schéma d'hérédité?,medical_genetics,"['Autosomique dominante', 'Autosomique récessive', 'Dominant lié à X', 'Récessif lié à X']",0,"Question: La transmission de l'homme à l'homme est une caractéristique clé de quel schéma d'hérédité?

Choix: ['Autosomique dominante', 'Autosomique récessive', 'Dominant lié à X', 'Récessif lié à X']

Réponse: Autosomique dominante"
Les polymorphismes simples de répétition en tandem chez l'homme sont les plus utiles pour,medical_genetics,"['la résolution d'affaires pénales et de paternité', 'reconstruire les relations entre les humains et les chimpanzés.', 'estimation des relations entre les humains et les Néandertaliens', 'transfert des facteurs de résistance aux maladies vers les cellules de la moelle osseuse']",0,"Question: Les polymorphismes simples de répétition en tandem chez l'homme sont les plus utiles pour

Choix: ['la résolution d'affaires pénales et de paternité', 'reconstruire les relations entre les humains et les chimpanzés.', 'estimation des relations entre les humains et les Néandertaliens', 'transfert des facteurs de résistance aux maladies vers les cellules de la moelle osseuse']

Réponse: la résolution d'affaires pénales et de paternité"
Lequel des troubles suivants n'est pas approprié pour le dépistage de la population de porteurs?,medical_genetics,"['Fibrose kystique', 'Albinisme oculo-cutané', 'Maladie des cellules falciformes', 'maladie de Tay-Sachs']",1,"Question: Lequel des troubles suivants n'est pas approprié pour le dépistage de la population de porteurs?

Choix: ['Fibrose kystique', 'Albinisme oculo-cutané', 'Maladie des cellules falciformes', 'maladie de Tay-Sachs']

Réponse: Albinisme oculo-cutané"
Lequel des troubles suivants ne présente pas d'hérédité liée au X?,medical_genetics,"['Dystrophie musculaire de Duchenne', 'maladie de Tay-Sachs', 'Hémophilie A', 'Hémophilie B']",1,"Question: Lequel des troubles suivants ne présente pas d'hérédité liée au X?

Choix: ['Dystrophie musculaire de Duchenne', 'maladie de Tay-Sachs', 'Hémophilie A', 'Hémophilie B']

Réponse: maladie de Tay-Sachs"
L'anomalie chromosomique la plus fréquente dans les fausses couches spontanées du premier trimestre est:,medical_genetics,"['une trisomie.', 'C'est une monosomie.', 'une triploïdie.', 'une tétrasomie.']",0,"Question: L'anomalie chromosomique la plus fréquente dans les fausses couches spontanées du premier trimestre est:

Choix: ['une trisomie.', 'C'est une monosomie.', 'une triploïdie.', 'une tétrasomie.']

Réponse: une trisomie."
Lequel des karyotypes suivants n'est pas compatible avec la survie à la naissance?,medical_genetics,"['47,XY+13', 'Nom de l'établissement', '47,XY+21', '45,Y']",3,"Question: Lequel des karyotypes suivants n'est pas compatible avec la survie à la naissance?

Choix: ['47,XY+13', 'Nom de l'établissement', '47,XY+21', '45,Y']

Réponse: 45,Y"
Le cancer du sein masculin est associé à des mutations dans ___.,medical_genetics,"['Le BRCA1', 'Nom de l'organisme:', 'NF1 et NF2', 'Rétroélectrique']",1,"Question: Le cancer du sein masculin est associé à des mutations dans ___.

Choix: ['Le BRCA1', 'Nom de l'organisme:', 'NF1 et NF2', 'Rétroélectrique']

Réponse: Nom de l'organisme:"
La carence en pseudocholinesterase est associée à une sensibilité accrue à quoi ?,medical_genetics,"['Graines de fava', 'Halothane et ses dérivés', 'La primaquine', 'Succinylcholine et ses dérivés']",3,"Question: La carence en pseudocholinesterase est associée à une sensibilité accrue à quoi ?

Choix: ['Graines de fava', 'Halothane et ses dérivés', 'La primaquine', 'Succinylcholine et ses dérivés']

Réponse: Succinylcholine et ses dérivés"
Les mutations les plus courantes de la fibrose kystique sont les suivantes:,medical_genetics,"['une suppression.', 'une duplication.', 'une substitution.', 'une insertion.']",0,"Question: Les mutations les plus courantes de la fibrose kystique sont les suivantes:

Choix: ['une suppression.', 'une duplication.', 'une substitution.', 'une insertion.']

Réponse: une suppression."
Le nombre diploïde normal du chromosome humain est:,medical_genetics,"['Nom de l'entreprise:', 'Il y en a vingt-quatre.', 'Il y en a 46 .', 'Il y en a quatre-vingt-huit.']",2,"Question: Le nombre diploïde normal du chromosome humain est:

Choix: ['Nom de l'entreprise:', 'Il y en a vingt-quatre.', 'Il y en a 46 .', 'Il y en a quatre-vingt-huit.']

Réponse: Il y en a 46 ."
Les avantages de l'utilisation d'adénovirus pour la thérapie génique comprennent:,medical_genetics,"['l'expression à long terme.', 'faible risque de mutagénèse par insertion.', 'faible immunogénicité.', 'facile à assembler.']",1,"Question: Les avantages de l'utilisation d'adénovirus pour la thérapie génique comprennent:

Choix: ['l'expression à long terme.', 'faible risque de mutagénèse par insertion.', 'faible immunogénicité.', 'facile à assembler.']

Réponse: faible risque de mutagénèse par insertion."
Laquelle des affirmations suivantes concernant la maladie de Hirschsprung est fausse?,medical_genetics,"['Ça montre une association avec le syndrome de Down.', 'Elle est plus fréquente chez les filles que chez les garçons.', 'Le RET est un gène de sensibilité majeur.', 'Les risques de récidive sont plus élevés pour la maladie à segment long que pour la maladie à segment court.']",1,"Question: Laquelle des affirmations suivantes concernant la maladie de Hirschsprung est fausse?

Choix: ['Ça montre une association avec le syndrome de Down.', 'Elle est plus fréquente chez les filles que chez les garçons.', 'Le RET est un gène de sensibilité majeur.', 'Les risques de récidive sont plus élevés pour la maladie à segment long que pour la maladie à segment court.']

Réponse: Elle est plus fréquente chez les filles que chez les garçons."
Laquelle des conditions suivantes est causée par une expansion répétée des trinucléotides (triplets)?,medical_genetics,"['Fibrose kystique', 'Dystrophie musculaire de Duchenne', 'Maladie de Huntington', 'Osteogénèse imparfaite']",2,"Question: Laquelle des conditions suivantes est causée par une expansion répétée des trinucléotides (triplets)?

Choix: ['Fibrose kystique', 'Dystrophie musculaire de Duchenne', 'Maladie de Huntington', 'Osteogénèse imparfaite']

Réponse: Maladie de Huntington"
Laquelle des causes suivantes provoque le pseudohermaphrodisme féminin ?,medical_genetics,"['Insensibilité aux androgènes', 'Dysplasie campomélique', 'Hyperplasie surrénale congénitale', 'Syndrome de Klinefelter']",2,"Question: Laquelle des causes suivantes provoque le pseudohermaphrodisme féminin ?

Choix: ['Insensibilité aux androgènes', 'Dysplasie campomélique', 'Hyperplasie surrénale congénitale', 'Syndrome de Klinefelter']

Réponse: Hyperplasie surrénale congénitale"
Quelle composante de l'ARN transcrit chez les eucaryotes est présente dans la transcription initiale mais est retirée avant la traduction?,medical_genetics,"['Résistance à l' intraveineuse', '3 Queue poly A', 'Site de liaison du ribosome', 'Plafond de 5']",0,"Question: Quelle composante de l'ARN transcrit chez les eucaryotes est présente dans la transcription initiale mais est retirée avant la traduction?

Choix: ['Résistance à l' intraveineuse', '3 Queue poly A', 'Site de liaison du ribosome', 'Plafond de 5']

Réponse: Résistance à l' intraveineuse"
Lequel des éléments suivants n'est pas une complication reconnue de la fibrose kystique ?,medical_genetics,"['Cancer de l'œsophage', 'Absence congénitale des voies déférentes', 'Diabète sucré', 'Cirrhose du foie']",0,"Question: Lequel des éléments suivants n'est pas une complication reconnue de la fibrose kystique ?

Choix: ['Cancer de l'œsophage', 'Absence congénitale des voies déférentes', 'Diabète sucré', 'Cirrhose du foie']

Réponse: Cancer de l'œsophage"
Laquelle des techniques de diagnostic suivantes est sans valeur pour le diagnostic des anomalies du tube neural?,medical_genetics,"['Amniocentèse', 'Prélèvement d'échantillons de villosités chorioniques (CVS)', 'Screening du sérum maternel', 'Ultrasonographie']",1,"Question: Laquelle des techniques de diagnostic suivantes est sans valeur pour le diagnostic des anomalies du tube neural?

Choix: ['Amniocentèse', 'Prélèvement d'échantillons de villosités chorioniques (CVS)', 'Screening du sérum maternel', 'Ultrasonographie']

Réponse: Prélèvement d'échantillons de villosités chorioniques (CVS)"
Laquelle des conditions suivantes est un trouble peroxysomal?,medical_genetics,"['Porphyrie aiguë intermittente', 'Maladie de l'urine à base de sirop d'érable', 'Déficience de l'acyl-CoA déshydrogénase à chaîne moyenne', 'Syndrome de Zellweger']",3,"Question: Laquelle des conditions suivantes est un trouble peroxysomal?

Choix: ['Porphyrie aiguë intermittente', 'Maladie de l'urine à base de sirop d'érable', 'Déficience de l'acyl-CoA déshydrogénase à chaîne moyenne', 'Syndrome de Zellweger']

Réponse: Syndrome de Zellweger"
L'instabilité marquée des microsatellites est une caractéristique de:,medical_genetics,"['polypose adénomateuse familiale.', 'cancer du côlon héréditaire non polypoïde (HNPCC).', 'adénomatose endocrinienne multiple de type 2.', 'une neurofibromatose 1.']",1,"Question: L'instabilité marquée des microsatellites est une caractéristique de:

Choix: ['polypose adénomateuse familiale.', 'cancer du côlon héréditaire non polypoïde (HNPCC).', 'adénomatose endocrinienne multiple de type 2.', 'une neurofibromatose 1.']

Réponse: cancer du côlon héréditaire non polypoïde (HNPCC)."
La mutation commune dans l'α-thalassémie se compose de:,medical_genetics,"['une suppression.', 'une duplication.', 'une insertion.', 'une mutation ponctuelle.']",0,"Question: La mutation commune dans l'α-thalassémie se compose de:

Choix: ['une suppression.', 'une duplication.', 'une insertion.', 'une mutation ponctuelle.']

Réponse: une suppression."
Un bébé né avec une hypoplasie pulmonaire secondaire à un oligohydramnios causé par une agénèse rénale serait classé comme ayant:,medical_genetics,"['une association.', 'une dysplasie.', 'une séquence.', 'un syndrome.']",2,"Question: Un bébé né avec une hypoplasie pulmonaire secondaire à un oligohydramnios causé par une agénèse rénale serait classé comme ayant:

Choix: ['une association.', 'une dysplasie.', 'une séquence.', 'un syndrome.']

Réponse: une séquence."
Le ______ est l'ensemble des caractéristiques observables et est la somme des effets génétiques et environnementaux.,medical_genetics,"['génotype', 'phénotype', 'à la fois le génotype et le phénotype', 'ni génotype ni phénotype']",1,"Question: Le ______ est l'ensemble des caractéristiques observables et est la somme des effets génétiques et environnementaux.

Choix: ['génotype', 'phénotype', 'à la fois le génotype et le phénotype', 'ni génotype ni phénotype']

Réponse: phénotype"
Lequel des karyotypes de trisomie suivants a l'effet le plus léger sur le développement humain?,medical_genetics,"['Nom de l'établissement', 'Nom de l'établissement', '47,XX+13 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -', '47,XY+21']",0,"Question: Lequel des karyotypes de trisomie suivants a l'effet le plus léger sur le développement humain?

Choix: ['Nom de l'établissement', 'Nom de l'établissement', '47,XX+13 - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - - -', '47,XY+21']

Réponse: Nom de l'établissement"
Les mutations qui causent l' achondroplasie exercent un effet qui peut être classé comme:,medical_genetics,"['le négatif dominant.', 'le gain de fonction.', 'insuffisance en haploïnes.', 'une perte de fonction.']",1,"Question: Les mutations qui causent l' achondroplasie exercent un effet qui peut être classé comme:

Choix: ['le négatif dominant.', 'le gain de fonction.', 'insuffisance en haploïnes.', 'une perte de fonction.']

Réponse: le gain de fonction."
La présence de deux lignées cellulaires ou plus provenant de zygotes différents chez un seul individu est connue sous le nom de:,medical_genetics,"['le mosaïcisme.', 'une diploïdie.', 'une aneuploïdie.', 'Le chimérisme.']",3,"Question: La présence de deux lignées cellulaires ou plus provenant de zygotes différents chez un seul individu est connue sous le nom de:

Choix: ['le mosaïcisme.', 'une diploïdie.', 'une aneuploïdie.', 'Le chimérisme.']

Réponse: Le chimérisme."
Le risque de fausse couche associé à l' amniocentèse est d' environ ____.,medical_genetics,"['1 sur 10', '1 sur 50', '1 sur 100 à 1 sur 200', '1 sur 1 000']",2,"Question: Le risque de fausse couche associé à l' amniocentèse est d' environ ____.

Choix: ['1 sur 10', '1 sur 50', '1 sur 100 à 1 sur 200', '1 sur 1 000']

Réponse: 1 sur 100 à 1 sur 200"
La cartographie de l'autozygosité est utilisée pour cartographier les troubles qui montrent quel modèle d'héritage?,medical_genetics,"['Autosomique dominante', 'Autosomique récessive', 'Dominant lié à X', 'Récessif lié à X']",1,"Question: La cartographie de l'autozygosité est utilisée pour cartographier les troubles qui montrent quel modèle d'héritage?

Choix: ['Autosomique dominante', 'Autosomique récessive', 'Dominant lié à X', 'Récessif lié à X']

Réponse: Autosomique récessive"
Avec quel schéma d'héritage la consanguinité est- elle étroitement liée?,medical_genetics,"['Autosomique dominante', 'Autosomique récessive', 'Dominant lié à X', 'Récessif lié à X']",1,"Question: Avec quel schéma d'héritage la consanguinité est- elle étroitement liée?

Choix: ['Autosomique dominante', 'Autosomique récessive', 'Dominant lié à X', 'Récessif lié à X']

Réponse: Autosomique récessive"
La plupart des nouvelles mutations semblent être,medical_genetics,"['bénéfique', 'neutre ou nuisible', 'présent chez les homozygotes plutôt que chez les hétérozygotes', 'détectable à l'aide d'études sur les allozymes (électrophorèse des protéines)']",1,"Question: La plupart des nouvelles mutations semblent être

Choix: ['bénéfique', 'neutre ou nuisible', 'présent chez les homozygotes plutôt que chez les hétérozygotes', 'détectable à l'aide d'études sur les allozymes (électrophorèse des protéines)']

Réponse: neutre ou nuisible"
Les études sur les jumeaux chez l'homme sont utiles parce que,medical_genetics,"['ils permettent d'estimer les influences génétiques par opposition aux influences environnementales sur la variation d'un trait', 'Le clonage des gènes est facilité par la présence de copies supplémentaires.', 'ils permettent une meilleure expression des gènes', 'les jumeaux sont plus susceptibles d'être hétérozygotes']",0,"Question: Les études sur les jumeaux chez l'homme sont utiles parce que

Choix: ['ils permettent d'estimer les influences génétiques par opposition aux influences environnementales sur la variation d'un trait', 'Le clonage des gènes est facilité par la présence de copies supplémentaires.', 'ils permettent une meilleure expression des gènes', 'les jumeaux sont plus susceptibles d'être hétérozygotes']

Réponse: ils permettent d'estimer les influences génétiques par opposition aux influences environnementales sur la variation d'un trait"
Remplissez la phrase suivante Le chromosome de Philadelphie:,medical_genetics,"['est un exemple d'amplification génique.', 'est le produit d'une translocation réciproque.', 'cause le lymphome de Burkitt.', 'provoque un rétinoblastome.']",1,"Question: Remplissez la phrase suivante Le chromosome de Philadelphie:

Choix: ['est un exemple d'amplification génique.', 'est le produit d'une translocation réciproque.', 'cause le lymphome de Burkitt.', 'provoque un rétinoblastome.']

Réponse: est le produit d'une translocation réciproque."
Le test enzymatique peut être utilisé pour identifier les porteurs de:,medical_genetics,"['Une fibrose kystique.', 'Le syndrome du X fragile.', 'Un albinisme oculo-cutané.', 'La maladie de Tay-Sachs.']",3,"Question: Le test enzymatique peut être utilisé pour identifier les porteurs de:

Choix: ['Une fibrose kystique.', 'Le syndrome du X fragile.', 'Un albinisme oculo-cutané.', 'La maladie de Tay-Sachs.']

Réponse: La maladie de Tay-Sachs."
Un taux élevé d' ammoniac dans le sang se produit dans:,medical_genetics,"['galactoseémie.', 'Le syndrome de Hurler.', 'déficience en transcarbamylase d' ornithine (OTC).', 'phénylcétonurie.']",2,"Question: Un taux élevé d' ammoniac dans le sang se produit dans:

Choix: ['galactoseémie.', 'Le syndrome de Hurler.', 'déficience en transcarbamylase d' ornithine (OTC).', 'phénylcétonurie.']

Réponse: déficience en transcarbamylase d' ornithine (OTC)."
Dans les études d'association à l'échelle du génome Les SNPs connus expliquent ______ de la variation de l'indice de masse corporelle malgré les preuves d'une héritabilité supérieure à 50% issues d'études sur les jumeaux et les familles.,medical_genetics,"['seulement 5%', 'inférieur à 1%', 'seulement 13%', 'inférieur à 2%']",3,"Question: Dans les études d'association à l'échelle du génome Les SNPs connus expliquent ______ de la variation de l'indice de masse corporelle malgré les preuves d'une héritabilité supérieure à 50% issues d'études sur les jumeaux et les familles.

Choix: ['seulement 5%', 'inférieur à 1%', 'seulement 13%', 'inférieur à 2%']

Réponse: inférieur à 2%"
La répartition différentielle des substances dans l'œuf entraîne le plus souvent:,medical_genetics,"['Différences dans l'expression des gènes qui peuvent établir un schéma dans l'embryon au fur et à mesure que les cellules se divisent', 'amplification de gènes spécifiques pendant le développement', 'développement de tissus polyploïdes', 'perte de gènes spécifiques pendant le développement']",0,"Question: La répartition différentielle des substances dans l'œuf entraîne le plus souvent:

Choix: ['Différences dans l'expression des gènes qui peuvent établir un schéma dans l'embryon au fur et à mesure que les cellules se divisent', 'amplification de gènes spécifiques pendant le développement', 'développement de tissus polyploïdes', 'perte de gènes spécifiques pendant le développement']

Réponse: Différences dans l'expression des gènes qui peuvent établir un schéma dans l'embryon au fur et à mesure que les cellules se divisent"
Laquelle des affections suivantes n'est pas causée par une mutation du FGFR3?,medical_genetics,"['Achondroplasie', 'Syndrome de Crouzon', 'Dysplasie thanatophorique', 'Le syndrome de Waardenburg']",3,"Question: Laquelle des affections suivantes n'est pas causée par une mutation du FGFR3?

Choix: ['Achondroplasie', 'Syndrome de Crouzon', 'Dysplasie thanatophorique', 'Le syndrome de Waardenburg']

Réponse: Le syndrome de Waardenburg"
