question,subject,choices,answer,qa
Laquelle des questions suivantes décrit le mieux la controverse nature-éducation?,high_school_psychology,"['Dans quelle mesure le comportement humain résulte-t-il du libre arbitre par opposition au déterminisme ?', 'Dans quelle mesure les stimuli de conditionnement extérieur l'emportent-ils sur les loci de focalisation individuels en ce qui concerne le comportement humain ?', 'Dans quelle mesure la capacité de l'homme à élever ses petits est- elle comparable à celle des autres espèces de la nature?', 'Dans quelle mesure les processus biologiques innées et les événements environnementaux déterminent-ils le comportement humain?']",3,"Question: Laquelle des questions suivantes décrit le mieux la controverse nature-éducation?

Choix: ['Dans quelle mesure le comportement humain résulte-t-il du libre arbitre par opposition au déterminisme ?', 'Dans quelle mesure les stimuli de conditionnement extérieur l'emportent-ils sur les loci de focalisation individuels en ce qui concerne le comportement humain ?', 'Dans quelle mesure la capacité de l'homme à élever ses petits est- elle comparable à celle des autres espèces de la nature?', 'Dans quelle mesure les processus biologiques innées et les événements environnementaux déterminent-ils le comportement humain?']

Réponse: Dans quelle mesure les processus biologiques innées et les événements environnementaux déterminent-ils le comportement humain?"
"Selon la théorie de l'apprentissage social, l'identité de genre résulte",high_school_psychology,"['différences chromosomiques dans les chromosomes sexuels et les hormones sécrétées pendant le développement prénatal', 'résolution du complexe d'Œdipe entraînant l'identification avec le parent de même sexe', 'l'observation et l'imitation de modèles à suivre', 'renforcement systématique des comportements adaptés au genre et sanction des comportements inappropriés au genre']",2,"Question: Selon la théorie de l'apprentissage social, l'identité de genre résulte

Choix: ['différences chromosomiques dans les chromosomes sexuels et les hormones sécrétées pendant le développement prénatal', 'résolution du complexe d'Œdipe entraînant l'identification avec le parent de même sexe', 'l'observation et l'imitation de modèles à suivre', 'renforcement systématique des comportements adaptés au genre et sanction des comportements inappropriés au genre']

Réponse: l'observation et l'imitation de modèles à suivre"
"Dans le débat nature contre éducation, la nature est le plus étroitement associée à",high_school_psychology,"['de l'environnement.', 'C'est une culture.', 'Je suis en train d'apprendre.', 'le tempérament.']",3,"Question: Dans le débat nature contre éducation, la nature est le plus étroitement associée à

Choix: ['de l'environnement.', 'C'est une culture.', 'Je suis en train d'apprendre.', 'le tempérament.']

Réponse: le tempérament."
Les tests qui ont été pré-testés avec un échantillon de la population à laquelle le test est destiné et qui comportent un ensemble uniforme d'instructions et de procédures d'administration sont:,high_school_psychology,"['est valide', 'normalisé', 'fiable', 'équitable']",1,"Question: Les tests qui ont été pré-testés avec un échantillon de la population à laquelle le test est destiné et qui comportent un ensemble uniforme d'instructions et de procédures d'administration sont:

Choix: ['est valide', 'normalisé', 'fiable', 'équitable']

Réponse: normalisé"
"Pour économiser les frais d'achat d'un nouveau formulaire de test un administrateur d'école en chef demande à un psychologue scolaire certifié d'administrer un formulaire de six ans d'un test de réussite qui était en accord avec le programme du district scolaire à ce moment-là Compte tenu de la situation et des principes d'éthique professionnelle de l'Association nationale des psychologues scolaires (NASP), le psychologue scolaire devrait:",high_school_psychology,"['administrer le formulaire obsolète mais utiliser de nouvelles normes', 'demander qu'au moins quelques exemplaires du nouveau formulaire lui soient remis à titre de comparaison', 'insister pour n'administrer que la forme la plus récente du test', 'recommander l'annulation de l'évaluation']",2,"Question: Pour économiser les frais d'achat d'un nouveau formulaire de test un administrateur d'école en chef demande à un psychologue scolaire certifié d'administrer un formulaire de six ans d'un test de réussite qui était en accord avec le programme du district scolaire à ce moment-là Compte tenu de la situation et des principes d'éthique professionnelle de l'Association nationale des psychologues scolaires (NASP), le psychologue scolaire devrait:

Choix: ['administrer le formulaire obsolète mais utiliser de nouvelles normes', 'demander qu'au moins quelques exemplaires du nouveau formulaire lui soient remis à titre de comparaison', 'insister pour n'administrer que la forme la plus récente du test', 'recommander l'annulation de l'évaluation']

Réponse: insister pour n'administrer que la forme la plus récente du test"
"Si vous étiez arrêté pour avoir commis un crime, lequel des suivants serait le plus susceptible d'être déclaré fou légalement ?",high_school_psychology,"['Aaron, qui souffre des symptômes d'une schizophrénie désorganisée.', 'Brett, qui a été diagnostiqué avec un trouble obsessionnel-compulsif', 'Clara, qui souffre des symptômes de la zoophobie', 'Don, qui présente des symptômes d'hypochondrie']",0,"Question: Si vous étiez arrêté pour avoir commis un crime, lequel des suivants serait le plus susceptible d'être déclaré fou légalement ?

Choix: ['Aaron, qui souffre des symptômes d'une schizophrénie désorganisée.', 'Brett, qui a été diagnostiqué avec un trouble obsessionnel-compulsif', 'Clara, qui souffre des symptômes de la zoophobie', 'Don, qui présente des symptômes d'hypochondrie']

Réponse: Aaron, qui souffre des symptômes d'une schizophrénie désorganisée."
Quelle est la première étape de tout exemple de conditionnement classique ?,high_school_psychology,"['Suite à une réponse avec un renforcement ou une punition', 'Renforcer un organisme pour un comportement similaire au comportement souhaité', 'Couplage d'un stimulus inconditionnel avec un stimulus conditionnel', 'Récompenser un comportement avec un stimulus inconditionnel, comme la nourriture']",2,"Question: Quelle est la première étape de tout exemple de conditionnement classique ?

Choix: ['Suite à une réponse avec un renforcement ou une punition', 'Renforcer un organisme pour un comportement similaire au comportement souhaité', 'Couplage d'un stimulus inconditionnel avec un stimulus conditionnel', 'Récompenser un comportement avec un stimulus inconditionnel, comme la nourriture']

Réponse: Couplage d'un stimulus inconditionnel avec un stimulus conditionnel"
Lequel des éléments suivants indique avec précision l'ordre de transmission de l'information visuelle ?,high_school_psychology,"['Nerf optique; cellules ganglionnaires; cellules bipolaires; tiges et cônes', 'Cellules bipolaires; cellules ganglionnaires; fovee; nerf optique', 'Barres et cônes; rétine; nerf optique; cellules ganglionnaires', 'Bâtons et cônes; cellules bipolaires; cellules ganglionnaires; nerf optique']",3,"Question: Lequel des éléments suivants indique avec précision l'ordre de transmission de l'information visuelle ?

Choix: ['Nerf optique; cellules ganglionnaires; cellules bipolaires; tiges et cônes', 'Cellules bipolaires; cellules ganglionnaires; fovee; nerf optique', 'Barres et cônes; rétine; nerf optique; cellules ganglionnaires', 'Bâtons et cônes; cellules bipolaires; cellules ganglionnaires; nerf optique']

Réponse: Bâtons et cônes; cellules bipolaires; cellules ganglionnaires; nerf optique"
"À la suite d'un accident, Abdul a perdu la vue de son œil droit. Pour juger de la distance des véhicules lorsqu'il conduit, Abdul est capable de s'appuyer sur des indices de",high_school_psychology,"['Je ne fais que...', 'II uniquement', 'III uniquement', 'I et II uniquement']",3,"Question: À la suite d'un accident, Abdul a perdu la vue de son œil droit. Pour juger de la distance des véhicules lorsqu'il conduit, Abdul est capable de s'appuyer sur des indices de

Choix: ['Je ne fais que...', 'II uniquement', 'III uniquement', 'I et II uniquement']

Réponse: I et II uniquement"
Certaines études interculturelles ont suggéré que les gens de pratiquement toutes les cultures reconnaissent six expressions faciales. Laquelle de ces expressions est correcte?,high_school_psychology,"['Le bonheur, la tristesse, la colère, le dégoût, la luxure et la surprise', 'Le bonheur, la tristesse, l'indifférence, la peur, la surprise et le dégoût.', 'Le bonheur, la tristesse, le désir, la répulsion, la peur et la surprise', 'Le bonheur, la tristesse, la peur, la colère, la surprise et le dégoût.']",3,"Question: Certaines études interculturelles ont suggéré que les gens de pratiquement toutes les cultures reconnaissent six expressions faciales. Laquelle de ces expressions est correcte?

Choix: ['Le bonheur, la tristesse, la colère, le dégoût, la luxure et la surprise', 'Le bonheur, la tristesse, l'indifférence, la peur, la surprise et le dégoût.', 'Le bonheur, la tristesse, le désir, la répulsion, la peur et la surprise', 'Le bonheur, la tristesse, la peur, la colère, la surprise et le dégoût.']

Réponse: Le bonheur, la tristesse, la peur, la colère, la surprise et le dégoût."
Le tronc cérébral est composé des,high_school_psychology,"['le cerveau antérieur et le SRA.', 'le cerveau postérieur et le cerveau intermédiaire.', 'le cervelet et le cerveau.', 'l'hémisphère droit et gauche.']",1,"Question: Le tronc cérébral est composé des

Choix: ['le cerveau antérieur et le SRA.', 'le cerveau postérieur et le cerveau intermédiaire.', 'le cervelet et le cerveau.', 'l'hémisphère droit et gauche.']

Réponse: le cerveau postérieur et le cerveau intermédiaire."
Lequel des procédés suivants permettrait à l'artiste d'ajouter de la profondeur à son dessin?,high_school_psychology,"['disparité rétinienne', 'convergence', 'fermeture', 'Perspective linéaire']",3,"Question: Lequel des procédés suivants permettrait à l'artiste d'ajouter de la profondeur à son dessin?

Choix: ['disparité rétinienne', 'convergence', 'fermeture', 'Perspective linéaire']

Réponse: Perspective linéaire"
La capacité d'un musicien à faire la distinction entre deux hauteurs très similaires dépend de lequel des concepts suivants?,high_school_psychology,"['seuil absolu', 'théorie de la détection des signaux', 'traitement ascendant', 'seuil de différence']",3,"Question: La capacité d'un musicien à faire la distinction entre deux hauteurs très similaires dépend de lequel des concepts suivants?

Choix: ['seuil absolu', 'théorie de la détection des signaux', 'traitement ascendant', 'seuil de différence']

Réponse: seuil de différence"
"Quand Antoinette rentre chez elle, tout le monde saute vers elle. Son cœur commence à battre et elle hurle Une fois qu'elle reconnaît que ce sont ses amis qui organisent une fête surprise, plutôt que des ninjas, son cœur continue de battre, mais elle éprouve du bonheur. Quelle théorie des émotions explique le mieux ce fait?",high_school_psychology,"['Cannon-Bard (en anglais seulement)', 'Nom de famille Schachter-Singer', 'Nom de famille James-Lange', 'Éricson et Balint']",1,"Question: Quand Antoinette rentre chez elle, tout le monde saute vers elle. Son cœur commence à battre et elle hurle Une fois qu'elle reconnaît que ce sont ses amis qui organisent une fête surprise, plutôt que des ninjas, son cœur continue de battre, mais elle éprouve du bonheur. Quelle théorie des émotions explique le mieux ce fait?

Choix: ['Cannon-Bard (en anglais seulement)', 'Nom de famille Schachter-Singer', 'Nom de famille James-Lange', 'Éricson et Balint']

Réponse: Nom de famille Schachter-Singer"
L'étude de quelques sujets en profondeur pour enquêter sur une maladie rare est connue sous le nom de,high_school_psychology,"['une expérience', 'une étude de cas', 'observation naturaliste', 'recherche sur les corrélations']",1,"Question: L'étude de quelques sujets en profondeur pour enquêter sur une maladie rare est connue sous le nom de

Choix: ['une expérience', 'une étude de cas', 'observation naturaliste', 'recherche sur les corrélations']

Réponse: une étude de cas"
Quelle théorie de l'émotion les psychologues cognitifs sont les plus susceptibles de soutenir ?,high_school_psychology,"['théorie de la facilitation sociale', 'théorie des deux facteurs', 'théorie thalamique', 'La théorie de James-Lange']",1,"Question: Quelle théorie de l'émotion les psychologues cognitifs sont les plus susceptibles de soutenir ?

Choix: ['théorie de la facilitation sociale', 'théorie des deux facteurs', 'théorie thalamique', 'La théorie de James-Lange']

Réponse: théorie des deux facteurs"
Les stupéfiants fonctionnent parce qu'ils sont chimiquement très similaires à,high_school_psychology,"['les endorphines', 'les hormones', 'sécrétions', 'Le GABA']",0,"Question: Les stupéfiants fonctionnent parce qu'ils sont chimiquement très similaires à

Choix: ['les endorphines', 'les hormones', 'sécrétions', 'Le GABA']

Réponse: les endorphines"
"Lequel des éléments suivants contribue le plus directement à la perception exagérée qu'ont les gens de la probabilité de catastrophes aériennes, d'accidents nucléaires et de violences terroristes?",high_school_psychology,"['Persévérance dans la croyance', 'l'effet de cadrage', 'une trop grande confiance en soi', 'l'heuristique de la disponibilité']",3,"Question: Lequel des éléments suivants contribue le plus directement à la perception exagérée qu'ont les gens de la probabilité de catastrophes aériennes, d'accidents nucléaires et de violences terroristes?

Choix: ['Persévérance dans la croyance', 'l'effet de cadrage', 'une trop grande confiance en soi', 'l'heuristique de la disponibilité']

Réponse: l'heuristique de la disponibilité"
Les cognitivistes affirment que le conditionnement classique résulte de,high_school_psychology,"['une association entre le stimulus inconditionnel et la réponse inconditionnelle', 'une association entre le stimulus inconditionnel et le stimulus conditionnel', 'une association entre le stimulus conditionné et la réponse inconditionnelle', 'une attente de ce qui va suivre le stimulus conditionné']",3,"Question: Les cognitivistes affirment que le conditionnement classique résulte de

Choix: ['une association entre le stimulus inconditionnel et la réponse inconditionnelle', 'une association entre le stimulus inconditionnel et le stimulus conditionnel', 'une association entre le stimulus conditionné et la réponse inconditionnelle', 'une attente de ce qui va suivre le stimulus conditionné']

Réponse: une attente de ce qui va suivre le stimulus conditionné"
Un médecin soupçonne que la zone de traitement du langage de son patient se trouve dans l'hémisphère droit.,high_school_psychology,"['Nom de l'établissement', 'IRM', 'Pièces et pièces détachées', 'Indicateur MMPI']",2,"Question: Un médecin soupçonne que la zone de traitement du langage de son patient se trouve dans l'hémisphère droit.

Choix: ['Nom de l'établissement', 'IRM', 'Pièces et pièces détachées', 'Indicateur MMPI']

Réponse: Pièces et pièces détachées"
L'énergie mécanique est transduite en énergie électrochimique par:,high_school_psychology,"['effecteurs glandulaires', 'effecteurs musculaires', 'récepteurs de pression', 'd'une épaisseur n'excédant pas 1 mm']",2,"Question: L'énergie mécanique est transduite en énergie électrochimique par:

Choix: ['effecteurs glandulaires', 'effecteurs musculaires', 'récepteurs de pression', 'd'une épaisseur n'excédant pas 1 mm']

Réponse: récepteurs de pression"
"David a recueilli des données sur 15 participants à la recherche Leurs résultats étaient les suivants: 42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9 Laquelle des statistiques suivantes reflète le mieux la tendance centrale de cet ensemble de données?",high_school_psychology,"['écart type', 'coefficient de corrélation', 'mode de fonctionnement', 'médiane']",3,"Question: David a recueilli des données sur 15 participants à la recherche Leurs résultats étaient les suivants: 42, 38, 14, 13, 12, 12, 11, 11, 11, 10, 10, 10, 9, 9, 9 Laquelle des statistiques suivantes reflète le mieux la tendance centrale de cet ensemble de données?

Choix: ['écart type', 'coefficient de corrélation', 'mode de fonctionnement', 'médiane']

Réponse: médiane"
Les plus petites unités de signification dans une langue sont,high_school_psychology,"['phénomènes', 'phénotypes', 'sémantique', 'morphèmes']",3,"Question: Les plus petites unités de signification dans une langue sont

Choix: ['phénomènes', 'phénotypes', 'sémantique', 'morphèmes']

Réponse: morphèmes"
"Une fois qu'un neurone s'est déclenché,",high_school_psychology,"['un potentiel de rendement au repos', 'un potentiel gradué est formé', 'un potentiel d'action se produit', 'résultats d'hyperpolarisation']",2,"Question: Une fois qu'un neurone s'est déclenché,

Choix: ['un potentiel de rendement au repos', 'un potentiel gradué est formé', 'un potentiel d'action se produit', 'résultats d'hyperpolarisation']

Réponse: un potentiel d'action se produit"
Les règles qui régissent le placement des mots et des phrases dans une phrase sont appelées,high_school_psychology,"['sémantique', 'la grammaire', 'syntaxe', 'phénomènes']",2,"Question: Les règles qui régissent le placement des mots et des phrases dans une phrase sont appelées

Choix: ['sémantique', 'la grammaire', 'syntaxe', 'phénomènes']

Réponse: syntaxe"
"Quel est le programme de renforcement suivi par Soledad, qui répond à chaque e-mail envoyé par son amie ?",high_school_psychology,"['ratio fixe', 'intervalle fixe', 'rapport variable', 'en continu']",3,"Question: Quel est le programme de renforcement suivi par Soledad, qui répond à chaque e-mail envoyé par son amie ?

Choix: ['ratio fixe', 'intervalle fixe', 'rapport variable', 'en continu']

Réponse: en continu"
L'apprentissage de l'impuissance est un exemple du pouvoir de,high_school_psychology,"['attentes', 'renforcement positif', 'renforcement négatif', 'conditionnement classique']",0,"Question: L'apprentissage de l'impuissance est un exemple du pouvoir de

Choix: ['attentes', 'renforcement positif', 'renforcement négatif', 'conditionnement classique']

Réponse: attentes"
"Après que Suzy ait décidé d'aller au bal avec Dylan, Max était inconsciemment furieux. Max a ensuite canalisé toute son énergie dans ses œuvres d'art. Quel mécanisme de défense utilise Max ?",high_school_psychology,"['déplacement', 'sublimation', 'rationalisation', 'répression']",1,"Question: Après que Suzy ait décidé d'aller au bal avec Dylan, Max était inconsciemment furieux. Max a ensuite canalisé toute son énergie dans ses œuvres d'art. Quel mécanisme de défense utilise Max ?

Choix: ['déplacement', 'sublimation', 'rationalisation', 'répression']

Réponse: sublimation"
Les études de Kohler avec des singes sont considérées comme démontrant,high_school_psychology,"['la capacité des singes à communiquer.', 'que les singes sont capables d'utiliser des objets de leur environnement naturel comme outils.', 'l'apprentissage latent chez les primates.', 'que l'apprentissage peut se produire par la perspicacité.']",3,"Question: Les études de Kohler avec des singes sont considérées comme démontrant

Choix: ['la capacité des singes à communiquer.', 'que les singes sont capables d'utiliser des objets de leur environnement naturel comme outils.', 'l'apprentissage latent chez les primates.', 'que l'apprentissage peut se produire par la perspicacité.']

Réponse: que l'apprentissage peut se produire par la perspicacité."
Lequel des procédés suivants permettrait à l'artiste d'ajouter de la profondeur à son dessin?,high_school_psychology,"['disparité rétinienne', 'convergence', 'fermeture', 'Perspective linéaire']",3,"Question: Lequel des procédés suivants permettrait à l'artiste d'ajouter de la profondeur à son dessin?

Choix: ['disparité rétinienne', 'convergence', 'fermeture', 'Perspective linéaire']

Réponse: Perspective linéaire"
Le rôle de l'oreille externe est de,high_school_psychology,"['transduire les ondes sonores pour stimuler les ossicules', 'conduire le son en excitant les cils de l'oreille interne', 'protéger le tympan pendant qu'il transduit le son', 'collecter et concentrer les sons provenant de l'air']",3,"Question: Le rôle de l'oreille externe est de

Choix: ['transduire les ondes sonores pour stimuler les ossicules', 'conduire le son en excitant les cils de l'oreille interne', 'protéger le tympan pendant qu'il transduit le son', 'collecter et concentrer les sons provenant de l'air']

Réponse: collecter et concentrer les sons provenant de l'air"
Quel est le test de Piaget pour déterminer si un enfant est dans le stade préopératoire ou opérationnel concret du développement cognitif ?,high_school_psychology,"['permanence de l'objet', 'attachement', 'les concepts de conservation', 'vérification de l'hypothèse']",2,"Question: Quel est le test de Piaget pour déterminer si un enfant est dans le stade préopératoire ou opérationnel concret du développement cognitif ?

Choix: ['permanence de l'objet', 'attachement', 'les concepts de conservation', 'vérification de l'hypothèse']

Réponse: les concepts de conservation"
"Alors qu'elle se rendait à l'école en voiture, Elise a entendu à la radio qu'il y avait une offre de billets pour un concert. Elle doit être la septième à appeler pour gagner . Tout en s'arrêtant pour appeler, elle se répète plusieurs fois le numéro. Elise utilisait lequel des éléments suivants pour se souvenir du numéro de téléphone ?",high_school_psychology,"['La mémoire iconique', 'Répétition détaillée', 'Pièces détachées', 'Répétition d'entretien']",3,"Question: Alors qu'elle se rendait à l'école en voiture, Elise a entendu à la radio qu'il y avait une offre de billets pour un concert. Elle doit être la septième à appeler pour gagner . Tout en s'arrêtant pour appeler, elle se répète plusieurs fois le numéro. Elise utilisait lequel des éléments suivants pour se souvenir du numéro de téléphone ?

Choix: ['La mémoire iconique', 'Répétition détaillée', 'Pièces détachées', 'Répétition d'entretien']

Réponse: Répétition d'entretien"
Laquelle des structures cérébrales suivantes est la plus impliquée dans la motivation de la faim?,high_school_psychology,"['le cervelet', 'moelle épinière', 'les amygdales', 'le hypothalamus']",3,"Question: Laquelle des structures cérébrales suivantes est la plus impliquée dans la motivation de la faim?

Choix: ['le cervelet', 'moelle épinière', 'les amygdales', 'le hypothalamus']

Réponse: le hypothalamus"
"On vous donne quatre listes de mots à apprendre: 1, 2, 3 et 4. Vous devez apprendre la liste 1, puis la liste 2, etc. Quelles listes causeraient des interférences proactives pour mémoriser la liste 2?",high_school_psychology,"['liste 1 uniquement', 'liste 3 uniquement', 'liste 4 uniquement', 'seulement les listes 3 et 4']",0,"Question: On vous donne quatre listes de mots à apprendre: 1, 2, 3 et 4. Vous devez apprendre la liste 1, puis la liste 2, etc. Quelles listes causeraient des interférences proactives pour mémoriser la liste 2?

Choix: ['liste 1 uniquement', 'liste 3 uniquement', 'liste 4 uniquement', 'seulement les listes 3 et 4']

Réponse: liste 1 uniquement"
L'hypothèse de la relativité linguistique de Whorfian aide à expliquer pourquoi,high_school_psychology,"['Les Esquimaux ont beaucoup de mots relatifs à la neige.', 'les parents utilisent une voix aiguë lorsqu'ils parlent aux nourrissons', 'les phonèmes ne sont pas interchangeables avec les morphèmes', 'Les cultures ont développé des langues différentes.']",0,"Question: L'hypothèse de la relativité linguistique de Whorfian aide à expliquer pourquoi

Choix: ['Les Esquimaux ont beaucoup de mots relatifs à la neige.', 'les parents utilisent une voix aiguë lorsqu'ils parlent aux nourrissons', 'les phonèmes ne sont pas interchangeables avec les morphèmes', 'Les cultures ont développé des langues différentes.']

Réponse: Les Esquimaux ont beaucoup de mots relatifs à la neige."
Les canaux semi-circulaires de l'oreille interne sont importants pour aider une personne à maintenir,high_school_psychology,"['qualité de la tonalité', 'de la mélatonine', 'équilibre', 'sens de l'odorat']",2,"Question: Les canaux semi-circulaires de l'oreille interne sont importants pour aider une personne à maintenir

Choix: ['qualité de la tonalité', 'de la mélatonine', 'équilibre', 'sens de l'odorat']

Réponse: équilibre"
L'étude de la grotte des voleurs de Sherif a indiqué lequel des principes suivants aide le mieux à réduire les tensions entre les groupes?,high_school_psychology,"['des objectifs supérieurs', 'diffusion de la responsabilité', 'polarisation de groupe', 'dépersonnalisation']",0,"Question: L'étude de la grotte des voleurs de Sherif a indiqué lequel des principes suivants aide le mieux à réduire les tensions entre les groupes?

Choix: ['des objectifs supérieurs', 'diffusion de la responsabilité', 'polarisation de groupe', 'dépersonnalisation']

Réponse: des objectifs supérieurs"
La mise en garde d'un enfant pendant deux semaines après qu'il s'est mal comporté est un exemple de,high_school_psychology,"['attache évitante', 'punition négative', 'apprentissage de la conformité', 'renforcement négatif']",1,"Question: La mise en garde d'un enfant pendant deux semaines après qu'il s'est mal comporté est un exemple de

Choix: ['attache évitante', 'punition négative', 'apprentissage de la conformité', 'renforcement négatif']

Réponse: punition négative"
"Après avoir regardé des dessins animés dans lesquels des personnages frappent, donnent des coups de poing et donnent des coups de pied à d'autres personnages, les enfants de la maternelle ont un comportement plus agressif qu'après avoir regardé Barney Cette observation soutient le mieux",high_school_psychology,"['théorie psychanalytique', 'théorie psychodynamique', 'théorie de l'apprentissage social', 'théorie humaniste']",2,"Question: Après avoir regardé des dessins animés dans lesquels des personnages frappent, donnent des coups de poing et donnent des coups de pied à d'autres personnages, les enfants de la maternelle ont un comportement plus agressif qu'après avoir regardé Barney Cette observation soutient le mieux

Choix: ['théorie psychanalytique', 'théorie psychodynamique', 'théorie de l'apprentissage social', 'théorie humaniste']

Réponse: théorie de l'apprentissage social"
"Au cours de l'apprentissage coopératif Tous les étudiants du groupe A étaient opposés à la peine de mort . considérant que deux des étudiants du groupe B étaient opposés à la peine de mort et deux étaient en faveur de la peine de mort; Selon les recherches, après une discussion intense au sein de chaque groupe sur la peine de mort, on s'attendrait à ce que",high_school_psychology,"['les deux groupes modéreraient leurs positions', 'Les membres du groupe A modéreraient leurs positions, mais les membres du groupe B conserveraient leurs positions initiales', 'Le groupe A deviendrait plus fermement ancré, tandis que les membres du groupe B modéreraient leurs positions', 'Les membres du groupe A conserveraient leurs positions initiales, mais les membres du groupe B modéreraient leurs positions']",2,"Question: Au cours de l'apprentissage coopératif Tous les étudiants du groupe A étaient opposés à la peine de mort . considérant que deux des étudiants du groupe B étaient opposés à la peine de mort et deux étaient en faveur de la peine de mort; Selon les recherches, après une discussion intense au sein de chaque groupe sur la peine de mort, on s'attendrait à ce que

Choix: ['les deux groupes modéreraient leurs positions', 'Les membres du groupe A modéreraient leurs positions, mais les membres du groupe B conserveraient leurs positions initiales', 'Le groupe A deviendrait plus fermement ancré, tandis que les membres du groupe B modéreraient leurs positions', 'Les membres du groupe A conserveraient leurs positions initiales, mais les membres du groupe B modéreraient leurs positions']

Réponse: Le groupe A deviendrait plus fermement ancré, tandis que les membres du groupe B modéreraient leurs positions"
Lequel des processus suivants est la cause la plus directe des symptômes de sevrage?,high_school_psychology,"['tolérance', 'dissociation', 'activation-synthèse', 'théorie des rôles']",0,"Question: Lequel des processus suivants est la cause la plus directe des symptômes de sevrage?

Choix: ['tolérance', 'dissociation', 'activation-synthèse', 'théorie des rôles']

Réponse: tolérance"
"Aujourd'hui, Susan a pris une pilule pour son allergie qui a augmenté sa tension artérielle, fait battre son cœur plus vite, et a augmenté sa température corporelle Maintenant coincée dans la circulation, elle se sent en colère Hier, quand elle a pris la pilule, elle était avec son mari. Quand sa tension artérielle s'est élevée, son cœur s'est accéléré, elle s'est réchauffée, et elle s'est sentie amoureuse Cette description illustre",high_school_psychology,"['le phénomène du niveau d'adaptation', 'théorie des deux facteurs', 'La théorie de James-Lange', 'La théorie de Cannon-Bard']",1,"Question: Aujourd'hui, Susan a pris une pilule pour son allergie qui a augmenté sa tension artérielle, fait battre son cœur plus vite, et a augmenté sa température corporelle Maintenant coincée dans la circulation, elle se sent en colère Hier, quand elle a pris la pilule, elle était avec son mari. Quand sa tension artérielle s'est élevée, son cœur s'est accéléré, elle s'est réchauffée, et elle s'est sentie amoureuse Cette description illustre

Choix: ['le phénomène du niveau d'adaptation', 'théorie des deux facteurs', 'La théorie de James-Lange', 'La théorie de Cannon-Bard']

Réponse: théorie des deux facteurs"
"Les enfants développent des systèmes de représentation internes qui leur permettent de décrire verbalement les gens, les événements et les sentiments au cours de laquelle des étapes de développement cognitif de Piaget?",high_school_psychology,"['Détecteur-moteur', 'Préopératoire', 'Symbolique', 'Fonctionnement en béton']",1,"Question: Les enfants développent des systèmes de représentation internes qui leur permettent de décrire verbalement les gens, les événements et les sentiments au cours de laquelle des étapes de développement cognitif de Piaget?

Choix: ['Détecteur-moteur', 'Préopératoire', 'Symbolique', 'Fonctionnement en béton']

Réponse: Préopératoire"
"Chantal dit que sa mère est dominatrice et autoritaire. Tous les amis de Chantal sont d'accord pour dire que c'est elle qui a ces caractéristiques, pas sa mère. Freud suggérerait que le comportement de Chantal illustre lequel des mécanismes de défense suivants ?",high_school_psychology,"['La répression', 'Régression', 'Projection', 'Déplacement']",2,"Question: Chantal dit que sa mère est dominatrice et autoritaire. Tous les amis de Chantal sont d'accord pour dire que c'est elle qui a ces caractéristiques, pas sa mère. Freud suggérerait que le comportement de Chantal illustre lequel des mécanismes de défense suivants ?

Choix: ['La répression', 'Régression', 'Projection', 'Déplacement']

Réponse: Projection"
Lequel des termes suivants décrit la composante comportementale des attitudes négatives envers des groupes particuliers?,high_school_psychology,"['Préjugés', 'Le conditionnement', 'Catharsis', 'La discrimination']",3,"Question: Lequel des termes suivants décrit la composante comportementale des attitudes négatives envers des groupes particuliers?

Choix: ['Préjugés', 'Le conditionnement', 'Catharsis', 'La discrimination']

Réponse: La discrimination"
Un stimulus neutre qui signale un stimulus inconditionnel commence à produire une réponse qui anticipe et se prépare au stimulus inconditionnel pendant,high_school_psychology,"['essais d'acquisition', 'généralisation', 'essais d'extinction', 'récupération spontanée']",0,"Question: Un stimulus neutre qui signale un stimulus inconditionnel commence à produire une réponse qui anticipe et se prépare au stimulus inconditionnel pendant

Choix: ['essais d'acquisition', 'généralisation', 'essais d'extinction', 'récupération spontanée']

Réponse: essais d'acquisition"
"Lequel des termes suivants est utilisé pour décrire un certain nombre de troubles psychotiques qui impliquent des perturbations dans presque toutes les dimensions de la psychologie humaine , y compris la pensée ? perception du monde comportement et la communication ?",high_school_psychology,"['Schizophrénie', 'Déficience intellectuelle', 'Trouble dissociatif', 'Dépression']",0,"Question: Lequel des termes suivants est utilisé pour décrire un certain nombre de troubles psychotiques qui impliquent des perturbations dans presque toutes les dimensions de la psychologie humaine , y compris la pensée ? perception du monde comportement et la communication ?

Choix: ['Schizophrénie', 'Déficience intellectuelle', 'Trouble dissociatif', 'Dépression']

Réponse: Schizophrénie"
Un rat en surpoids sévère résulterait très probablement d'une lésion du,high_school_psychology,"['l'hippocampe', 'le thalamus', 'le hypothalamus', 'les amygdales']",2,"Question: Un rat en surpoids sévère résulterait très probablement d'une lésion du

Choix: ['l'hippocampe', 'le thalamus', 'le hypothalamus', 'les amygdales']

Réponse: le hypothalamus"
